unix_ts,avg_latency_ms,throughput
1462888831,767.386768,1308
1462888832,753.835066,1322
1462888833,808.691049,1237
1462888834,784.657771,1247
1462888835,792.649456,1285
1462888836,777.734986,1262
1462888837,768.082173,1296
1462888838,788.932407,1304
1462888839,781.160283,1280
1462888840,784.646232,1229
1462888841,748.894672,1316
1462888842,790.715702,1298
1462888843,792.018293,1263
1462888844,778.877999,1307
1462888845,778.414515,1237
1462888846,779.539913,1283
1462888847,760.231765,1326
1462888848,770.582269,1270
1462888849,784.803674,1294
1462888850,767.838873,1271
1462888851,797.315853,1251
1462888852,779.578159,1281
1462888853,767.251858,1316
1462888854,788.320082,1259
1462888855,774.854952,1295
1462888856,792.743937,1274
1462888857,773.384160,1267
1462888858,778.902089,1283
1462888859,774.145873,1305
1462888860,790.226268,1249
1462888861,787.071926,1222
1462888862,794.509714,1283
1462888863,809.496427,1274
1462888864,757.141399,1269
1462888865,778.735879,1285
1462888866,790.078591,1276
1462888867,771.214128,1271
1462888868,788.033381,1307
1462888869,765.456582,1270
1462888870,761.072750,1318
1462888871,774.481614,1302
1462888872,790.073107,1260
1462888873,774.439554,1282
1462888874,759.623868,1317
1462888875,782.912550,1251
1462888876,770.711699,1298
1462888877,766.391740,1288
1462888878,776.658263,1331
1462888879,762.752728,1232
1462888880,801.047462,1301
1462888881,794.512139,1281
1462888882,766.602952,1277
1462888883,788.336542,1241
1462888884,756.451993,1315
1462888885,773.831651,1290
1462888886,794.104286,1266
1462888887,774.621938,1306
1462888888,749.818798,1275
1462888889,803.383354,1295
1462888890,770.520108,1261
1462888891,761.790419,1288
1462888892,788.729804,1280
1462888893,763.119175,1310
1462888894,774.588106,1295
1462888895,761.418899,1276
1462888896,784.214613,1305
1462888897,774.611524,1305
1462888898,757.994945,1281
1462888899,787.880191,1271
1462888900,793.653526,1263
1462888901,781.688092,1275
1462888902,756.504407,1334
1462888903,775.249419,1247
1462888904,779.940744,1276
1462888905,787.430130,1281
1462888906,767.517956,1308
1462888907,779.632398,1295
1462888908,764.022278,1298
1462888909,783.673999,1250
1462888910,777.439334,1301
1462888911,770.874460,1280
1462888912,788.064928,1265
1462888913,765.187065,1333
1462888914,768.829137,1245
1462888915,777.329394,1300
1462888916,781.066048,1295
1462888917,788.785856,1240
1462888918,794.206927,1326
1462888919,746.173016,1256
1462888920,799.709206,1291
1462888921,783.954813,1215
1462888922,791.922605,1293
1462888923,783.572551,1264
1462888924,793.277648,1282
1462888925,762.121978,1308
1462888926,785.486298,1259
1462888927,776.594064,1288
1462888928,759.552104,1280
1462888929,798.023124,1246
1462888930,801.165135,1281
1462888931,774.999031,1262
1462888932,788.896792,1306
1462888933,753.318767,1253
1462888934,775.347358,1308
1462888935,784.387583,1256
1462888936,793.650624,1268
1462888937,784.065693,1281
1462888938,785.717689,1286
1462888939,771.711395,1246
1462888940,788.038449,1309
1462888941,755.434656,1286
1462888942,796.923698,1242
1462888943,786.292454,1326
1462888944,781.261419,1270
1462888945,780.266874,1293
1462888946,776.786496,1234
1462888947,778.119347,1297
1462888948,769.120584,1309
1462888949,768.425824,1285
1462888950,791.873338,1248
1462888951,772.204844,1302
1462888952,762.316170,1286
1462888953,776.360667,1297
1462888954,794.152242,1255
1462888955,776.888056,1304
1462888956,764.911454,1269
1462888957,796.407539,1275
1462888958,786.311363,1305
1462888959,760.129084,1263
1462888960,798.887139,1264
1462888961,784.347015,1287
1462888962,750.802350,1288
1462888963,788.495814,1288
1462888964,782.906312,1270
1462888965,800.329444,1224
1462888966,762.648268,1295
1462888967,777.143161,1310
1462888968,778.243483,1303
1462888969,784.677340,1241
1462888970,791.163935,1282
1462888971,773.721210,1278
1462888972,779.467388,1268
1462888973,801.464459,1272
1462888974,787.611763,1251
1462888975,772.436685,1286
1462888976,830.565459,1230
1462888977,765.674451,1299
1462888978,768.973431,1274
1462888979,771.187998,1296
1462888980,787.121072,1273
1462888981,794.330106,1242
1462888982,796.866011,1267
1462888983,796.067931,1272
1462888984,765.393702,1289
1462888985,799.917480,1235
1462888986,777.176178,1249
1462888987,782.364597,1323
1462888988,779.796206,1282
1462888989,769.434064,1259
1462888990,792.230451,1305
1462888991,778.040336,1273
1462888992,776.144272,1270
1462888993,779.145483,1282
1462888994,774.071479,1288
1462888995,801.797669,1240
1462888996,783.381066,1283
1462888997,774.734380,1272
1462888998,775.294681,1295
1462888999,776.716096,1225
1462889000,814.235363,1249
1462889001,796.359887,1310
1462889002,788.007135,1234
1462889003,757.995394,1296
1462889004,776.873742,1315
1462889005,788.239373,1251
1462889006,797.634065,1234
1462889007,797.209483,1274
1462889008,778.501924,1290
1462889009,779.056706,1277
1462889010,791.052295,1260
1462889011,764.763278,1285
1462889012,770.448914,1283
1462889013,810.213071,1269
1462889014,787.236898,1284
1462889015,786.866775,1253
1462889016,785.972995,1228
1462889017,794.376980,1261
1462889018,783.926106,1274
1462889019,803.238416,1256
1462889020,781.659056,1264
1462889021,807.284290,1242
1462889022,755.726474,1298
1462889023,757.512306,1308
1462889024,788.273140,1283
1462889025,794.238940,1263
1462889026,768.080058,1338
1462889027,745.543495,1253
1462889028,799.261223,1292
1462889029,776.180325,1277
1462889030,782.120059,1244
1462889031,808.596731,1295
1462889032,780.655364,1271
1462889033,763.566541,1252
1462889034,770.103185,1302
1462889035,784.960391,1301
1462889036,768.227329,1276
1462889037,768.304466,1298
1462889038,781.650967,1277
1462889039,789.174013,1309
1462889040,755.541250,1276
1462889041,787.199004,1283
1462889042,814.528138,1218
1462889043,772.055359,1237
1462889044,800.891352,1298
1462889045,791.726381,1230
1462889046,784.631935,1303
1462889047,780.696206,1268
1462889048,772.517208,1264
1462889049,778.244394,1288
1462889050,794.924854,1261
1462889051,792.502497,1282
1462889052,777.027398,1257
1462889053,780.475119,1297
1462889054,771.266509,1280
1462889055,779.529746,1291
1462889056,784.647884,1252
1462889057,776.268842,1266
1462889058,793.859206,1292
1462889059,783.437683,1275
1462889060,768.692545,1260
1462889061,813.159680,1255
1462889062,829.251746,1238
1462889063,793.349042,1244
1462889064,793.378655,1254
1462889065,771.857428,1261
1462889066,799.411797,1225
1462889067,790.140738,1257
1462889068,787.560171,1261
1462889069,811.402753,1234
1462889070,799.034923,1275
1462889071,800.891923,1227
1462889072,811.003520,1262
1462889073,772.525109,1250
1462889074,804.914731,1243
1462889075,807.688707,1263
1462889076,798.230293,1249
1462889077,780.097935,1285
1462889078,762.452304,1275
1462889079,789.115279,1257
1462889080,800.574269,1273
1462889081,756.244547,1291
1462889082,778.906056,1253
1462889083,799.703943,1306
1462889084,750.422460,1264
1462889085,797.751226,1292
1462889086,781.653546,1277
1462889087,763.479169,1278
1462889088,784.991812,1293
1462889089,789.164422,1266
1462889090,780.644312,1274
1462889091,788.223814,1259
1462889092,776.698303,1296
1462889093,795.542547,1234
1462889094,759.477562,1312
1462889095,776.281930,1290
1462889096,782.407461,1257
1462889097,782.684870,1277
1462889098,784.991896,1297
1462889099,792.717704,1230
1462889100,790.900462,1269
1462889101,771.640123,1301
1462889102,817.643062,1249
1462889103,782.002932,1275
1462889104,778.886196,1253
1462889105,769.044203,1295
1462889106,781.309347,1293
1462889107,831.043697,1191
1462889108,834.686247,1221
1462889109,866.798226,1146
1462889110,808.784546,1186
1462889111,864.445447,1165
1462889112,792.712993,1302
1462889113,774.513280,1267
1462889114,806.079577,1253
1462889115,806.354641,1213
1462889116,788.458211,1261
1462889117,825.193169,1220
1462889118,840.325704,1182
1462889119,835.759097,1194
1462889120,818.275303,1191
1462889121,843.445398,1213
1462889122,815.388279,1156
1462889123,864.581251,1197
1462889124,863.735063,1145
1462889125,859.461857,1183
1462889126,847.023270,1139
1462889127,867.987399,1173
1462889128,875.068141,1095
1462889129,835.938028,1270
1462889130,807.629096,1211
1462889131,835.511471,1192
1462889132,817.646602,1147
1462889133,854.252765,1179
1462889134,847.855793,1196
1462889135,854.334881,1170
1462889136,812.476659,1256
1462889137,822.390041,1198
1462889138,802.653735,1219
1462889139,814.342309,1199
1462889140,831.578352,1202
1462889141,830.768693,1174
1462889142,819.580546,1278
1462889143,818.694681,1194
1462889144,833.409363,1210
1462889145,813.050597,1184
1462889146,817.373307,1253
1462889147,804.676437,1205
1462889148,856.601284,1200
1462889149,825.994820,1220
1462889150,797.865208,1182
1462889151,813.112140,1254
1462889152,804.959980,1220
1462889153,789.396616,1258
1462889154,794.666650,1267
1462889155,813.341791,1251
1462889156,804.752205,1240
1462889157,793.417418,1204
1462889158,822.928477,1195
1462889159,852.759450,1196
1462889160,794.645584,1284
1462889161,797.510121,1223
1462889162,822.069009,1218
1462889163,828.528528,1218
1462889164,805.998072,1226
1462889165,803.500519,1229
1462889166,822.721912,1240
1462889167,802.622062,1205
1462889168,846.882854,1193
1462889169,821.405444,1211
1462889170,835.938930,1164
1462889171,855.124786,1130
1462889172,845.694079,1247
1462889173,830.631595,1156
1462889174,829.711020,1185
1462889175,826.333747,1220
1462889176,797.109190,1283
1462889177,777.012702,1287
1462889178,788.585655,1236
1462889179,802.170439,1224
1462889180,800.704762,1211
1462889181,832.610043,1248
1462889182,804.913565,1209
1462889183,828.561403,1193
1462889184,798.649646,1250
1462889185,853.076766,1171
1462889186,800.814980,1239
1462889187,810.543228,1247
1462889188,815.183665,1223
1462889189,794.585580,1263
1462889190,787.957494,1236
1462889191,783.864657,1309
1462889192,771.906533,1245
1462889193,815.282054,1203
1462889194,804.158339,1287
1462889195,778.677131,1264
1462889196,767.171826,1252
1462889197,817.737942,1239
1462889198,817.191182,1255
1462889199,825.732005,1177
1462889200,811.906752,1230
1462889201,784.077412,1266
1462889202,807.438825,1211
1462889203,814.644973,1191
1462889204,845.414373,1220
1462889205,840.042307,1152
1462889206,816.376791,1244
1462889207,800.167241,1250
1462889208,866.883280,1101
1462889209,863.093037,1208
1462889210,853.379735,1159
1462889211,872.838238,1151
1462889212,808.626195,1196
1462889213,834.000013,1214
1462889214,807.589762,1226
1462889215,832.164877,1170
1462889216,808.782777,1256
1462889217,805.175076,1251
1462889218,791.373698,1248
1462889219,824.035257,1222
1462889220,837.912565,1183
1462889221,803.223346,1247
1462889222,806.654983,1228
1462889223,769.863944,1250
1462889224,791.863840,1318
1462889225,806.753909,1182
1462889226,814.584965,1250
1462889227,816.173007,1238
1462889228,772.032867,1271
1462889229,799.482057,1248
1462889230,792.854174,1219
1462889231,817.487510,1288
1462889232,773.690357,1244
1462889233,767.809212,1336
1462889234,759.777229,1287
1462889235,782.216540,1218
1462889236,809.367941,1262
1462889237,778.179579,1275
1462889238,824.474916,1186
1462889239,811.064931,1241
1462889240,815.386364,1201
1462889241,804.975987,1233
1462889242,791.033126,1251
1462889243,820.446642,1248
1462889244,792.744948,1260
1462889245,791.252626,1238
1462889246,800.788268,1237
1462889247,833.115386,1210
1462889248,788.358602,1230
1462889249,812.052264,1232
1462889250,792.097744,1276
1462889251,788.817128,1264
1462889252,802.319569,1228
1462889253,787.773840,1233
1462889254,816.328400,1275
1462889255,788.765955,1230
1462889256,795.580924,1230
1462889257,798.824586,1283
1462889258,803.063584,1246
1462889259,768.928822,1279
1462889260,800.708007,1227
1462889261,833.856909,1210
1462889262,768.452157,1293
1462889263,796.992039,1209
1462889264,792.764910,1277
1462889265,813.653046,1213
1462889266,802.020619,1272
1462889267,810.760813,1216
1462889268,791.766251,1251
1462889269,821.016861,1232
1462889270,758.311833,1301
1462889271,809.782392,1243
1462889272,787.351108,1257
1462889273,788.319884,1257
1462889274,809.767183,1219
1462889275,803.907504,1243
1462889276,801.315210,1259
1462889277,803.319207,1233
1462889278,798.925440,1219
1462889279,794.141243,1203
1462889280,847.380197,1220
1462889281,820.574242,1204
1462889282,854.313997,1203
1462889283,831.349441,1166
1462889284,815.244983,1265
1462889285,794.713422,1201
1462889286,824.141074,1246
1462889287,803.153244,1211
1462889288,805.338817,1272
1462889289,802.569277,1247
1462889290,819.562845,1219
1462889291,765.711209,1270
1462889292,793.573658,1242
1462889293,802.728537,1241
1462889294,806.246705,1248
1462889295,829.748586,1208
1462889296,778.040442,1265
1462889297,775.774850,1238
1462889298,811.284383,1279
1462889299,768.344987,1279
1462889300,797.858804,1252
1462889301,785.035955,1228
1462889302,835.916877,1205
1462889303,782.874291,1301
1462889304,765.067645,1269
1462889305,803.638486,1214
1462889306,834.113339,1231
1462889307,832.402270,1226
1462889308,760.476189,1306
1462889309,799.588617,1203
1462889310,793.692407,1261
1462889311,790.666163,1249
1462889312,782.825195,1229
1462889313,817.621176,1234
1462889314,821.386729,1211
1462889315,824.845222,1219
1462889316,798.641763,1233
1462889317,792.002704,1253
1462889318,830.470040,1176
1462889319,833.494312,1195
1462889320,814.393480,1255
1462889321,795.198642,1230
1462889322,805.303222,1221
1462889323,803.870906,1266
1462889324,791.689118,1253
1462889325,784.249798,1285
1462889326,798.879068,1217
1462889327,799.772262,1252
1462889328,794.175804,1229
1462889329,824.166454,1250
1462889330,792.376133,1227
1462889331,803.779568,1258
1462889332,790.549965,1236
1462889333,784.616082,1307
1462889334,770.000755,1251
1462889335,794.299838,1268
1462889336,787.686782,1306
1462889337,772.307783,1248
1462889338,784.630497,1260
1462889339,808.221415,1237
1462889340,806.451314,1268
1462889341,816.242814,1186
1462889342,813.857028,1241
1462889343,781.342755,1261
1462889344,783.059424,1251
1462889345,778.470042,1243
1462889346,817.102294,1240
1462889347,814.832834,1249
1462889348,819.018197,1241
1462889349,799.270942,1244
1462889350,784.570152,1231
1462889351,769.646501,1267
1462889352,829.057202,1194
1462889353,801.811838,1263
1462889354,786.441815,1268
1462889355,793.316191,1266
1462889356,802.245037,1251
1462889357,768.723919,1292
1462889358,778.863361,1256
1462889359,797.003116,1245
1462889360,793.552307,1266
1462889361,807.545122,1259
1462889362,777.337983,1278
1462889363,762.628367,1268
1462889364,808.472640,1214
1462889365,829.007915,1226
1462889366,791.109964,1220
1462889367,819.123888,1247
1462889368,811.498743,1235
1462889369,795.832986,1265
1462889370,786.853686,1279
1462889371,795.331371,1200
1462889372,809.974852,1234
1462889373,817.371758,1190
1462889374,833.047173,1249
1462889375,817.642571,1165
1462889376,816.844203,1219
1462889377,820.169087,1236
1462889378,842.898369,1178
1462889379,824.369694,1196
1462889380,831.966819,1196
1462889381,787.474011,1299
1462889382,806.776545,1241
1462889383,800.189098,1244
1462889384,764.043373,1290
1462889385,821.181624,1197
1462889386,812.453862,1264
1462889387,764.615189,1275
1462889388,796.405344,1235
1462889389,803.489830,1262
1462889390,800.019017,1234
1462889391,787.697808,1224
1462889392,804.820592,1260
1462889393,794.563546,1259
1462889394,795.368739,1284
1462889395,757.298535,1278
1462889396,765.849522,1292
1462889397,798.125296,1261
1462889398,804.549347,1241
1462889399,759.129714,1316
1462889400,780.676660,1268
1462889401,770.866959,1267
1462889402,802.444644,1244
1462889403,804.952637,1273
1462889404,757.185450,1292
1462889405,764.773462,1268
1462889406,787.488460,1294
1462889407,776.678998,1303
1462889408,740.973900,1280
1462889409,794.600390,1255
1462889410,810.356906,1265
1462889411,760.729922,1313
1462889412,768.618251,1282
1462889413,785.654159,1251
1462889414,791.684847,1319
1462889415,760.882070,1273
1462889416,777.746875,1267
1462889417,748.578033,1314
1462889418,772.181419,1263
1462889419,776.912247,1304
1462889420,772.878880,1290
1462889421,763.857587,1311
1462889422,772.211302,1312
1462889423,779.940501,1242
1462889424,785.730008,1312
1462889425,757.835983,1315
1462889426,763.923359,1310
1462889427,759.525066,1300
1462889428,737.425199,1340
1462889429,786.987102,1282
1462889430,761.692764,1332
1462889431,731.233017,1288
1462889432,797.333826,1310
1462889433,749.566080,1301
1462889434,767.541955,1315
1462889435,773.633898,1249
1462889436,769.473198,1310
1462889437,769.356517,1300
1462889438,780.276476,1316
1462889439,763.525535,1303
1462889440,752.202540,1280
1462889441,787.255025,1284
1462889442,754.184605,1312
1462889443,776.854914,1258
1462889444,762.610803,1293
1462889445,787.109022,1354
1462889446,730.166564,1323
1462889447,757.167831,1291
1462889448,775.248354,1248
1462889449,761.246728,1325
1462889450,785.375325,1266
1462889451,778.102222,1278
1462889452,779.024724,1281
1462889453,770.567920,1292
1462889454,771.519764,1291
1462889455,794.675334,1323
1462889456,752.546663,1271
1462889457,769.866516,1303
1462889458,761.931967,1304
1462889459,760.768244,1305
1462889460,776.490972,1286
1462889461,775.441840,1296
1462889462,755.792945,1273
1462889463,768.918661,1296
1462889464,753.049327,1339
1462889465,765.626287,1308
1462889466,748.376505,1322
1462889467,763.768852,1281
1462889468,788.814915,1278
1462889469,767.674751,1293
1462889470,773.666053,1247
1462889471,773.572004,1330
1462889472,773.910277,1286
1462889473,733.990387,1359
1462889474,766.526820,1260
1462889475,786.347166,1297
1462889476,748.240702,1337
1462889477,758.489102,1335
1462889478,744.839799,1320
1462889479,779.511606,1257
1462889480,764.650681,1311
1462889481,765.033946,1328
1462889482,769.039363,1279
1462889483,800.585262,1249
1462889484,783.792979,1291
1462889485,749.261649,1276
1462889486,782.505534,1293
1462889487,762.880014,1287
1462889488,783.647172,1236
1462889489,799.409240,1263
1462889490,796.131333,1285
1462889491,781.769126,1216
1462889492,772.151190,1295
1462889493,773.538604,1309
1462889494,754.276438,1327
1462889495,788.005624,1266
1462889496,728.795758,1324
1462889497,766.944866,1310
1462889498,758.201235,1295
1462889499,778.460407,1281
1462889500,787.988561,1292
1462889501,778.735554,1294
1462889502,735.223323,1315
1462889503,766.992089,1293
1462889504,781.831119,1281
1462889505,761.850672,1300
1462889506,773.398276,1305
1462889507,759.528291,1336
1462889508,774.157097,1244
1462889509,794.354374,1251
1462889510,766.666037,1323
1462889511,787.135512,1236
1462889512,789.480049,1297
1462889513,755.171214,1360
1462889514,743.452992,1278
1462889515,770.199621,1291
1462889516,770.919011,1315
1462889517,750.421249,1312
1462889518,773.767769,1287
1462889519,777.008166,1320
1462889520,734.919750,1305
1462889521,790.737543,1289
1462889522,760.342697,1287
1462889523,746.370722,1339
1462889524,750.945087,1318
1462889525,749.645693,1294
1462889526,784.002741,1316
1462889527,745.215431,1310
1462889528,773.700517,1302
1462889529,756.115095,1295
1462889530,780.309318,1337
1462889531,728.215881,1315
1462889532,760.928668,1332
1462889533,765.011467,1305
1462889534,750.014146,1325
1462889535,768.737120,1256
1462889536,752.547394,1326
1462889537,789.112539,1289
1462889538,778.699853,1311
1462889539,749.723707,1275
1462889540,754.627327,1332
1462889541,768.458075,1296
1462889542,774.343847,1275
1462889543,756.791989,1293
1462889544,769.530555,1315
1462889545,757.548707,1320
1462889546,788.222126,1239
1462889547,754.364778,1370
1462889548,758.155122,1281
1462889549,764.688641,1361
1462889550,758.635440,1264
1462889551,786.621403,1306
1462889552,734.153067,1306
1462889553,774.973086,1325
1462889554,762.707292,1299
1462889555,780.565414,1291
1462889556,773.925642,1301
1462889557,756.915254,1294
1462889558,760.423878,1280
1462889559,770.229039,1306
1462889560,748.619521,1309
1462889561,828.601963,1218
1462889562,760.968421,1307
1462889563,767.057225,1337
1462889564,772.310131,1277
1462889565,748.470092,1326
1462889566,758.891246,1315
1462889567,766.085089,1334
1462889568,764.349602,1300
1462889569,735.207821,1308
1462889570,765.306910,1319
1462889571,780.713733,1292
1462889572,724.190316,1324
1462889573,768.339908,1297
1462889574,789.967882,1289
1462889575,754.090929,1313
1462889576,744.532659,1332
1462889577,760.926811,1288
1462889578,778.832093,1284
1462889579,775.059727,1297
1462889580,785.253560,1279
1462889581,742.295609,1284
1462889582,813.466331,1307
1462889583,750.678600,1288
1462889584,751.467877,1315
1462889585,765.125809,1301
1462889586,767.186397,1345
1462889587,750.368300,1262
1462889588,780.259765,1303
1462889589,770.258341,1296
1462889590,769.475168,1303
1462889591,762.284791,1255
1462889592,760.453226,1370
1462889593,759.656552,1319
1462889594,741.217602,1328
1462889595,753.910550,1337
1462889596,722.562582,1297
1462889597,770.727565,1316
1462889598,794.638178,1320
1462889599,752.901817,1289
1462889600,743.921937,1324
1462889601,775.162050,1299
1462889602,775.591982,1284
1462889603,771.007745,1294
1462889604,762.880927,1314
1462889605,769.554922,1268
1462889606,770.951204,1257
1462889607,796.736393,1277
1462889608,763.274355,1349
1462889609,765.280122,1320
1462889610,748.753092,1285
1462889611,757.496470,1294
1462889612,786.268141,1272
1462889613,790.039999,1214
1462889614,788.419344,1290
1462889615,799.441797,1250
1462889616,787.232266,1231
1462889617,814.653724,1262
1462889618,784.343350,1245
1462889619,793.019860,1268
1462889620,809.456134,1207
1462889621,808.138626,1269
1462889622,801.201376,1273
1462889623,778.261197,1311
1462889624,757.373228,1276
1462889625,769.479366,1279
1462889626,752.064918,1315
1462889627,772.959095,1273
1462889628,788.885070,1290
1462889629,769.251217,1298
1462889630,757.793878,1298
1462889631,758.844495,1306
1462889632,791.214362,1276
1462889633,752.199217,1318
1462889634,769.719862,1304
1462889635,758.757009,1310
1462889636,758.509365,1330
1462889637,746.710104,1284
1462889638,767.232832,1313
1462889639,778.934373,1287
1462889640,772.242978,1310
1462889641,738.043332,1267
1462889642,790.685990,1321
1462889643,750.559100,1305
1462889644,737.424227,1334
1462889645,769.039748,1336
1462889646,768.477568,1295
1462889647,761.410862,1314
1462889648,753.435792,1275
1462889649,768.604488,1310
1462889650,776.216600,1283
1462889651,772.561875,1265
1462889652,782.727526,1303
1462889653,760.186848,1337
1462889654,744.590613,1320
1462889655,758.518087,1313
1462889656,759.640900,1321
1462889657,773.621706,1307
1462889658,762.806152,1282
1462889659,740.941556,1298
1462889660,783.467288,1342
1462889661,762.969836,1299
1462889662,759.570236,1281
1462889663,738.210405,1353
1462889664,762.789468,1284
1462889665,783.586595,1350
1462889666,742.531680,1295
1462889667,745.734925,1317
1462889668,755.946739,1322
1462889669,784.066782,1230
1462889670,777.572223,1333
1462889671,784.483833,1243
1462889672,756.315851,1265
1462889673,822.341020,1260
1462889674,809.686571,1233
1462889675,799.045639,1215
1462889676,807.526025,1273
1462889677,777.803371,1224
1462889678,806.959500,1268
1462889679,801.450022,1229
1462889680,815.522135,1258
1462889681,748.135415,1302
1462889682,781.631018,1310
1462889683,741.215560,1318
1462889684,767.492608,1337
1462889685,754.075060,1307
1462889686,748.568820,1310
1462889687,762.335778,1312
1462889688,767.425233,1288
1462889689,786.082962,1289
1462889690,755.651343,1300
1462889691,778.541698,1292
1462889692,769.449780,1314
1462889693,771.571900,1263
1462889694,769.336983,1322
1462889695,790.006357,1244
1462889696,783.932781,1318
1462889697,772.213826,1231
1462889698,775.876328,1333
1462889699,755.861331,1260
1462889700,775.869068,1303
1462889701,788.896059,1281
1462889702,758.727380,1309
1462889703,760.370559,1312
1462889704,766.247214,1303
1462889705,752.167663,1310
1462889706,752.600155,1319
1462889707,761.113117,1319
1462889708,761.136977,1319
1462889709,781.084898,1305
1462889710,762.347210,1295
1462889711,776.395149,1282
1462889712,760.742915,1317
1462889713,746.542760,1293
1462889714,780.522041,1280
1462889715,765.264975,1307
1462889716,744.381442,1355
1462889717,761.505251,1350
1462889718,736.587177,1288
1462889719,757.232728,1331
1462889720,765.016029,1314
1462889721,734.415154,1356
1462889722,781.961416,1257
1462889723,754.389874,1293
1462889724,774.991064,1332
1462889725,761.371365,1309
1462889726,763.804532,1326
1462889727,741.025911,1270
1462889728,762.923608,1317
1462889729,771.786605,1303
1462889730,770.276795,1292
1462889731,762.376672,1316
1462889732,736.437680,1321
1462889733,766.761114,1335
1462889734,750.040293,1298
1462889735,759.175262,1320
1462889736,774.433091,1299
1462889737,761.667564,1268
1462889738,768.577560,1296
1462889739,762.444438,1301
1462889740,754.212125,1373
1462889741,777.863638,1305
1462889742,732.317713,1305
1462889743,772.569054,1311
1462889744,762.619637,1316
1462889745,774.396114,1296
1462889746,760.581119,1299
1462889747,731.631553,1356
1462889748,774.617345,1309
1462889749,754.483841,1270
1462889750,746.665694,1340
1462889751,773.943873,1273
1462889752,770.484446,1319
1462889753,768.943104,1313
1462889754,758.475081,1291
1462889755,739.863318,1318
1462889756,766.594280,1341
1462889757,779.264855,1255
1462889758,745.838429,1341
1462889759,768.804769,1307
1462889760,762.876558,1304
1462889761,779.988495,1311
1462889762,768.722575,1284
1462889763,759.900606,1302
1462889764,782.160170,1262
1462889765,735.348806,1335
1462889766,751.011749,1300
1462889767,790.427284,1303
1462889768,787.880045,1281
1462889769,744.114443,1296
1462889770,787.640987,1314
1462889771,735.507304,1286
1462889772,748.934987,1357
1462889773,747.524785,1339
1462889774,781.259081,1282
1462889775,768.634390,1301
1462889776,749.370301,1289
1462889777,759.187786,1318
1462889778,767.323207,1315
1462889779,763.927845,1309
1462889780,756.907331,1286
1462889781,772.109890,1341
1462889782,749.893978,1263
1462889783,787.495148,1322
1462889784,744.636840,1295
1462889785,761.922341,1344
1462889786,752.531152,1281
1462889787,767.077876,1318
1462889788,754.974046,1327
1462889789,768.330705,1320
1462889790,755.683903,1276
1462889791,782.550119,1261
1462889792,755.078082,1367
