2016-04-11 20:54:12.365226 I | etcdmain: etcd Version: 2.3.0+git
2016-04-11 20:56:10.260252 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-00000000000d3cdd.wal is created
2016-04-11 20:56:10.386942 I | etcdserver: start to snapshot (applied: 871242, lastsnap: 861190)
2016-04-11 20:56:10.397899 I | etcdserver: saved snapshot at index 871242
2016-04-11 20:56:10.398050 I | etcdserver: compacted raft log at 866242
2016-04-11 20:56:10.851805 I | etcdserver: start to snapshot (applied: 881405, lastsnap: 871242)
2016-04-11 20:56:10.863692 I | etcdserver: saved snapshot at index 881405
2016-04-11 20:56:10.863838 I | etcdserver: compacted raft log at 876405
2016-04-11 20:56:11.313624 I | etcdserver: start to snapshot (applied: 891500, lastsnap: 881405)
2016-04-11 20:56:11.328224 I | etcdserver: saved snapshot at index 891500
2016-04-11 20:56:11.328409 I | etcdserver: compacted raft log at 886500
2016-04-11 20:56:11.672263 I | etcdserver: start to snapshot (applied: 901530, lastsnap: 891500)
2016-04-11 20:56:11.697260 I | etcdserver: saved snapshot at index 901530
2016-04-11 20:56:11.698716 I | etcdserver: compacted raft log at 896530
2016-04-11 20:56:12.140726 I | etcdserver: start to snapshot (applied: 911575, lastsnap: 901530)
2016-04-11 20:56:12.152186 I | etcdserver: saved snapshot at index 911575
2016-04-11 20:56:12.152365 I | etcdserver: compacted raft log at 906575
2016-04-11 20:56:12.401034 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000403c5.snap successfully
2016-04-11 20:56:12.401111 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042d12.snap successfully
2016-04-11 20:56:12.401165 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004545d.snap successfully
2016-04-11 20:56:12.401232 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047b70.snap successfully
2016-04-11 20:56:12.401849 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a2b5.snap successfully
2016-04-11 20:56:12.401904 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c9cd.snap successfully
2016-04-11 20:56:12.401951 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f124.snap successfully
2016-04-11 20:56:12.401999 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051836.snap successfully
2016-04-11 20:56:12.402044 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054160.snap successfully
2016-04-11 20:56:12.402088 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005687f.snap successfully
2016-04-11 20:56:12.402139 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000058fac.snap successfully
2016-04-11 20:56:12.402191 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b6d9.snap successfully
2016-04-11 20:56:12.402231 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005deff.snap successfully
2016-04-11 20:56:12.402268 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060660.snap successfully
2016-04-11 20:56:12.402309 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062da2.snap successfully
2016-04-11 20:56:12.402344 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065519.snap successfully
2016-04-11 20:56:12.402388 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000067c3c.snap successfully
2016-04-11 20:56:12.402427 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a389.snap successfully
2016-04-11 20:56:12.402464 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006cb5a.snap successfully
2016-04-11 20:56:12.402501 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f325.snap successfully
2016-04-11 20:56:12.402548 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000071aa3.snap successfully
2016-04-11 20:56:12.402587 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000743cc.snap successfully
2016-04-11 20:56:12.402624 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000076af2.snap successfully
2016-04-11 20:56:12.402669 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000079203.snap successfully
2016-04-11 20:56:12.402708 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007b9de.snap successfully
2016-04-11 20:56:12.402747 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e103.snap successfully
2016-04-11 20:56:12.402788 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000080865.snap successfully
2016-04-11 20:56:12.402832 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000082fb6.snap successfully
2016-04-11 20:56:12.402871 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000085714.snap successfully
2016-04-11 20:56:12.402909 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000087e5d.snap successfully
2016-04-11 20:56:12.402946 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008a623.snap successfully
2016-04-11 20:56:12.402984 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008cd55.snap successfully
2016-04-11 20:56:12.403025 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008f4b7.snap successfully
2016-04-11 20:56:12.403067 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000091bcf.snap successfully
2016-04-11 20:56:12.403104 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000943c2.snap successfully
2016-04-11 20:56:12.403142 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000096afe.snap successfully
2016-04-11 20:56:12.403182 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000099245.snap successfully
2016-04-11 20:56:12.403255 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009b965.snap successfully
2016-04-11 20:56:12.403300 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009e0c1.snap successfully
2016-04-11 20:56:12.403345 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a07ec.snap successfully
2016-04-11 20:56:12.403413 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a2f43.snap successfully
2016-04-11 20:56:12.403466 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a5676.snap successfully
2016-04-11 20:56:12.403512 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a7dce.snap successfully
2016-04-11 20:56:12.403556 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000aa58c.snap successfully
2016-04-11 20:56:12.403602 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000accaa.snap successfully
2016-04-11 20:56:12.403644 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000af3bb.snap successfully
2016-04-11 20:56:12.403684 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b1add.snap successfully
2016-04-11 20:56:12.403722 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b423e.snap successfully
2016-04-11 20:56:12.403766 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b69df.snap successfully
2016-04-11 20:56:12.403810 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b984e.snap successfully
2016-04-11 20:56:12.403856 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bbfd9.snap successfully
2016-04-11 20:56:12.403906 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000be713.snap successfully
2016-04-11 20:56:12.403953 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c0e2f.snap successfully
2016-04-11 20:56:12.404006 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c3564.snap successfully
2016-04-11 20:56:12.404052 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c5f4f.snap successfully
2016-04-11 20:56:12.404096 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c8699.snap successfully
2016-04-11 20:56:12.404145 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cadbb.snap successfully
2016-04-11 20:56:12.404191 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cd51e.snap successfully
2016-04-11 20:56:12.404233 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cfc72.snap successfully
2016-04-11 20:56:12.404280 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d2406.snap successfully
2016-04-11 20:56:12.413329 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-11 20:56:12.585159 I | etcdserver: start to snapshot (applied: 921590, lastsnap: 911575)
2016-04-11 20:56:12.598510 I | etcdserver: saved snapshot at index 921590
2016-04-11 20:56:12.598705 I | etcdserver: compacted raft log at 916590
2016-04-11 20:56:13.051365 I | etcdserver: start to snapshot (applied: 931669, lastsnap: 921590)
2016-04-11 20:56:13.064985 I | etcdserver: saved snapshot at index 931669
2016-04-11 20:56:13.065176 I | etcdserver: compacted raft log at 926669
2016-04-11 20:56:13.746581 I | etcdserver: start to snapshot (applied: 941858, lastsnap: 931669)
2016-04-11 20:56:13.759604 I | etcdserver: saved snapshot at index 941858
2016-04-11 20:56:13.759785 I | etcdserver: compacted raft log at 936858
2016-04-11 20:56:14.203146 I | etcdserver: start to snapshot (applied: 951873, lastsnap: 941858)
2016-04-11 20:56:14.214539 I | etcdserver: saved snapshot at index 951873
2016-04-11 20:56:14.214726 I | etcdserver: compacted raft log at 946873
2016-04-11 20:56:14.798170 I | etcdserver: start to snapshot (applied: 962157, lastsnap: 951873)
2016-04-11 20:56:14.818288 I | etcdserver: saved snapshot at index 962157
2016-04-11 20:56:14.819250 I | etcdserver: compacted raft log at 957157
2016-04-11 20:56:15.256268 I | etcdserver: start to snapshot (applied: 972382, lastsnap: 962157)
2016-04-11 20:56:15.275291 I | etcdserver: saved snapshot at index 972382
2016-04-11 20:56:15.277604 I | etcdserver: compacted raft log at 967382
2016-04-11 20:56:15.657415 I | etcdserver: start to snapshot (applied: 982558, lastsnap: 972382)
2016-04-11 20:56:15.680701 I | etcdserver: saved snapshot at index 982558
2016-04-11 20:56:15.680867 I | etcdserver: compacted raft log at 977558
2016-04-11 20:56:16.258596 I | etcdserver: start to snapshot (applied: 993982, lastsnap: 982558)
2016-04-11 20:56:16.274926 I | etcdserver: saved snapshot at index 993982
2016-04-11 20:56:16.275143 I | etcdserver: compacted raft log at 988982
2016-04-11 20:56:16.674188 I | etcdserver: start to snapshot (applied: 1004259, lastsnap: 993982)
2016-04-11 20:56:16.685569 I | etcdserver: saved snapshot at index 1004259
2016-04-11 20:56:16.685789 I | etcdserver: compacted raft log at 999259
2016-04-11 20:56:17.556233 I | etcdserver: start to snapshot (applied: 1014454, lastsnap: 1004259)
2016-04-11 20:56:17.564093 I | etcdserver: saved snapshot at index 1014454
2016-04-11 20:56:17.564257 I | etcdserver: compacted raft log at 1009454
2016-04-11 20:56:18.004001 I | etcdserver: start to snapshot (applied: 1024855, lastsnap: 1014454)
2016-04-11 20:56:18.018959 I | etcdserver: saved snapshot at index 1024855
2016-04-11 20:56:18.019149 I | etcdserver: compacted raft log at 1019855
2016-04-11 20:56:18.390803 I | etcdserver: start to snapshot (applied: 1034880, lastsnap: 1024855)
2016-04-11 20:56:18.404842 I | etcdserver: saved snapshot at index 1034880
2016-04-11 20:56:18.405108 I | etcdserver: compacted raft log at 1029880
2016-04-11 20:56:18.653028 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-00000000000fe21b.wal is created
2016-04-11 20:56:18.910964 I | etcdserver: start to snapshot (applied: 1044930, lastsnap: 1034880)
2016-04-11 20:56:18.941488 I | etcdserver: saved snapshot at index 1044930
2016-04-11 20:56:18.941667 I | etcdserver: compacted raft log at 1039930
2016-04-11 20:56:19.422479 I | etcdserver: start to snapshot (applied: 1055342, lastsnap: 1044930)
2016-04-11 20:56:19.436496 I | etcdserver: saved snapshot at index 1055342
2016-04-11 20:56:19.436649 I | etcdserver: compacted raft log at 1050342
2016-04-11 20:56:19.786663 I | etcdserver: start to snapshot (applied: 1065418, lastsnap: 1055342)
2016-04-11 20:56:19.809131 I | etcdserver: saved snapshot at index 1065418
2016-04-11 20:56:19.809366 I | etcdserver: compacted raft log at 1060418
2016-04-11 20:56:20.311073 I | etcdserver: start to snapshot (applied: 1075483, lastsnap: 1065418)
2016-04-11 20:56:20.332202 I | etcdserver: saved snapshot at index 1075483
2016-04-11 20:56:20.332384 I | etcdserver: compacted raft log at 1070483
2016-04-11 20:56:20.840867 I | etcdserver: start to snapshot (applied: 1085649, lastsnap: 1075483)
2016-04-11 20:56:20.858407 I | etcdserver: saved snapshot at index 1085649
2016-04-11 20:56:20.858712 I | etcdserver: compacted raft log at 1080649
2016-04-11 20:56:21.569455 I | etcdserver: start to snapshot (applied: 1095844, lastsnap: 1085649)
2016-04-11 20:56:21.578895 I | etcdserver: saved snapshot at index 1095844
2016-04-11 20:56:21.579083 I | etcdserver: compacted raft log at 1090844
2016-04-11 20:56:22.064440 I | etcdserver: start to snapshot (applied: 1106046, lastsnap: 1095844)
2016-04-11 20:56:22.080569 I | etcdserver: saved snapshot at index 1106046
2016-04-11 20:56:22.080765 I | etcdserver: compacted raft log at 1101046
2016-04-11 20:56:22.572641 I | etcdserver: start to snapshot (applied: 1116204, lastsnap: 1106046)
2016-04-11 20:56:22.582913 I | etcdserver: saved snapshot at index 1116204
2016-04-11 20:56:22.585005 I | etcdserver: compacted raft log at 1111204
2016-04-11 20:56:22.999481 I | etcdserver: start to snapshot (applied: 1126229, lastsnap: 1116204)
2016-04-11 20:56:23.016778 I | etcdserver: saved snapshot at index 1126229
2016-04-11 20:56:23.018518 I | etcdserver: compacted raft log at 1121229
2016-04-11 20:56:23.693072 I | etcdserver: start to snapshot (applied: 1139060, lastsnap: 1126229)
2016-04-11 20:56:23.707900 I | etcdserver: saved snapshot at index 1139060
2016-04-11 20:56:23.708192 I | etcdserver: compacted raft log at 1134060
2016-04-11 20:56:24.072991 I | etcdserver: start to snapshot (applied: 1149227, lastsnap: 1139060)
2016-04-11 20:56:24.089102 I | etcdserver: saved snapshot at index 1149227
2016-04-11 20:56:24.089245 I | etcdserver: compacted raft log at 1144227
2016-04-11 20:56:24.500607 I | etcdserver: start to snapshot (applied: 1159283, lastsnap: 1149227)
2016-04-11 20:56:24.508646 I | etcdserver: saved snapshot at index 1159283
2016-04-11 20:56:24.508826 I | etcdserver: compacted raft log at 1154283
2016-04-11 20:56:25.319148 I | etcdserver: start to snapshot (applied: 1169545, lastsnap: 1159283)
2016-04-11 20:56:25.360833 I | etcdserver: saved snapshot at index 1169545
2016-04-11 20:56:25.423349 I | etcdserver: compacted raft log at 1164545
2016-04-11 20:56:25.829806 I | etcdserver: start to snapshot (applied: 1179617, lastsnap: 1169545)
2016-04-11 20:56:25.842237 I | etcdserver: saved snapshot at index 1179617
2016-04-11 20:56:25.842425 I | etcdserver: compacted raft log at 1174617
2016-04-11 20:56:26.335815 I | etcdserver: start to snapshot (applied: 1190736, lastsnap: 1179617)
2016-04-11 20:56:26.343751 I | etcdserver: saved snapshot at index 1190736
2016-04-11 20:56:26.344162 I | etcdserver: compacted raft log at 1185736
2016-04-11 20:56:26.702779 I | etcdserver: start to snapshot (applied: 1200791, lastsnap: 1190736)
2016-04-11 20:56:26.711369 I | etcdserver: saved snapshot at index 1200791
2016-04-11 20:56:26.711524 I | etcdserver: compacted raft log at 1195791
2016-04-11 20:56:27.155761 I | etcdserver: start to snapshot (applied: 1210913, lastsnap: 1200791)
2016-04-11 20:56:27.164355 I | etcdserver: saved snapshot at index 1210913
2016-04-11 20:56:27.165301 I | etcdserver: compacted raft log at 1205913
2016-04-11 20:56:27.335799 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-000000000012876d.wal is created
2016-04-11 20:56:27.573754 I | etcdserver: start to snapshot (applied: 1221046, lastsnap: 1210913)
2016-04-11 20:56:27.584303 I | etcdserver: saved snapshot at index 1221046
2016-04-11 20:56:27.584534 I | etcdserver: compacted raft log at 1216046
2016-04-11 20:56:28.128695 I | etcdserver: start to snapshot (applied: 1231322, lastsnap: 1221046)
2016-04-11 20:56:28.139470 I | etcdserver: saved snapshot at index 1231322
2016-04-11 20:56:28.139646 I | etcdserver: compacted raft log at 1226322
2016-04-11 20:56:29.111687 I | etcdserver: start to snapshot (applied: 1243541, lastsnap: 1231322)
2016-04-11 20:56:29.118042 I | etcdserver: saved snapshot at index 1243541
2016-04-11 20:56:29.118310 I | etcdserver: compacted raft log at 1238541
2016-04-11 20:56:29.454433 I | etcdserver: start to snapshot (applied: 1253592, lastsnap: 1243541)
2016-04-11 20:56:29.468460 I | etcdserver: saved snapshot at index 1253592
2016-04-11 20:56:29.468624 I | etcdserver: compacted raft log at 1248592
2016-04-11 20:56:29.974384 I | etcdserver: start to snapshot (applied: 1263835, lastsnap: 1253592)
2016-04-11 20:56:29.997688 I | etcdserver: saved snapshot at index 1263835
2016-04-11 20:56:29.997868 I | etcdserver: compacted raft log at 1258835
2016-04-11 20:56:30.325983 I | etcdserver: start to snapshot (applied: 1273859, lastsnap: 1263835)
2016-04-11 20:56:30.333104 I | etcdserver: saved snapshot at index 1273859
2016-04-11 20:56:30.333419 I | etcdserver: compacted raft log at 1268859
2016-04-11 20:56:30.834958 I | etcdserver: start to snapshot (applied: 1283922, lastsnap: 1273859)
2016-04-11 20:56:30.847273 I | etcdserver: saved snapshot at index 1283922
2016-04-11 20:56:30.847481 I | etcdserver: compacted raft log at 1278922
2016-04-11 20:56:31.228036 I | etcdserver: start to snapshot (applied: 1294043, lastsnap: 1283922)
2016-04-11 20:56:31.368101 I | etcdserver: saved snapshot at index 1294043
2016-04-11 20:56:31.370409 I | etcdserver: compacted raft log at 1289043
2016-04-11 20:56:31.697802 I | etcdserver: start to snapshot (applied: 1304080, lastsnap: 1294043)
2016-04-11 20:56:31.704960 I | etcdserver: saved snapshot at index 1304080
2016-04-11 20:56:31.705113 I | etcdserver: compacted raft log at 1299080
2016-04-11 20:56:32.598178 I | etcdserver: start to snapshot (applied: 1314098, lastsnap: 1304080)
2016-04-11 20:56:32.607895 I | etcdserver: saved snapshot at index 1314098
2016-04-11 20:56:32.608402 I | etcdserver: compacted raft log at 1309098
2016-04-11 20:56:32.882170 I | etcdserver: start to snapshot (applied: 1324124, lastsnap: 1314098)
2016-04-11 20:56:32.896349 I | etcdserver: saved snapshot at index 1324124
2016-04-11 20:56:32.896559 I | etcdserver: compacted raft log at 1319124
2016-04-11 20:56:33.609368 I | etcdserver: start to snapshot (applied: 1334827, lastsnap: 1324124)
2016-04-11 20:56:33.623485 I | etcdserver: saved snapshot at index 1334827
2016-04-11 20:56:33.623846 I | etcdserver: compacted raft log at 1329827
2016-04-11 20:56:33.841668 I | etcdserver: start to snapshot (applied: 1344835, lastsnap: 1334827)
2016-04-11 20:56:33.847841 I | etcdserver: saved snapshot at index 1344835
2016-04-11 20:56:33.849180 I | etcdserver: compacted raft log at 1339835
2016-04-11 20:56:34.542178 I | etcdserver: start to snapshot (applied: 1355938, lastsnap: 1344835)
2016-04-11 20:56:34.572770 I | etcdserver: saved snapshot at index 1355938
2016-04-11 20:56:34.574096 I | etcdserver: compacted raft log at 1350938
2016-04-11 20:56:34.770518 I | etcdserver: start to snapshot (applied: 1365942, lastsnap: 1355938)
2016-04-11 20:56:34.784028 I | etcdserver: saved snapshot at index 1365942
2016-04-11 20:56:34.784217 I | etcdserver: compacted raft log at 1360942
2016-04-11 20:56:35.517616 I | etcdserver: start to snapshot (applied: 1378529, lastsnap: 1365942)
2016-04-11 20:56:35.525716 I | etcdserver: saved snapshot at index 1378529
2016-04-11 20:56:35.525972 I | etcdserver: compacted raft log at 1373529
2016-04-11 20:56:36.259129 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-0000000000152ca0.wal is created
2016-04-11 20:56:36.295639 I | etcdserver: start to snapshot (applied: 1388573, lastsnap: 1378529)
2016-04-11 20:56:36.309814 I | etcdserver: saved snapshot at index 1388573
2016-04-11 20:56:36.310050 I | etcdserver: compacted raft log at 1383573
2016-04-11 20:56:36.771028 I | etcdserver: start to snapshot (applied: 1398748, lastsnap: 1388573)
2016-04-11 20:56:36.782390 I | etcdserver: saved snapshot at index 1398748
2016-04-11 20:56:36.782623 I | etcdserver: compacted raft log at 1393748
2016-04-11 20:56:37.191370 I | etcdserver: start to snapshot (applied: 1408765, lastsnap: 1398748)
2016-04-11 20:56:37.199458 I | etcdserver: saved snapshot at index 1408765
2016-04-11 20:56:37.199598 I | etcdserver: compacted raft log at 1403765
2016-04-11 20:56:37.684560 I | etcdserver: start to snapshot (applied: 1419801, lastsnap: 1408765)
2016-04-11 20:56:37.694151 I | etcdserver: saved snapshot at index 1419801
2016-04-11 20:56:37.694332 I | etcdserver: compacted raft log at 1414801
2016-04-11 20:56:38.083201 I | etcdserver: start to snapshot (applied: 1429832, lastsnap: 1419801)
2016-04-11 20:56:38.092387 I | etcdserver: saved snapshot at index 1429832
2016-04-11 20:56:38.092581 I | etcdserver: compacted raft log at 1424832
2016-04-11 20:56:38.606878 I | etcdserver: start to snapshot (applied: 1440436, lastsnap: 1429832)
2016-04-11 20:56:38.623490 I | etcdserver: saved snapshot at index 1440436
2016-04-11 20:56:38.623652 I | etcdserver: compacted raft log at 1435436
2016-04-11 20:56:38.972619 I | etcdserver: start to snapshot (applied: 1450672, lastsnap: 1440436)
2016-04-11 20:56:38.986292 I | etcdserver: saved snapshot at index 1450672
2016-04-11 20:56:38.986475 I | etcdserver: compacted raft log at 1445672
2016-04-11 20:56:39.872299 I | etcdserver: start to snapshot (applied: 1460819, lastsnap: 1450672)
2016-04-11 20:56:39.879721 I | etcdserver: saved snapshot at index 1460819
2016-04-11 20:56:39.880090 I | etcdserver: compacted raft log at 1455819
2016-04-11 20:56:40.220598 I | etcdserver: start to snapshot (applied: 1470863, lastsnap: 1460819)
2016-04-11 20:56:40.235149 I | etcdserver: saved snapshot at index 1470863
2016-04-11 20:56:40.235373 I | etcdserver: compacted raft log at 1465863
2016-04-11 20:56:40.824798 I | etcdserver: start to snapshot (applied: 1481051, lastsnap: 1470863)
2016-04-11 20:56:40.837105 I | etcdserver: saved snapshot at index 1481051
2016-04-11 20:56:40.837301 I | etcdserver: compacted raft log at 1476051
2016-04-11 20:56:41.159102 I | etcdserver: start to snapshot (applied: 1491087, lastsnap: 1481051)
2016-04-11 20:56:41.172033 I | etcdserver: saved snapshot at index 1491087
2016-04-11 20:56:41.172218 I | etcdserver: compacted raft log at 1486087
2016-04-11 20:56:41.768914 I | etcdserver: start to snapshot (applied: 1501236, lastsnap: 1491087)
2016-04-11 20:56:41.778883 I | etcdserver: saved snapshot at index 1501236
2016-04-11 20:56:41.779056 I | etcdserver: compacted raft log at 1496236
2016-04-11 20:56:42.076085 I | etcdserver: start to snapshot (applied: 1511253, lastsnap: 1501236)
2016-04-11 20:56:42.101517 I | etcdserver: saved snapshot at index 1511253
2016-04-11 20:56:42.101719 I | etcdserver: compacted raft log at 1506253
2016-04-11 20:56:42.428216 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002a606.wal successfully
2016-04-11 20:56:42.439231 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000054be7.wal successfully
2016-04-11 20:56:42.450169 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d4b4a.snap successfully
2016-04-11 20:56:42.450254 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d72fd.snap successfully
2016-04-11 20:56:42.450331 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d9a6c.snap successfully
2016-04-11 20:56:42.450385 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000dc19a.snap successfully
2016-04-11 20:56:42.450447 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000de8d7.snap successfully
2016-04-11 20:56:42.450497 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e0ff6.snap successfully
2016-04-11 20:56:42.450547 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e3755.snap successfully
2016-04-11 20:56:42.450595 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e5f22.snap successfully
2016-04-11 20:56:42.450641 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e8641.snap successfully
2016-04-11 20:56:42.450689 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000eae6d.snap successfully
2016-04-11 20:56:42.450759 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ed65e.snap successfully
2016-04-11 20:56:42.450808 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000efe1e.snap successfully
2016-04-11 20:56:42.450856 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f2abe.snap successfully
2016-04-11 20:56:42.450903 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f52e3.snap successfully
2016-04-11 20:56:42.450950 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f7ab6.snap successfully
2016-04-11 20:56:42.450998 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fa357.snap successfully
2016-04-11 20:56:42.451044 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fca80.snap successfully
2016-04-11 20:56:42.451093 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ff1c2.snap successfully
2016-04-11 20:56:42.451141 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000101a6e.snap successfully
2016-04-11 20:56:42.451222 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001041ca.snap successfully
2016-04-11 20:56:42.451283 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010691b.snap successfully
2016-04-11 20:56:42.451334 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001090d1.snap successfully
2016-04-11 20:56:42.451381 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010b8a4.snap successfully
2016-04-11 20:56:42.451429 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010e07e.snap successfully
2016-04-11 20:56:42.451476 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011082c.snap successfully
2016-04-11 20:56:42.451523 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000112f55.snap successfully
