unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460408733,322.710151,3649,618931,56.11,1843.15,101.71,1960.54,60.02,1831.04,72.61,1878.24
1460408734,24.390317,41155,660086,58.41,1873.92,105.17,1961.40,61.33,1831.18,74.97,1888.83
1460408735,24.908077,40142,700228,60.27,1873.92,109.62,1961.40,63.92,1860.51,77.94,1898.61
1460408736,24.250116,40430,740658,62.32,1873.92,113.96,1961.40,66.33,1860.51,80.87,1898.61
1460408737,16.478086,4283,744941,67.65,2006.98,114.96,1961.40,71.14,2000.68,84.58,1989.69
1460408738,78.489221,24777,769718,71.28,2010.15,116.23,1985.98,74.65,2001.81,87.39,1999.31
1460408739,27.219292,36715,806433,73.19,2010.15,119.81,1985.98,76.57,2001.81,89.86,1999.31
1460408740,26.953658,36105,842538,75.09,2015.42,123.99,2070.18,78.08,2001.86,92.39,2029.15
1460408741,26.050875,39163,881701,77.21,2029.79,127.76,2070.18,80.66,2016.95,95.21,2038.97
1460408742,27.075756,36924,918625,78.97,2029.79,131.59,2070.18,82.63,2016.95,97.73,2038.97
1460408743,20.364376,13841,932466,83.54,2193.74,133.20,2070.18,86.04,2181.43,100.93,2148.45
1460408744,108.930596,15784,948250,86.94,2254.60,132.48,2070.18,91.51,2241.21,103.64,2188.66
1460408745,25.074108,3524,951774,87.97,2254.71,137.24,2117.29,91.97,2242.46,105.73,2204.82
1460408746,387.635408,4924,956698,87.74,2254.71,141.53,2190.77,91.39,2242.46,106.89,2229.31
1460408747,23.378114,42878,999576,88.63,2254.71,144.62,2190.77,92.27,2242.46,108.51,2229.31
1460408748,26.337707,37892,1037468,90.36,2254.71,148.37,2232.96,94.20,2242.72,110.98,2243.46
1460408749,30.273013,33081,1070549,92.06,2254.71,151.91,2223.78,95.87,2242.72,113.28,2240.40
1460408750,31.723683,31475,1102024,92.92,2254.71,153.97,2223.78,97.21,2242.72,114.70,2240.40
1460408751,54.148049,12663,1114687,93.59,2254.71,154.89,2223.78,98.20,2242.72,115.56,2240.40
1460408752,594.600019,2000,1116687,93.45,2254.71,154.61,2223.90,97.87,2242.72,115.31,2240.44
1460408753,659.135620,1021,1117708,93.28,2254.71,153.59,2223.90,97.39,2242.72,114.75,2240.44
1460408754,550.126247,2006,1119714,92.86,2254.71,152.54,2223.90,96.72,2242.72,114.04,2240.44
1460408757,2488.032034,1000,1120714,92.13,2254.71,151.36,2223.90,95.96,2242.72,113.15,2240.44
1460408758,1678.865280,1,1120715,91.00,2254.71,150.19,2223.90,94.31,2242.72,111.83,2240.44
1460408777,2815.164985,122,1120837,90.30,2254.71,149.14,2223.90,93.57,2242.72,111.00,2240.44
1460408778,149.096988,10704,1131541,88.75,2254.71,147.97,2223.90,92.85,2242.72,109.86,2240.44
1460408779,563.575780,681,1132222,88.33,2254.92,146.83,2223.90,92.13,2242.72,109.10,2240.51
1460408780,34.961416,30006,1162228,88.25,2256.51,145.73,2223.85,91.39,2243.33,108.46,2241.23
1460408781,23.393037,29091,1191319,88.94,2254.80,145.09,2223.85,90.94,2243.33,108.32,2240.66
1460408782,16.910030,39357,1230676,89.25,2255.54,144.68,2226.58,90.40,2243.33,108.11,2241.82
1460408783,25.555046,21625,1252301,89.90,2255.54,143.70,2226.58,89.78,2243.33,107.79,2241.82
1460408784,55.777833,23256,1275557,90.16,2255.47,142.85,2226.58,89.13,2242.62,107.38,2241.56
1460408785,28.543287,37815,1313372,90.28,2255.47,141.99,2226.58,88.12,2243.06,106.80,2241.70
1460408786,36.508628,26806,1340178,92.37,2655.81,141.06,2226.58,87.50,2243.06,106.98,2375.15
1460408787,37.848915,27085,1367263,94.83,2545.04,140.06,2226.58,86.25,2242.78,107.05,2338.13
1460408788,31.436974,31640,1398903,95.18,2545.08,139.27,2226.58,85.65,2242.78,106.70,2338.15
1460408789,35.008175,28247,1427150,95.89,2552.92,138.33,2226.58,84.96,2243.02,106.39,2340.84
1460408790,22.514284,18133,1445283,96.38,2552.92,137.51,2226.58,84.67,2243.14,106.19,2340.88
1460408792,160.982831,16178,1461461,97.23,2554.44,136.74,2226.58,84.63,2249.17,106.20,2343.40
1460408793,27.545578,36352,1497813,99.50,2555.28,135.86,2226.58,84.30,2249.42,106.55,2343.76
1460408794,26.205504,35472,1533285,99.80,2555.28,135.64,2226.58,84.90,2249.42,106.78,2343.76
1460408795,32.390076,32890,1566175,99.99,2555.28,135.99,2228.00,87.13,2265.42,107.70,2349.57
1460408796,40.183209,24124,1590299,100.03,2555.28,135.26,2228.00,89.48,2261.20,108.26,2348.16
1460408797,30.018926,26311,1616610,100.09,2555.28,135.03,2228.00,91.32,2261.20,108.81,2348.16
1460408800,169.755730,19064,1635674,101.33,2559.26,134.40,2228.00,93.22,2328.90,109.65,2372.05
1460408801,31.625959,7558,1643232,105.85,2559.26,135.02,2238.36,95.11,2329.16,111.99,2375.59
1460408806,2650.115142,2,1643234,107.44,2562.17,135.15,2235.79,96.79,2329.16,113.13,2375.71
1460408855,774.317740,945,1644179,108.67,2566.38,136.60,2235.94,98.42,2345.08,114.56,2382.47
1460408856,46.932084,32850,1677029,110.19,2566.56,139.52,2247.96,99.96,2345.24,116.56,2386.59
1460408857,21.912579,31899,1708928,111.41,2585.74,142.93,2257.07,101.53,2461.06,118.62,2434.62
1460408858,25.420131,25789,1734717,112.12,2585.74,145.74,2257.80,102.34,2461.06,120.07,2434.87
1460408859,18.163146,37099,1771816,113.12,2614.80,147.67,2263.37,102.34,2453.19,121.04,2443.79
1460408860,19.951083,32674,1804490,114.36,2643.69,150.56,2238.96,102.70,2453.19,122.54,2445.28
1460408861,22.077166,30710,1835200,115.41,2675.22,153.03,2239.76,104.03,2453.20,124.16,2456.06
1460408862,18.130263,28396,1863596,116.19,2686.94,155.35,2241.07,104.88,2453.20,125.47,2460.40
1460408863,23.151028,35225,1898821,116.13,2687.23,158.04,2283.30,106.32,2453.47,126.83,2474.67
1460408864,24.762330,26833,1925654,117.13,2723.67,160.50,2367.69,107.25,2447.62,128.29,2512.99
1460408865,20.188681,28937,1954591,118.30,2744.96,163.77,2438.99,108.78,2480.51,130.28,2554.82
1460408866,19.291774,38776,1993367,119.43,2760.82,167.63,2514.03,108.75,2480.51,131.94,2585.12
1460408867,22.277984,29869,2023236,119.59,2760.82,170.11,2515.28,108.71,2480.51,132.80,2585.54
1460408868,20.700092,32141,2055377,120.18,2790.98,172.68,2572.63,109.08,2480.51,133.98,2614.71
1460408869,14.461001,4463,2059840,119.48,2790.98,175.09,2625.65,112.06,2610.13,135.54,2675.59
1460408872,631.949270,74,2059914,118.79,2790.98,177.23,2689.29,115.99,2656.46,137.34,2712.24
1460408873,919.688084,272,2060186,118.03,2790.98,178.89,2714.73,118.15,2656.46,138.36,2720.72
1460408874,146.043282,11996,2072182,117.35,2790.98,180.97,2774.52,117.81,2658.42,138.71,2741.31
1460408875,23.198607,29153,2101335,116.67,2790.30,184.73,2774.52,117.20,2658.42,139.53,2741.08
1460408876,21.427278,26403,2127738,116.07,2790.30,186.86,2831.87,116.53,2658.42,139.82,2760.20
1460408877,31.095876,25353,2153091,115.45,2790.30,187.38,2833.22,115.92,2658.42,139.58,2760.65
1460408878,28.042775,24178,2177269,114.84,2790.30,187.07,2836.91,115.26,2658.42,139.06,2761.88
1460408879,17.914016,23120,2200389,113.85,2789.02,186.01,2836.91,114.25,2658.42,138.04,2761.45
1460408894,3166.926684,92,2200481,113.23,2789.02,184.98,2836.91,113.65,2658.42,137.29,2761.45
1460408895,4272.522103,80,2200561,111.87,2789.02,184.14,2837.10,112.52,2658.42,136.18,2761.51
1460408898,4011.318372,4,2200565,111.28,2789.02,183.17,2837.11,111.99,2658.42,135.48,2761.52
1460408905,2987.156035,104,2200669,110.08,2789.02,182.15,2837.11,110.78,2658.42,134.34,2761.52
1460408906,173.413282,1513,2202182,109.53,2789.02,181.16,2837.11,110.18,2658.42,133.62,2761.52
1460408907,1951.821561,1503,2203685,108.44,2789.02,180.22,2837.11,109.10,2658.42,132.59,2761.52
1460408908,630.604173,1918,2205603,107.91,2789.02,179.27,2837.11,108.61,2658.54,131.93,2761.56
1460408931,290.896106,7025,2212628,107.35,2789.02,178.34,2837.11,107.40,2658.54,131.03,2761.56
1460408932,16.610398,32659,2245287,106.31,2789.02,177.32,2837.11,106.90,2658.54,130.18,2761.56
1460408933,41.678110,18907,2264194,105.79,2789.02,176.48,2837.11,105.78,2658.57,129.35,2761.57
1460408934,23.844389,27872,2292066,104.60,2789.02,175.62,2837.11,105.25,2658.57,128.49,2761.57
1460408935,17.786187,37413,2329479,104.10,2789.02,174.70,2837.11,104.32,2658.57,127.71,2761.57
1460408936,18.010821,37074,2366553,102.95,2789.02,173.86,2837.11,103.87,2658.57,126.89,2761.57
1460408937,18.460774,35006,2401559,102.45,2789.02,173.01,2837.11,102.76,2658.57,126.07,2761.57
1460408938,18.955116,36205,2437764,101.88,2789.81,172.10,2837.11,102.30,2658.57,125.43,2761.83
1460408939,18.347546,34562,2472326,101.40,2789.81,171.25,2837.11,101.16,2658.57,124.60,2761.83
1460408940,427.574289,899,2473225,100.40,2789.81,170.40,2837.11,100.71,2658.57,123.84,2761.83
1460408941,605.836564,1205,2474430,99.95,2789.81,169.56,2837.11,99.77,2658.57,123.09,2761.83
1460408942,628.902173,822,2475252,99.06,2789.81,168.71,2837.11,99.34,2658.57,122.37,2761.83
1460408949,115.025499,11514,2486766,98.61,2789.81,167.91,2837.11,98.39,2658.57,121.64,2761.83
1460408950,27.636393,28679,2515445,97.60,2789.81,167.09,2837.11,97.98,2658.57,120.89,2761.83
1460408951,17.996413,37069,2552514,97.16,2789.81,166.28,2837.11,97.09,2658.57,120.18,2761.83
1460408952,16.389343,40577,2593091,96.31,2789.81,165.48,2837.11,96.65,2658.57,119.48,2761.83
1460408953,17.422836,38298,2631389,95.89,2789.81,164.66,2837.11,95.80,2658.57,118.78,2761.83
1460408954,19.523612,33703,2665092,95.05,2789.81,163.89,2837.11,95.42,2658.57,118.12,2761.83
1460408955,19.317902,32631,2697723,94.65,2789.81,163.14,2837.11,96.18,2659.10,117.99,2762.01
1460408956,22.182240,23396,2721119,93.89,2789.81,162.36,2837.11,95.74,2659.10,117.33,2762.01
1460408957,711.895844,181,2721300,94.37,2771.56,161.56,2837.11,95.25,2666.58,117.06,2758.42
1460408959,2034.002953,184,2721484,94.85,2767.85,160.81,2837.11,94.82,2666.58,116.83,2757.18
1460409020,4788.791168,149,2721633,95.22,2761.28,160.08,2837.11,95.19,2666.58,116.83,2754.99
1460409022,8012.451982,1,2721634,95.54,2759.72,159.33,2837.11,96.67,2642.00,117.18,2746.28
1460409032,230.981639,1733,2723367,95.82,2755.70,158.57,2837.11,97.93,2627.53,117.44,2740.11
1460409033,35.794316,24316,2747683,96.07,2757.54,157.88,2837.11,98.98,2627.53,117.64,2740.73
1460409034,25.341502,22350,2770033,96.28,2745.32,157.16,2837.11,100.46,2628.32,117.97,2736.92
1460409035,28.532294,26908,2796941,96.50,2747.38,156.44,2837.11,101.87,2628.63,118.27,2737.71
1460409036,18.839956,35328,2832269,96.74,2733.28,155.76,2837.11,103.17,2663.18,118.56,2744.52
1460409037,18.043043,36870,2869139,96.87,2732.86,155.30,2845.54,104.34,2675.72,118.84,2751.37
1460409038,18.464927,35873,2905012,96.98,2732.86,154.61,2838.84,105.74,2750.36,119.11,2774.02
1460409039,14.119196,4750,,,,,,,,,
