2016-04-25 11:28:18.772982 I | etcdserver: start to snapshot (applied: 535481, lastsnap: 525335)
2016-04-25 11:28:18.781425 I | etcdserver: saved snapshot at index 535481
2016-04-25 11:28:18.782763 I | etcdserver: compacted raft log at 530481
2016-04-25 11:28:19.443352 I | etcdserver: start to snapshot (applied: 545555, lastsnap: 535481)
2016-04-25 11:28:19.457247 I | etcdserver: saved snapshot at index 545555
2016-04-25 11:28:19.457438 I | etcdserver: compacted raft log at 540555
2016-04-25 11:28:20.050656 I | etcdserver: start to snapshot (applied: 555561, lastsnap: 545555)
2016-04-25 11:28:20.118989 I | etcdserver: saved snapshot at index 555561
2016-04-25 11:28:20.119352 I | etcdserver: compacted raft log at 550561
2016-04-25 11:28:20.700195 I | etcdserver: start to snapshot (applied: 565625, lastsnap: 555561)
2016-04-25 11:28:20.708474 I | etcdserver: saved snapshot at index 565625
2016-04-25 11:28:20.708616 I | etcdserver: compacted raft log at 560625
2016-04-25 11:28:21.421473 I | etcdserver: start to snapshot (applied: 576059, lastsnap: 565625)
2016-04-25 11:28:21.434465 I | etcdserver: saved snapshot at index 576059
2016-04-25 11:28:21.434715 I | etcdserver: compacted raft log at 571059
2016-04-25 11:28:22.108388 I | etcdserver: start to snapshot (applied: 586144, lastsnap: 576059)
2016-04-25 11:28:22.122731 I | etcdserver: saved snapshot at index 586144
2016-04-25 11:28:22.122945 I | etcdserver: compacted raft log at 581144
2016-04-25 11:28:22.709167 I | etcdserver: start to snapshot (applied: 596164, lastsnap: 586144)
2016-04-25 11:28:22.723257 I | etcdserver: saved snapshot at index 596164
2016-04-25 11:28:22.723447 I | etcdserver: compacted raft log at 591164
2016-04-25 11:28:23.386796 I | etcdserver: start to snapshot (applied: 606269, lastsnap: 596164)
2016-04-25 11:28:23.395501 I | etcdserver: saved snapshot at index 606269
2016-04-25 11:28:23.395716 I | etcdserver: compacted raft log at 601269
2016-04-25 11:28:23.850666 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000095c98.wal is created
2016-04-25 11:28:24.056747 I | etcdserver: start to snapshot (applied: 616346, lastsnap: 606269)
2016-04-25 11:28:24.067760 I | etcdserver: saved snapshot at index 616346
2016-04-25 11:28:24.068089 I | etcdserver: compacted raft log at 611346
