2016-04-25 11:12:04.120936 I | etcdserver: saved snapshot at index 655895
2016-04-25 11:12:04.121148 I | etcdserver: compacted raft log at 650895
2016-04-25 11:12:04.856131 I | etcdserver: start to snapshot (applied: 666172, lastsnap: 655895)
2016-04-25 11:12:04.865851 I | etcdserver: saved snapshot at index 666172
2016-04-25 11:12:04.866019 I | etcdserver: compacted raft log at 661172
2016-04-25 11:12:05.665585 I | etcdserver: start to snapshot (applied: 676313, lastsnap: 666172)
2016-04-25 11:12:05.674109 I | etcdserver: saved snapshot at index 676313
2016-04-25 11:12:05.674323 I | etcdserver: compacted raft log at 671313
2016-04-25 11:12:06.452544 I | etcdserver: start to snapshot (applied: 686482, lastsnap: 676313)
2016-04-25 11:12:06.478602 I | etcdserver: saved snapshot at index 686482
2016-04-25 11:12:06.478904 I | etcdserver: compacted raft log at 681482
2016-04-25 11:12:07.094970 I | etcdserver: start to snapshot (applied: 696499, lastsnap: 686482)
2016-04-25 11:12:07.111262 I | etcdserver: saved snapshot at index 696499
2016-04-25 11:12:07.111404 I | etcdserver: compacted raft log at 691499
2016-04-25 11:12:07.881207 I | etcdserver: start to snapshot (applied: 706526, lastsnap: 696499)
2016-04-25 11:12:07.901503 I | etcdserver: saved snapshot at index 706526
2016-04-25 11:12:07.901675 I | etcdserver: compacted raft log at 701526
2016-04-25 11:12:08.539372 I | etcdserver: start to snapshot (applied: 716604, lastsnap: 706526)
2016-04-25 11:12:08.549194 I | etcdserver: saved snapshot at index 716604
2016-04-25 11:12:08.549332 I | etcdserver: compacted raft log at 711604
2016-04-25 11:12:09.261194 I | etcdserver: start to snapshot (applied: 726635, lastsnap: 716604)
2016-04-25 11:12:09.277995 I | etcdserver: saved snapshot at index 726635
2016-04-25 11:12:09.278145 I | etcdserver: compacted raft log at 721635
2016-04-25 11:12:09.582961 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000044df5.snap successfully
2016-04-25 11:12:09.583007 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000047528.snap successfully
2016-04-25 11:12:09.583055 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000049da7.snap successfully
2016-04-25 11:12:09.583114 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004c4ca.snap successfully
2016-04-25 11:12:09.583166 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004ec64.snap successfully
2016-04-25 11:12:09.583213 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000513f8.snap successfully
2016-04-25 11:12:09.583258 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000053b51.snap successfully
2016-04-25 11:12:09.583304 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000056266.snap successfully
2016-04-25 11:12:09.583351 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000589f3.snap successfully
2016-04-25 11:12:09.583397 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005b1dc.snap successfully
2016-04-25 11:12:09.583440 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005d8f3.snap successfully
2016-04-25 11:12:09.583484 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000060014.snap successfully
