2016-04-25 11:24:50.144026 I | etcdserver: start to snapshot (applied: 611491, lastsnap: 601439)
2016-04-25 11:24:50.153246 I | etcdserver: saved snapshot at index 611491
2016-04-25 11:24:50.153462 I | etcdserver: compacted raft log at 606491
2016-04-25 11:24:51.849836 I | etcdserver: start to snapshot (applied: 621593, lastsnap: 611491)
2016-04-25 11:24:51.858762 I | etcdserver: saved snapshot at index 621593
2016-04-25 11:24:51.858930 I | etcdserver: compacted raft log at 616593
2016-04-25 11:24:53.529068 I | etcdserver: start to snapshot (applied: 631658, lastsnap: 621593)
2016-04-25 11:24:53.537699 I | etcdserver: saved snapshot at index 631658
2016-04-25 11:24:53.537924 I | etcdserver: compacted raft log at 626658
2016-04-25 11:24:55.277362 I | etcdserver: start to snapshot (applied: 641663, lastsnap: 631658)
2016-04-25 11:24:55.291606 I | etcdserver: saved snapshot at index 641663
2016-04-25 11:24:55.291805 I | etcdserver: compacted raft log at 636663
2016-04-25 11:24:56.973648 I | etcdserver: start to snapshot (applied: 651764, lastsnap: 641663)
2016-04-25 11:24:56.986626 I | etcdserver: saved snapshot at index 651764
2016-04-25 11:24:56.986818 I | etcdserver: compacted raft log at 646764
2016-04-25 11:24:58.644156 I | etcdserver: start to snapshot (applied: 661774, lastsnap: 651764)
2016-04-25 11:24:58.652972 I | etcdserver: saved snapshot at index 661774
2016-04-25 11:24:58.653196 I | etcdserver: compacted raft log at 656774
2016-04-25 11:25:00.385244 I | etcdserver: start to snapshot (applied: 671795, lastsnap: 661774)
2016-04-25 11:25:00.389055 I | etcdserver: saved snapshot at index 671795
2016-04-25 11:25:00.389215 I | etcdserver: compacted raft log at 666795
2016-04-25 11:25:02.014837 I | etcdserver: start to snapshot (applied: 681808, lastsnap: 671795)
2016-04-25 11:25:02.027747 I | etcdserver: saved snapshot at index 681808
2016-04-25 11:25:02.027966 I | etcdserver: compacted raft log at 676808
2016-04-25 11:25:03.688070 I | etcdserver: start to snapshot (applied: 691830, lastsnap: 681808)
2016-04-25 11:25:03.694809 I | etcdserver: saved snapshot at index 691830
2016-04-25 11:25:03.694961 I | etcdserver: compacted raft log at 686830
2016-04-25 11:25:05.416013 I | etcdserver: start to snapshot (applied: 701841, lastsnap: 691830)
2016-04-25 11:25:05.425211 I | etcdserver: saved snapshot at index 701841
2016-04-25 11:25:05.425422 I | etcdserver: compacted raft log at 696841
2016-04-25 11:25:07.111498 I | etcdserver: start to snapshot (applied: 711847, lastsnap: 701841)
