2016-04-25 11:33:37.306887 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 11:34:08.825536 I | etcdserver: start to snapshot (applied: 638780, lastsnap: 628601)
2016-04-25 11:34:08.835275 I | etcdserver: saved snapshot at index 638780
2016-04-25 11:34:08.835686 I | etcdserver: compacted raft log at 633780
2016-04-25 11:34:09.158785 I | etcdserver: start to snapshot (applied: 648815, lastsnap: 638780)
2016-04-25 11:34:09.181755 I | etcdserver: saved snapshot at index 648815
2016-04-25 11:34:09.181937 I | etcdserver: compacted raft log at 643815
2016-04-25 11:34:09.577817 I | etcdserver: start to snapshot (applied: 658919, lastsnap: 648815)
2016-04-25 11:34:09.590281 I | etcdserver: saved snapshot at index 658919
2016-04-25 11:34:09.590641 I | etcdserver: compacted raft log at 653919
2016-04-25 11:34:09.908429 I | etcdserver: start to snapshot (applied: 669009, lastsnap: 658919)
2016-04-25 11:34:09.925072 I | etcdserver: saved snapshot at index 669009
2016-04-25 11:34:09.925255 I | etcdserver: compacted raft log at 664009
2016-04-25 11:34:10.331914 I | etcdserver: start to snapshot (applied: 679185, lastsnap: 669009)
2016-04-25 11:34:10.338533 I | etcdserver: saved snapshot at index 679185
2016-04-25 11:34:10.338890 I | etcdserver: compacted raft log at 674185
2016-04-25 11:34:10.647224 I | etcdserver: start to snapshot (applied: 689339, lastsnap: 679185)
2016-04-25 11:34:10.668122 I | etcdserver: saved snapshot at index 689339
2016-04-25 11:34:10.668330 I | etcdserver: compacted raft log at 684339
2016-04-25 11:34:10.975052 I | etcdserver: start to snapshot (applied: 699475, lastsnap: 689339)
2016-04-25 11:34:11.019208 I | etcdserver: saved snapshot at index 699475
2016-04-25 11:34:11.042136 I | etcdserver: compacted raft log at 694475
2016-04-25 11:34:11.366582 I | etcdserver: start to snapshot (applied: 709521, lastsnap: 699475)
2016-04-25 11:34:11.377435 I | etcdserver: saved snapshot at index 709521
2016-04-25 11:34:11.377696 I | etcdserver: compacted raft log at 704521
2016-04-25 11:34:11.720851 I | etcdserver: start to snapshot (applied: 719598, lastsnap: 709521)
2016-04-25 11:34:11.733771 I | etcdserver: saved snapshot at index 719598
2016-04-25 11:34:11.733991 I | etcdserver: compacted raft log at 714598
2016-04-25 11:34:12.144785 I | etcdserver: start to snapshot (applied: 729827, lastsnap: 719598)
2016-04-25 11:34:12.158309 I | etcdserver: saved snapshot at index 729827
2016-04-25 11:34:12.158851 I | etcdserver: compacted raft log at 724827
2016-04-25 11:34:12.500452 I | etcdserver: start to snapshot (applied: 739985, lastsnap: 729827)
2016-04-25 11:34:12.519127 I | etcdserver: saved snapshot at index 739985
2016-04-25 11:34:12.519341 I | etcdserver: compacted raft log at 734985
2016-04-25 11:34:12.882931 I | etcdserver: start to snapshot (applied: 750293, lastsnap: 739985)
2016-04-25 11:34:12.963534 I | etcdserver: saved snapshot at index 750293
2016-04-25 11:34:12.964049 I | etcdserver: compacted raft log at 745293
2016-04-25 11:34:13.273447 I | etcdserver: start to snapshot (applied: 760294, lastsnap: 750293)
2016-04-25 11:34:13.282583 I | etcdserver: saved snapshot at index 760294
2016-04-25 11:34:13.282760 I | etcdserver: compacted raft log at 755294
2016-04-25 11:34:13.626998 I | etcdserver: start to snapshot (applied: 770408, lastsnap: 760294)
2016-04-25 11:34:13.633383 I | etcdserver: saved snapshot at index 770408
2016-04-25 11:34:13.633593 I | etcdserver: compacted raft log at 765408
2016-04-25 11:34:13.981488 I | etcdserver: start to snapshot (applied: 780525, lastsnap: 770408)
2016-04-25 11:34:13.989742 I | etcdserver: saved snapshot at index 780525
2016-04-25 11:34:13.990008 I | etcdserver: compacted raft log at 775525
2016-04-25 11:34:14.411284 I | etcdserver: start to snapshot (applied: 790637, lastsnap: 780525)
2016-04-25 11:34:14.432703 I | etcdserver: saved snapshot at index 790637
2016-04-25 11:34:14.432888 I | etcdserver: compacted raft log at 785637
2016-04-25 11:34:14.775937 I | etcdserver: start to snapshot (applied: 800649, lastsnap: 790637)
2016-04-25 11:34:14.789051 I | etcdserver: saved snapshot at index 800649
2016-04-25 11:34:14.789409 I | etcdserver: compacted raft log at 795649
2016-04-25 11:34:15.153253 I | etcdserver: start to snapshot (applied: 810843, lastsnap: 800649)
2016-04-25 11:34:15.164550 I | etcdserver: saved snapshot at index 810843
2016-04-25 11:34:15.164698 I | etcdserver: compacted raft log at 805843
2016-04-25 11:34:15.470121 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000c824c.wal is created
2016-04-25 11:34:15.602559 I | etcdserver: start to snapshot (applied: 820986, lastsnap: 810843)
2016-04-25 11:34:15.619813 I | etcdserver: saved snapshot at index 820986
2016-04-25 11:34:15.620616 I | etcdserver: compacted raft log at 815986
2016-04-25 11:34:15.926537 I | etcdserver: start to snapshot (applied: 831005, lastsnap: 820986)
2016-04-25 11:34:15.939369 I | etcdserver: saved snapshot at index 831005
2016-04-25 11:34:15.939535 I | etcdserver: compacted raft log at 826005
2016-04-25 11:34:16.282418 I | etcdserver: start to snapshot (applied: 841222, lastsnap: 831005)
2016-04-25 11:34:16.297788 I | etcdserver: saved snapshot at index 841222
2016-04-25 11:34:16.297978 I | etcdserver: compacted raft log at 836222
2016-04-25 11:34:16.630412 I | etcdserver: start to snapshot (applied: 851398, lastsnap: 841222)
2016-04-25 11:34:16.641364 I | etcdserver: saved snapshot at index 851398
2016-04-25 11:34:16.641582 I | etcdserver: compacted raft log at 846398
2016-04-25 11:34:17.085986 I | etcdserver: start to snapshot (applied: 861406, lastsnap: 851398)
2016-04-25 11:34:17.096365 I | etcdserver: saved snapshot at index 861406
2016-04-25 11:34:17.096719 I | etcdserver: compacted raft log at 856406
2016-04-25 11:34:17.431072 I | etcdserver: start to snapshot (applied: 871416, lastsnap: 861406)
2016-04-25 11:34:17.445374 I | etcdserver: saved snapshot at index 871416
2016-04-25 11:34:17.445767 I | etcdserver: compacted raft log at 866416
2016-04-25 11:34:17.797782 I | etcdserver: start to snapshot (applied: 881618, lastsnap: 871416)
2016-04-25 11:34:17.812261 I | etcdserver: saved snapshot at index 881618
2016-04-25 11:34:17.812462 I | etcdserver: compacted raft log at 876618
2016-04-25 11:34:18.168223 I | etcdserver: start to snapshot (applied: 891626, lastsnap: 881618)
2016-04-25 11:34:18.180238 I | etcdserver: saved snapshot at index 891626
2016-04-25 11:34:18.180460 I | etcdserver: compacted raft log at 886626
2016-04-25 11:34:18.527861 I | etcdserver: start to snapshot (applied: 901685, lastsnap: 891626)
2016-04-25 11:34:18.539225 I | etcdserver: saved snapshot at index 901685
2016-04-25 11:34:18.539431 I | etcdserver: compacted raft log at 896685
2016-04-25 11:34:18.869390 I | etcdserver: start to snapshot (applied: 911753, lastsnap: 901685)
2016-04-25 11:34:18.884560 I | etcdserver: saved snapshot at index 911753
2016-04-25 11:34:18.884748 I | etcdserver: compacted raft log at 906753
2016-04-25 11:34:19.219485 I | etcdserver: start to snapshot (applied: 921768, lastsnap: 911753)
2016-04-25 11:34:19.229100 I | etcdserver: saved snapshot at index 921768
2016-04-25 11:34:19.230877 I | etcdserver: compacted raft log at 916768
2016-04-25 11:34:19.651088 I | etcdserver: start to snapshot (applied: 931864, lastsnap: 921768)
2016-04-25 11:34:19.659825 I | etcdserver: saved snapshot at index 931864
2016-04-25 11:34:19.660182 I | etcdserver: compacted raft log at 926864
2016-04-25 11:34:20.011465 I | etcdserver: start to snapshot (applied: 942155, lastsnap: 931864)
2016-04-25 11:34:20.021187 I | etcdserver: saved snapshot at index 942155
2016-04-25 11:34:20.021758 I | etcdserver: compacted raft log at 937155
2016-04-25 11:34:20.372628 I | etcdserver: start to snapshot (applied: 952217, lastsnap: 942155)
2016-04-25 11:34:20.387135 I | etcdserver: saved snapshot at index 952217
2016-04-25 11:34:20.387318 I | etcdserver: compacted raft log at 947217
2016-04-25 11:34:20.752555 I | etcdserver: start to snapshot (applied: 962374, lastsnap: 952217)
2016-04-25 11:34:20.762865 I | etcdserver: saved snapshot at index 962374
2016-04-25 11:34:20.763073 I | etcdserver: compacted raft log at 957374
2016-04-25 11:34:21.118292 I | etcdserver: start to snapshot (applied: 972478, lastsnap: 962374)
2016-04-25 11:34:21.126130 I | etcdserver: saved snapshot at index 972478
2016-04-25 11:34:21.126318 I | etcdserver: compacted raft log at 967478
2016-04-25 11:34:21.473439 I | etcdserver: start to snapshot (applied: 982639, lastsnap: 972478)
2016-04-25 11:34:21.481754 I | etcdserver: saved snapshot at index 982639
2016-04-25 11:34:21.482001 I | etcdserver: compacted raft log at 977639
2016-04-25 11:34:21.851782 I | etcdserver: start to snapshot (applied: 992677, lastsnap: 982639)
2016-04-25 11:34:21.862454 I | etcdserver: saved snapshot at index 992677
2016-04-25 11:34:21.862628 I | etcdserver: compacted raft log at 987677
2016-04-25 11:34:22.237064 I | etcdserver: start to snapshot (applied: 1002699, lastsnap: 992677)
2016-04-25 11:34:22.248064 I | etcdserver: saved snapshot at index 1002699
2016-04-25 11:34:22.248264 I | etcdserver: compacted raft log at 997699
2016-04-25 11:34:22.590139 I | etcdserver: start to snapshot (applied: 1012822, lastsnap: 1002699)
2016-04-25 11:34:22.608540 I | etcdserver: saved snapshot at index 1012822
2016-04-25 11:34:22.608733 I | etcdserver: compacted raft log at 1007822
2016-04-25 11:34:22.967227 I | etcdserver: start to snapshot (applied: 1022849, lastsnap: 1012822)
2016-04-25 11:34:22.977815 I | etcdserver: saved snapshot at index 1022849
2016-04-25 11:34:22.978000 I | etcdserver: compacted raft log at 1017849
2016-04-25 11:34:23.085520 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-00000000000fa27b.wal is created
2016-04-25 11:34:23.346030 I | etcdserver: start to snapshot (applied: 1032976, lastsnap: 1022849)
2016-04-25 11:34:23.358424 I | etcdserver: saved snapshot at index 1032976
2016-04-25 11:34:23.358643 I | etcdserver: compacted raft log at 1027976
2016-04-25 11:34:23.731766 I | etcdserver: start to snapshot (applied: 1043035, lastsnap: 1032976)
2016-04-25 11:34:23.739641 I | etcdserver: saved snapshot at index 1043035
2016-04-25 11:34:23.739838 I | etcdserver: compacted raft log at 1038035
2016-04-25 11:34:24.102931 I | etcdserver: start to snapshot (applied: 1053092, lastsnap: 1043035)
2016-04-25 11:34:24.114280 I | etcdserver: saved snapshot at index 1053092
2016-04-25 11:34:24.114476 I | etcdserver: compacted raft log at 1048092
2016-04-25 11:34:24.483300 I | etcdserver: start to snapshot (applied: 1063094, lastsnap: 1053092)
2016-04-25 11:34:24.492794 I | etcdserver: saved snapshot at index 1063094
2016-04-25 11:34:24.492996 I | etcdserver: compacted raft log at 1058094
2016-04-25 11:34:24.863389 I | etcdserver: start to snapshot (applied: 1073110, lastsnap: 1063094)
2016-04-25 11:34:24.875340 I | etcdserver: saved snapshot at index 1073110
2016-04-25 11:34:24.875489 I | etcdserver: compacted raft log at 1068110
2016-04-25 11:34:25.238491 I | etcdserver: start to snapshot (applied: 1083291, lastsnap: 1073110)
2016-04-25 11:34:25.249850 I | etcdserver: saved snapshot at index 1083291
2016-04-25 11:34:25.250065 I | etcdserver: compacted raft log at 1078291
2016-04-25 11:34:25.606584 I | etcdserver: start to snapshot (applied: 1093300, lastsnap: 1083291)
2016-04-25 11:34:25.612950 I | etcdserver: saved snapshot at index 1093300
2016-04-25 11:34:25.613107 I | etcdserver: compacted raft log at 1088300
2016-04-25 11:34:25.998014 I | etcdserver: start to snapshot (applied: 1103371, lastsnap: 1093300)
2016-04-25 11:34:26.016282 I | etcdserver: saved snapshot at index 1103371
2016-04-25 11:34:26.016488 I | etcdserver: compacted raft log at 1098371
2016-04-25 11:34:26.378356 I | etcdserver: start to snapshot (applied: 1113381, lastsnap: 1103371)
2016-04-25 11:34:26.386040 I | etcdserver: saved snapshot at index 1113381
2016-04-25 11:34:26.386262 I | etcdserver: compacted raft log at 1108381
2016-04-25 11:34:26.756905 I | etcdserver: start to snapshot (applied: 1123503, lastsnap: 1113381)
2016-04-25 11:34:26.765059 I | etcdserver: saved snapshot at index 1123503
2016-04-25 11:34:26.765251 I | etcdserver: compacted raft log at 1118503
2016-04-25 11:34:27.121473 I | etcdserver: start to snapshot (applied: 1133522, lastsnap: 1123503)
2016-04-25 11:34:27.129401 I | etcdserver: saved snapshot at index 1133522
2016-04-25 11:34:27.129628 I | etcdserver: compacted raft log at 1128522
2016-04-25 11:34:27.507075 I | etcdserver: start to snapshot (applied: 1143572, lastsnap: 1133522)
2016-04-25 11:34:27.518941 I | etcdserver: saved snapshot at index 1143572
2016-04-25 11:34:27.519115 I | etcdserver: compacted raft log at 1138572
2016-04-25 11:34:27.891929 I | etcdserver: start to snapshot (applied: 1153805, lastsnap: 1143572)
2016-04-25 11:34:27.904181 I | etcdserver: saved snapshot at index 1153805
2016-04-25 11:34:27.904344 I | etcdserver: compacted raft log at 1148805
2016-04-25 11:34:28.290780 I | etcdserver: start to snapshot (applied: 1163984, lastsnap: 1153805)
2016-04-25 11:34:28.307932 I | etcdserver: saved snapshot at index 1163984
2016-04-25 11:34:28.308129 I | etcdserver: compacted raft log at 1158984
2016-04-25 11:34:28.646889 I | etcdserver: start to snapshot (applied: 1174107, lastsnap: 1163984)
2016-04-25 11:34:28.655589 I | etcdserver: saved snapshot at index 1174107
2016-04-25 11:34:28.655872 I | etcdserver: compacted raft log at 1169107
2016-04-25 11:34:29.032561 I | etcdserver: start to snapshot (applied: 1184221, lastsnap: 1174107)
2016-04-25 11:34:29.043506 I | etcdserver: saved snapshot at index 1184221
2016-04-25 11:34:29.043697 I | etcdserver: compacted raft log at 1179221
2016-04-25 11:34:29.432627 I | etcdserver: start to snapshot (applied: 1194317, lastsnap: 1184221)
2016-04-25 11:34:29.438324 I | etcdserver: saved snapshot at index 1194317
2016-04-25 11:34:29.438509 I | etcdserver: compacted raft log at 1189317
2016-04-25 11:34:29.807451 I | etcdserver: start to snapshot (applied: 1204441, lastsnap: 1194317)
2016-04-25 11:34:29.822816 I | etcdserver: saved snapshot at index 1204441
2016-04-25 11:34:29.823001 I | etcdserver: compacted raft log at 1199441
2016-04-25 11:34:30.196931 I | etcdserver: start to snapshot (applied: 1214481, lastsnap: 1204441)
2016-04-25 11:34:30.206839 I | etcdserver: saved snapshot at index 1214481
2016-04-25 11:34:30.207320 I | etcdserver: compacted raft log at 1209481
2016-04-25 11:34:30.583402 I | etcdserver: start to snapshot (applied: 1224640, lastsnap: 1214481)
2016-04-25 11:34:30.589585 I | etcdserver: saved snapshot at index 1224640
2016-04-25 11:34:30.589822 I | etcdserver: compacted raft log at 1219640
2016-04-25 11:34:30.725320 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-000000000012c2dc.wal is created
2016-04-25 11:34:30.905561 I | etcdserver: start to snapshot (applied: 1234655, lastsnap: 1224640)
2016-04-25 11:34:30.912971 I | etcdserver: saved snapshot at index 1234655
2016-04-25 11:34:30.913156 I | etcdserver: compacted raft log at 1229655
2016-04-25 11:34:31.302436 I | etcdserver: start to snapshot (applied: 1244855, lastsnap: 1234655)
2016-04-25 11:34:31.311018 I | etcdserver: saved snapshot at index 1244855
2016-04-25 11:34:31.311294 I | etcdserver: compacted raft log at 1239855
2016-04-25 11:34:31.707737 I | etcdserver: start to snapshot (applied: 1254925, lastsnap: 1244855)
2016-04-25 11:34:31.712925 I | etcdserver: saved snapshot at index 1254925
2016-04-25 11:34:31.713132 I | etcdserver: compacted raft log at 1249925
2016-04-25 11:34:32.075340 I | etcdserver: start to snapshot (applied: 1265000, lastsnap: 1254925)
2016-04-25 11:34:32.086982 I | etcdserver: saved snapshot at index 1265000
2016-04-25 11:34:32.087167 I | etcdserver: compacted raft log at 1260000
2016-04-25 11:34:32.459863 I | etcdserver: start to snapshot (applied: 1275039, lastsnap: 1265000)
2016-04-25 11:34:32.468868 I | etcdserver: saved snapshot at index 1275039
2016-04-25 11:34:32.469077 I | etcdserver: compacted raft log at 1270039
2016-04-25 11:34:32.841167 I | etcdserver: start to snapshot (applied: 1285073, lastsnap: 1275039)
2016-04-25 11:34:32.869442 I | etcdserver: saved snapshot at index 1285073
2016-04-25 11:34:32.869929 I | etcdserver: compacted raft log at 1280073
2016-04-25 11:34:33.238659 I | etcdserver: start to snapshot (applied: 1295188, lastsnap: 1285073)
2016-04-25 11:34:33.245473 I | etcdserver: saved snapshot at index 1295188
2016-04-25 11:34:33.245657 I | etcdserver: compacted raft log at 1290188
2016-04-25 11:34:33.541131 I | etcdserver: start to snapshot (applied: 1305473, lastsnap: 1295188)
2016-04-25 11:34:33.556271 I | etcdserver: saved snapshot at index 1305473
2016-04-25 11:34:33.556467 I | etcdserver: compacted raft log at 1300473
2016-04-25 11:34:33.933850 I | etcdserver: start to snapshot (applied: 1315565, lastsnap: 1305473)
2016-04-25 11:34:33.949205 I | etcdserver: saved snapshot at index 1315565
2016-04-25 11:34:33.949408 I | etcdserver: compacted raft log at 1310565
2016-04-25 11:34:34.313313 I | etcdserver: start to snapshot (applied: 1325645, lastsnap: 1315565)
2016-04-25 11:34:34.322176 I | etcdserver: saved snapshot at index 1325645
2016-04-25 11:34:34.322353 I | etcdserver: compacted raft log at 1320645
2016-04-25 11:34:34.718443 I | etcdserver: start to snapshot (applied: 1335703, lastsnap: 1325645)
2016-04-25 11:34:34.727388 I | etcdserver: saved snapshot at index 1335703
2016-04-25 11:34:34.727585 I | etcdserver: compacted raft log at 1330703
2016-04-25 11:34:35.117135 I | etcdserver: start to snapshot (applied: 1345784, lastsnap: 1335703)
2016-04-25 11:34:35.133984 I | etcdserver: saved snapshot at index 1345784
2016-04-25 11:34:35.134454 I | etcdserver: compacted raft log at 1340784
2016-04-25 11:34:35.547094 I | etcdserver: start to snapshot (applied: 1355907, lastsnap: 1345784)
2016-04-25 11:34:35.556347 I | etcdserver: saved snapshot at index 1355907
2016-04-25 11:34:35.556751 I | etcdserver: compacted raft log at 1350907
2016-04-25 11:34:35.818846 I | etcdserver: start to snapshot (applied: 1366017, lastsnap: 1355907)
2016-04-25 11:34:35.826911 I | etcdserver: saved snapshot at index 1366017
2016-04-25 11:34:35.827136 I | etcdserver: compacted raft log at 1361017
2016-04-25 11:34:36.204420 I | etcdserver: start to snapshot (applied: 1376084, lastsnap: 1366017)
2016-04-25 11:34:36.218129 I | etcdserver: saved snapshot at index 1376084
2016-04-25 11:34:36.218357 I | etcdserver: compacted raft log at 1371084
2016-04-25 11:34:36.590866 I | etcdserver: start to snapshot (applied: 1386163, lastsnap: 1376084)
2016-04-25 11:34:36.603969 I | etcdserver: saved snapshot at index 1386163
2016-04-25 11:34:36.604197 I | etcdserver: compacted raft log at 1381163
2016-04-25 11:34:36.983077 I | etcdserver: start to snapshot (applied: 1396176, lastsnap: 1386163)
2016-04-25 11:34:37.000583 I | etcdserver: saved snapshot at index 1396176
2016-04-25 11:34:37.000992 I | etcdserver: compacted raft log at 1391176
2016-04-25 11:34:37.280752 I | etcdserver: start to snapshot (applied: 1406315, lastsnap: 1396176)
2016-04-25 11:34:37.288515 I | etcdserver: saved snapshot at index 1406315
2016-04-25 11:34:37.288720 I | etcdserver: compacted raft log at 1401315
2016-04-25 11:34:37.359329 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-25 11:34:37.369799 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-00000000000320bc.wal successfully
2016-04-25 11:34:37.412826 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008821a.snap successfully
2016-04-25 11:34:37.412903 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008a931.snap successfully
2016-04-25 11:34:37.412960 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008d086.snap successfully
2016-04-25 11:34:37.413011 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008f7e5.snap successfully
2016-04-25 11:34:37.413058 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000092056.snap successfully
2016-04-25 11:34:37.413105 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000094807.snap successfully
2016-04-25 11:34:37.413197 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000096fb7.snap successfully
2016-04-25 11:34:37.413260 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000099779.snap successfully
2016-04-25 11:34:37.414329 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009bf3c.snap successfully
2016-04-25 11:34:37.414449 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009e66f.snap successfully
2016-04-25 11:34:37.414514 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a0de7.snap successfully
2016-04-25 11:34:37.414570 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a3551.snap successfully
2016-04-25 11:34:37.414617 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a5d11.snap successfully
2016-04-25 11:34:37.414665 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a84bb.snap successfully
2016-04-25 11:34:37.414702 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000aac53.snap successfully
2016-04-25 11:34:37.414740 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ad391.snap successfully
2016-04-25 11:34:37.414776 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000afaee.snap successfully
2016-04-25 11:34:37.414819 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b22e3.snap successfully
2016-04-25 11:34:37.414864 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b4a91.snap successfully
2016-04-25 11:34:37.414971 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b72d5.snap successfully
2016-04-25 11:34:37.415019 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b99e6.snap successfully
2016-04-25 11:34:37.415069 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bc168.snap successfully
2016-04-25 11:34:37.415116 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000be8ed.snap successfully
2016-04-25 11:34:37.415171 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c106d.snap successfully
2016-04-25 11:34:37.415218 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c3789.snap successfully
2016-04-25 11:34:37.415262 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c5f5b.snap successfully
2016-04-25 11:34:37.415306 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c86fa.snap successfully
2016-04-25 11:34:37.415350 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cae1d.snap successfully
2016-04-25 11:34:37.415394 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cd606.snap successfully
2016-04-25 11:34:37.415457 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cfdc6.snap successfully
2016-04-25 11:34:37.415518 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d24de.snap successfully
2016-04-25 11:34:37.415563 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d4bf8.snap successfully
2016-04-25 11:34:37.415607 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d73d2.snap successfully
2016-04-25 11:34:37.415675 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d9aea.snap successfully
2016-04-25 11:34:37.415740 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000dc235.snap successfully
2016-04-25 11:34:37.415789 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000de989.snap successfully
2016-04-25 11:34:37.415836 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e10a8.snap successfully
2016-04-25 11:34:37.415880 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e3818.snap successfully
2016-04-25 11:34:37.415965 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e604b.snap successfully
2016-04-25 11:34:37.417127 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e8799.snap successfully
2016-04-25 11:34:37.417197 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000eaf46.snap successfully
2016-04-25 11:34:37.417244 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ed6be.snap successfully
2016-04-25 11:34:37.417291 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000efe6f.snap successfully
2016-04-25 11:34:37.417334 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f25a5.snap successfully
2016-04-25 11:34:37.417379 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f4ccb.snap successfully
2016-04-25 11:34:37.417423 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f7456.snap successfully
2016-04-25 11:34:37.417490 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f9b81.snap successfully
2016-04-25 11:34:37.417538 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fc310.snap successfully
2016-04-25 11:34:37.417586 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fea5b.snap successfully
2016-04-25 11:34:37.417635 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001011a4.snap successfully
2016-04-25 11:34:37.417678 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001038b6.snap successfully
2016-04-25 11:34:37.417723 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000105fd6.snap successfully
2016-04-25 11:34:37.417832 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010879b.snap successfully
2016-04-25 11:34:37.417898 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010aeb4.snap successfully
2016-04-25 11:34:37.417944 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010d60b.snap successfully
2016-04-25 11:34:37.417989 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010fd25.snap successfully
2016-04-25 11:34:37.418034 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001124af.snap successfully
2016-04-25 11:34:37.418096 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000114bd2.snap successfully
2016-04-25 11:34:37.418187 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000117314.snap successfully
2016-04-25 11:34:37.418251 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000119b0d.snap successfully
2016-04-25 11:34:37.418301 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011c2d0.snap successfully
2016-04-25 11:34:37.418366 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011ea5b.snap successfully
2016-04-25 11:34:37.418414 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001211dd.snap successfully
