2016-04-25 10:20:41.690461 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 10:21:11.715131 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000085bfb.snap successfully
2016-04-25 10:21:11.715175 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000088381.snap successfully
2016-04-25 10:21:11.715218 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008aacd.snap successfully
2016-04-25 10:21:11.715267 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008d341.snap successfully
2016-04-25 10:21:11.715309 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008faaf.snap successfully
2016-04-25 10:21:11.715343 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000921dd.snap successfully
2016-04-25 10:21:11.715368 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000094931.snap successfully
2016-04-25 10:21:11.715393 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000970fd.snap successfully
2016-04-25 10:21:11.715420 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009981f.snap successfully
2016-04-25 10:21:11.715444 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009bfe0.snap successfully
2016-04-25 10:21:11.715468 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009e91d.snap successfully
2016-04-25 10:21:11.715491 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a114d.snap successfully
2016-04-25 10:21:11.880585 I | etcdserver: start to snapshot (applied: 720370, lastsnap: 710270)
2016-04-25 10:21:11.892897 I | etcdserver: saved snapshot at index 720370
2016-04-25 10:21:11.893104 I | etcdserver: compacted raft log at 715370
2016-04-25 10:21:12.184411 I | etcdserver: start to snapshot (applied: 730436, lastsnap: 720370)
2016-04-25 10:21:12.195016 I | etcdserver: saved snapshot at index 730436
2016-04-25 10:21:12.195453 I | etcdserver: compacted raft log at 725436
2016-04-25 10:21:12.540723 I | etcdserver: start to snapshot (applied: 740518, lastsnap: 730436)
2016-04-25 10:21:12.549797 I | etcdserver: saved snapshot at index 740518
2016-04-25 10:21:12.549982 I | etcdserver: compacted raft log at 735518
2016-04-25 10:21:12.884367 I | etcdserver: start to snapshot (applied: 750566, lastsnap: 740518)
2016-04-25 10:21:12.896567 I | etcdserver: saved snapshot at index 750566
2016-04-25 10:21:12.896779 I | etcdserver: compacted raft log at 745566
2016-04-25 10:21:13.219900 I | etcdserver: start to snapshot (applied: 760579, lastsnap: 750566)
2016-04-25 10:21:13.237471 I | etcdserver: saved snapshot at index 760579
2016-04-25 10:21:13.237702 I | etcdserver: compacted raft log at 755579
2016-04-25 10:21:13.627444 I | etcdserver: start to snapshot (applied: 770748, lastsnap: 760579)
2016-04-25 10:21:13.637655 I | etcdserver: saved snapshot at index 770748
2016-04-25 10:21:13.637838 I | etcdserver: compacted raft log at 765748
2016-04-25 10:21:13.986105 I | etcdserver: start to snapshot (applied: 780844, lastsnap: 770748)
2016-04-25 10:21:13.995223 I | etcdserver: saved snapshot at index 780844
2016-04-25 10:21:13.995409 I | etcdserver: compacted raft log at 775844
2016-04-25 10:21:14.406285 I | etcdserver: start to snapshot (applied: 791991, lastsnap: 780844)
2016-04-25 10:21:14.423592 I | etcdserver: saved snapshot at index 791991
2016-04-25 10:21:14.424278 I | etcdserver: compacted raft log at 786991
2016-04-25 10:21:14.738771 I | etcdserver: start to snapshot (applied: 802033, lastsnap: 791991)
2016-04-25 10:21:14.749554 I | etcdserver: saved snapshot at index 802033
2016-04-25 10:21:14.749827 I | etcdserver: compacted raft log at 797033
2016-04-25 10:21:15.142264 I | etcdserver: start to snapshot (applied: 812299, lastsnap: 802033)
2016-04-25 10:21:15.152324 I | etcdserver: saved snapshot at index 812299
2016-04-25 10:21:15.152568 I | etcdserver: compacted raft log at 807299
2016-04-25 10:21:15.423254 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000c86b9.wal is created
2016-04-25 10:21:15.468874 I | etcdserver: start to snapshot (applied: 822499, lastsnap: 812299)
2016-04-25 10:21:15.485976 I | etcdserver: saved snapshot at index 822499
2016-04-25 10:21:15.486209 I | etcdserver: compacted raft log at 817499
2016-04-25 10:21:15.780021 I | etcdserver: start to snapshot (applied: 832552, lastsnap: 822499)
2016-04-25 10:21:15.801204 I | etcdserver: saved snapshot at index 832552
2016-04-25 10:21:15.801389 I | etcdserver: compacted raft log at 827552
2016-04-25 10:21:16.104110 I | etcdserver: start to snapshot (applied: 842567, lastsnap: 832552)
2016-04-25 10:21:16.110770 I | etcdserver: saved snapshot at index 842567
2016-04-25 10:21:16.110941 I | etcdserver: compacted raft log at 837567
2016-04-25 10:21:16.431819 I | etcdserver: start to snapshot (applied: 852641, lastsnap: 842567)
2016-04-25 10:21:16.445892 I | etcdserver: saved snapshot at index 852641
2016-04-25 10:21:16.446124 I | etcdserver: compacted raft log at 847641
2016-04-25 10:21:16.770096 I | etcdserver: start to snapshot (applied: 862669, lastsnap: 852641)
2016-04-25 10:21:16.779111 I | etcdserver: saved snapshot at index 862669
2016-04-25 10:21:16.779320 I | etcdserver: compacted raft log at 857669
2016-04-25 10:21:17.111654 I | etcdserver: start to snapshot (applied: 872810, lastsnap: 862669)
2016-04-25 10:21:17.121191 I | etcdserver: saved snapshot at index 872810
2016-04-25 10:21:17.121367 I | etcdserver: compacted raft log at 867810
2016-04-25 10:21:17.512336 I | etcdserver: start to snapshot (applied: 882901, lastsnap: 872810)
2016-04-25 10:21:17.523711 I | etcdserver: saved snapshot at index 882901
2016-04-25 10:21:17.523967 I | etcdserver: compacted raft log at 877901
2016-04-25 10:21:17.847092 I | etcdserver: start to snapshot (applied: 892913, lastsnap: 882901)
2016-04-25 10:21:17.857198 I | etcdserver: saved snapshot at index 892913
2016-04-25 10:21:17.857402 I | etcdserver: compacted raft log at 887913
2016-04-25 10:21:18.186558 I | etcdserver: start to snapshot (applied: 903018, lastsnap: 892913)
2016-04-25 10:21:18.199126 I | etcdserver: saved snapshot at index 903018
2016-04-25 10:21:18.199333 I | etcdserver: compacted raft log at 898018
2016-04-25 10:21:18.526403 I | etcdserver: start to snapshot (applied: 913500, lastsnap: 903018)
2016-04-25 10:21:18.542025 I | etcdserver: saved snapshot at index 913500
2016-04-25 10:21:18.542236 I | etcdserver: compacted raft log at 908500
2016-04-25 10:21:18.848656 I | etcdserver: start to snapshot (applied: 923507, lastsnap: 913500)
2016-04-25 10:21:18.858483 I | etcdserver: saved snapshot at index 923507
2016-04-25 10:21:18.858784 I | etcdserver: compacted raft log at 918507
2016-04-25 10:21:19.191589 I | etcdserver: start to snapshot (applied: 933540, lastsnap: 923507)
2016-04-25 10:21:19.207000 I | etcdserver: saved snapshot at index 933540
2016-04-25 10:21:19.207441 I | etcdserver: compacted raft log at 928540
2016-04-25 10:21:19.522643 I | etcdserver: start to snapshot (applied: 943623, lastsnap: 933540)
2016-04-25 10:21:19.533939 I | etcdserver: saved snapshot at index 943623
2016-04-25 10:21:19.534076 I | etcdserver: compacted raft log at 938623
2016-04-25 10:21:19.865283 I | etcdserver: start to snapshot (applied: 953759, lastsnap: 943623)
2016-04-25 10:21:19.881286 I | etcdserver: saved snapshot at index 953759
2016-04-25 10:21:19.881486 I | etcdserver: compacted raft log at 948759
2016-04-25 10:21:20.201539 I | etcdserver: start to snapshot (applied: 963941, lastsnap: 953759)
2016-04-25 10:21:20.216748 I | etcdserver: saved snapshot at index 963941
2016-04-25 10:21:20.216971 I | etcdserver: compacted raft log at 958941
2016-04-25 10:21:20.540323 I | etcdserver: start to snapshot (applied: 974173, lastsnap: 963941)
2016-04-25 10:21:20.552599 I | etcdserver: saved snapshot at index 974173
2016-04-25 10:21:20.552823 I | etcdserver: compacted raft log at 969173
2016-04-25 10:21:20.899278 I | etcdserver: start to snapshot (applied: 984240, lastsnap: 974173)
2016-04-25 10:21:20.913333 I | etcdserver: saved snapshot at index 984240
2016-04-25 10:21:20.913576 I | etcdserver: compacted raft log at 979240
2016-04-25 10:21:21.263285 I | etcdserver: start to snapshot (applied: 994493, lastsnap: 984240)
2016-04-25 10:21:21.281221 I | etcdserver: saved snapshot at index 994493
2016-04-25 10:21:21.282944 I | etcdserver: compacted raft log at 989493
2016-04-25 10:21:21.626477 I | etcdserver: start to snapshot (applied: 1004617, lastsnap: 994493)
2016-04-25 10:21:21.651426 I | etcdserver: saved snapshot at index 1004617
2016-04-25 10:21:21.652210 I | etcdserver: compacted raft log at 999617
2016-04-25 10:21:22.010665 I | etcdserver: start to snapshot (applied: 1016629, lastsnap: 1004617)
2016-04-25 10:21:22.021345 I | etcdserver: saved snapshot at index 1016629
2016-04-25 10:21:22.021558 I | etcdserver: compacted raft log at 1011629
2016-04-25 10:21:22.326501 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-00000000000fa809.wal is created
2016-04-25 10:21:22.396438 I | etcdserver: start to snapshot (applied: 1028934, lastsnap: 1016629)
2016-04-25 10:21:22.409059 I | etcdserver: saved snapshot at index 1028934
2016-04-25 10:21:22.409340 I | etcdserver: compacted raft log at 1023934
2016-04-25 10:21:22.850077 I | etcdserver: start to snapshot (applied: 1040885, lastsnap: 1028934)
2016-04-25 10:21:22.865860 I | etcdserver: saved snapshot at index 1040885
2016-04-25 10:21:22.866064 I | etcdserver: compacted raft log at 1035885
2016-04-25 10:21:23.169523 I | etcdserver: start to snapshot (applied: 1050982, lastsnap: 1040885)
2016-04-25 10:21:23.176923 I | etcdserver: saved snapshot at index 1050982
2016-04-25 10:21:23.177122 I | etcdserver: compacted raft log at 1045982
2016-04-25 10:21:23.548398 I | etcdserver: start to snapshot (applied: 1061009, lastsnap: 1050982)
2016-04-25 10:21:23.552547 I | etcdserver: saved snapshot at index 1061009
2016-04-25 10:21:23.552702 I | etcdserver: compacted raft log at 1056009
2016-04-25 10:21:23.807643 I | etcdserver: start to snapshot (applied: 1071295, lastsnap: 1061009)
2016-04-25 10:21:23.819401 I | etcdserver: saved snapshot at index 1071295
2016-04-25 10:21:23.819620 I | etcdserver: compacted raft log at 1066295
2016-04-25 10:21:24.141127 I | etcdserver: start to snapshot (applied: 1081435, lastsnap: 1071295)
2016-04-25 10:21:24.154657 I | etcdserver: saved snapshot at index 1081435
2016-04-25 10:21:24.154949 I | etcdserver: compacted raft log at 1076435
2016-04-25 10:21:24.526961 I | etcdserver: start to snapshot (applied: 1091450, lastsnap: 1081435)
2016-04-25 10:21:24.535582 I | etcdserver: saved snapshot at index 1091450
2016-04-25 10:21:24.535784 I | etcdserver: compacted raft log at 1086450
2016-04-25 10:21:24.888618 I | etcdserver: start to snapshot (applied: 1101517, lastsnap: 1091450)
2016-04-25 10:21:24.909210 I | etcdserver: saved snapshot at index 1101517
2016-04-25 10:21:24.909440 I | etcdserver: compacted raft log at 1096517
2016-04-25 10:21:25.277826 I | etcdserver: start to snapshot (applied: 1112113, lastsnap: 1101517)
2016-04-25 10:21:25.299119 I | etcdserver: saved snapshot at index 1112113
2016-04-25 10:21:25.299368 I | etcdserver: compacted raft log at 1107113
2016-04-25 10:21:25.665768 I | etcdserver: start to snapshot (applied: 1122313, lastsnap: 1112113)
2016-04-25 10:21:25.677079 I | etcdserver: saved snapshot at index 1122313
2016-04-25 10:21:25.679788 I | etcdserver: compacted raft log at 1117313
2016-04-25 10:21:25.929747 I | etcdserver: start to snapshot (applied: 1132443, lastsnap: 1122313)
2016-04-25 10:21:25.942703 I | etcdserver: saved snapshot at index 1132443
2016-04-25 10:21:25.943089 I | etcdserver: compacted raft log at 1127443
2016-04-25 10:21:26.288431 I | etcdserver: start to snapshot (applied: 1142817, lastsnap: 1132443)
2016-04-25 10:21:26.295711 I | etcdserver: saved snapshot at index 1142817
2016-04-25 10:21:26.295901 I | etcdserver: compacted raft log at 1137817
2016-04-25 10:21:26.616618 I | etcdserver: start to snapshot (applied: 1152887, lastsnap: 1142817)
2016-04-25 10:21:26.622941 I | etcdserver: saved snapshot at index 1152887
2016-04-25 10:21:26.623131 I | etcdserver: compacted raft log at 1147887
2016-04-25 10:21:27.011572 I | etcdserver: start to snapshot (applied: 1162957, lastsnap: 1152887)
2016-04-25 10:21:27.017093 I | etcdserver: saved snapshot at index 1162957
2016-04-25 10:21:27.017278 I | etcdserver: compacted raft log at 1157957
2016-04-25 10:21:27.335145 I | etcdserver: start to snapshot (applied: 1173027, lastsnap: 1162957)
2016-04-25 10:21:27.339931 I | etcdserver: saved snapshot at index 1173027
2016-04-25 10:21:27.340080 I | etcdserver: compacted raft log at 1168027
2016-04-25 10:21:27.612132 I | etcdserver: start to snapshot (applied: 1183247, lastsnap: 1173027)
2016-04-25 10:21:27.624187 I | etcdserver: saved snapshot at index 1183247
2016-04-25 10:21:27.624377 I | etcdserver: compacted raft log at 1178247
2016-04-25 10:21:27.944595 I | etcdserver: start to snapshot (applied: 1193299, lastsnap: 1183247)
2016-04-25 10:21:27.959618 I | etcdserver: saved snapshot at index 1193299
2016-04-25 10:21:27.959810 I | etcdserver: compacted raft log at 1188299
2016-04-25 10:21:28.294202 I | etcdserver: start to snapshot (applied: 1203522, lastsnap: 1193299)
2016-04-25 10:21:28.302269 I | etcdserver: saved snapshot at index 1203522
2016-04-25 10:21:28.302438 I | etcdserver: compacted raft log at 1198522
2016-04-25 10:21:28.676371 I | etcdserver: start to snapshot (applied: 1213913, lastsnap: 1203522)
2016-04-25 10:21:28.686816 I | etcdserver: saved snapshot at index 1213913
2016-04-25 10:21:28.687412 I | etcdserver: compacted raft log at 1208913
2016-04-25 10:21:28.998577 I | etcdserver: start to snapshot (applied: 1224097, lastsnap: 1213913)
2016-04-25 10:21:29.007009 I | etcdserver: saved snapshot at index 1224097
2016-04-25 10:21:29.007180 I | etcdserver: compacted raft log at 1219097
2016-04-25 10:21:29.198364 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-000000000012c8fe.wal is created
2016-04-25 10:21:29.307677 I | etcdserver: start to snapshot (applied: 1234383, lastsnap: 1224097)
2016-04-25 10:21:29.313484 I | etcdserver: saved snapshot at index 1234383
2016-04-25 10:21:29.313680 I | etcdserver: compacted raft log at 1229383
2016-04-25 10:21:29.693525 I | etcdserver: start to snapshot (applied: 1244547, lastsnap: 1234383)
2016-04-25 10:21:29.697651 I | etcdserver: saved snapshot at index 1244547
2016-04-25 10:21:29.697913 I | etcdserver: compacted raft log at 1239547
2016-04-25 10:21:30.086360 I | etcdserver: start to snapshot (applied: 1255354, lastsnap: 1244547)
2016-04-25 10:21:30.104246 I | etcdserver: saved snapshot at index 1255354
2016-04-25 10:21:30.104469 I | etcdserver: compacted raft log at 1250354
2016-04-25 10:21:30.379685 I | etcdserver: start to snapshot (applied: 1265399, lastsnap: 1255354)
2016-04-25 10:21:30.386941 I | etcdserver: saved snapshot at index 1265399
2016-04-25 10:21:30.387190 I | etcdserver: compacted raft log at 1260399
2016-04-25 10:21:30.740318 I | etcdserver: start to snapshot (applied: 1275406, lastsnap: 1265399)
2016-04-25 10:21:30.752270 I | etcdserver: saved snapshot at index 1275406
2016-04-25 10:21:30.752472 I | etcdserver: compacted raft log at 1270406
2016-04-25 10:21:31.068022 I | etcdserver: start to snapshot (applied: 1285526, lastsnap: 1275406)
2016-04-25 10:21:31.073601 I | etcdserver: saved snapshot at index 1285526
2016-04-25 10:21:31.073769 I | etcdserver: compacted raft log at 1280526
2016-04-25 10:21:31.508099 I | etcdserver: start to snapshot (applied: 1297780, lastsnap: 1285526)
2016-04-25 10:21:31.521989 I | etcdserver: saved snapshot at index 1297780
2016-04-25 10:21:31.522194 I | etcdserver: compacted raft log at 1292780
2016-04-25 10:21:31.819184 I | etcdserver: start to snapshot (applied: 1307808, lastsnap: 1297780)
2016-04-25 10:21:31.829068 I | etcdserver: saved snapshot at index 1307808
2016-04-25 10:21:31.829273 I | etcdserver: compacted raft log at 1302808
2016-04-25 10:21:32.201203 I | etcdserver: start to snapshot (applied: 1318029, lastsnap: 1307808)
2016-04-25 10:21:32.215421 I | etcdserver: saved snapshot at index 1318029
2016-04-25 10:21:32.215609 I | etcdserver: compacted raft log at 1313029
2016-04-25 10:21:32.567258 I | etcdserver: start to snapshot (applied: 1328150, lastsnap: 1318029)
2016-04-25 10:21:32.579045 I | etcdserver: saved snapshot at index 1328150
2016-04-25 10:21:32.579241 I | etcdserver: compacted raft log at 1323150
2016-04-25 10:21:32.955588 I | etcdserver: start to snapshot (applied: 1338710, lastsnap: 1328150)
2016-04-25 10:21:32.964838 I | etcdserver: saved snapshot at index 1338710
2016-04-25 10:21:32.965031 I | etcdserver: compacted raft log at 1333710
2016-04-25 10:21:33.197786 I | etcdserver: start to snapshot (applied: 1348760, lastsnap: 1338710)
2016-04-25 10:21:33.217180 I | etcdserver: saved snapshot at index 1348760
2016-04-25 10:21:33.217370 I | etcdserver: compacted raft log at 1343760
2016-04-25 10:21:33.548901 I | etcdserver: start to snapshot (applied: 1358763, lastsnap: 1348760)
2016-04-25 10:21:33.570120 I | etcdserver: saved snapshot at index 1358763
2016-04-25 10:21:33.570359 I | etcdserver: compacted raft log at 1353763
2016-04-25 10:21:33.991674 I | etcdserver: start to snapshot (applied: 1369198, lastsnap: 1358763)
2016-04-25 10:21:34.004384 I | etcdserver: saved snapshot at index 1369198
2016-04-25 10:21:34.004632 I | etcdserver: compacted raft log at 1364198
2016-04-25 10:21:34.307771 I | etcdserver: start to snapshot (applied: 1379293, lastsnap: 1369198)
2016-04-25 10:21:34.319756 I | etcdserver: saved snapshot at index 1379293
2016-04-25 10:21:34.320050 I | etcdserver: compacted raft log at 1374293
2016-04-25 10:21:34.582076 I | etcdserver: start to snapshot (applied: 1389311, lastsnap: 1379293)
2016-04-25 10:21:34.595719 I | etcdserver: saved snapshot at index 1389311
2016-04-25 10:21:34.595943 I | etcdserver: compacted raft log at 1384311
2016-04-25 10:21:35.016179 I | etcdserver: start to snapshot (applied: 1400395, lastsnap: 1389311)
2016-04-25 10:21:35.030648 I | etcdserver: saved snapshot at index 1400395
2016-04-25 10:21:35.031034 I | etcdserver: compacted raft log at 1395395
2016-04-25 10:21:35.318316 I | etcdserver: start to snapshot (applied: 1410464, lastsnap: 1400395)
2016-04-25 10:21:35.331214 I | etcdserver: saved snapshot at index 1410464
2016-04-25 10:21:35.331402 I | etcdserver: compacted raft log at 1405464
2016-04-25 10:21:35.699221 I | etcdserver: start to snapshot (applied: 1420721, lastsnap: 1410464)
2016-04-25 10:21:35.710881 I | etcdserver: saved snapshot at index 1420721
2016-04-25 10:21:35.711066 I | etcdserver: compacted raft log at 1415721
2016-04-25 10:21:36.051950 I | etcdserver: start to snapshot (applied: 1430918, lastsnap: 1420721)
2016-04-25 10:21:36.063973 I | etcdserver: saved snapshot at index 1430918
2016-04-25 10:21:36.064285 I | etcdserver: compacted raft log at 1425918
2016-04-25 10:21:36.245017 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-000000000015eb56.wal is created
2016-04-25 10:21:36.378761 I | etcdserver: start to snapshot (applied: 1440939, lastsnap: 1430918)
2016-04-25 10:21:36.393034 I | etcdserver: saved snapshot at index 1440939
2016-04-25 10:21:36.393221 I | etcdserver: compacted raft log at 1435939
2016-04-25 10:21:36.766465 I | etcdserver: start to snapshot (applied: 1450951, lastsnap: 1440939)
2016-04-25 10:21:36.782119 I | etcdserver: saved snapshot at index 1450951
2016-04-25 10:21:36.782372 I | etcdserver: compacted raft log at 1445951
2016-04-25 10:21:37.187302 I | etcdserver: start to snapshot (applied: 1461224, lastsnap: 1450951)
2016-04-25 10:21:37.197577 I | etcdserver: saved snapshot at index 1461224
2016-04-25 10:21:37.197886 I | etcdserver: compacted raft log at 1456224
2016-04-25 10:21:37.434212 I | etcdserver: start to snapshot (applied: 1471234, lastsnap: 1461224)
2016-04-25 10:21:37.447005 I | etcdserver: saved snapshot at index 1471234
2016-04-25 10:21:37.447207 I | etcdserver: compacted raft log at 1466234
2016-04-25 10:21:37.839908 I | etcdserver: start to snapshot (applied: 1481242, lastsnap: 1471234)
2016-04-25 10:21:37.853580 I | etcdserver: saved snapshot at index 1481242
2016-04-25 10:21:37.853846 I | etcdserver: compacted raft log at 1476242
2016-04-25 10:21:38.237982 I | etcdserver: start to snapshot (applied: 1491354, lastsnap: 1481242)
2016-04-25 10:21:38.250115 I | etcdserver: saved snapshot at index 1491354
2016-04-25 10:21:38.250331 I | etcdserver: compacted raft log at 1486354
2016-04-25 10:21:38.466974 I | etcdserver: start to snapshot (applied: 1501357, lastsnap: 1491354)
2016-04-25 10:21:38.486191 I | etcdserver: saved snapshot at index 1501357
2016-04-25 10:21:38.486490 I | etcdserver: compacted raft log at 1496357
2016-04-25 10:21:38.851254 I | etcdserver: start to snapshot (applied: 1511358, lastsnap: 1501357)
2016-04-25 10:21:38.868129 I | etcdserver: saved snapshot at index 1511358
2016-04-25 10:21:38.868342 I | etcdserver: compacted raft log at 1506358
2016-04-25 10:21:39.341681 I | etcdserver: start to snapshot (applied: 1521690, lastsnap: 1511358)
2016-04-25 10:21:39.347298 I | etcdserver: saved snapshot at index 1521690
2016-04-25 10:21:39.348541 I | etcdserver: compacted raft log at 1516690
2016-04-25 10:21:39.505902 I | etcdserver: start to snapshot (applied: 1531694, lastsnap: 1521690)
2016-04-25 10:21:39.522597 I | etcdserver: saved snapshot at index 1531694
2016-04-25 10:21:39.522921 I | etcdserver: compacted raft log at 1526694
2016-04-25 10:21:39.942369 I | etcdserver: start to snapshot (applied: 1541761, lastsnap: 1531694)
2016-04-25 10:21:39.952699 I | etcdserver: saved snapshot at index 1541761
2016-04-25 10:21:39.953037 I | etcdserver: compacted raft log at 1536761
2016-04-25 10:21:40.257018 I | etcdserver: start to snapshot (applied: 1551818, lastsnap: 1541761)
2016-04-25 10:21:40.266263 I | etcdserver: saved snapshot at index 1551818
2016-04-25 10:21:40.266451 I | etcdserver: compacted raft log at 1546818
2016-04-25 10:21:40.565012 I | etcdserver: start to snapshot (applied: 1562011, lastsnap: 1551818)
2016-04-25 10:21:40.580680 I | etcdserver: saved snapshot at index 1562011
2016-04-25 10:21:40.580868 I | etcdserver: compacted raft log at 1557011
2016-04-25 10:21:41.075750 I | etcdserver: start to snapshot (applied: 1572400, lastsnap: 1562011)
2016-04-25 10:21:41.091370 I | etcdserver: saved snapshot at index 1572400
2016-04-25 10:21:41.091994 I | etcdserver: compacted raft log at 1567400
2016-04-25 10:21:41.344872 I | etcdserver: start to snapshot (applied: 1582608, lastsnap: 1572400)
2016-04-25 10:21:41.359123 I | etcdserver: saved snapshot at index 1582608
2016-04-25 10:21:41.359340 I | etcdserver: compacted raft log at 1577608
2016-04-25 10:21:41.699630 I | etcdserver: start to snapshot (applied: 1592945, lastsnap: 1582608)
2016-04-25 10:21:41.716213 I | etcdserver: saved snapshot at index 1592945
2016-04-25 10:21:41.716557 I | etcdserver: compacted raft log at 1587945
2016-04-25 10:21:41.716806 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a3878.snap successfully
2016-04-25 10:21:41.716856 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a609b.snap successfully
2016-04-25 10:21:41.716907 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a87ae.snap successfully
2016-04-25 10:21:41.716950 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000aaec3.snap successfully
2016-04-25 10:21:41.716990 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ad67e.snap successfully
2016-04-25 10:21:41.717030 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000afdf2.snap successfully
2016-04-25 10:21:41.717069 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b2544.snap successfully
2016-04-25 10:21:41.717109 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b4ca6.snap successfully
2016-04-25 10:21:41.717148 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b73e6.snap successfully
2016-04-25 10:21:41.717186 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b9b03.snap successfully
2016-04-25 10:21:41.717226 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bc2bc.snap successfully
2016-04-25 10:21:41.717264 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bea2c.snap successfully
2016-04-25 10:21:41.717308 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c15b7.snap successfully
2016-04-25 10:21:41.717347 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c3cf1.snap successfully
2016-04-25 10:21:41.717405 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c650b.snap successfully
2016-04-25 10:21:41.717447 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c8ce3.snap successfully
2016-04-25 10:21:41.717494 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cb428.snap successfully
2016-04-25 10:21:41.717541 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cdb47.snap successfully
2016-04-25 10:21:41.717581 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d02a1.snap successfully
2016-04-25 10:21:41.717622 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d29cd.snap successfully
2016-04-25 10:21:41.717662 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d516a.snap successfully
2016-04-25 10:21:41.717706 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d78d5.snap successfully
2016-04-25 10:21:41.718772 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d9ff1.snap successfully
2016-04-25 10:21:41.718838 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000dc76a.snap successfully
2016-04-25 10:21:41.718872 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000df05c.snap successfully
2016-04-25 10:21:41.718900 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e1773.snap successfully
2016-04-25 10:21:41.718925 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e3ea4.snap successfully
2016-04-25 10:21:41.718952 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e6607.snap successfully
2016-04-25 10:21:41.718995 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e8d9f.snap successfully
2016-04-25 10:21:41.719040 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000eb565.snap successfully
2016-04-25 10:21:41.719087 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000edd5d.snap successfully
2016-04-25 10:21:41.719132 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f04b0.snap successfully
2016-04-25 10:21:41.719176 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f2cbd.snap successfully
2016-04-25 10:21:41.719219 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f5449.snap successfully
2016-04-25 10:21:41.719262 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f8335.snap successfully
