unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460757600,1179.614863,1000,1349607,235.08,2072.28,407.06,2095.01,228.74,2107.28,290.29,2091.52
1460757601,0.000000,0,1349607,230.97,2072.28,402.45,2104.63,224.43,2107.28,285.95,2094.73
1460757602,1665.611431,7,1349614,226.90,2072.28,396.02,2104.63,220.57,2107.24,281.16,2094.72
1460757603,0.000000,0,1349614,223.37,2072.50,388.99,2104.63,216.71,2107.20,276.36,2094.78
1460757604,0.000000,0,1349614,220.15,2072.56,382.34,2104.63,213.50,2111.42,272.00,2096.20
1460757605,0.000000,0,1349614,217.55,2075.40,376.41,2107.79,210.26,2111.68,268.07,2098.29
1460757606,0.000000,0,1349614,214.64,2074.10,370.48,2110.94,207.03,2111.95,264.05,2099.00
1460757607,0.000000,0,1349614,211.18,2074.10,365.01,2110.94,203.66,2111.95,259.95,2099.00
1460757608,0.000000,0,1349614,208.56,2074.49,358.37,2110.94,200.14,2111.70,255.69,2099.04
1460757609,0.000000,0,1349614,206.09,2074.49,351.72,2110.94,198.38,2111.57,252.06,2099.00
1460757610,0.000000,0,1349614,203.02,2074.49,346.94,2110.94,196.63,2111.44,248.86,2098.96
1460757611,0.000000,0,1349614,199.91,2072.22,341.99,2112.49,193.54,2111.44,245.15,2098.72
1460757612,0.000000,0,1349614,197.22,2072.22,339.51,2113.27,190.41,2109.88,242.38,2098.46
1460757613,0.000000,0,1349614,194.83,2072.22,337.03,2114.04,187.28,2108.32,239.71,2098.19
1460757614,0.000000,0,1349614,192.02,2072.22,332.38,2114.38,184.78,2108.32,236.39,2098.31
1460757615,137.507875,16088,1365702,190.60,2075.02,331.61,2117.92,184.72,2119.08,235.64,2104.01
1460757616,30.936218,35684,1401386,193.59,2079.75,330.83,2121.46,184.65,2129.83,236.36,2110.35
1460757617,35.376438,29973,1431359,195.47,2144.38,333.63,2196.07,185.47,2133.93,238.19,2158.13
1460757618,23.561759,42409,1473768,197.10,2144.38,336.45,2203.52,189.16,2179.03,240.90,2175.64
1460757619,27.193293,36292,1510060,198.36,2144.38,340.01,2203.52,192.15,2178.60,243.51,2175.50
1460757620,24.472805,38275,1548335,201.01,2144.92,342.74,2203.52,195.42,2179.35,246.39,2175.93
1460757621,31.919190,33692,1582027,202.07,2142.48,345.79,2203.58,198.04,2179.86,248.63,2175.31
1460757622,30.630029,31929,1613956,203.94,2189.95,347.55,2203.58,200.05,2193.26,250.51,2195.60
1460757623,25.830068,38364,1652320,204.80,2189.95,349.93,2262.70,202.21,2252.22,252.31,2234.96
1460757624,47.608166,20999,1673319,205.19,2189.95,350.37,2262.70,202.01,2239.45,252.52,2230.70
1460757625,155.151868,1660,1674979,205.86,2278.22,350.04,2334.74,200.64,2239.45,252.18,2284.14
1460757626,0.000000,0,1674979,203.33,2278.22,355.94,2345.10,198.54,2239.45,252.60,2287.59
1460757627,136.542014,20288,1695267,201.49,2278.22,359.45,2384.55,197.33,2239.45,252.76,2300.74
1460757628,19.963671,26205,1721472,202.80,2278.22,359.76,2386.40,196.73,2239.45,253.10,2301.36
1460757629,1162.087790,312,1721784,201.68,2278.22,357.47,2386.40,196.00,2287.04,251.72,2317.22
1460757630,0.000000,0,1721784,200.52,2278.22,353.73,2386.40,195.26,2334.63,249.84,2333.08
1460757631,0.000000,0,1721784,199.46,2278.22,349.98,2386.40,193.72,2334.63,247.72,2333.08
1460757632,0.000000,0,1721784,199.20,2283.88,348.13,2386.40,191.63,2334.63,246.32,2334.97
1460757633,0.000000,0,1721784,198.20,2283.88,345.49,2386.40,189.54,2334.63,244.41,2334.97
1460757634,0.000000,0,1721784,196.00,2283.88,341.96,2386.40,187.51,2327.44,241.82,2332.57
1460757635,0.000000,0,1721784,193.87,2283.88,338.80,2386.40,185.40,2327.44,239.36,2332.57
1460757636,0.000000,0,1721784,191.96,2283.88,335.64,2386.40,183.28,2327.44,236.96,2332.57
1460757637,0.000000,0,1721784,190.05,2283.88,332.00,2386.40,180.06,2327.44,234.04,2332.57
1460757638,0.000000,0,1721784,188.07,2283.88,328.33,2386.38,178.10,2327.44,231.50,2332.57
1460757639,0.000000,0,1721784,186.22,2283.88,324.66,2386.36,176.47,2344.07,229.12,2338.10
1460757640,0.000000,0,1721784,184.41,2283.88,321.43,2386.36,175.66,2352.38,227.17,2340.87
1460757641,0.000000,0,1721784,182.62,2283.88,318.75,2391.47,174.84,2360.70,225.40,2345.35
1460757642,102.136187,15276,1737060,181.37,2283.88,316.07,2396.59,175.49,2088.90,224.31,2256.46
1460757643,29.664884,26725,1763785,181.48,2283.88,318.13,2394.18,175.72,2109.00,225.11,2262.35
1460757644,23.744863,28076,1791861,182.81,2280.40,318.87,2389.79,175.85,2128.57,225.84,2266.25
1460757645,19.235714,34522,1826383,183.99,2280.40,320.30,2389.79,175.12,2121.39,226.47,2263.86
1460757646,21.017780,31270,1857653,185.94,2295.80,321.02,2389.79,174.40,2121.39,227.12,2268.99
1460757647,53.378275,378,1858031,185.74,2295.80,318.54,2382.00,173.82,2119.94,226.03,2265.91
1460757648,1962.330406,289,1858320,184.93,2295.80,315.48,2382.00,173.22,2119.94,224.54,2265.91
1460757649,0.000000,0,1858320,184.01,2295.80,313.96,2382.00,173.20,2110.12,223.72,2262.64
1460757650,0.000000,0,1858320,183.27,2295.80,311.57,2382.00,172.55,2110.12,222.46,2262.64
1460757651,0.000000,0,1858320,182.64,2295.80,308.82,2382.00,174.02,2110.12,221.83,2262.64
1460757652,0.000000,0,1858320,181.15,2295.80,307.45,2382.00,180.04,2115.37,222.88,2264.39
1460757653,0.000000,0,1858320,179.50,2295.80,306.08,2382.00,181.31,2118.50,222.30,2265.43
1460757654,0.000000,0,1858320,177.92,2295.80,303.35,2382.00,181.55,2173.35,220.94,2283.72
1460757655,0.000000,0,1858320,176.42,2295.80,300.73,2382.00,181.79,2228.19,219.65,2302.00
1460757656,0.000000,0,1858320,174.91,2295.80,298.11,2382.00,180.53,2228.19,217.85,2302.00
1460757657,0.000000,0,1858320,173.36,2295.80,296.11,2382.00,181.38,2406.37,216.95,2361.39
1460757658,0.000000,0,1858320,171.82,2295.80,293.44,2382.00,180.90,2421.51,215.39,2366.44
1460757659,0.000000,0,1858320,170.46,2295.80,290.77,2382.00,184.25,2626.17,215.16,2434.66
1460757660,0.000000,0,1858320,170.14,2289.37,288.74,2382.00,187.59,2830.84,215.49,2500.74
1460757661,0.000000,0,1858320,168.75,2289.37,286.66,2382.00,187.50,2830.84,214.30,2500.74
1460757662,0.000000,0,1858320,167.36,2289.37,284.59,2382.00,185.93,2830.84,212.63,2500.74
1460757663,0.000000,0,1858320,166.00,2289.37,282.21,2382.00,184.57,2830.87,210.93,2500.75
1460757664,0.000000,0,1858320,164.77,2289.37,279.91,2379.51,183.51,2833.23,209.40,2500.70
1460757665,0.000000,0,1858320,163.54,2289.37,277.62,2377.03,182.46,2835.59,207.87,2500.66
1460757666,0.000000,0,1858320,162.20,2289.37,274.99,2377.03,181.81,2835.59,206.33,2500.66
1460757667,0.000000,0,1858320,160.77,2289.37,273.68,2377.03,181.19,2835.59,205.21,2500.66
1460757668,0.000000,0,1858320,159.34,2289.37,272.36,2377.03,180.26,2835.59,203.99,2500.66
1460757669,0.000000,0,1858320,158.12,2289.37,270.27,2377.03,178.77,2832.38,202.39,2499.59
1460757670,0.000000,0,1858320,157.39,2289.37,268.10,2377.03,177.92,2832.38,201.14,2499.59
1460757671,0.000000,0,1858320,156.66,2289.37,265.93,2377.03,177.34,2832.38,199.98,2499.59
1460757672,0.000000,0,1858320,155.60,2289.37,263.13,2377.04,175.97,2832.38,198.23,2499.60
1460757673,0.000000,0,1858320,154.46,2289.37,261.06,2377.04,174.61,2832.38,196.71,2499.60
1460757674,0.000000,0,1858320,153.26,2289.37,259.21,2383.01,173.31,2832.38,195.26,2501.59
1460757675,0.000000,0,1858320,152.11,2289.37,258.28,2386.00,172.02,2832.38,194.14,2502.58
1460757676,0.000000,0,1858320,151.09,2289.37,257.35,2388.99,172.27,2835.02,193.57,2504.46
1460757677,0.000000,0,1858320,150.02,2289.37,255.84,2388.99,173.85,2842.27,193.24,2506.88
1460757678,0.000000,0,1858320,148.90,2289.37,254.06,2385.49,176.18,2842.72,193.05,2505.86
1460757679,0.000000,0,1858320,147.92,2289.37,252.27,2381.99,176.01,2841.64,192.07,2504.33
1460757680,0.000000,0,1858320,146.92,2289.53,250.55,2381.99,175.84,2840.56,191.10,2504.03
1460757681,0.000000,0,1858320,145.84,2289.53,248.44,2379.51,175.33,2840.56,189.87,2503.20
1460757682,0.000000,0,1858320,144.82,2289.53,246.33,2377.04,174.81,2840.56,188.65,2502.38
1460757683,0.000000,0,1858320,144.10,2294.56,244.66,2377.04,174.03,2840.56,187.60,2504.05
1460757684,0.000000,0,1858320,143.39,2299.58,242.64,2377.04,172.95,2840.56,186.33,2505.73
1460757685,0.000000,0,1858320,142.38,2299.58,241.63,2377.04,171.88,2840.56,185.30,2505.73
1460757686,0.000000,0,1858320,141.44,2299.15,240.62,2377.04,172.23,2840.56,184.76,2505.58
1460757687,0.000000,0,1858320,140.50,2298.71,239.11,2377.04,171.11,2840.56,183.57,2505.44
1460757688,0.000000,0,1858320,139.63,2298.71,237.41,2378.03,169.93,2840.56,182.32,2505.77
1460757689,0.000000,0,1858320,138.69,2298.71,235.71,2379.02,168.72,2840.56,181.04,2506.10
1460757690,0.000000,0,1858320,137.76,2298.71,234.13,2379.02,167.56,2840.56,179.82,2506.10
1460757691,0.000000,0,1858320,136.93,2298.71,232.41,2378.02,166.45,2840.56,178.60,2505.76
1460757692,0.000000,0,1858320,136.06,2297.58,230.68,2377.02,165.35,2840.56,177.36,2505.05
1460757693,0.000000,0,1858320,135.19,2296.44,229.12,2377.02,164.21,2840.56,176.17,2504.67
1460757694,0.000000,0,1858320,134.33,2296.44,228.03,2381.27,163.16,2840.56,175.17,2506.09
1460757695,1900.558856,216,1858536,134.03,2296.56,226.93,2385.52,162.66,2844.76,174.54,2508.95
1460757696,0.000000,0,1858536,133.72,2296.68,225.82,2383.36,162.71,2889.20,174.08,2523.08
1460757697,0.000000,0,1858536,133.13,2296.68,224.39,2381.12,161.78,2879.54,173.10,2519.11
1460757698,3599.249398,295,1858831,132.93,2296.68,222.96,2378.88,160.85,2869.87,172.25,2515.14
1460757699,0.000000,0,1858831,133.33,2296.68,221.73,2378.88,159.90,2869.87,171.65,2515.14
1460757700,5100.040215,1,1858832,133.22,2296.68,220.43,2378.88,158.57,2869.87,170.74,2515.14
1460757701,0.000000,0,1858832,133.06,2296.68,219.13,2378.88,157.91,2869.87,170.03,2515.14
1460757702,0.000000,0,1858832,132.92,2296.68,217.79,2378.88,157.24,2869.87,169.32,2515.14
1460757703,0.000000,0,1858832,132.83,2296.68,217.19,2378.56,156.23,2869.87,168.75,2515.04
1460757704,142.072801,12834,1871666,132.24,2296.68,216.89,2378.40,155.37,2867.51,168.17,2514.20
1460757705,18.301003,1105,1872771,133.03,2367.96,216.60,2378.24,154.50,2865.16,168.04,2537.12
1460757706,0.000000,0,1872771,137.19,2411.04,215.50,2378.24,153.58,2865.16,168.76,2551.48
1460757707,594.312029,1643,1874414,141.29,2448.15,214.17,2378.24,152.97,2865.16,169.48,2563.85
1460757708,44.932021,22112,1896526,142.34,2450.11,213.31,2378.24,152.36,2865.16,169.34,2564.50
1460757709,67.480270,3424,1899950,141.91,2450.11,214.12,2378.24,153.44,2851.06,169.82,2559.80
1460757710,0.000000,0,1899950,141.10,2450.11,213.29,2378.24,156.21,2852.45,170.20,2560.27
1460757711,2191.693653,316,1900266,140.27,2450.11,212.56,2378.24,158.98,2853.84,170.60,2560.73
1460757712,0.000000,0,1900266,139.43,2444.85,212.06,2378.90,158.00,2853.84,169.83,2559.20
1460757713,67.876043,15579,1915845,138.76,2444.85,211.57,2379.56,156.93,2853.85,169.09,2559.42
1460757714,26.888514,30267,1946112,140.23,2539.20,213.19,2386.44,156.40,2853.85,169.94,2593.16
1460757715,21.295164,21404,,,,,,,,,
