unix_ts,avg_latency_ms,throughput
1459380330,4.738921,210
1459380331,4.855029,206
1459380332,5.157391,194
1459380333,5.038562,198
1459380334,4.967599,201
1459380335,4.932135,202
1459380336,5.374491,186
1459380337,5.028522,198
1459380338,4.940443,202
1459380339,5.075872,197
1459380340,5.277079,188
1459380341,4.865703,206
1459380342,4.914567,203
1459380343,4.926478,203
1459380344,5.036603,198
1459380345,5.061906,197
1459380346,4.917679,201
1459380347,4.847344,208
1459380348,4.944357,202
1459380349,4.942915,202
1459380350,5.147714,193
1459380351,4.903946,204
1459380352,5.148365,194
1459380353,5.255947,190
1459380354,4.958367,201
1459380355,5.190514,192
1459380356,4.871501,205
1459380357,4.844194,206
1459380358,5.048011,198
1459380359,4.954652,201
1459380360,5.222074,191
1459380361,4.983375,201
1459380362,5.067833,197
1459380363,4.911572,203
1459380364,5.180391,191
1459380365,4.988417,199
1459380366,5.185818,193
1459380367,4.963507,203
1459380368,4.885365,204
1459380369,4.957807,202
1459380370,4.716103,211
1459380371,4.910016,204
1459380372,4.865250,205
1459380373,5.063250,197
1459380374,4.850176,206
1459380375,4.799936,208
1459380376,4.735041,210
1459380377,4.936457,203
1459380378,4.987138,200
1459380379,4.917835,203
1459380380,5.077938,196
1459380381,4.807452,206
1459380382,4.903481,205
1459380383,4.857155,206
1459380384,4.889785,203
1459380385,4.866730,206
1459380386,5.003088,199
1459380387,4.864836,205
1459380388,4.805978,207
1459380389,4.752658,210
1459380390,4.744674,211
1459380391,4.873570,204
1459380392,5.003882,200
1459380393,4.907961,203
1459380394,5.009917,199
1459380395,4.910397,201
1459380396,4.794448,209
1459380397,4.844774,206
1459380398,5.066778,198
1459380399,4.871880,205
1459380400,5.071291,197
1459380401,5.014255,199
1459380402,5.060873,197
1459380403,5.124278,195
1459380404,5.084831,195
1459380405,5.315126,189
1459380406,5.141811,194
1459380407,5.031916,198
1459380408,5.124524,195
1459380409,4.872237,205
1459380410,5.115605,195
1459380411,5.157711,191
1459380412,5.013361,202
1459380413,4.859494,205
1459380414,4.942292,201
1459380415,4.818218,208
1459380416,5.055171,197
1459380417,5.055854,198
1459380418,5.064244,197
1459380419,5.032106,198
1459380420,5.019999,199
1459380421,4.791865,208
1459380422,4.879674,205
1459380423,5.307325,187
1459380424,5.060963,198
1459380425,4.844952,206
1459380426,4.829648,207
1459380427,4.909729,203
1459380428,5.086622,196
1459380429,5.260156,190
1459380430,5.250111,189
1459380431,4.792398,209
1459380432,5.047780,198
1459380433,5.010269,199
1459380434,4.915478,203
1459380435,4.915104,203
1459380436,4.878535,205
1459380437,4.988187,200
1459380438,5.066544,197
1459380439,4.739423,209
1459380440,5.080320,198
1459380441,4.961761,201
1459380442,5.014076,197
1459380443,5.158000,195
1459380444,5.020826,199
1459380445,5.348663,187
1459380446,5.117114,195
1459380447,5.062468,197
1459380448,5.100363,196
1459380449,4.876907,204
1459380450,5.217787,191
1459380451,5.184806,193
1459380452,5.160814,193
1459380453,5.130071,195
1459380454,5.036055,197
1459380455,5.047295,199
1459380456,4.846496,206
1459380457,5.190796,192
1459380458,5.198104,192
1459380459,5.303197,188
1459380460,5.307549,188
1459380461,5.222937,191
1459380462,5.358382,187
1459380463,5.227168,191
1459380464,5.067830,197
1459380465,5.327563,187
1459380466,5.263701,190
1459380467,5.093705,196
1459380468,5.248462,190
1459380469,5.103825,195
1459380470,5.023986,199
1459380471,5.038791,198
1459380472,4.923179,200
1459380473,5.201136,195
1459380474,4.892670,204
1459380475,4.755023,209
1459380476,4.893929,204
1459380477,5.034401,198
1459380478,5.056694,198
1459380479,5.275690,189
1459380480,5.304511,188
1459380481,5.116644,195
1459380482,5.072557,197
1459380483,5.362008,186
1459380484,5.021409,199
1459380485,5.181218,192
1459380486,4.998869,200
1459380487,5.352714,185
1459380488,5.324553,189
1459380489,4.862637,202
1459380490,5.261347,193
1459380491,4.898385,202
1459380492,4.910011,205
1459380493,5.076296,196
1459380494,4.972171,201
1459380495,5.082293,196
1459380496,4.857484,206
1459380497,4.756454,210
1459380498,4.481083,222
1459380499,4.928343,203
1459380500,4.969723,201
1459380501,4.873538,203
1459380502,5.205312,192
1459380503,4.937556,203
1459380504,5.167688,193
1459380505,4.929593,202
1459380506,4.955738,201
1459380507,5.013131,198
1459380508,4.839692,207
1459380509,5.113230,196
1459380510,4.864295,206
1459380511,4.927225,202
1459380512,4.881630,205
1459380513,4.864139,205
1459380514,4.837185,206
1459380515,5.192820,192
1459380516,5.098340,196
1459380517,4.969118,201
1459380518,4.961625,201
1459380519,5.150418,194
1459380520,5.200965,192
1459380521,5.284535,188
1459380522,5.198758,192
1459380523,5.193793,192
1459380524,5.424424,184
1459380525,5.243337,191
1459380526,5.380227,185
1459380527,5.313501,187
1459380528,5.193581,193
1459380529,5.044661,198
1459380530,5.516500,181
1459380531,5.477450,182
1459380532,5.067343,197
1459380533,5.119536,195
1459380534,4.922252,203
1459380535,4.843310,206
1459380536,4.846162,206
1459380537,4.744308,210
1459380538,4.854796,206
1459380539,4.783145,207
1459380540,4.949816,203
1459380541,4.794011,208
1459380542,4.881057,205
1459380543,5.145023,193
1459380544,5.026735,198
1459380545,5.413767,186
1459380546,4.889018,203
1459380547,4.903598,205
1459380548,4.796426,208
1459380549,5.133502,194
1459380550,4.944654,202
1459380551,5.171821,192
1459380552,5.029164,199
1459380553,4.946299,202
1459380554,4.901690,204
1459380555,4.908240,201
1459380556,4.857469,208
1459380557,4.836706,206
1459380558,4.896134,204
1459380559,4.953470,201
1459380560,4.921375,203
1459380561,4.991958,200
1459380562,4.925854,202
1459380563,4.700391,212
1459380564,5.107091,196
1459380565,4.845282,206
1459380566,4.668366,213
1459380567,4.863854,206
1459380568,5.003000,199
1459380569,4.899912,204
1459380570,4.919945,201
1459380571,4.931795,204
1459380572,5.012697,198
1459380573,5.105363,196
1459380574,4.853724,206
1459380575,5.140986,194
1459380576,4.906269,203
1459380577,4.959381,202
1459380578,5.044282,198
1459380579,4.981021,197
1459380580,5.200700,195
1459380581,4.956728,202
1459380582,5.007680,199
1459380583,4.891048,204
1459380584,5.057581,197
1459380585,5.068897,197
1459380586,5.225782,191
1459380587,5.128141,195
1459380588,5.366559,186
1459380589,5.180541,193
1459380590,5.031823,195
1459380591,4.930000,203
1459380592,4.762618,210
1459380593,5.011431,199
1459380594,5.029850,197
1459380595,5.125497,196
1459380596,5.175715,193
1459380597,5.083039,196
1459380598,5.244074,190
1459380599,5.297421,188
1459380600,5.092964,196
1459380601,5.240774,191
1459380602,4.977998,200
1459380603,5.431185,184
1459380604,4.943227,202
1459380605,4.791079,207
1459380606,4.720407,212
1459380607,4.985456,201
1459380608,4.950350,201
1459380609,4.884090,204
1459380610,4.870977,205
1459380611,4.884108,205
1459380612,4.744373,210
1459380613,4.768576,209
1459380614,4.982071,201
1459380615,4.924667,202
1459380616,4.852995,206
1459380617,5.204406,192
1459380618,4.832155,206
1459380619,4.984647,200
1459380620,4.836647,207
1459380621,4.956990,201
1459380622,4.752342,209
1459380623,4.934031,203
1459380624,4.872607,205
1459380625,4.915579,203
1459380626,5.021802,199
1459380627,4.766621,209
1459380628,4.870524,204
1459380629,4.843580,207
1459380630,4.848313,206
1459380631,4.985037,198
1459380632,4.881181,206
1459380633,4.836043,206
1459380634,4.779741,210
1459380635,4.927740,202
1459380636,4.796821,208
1459380637,4.814797,208
1459380638,5.107678,195
1459380639,5.082594,195
1459380640,5.206400,192
1459380641,5.127059,195
1459380642,5.118187,196
1459380643,5.101585,195
1459380644,5.072422,197
1459380645,5.160433,193
1459380646,4.920322,203
1459380647,5.401190,185
1459380648,4.994309,200
1459380649,5.159351,192
1459380650,5.084128,197
1459380651,4.954066,203
1459380652,4.823379,205
1459380653,4.911749,204
1459380654,5.114539,22
