unix_ts,avg_latency_ms,throughput
1459380356,4.674668,215
1459380357,4.617319,217
1459380358,4.660458,214
1459380359,4.716921,212
1459380360,4.782591,209
1459380361,4.766723,210
1459380362,4.731893,211
1459380363,4.816355,207
1459380364,4.851501,206
1459380365,4.766847,210
1459380366,4.733130,211
1459380367,4.664089,215
1459380368,4.583460,218
1459380369,4.418669,225
1459380370,4.572290,220
1459380371,4.657150,214
1459380372,4.709389,212
1459380373,4.640311,216
1459380374,4.781781,209
1459380375,4.566703,219
1459380376,4.542159,220
1459380377,4.658538,214
1459380378,4.723389,212
1459380379,4.706474,212
1459380380,4.571468,219
1459380381,4.542855,220
1459380382,4.696636,213
1459380383,4.690588,213
1459380384,4.768441,210
1459380385,4.506816,221
1459380386,4.453572,225
1459380387,4.802876,208
1459380388,4.761421,210
1459380389,4.738689,211
1459380390,4.787335,208
1459380391,4.612346,217
1459380392,4.534623,220
1459380393,4.543248,221
1459380394,4.544622,220
1459380395,4.545116,220
1459380396,4.575458,217
1459380397,4.465808,225
1459380398,4.544418,220
1459380399,4.492109,223
1459380400,4.470412,223
1459380401,4.618282,217
1459380402,4.642322,214
1459380403,4.574444,219
1459380404,4.472339,224
1459380405,4.531305,221
1459380406,4.668460,214
1459380407,4.543173,220
1459380408,4.636310,215
1459380409,4.610737,217
1459380410,4.650983,215
1459380411,4.537401,220
1459380412,4.535354,221
1459380413,4.507742,221
1459380414,4.571398,219
1459380415,4.655320,215
1459380416,4.581416,218
1459380417,4.431571,225
1459380418,4.560230,220
1459380419,4.606471,217
1459380420,4.572045,218
1459380421,4.526112,221
1459380422,4.353546,230
1459380423,4.345092,230
1459380424,4.481601,222
1459380425,4.486985,224
1459380426,4.554439,219
1459380427,4.558775,219
1459380428,4.427129,226
1459380429,4.515912,222
1459380430,4.516586,221
1459380431,4.453392,224
1459380432,4.488011,223
1459380433,4.473372,224
1459380434,4.584949,218
1459380435,4.478377,223
1459380436,4.605861,217
1459380437,4.445594,225
1459380438,4.319428,231
1459380439,4.392018,228
1459380440,4.662041,214
1459380441,4.658863,215
1459380442,4.455368,224
1459380443,4.559096,219
1459380444,4.589951,218
1459380445,4.543524,220
1459380446,4.509900,222
1459380447,4.723587,211
1459380448,4.576220,218
1459380449,4.662082,215
1459380450,4.709902,212
1459380451,4.747553,211
1459380452,4.707788,212
1459380453,4.566234,219
1459380454,4.570009,219
1459380455,4.463257,224
1459380456,4.381547,228
1459380457,4.348428,229
1459380458,4.306192,232
1459380459,4.436696,226
1459380460,4.503984,222
1459380461,4.568112,219
1459380462,4.658958,214
1459380463,5.924994,169
1459380464,4.552890,220
1459380465,4.496485,222
1459380466,4.399185,227
1459380467,4.502169,222
1459380468,4.343791,230
1459380469,4.501074,222
1459380470,4.601164,218
1459380471,4.537865,220
1459380472,4.709785,212
1459380473,4.724745,212
1459380474,6.406782,156
1459380475,4.650685,215
1459380476,4.768413,208
1459380477,4.809272,209
1459380478,4.764082,210
1459380479,4.755202,210
1459380480,4.756082,210
1459380481,4.864862,206
1459380482,4.418758,226
1459380483,4.432750,225
1459380484,4.580168,218
1459380485,4.703744,213
1459380486,4.379169,228
1459380487,4.525497,221
1459380488,4.518888,221
1459380489,4.548776,220
1459380490,4.529616,221
1459380491,4.500024,222
1459380492,4.470564,223
1459380493,4.410292,227
1459380494,4.564293,219
1459380495,4.281702,233
1459380496,4.249433,236
1459380497,4.333631,230
1459380498,4.408963,227
1459380499,4.347369,230
1459380500,4.371126,228
1459380501,4.425406,227
1459380502,4.460657,224
1459380503,4.564212,219
1459380504,4.541498,219
1459380505,4.765768,210
1459380506,4.717938,212
1459380507,4.774431,210
1459380508,4.751564,210
1459380509,4.566513,219
1459380510,4.564240,219
1459380511,4.585353,218
1459380512,4.519727,221
1459380513,4.419112,226
1459380514,4.372963,229
1459380515,4.265160,234
1459380516,4.428709,226
1459380517,4.338854,230
1459380518,4.267548,234
1459380519,4.284853,234
1459380520,4.508448,221
1459380521,4.514724,222
1459380522,4.470683,224
1459380523,4.327379,230
1459380524,4.325919,231
1459380525,4.335929,231
1459380526,4.303344,232
1459380527,4.349925,230
1459380528,4.368107,229
1459380529,4.430818,225
1459380530,4.421545,227
1459380531,4.316535,231
1459380532,4.395736,228
1459380533,4.347609,230
1459380534,4.308755,232
1459380535,4.513130,221
1459380536,4.482084,223
1459380537,4.514218,221
1459380538,4.562641,125
