unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1459379293,86.354014,11543,1194705,187.15,674.72,112.50,687.82,111.74,690.03,137.13,684.19
1459379294,84.427107,11954,1206659,188.46,685.91,112.82,694.88,112.40,690.34,137.89,690.38
1459379295,71.644944,13572,1220231,189.48,688.43,113.66,702.55,113.29,706.77,138.81,699.25
1459379296,78.234584,12636,1232867,190.29,695.51,114.39,705.46,114.06,712.55,139.58,704.51
1459379297,68.777840,13999,1246866,191.54,701.38,115.19,720.51,114.83,715.87,140.52,712.59
1459379298,88.517423,9995,1256861,192.68,702.72,115.42,722.92,114.95,722.54,141.02,716.06
1459379299,82.801932,13873,1270734,193.61,703.02,115.88,725.39,115.52,730.26,141.67,719.56
1459379300,84.089693,12251,1282985,194.73,711.44,116.76,729.04,116.34,734.16,142.61,724.88
1459379301,83.493621,11962,1294947,195.36,715.36,117.58,735.32,117.16,740.44,143.37,730.37
1459379302,67.238033,14181,1309128,196.45,721.40,117.74,742.16,117.27,741.64,143.82,735.07
1459379303,74.326729,13689,1322817,197.60,728.55,118.35,743.95,117.96,749.34,144.64,740.61
1459379304,83.506284,12226,1335043,198.78,733.88,119.10,752.56,118.67,753.70,145.52,746.71
1459379305,90.590838,10893,1345936,199.79,741.40,119.88,761.76,119.08,758.79,146.25,753.98
1459379306,73.508206,13547,1359483,200.92,746.34,120.10,763.01,119.66,762.23,146.89,757.19
1459379307,61.077987,14795,1374278,201.87,750.12,121.00,771.50,120.36,775.80,147.74,765.81
1459379308,74.179835,14808,1389086,203.06,761.77,121.75,782.78,121.14,782.29,148.65,775.61
1459379309,81.807476,12394,1401480,204.22,768.64,122.46,785.07,121.34,785.92,149.34,779.88
1459379310,74.471219,12384,1413864,205.45,774.44,122.55,787.43,121.92,787.42,149.97,783.10
1459379311,85.535315,10575,1424439,205.64,774.44,123.30,790.94,122.72,793.03,150.55,786.14
1459379312,84.652106,13741,1438180,206.65,781.35,123.94,804.03,122.94,797.22,151.18,794.20
1459379313,75.756642,12676,1450856,207.87,789.41,123.96,805.94,123.41,801.83,151.75,799.06
1459379314,89.771603,11504,1462360,208.93,794.70,124.80,820.46,124.21,819.48,152.65,811.55
1459379315,67.593994,13594,1475954,209.33,795.76,125.51,823.42,124.66,827.02,153.17,815.40
1459379316,71.151821,14044,1489998,210.57,807.66,125.58,823.88,124.98,830.20,153.71,820.58
1459379317,107.592310,10051,1500049,211.60,819.15,126.33,831.58,125.74,832.90,154.56,827.88
1459379318,68.934025,11689,1511738,211.91,821.35,127.00,839.06,126.10,840.21,155.00,833.54
1459379319,68.315883,16906,1528644,213.09,823.05,127.11,841.37,126.58,844.67,155.59,836.36
1459379320,79.922955,12779,1541423,214.27,829.09,127.83,847.28,127.41,851.20,156.50,842.52
1459379321,84.514298,11618,1553041,215.38,838.81,128.68,855.80,127.35,853.52,157.14,849.38
1459379322,63.880426,13236,1566277,215.84,843.94,128.79,857.22,128.26,865.52,157.63,855.56
1459379323,91.385204,11686,1577963,216.79,847.91,129.51,864.67,128.94,869.32,158.41,860.63
1459379324,91.795945,11376,1589339,217.61,857.48,129.40,866.38,128.81,869.85,158.61,864.57
1459379325,70.554964,14697,1604036,217.91,859.42,130.19,878.03,129.67,876.30,159.26,871.25
1459379326,86.588577,11780,1615816,218.96,865.50,130.87,887.57,129.96,883.54,159.93,878.87
1459379327,81.180195,12407,1628223,220.01,872.08,130.93,888.88,130.35,887.69,160.43,882.88
1459379328,65.060106,14258,1642481,220.39,875.32,131.75,897.19,131.20,898.87,161.11,890.46
1459379329,84.003516,11956,1654437,221.39,878.20,131.82,903.01,131.15,901.40,161.45,894.20
1459379330,114.431044,9141,1663578,222.06,894.80,132.38,908.51,131.78,911.39,162.07,904.90
1459379331,67.138791,14892,1678470,222.47,899.02,133.10,916.51,132.16,915.01,162.58,910.18
1459379332,80.268489,12517,1690987,223.54,909.14,133.10,917.64,132.51,920.94,163.05,915.91
1459379333,73.364165,10370,1701357,224.16,913.84,133.95,931.42,133.42,933.22,163.84,926.16
1459379334,71.885170,16189,1717546,224.85,916.62,133.89,932.72,133.36,934.80,164.03,928.05
1459379335,92.730358,11563,1729109,225.96,923.23,134.56,935.10,134.14,943.28,164.89,933.87
1459379336,71.462846,12373,1741482,226.18,928.04,135.39,948.77,134.20,945.36,165.26,940.72
1459379337,78.619851,14126,1755608,227.17,932.59,135.36,951.54,135.05,955.06,165.86,946.40
1459379338,82.475230,10437,1766045,228.18,942.66,136.13,964.97,135.16,955.60,166.49,954.41
1459379339,65.459254,16771,1782816,228.65,944.50,136.27,967.94,135.83,958.58,166.92,957.01
1459379340,89.279841,11681,1794497,229.66,951.82,137.07,971.43,136.53,968.33,167.75,963.86
1459379341,78.346646,12592,1807089,230.74,964.70,137.49,973.38,136.53,968.33,168.25,968.80
1459379342,75.970107,13330,1820419,230.85,965.80,138.03,974.83,137.38,989.31,168.75,976.65
1459379343,91.393228,10919,1831338,231.88,968.88,137.95,981.37,137.16,990.98,169.00,980.41
1459379344,65.947342,14525,1845863,232.16,977.73,138.69,986.01,137.99,995.46,169.61,986.40
1459379345,89.097742,11160,1857023,233.17,985.20,139.33,999.22,137.92,995.46,170.14,993.29
1459379346,89.023103,11801,1868824,234.16,991.51,139.46,1004.90,138.69,1007.42,170.77,1001.28
1459379347,61.019505,14754,1883578,234.51,993.78,140.26,1016.34,138.96,1013.68,171.24,1007.93
1459379348,91.674363,11804,1895382,235.54,1008.00,140.15,1016.34,139.37,1020.20,171.69,1014.85
1459379349,70.801361,12748,1908130,235.59,1010.59,141.06,1024.79,139.68,1025.48,172.11,1020.29
1459379350,97.365005,11060,1919190,236.60,1028.51,140.95,1025.41,140.03,1031.81,172.53,1028.58
1459379351,67.724564,14016,1933206,237.00,1031.18,141.84,1038.98,140.78,1036.67,173.21,1035.61
1459379352,83.179375,12709,1945915,237.84,1033.74,141.71,1038.98,140.78,1040.72,173.44,1037.81
1459379353,93.260599,10740,1956655,238.83,1042.59,142.51,1049.11,141.61,1056.99,174.32,1049.56
1459379354,58.493980,16658,1973313,239.17,1054.55,142.48,1054.13,141.67,1059.97,174.44,1056.22
1459379355,125.712210,8106,1981419,239.93,1063.26,143.18,1081.26,142.46,1064.40,175.19,1069.64
1459379356,57.923630,16862,1998281,240.24,1063.63,143.19,1084.26,142.50,1064.40,175.31,1070.76
1459379357,100.378711,10189,2008470,241.24,1066.86,143.94,1087.47,143.09,1065.04,176.09,1073.12
1459379358,56.432479,15633,2024103,241.86,1074.67,144.01,1088.65,143.25,1068.71,176.37,1077.34
1459379359,93.971056,12053,2036156,242.56,1079.69,144.74,1089.34,143.93,1084.68,177.08,1084.57
1459379360,60.525827,11557,2047713,243.51,1089.57,144.76,1089.83,143.88,1085.74,177.38,1088.38
1459379361,97.136350,13195,2060908,243.60,1091.00,145.62,1091.78,144.68,1100.96,177.97,1094.58
1459379362,78.030807,11134,2072042,244.57,1101.64,145.48,1091.78,144.54,1102.56,178.20,1098.66
1459379363,76.296541,14616,2086658,244.84,1102.78,146.24,1105.13,145.28,1113.69,178.79,1107.20
1459379364,90.981273,11287,2097945,245.86,1119.18,146.12,1105.13,145.23,1117.05,179.07,1113.79
1459379365,70.688446,14072,2112017,245.97,1119.87,146.96,1116.88,146.00,1117.05,179.64,1117.93
1459379366,87.979529,11212,2123229,247.01,1133.54,146.80,1117.87,145.96,1123.32,179.92,1124.91
1459379367,62.083375,14749,2137978,247.19,1134.00,147.69,1137.05,146.61,1134.20,180.50,1135.08
1459379368,127.289347,8531,2146509,248.04,1136.05,147.41,1137.89,146.61,1138.00,180.69,1137.31
1459379369,64.659270,14963,2161472,248.17,1137.85,148.31,1148.84,146.68,1138.28,181.05,1141.66
1459379370,97.311648,10646,2172118,249.26,1151.85,148.15,1148.98,147.35,1145.14,181.59,1148.66
1459379371,63.130393,15694,2187812,249.44,1151.85,148.97,1158.20,147.38,1145.51,181.93,1151.85
1459379372,105.827060,9473,2197285,250.43,1171.37,148.83,1159.78,148.09,1157.94,182.45,1163.03
1459379373,59.958595,15795,2213080,250.66,1173.45,149.37,1166.21,148.14,1159.32,182.72,1166.33
1459379374,138.593321,7625,2220705,251.40,1176.83,149.52,1168.66,148.87,1171.52,183.26,1172.34
1459379375,55.916416,16976,2237681,251.66,1177.41,149.48,1169.08,148.93,1171.52,183.36,1172.67
1459379376,99.428659,9167,2246848,252.68,1190.50,150.17,1176.90,149.39,1183.72,184.08,1183.71
1459379377,68.101794,16709,2263557,252.87,1191.16,150.20,1178.65,149.67,1191.40,184.25,1187.07
1459379378,98.637092,9528,2273085,253.87,1198.33,150.96,1195.03,149.78,1195.20,184.87,1196.19
1459379379,64.373214,16412,2289497,254.09,1199.99,150.99,1197.94,150.39,1197.98,185.16,1198.64
1459379380,95.395286,10341,2299838,255.04,1213.44,151.91,1207.91,150.22,1199.61,185.72,1206.99
1459379381,70.940807,14169,2314007,255.19,1214.93,151.85,1208.15,151.15,1206.72,186.06,1209.93
1459379382,83.872671,9507,2323514,256.16,1222.42,151.86,1213.43,150.97,1207.06,186.33,1214.30
1459379383,77.753418,15235,2338749,256.35,1222.68,152.59,1217.86,151.85,1220.21,186.93,1220.25
1459379384,96.839635,10235,2348984,257.36,1240.50,152.40,1219.37,151.63,1220.98,187.13,1226.95
1459379385,68.689360,14206,2363190,257.49,1241.58,153.29,1235.31,152.50,1242.99,187.76,1239.96
1459379386,75.786068,9465,2372655,258.49,1247.94,153.14,1236.07,152.32,1247.63,187.98,1243.88
1459379387,94.688768,14057,2386712,258.54,1249.62,153.97,1250.85,152.28,1249.48,188.26,1249.98
1459379388,63.141137,12659,2399371,259.35,1261.47,154.00,1253.94,153.10,1257.86,188.82,1257.76
1459379389,91.282857,11886,2411257,259.68,1265.08,154.03,1260.08,153.01,1259.03,188.91,1261.40
1459379390,72.488185,15083,2426340,260.09,1275.25,154.76,1270.46,153.92,1273.25,189.59,1272.99
1459379391,102.618372,9740,2436080,260.83,1282.31,154.54,1271.24,153.73,1273.25,189.70,1275.60
1459379392,65.376111,14523,2450603,260.86,1284.09,155.45,1275.26,154.27,1280.46,190.19,1279.94
1459379393,112.090142,9478,2460081,261.77,1286.50,155.24,1275.86,154.47,1285.20,190.49,1282.52
1459379394,68.385042,13005,2473086,261.84,1286.50,155.53,1286.77,154.42,1285.43,190.60,1286.23
1459379395,99.728702,8412,2481498,262.79,1293.60,155.93,1294.02,155.20,1294.01,191.31,1293.88
1459379396,74.563911,16792,2498290,262.96,1293.88,155.88,1294.53,155.21,1294.76,191.35,1294.39
1459379397,70.762841,11327,2509617,263.79,1310.98,156.74,1304.57,155.95,1304.84,192.16,1306.80
1459379398,90.388821,13321,2522938,264.06,1315.61,156.61,1304.57,156.13,1307.80,192.27,1309.33
1459379399,64.096493,14757,2537695,264.62,1322.56,157.51,1320.32,156.20,1309.13,192.78,1317.34
1459379400,147.242593,7055,2544750,264.97,1325.20,157.29,1322.39,157.18,1324.02,193.15,1323.87
1459379401,60.010286,16588,2561338,265.16,1326.18,157.31,1322.39,157.32,1325.90,193.26,1324.82
1459379402,111.659948,9138,2570476,266.14,1335.07,158.06,1329.62,157.26,1330.07,193.82,1331.59
1459379403,65.155233,15203,2585679,266.25,1335.33,158.12,1330.33,158.31,1340.32,194.23,1335.33
1459379404,75.803677,9712,2595391,267.26,1349.80,158.91,1344.24,158.15,1340.32,194.77,1344.79
1459379405,80.786857,14743,2610134,267.30,1351.19,159.04,1346.31,159.27,1351.87,195.20,1349.79
1459379406,78.394283,13513,2623647,267.72,1360.87,159.04,1349.81,159.25,1353.60,195.34,1354.76
1459379407,112.570144,7842,2631489,268.17,1367.35,159.63,1363.20,159.14,1354.16,195.65,1361.57
1459379408,84.333516,13497,2644986,268.25,1369.18,160.10,1371.46,160.28,1367.99,196.21,1369.54
1459379409,96.402204,8766,2653752,269.20,1377.73,159.93,1373.48,160.07,1368.43,196.40,1373.21
1459379410,78.209610,14227,2667979,269.27,1379.31,161.09,1382.38,160.38,1376.04,196.91,1379.24
1459379411,73.419500,13798,2681777,269.70,1390.96,161.21,1384.69,161.28,1382.96,197.40,1386.20
1459379412,105.534725,9632,2691409,270.36,1395.81,161.08,1385.20,161.16,1383.64,197.53,1388.22
1459379413,79.518609,12136,2703545,270.22,1396.80,162.26,1395.53,161.98,1390.46,198.15,1394.26
1459379414,83.203568,9731,2713276,271.18,1410.24,162.20,1395.53,162.11,1392.82,198.50,1399.53
1459379415,85.984549,13628,2726904,271.29,1411.14,162.34,1401.29,162.21,1393.88,198.61,1402.10
1459379416,71.722297,12761,2739665,271.49,1416.56,163.40,1414.91,163.36,1408.20,199.42,1413.22
1459379417,128.195808,8824,2748489,272.37,1423.80,163.23,1415.29,163.22,1410.60,199.61,1416.56
1459379418,55.916746,15878,2764367,272.43,1424.88,163.97,1418.79,163.34,1411.81,199.91,1418.49
1459379419,101.887874,8798,2773165,273.36,1435.26,164.36,1425.91,164.37,1429.93,200.70,1430.37
1459379420,108.122946,11048,2784213,273.36,1436.46,164.25,1425.91,164.37,1433.44,200.66,1431.94
1459379421,55.406670,15804,2800017,273.46,1443.65,165.21,1439.68,164.57,1436.93,201.08,1440.09
1459379422,164.497289,6881,2806898,274.31,1448.96,165.27,1443.94,165.57,1442.23,201.72,1445.04
1459379423,57.469880,17574,2824472,274.45,1448.96,165.45,1445.33,165.73,1442.54,201.88,1445.61
1459379424,72.160542,11014,2835486,275.38,1462.45,166.64,1458.16,166.47,1448.73,202.83,1456.45
1459379425,91.321092,13114,2848600,275.57,1465.70,166.65,1459.56,166.96,1453.54,203.06,1459.60
1459379426,70.230940,14115,2862715,275.73,1474.68,166.66,1461.39,166.95,1453.54,203.11,1463.20
1459379427,121.398392,8225,2870940,276.49,1480.88,167.89,1487.02,167.19,1468.00,203.86,1478.63
1459379428,70.852877,14056,2884996,276.56,1480.88,168.02,1488.78,167.89,1476.55,204.16,1482.07
1459379429,62.590921,13926,2898922,277.47,1495.90,168.01,1491.96,167.76,1477.44,204.41,1488.43
1459379430,139.746693,7565,2906487,277.44,1496.55,169.03,1498.58,168.53,1489.36,205.00,1494.83
1459379431,68.778580,15740,2922227,277.56,1497.06,169.21,1499.11,168.95,1493.60,205.24,1496.59
1459379432,67.951650,8631,2930858,278.54,1511.43,169.03,1499.46,168.71,1494.79,205.43,1501.89
1459379433,115.472663,11462,2942320,278.40,1512.62,170.23,1510.44,169.73,1501.91,206.12,1508.32
1459379434,69.802457,15579,2957899,278.76,1515.90,170.35,1510.44,170.00,1507.41,206.37,1511.25
1459379435,114.819667,8662,2966561,279.54,1520.43,170.13,1512.64,169.76,1508.95,206.48,1514.01
1459379436,76.198676,11626,2978187,279.37,1520.72,171.32,1525.30,170.86,1521.74,207.18,1522.59
1459379437,69.588084,15930,,,,,,,,,
1459379438,147.438362,5883,,,,,,,,,
