unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460454002,1.901194,523,38790,67.56,90.43,40.18,86.82,42.53,83.72,50.09,86.99
1460454003,1.887184,529,39319,67.62,90.43,40.28,87.30,42.51,83.72,50.14,87.15
1460454004,1.913127,520,39839,67.73,91.59,40.30,87.30,42.56,85.84,50.20,88.24
1460454005,1.925181,518,40357,67.77,92.18,40.31,88.67,42.55,86.93,50.21,89.26
1460454006,1.910665,521,40878,67.83,93.54,40.43,89.92,42.55,86.93,50.27,90.13
1460454007,2.202161,453,41331,67.85,93.54,40.46,90.21,42.67,87.74,50.33,90.50
1460454008,2.385292,418,41749,67.84,94.99,40.57,90.49,42.78,88.54,50.40,91.34
1460454009,2.268831,440,42189,67.77,94.99,40.70,90.49,42.89,88.54,50.45,91.34
1460454010,2.358610,422,42611,67.75,95.48,40.78,90.76,43.06,89.37,50.53,91.87
1460454011,2.372400,421,43032,67.71,95.48,40.84,90.76,43.18,89.72,50.58,91.99
1460454012,2.310569,431,43463,67.68,95.48,40.96,91.20,43.31,89.72,50.65,92.13
1460454013,2.464965,403,43866,67.71,95.48,41.06,91.20,43.45,89.97,50.74,92.22
1460454014,2.580068,387,44253,67.79,95.48,41.11,91.20,43.52,90.44,50.81,92.37
1460454015,2.778974,359,44612,67.88,95.48,41.17,91.20,43.58,90.44,50.88,92.37
1460454016,2.670676,373,44985,68.05,95.48,41.21,91.20,43.69,90.44,50.98,92.37
1460454017,2.316308,430,45415,68.19,95.48,41.25,91.20,43.69,90.44,51.04,92.37
1460454018,2.387556,417,45832,68.45,95.48,41.14,91.20,43.60,91.00,51.06,92.56
1460454019,2.388769,417,46249,68.63,95.48,41.11,91.20,43.54,91.55,51.09,92.74
1460454020,2.343778,425,46674,68.82,95.48,41.03,92.13,43.52,93.31,51.12,93.64
1460454021,2.379133,418,47092,69.01,96.15,40.96,92.13,43.45,93.63,51.14,93.97
1460454022,2.150886,463,47555,69.21,97.50,40.89,94.71,43.37,94.61,51.16,95.61
1460454023,1.959549,508,48063,69.30,97.50,40.95,95.50,43.39,94.61,51.21,95.87
1460454024,1.892881,525,48588,69.36,97.78,40.95,95.50,43.40,94.61,51.24,95.96
1460454025,1.961900,507,49095,69.41,98.83,40.96,95.50,43.40,94.61,51.26,96.31
1460454026,1.929621,515,49610,69.49,100.49,40.99,95.84,43.40,95.90,51.29,97.41
1460454027,1.884623,528,50138,69.53,101.63,40.98,97.36,43.40,96.91,51.30,98.63
1460454028,1.946392,511,50649,69.61,102.62,40.96,97.36,43.39,96.91,51.32,98.96
1460454029,1.874021,531,51180,69.64,102.93,41.00,100.00,43.39,97.50,51.34,100.14
1460454030,1.888661,526,51706,69.71,102.93,40.99,100.62,43.40,98.80,51.37,100.78
1460454031,1.984502,502,52208,69.77,102.93,41.02,100.62,43.38,99.18,51.39,100.91
1460454032,1.901632,523,52731,69.79,102.93,41.06,100.62,43.37,99.18,51.41,100.91
1460454033,1.833806,543,53274,69.89,102.93,41.06,100.62,43.40,100.06,51.45,101.20
1460454034,1.882139,528,53802,69.89,102.93,41.13,100.62,43.42,100.06,51.48,101.20
1460454035,1.873687,531,54333,69.99,102.93,41.12,100.62,43.49,100.06,51.53,101.20
1460454036,1.870798,531,54864,70.03,102.93,41.13,100.62,43.49,100.06,51.55,101.20
1460454037,1.888920,526,55390,70.10,104.17,41.18,100.62,43.50,100.06,51.59,101.62
1460454038,1.875549,530,55920,70.15,104.17,41.17,100.62,43.54,100.06,51.62,101.62
1460454039,1.853398,536,56456,70.23,104.17,41.17,100.62,43.54,100.06,51.65,101.62
1460454040,1.845683,539,56995,70.22,104.17,41.21,101.82,43.57,100.06,51.67,102.02
1460454041,1.948138,510,57505,70.22,105.56,41.21,103.11,43.63,101.40,51.69,103.36
1460454042,1.864265,533,58038,70.29,105.75,41.22,103.11,43.63,101.40,51.71,103.42
1460454043,1.894343,525,58563,70.32,105.75,41.28,104.19,43.63,101.87,51.74,103.94
1460454044,1.865142,534,59097,70.39,107.11,41.29,104.86,43.61,103.03,51.76,105.00
1460454045,1.849087,538,59635,70.43,107.11,41.26,104.86,43.66,105.99,51.78,105.99
1460454046,1.889808,526,60161,70.45,109.51,41.26,105.74,43.67,106.57,51.79,107.27
1460454047,1.885598,528,60689,70.52,110.50,41.32,106.44,43.66,106.57,51.83,107.84
1460454048,1.909124,521,61210,70.53,110.50,41.32,106.44,43.67,106.57,51.84,107.84
1460454049,1.877338,529,61739,70.63,110.50,41.31,106.98,43.66,106.57,51.87,108.02
1460454050,1.869274,532,62271,70.65,110.87,41.37,107.55,43.65,106.57,51.89,108.33
1460454051,1.903037,522,62793,70.72,112.11,41.39,107.55,43.70,106.57,51.94,108.74
1460454052,1.837756,541,63334,70.73,112.11,41.41,108.70,43.70,106.57,51.95,109.13
1460454053,1.858339,535,63869,70.79,112.11,41.41,109.26,43.69,106.57,51.96,109.31
1460454054,1.845878,539,64408,70.80,112.11,41.43,109.26,43.70,106.57,51.98,109.31
1460454055,1.909250,521,64929,70.82,112.11,41.42,109.26,43.68,106.57,51.97,109.31
1460454056,1.868693,531,65460,70.90,112.11,41.42,109.26,43.67,106.57,52.00,109.31
1460454057,1.884482,528,65988,70.89,112.11,41.40,109.26,43.73,107.03,52.01,109.47
1460454058,1.838831,541,66529,70.95,113.02,41.39,110.01,43.73,107.03,52.02,110.02
1460454059,1.878092,530,67059,70.96,113.02,41.44,111.59,43.73,107.03,52.04,110.55
1460454060,1.859715,535,67594,70.97,114.96,41.44,112.40,43.73,109.08,52.05,112.15
1460454061,1.980326,501,68095,71.03,115.32,41.43,112.90,43.79,109.36,52.08,112.53
1460454062,1.973922,505,68600,71.02,115.32,41.47,112.90,43.78,110.15,52.09,112.79
1460454063,1.964686,507,69107,71.05,117.28,41.47,113.65,43.78,110.15,52.10,113.69
1460454064,1.987752,502,69609,71.05,117.61,41.45,113.65,43.82,112.81,52.11,114.69
1460454065,1.913976,520,70129,71.05,118.49,41.45,113.65,43.80,113.47,52.10,115.20
1460454066,1.941894,514,70643,71.10,120.24,41.48,116.17,43.77,113.47,52.12,116.63
1460454067,2.238584,445,71088,71.05,120.24,41.48,116.17,43.80,114.01,52.11,116.81
1460454068,2.313458,431,71519,70.99,120.56,41.54,116.17,43.94,115.42,52.16,117.38
1460454069,2.337631,427,71946,70.97,120.56,41.58,116.17,43.99,115.96,52.18,117.56
1460454070,2.245703,444,72390,70.89,120.56,41.67,117.42,44.04,115.96,52.20,117.98
1460454071,2.256634,441,72831,70.82,121.21,41.72,117.42,44.10,117.20,52.21,118.61
1460454072,2.231191,446,73277,70.80,121.21,41.75,117.42,44.19,117.20,52.25,118.61
1460454073,2.431371,410,73687,70.77,121.21,41.78,117.42,44.26,117.20,52.27,118.61
1460454074,2.512592,397,74084,70.81,121.21,41.85,117.86,44.29,117.20,52.32,118.76
1460454075,2.518907,396,74480,70.88,121.76,41.87,117.86,44.33,117.20,52.36,118.94
1460454076,2.478965,401,74881,70.92,121.76,41.85,118.32,44.41,118.78,52.39,119.62
1460454077,2.144168,465,75346,70.97,122.14,41.87,118.32,44.41,118.89,52.42,119.78
1460454078,2.099158,475,75821,71.08,122.14,41.90,118.76,44.36,118.89,52.45,119.93
1460454079,2.212299,450,76271,71.17,122.14,41.87,118.76,44.32,118.89,52.45,119.93
1460454080,2.112637,471,76742,71.26,122.14,41.85,119.34,44.32,118.89,52.48,120.12
1460454081,2.129375,467,77209,71.39,123.55,41.81,119.34,44.28,118.89,52.49,120.59
1460454082,2.233318,444,77653,71.48,124.40,41.80,121.16,44.26,119.87,52.51,121.81
1460454083,2.031374,492,78145,71.55,124.40,41.77,121.16,44.23,119.87,52.52,121.81
1460454084,1.920643,518,78663,71.61,125.30,41.74,121.16,44.26,120.90,52.54,122.45
1460454085,1.855858,535,79198,71.61,125.30,41.73,121.82,44.25,120.90,52.53,122.67
1460454086,1.858591,536,79734,71.61,125.30,41.77,123.92,44.25,120.90,52.54,123.37
1460454087,1.856133,536,80270,71.68,128.27,41.75,125.10,44.25,122.50,52.56,125.29
1460454088,1.841145,541,80811,71.67,128.79,41.76,125.44,44.30,123.48,52.58,125.90
1460454089,1.917562,519,81330,71.69,128.79,41.83,126.96,44.30,124.47,52.61,126.74
1460454090,1.843025,540,81870,71.75,128.79,41.86,126.96,44.29,124.47,52.63,126.74
1460454091,1.858294,536,82406,71.75,128.79,41.86,127.40,44.31,124.47,52.64,126.89
1460454092,1.853315,537,82943,71.81,128.79,41.87,127.40,44.32,124.47,52.67,126.89
1460454093,1.843491,540,83483,71.81,128.79,41.93,127.74,44.30,124.96,52.68,127.16
1460454094,1.889675,527,84010,71.81,128.79,41.94,127.74,44.33,124.96,52.69,127.16
1460454095,1.907301,522,84532,71.87,129.27,41.94,128.16,44.32,124.96,52.71,127.46
1460454096,1.869763,532,85064,71.87,130.53,41.99,128.16,44.31,125.57,52.72,128.09
1460454097,1.875511,531,85595,71.88,131.14,42.00,128.16,44.29,126.37,52.72,128.56
1460454098,1.834215,543,86138,71.93,131.47,41.99,128.16,44.33,126.37,52.75,128.67
1460454099,1.890951,526,86664,71.92,131.47,41.98,128.16,44.34,126.88,52.75,128.84
1460454100,2.020983,492,87156,71.92,131.47,42.03,129.13,44.34,126.88,52.76,129.16
1460454101,1.861166,534,87690,71.99,133.69,42.03,130.34,44.32,126.88,52.78,130.30
1460454102,1.933429,514,88204,71.98,134.26,42.03,130.34,44.38,128.40,52.80,131.00
1460454103,1.877287,530,88734,72.02,135.08,42.02,130.34,44.38,128.40,52.81,131.27
1460454104,1.881141,528,89262,72.02,135.08,42.08,132.59,44.38,128.40,52.83,132.02
1460454105,1.856388,537,89799,72.04,135.66,42.07,132.59,44.38,128.40,52.83,132.22
1460454106,1.953493,510,90309,72.10,136.70,42.06,132.59,44.40,129.88,52.85,133.06
1460454107,1.834094,542,90851,72.11,136.70,42.05,133.07,44.40,130.98,52.85,133.58
1460454108,1.962227,507,91358,72.12,137.54,42.11,135.16,44.39,131.40,52.87,134.70
1460454109,1.925992,516,91874,72.17,138.40,42.10,135.16,44.43,131.40,52.90,134.99
1460454110,1.858834,535,92409,72.20,138.76,42.09,135.16,44.42,131.40,52.90,135.11
1460454111,1.850031,538,92947,72.20,138.76,42.13,136.25,44.42,131.40,52.92,135.47
1460454112,1.949697,510,93457,72.27,138.76,42.13,136.25,44.42,131.40,52.94,135.47
1460454113,1.868083,532,93989,72.27,138.76,42.11,136.25,44.46,132.04,52.95,135.68
1460454114,1.891461,526,94515,72.30,138.76,42.11,136.25,44.45,132.04,52.95,135.68
1460454115,1.860433,534,95049,72.34,139.47,42.14,138.60,44.44,132.04,52.97,136.70
1460454116,1.830742,543,95592,72.34,140.00,42.14,138.60,44.45,132.04,52.98,136.88
1460454117,1.826458,545,96137,72.34,140.00,42.14,138.60,44.49,133.66,52.99,137.42
1460454118,1.842830,540,96677,72.38,140.54,42.15,138.60,44.49,133.66,53.01,137.60
1460454119,1.847401,538,97215,72.38,141.44,42.19,140.51,44.49,133.66,53.02,138.54
1460454120,1.875677,532,97747,72.40,141.44,42.19,141.06,44.49,135.27,53.03,139.26
1460454121,1.953629,509,98256,72.45,141.77,42.18,141.06,44.54,137.04,53.06,139.96
1460454122,1.881464,530,98786,72.45,142.62,42.19,141.55,44.52,137.04,53.05,140.40
1460454123,1.884933,528,99314,72.44,142.62,42.20,141.55,44.51,137.04,53.05,140.40
1460454124,1.914159,521,99835,72.49,146.71,42.19,141.55,44.51,140.27,53.06,142.84
1460454125,1.869825,534,100369,72.48,147.01,42.19,141.98,44.54,141.41,53.07,143.47
1460454126,1.878739,530,100899,72.47,147.01,42.19,141.98,44.54,141.55,53.07,143.51
1460454127,2.271153,439,101338,72.49,148.21,42.24,145.69,44.57,142.10,53.10,145.33
1460454128,2.383128,419,101757,72.43,148.21,42.28,145.69,44.61,142.10,53.11,145.33
1460454129,2.368253,421,102178,72.38,148.21,42.29,145.69,44.71,142.10,53.13,145.33
1460454130,2.287207,436,102614,72.32,148.72,42.31,145.69,44.77,143.22,53.13,145.88
1460454131,2.290861,435,103049,72.30,149.28,42.34,145.69,44.82,143.22,53.15,146.06
1460454132,2.341794,425,103474,72.28,149.28,42.41,146.16,44.86,143.22,53.18,146.22
1460454133,2.578868,386,103860,72.27,149.28,42.42,146.56,44.89,143.22,53.19,146.35
1460454134,2.707059,368,104228,72.30,149.28,42.41,146.56,44.94,143.22,53.22,146.35
1460454135,2.627955,378,104606,72.35,149.28,42.42,146.56,44.95,143.22,53.24,146.35
1460454136,2.509200,397,105003,72.38,149.28,42.42,146.56,44.96,143.58,53.25,146.47
1460454137,2.263454,439,105442,72.42,149.80,42.45,146.56,44.95,143.58,53.27,146.65
1460454138,2.263310,440,105882,72.47,149.80,42.42,146.56,44.90,143.58,53.26,146.65
1460454139,2.151400,463,106345,72.56,149.80,42.39,146.56,44.92,144.19,53.29,146.85
1460454140,2.227251,446,106791,72.61,149.80,42.35,146.56,44.89,144.84,53.28,147.07
1460454141,2.210511,452,107243,72.67,149.80,42.32,148.23,44.85,146.28,53.28,148.10
1460454142,2.253499,441,107684,72.77,151.19,42.33,148.86,44.80,146.28,53.30,148.78
1460454143,1.993504,501,108185,72.82,151.68,42.31,148.86,44.77,146.28,53.30,148.94
1460454144,1.855554,536,108721,72.83,151.68,42.30,148.86,44.81,147.35,53.31,149.30
1460454145,1.882792,529,109250,72.84,152.16,42.29,148.86,44.81,147.88,53.31,149.63
1460454146,1.869138,533,109783,72.89,154.03,42.33,151.16,44.80,148.28,53.34,151.16
1460454147,1.890407,527,110310,72.90,154.03,42.32,151.84,44.80,148.28,53.34,151.38
1460454148,1.822557,545,110855,72.90,154.03,42.32,151.84,44.83,150.92,53.35,152.26
1460454149,1.970386,505,111360,72.95,156.19,42.30,151.84,44.82,150.92,53.36,152.98
1460454150,1.847578,539,111899,72.96,156.37,42.33,152.49,44.81,151.13,53.37,153.33
1460454151,1.835668,542,112441,72.96,157.44,42.34,152.49,44.79,151.13,53.36,153.69
1460454152,1.897338,525,112966,73.01,158.07,42.34,153.23,44.83,151.13,53.39,154.14
1460454153,1.861802,535,113501,73.02,158.07,42.32,154.29,44.83,151.13,53.39,154.50
1460454154,1.827479,544,114045,73.01,158.07,42.32,154.81,44.82,151.13,53.38,154.67
1460454155,1.894871,525,114570,73.06,158.94,42.35,154.81,44.81,151.64,53.41,155.13
1460454156,1.868711,532,115102,73.06,158.94,42.32,154.81,44.79,153.59,53.39,155.78
1460454157,1.849174,538,115640,73.07,158.94,42.30,154.81,44.82,153.90,53.40,155.88
1460454158,1.837943,541,116181,73.11,158.94,42.28,154.81,44.82,153.90,53.40,155.88
1460454159,1.843990,540,116721,73.11,158.94,42.30,155.74,44.82,153.90,53.41,156.19
1460454160,1.874559,530,117251,73.11,160.77,42.27,156.84,44.82,154.29,53.40,157.30
1460454161,1.878769,529,117780,73.11,160.77,42.25,157.17,44.86,155.40,53.41,157.78
1460454162,1.952864,509,118289,73.15,160.77,42.27,157.17,44.85,155.40,53.42,157.78
1460454163,1.853763,536,118825,73.15,160.77,42.31,157.73,44.85,155.40,53.44,157.97
1460454164,1.904694,522,119347,73.15,160.77,42.32,158.22,44.84,155.40,53.44,158.13
1460454165,1.930617,515,119862,73.20,162.80,42.30,158.22,44.87,158.19,53.46,159.74
1460454166,1.916186,519,120381,73.21,162.80,42.29,158.22,44.87,158.19,53.46,159.74
1460454167,1.884985,528,120909,73.21,163.59,42.28,158.51,44.86,158.99,53.45,160.36
1460454168,1.883860,527,121436,73.25,164.22,42.31,161.50,44.86,159.53,53.47,161.75
1460454169,1.836907,543,121979,73.25,165.31,42.30,161.50,44.86,159.53,53.47,162.11
1460454170,1.840734,540,122519,73.26,165.31,42.28,161.84,44.89,159.88,53.48,162.34
1460454171,1.856814,531,123050,73.27,165.31,42.28,161.84,44.89,159.88,53.48,162.34
1460454172,1.906398,526,123576,73.32,165.31,42.33,164.15,44.88,159.88,53.51,163.11
1460454173,1.861431,534,124110,73.32,165.84,42.35,164.15,44.87,159.88,53.51,163.29
1460454174,1.841082,540,124650,73.33,166.30,42.33,164.15,44.91,160.85,53.52,163.77
1460454175,1.863703,534,125184,73.38,167.02,42.32,164.15,44.89,160.85,53.53,164.01
1460454176,1.848024,538,125722,73.38,167.02,42.31,164.15,44.88,160.85,53.52,164.01
1460454177,1.876894,531,126253,73.38,167.02,42.35,164.15,44.88,160.85,53.54,164.01
1460454178,1.888328,525,126778,73.39,168.38,42.34,164.15,44.88,161.48,53.54,164.67
1460454179,1.835129,544,127322,73.44,169.48,42.33,165.51,44.92,162.82,53.56,165.94
1460454180,2.179934,457,127779,73.41,169.48,42.30,165.51,44.89,162.82,53.53,165.94
1460454181,1.915117,520,128299,73.40,169.95,42.32,166.40,44.88,162.82,53.53,166.39
1460454182,1.981731,503,128802,73.45,169.95,42.32,166.77,44.87,163.32,53.55,166.68
1460454183,1.901192,524,129326,73.44,169.95,42.32,167.28,44.89,165.34,53.55,167.52
1460454184,1.884524,529,129855,73.44,169.95,42.30,167.57,44.90,165.91,53.55,167.81
1460454185,1.879490,530,130385,73.44,170.41,42.30,168.30,44.89,165.91,53.54,168.21
1460454186,1.957216,509,130894,73.48,173.53,42.32,170.27,44.88,167.08,53.56,170.29
1460454187,2.229271,447,131341,73.46,173.53,42.33,170.27,44.91,167.08,53.57,170.29
1460454188,2.319389,430,131771,73.43,173.53,42.35,170.27,44.95,168.83,53.58,170.88
1460454189,2.304615,432,132203,73.38,173.53,42.37,170.64,45.03,170.22,53.59,171.46
1460454190,2.367317,421,132624,73.38,174.17,42.38,171.70,45.06,170.76,53.61,172.21
1460454191,2.299287,434,133058,73.33,174.54,42.40,171.70,45.09,170.76,53.61,172.33
1460454192,2.300997,433,133491,73.29,174.54,42.47,172.57,45.11,170.76,53.62,172.62
1460454193,2.456211,406,133897,73.29,174.54,42.47,172.57,45.14,171.42,53.63,172.84
1460454194,2.719187,366,134263,73.34,174.54,42.47,172.57,45.19,173.05,53.67,173.39
1460454195,2.644790,377,134640,73.37,174.54,42.46,172.57,45.20,173.05,53.68,173.39
1460454196,2.610954,382,135022,73.37,175.26,42.47,172.57,45.21,173.05,53.68,173.63
1460454197,2.226096,447,135469,73.40,175.66,42.46,172.57,45.19,173.05,53.68,173.76
1460454198,2.195340,454,135923,73.45,175.66,42.48,172.88,45.16,173.05,53.70,173.86
1460454199,2.203388,452,136375,73.54,176.12,42.46,172.88,45.14,173.05,53.71,174.02
1460454200,2.140300,466,136841,73.58,176.12,42.45,172.88,45.15,173.54,53.73,174.18
1460454201,2.189054,453,137294,73.63,176.55,42.43,173.67,45.13,173.82,53.73,174.68
1460454202,2.166408,461,137755,73.67,176.99,42.43,173.67,45.09,173.82,53.73,174.83
1460454203,2.010297,495,138250,73.73,178.79,42.45,175.23,45.08,173.82,53.75,175.95
1460454204,1.906890,522,138772,73.73,178.79,42.44,175.23,45.07,174.35,53.75,176.12
1460454205,1.950360,510,139282,73.74,179.15,42.43,175.23,45.07,175.99,53.75,176.79
1460454206,1.856650,536,139818,73.75,179.15,42.42,176.01,45.10,176.31,53.76,177.16
1460454207,1.904656,522,140340,73.79,181.17,42.41,176.01,45.09,176.77,53.76,177.98
1460454208,1.885262,528,140868,73.78,181.17,42.47,179.44,45.09,177.17,53.78,179.26
1460454209,1.845180,539,141407,73.77,181.73,42.47,179.72,45.09,177.17,53.78,179.54
1460454210,1.875558,531,141938,73.81,181.73,42.48,179.72,45.09,178.24,53.79,179.90
1460454211,1.917958,519,142457,73.82,182.05,42.48,179.72,45.12,180.35,53.81,180.71
1460454212,1.866470,533,142990,73.82,182.05,42.47,179.97,45.11,180.63,53.80,180.88
1460454213,1.816327,548,143538,73.82,182.40,42.50,180.81,45.10,181.06,53.81,181.42
1460454214,1.902600,522,144060,73.86,182.40,42.49,180.81,45.10,181.06,53.82,181.42
1460454215,1.847414,539,144599,73.87,182.40,42.49,181.67,45.14,181.06,53.83,181.71
1460454216,1.879267,530,145129,73.88,183.07,42.49,181.67,45.13,181.06,53.83,181.93
1460454217,1.824051,545,145674,73.88,183.07,42.48,182.21,45.13,181.60,53.83,182.29
1460454218,1.884068,528,146202,73.91,183.69,42.51,182.69,45.12,181.60,53.85,182.66
1460454219,1.887355,528,146730,73.91,183.69,42.52,182.69,45.12,181.60,53.85,182.66
