unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1461037182,2.237964,445,153949,73.04,741.00,47.44,619.07,48.37,726.83,56.28,695.63
1461037183,1.990838,500,154449,72.99,741.00,47.44,619.07,48.39,726.83,56.27,695.63
1461037184,1.852703,536,154985,72.97,741.00,47.42,619.07,48.43,726.83,56.27,695.63
1461037185,1.841739,540,155525,72.95,741.00,47.40,619.07,48.47,726.83,56.27,695.63
1461037186,2.126579,468,155993,72.91,741.00,47.37,619.07,48.49,726.83,56.26,695.63
1461037187,1.961662,507,156500,72.86,741.00,47.33,619.07,48.52,726.83,56.24,695.63
1461037188,1.832496,543,157043,72.84,741.00,47.31,619.07,48.57,726.83,56.24,695.63
1461037189,1.900231,523,157566,72.82,741.00,47.29,619.07,48.59,726.83,56.23,695.63
1461037190,1.819132,548,158114,72.80,741.00,47.27,619.07,48.60,726.83,56.22,695.63
1461037191,1.787240,556,158670,72.79,741.00,47.26,619.07,48.58,726.83,56.21,695.63
1461037192,1.813550,548,159218,72.78,741.00,47.24,619.07,48.56,726.83,56.19,695.63
1461037193,2.234652,446,159664,72.80,741.00,47.27,619.07,48.60,726.83,56.22,695.63
1461037194,2.084668,477,160141,73.18,742.03,47.65,619.07,49.04,727.06,56.62,696.05
1461037195,1.810712,550,160691,73.21,750.22,47.75,619.07,49.14,727.06,56.70,698.78
1461037196,1.776332,560,161251,73.19,750.22,47.73,619.07,49.12,727.06,56.68,698.78
1461037197,1.763808,564,161815,73.19,750.22,47.72,619.07,49.09,727.06,56.67,698.78
1461037198,1.825168,545,162360,73.17,750.22,47.71,619.07,49.08,727.06,56.65,698.78
1461037199,1.780158,558,162918,73.16,750.22,47.70,619.07,49.06,727.06,56.64,698.78
1461037200,1.762941,564,163482,73.16,750.22,47.69,619.07,49.04,727.06,56.63,698.78
1461037201,1.909393,521,164003,73.22,750.22,47.67,619.07,49.02,727.06,56.64,698.78
1461037202,1.812793,548,164551,73.21,750.22,47.66,619.07,49.02,727.06,56.63,698.78
1461037203,1.756135,567,165118,73.19,750.22,47.66,619.07,49.00,727.06,56.62,698.78
1461037204,1.754471,567,165685,73.19,750.22,47.64,619.07,48.98,727.06,56.60,698.78
1461037205,1.745836,570,166255,73.18,750.22,47.63,619.07,48.97,727.06,56.59,698.78
1461037206,2.081235,479,166734,73.16,750.22,47.61,619.07,48.95,727.06,56.57,698.78
1461037207,1.784146,557,167291,73.13,750.22,47.57,619.07,48.93,727.06,56.54,698.78
1461037208,1.819862,548,167839,73.13,750.22,47.56,619.07,48.91,727.06,56.53,698.78
1461037209,1.824953,545,168384,73.11,750.22,47.55,619.07,48.90,727.06,56.52,698.78
1461037210,1.956761,509,168893,73.15,750.22,47.53,619.07,48.86,727.06,56.51,698.78
1461037211,2.037938,457,169350,73.18,750.22,47.50,619.07,48.83,727.06,56.50,698.78
1461037212,2.500302,425,169775,73.44,750.22,47.63,619.07,48.96,727.06,56.68,698.78
1461037213,2.207890,450,170225,73.80,750.46,48.07,685.59,49.38,740.87,57.08,725.64
1461037214,2.006913,496,170721,73.83,750.46,48.04,685.59,49.32,740.87,57.06,725.64
1461037215,2.010343,495,171216,73.86,750.46,48.01,685.59,49.29,740.87,57.05,725.64
1461037216,1.989787,500,171716,73.90,750.46,47.99,685.59,49.26,740.87,57.05,725.64
1461037217,2.003049,497,172213,73.94,750.46,47.97,685.59,49.24,740.87,57.05,725.64
1461037218,1.971379,505,172718,73.96,750.46,47.94,685.59,49.20,740.87,57.03,725.64
1461037219,1.939983,513,173231,73.98,750.46,47.92,685.59,49.17,740.87,57.02,725.64
1461037220,1.790069,555,173786,73.98,750.46,47.90,685.59,49.16,740.87,57.01,725.64
1461037221,1.783166,558,174344,73.97,750.46,47.89,685.59,49.14,740.87,57.00,725.64
1461037222,1.793726,555,174899,73.96,750.46,47.89,685.59,49.12,740.87,56.99,725.64
1461037223,1.785520,556,175455,73.95,750.46,47.87,685.59,49.12,740.87,56.98,725.64
1461037224,1.784246,558,176013,73.94,750.46,47.86,685.59,49.11,740.87,56.97,725.64
1461037225,1.781598,559,176572,73.93,750.46,47.85,685.59,49.10,740.87,56.96,725.64
1461037226,2.136400,466,177038,73.92,750.46,47.84,685.59,49.08,740.87,56.95,725.64
1461037227,1.786824,557,177595,73.86,750.46,47.79,685.59,49.05,740.87,56.90,725.64
1461037228,1.822927,546,178141,73.86,750.46,47.79,685.59,49.04,740.87,56.90,725.64
1461037229,1.788141,557,178698,73.84,750.46,47.77,685.59,49.02,740.87,56.88,725.64
1461037230,1.803556,552,179250,73.83,750.46,47.76,685.59,49.00,740.87,56.86,725.64
1461037231,2.356595,423,179673,74.00,750.46,47.85,685.59,49.11,740.87,56.99,725.64
1461037232,1.974953,504,180177,74.34,750.46,48.20,832.08,49.48,817.47,57.34,800.00
1461037233,1.818067,548,180725,74.34,764.79,48.22,832.08,49.47,817.47,57.34,804.78
1461037234,1.824058,545,181270,74.32,764.79,48.26,832.08,49.45,817.47,57.34,804.78
1461037235,1.839362,542,181812,74.30,764.79,48.30,832.08,49.43,817.47,57.34,804.78
1461037236,1.892289,525,182337,74.29,764.79,48.34,832.08,49.41,817.47,57.35,804.78
1461037237,1.982257,502,182839,74.33,764.79,48.37,832.08,49.39,817.47,57.36,804.78
1461037238,1.906692,521,183360,74.29,764.79,48.41,832.08,49.36,817.47,57.35,804.78
1461037239,1.907321,522,183882,74.27,764.79,48.44,832.08,49.34,817.47,57.35,804.78
1461037240,2.233429,446,184328,74.22,764.79,48.45,832.08,49.34,817.47,57.34,804.78
1461037241,2.266152,439,184767,74.18,764.79,48.46,832.08,49.35,817.47,57.33,804.78
1461037242,2.327974,427,185194,74.13,764.79,48.47,832.08,49.36,817.47,57.32,804.78
1461037243,2.024210,492,185686,74.09,764.79,48.47,832.08,49.37,817.47,57.31,804.78
1461037244,1.946153,512,186198,74.06,764.79,48.45,832.08,49.37,817.68,57.29,804.85
1461037245,1.918947,518,186716,74.04,764.79,48.43,832.08,49.39,817.68,57.29,804.85
1461037246,2.250770,443,187159,74.01,764.79,48.41,832.08,49.42,817.68,57.28,804.85
1461037247,1.927718,516,187675,73.95,764.79,48.36,832.08,49.42,817.68,57.24,804.85
1461037248,1.963498,507,188182,73.93,764.79,48.34,832.08,49.45,817.68,57.24,804.85
1461037249,1.998450,497,188679,73.90,764.79,48.32,832.08,49.47,817.68,57.23,804.85
1461037250,1.858557,535,189214,73.88,764.79,48.31,832.08,49.47,817.68,57.22,804.85
1461037251,2.379233,419,189633,73.97,764.79,48.41,832.08,49.69,817.68,57.36,804.85
1461037252,2.078579,479,190112,74.34,764.79,48.79,832.08,50.00,823.82,57.71,806.90
1461037253,1.818882,547,190659,74.41,764.79,48.88,908.14,49.99,823.82,57.76,832.25
1461037254,1.785914,557,191216,74.40,764.79,48.86,908.14,49.98,823.82,57.75,832.25
1461037255,1.787536,557,191773,74.39,764.79,48.85,908.14,49.96,823.82,57.73,832.25
1461037256,1.806401,551,192324,74.38,764.79,48.83,908.14,49.94,823.82,57.72,832.25
1461037257,1.808730,550,192874,74.37,764.79,48.81,908.14,49.92,823.82,57.70,832.25
1461037258,1.811279,549,193423,74.35,764.79,48.79,908.14,49.90,823.82,57.68,832.25
1461037259,1.775346,559,193982,74.34,764.79,48.78,908.14,49.88,823.82,57.67,832.25
1461037260,1.800381,553,194535,74.33,764.79,48.76,908.14,49.87,823.82,57.65,832.25
1461037261,1.772912,561,195096,74.32,764.79,48.75,908.14,49.85,823.82,57.64,832.25
1461037262,1.770717,562,195658,74.31,764.79,48.74,908.14,49.84,823.82,57.63,832.25
1461037263,1.794657,554,196212,74.30,764.79,48.72,908.14,49.83,823.82,57.62,832.25
1461037264,1.791207,556,196768,74.28,764.79,48.71,908.14,49.80,823.82,57.60,832.25
1461037265,1.764281,564,197332,74.28,764.79,48.69,908.14,49.78,823.82,57.58,832.25
1461037266,2.199566,453,197785,74.26,764.79,48.68,908.14,49.77,823.82,57.57,832.25
1461037267,1.771044,562,198347,74.21,764.79,48.63,908.14,49.73,823.82,57.52,832.25
1461037268,1.768065,563,198910,74.21,764.79,48.62,908.14,49.71,823.82,57.51,832.25
1461037269,2.387093,417,199327,74.27,764.79,48.63,908.14,49.72,823.82,57.54,832.25
1461037270,2.194900,454,199781,74.52,764.79,48.83,908.38,50.07,823.82,57.81,832.33
1461037271,2.073074,480,200261,74.80,781.67,49.01,908.38,50.25,832.24,58.02,840.76
1461037272,1.961347,508,200769,74.82,781.67,48.99,908.38,50.23,832.24,58.01,840.76
1461037273,2.011466,495,201264,74.85,781.67,48.98,908.38,50.21,832.24,58.01,840.76
1461037274,2.026573,491,201755,74.86,781.67,48.96,908.38,50.18,832.24,58.00,840.76
1461037275,1.991014,500,202255,74.88,781.67,48.94,908.38,50.16,832.24,57.99,840.76
1461037276,2.184025,456,202711,74.95,781.67,48.90,908.38,50.13,832.24,57.99,840.76
1461037277,2.060234,483,203194,74.96,781.67,48.88,908.38,50.10,832.24,57.98,840.76
1461037278,2.042991,487,203681,74.98,781.67,48.85,908.38,50.07,832.24,57.97,840.76
1461037279,1.936038,514,204195,74.99,781.67,48.83,908.38,50.05,832.24,57.96,840.76
1461037280,1.847614,539,204734,74.98,781.67,48.81,908.38,50.03,832.24,57.94,840.76
1461037281,1.838902,540,205274,74.96,781.67,48.78,908.38,50.01,832.24,57.92,840.76
1461037282,1.876083,531,205805,74.94,781.67,48.76,908.38,49.99,832.24,57.90,840.76
1461037283,1.857574,535,206340,74.92,781.67,48.74,908.38,49.98,832.24,57.88,840.76
1461037284,1.839635,542,206882,74.90,781.67,48.72,908.38,49.95,832.24,57.86,840.76
1461037285,1.834082,543,207425,74.89,781.67,48.71,908.38,49.93,832.24,57.84,840.76
1461037286,1.890152,479,207904,74.88,781.67,48.70,908.38,49.91,832.24,57.83,840.76
1461037287,2.152178,504,208408,74.82,781.67,48.65,908.38,49.86,832.24,57.78,840.76
1461037288,1.844060,540,208948,74.81,781.67,48.64,908.38,49.85,832.24,57.77,840.76
1461037289,2.168414,459,209407,74.83,781.67,48.67,908.38,49.90,832.24,57.80,840.76
1461037290,1.889170,527,209934,75.14,781.67,48.99,908.64,50.23,832.69,58.12,841.00
1461037291,2.520214,395,210329,75.46,951.15,49.28,995.80,50.37,919.37,58.37,955.44
1461037292,1.759744,566,210895,75.46,951.15,49.26,995.80,50.36,919.37,58.36,955.44
1461037293,1.833131,543,211438,75.44,951.15,49.27,995.80,50.34,919.37,58.35,955.44
1461037294,1.849624,538,211976,75.42,951.15,49.30,995.80,50.32,919.37,58.35,955.44
1461037295,1.804103,551,212527,75.40,951.15,49.32,995.80,50.30,919.37,58.34,955.44
1461037296,1.867626,533,213060,75.38,951.15,49.35,995.80,50.28,919.37,58.34,955.44
1461037297,1.913134,520,213580,75.36,951.15,49.37,995.80,50.26,919.37,58.33,955.44
1461037298,1.945334,511,214091,75.34,951.15,49.39,995.80,50.25,919.37,58.33,955.44
1461037299,1.904289,523,214614,75.32,951.15,49.41,995.80,50.23,919.37,58.32,955.44
1461037300,2.236038,445,215059,75.28,951.15,49.42,995.80,50.23,919.37,58.31,955.44
1461037301,2.256210,429,215488,75.25,951.15,49.43,995.80,50.24,919.37,58.31,955.44
1461037302,2.941308,348,215836,75.17,951.15,49.39,995.80,50.22,919.37,58.26,955.44
1461037303,1.903200,524,216360,75.15,951.15,49.38,995.80,50.23,919.37,58.25,955.44
1461037304,1.865315,533,216893,75.12,951.15,49.36,995.80,50.24,919.37,58.24,955.44
1461037305,1.839306,542,217435,75.10,951.15,49.34,995.80,50.26,919.37,58.23,955.44
1461037306,1.846539,539,217974,75.09,951.15,49.32,995.80,50.29,919.37,58.23,955.44
1461037307,1.839830,540,218514,75.07,951.15,49.30,995.80,50.32,919.37,58.23,955.44
1461037308,1.893243,525,219039,75.04,951.15,49.28,995.80,50.34,919.37,58.22,955.44
1461037309,2.475363,403,219442,75.10,957.59,49.36,995.80,50.47,919.37,58.31,957.59
1461037310,2.022657,492,219934,75.41,957.84,49.70,996.03,50.78,949.03,58.63,967.63
1461037311,2.053038,485,220419,75.59,1133.78,49.85,1177.19,50.96,1111.82,58.80,1140.93
1461037312,1.771229,562,220981,75.57,1133.78,49.83,1177.19,50.95,1111.82,58.78,1140.93
1461037313,1.807218,550,221531,75.56,1133.78,49.81,1177.19,50.94,1111.82,58.77,1140.93
1461037314,1.781120,559,222090,75.54,1133.78,49.79,1177.19,50.92,1111.82,58.75,1140.93
1461037315,1.786033,557,222647,75.53,1133.78,49.78,1177.19,50.90,1111.82,58.74,1140.93
1461037316,1.795499,554,223201,75.51,1133.78,49.77,1177.19,50.88,1111.82,58.72,1140.93
1461037317,1.799476,553,223754,75.50,1133.78,49.75,1177.19,50.86,1111.82,58.70,1140.93
1461037318,1.785906,557,224311,75.48,1133.78,49.74,1177.19,50.85,1111.82,58.69,1140.93
1461037319,1.704215,584,224895,75.47,1133.78,49.73,1177.19,50.83,1111.82,58.68,1140.93
1461037320,1.735238,574,225469,75.46,1133.78,49.71,1177.19,50.82,1111.82,58.66,1140.93
1461037321,1.768786,563,226032,75.45,1133.78,49.70,1177.19,50.81,1111.82,58.65,1140.93
1461037322,2.398506,415,226447,75.40,1133.78,49.65,1177.19,50.76,1111.82,58.60,1140.93
1461037323,1.760891,566,227013,75.39,1133.78,49.63,1177.19,50.75,1111.82,58.59,1140.93
1461037324,1.788642,557,227570,75.37,1133.78,49.62,1177.19,50.72,1111.82,58.57,1140.93
1461037325,1.755265,567,228137,75.35,1133.78,49.61,1177.19,50.70,1111.82,58.55,1140.93
1461037326,1.725139,577,228714,75.34,1133.78,49.60,1177.19,50.69,1111.82,58.54,1140.93
1461037327,2.276552,437,229151,75.33,1133.78,49.60,1177.19,50.69,1111.82,58.54,1140.93
1461037328,1.792750,554,229705,75.51,1133.78,49.79,1177.19,50.88,1114.12,58.73,1141.70
1461037329,2.191950,455,230160,75.81,1226.49,50.12,1251.65,51.16,1206.12,59.03,1228.09
1461037330,1.968906,505,230665,75.83,1226.49,50.13,1251.65,51.13,1206.12,59.03,1228.09
1461037331,1.995903,499,231164,75.86,1226.49,50.10,1251.65,51.11,1206.12,59.02,1228.09
1461037332,1.986962,501,231665,75.88,1226.49,50.08,1251.65,51.09,1206.12,59.02,1228.09
1461037333,2.014217,495,232160,75.90,1226.49,50.06,1251.65,51.06,1206.12,59.01,1228.09
1461037334,1.983771,502,232662,75.92,1226.49,50.04,1251.65,51.04,1206.12,59.00,1228.09
1461037335,2.009330,496,233158,75.94,1226.49,50.02,1251.65,51.02,1206.12,58.99,1228.09
1461037336,2.031018,490,233648,75.96,1226.49,49.99,1251.65,50.99,1206.12,58.98,1228.09
1461037337,1.995982,498,234146,75.98,1226.49,49.97,1251.65,50.97,1206.12,58.97,1228.09
1461037338,2.011653,494,234640,75.99,1226.49,49.95,1251.65,50.94,1206.12,58.96,1228.09
1461037339,1.904606,522,235162,76.00,1226.49,49.92,1251.65,50.92,1206.12,58.95,1228.09
1461037340,1.773234,560,235722,75.99,1226.49,49.91,1251.65,50.91,1206.12,58.94,1228.09
1461037341,1.792886,555,236277,75.98,1226.49,49.90,1251.65,50.90,1206.12,58.93,1228.09
1461037342,2.516953,396,236673,75.92,1226.49,49.85,1251.65,50.89,1206.12,58.89,1228.09
1461037343,1.785152,557,237230,75.90,1226.49,49.83,1251.65,50.85,1206.12,58.86,1228.09
1461037344,1.797084,553,237783,75.88,1226.49,49.81,1251.65,50.84,1206.12,58.84,1228.09
1461037345,1.794352,554,238337,75.87,1226.49,49.80,1251.65,50.81,1206.12,58.83,1228.09
1461037346,1.943714,513,238850,75.94,1226.49,49.78,1251.65,50.80,1206.12,58.84,1228.09
1461037347,2.415865,412,239262,75.99,1226.49,49.83,1251.65,50.78,1206.12,58.87,1228.09
1461037348,2.014109,494,239756,76.29,1226.49,50.16,1251.65,50.86,1206.12,59.10,1228.09
1461037349,2.080191,479,240235,76.50,1231.11,50.24,1330.38,51.18,1206.12,59.31,1255.87
1461037350,1.775334,560,240795,76.49,1231.11,50.22,1330.38,51.41,1206.12,59.37,1255.87
1461037351,1.767302,562,241357,76.47,1231.11,50.21,1330.38,51.38,1206.12,59.35,1255.87
1461037352,1.791087,556,241913,76.46,1231.11,50.20,1330.38,51.37,1206.12,59.34,1255.87
1461037353,1.857747,535,242448,76.44,1231.11,50.20,1330.38,51.36,1206.12,59.33,1255.87
1461037354,1.888417,527,242975,76.42,1231.11,50.22,1330.38,51.34,1206.12,59.33,1255.87
1461037355,1.907314,522,243497,76.39,1231.11,50.23,1330.38,51.31,1206.12,59.31,1255.87
1461037356,1.913240,520,244017,76.37,1231.11,50.24,1330.38,51.29,1206.12,59.30,1255.87
1461037357,1.943844,512,244529,76.35,1231.11,50.26,1330.38,51.28,1206.12,59.30,1255.87
1461037358,1.887060,527,245056,76.32,1231.11,50.33,1330.38,51.25,1206.12,59.30,1255.87
1461037359,1.846765,538,245594,76.30,1231.11,50.35,1330.38,51.23,1206.12,59.29,1255.87
1461037360,2.122899,468,246062,76.26,1231.11,50.36,1330.38,51.22,1206.12,59.28,1255.87
1461037361,2.147457,464,246526,76.22,1231.11,50.37,1330.38,51.22,1206.12,59.27,1255.87
1461037362,3.030621,329,246855,76.15,1231.11,50.34,1330.38,51.23,1206.12,59.24,1255.87
1461037363,1.946696,511,247366,76.11,1231.11,50.31,1330.38,51.21,1206.12,59.21,1255.87
1461037364,1.879063,530,247896,76.09,1231.11,50.29,1330.38,51.24,1206.12,59.21,1255.87
1461037365,1.952220,510,248406,76.06,1231.11,50.26,1330.38,51.24,1206.12,59.19,1255.87
1461037366,1.952395,510,248916,76.04,1231.11,50.24,1330.38,51.25,1206.12,59.18,1255.87
1461037367,2.618188,381,249297,76.11,1231.11,50.33,1330.38,51.26,1206.12,59.23,1255.87
1461037368,2.069554,475,249772,76.27,1231.11,50.61,1330.38,51.39,1206.12,59.42,1255.87
1461037369,2.148067,469,250241,76.46,1235.46,50.67,1330.38,51.59,1206.32,59.57,1257.39
1461037370,1.806167,551,250792,76.44,1235.46,50.65,1330.38,51.80,1216.02,59.63,1260.62
1461037371,1.760573,565,251357,76.42,1235.46,50.64,1330.38,51.78,1216.02,59.61,1260.62
1461037372,1.809392,549,251906,76.41,1235.46,50.62,1330.38,51.77,1216.02,59.60,1260.62
1461037373,1.779699,559,252465,76.40,1235.46,50.60,1330.38,51.75,1216.02,59.58,1260.62
1461037374,1.828753,544,253009,76.38,1235.46,50.64,1330.38,51.72,1216.02,59.58,1260.62
1461037375,1.900269,523,253532,76.36,1235.46,50.62,1330.38,51.70,1216.02,59.56,1260.62
1461037376,1.877443,530,254062,76.34,1235.46,50.60,1330.38,51.68,1216.02,59.54,1260.62
1461037377,1.894922,526,254588,76.32,1235.46,50.58,1330.38,51.66,1216.02,59.52,1260.62
1461037378,1.928418,516,255104,76.30,1235.46,50.57,1330.38,51.64,1216.02,59.50,1260.62
1461037379,1.832266,542,255646,76.27,1235.46,50.55,1330.38,51.62,1216.02,59.48,1260.62
1461037380,1.776188,560,256206,76.26,1235.46,50.53,1330.38,51.59,1216.02,59.46,1260.62
1461037381,1.754758,567,256773,76.25,1235.46,50.51,1330.38,51.58,1216.02,59.45,1260.62
1461037382,2.532991,393,257166,76.19,1235.46,50.47,1330.38,51.57,1216.02,59.41,1260.62
1461037383,1.895569,524,257690,76.17,1235.46,50.44,1330.38,51.53,1216.02,59.38,1260.62
1461037384,1.828611,544,258234,76.15,1235.46,50.42,1330.38,51.52,1216.02,59.36,1260.62
1461037385,1.821719,546,258780,76.13,1235.46,50.40,1330.38,51.50,1216.02,59.34,1260.62
1461037386,2.710751,368,259148,76.22,1235.46,50.46,1330.38,51.48,1216.02,59.39,1260.62
1461037387,1.814537,548,259696,76.30,1235.46,50.73,1330.38,51.56,1216.02,59.53,1260.62
1461037388,2.119082,470,260166,76.48,1235.46,50.93,1338.82,51.87,1216.02,59.76,1263.43
1461037389,1.887557,526,260692,76.73,1241.60,50.91,1338.82,52.08,1216.02,59.91,1265.48
1461037390,2.061892,483,261175,76.71,1241.60,50.89,1338.82,52.06,1216.02,59.89,1265.48
1461037391,2.064174,482,261657,76.72,1241.60,50.88,1338.82,52.04,1216.02,59.88,1265.48
1461037392,2.052196,485,262142,76.73,1241.60,50.87,1338.82,52.02,1216.02,59.87,1265.48
1461037393,2.024523,492,262634,76.74,1241.60,50.84,1338.82,51.99,1216.02,59.86,1265.48
1461037394,2.036307,488,263122,76.74,1241.60,50.81,1338.82,51.97,1216.02,59.84,1265.48
1461037395,2.018844,493,263615,76.75,1241.60,50.79,1338.82,51.95,1216.02,59.83,1265.48
1461037396,2.057744,484,264099,76.75,1241.60,50.77,1338.82,51.93,1216.02,59.82,1265.48
1461037397,2.001812,497,264596,76.76,1241.60,50.74,1338.82,51.89,1216.02,59.80,1265.48
1461037398,2.032853,490,265086,76.76,1241.60,50.72,1338.82,51.87,1216.02,59.78,1265.48
1461037399,1.959341,508,265594,76.76,1241.60,50.69,1338.82,51.85,1216.02,59.77,1265.48
1461037400,1.814943,549,266143,76.76,1241.60,50.67,1338.82,51.82,1216.02,59.75,1265.48
1461037401,1.775381,560,266703,76.73,1241.60,50.65,1338.82,51.80,1216.02,59.73,1265.48
1461037402,2.017205,417,267120,76.72,1241.60,50.64,1338.82,51.79,1216.02,59.72,1265.48
1461037403,2.209464,521,267641,76.67,1241.60,50.60,1338.82,51.75,1216.02,59.67,1265.48
1461037404,1.823911,545,268186,76.64,1241.60,50.57,1338.82,51.73,1216.02,59.65,1265.48
1461037405,1.820612,546,268732,76.62,1241.60,50.55,1338.82,51.72,1216.02,59.63,1265.48
1461037406,2.825037,353,269085,76.60,1241.60,50.54,1338.82,51.70,1216.02,59.61,1265.48
1461037407,1.826142,545,269630,76.75,1242.47,50.59,1338.82,51.78,1216.02,59.71,1265.77
1461037408,2.156751,462,270092,76.91,1242.47,50.75,1339.00,51.94,1216.02,59.87,1265.83
1461037409,1.756682,567,270659,77.14,1246.56,50.96,1555.61,52.15,1222.66,60.08,1341.61
1461037410,1.754490,567,271226,77.13,1246.56,50.95,1555.61,52.13,1222.66,60.07,1341.61
1461037411,1.765837,564,271790,77.11,1246.56,50.93,1555.61,52.12,1222.66,60.05,1341.61
1461037412,1.782789,558,272348,77.10,1246.56,50.92,1555.61,52.11,1222.66,60.04,1341.61
1461037413,1.775011,561,272909,77.09,1246.56,50.90,1555.61,52.10,1222.66,60.03,1341.61
1461037414,1.814358,549,273458,77.07,1246.56,50.92,1555.61,52.08,1222.66,60.02,1341.61
1461037415,1.805169,551,274009,77.06,1246.56,50.94,1555.61,52.06,1222.66,60.02,1341.61
1461037416,1.894688,525,274534,77.04,1246.56,50.96,1555.61,52.04,1222.66,60.01,1341.61
1461037417,1.888970,527,275061,77.02,1246.56,50.98,1555.61,52.02,1222.66,60.01,1341.61
1461037418,1.906653,522,275583,77.00,1246.56,50.99,1555.61,52.00,1222.66,60.00,1341.61
1461037419,1.780940,558,276141,76.98,1246.56,50.98,1555.61,51.99,1222.66,59.98,1341.61
1461037420,2.173734,458,276599,76.95,1246.56,50.99,1555.61,51.97,1222.66,59.97,1341.61
1461037421,2.176950,458,277057,76.91,1246.56,51.00,1555.61,51.96,1222.66,59.96,1341.61
1461037422,2.244034,425,277482,76.88,1246.56,51.00,1555.61,51.96,1222.66,59.95,1341.61
1461037423,2.807763,369,277851,76.83,1246.56,51.00,1555.61,51.95,1222.66,59.93,1341.61
1461037424,1.849727,539,278390,76.86,1246.56,50.96,1555.61,51.94,1222.66,59.92,1341.61
1461037425,1.838543,541,278931,76.85,1246.56,50.94,1555.61,51.95,1222.66,59.91,1341.61
1461037426,2.646288,376,279307,76.83,1246.56,50.91,1555.61,51.97,1222.66,59.90,1341.61
1461037427,2.325147,428,279735,76.95,1246.56,51.05,1555.61,52.14,1222.66,60.05,1341.61
1461037428,2.183998,457,280192,77.20,1246.56,51.34,1555.61,52.43,1222.66,60.32,1341.61
1461037429,1.868603,532,280724,77.34,1250.66,51.44,1555.61,52.60,1227.01,60.46,1344.43
1461037430,1.786659,557,281281,77.32,1250.66,51.41,1555.61,52.61,1227.01,60.45,1344.43
1461037431,1.788269,556,281837,77.30,1250.66,51.39,1555.61,52.60,1227.01,60.43,1344.43
1461037432,1.759209,566,282403,77.28,1250.66,51.38,1555.61,52.59,1227.01,60.42,1344.43
1461037433,1.788289,557,282960,77.27,1250.66,51.37,1555.61,52.57,1227.01,60.40,1344.43
1461037434,1.789404,556,283516,77.25,1250.66,51.35,1555.61,52.55,1227.01,60.38,1344.43
1461037435,1.777260,560,284076,77.24,1250.66,51.33,1555.61,52.54,1227.01,60.37,1344.43
1461037436,1.799816,552,284628,77.22,1250.66,51.32,1555.61,52.52,1227.01,60.35,1344.43
1461037437,1.771692,562,285190,77.21,1250.66,51.30,1555.61,52.51,1227.01,60.34,1344.43
1461037438,1.827753,545,285735,77.19,1250.66,51.29,1555.61,52.49,1227.01,60.32,1344.43
1461037439,1.818258,547,286282,77.17,1250.66,51.26,1555.61,52.48,1227.01,60.30,1344.43
1461037440,1.824344,546,286828,77.15,1250.66,51.24,1555.61,52.47,1227.01,60.29,1344.43
1461037441,1.755924,566,287394,77.13,1250.66,51.23,1555.61,52.44,1227.01,60.27,1344.43
1461037442,1.745558,570,287964,77.12,1250.66,51.21,1555.61,52.42,1227.01,60.25,1344.43
1461037443,2.691819,370,288334,77.10,1250.66,51.20,1555.61,52.40,1227.01,60.23,1344.43
1461037444,1.781708,558,288892,77.05,1250.66,51.16,1555.61,52.36,1227.01,60.19,1344.43
1461037445,2.388347,417,289309,77.04,1250.66,51.15,1555.61,52.37,1227.01,60.19,1344.43
1461037446,2.019642,493,289802,77.17,1250.66,51.29,1555.61,52.51,1227.01,60.32,1344.43
1461037447,1.787108,556,290358,77.44,1251.08,51.43,1555.82,52.81,1227.01,60.56,1344.64
1461037448,1.762306,564,290922,77.49,1255.17,51.61,1555.82,52.82,1231.36,60.64,1347.45
1461037449,1.816347,548,291470,77.48,1255.17,51.59,1555.82,52.81,1231.36,60.63,1347.45
1461037450,1.937353,514,291984,77.48,1255.17,51.57,1555.82,52.79,1231.36,60.61,1347.45
1461037451,1.945869,511,292495,77.49,1255.17,51.55,1555.82,52.77,1231.36,60.60,1347.45
1461037452,1.936964,514,293009,77.50,1255.17,51.54,1555.82,52.74,1231.36,60.59,1347.45
1461037453,1.958386,508,293517,77.52,1255.17,51.52,1555.82,52.72,1231.36,60.59,1347.45
1461037454,1.955145,508,294025,77.53,1255.17,51.49,1555.82,52.70,1231.36,60.57,1347.45
1461037455,1.947388,512,294537,77.54,1255.17,51.47,1555.82,52.69,1231.36,60.57,1347.45
1461037456,1.931627,516,295053,77.55,1255.17,51.44,1555.82,52.66,1231.36,60.55,1347.45
1461037457,1.976849,504,295557,77.56,1255.17,51.42,1555.82,52.65,1231.36,60.54,1347.45
1461037458,3.025501,329,295886,77.57,1255.17,51.41,1555.82,52.63,1231.36,60.54,1347.45
1461037459,2.001620,498,296384,77.53,1255.17,51.36,1555.82,52.59,1231.36,60.49,1347.45
1461037460,1.862703,535,296919,77.52,1255.17,51.33,1555.82,52.57,1231.36,60.47,1347.45
1461037461,1.765965,563,297482,77.49,1255.17,51.31,1555.82,52.54,1231.36,60.45,1347.45
1461037462,1.756778,567,298049,77.48,1255.17,51.30,1555.82,52.53,1231.36,60.44,1347.45
1461037463,1.756823,566,298615,77.47,1255.17,51.28,1555.82,52.52,1231.36,60.42,1347.45
