2016-04-19 04:26:36.047184 I | etcdmain: etcd Version: 2.3.0+git
2016-04-19 04:27:06.116985 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000203ce.snap successfully
2016-04-19 04:27:06.123472 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022bfa.snap successfully
2016-04-19 04:27:06.130657 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002533f.snap successfully
2016-04-19 04:27:06.290095 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027acd.snap successfully
2016-04-19 04:27:06.300631 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a278.snap successfully
2016-04-19 04:27:06.310221 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c9bf.snap successfully
2016-04-19 04:27:06.318443 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f0e0.snap successfully
2016-04-19 04:27:06.327247 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000317f1.snap successfully
2016-04-19 04:27:06.336083 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033f4d.snap successfully
2016-04-19 04:27:06.781513 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036805.snap successfully
2016-04-19 04:27:06.789856 I | etcdserver: start to snapshot (applied: 324986, lastsnap: 314869)
2016-04-19 04:27:07.117386 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038f24.snap successfully
2016-04-19 04:27:07.117631 I | etcdserver: saved snapshot at index 314869
2016-04-19 04:27:07.117992 I | etcdserver: compacted raft log at 309869
2016-04-19 04:27:07.442553 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b804.snap successfully
2016-04-19 04:27:10.259284 I | raft: f9e96ef8c0d0e08c [term: 3] received a MsgVote message with higher term from ec572e55c25f926a [term: 4]
2016-04-19 04:27:10.259344 I | raft: f9e96ef8c0d0e08c became follower at term 4
2016-04-19 04:27:10.259362 I | raft: f9e96ef8c0d0e08c [logterm: 3, index: 326661, vote: 0] voted for ec572e55c25f926a [logterm: 3, index: 326873] at term 4
2016-04-19 04:27:10.259376 I | raft: raft.node: f9e96ef8c0d0e08c lost leader ec572e55c25f926a at term 4
2016-04-19 04:27:11.286234 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003e05c.snap successfully
2016-04-19 04:27:11.358970 I | raft: f9e96ef8c0d0e08c [term: 4] received a MsgVote message with higher term from ec572e55c25f926a [term: 5]
2016-04-19 04:27:11.359024 I | raft: f9e96ef8c0d0e08c became follower at term 5
2016-04-19 04:27:11.359037 I | raft: f9e96ef8c0d0e08c [logterm: 3, index: 326661, vote: 0] voted for ec572e55c25f926a [logterm: 3, index: 326873] at term 5
2016-04-19 04:27:12.659268 I | raft: f9e96ef8c0d0e08c [term: 5] received a MsgVote message with higher term from ec572e55c25f926a [term: 6]
2016-04-19 04:27:12.659320 I | raft: f9e96ef8c0d0e08c became follower at term 6
2016-04-19 04:27:12.659333 I | raft: f9e96ef8c0d0e08c [logterm: 3, index: 326661, vote: 0] voted for ec572e55c25f926a [logterm: 3, index: 326873] at term 6
2016-04-19 04:27:13.092422 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-19 04:27:14.359088 I | raft: f9e96ef8c0d0e08c [term: 6] received a MsgVote message with higher term from ec572e55c25f926a [term: 7]
2016-04-19 04:27:14.630205 I | raft: f9e96ef8c0d0e08c became follower at term 7
2016-04-19 04:27:14.630245 I | raft: f9e96ef8c0d0e08c [logterm: 3, index: 326661, vote: 0] voted for ec572e55c25f926a [logterm: 3, index: 326873] at term 7
2016-04-19 04:27:14.635524 I | etcdserver: saved snapshot at index 324986
2016-04-19 04:27:14.635736 I | etcdserver: compacted raft log at 319986
2016-04-19 04:27:15.047051 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 535 repeated lines in 1.96s]
2016-04-19 04:27:15.659409 I | raft: f9e96ef8c0d0e08c [term: 7] received a MsgVote message with higher term from ec572e55c25f926a [term: 8]
2016-04-19 04:27:15.659459 I | raft: f9e96ef8c0d0e08c became follower at term 8
2016-04-19 04:27:15.659473 I | raft: f9e96ef8c0d0e08c [logterm: 3, index: 326661, vote: 0] voted for ec572e55c25f926a [logterm: 3, index: 326873] at term 8
2016-04-19 04:27:17.047029 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 666 repeated lines in 2s]
2016-04-19 04:27:17.059164 I | raft: f9e96ef8c0d0e08c [term: 8] received a MsgVote message with higher term from ec572e55c25f926a [term: 9]
2016-04-19 04:27:17.059215 I | raft: f9e96ef8c0d0e08c became follower at term 9
2016-04-19 04:27:17.059230 I | raft: f9e96ef8c0d0e08c [logterm: 3, index: 326661, vote: 0] voted for ec572e55c25f926a [logterm: 3, index: 326873] at term 9
2016-04-19 04:27:18.047049 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 333 repeated lines in 1s]
2016-04-19 04:27:18.259256 I | raft: f9e96ef8c0d0e08c [term: 9] received a MsgVote message with higher term from ec572e55c25f926a [term: 10]
2016-04-19 04:27:18.259324 I | raft: f9e96ef8c0d0e08c became follower at term 10
2016-04-19 04:27:18.305814 I | raft: f9e96ef8c0d0e08c [logterm: 3, index: 326661, vote: 0] voted for ec572e55c25f926a [logterm: 3, index: 326873] at term 10
2016-04-19 04:27:19.626940 I | raft: raft.node: f9e96ef8c0d0e08c elected leader ec572e55c25f926a at term 10
2016-04-19 04:27:19.981540 I | etcdserver: start to snapshot (applied: 336449, lastsnap: 324986)
2016-04-19 04:27:20.047030 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 666 repeated lines in 2s]
2016-04-19 04:27:20.497873 I | etcdserver: start to snapshot (applied: 346568, lastsnap: 336449)
2016-04-19 04:27:21.046911 I | etcdserver: start to snapshot (applied: 356686, lastsnap: 346568)
2016-04-19 04:27:21.047696 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 108 repeated lines in 1s]
2016-04-19 04:27:21.724531 I | etcdserver: start to snapshot (applied: 366687, lastsnap: 356686)
2016-04-19 04:27:22.716283 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005bbcd.wal is created
2016-04-19 04:27:22.786127 I | etcdserver: start to snapshot (applied: 376724, lastsnap: 366687)
2016-04-19 04:27:23.730633 I | etcdserver: saved snapshot at index 336449
2016-04-19 04:27:23.731924 I | etcdserver: compacted raft log at 331449
2016-04-19 04:27:23.970459 I | etcdserver: start to snapshot (applied: 386750, lastsnap: 376724)
2016-04-19 04:27:25.013546 I | etcdserver: saved snapshot at index 346568
2016-04-19 04:27:25.018018 I | etcdserver: compacted raft log at 341568
2016-04-19 04:27:25.365915 I | etcdserver: start to snapshot (applied: 396863, lastsnap: 386750)
2016-04-19 04:27:26.110052 I | etcdserver: saved snapshot at index 356686
2016-04-19 04:27:26.111030 I | etcdserver: compacted raft log at 351686
2016-04-19 04:27:26.576646 I | etcdserver: start to snapshot (applied: 406973, lastsnap: 396863)
2016-04-19 04:27:26.932956 I | etcdserver: saved snapshot at index 366687
2016-04-19 04:27:27.146056 I | etcdserver: compacted raft log at 361687
2016-04-19 04:27:28.075644 I | etcdserver: start to snapshot (applied: 417118, lastsnap: 406973)
2016-04-19 04:27:28.104637 I | etcdserver: saved snapshot at index 376724
2016-04-19 04:27:28.105571 I | etcdserver: compacted raft log at 371724
2016-04-19 04:27:29.117267 I | etcdserver: start to snapshot (applied: 427222, lastsnap: 417118)
2016-04-19 04:27:29.581286 I | etcdserver: saved snapshot at index 386750
2016-04-19 04:27:29.599818 I | etcdserver: compacted raft log at 381750
2016-04-19 04:27:30.650548 I | etcdserver: saved snapshot at index 396863
2016-04-19 04:27:30.651348 I | etcdserver: compacted raft log at 391863
2016-04-19 04:27:38.511574 I | etcdserver: saved snapshot at index 406973
2016-04-19 04:27:38.512834 I | etcdserver: compacted raft log at 401973
2016-04-19 04:27:39.898845 I | raft: f9e96ef8c0d0e08c [term: 10] received a MsgVote message with higher term from ec572e55c25f926a [term: 11]
2016-04-19 04:27:39.898902 I | raft: f9e96ef8c0d0e08c became follower at term 11
2016-04-19 04:27:39.898916 I | raft: f9e96ef8c0d0e08c [logterm: 10, index: 436604, vote: 0] voted for ec572e55c25f926a [logterm: 10, index: 437284] at term 11
2016-04-19 04:27:39.898925 I | raft: raft.node: f9e96ef8c0d0e08c lost leader ec572e55c25f926a at term 11
2016-04-19 04:27:41.559892 I | raft: f9e96ef8c0d0e08c [term: 11] received a MsgVote message with higher term from ec572e55c25f926a [term: 12]
2016-04-19 04:27:41.678436 I | raft: f9e96ef8c0d0e08c became follower at term 12
2016-04-19 04:27:41.678521 I | raft: f9e96ef8c0d0e08c [logterm: 10, index: 436604, vote: 0] voted for ec572e55c25f926a [logterm: 10, index: 437284] at term 12
2016-04-19 04:27:41.680739 I | etcdserver: saved snapshot at index 427222
2016-04-19 04:27:41.680780 I | etcdserver: saved snapshot at index 417118
2016-04-19 04:27:41.682082 I | etcdserver: compacted raft log at 422222
2016-04-19 04:27:41.690521 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000407f1.snap successfully
2016-04-19 04:27:41.702089 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042fd2.snap successfully
2016-04-19 04:27:41.716013 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045870.snap successfully
2016-04-19 04:27:41.730399 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047f82.snap successfully
2016-04-19 04:27:42.171340 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a6c7.snap successfully
2016-04-19 04:27:42.209720 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-19 04:27:42.671493 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004cdf5.snap successfully
2016-04-19 04:27:43.171390 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f57a.snap successfully
2016-04-19 04:27:43.361340 I | raft: raft.node: f9e96ef8c0d0e08c elected leader ec572e55c25f926a at term 12
2016-04-19 04:27:43.671781 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/000000000000000a-0000000000052241.snap successfully
2016-04-19 04:27:44.047027 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 662 repeated lines in 1.84s]
2016-04-19 04:27:44.171226 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/000000000000000a-00000000000549c8.snap successfully
2016-04-19 04:27:44.671995 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/000000000000000a-000000000005714e.snap successfully
2016-04-19 04:27:45.047187 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 333 repeated lines in 1s]
2016-04-19 04:27:46.529173 I | raft: f9e96ef8c0d0e08c [term: 12] received a MsgVote message with higher term from ec572e55c25f926a [term: 13]
2016-04-19 04:27:46.529241 I | raft: f9e96ef8c0d0e08c became follower at term 13
2016-04-19 04:27:46.529264 I | raft: f9e96ef8c0d0e08c [logterm: 12, index: 439866, vote: 0] voted for ec572e55c25f926a [logterm: 12, index: 444370] at term 13
2016-04-19 04:27:46.529277 I | raft: raft.node: f9e96ef8c0d0e08c lost leader ec572e55c25f926a at term 13
2016-04-19 04:27:46.529292 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/000000000000000a-000000000005985f.snap successfully
2016-04-19 04:27:46.549446 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/000000000000000a-000000000005bf94.snap successfully
2016-04-19 04:27:47.047036 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 666 repeated lines in 2s]
2016-04-19 04:27:47.759369 I | raft: f9e96ef8c0d0e08c [term: 13] received a MsgVote message with higher term from ec572e55c25f926a [term: 14]
2016-04-19 04:27:47.759449 I | raft: f9e96ef8c0d0e08c became follower at term 14
2016-04-19 04:27:47.759478 I | raft: f9e96ef8c0d0e08c [logterm: 12, index: 439866, vote: 0] voted for ec572e55c25f926a [logterm: 12, index: 444370] at term 14
2016-04-19 04:27:48.047065 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 333 repeated lines in 1s]
2016-04-19 04:27:48.408381 E | v2http: etcdserver: request timed out, possibly due to previous leader failure
2016-04-19 04:27:49.730704 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 119 repeated lines in 1s]
2016-04-19 04:27:49.730784 I | raft: f9e96ef8c0d0e08c [term: 14] received a MsgVote message with higher term from ec572e55c25f926a [term: 15]
2016-04-19 04:27:49.730821 I | raft: f9e96ef8c0d0e08c became follower at term 15
2016-04-19 04:27:49.730836 I | raft: f9e96ef8c0d0e08c [logterm: 12, index: 439866, vote: 0] voted for ec572e55c25f926a [logterm: 12, index: 444370] at term 15
2016-04-19 04:27:50.047061 E | v2http: etcdserver: request timed out, possibly due to previous leader failure [merged 546 repeated lines in 1.64s]
2016-04-19 04:27:51.047066 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 214 repeated lines in 2s]
2016-04-19 04:27:51.047118 E | v2http: etcdserver: request timed out, possibly due to previous leader failure [merged 119 repeated lines in 1s]
2016-04-19 04:27:51.159588 I | raft: f9e96ef8c0d0e08c [term: 15] received a MsgVote message with higher term from ec572e55c25f926a [term: 16]
2016-04-19 04:27:51.159669 I | raft: f9e96ef8c0d0e08c became follower at term 16
2016-04-19 04:27:51.159684 I | raft: f9e96ef8c0d0e08c [logterm: 12, index: 439866, vote: 0] voted for ec572e55c25f926a [logterm: 12, index: 444370] at term 16
2016-04-19 04:27:52.047057 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 333 repeated lines in 1s]
2016-04-19 04:27:52.259293 I | raft: f9e96ef8c0d0e08c [term: 16] received a MsgVote message with higher term from ec572e55c25f926a [term: 17]
2016-04-19 04:27:52.259352 I | raft: f9e96ef8c0d0e08c became follower at term 17
2016-04-19 04:27:52.259367 I | raft: f9e96ef8c0d0e08c [logterm: 12, index: 439866, vote: 0] voted for ec572e55c25f926a [logterm: 12, index: 444370] at term 17
2016-04-19 04:27:53.959389 I | raft: f9e96ef8c0d0e08c [term: 17] received a MsgVote message with higher term from ec572e55c25f926a [term: 18]
2016-04-19 04:27:54.856704 I | raft: f9e96ef8c0d0e08c became follower at term 18
2016-04-19 04:27:54.856746 I | raft: f9e96ef8c0d0e08c [logterm: 12, index: 439866, vote: 0] voted for ec572e55c25f926a [logterm: 12, index: 444370] at term 18
2016-04-19 04:27:54.856912 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 666 repeated lines in 2s]
2016-04-19 04:27:54.868517 I | raft: raft.node: f9e96ef8c0d0e08c elected leader ec572e55c25f926a at term 18
2016-04-19 04:27:55.928686 I | etcdserver: start to snapshot (applied: 446387, lastsnap: 427222)
2016-04-19 04:27:56.047033 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 666 repeated lines in 2s]
2016-04-19 04:27:56.571661 I | etcdserver: start to snapshot (applied: 456593, lastsnap: 446387)
