unix_ts,avg_latency_ms,throughput
1461037121,2.275861,437
1461037122,2.357774,421
1461037123,1.969634,506
1461037124,1.856465,535
1461037125,1.834186,542
1461037126,1.844738,539
1461037127,1.873396,532
1461037128,1.882188,528
1461037129,1.982436,502
1461037130,1.828647,544
1461037131,1.976173,504
1461037132,1.803661,551
1461037133,1.816954,547
1461037134,1.796336,554
1461037135,1.821690,546
1461037136,2.360354,422
1461037137,1.998353,499
1461037138,1.799110,553
1461037139,1.758672,565
1461037140,1.769127,563
1461037141,1.785382,558
1461037142,1.835722,542
1461037143,1.796637,553
1461037144,1.803728,551
1461037145,1.772364,561
1461037146,1.780437,559
1461037147,1.810002,550
1461037148,1.801672,553
1461037149,1.896741,525
1461037150,1.959601,507
1461037151,2.237057,446
1461037152,2.071108,481
1461037153,2.091153,476
1461037154,2.048590,486
1461037155,2.497971,398
1461037156,2.209595,451
1461037157,1.993522,499
1461037158,1.939565,513
1461037159,1.955079,509
1461037160,1.776527,560
1461037161,1.759300,566
1461037162,1.760710,565
1461037163,1.774415,561
1461037164,1.734419,574
1461037165,1.758964,566
1461037166,1.741375,572
1461037167,1.760263,565
1461037168,1.768519,563
1461037169,1.733883,575
1461037170,1.770659,561
1461037171,2.002782,497
1461037172,1.774868,560
1461037173,2.147659,464
1461037174,2.216341,446
1461037175,1.868601,536
1461037176,1.840740,540
1461037177,1.826579,545
1461037178,1.902112,523
1461037179,1.836732,542
1461037180,2.276988,437
1461037181,2.312801,431
1461037182,2.237964,445
1461037183,1.990838,500
1461037184,1.852703,536
1461037185,1.841739,540
1461037186,2.126579,468
1461037187,1.961662,507
1461037188,1.832496,543
1461037189,1.900231,523
1461037190,1.819132,548
1461037191,1.787240,556
1461037192,1.813550,548
1461037193,2.234652,446
1461037194,2.084668,477
1461037195,1.810712,550
1461037196,1.776332,560
1461037197,1.763808,564
1461037198,1.825168,545
1461037199,1.780158,558
1461037200,1.762941,564
1461037201,1.909393,521
1461037202,1.812793,548
1461037203,1.756135,567
1461037204,1.754471,567
1461037205,1.745836,570
1461037206,2.081235,479
1461037207,1.784146,557
1461037208,1.819862,548
1461037209,1.824953,545
1461037210,1.956761,509
1461037211,2.037938,457
1461037212,2.500302,425
1461037213,2.207890,450
1461037214,2.006913,496
1461037215,2.010343,495
1461037216,1.989787,500
1461037217,2.003049,497
1461037218,1.971379,505
1461037219,1.939983,513
1461037220,1.790069,555
1461037221,1.783166,558
1461037222,1.793726,555
1461037223,1.785520,556
1461037224,1.784246,558
1461037225,1.781598,559
1461037226,2.136400,466
1461037227,1.786824,557
1461037228,1.822927,546
1461037229,1.788141,557
1461037230,1.803556,552
1461037231,2.356595,423
1461037232,1.974953,504
1461037233,1.818067,548
1461037234,1.824058,545
1461037235,1.839362,542
1461037236,1.892289,525
1461037237,1.982257,502
1461037238,1.906692,521
1461037239,1.907321,522
1461037240,2.233429,446
1461037241,2.266152,439
1461037242,2.327974,427
1461037243,2.024210,492
1461037244,1.946153,512
1461037245,1.918947,518
1461037246,2.250770,443
1461037247,1.927718,516
1461037248,1.963498,507
1461037249,1.998450,497
1461037250,1.858557,535
1461037251,2.379233,419
1461037252,2.078579,479
1461037253,1.818882,547
1461037254,1.785914,557
1461037255,1.787536,557
1461037256,1.806401,551
1461037257,1.808730,550
1461037258,1.811279,549
1461037259,1.775346,559
1461037260,1.800381,553
1461037261,1.772912,561
1461037262,1.770717,562
1461037263,1.794657,554
1461037264,1.791207,556
1461037265,1.764281,564
1461037266,2.199566,453
1461037267,1.771044,562
1461037268,1.768065,563
1461037269,2.387093,417
1461037270,2.194900,454
1461037271,2.073074,480
1461037272,1.961347,508
1461037273,2.011466,495
1461037274,2.026573,491
1461037275,1.991014,500
1461037276,2.184025,456
1461037277,2.060234,483
1461037278,2.042991,487
1461037279,1.936038,514
1461037280,1.847614,539
1461037281,1.838902,540
1461037282,1.876083,531
1461037283,1.857574,535
1461037284,1.839635,542
1461037285,1.834082,543
1461037286,1.890152,479
1461037287,2.152178,504
1461037288,1.844060,540
1461037289,2.168414,459
1461037290,1.889170,527
1461037291,2.520214,395
1461037292,1.759744,566
1461037293,1.833131,543
1461037294,1.849624,538
1461037295,1.804103,551
1461037296,1.867626,533
1461037297,1.913134,520
1461037298,1.945334,511
1461037299,1.904289,523
1461037300,2.236038,445
1461037301,2.256210,429
1461037302,2.941308,348
1461037303,1.903200,524
1461037304,1.865315,533
1461037305,1.839306,542
1461037306,1.846539,539
1461037307,1.839830,540
1461037308,1.893243,525
1461037309,2.475363,403
1461037310,2.022657,492
1461037311,2.053038,485
1461037312,1.771229,562
1461037313,1.807218,550
1461037314,1.781120,559
1461037315,1.786033,557
1461037316,1.795499,554
1461037317,1.799476,553
1461037318,1.785906,557
1461037319,1.704215,584
1461037320,1.735238,574
1461037321,1.768786,563
1461037322,2.398506,415
1461037323,1.760891,566
1461037324,1.788642,557
1461037325,1.755265,567
1461037326,1.725139,577
1461037327,2.276552,437
1461037328,1.792750,554
1461037329,2.191950,455
1461037330,1.968906,505
1461037331,1.995903,499
1461037332,1.986962,501
1461037333,2.014217,495
1461037334,1.983771,502
1461037335,2.009330,496
1461037336,2.031018,490
1461037337,1.995982,498
1461037338,2.011653,494
1461037339,1.904606,522
1461037340,1.773234,560
1461037341,1.792886,555
1461037342,2.516953,396
1461037343,1.785152,557
1461037344,1.797084,553
1461037345,1.794352,554
1461037346,1.943714,513
1461037347,2.415865,412
1461037348,2.014109,494
1461037349,2.080191,479
1461037350,1.775334,560
1461037351,1.767302,562
1461037352,1.791087,556
1461037353,1.857747,535
1461037354,1.888417,527
1461037355,1.907314,522
1461037356,1.913240,520
1461037357,1.943844,512
1461037358,1.887060,527
1461037359,1.846765,538
1461037360,2.122899,468
1461037361,2.147457,464
1461037362,3.030621,329
1461037363,1.946696,511
1461037364,1.879063,530
1461037365,1.952220,510
1461037366,1.952395,510
1461037367,2.618188,381
1461037368,2.069554,475
1461037369,2.148067,469
1461037370,1.806167,551
1461037371,1.760573,565
1461037372,1.809392,549
1461037373,1.779699,559
1461037374,1.828753,544
1461037375,1.900269,523
1461037376,1.877443,530
1461037377,1.894922,526
1461037378,1.928418,516
1461037379,1.832266,542
1461037380,1.776188,560
1461037381,1.754758,567
1461037382,2.532991,393
1461037383,1.895569,524
1461037384,1.828611,544
1461037385,1.821719,546
1461037386,2.710751,368
1461037387,1.814537,548
1461037388,2.119082,470
1461037389,1.887557,526
1461037390,2.061892,483
1461037391,2.064174,482
1461037392,2.052196,485
1461037393,2.024523,492
1461037394,2.036307,488
1461037395,2.018844,493
1461037396,2.057744,484
1461037397,2.001812,497
1461037398,2.032853,490
1461037399,1.959341,508
1461037400,1.814943,549
1461037401,1.775381,560
1461037402,2.017205,417
1461037403,2.209464,521
1461037404,1.823911,545
1461037405,1.820612,546
1461037406,2.825037,353
1461037407,1.826142,545
1461037408,2.156751,462
1461037409,1.756682,567
1461037410,1.754490,567
1461037411,1.765837,564
1461037412,1.782789,558
1461037413,1.775011,561
1461037414,1.814358,549
1461037415,1.805169,551
1461037416,1.894688,525
1461037417,1.888970,527
1461037418,1.906653,522
1461037419,1.780940,558
1461037420,2.173734,458
1461037421,2.176950,458
1461037422,2.244034,425
1461037423,2.807763,369
1461037424,1.849727,539
1461037425,1.838543,541
1461037426,2.646288,376
1461037427,2.325147,428
1461037428,2.183998,457
1461037429,1.868603,532
1461037430,1.786659,557
1461037431,1.788269,556
1461037432,1.759209,566
1461037433,1.788289,557
1461037434,1.789404,556
1461037435,1.777260,560
1461037436,1.799816,552
1461037437,1.771692,562
1461037438,1.827753,545
1461037439,1.818258,547
1461037440,1.824344,546
1461037441,1.755924,566
1461037442,1.745558,570
1461037443,2.691819,370
1461037444,1.781708,558
1461037445,2.388347,417
1461037446,2.019642,493
1461037447,1.787108,556
1461037448,1.762306,564
1461037449,1.816347,548
1461037450,1.937353,514
1461037451,1.945869,511
1461037452,1.936964,514
1461037453,1.958386,508
1461037454,1.955145,508
1461037455,1.947388,512
1461037456,1.931627,516
1461037457,1.976849,504
1461037458,3.025501,329
1461037459,2.001620,498
1461037460,1.862703,535
1461037461,1.765965,563
1461037462,1.756778,567
1461037463,1.756823,566
1461037464,2.980108,335
1461037465,1.743159,571
1461037466,2.080192,478
1461037467,1.801259,554
1461037468,1.755501,567
1461037469,1.753364,568
1461037470,1.739035,572
1461037471,1.749332,567
1461037472,1.734676,573
1461037473,1.825033,545
1461037474,1.837228,541
1461037475,1.924336,517
1461037476,1.899797,524
1461037477,1.955839,509
1461037478,2.793953,328
1461037479,2.083588,516
1461037480,2.125325,468
1461037481,2.270384,439
1461037482,2.197528,453
1461037483,1.931278,515
1461037484,3.139663,317
1461037485,1.924992,517
1461037486,2.422110,412
1461037487,1.860712,534
1461037488,1.853226,537
1461037489,1.881624,529
1461037490,1.798092,553
1461037491,1.775676,561
1461037492,1.779724,559
1461037493,1.788361,556
1461037494,1.810955,550
1461037495,1.827881,544
1461037496,1.830194,543
1461037497,1.802795,552
1461037498,1.804083,495
1461037499,2.796355,393
1461037500,1.860455,534
1461037501,1.870280,532
1461037502,1.765691,563
1461037503,3.292437,303
1461037504,1.809981,549
1461037505,2.122769,470
1461037506,2.052274,485
1461037507,1.775036,560
1461037508,1.798190,553
1461037509,1.829556,544
1461037510,1.968631,506
1461037511,2.038195,488
1461037512,1.914677,520
1461037513,1.953732,509
1461037514,2.183269,456
1461037515,1.985801,502
1461037516,1.967545,506
1461037517,1.956658,509
1461037518,1.950711,510
1461037519,3.140014,318
1461037520,1.807825,550
1461037521,1.769213,562
1461037522,1.777572,560
1461037523,2.587627,385
1461037524,1.823844,524
1461037525,1.978983,522
1461037526,2.159919,460
1461037527,1.753419,567
1461037528,1.758511,565
1461037529,1.723369,576
1461037530,1.746073,570
1461037531,1.739467,572
1461037532,1.743801,571
1461037533,1.817842,547
1461037534,1.840356,541
1461037535,1.882398,529
1461037536,1.889854,527
1461037537,2.089571,476
1461037538,1.838763,541
1461037539,3.152284,316
1461037540,2.244949,444
1461037541,2.244949,444
1461037542,2.176091,458
1461037543,2.851492,349
1461037544,2.208955,451
1461037545,2.029397,468
1461037546,2.122859,490
1461037547,1.873946,531
1461037548,1.881978,528
1461037549,1.893934,525
1461037550,1.839636,541
1461037551,1.836113,542
1461037552,1.867201,533
1461037553,1.852276,537
1461037554,1.831840,543
1461037555,1.824538,545
1461037556,1.881101,529
1461037557,1.883590,528
1461037558,1.768860,563
1461037559,1.915464,445
1461037560,2.737826,416
1461037561,1.874214,531
1461037562,1.817929,441
1461037563,2.684645,443
1461037564,2.087758,478
1461037565,2.282661,436
1461037566,1.763346,564
1461037567,1.757221,566
1461037568,1.758590,566
1461037569,1.764762,563
1461037570,1.926823,516
1461037571,1.969639,507
1461037572,1.921440,518
1461037573,1.894839,525
1461037574,1.938213,513
1461037575,1.926384,517
1461037576,1.999019,498
1461037577,1.983272,501
1461037578,2.032216,491
1461037579,1.909359,522
1461037580,3.224972,309
1461037581,1.741874,571
1461037582,2.529251,394
1461037583,1.744082,569
1461037584,2.033660,489
1461037585,2.348015,424
1461037586,1.770289,562
1461037587,1.758062,565
1461037588,1.744290,571
1461037589,1.762949,564
1461037590,1.770284,562
1461037591,1.769226,561
1461037592,1.763641,564
1461037593,1.792130,555
1461037594,1.815573,548
1461037595,1.819572,546
1461037596,1.863913,535
1461037597,1.807941,550
1461037598,2.042436,487
1461037599,1.816578,548
1461037600,4.103584,243
1461037601,2.250044,443
1461037602,3.327362,300
1461037603,2.099174,474
1461037604,2.251964,443
1461037605,2.213668,450
1461037606,1.971208,505
1461037607,1.965329,506
1461037608,1.890627,526
1461037609,1.924103,517
1461037610,1.832318,543
1461037611,1.849272,538
1461037612,1.837930,542
1461037613,1.835400,543
1461037614,1.820290,546
1461037615,1.984699,444
1461037616,3.070625,362
1461037617,1.871011,521
1461037618,2.012769,504
1461037619,1.787521,556
1461037620,1.793027,555
1461037621,1.758938,566
1461037622,2.715152,367
1461037623,1.999308,494
1461037624,1.820373,552
1461037625,2.116149,470
1461037626,1.749368,570
1461037627,1.741068,572
1461037628,1.760942,565
1461037629,1.842519,540
1461037630,1.938946,514
1461037631,1.944415,512
1461037632,2.005043,497
1461037633,1.936705,514
1461037634,1.935681,514
1461037635,1.946758,511
1461037636,3.918155,255
1461037637,1.939708,513
1461037638,1.987246,501
1461037639,1.916368,520
1461037640,1.755080,566
1461037641,1.762123,473
1461037642,2.345614,494
1461037643,1.814899,548
1461037644,2.103874,473
1461037645,1.813101,549
1461037646,1.780103,559
1461037647,1.760875,565
1461037648,1.760159,566
1461037649,1.729731,575
1461037650,1.741583,571
1461037651,1.731654,574
1461037652,1.702711,584
1461037653,1.788000,556
1461037654,1.822844,546
1461037655,1.897305,524
1461037656,2.964995,310
1461037657,2.388193,450
1461037658,1.857937,534
1461037659,2.164690,460
1461037660,2.182395,456
1461037661,3.323974,300
1461037662,2.523288,395
1461037663,2.195831,454
1461037664,2.613407,381
1461037665,1.836197,541
1461037666,1.820676,548
1461037667,1.866095,533
1461037668,1.880556,529
1461037669,1.962952,507
1461037670,1.791299,556
1461037671,1.863486,533
1461037672,1.818444,547
1461037673,1.794068,555
1461037674,1.808550,550
1461037675,1.812629,549
1461037676,1.849887,530
1461037677,3.745001,270
1461037678,1.874862,531
1461037679,1.827766,545
1461037680,1.764915,563
1461037681,2.596900,384
1461037682,2.016791,494
1461037683,1.784589,558
1461037684,2.813781,351
1461037685,1.987494,506
1461037686,1.762766,564
1461037687,1.784084,557
1461037688,1.813576,548
1461037689,1.787621,556
1461037690,1.946172,511
1461037691,2.000590,497
1461037692,1.934056,515
1461037693,1.939740,513
1461037694,1.997801,499
1461037695,1.953187,509
1461037696,1.906149,522
1461037697,4.343197,230
1461037698,2.027537,490
1461037699,1.915899,519
1461037700,1.753341,568
1461037701,2.870630,347
1461037702,1.741853,570
1461037703,2.228172,447
1461037704,2.042139,481
1461037705,2.024482,497
1461037706,1.733754,574
1461037707,1.743784,570
1461037708,1.754094,567
1461037709,1.745331,570
1461037710,1.764031,564
1461037711,1.769639,562
1461037712,1.773296,561
1461037713,1.859526,535
1461037714,1.906127,522
1461037715,2.272456,419
1461037716,1.952072,532
1461037717,2.109600,433
1461037718,3.374070,320
1461037719,1.865011,534
1461037720,2.111017,472
1461037721,3.524602,283
1461037722,2.132466,467
1461037723,2.233129,446
1461037724,2.065667,451
1461037725,2.491248,426
1461037726,1.953601,509
1461037727,1.915906,520
1461037728,1.890018,526
1461037729,1.875709,530
1461037730,1.786846,557
1461037731,1.781911,558
1461037732,1.807444,550
1461037733,1.812907,549
1461037734,1.816851,547
1461037735,1.827229,544
1461037736,1.873461,532
1461037737,1.798158,553
1461037738,4.263881,234
1461037739,1.837775,542
1461037740,1.829603,544
1461037741,3.562642,280
1461037742,1.848267,538
1461037743,2.077207,476
1461037744,1.943577,516
1461037745,2.295573,434
1461037746,1.777819,560
1461037747,1.788468,556
1461037748,1.782734,558
1461037749,1.839313,542
1461037750,1.949334,511
1461037751,1.965945,507
1461037752,2.212226,450
1461037753,1.998550,497
1461037754,1.986358,501
1461037755,1.966390,507
1461037756,2.059794,483
1461037757,1.950715,511
1461037758,2.615116,371
1461037759,2.798455,365
1461037760,1.762698,564
1461037761,1.744157,393
1461037762,2.835930,460
1461037763,1.774383,561
1461037764,2.268538,439
1461037765,1.936546,514
1461037766,1.794839,554
1461037767,1.768242,562
1461037768,1.883531,527
1461037769,1.759016,567
1461037770,1.735009,573
1461037771,1.718573,578
1461037772,1.764229,564
1461037773,1.802516,552
1461037774,1.840067,541
1461037775,1.867159,532
1461037776,1.839388,541
1461037777,2.160607,461
1461037778,1.855052,537
1461037779,4.940837,202
1461037780,2.279404,437
1461037781,2.390327,259
1461037782,3.650863,376
1461037783,2.093557,475
1461037784,2.852179,349
1461037785,2.179832,439
1461037786,2.346984,441
1461037787,1.866192,533
1461037788,1.870015,532
1461037789,1.934794,515
1461037790,1.791603,555
1461037791,1.804422,552
1461037792,1.809985,550
1461037793,1.781565,559
1461037794,1.770950,561
1461037795,1.803915,551
1461037796,1.897146,524
1461037797,1.884632,528
1461037798,1.847483,539
1461037799,2.177538,385
1461037800,2.912577,396
1461037801,1.778263,559
1461037802,3.532956,282
1461037803,1.798753,553
1461037804,1.835952,542
1461037805,2.416902,412
1461037806,1.823570,547
1461037807,1.727515,576
1461037808,1.775846,561
1461037809,1.814096,548
1461037810,1.929661,515
1461037811,1.957051,507
1461037812,1.934928,514
1461037813,1.971552,506
1461037814,1.981692,501
1461037815,2.011513,495
1461037816,2.048150,486
1461037817,1.987709,501
1461037818,2.065599,482
1461037819,1.891385,526
1461037820,4.816045,207
1461037821,1.764735,564
1461037822,3.863563,258
1461037823,1.762311,564
1461037824,1.746766,569
1461037825,2.329471,428
1461037826,2.009540,493
1461037827,1.917148,521
1461037828,1.751934,568
1461037829,1.748006,569
1461037830,1.764445,564
1461037831,1.768417,563
1461037832,1.746627,569
1461037833,1.831514,544
1461037834,1.904084,523
1461037835,1.912874,520
1461037836,1.993428,499
1461037837,1.879088,529
1461037838,1.927484,517
1461037839,2.128940,468
1461037840,2.947983,324
1461037841,3.545275,293
1461037842,2.199674,254
1461037843,3.108727,462
1461037844,1.883907,528
1461037845,2.302361,433
1461037846,1.983157,502
1461037847,1.845511,539
1461037848,1.853699,537
1461037849,1.925449,516
1461037850,1.832003,544
1461037851,1.776317,560
1461037852,1.774294,561
1461037853,2.202627,452
1461037854,1.774481,561
1461037855,1.776116,560
1461037856,1.803030,552
1461037857,1.808101,551
1461037858,1.905647,522
1461037859,1.908345,520
1461037860,1.990209,501
1461037861,5.399800,185
1461037862,1.722887,375
1461037863,2.946464,457
1461037864,1.741284,572
1461037865,2.191898,455
1461037866,1.876818,434
