unix_ts,avg_latency_ms,throughput
1461040237,30.427674,15364
1461040238,19.010297,17372
1461040239,13.541076,24407
1461040240,13.233368,23705
1461040241,16.584569,20654
1461040242,12.297323,26884
1461040243,19.593600,16809
1461040244,13.975763,23440
1461040245,25.992320,12612
1461040246,14.917103,22463
1461040247,12.673058,10985
