unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1461042001,6.673626,150,134952,42.72,278.82,25.55,295.86,28.57,243.32,32.28,272.67
1461042002,6.076611,165,135117,42.72,278.82,25.58,295.86,28.55,243.32,32.28,272.67
1461042003,5.579468,179,135296,42.75,278.82,25.61,295.86,28.56,243.32,32.31,272.67
1461042004,4.714159,212,135508,42.76,278.82,25.60,295.86,28.54,243.32,32.30,272.67
1461042005,4.748017,210,135718,42.77,278.82,25.62,295.86,28.56,244.62,32.32,273.10
1461042006,4.897854,204,135922,42.78,278.82,25.64,295.86,28.54,244.62,32.32,273.10
1461042007,4.922147,203,136125,42.80,278.82,25.66,295.86,28.52,244.62,32.33,273.10
1461042008,4.629214,216,136341,42.78,278.82,25.65,295.86,28.54,245.65,32.32,273.44
1461042009,4.732883,211,136552,42.79,278.82,25.67,295.86,28.53,245.65,32.33,273.44
1461042010,4.770939,210,136762,42.80,278.82,25.69,295.86,28.54,245.65,32.34,273.44
1461042011,4.792552,208,136970,42.82,278.82,25.71,295.86,28.52,245.65,32.35,273.44
1461042012,4.870537,205,137175,42.83,278.82,25.70,295.86,28.51,245.65,32.35,273.44
1461042013,5.424482,185,137360,42.84,278.82,25.72,295.86,28.53,245.65,32.36,273.44
1461042014,4.647796,215,137575,42.82,278.82,25.74,295.86,28.51,245.65,32.36,273.44
1461042015,4.854676,206,137781,42.84,278.82,25.73,295.86,28.49,245.65,32.35,273.44
1461042016,4.809887,207,137988,42.86,278.82,25.75,295.86,28.51,246.18,32.37,273.62
1461042017,4.718579,212,138200,42.88,278.82,25.77,295.86,28.49,246.18,32.38,273.62
1461042018,4.851371,206,138406,42.90,278.82,25.77,295.86,28.51,246.44,32.39,273.71
1461042019,4.614596,217,138623,42.92,278.82,25.78,295.86,28.50,246.44,32.40,273.71
1461042020,4.468076,224,138847,42.91,278.82,25.80,295.86,28.48,246.44,32.40,273.71
1461042021,4.693957,213,139060,42.90,278.82,25.83,295.86,28.50,247.23,32.41,273.97
1461042022,5.030993,198,139258,42.92,278.82,25.81,295.86,28.48,247.23,32.40,273.97
1461042023,4.965677,202,139460,42.94,278.82,25.83,295.86,28.50,247.50,32.42,274.06
1461042024,4.690987,213,139673,42.96,278.82,25.84,295.86,28.48,247.50,32.43,274.06
1461042025,4.609524,217,139890,42.98,278.82,25.85,295.86,28.46,247.50,32.43,274.06
1461042026,4.641956,215,140105,43.00,278.82,25.84,295.86,28.49,248.27,32.44,274.32
1461042027,4.897606,204,140309,42.98,278.82,25.86,295.86,28.49,248.27,32.44,274.32
1461042028,5.032550,198,140507,42.99,278.82,25.87,295.86,28.49,248.53,32.45,274.40
1461042029,4.940158,203,140710,43.01,278.82,25.88,295.86,28.53,248.53,32.47,274.40
1461042030,4.622376,216,140926,43.03,278.82,25.88,295.86,28.58,248.53,32.50,274.40
1461042031,4.805431,208,141134,43.00,278.82,25.90,295.86,28.70,258.48,32.53,277.72
1461042032,5.019918,199,141333,43.02,278.82,25.89,295.86,28.74,274.32,32.55,283.00
1461042033,4.986752,201,141534,43.04,278.82,25.91,295.86,28.79,288.84,32.58,287.84
1461042034,4.731425,211,141745,43.05,278.82,25.93,295.86,28.83,290.16,32.60,288.28
1461042035,4.926777,203,141948,43.03,278.82,25.91,295.86,28.83,290.16,32.59,288.28
1461042036,4.877326,205,142153,43.06,278.82,25.94,295.86,28.87,290.16,32.62,288.28
1461042037,4.931121,202,142355,43.08,278.82,25.92,295.86,28.89,290.16,32.63,288.28
1461042038,4.816054,208,142563,43.10,278.82,25.94,295.86,28.91,290.16,32.65,288.28
1461042039,5.004256,200,142763,43.09,278.82,25.96,295.86,28.93,290.16,32.66,288.28
1461042040,4.931367,202,142965,43.11,278.82,25.95,295.86,28.92,290.16,32.66,288.28
1461042041,4.833561,207,143172,43.12,278.82,25.96,295.86,28.94,290.16,32.67,288.28
1461042042,4.899104,204,143376,43.11,278.82,25.98,295.86,28.96,290.16,32.68,288.28
1461042043,4.835117,207,143583,43.13,278.82,25.97,295.86,28.98,290.16,32.69,288.28
1461042044,4.793744,208,143791,43.14,278.82,25.99,295.86,28.96,290.16,32.70,288.28
1461042045,4.658067,215,144006,43.15,278.82,25.97,295.86,28.98,291.22,32.70,288.63
1461042046,4.704763,212,144218,43.13,278.82,26.00,295.86,29.00,291.22,32.71,288.63
1461042047,4.866581,206,144424,43.15,278.82,26.02,295.86,29.02,291.22,32.73,288.63
1461042048,4.859319,206,144630,43.16,278.82,26.00,295.86,29.03,291.22,32.73,288.63
1461042049,4.844378,206,144836,43.15,278.82,26.02,295.86,29.02,291.22,32.73,288.63
1461042050,4.848213,206,145042,43.17,278.82,26.01,295.86,29.04,291.22,32.74,288.63
1461042051,4.764033,210,145252,43.19,278.82,26.03,295.86,29.06,291.22,32.76,288.63
1461042052,4.904533,204,145456,43.17,278.82,26.05,295.86,29.08,291.22,32.77,288.63
1461042053,5.447792,183,145639,43.19,278.82,26.03,295.86,29.06,291.22,32.76,288.63
1461042054,6.529731,153,145792,43.22,278.82,26.05,295.86,29.08,291.22,32.78,288.63
1461042055,6.497702,154,145946,43.21,278.82,26.04,295.86,29.07,291.22,32.77,288.63
1461042056,6.169395,162,146108,43.24,278.82,26.04,295.86,29.07,291.22,32.78,288.63
1461042057,6.310364,159,146267,43.23,278.82,26.07,295.86,29.08,291.22,32.79,288.63
1461042058,5.948952,167,146434,43.27,278.82,26.06,295.86,29.09,291.22,32.81,288.63
1461042059,6.350900,158,146592,43.26,278.82,26.10,295.86,29.07,291.22,32.81,288.63
1461042060,6.056946,165,146757,43.30,278.82,26.09,295.86,29.09,291.22,32.83,288.63
1461042061,7.097967,141,146898,43.29,278.82,26.08,295.86,29.07,291.22,32.81,288.63
1461042062,6.362141,157,147055,43.33,278.82,26.11,295.86,29.08,291.22,32.84,288.63
1461042063,5.740502,174,147229,43.33,278.82,26.10,295.86,29.06,291.22,32.83,288.63
1461042064,4.754698,210,147439,43.35,278.82,26.13,295.86,29.08,291.22,32.85,288.63
1461042065,4.604878,218,147657,43.37,278.82,26.11,295.86,29.06,291.22,32.85,288.63
1461042066,4.715497,211,147868,43.36,278.82,26.13,295.86,29.09,291.22,32.86,288.63
1461042067,4.641323,216,148084,43.37,278.82,26.12,295.86,29.11,291.22,32.87,288.63
1461042068,4.447700,224,148308,43.39,278.82,26.14,295.86,29.13,291.22,32.89,288.63
1461042069,4.686049,214,148522,43.37,278.82,26.16,295.86,29.12,291.22,32.88,288.63
1461042070,4.536964,218,148740,43.38,278.82,26.15,295.86,29.14,291.22,32.89,288.63
1461042071,4.506603,224,148964,43.40,278.82,26.17,295.86,29.16,291.22,32.91,288.63
1461042072,4.720175,212,149176,43.39,278.82,26.15,295.86,29.18,291.22,32.91,288.63
1461042073,4.504184,222,149398,43.40,278.82,26.17,295.86,29.17,291.22,32.91,288.63
1461042074,4.854278,206,149604,43.39,278.82,26.16,295.86,29.19,291.22,32.91,288.63
1461042075,4.688080,213,149817,43.40,278.82,26.18,295.86,29.21,291.22,32.93,288.63
1461042076,4.676461,214,150031,43.42,278.82,26.16,295.86,29.24,291.22,32.94,288.63
1461042077,4.659513,214,150245,43.41,278.82,26.18,295.86,29.22,291.22,32.94,288.63
1461042078,4.705494,213,150458,43.42,278.82,26.17,295.86,29.24,291.22,32.94,288.63
1461042079,4.581254,218,150676,43.44,278.82,26.19,295.86,29.23,291.22,32.95,288.63
1461042080,4.704208,212,150888,43.43,278.82,26.17,295.86,29.25,291.22,32.95,288.63
1461042081,4.424178,226,151114,43.44,278.82,26.20,295.86,29.27,291.22,32.97,288.63
1461042082,4.631310,216,151330,43.43,278.82,26.18,295.86,29.28,291.22,32.96,288.63
1461042083,4.601751,217,151547,43.43,278.82,26.21,295.86,29.28,291.22,32.97,288.63
1461042084,4.507630,222,151769,43.45,278.82,26.19,295.86,29.30,291.22,32.98,288.63
1461042085,4.736740,210,151979,43.43,278.82,26.21,295.86,29.32,291.22,32.99,288.63
1461042086,4.696948,213,152192,43.45,278.82,26.20,295.86,29.31,291.22,32.99,288.63
1461042087,4.697661,213,152405,43.45,278.82,26.22,295.86,29.34,291.22,33.00,288.63
1461042088,4.794163,209,152614,43.45,278.82,26.20,295.86,29.34,291.22,33.00,288.63
1461042089,4.610273,216,152830,43.47,278.82,26.22,295.86,29.38,291.22,33.02,288.63
1461042090,4.543591,220,153050,43.45,278.82,26.21,295.86,29.42,291.22,33.03,288.63
1461042091,4.530470,221,153271,43.47,278.82,26.22,295.86,29.43,291.22,33.04,288.63
1461042092,4.673321,214,153485,43.45,278.82,26.21,295.86,29.47,291.22,33.04,288.63
1461042093,4.565472,218,153703,43.47,278.82,26.20,295.86,29.51,291.22,33.06,288.63
1461042094,4.616576,217,153920,43.46,278.82,26.22,295.86,29.51,291.22,33.06,288.63
1461042095,4.574623,219,154139,43.48,278.82,26.21,295.86,29.55,291.22,33.08,288.63
1461042096,4.544249,220,154359,43.50,278.82,26.23,295.86,29.59,291.22,33.11,288.63
1461042097,4.544981,220,154579,43.48,278.82,26.21,295.86,29.59,291.22,33.09,288.63
1461042098,4.483211,222,154801,43.50,278.82,26.23,295.86,29.61,291.22,33.11,288.63
1461042099,4.650994,215,155016,43.49,278.82,26.22,295.86,29.59,291.22,33.10,288.63
1461042100,4.401808,227,155243,43.50,278.82,26.21,295.86,29.61,291.22,33.11,288.63
1461042101,4.548801,220,155463,43.49,278.82,26.23,295.86,29.63,291.22,33.12,288.63
1461042102,4.472588,224,155687,43.50,278.82,26.22,295.86,29.61,291.22,33.11,288.63
1461042103,4.504207,222,155909,43.52,278.82,26.24,295.86,29.63,291.22,33.13,288.63
1461042104,4.515221,221,156130,43.51,278.82,26.23,295.86,29.62,291.22,33.12,288.63
1461042105,4.417037,226,156356,43.53,278.82,26.25,295.86,29.64,291.22,33.14,288.63
1461042106,4.482212,223,156579,43.51,278.82,26.24,295.86,29.66,291.22,33.14,288.63
1461042107,4.404459,227,156806,43.53,278.82,26.26,295.86,29.64,291.22,33.14,288.63
1461042108,4.525286,221,157027,43.51,278.82,26.25,295.86,29.66,291.22,33.14,288.63
1461042109,4.963911,201,157228,43.63,279.14,26.23,295.86,29.64,291.22,33.17,288.74
1461042110,4.865927,206,157434,43.67,281.83,26.26,295.86,29.66,291.22,33.20,289.64
1461042111,4.833274,207,157641,43.69,299.77,26.24,295.86,29.68,291.22,33.20,295.62
1461042112,4.950265,202,157843,43.70,300.04,26.29,295.86,29.66,291.22,33.22,295.71
1461042113,5.365148,186,158029,43.72,300.56,26.40,296.42,29.67,291.22,33.26,296.07
1461042114,6.250961,160,158189,43.71,300.56,26.39,301.70,29.65,291.22,33.25,297.83
1461042115,6.043066,165,158354,43.74,300.56,26.43,316.74,29.63,291.22,33.27,302.84
1461042116,6.168001,162,158516,43.74,300.56,26.46,316.74,29.64,291.22,33.28,302.84
1461042117,6.189952,162,158678,43.76,300.56,26.45,316.74,29.62,291.22,33.28,302.84
1461042118,5.882996,170,158848,43.78,300.56,26.48,316.74,29.63,291.22,33.30,302.84
1461042119,5.988821,166,159014,43.77,300.56,26.51,316.74,29.61,291.22,33.30,302.84
1461042120,5.920039,169,159183,43.80,300.56,26.51,316.74,29.60,291.22,33.30,302.84
1461042121,6.440778,155,159338,43.83,300.56,26.54,316.74,29.61,291.22,33.33,302.84
1461042122,6.772285,148,159486,43.83,300.56,26.54,316.74,29.59,291.22,33.32,302.84
1461042123,5.765665,173,159659,43.86,300.56,26.57,316.74,29.60,291.22,33.34,302.84
1461042124,5.064657,198,159857,43.85,300.56,26.60,316.74,29.59,291.22,33.35,302.84
1461042125,5.159618,193,160050,43.86,300.56,26.62,316.74,29.57,291.22,33.35,302.84
1461042126,5.036980,199,160249,43.88,300.56,26.60,316.74,29.58,291.22,33.35,302.84
1461042127,5.118431,195,160444,43.89,300.56,26.62,316.74,29.57,291.22,33.36,302.84
1461042128,5.137418,194,160638,43.88,300.56,26.65,316.74,29.58,291.22,33.37,302.84
1461042129,5.098195,197,160835,43.89,300.56,26.67,316.74,29.57,291.22,33.38,302.84
1461042130,4.797181,208,161043,43.91,300.56,26.66,316.74,29.58,291.22,33.38,302.84
1461042131,4.857629,205,161248,43.93,300.56,26.67,316.74,29.57,291.22,33.39,302.84
1461042132,4.913861,204,161452,43.92,300.56,26.69,316.74,29.58,291.22,33.40,302.84
1461042133,5.025775,199,161651,43.94,300.56,26.68,316.74,29.56,291.22,33.39,302.84
1461042134,4.938617,202,161853,43.96,300.56,26.70,316.74,29.58,291.22,33.41,302.84
1461042135,5.136245,195,162048,43.98,300.56,26.72,316.74,29.56,291.22,33.42,302.84
1461042136,4.955268,202,162250,43.96,300.56,26.75,316.74,29.58,291.22,33.43,302.84
1461042137,4.610124,217,162467,43.99,300.56,26.73,316.74,29.56,291.22,33.43,302.84
1461042138,5.597848,178,162645,44.00,300.56,26.76,316.74,29.57,291.22,33.44,302.84
1461042139,4.756472,210,162855,43.98,300.56,26.78,316.74,29.56,291.22,33.44,302.84
1461042140,4.680213,214,163069,44.00,300.56,26.80,317.80,29.54,291.22,33.45,303.19
1461042141,4.789099,209,163278,44.02,300.56,26.79,319.37,29.56,291.22,33.46,303.72
1461042142,4.800517,208,163486,44.01,300.56,26.82,319.37,29.54,291.22,33.46,303.72
1461042143,4.917008,203,163689,44.02,300.56,26.84,319.37,29.56,291.22,33.47,303.72
1461042144,4.709056,212,163901,44.04,300.56,26.86,319.37,29.54,291.22,33.48,303.72
1461042145,4.848691,207,164108,44.06,300.56,26.85,319.37,29.55,291.22,33.49,303.72
1461042146,5.005149,199,164307,44.05,300.56,26.87,319.37,29.54,291.22,33.49,303.72
1461042147,4.981978,201,164508,44.06,300.56,26.90,319.37,29.52,291.22,33.49,303.72
1461042148,5.069729,197,164705,44.07,300.56,26.88,319.37,29.55,291.22,33.50,303.72
1461042149,5.186144,193,164898,44.06,300.56,26.91,319.37,29.55,291.22,33.51,303.72
1461042150,4.916378,203,165101,44.07,300.56,26.92,319.37,29.58,291.22,33.52,303.72
1461042151,5.285751,189,165290,44.09,300.56,26.91,319.37,29.58,291.22,33.53,303.72
1461042152,5.234676,191,165481,44.07,300.56,26.93,319.37,29.58,291.22,33.53,303.72
1461042153,4.934508,203,165684,44.09,300.56,26.95,319.37,29.61,291.22,33.55,303.72
1461042154,5.042789,198,165882,44.11,300.56,26.94,319.37,29.61,291.22,33.55,303.72
1461042155,5.087720,197,166079,44.09,300.56,26.96,319.37,29.65,291.22,33.57,303.72
1461042156,4.834883,206,166285,44.10,300.56,26.98,319.37,29.65,291.22,33.58,303.72
1461042157,4.808942,208,166493,44.09,300.56,26.97,319.37,29.64,291.22,33.57,303.72
1461042158,4.711276,212,166705,44.11,300.56,26.99,319.37,29.66,291.22,33.59,303.72
1461042159,4.582214,219,166924,44.13,300.56,27.01,319.37,29.64,291.22,33.59,303.72
1461042160,4.702710,212,167136,44.11,300.56,26.99,319.37,29.66,291.22,33.59,303.72
1461042161,4.683456,214,167350,44.13,300.56,27.01,319.37,29.65,291.22,33.60,303.72
1461042162,4.690529,213,167563,44.15,300.56,27.04,319.37,29.63,291.22,33.61,303.72
1461042163,4.797349,208,167771,44.13,300.56,27.05,319.37,29.65,291.22,33.61,303.72
1461042164,4.755755,210,167981,44.15,300.56,27.05,319.37,29.78,291.48,33.66,303.80
1461042165,4.993406,200,168181,44.18,300.56,27.07,319.37,29.80,299.13,33.68,306.35
1461042166,4.983802,201,168382,44.16,300.56,27.09,319.37,29.79,300.71,33.68,306.88
1461042167,4.881019,205,168587,44.17,300.56,27.07,319.37,29.81,316.87,33.68,312.27
1461042168,5.383628,185,168772,44.19,300.56,27.10,319.37,29.83,318.98,33.71,312.97
1461042169,5.158009,194,168966,44.18,300.56,27.08,319.37,29.81,319.24,33.69,313.06
1461042170,4.785533,209,169175,44.20,300.56,27.10,319.37,29.84,319.24,33.71,313.06
1461042171,5.026968,199,169374,44.18,300.56,27.12,319.37,29.83,319.24,33.71,313.06
1461042172,5.061806,197,169571,44.20,300.56,27.11,319.37,29.84,320.56,33.72,313.50
1461042173,5.501836,182,169753,44.21,300.56,27.13,319.37,29.86,320.56,33.73,313.50
1461042174,6.201019,161,169914,44.21,300.56,27.11,319.37,29.84,320.56,33.72,313.50
1461042175,6.473051,155,170069,44.24,300.56,27.14,319.37,29.86,320.56,33.75,313.50
1461042176,6.157149,162,170231,44.23,300.56,27.13,319.37,29.84,320.56,33.73,313.50
1461042177,6.492702,154,170385,44.23,300.56,27.16,319.37,29.85,320.56,33.75,313.50
1461042178,6.413081,156,170541,44.26,300.56,27.16,319.37,29.84,320.56,33.75,313.50
1461042179,6.521886,153,170694,44.25,300.56,27.18,319.37,29.85,320.56,33.76,313.50
1461042180,6.335820,158,170852,44.28,300.82,27.18,319.37,29.83,320.56,33.76,313.58
1461042181,6.192701,160,171012,44.28,300.82,27.20,319.37,29.85,320.56,33.78,313.58
1461042182,6.611855,152,171164,44.31,300.82,27.19,319.37,29.83,320.56,33.78,313.58
1461042183,5.668757,177,171341,44.31,300.82,27.19,319.37,29.85,320.56,33.78,313.58
1461042184,5.103501,196,171537,44.33,300.82,27.21,319.37,29.83,320.56,33.79,313.58
1461042185,4.974985,201,171738,44.31,300.82,27.23,319.37,29.85,321.34,33.80,313.84
1461042186,4.623995,216,171954,44.33,300.82,27.22,319.37,29.87,321.34,33.81,313.84
1461042187,4.749617,210,172164,44.32,300.82,27.24,319.37,29.86,321.34,33.81,313.84
1461042188,4.707523,213,172377,44.33,300.82,27.23,319.37,29.88,321.34,33.81,313.84
1461042189,4.864519,205,172582,44.35,300.82,27.24,319.37,29.90,321.34,33.83,313.84
1461042190,4.877985,205,172787,44.34,300.82,27.26,319.37,29.88,321.34,33.83,313.84
1461042191,5.029445,199,172986,44.36,300.82,27.25,319.37,29.90,321.34,33.84,313.84
1461042192,4.892317,204,173190,44.35,300.82,27.27,319.37,29.89,321.34,33.84,313.84
1461042193,4.705502,213,173403,44.36,300.82,27.26,319.37,29.91,321.34,33.84,313.84
1461042194,5.070353,197,173600,44.35,300.82,27.27,319.37,29.93,321.34,33.85,313.84
1461042195,4.794050,208,173808,44.37,300.82,27.26,319.37,29.91,321.34,33.85,313.84
1461042196,4.746324,211,174019,44.39,300.82,27.28,319.37,29.93,321.34,33.87,313.84
1461042197,4.659892,214,174233,44.37,300.82,27.30,319.37,29.92,321.34,33.86,313.84
1461042198,5.004728,200,174433,44.39,300.82,27.28,319.37,29.94,321.34,33.87,313.84
1461042199,4.923942,203,174636,44.38,300.82,27.30,319.37,29.96,321.34,33.88,313.84
1461042200,4.802333,208,174844,44.40,300.82,27.29,319.37,29.95,321.34,33.88,313.84
1461042201,4.721787,212,175056,44.38,300.82,27.31,319.37,29.96,321.34,33.88,313.84
1461042202,4.846872,206,175262,44.40,300.82,27.30,319.37,29.95,321.34,33.88,313.84
1461042203,4.769040,209,175471,44.38,300.82,27.32,319.37,29.97,321.34,33.89,313.84
1461042204,4.612959,217,175688,44.41,300.82,27.31,319.37,29.99,321.34,33.90,313.84
1461042205,4.959687,202,175890,44.39,300.82,27.33,319.37,29.98,321.34,33.90,313.84
1461042206,4.835164,207,176097,44.41,300.82,27.35,319.37,29.99,321.34,33.92,313.84
1461042207,4.878699,205,176302,44.39,300.82,27.33,319.37,29.99,321.34,33.90,313.84
1461042208,4.686790,213,176515,44.41,301.09,27.35,319.37,30.02,321.34,33.93,313.93
1461042209,4.948082,202,176717,44.39,301.88,27.34,319.37,30.06,321.34,33.93,314.20
1461042210,4.725874,211,176928,44.41,301.88,27.36,319.37,30.06,321.34,33.94,314.20
1461042211,4.944969,202,177130,44.40,301.88,27.35,319.37,30.09,321.34,33.95,314.20
1461042212,4.687816,214,177344,44.42,302.14,27.37,319.37,30.10,321.34,33.96,314.28
1461042213,4.947542,202,177546,44.40,302.94,27.35,319.37,30.14,321.34,33.96,314.55
1461042214,4.522111,221,177767,44.42,303.46,27.37,319.37,30.13,321.34,33.97,314.72
1461042215,4.758230,210,177977,44.41,304.26,27.36,319.37,30.17,321.34,33.98,314.99
1461042216,4.545197,220,178197,44.42,304.52,27.38,319.37,30.17,321.34,33.99,315.08
1461042217,4.867484,205,178402,44.41,305.31,27.37,319.37,30.20,321.34,33.99,315.34
1461042218,4.877602,205,178607,44.43,305.31,27.39,319.37,30.22,321.34,34.01,315.34
1461042219,4.900340,204,178811,44.41,305.31,27.38,319.37,30.21,321.34,34.00,315.34
1461042220,4.569362,219,179030,44.43,305.31,27.40,319.37,30.23,321.34,34.02,315.34
1461042221,4.731780,211,179241,44.42,305.31,27.38,319.37,30.21,321.34,34.00,315.34
1461042222,4.491174,223,179464,44.44,305.31,27.41,319.37,30.23,321.34,34.03,315.34
1461042223,4.839624,206,179670,44.43,305.31,27.39,319.37,30.22,321.34,34.01,315.34
1461042224,4.482026,223,179893,44.45,305.58,27.41,319.37,30.25,321.34,34.04,315.43
1461042225,4.632925,216,180109,44.43,306.10,27.40,319.37,30.23,321.34,34.02,315.60
1461042226,4.526948,221,180330,44.45,306.10,27.42,319.37,30.25,321.34,34.04,315.60
1461042227,4.528579,220,180550,44.44,306.10,27.41,319.37,30.27,321.34,34.04,315.60
1461042228,4.884446,205,180755,44.46,306.10,27.43,319.37,30.26,321.34,34.05,315.60
1461042229,4.626377,216,180971,44.44,306.10,27.42,319.37,30.28,321.34,34.05,315.60
1461042230,4.803929,208,181179,44.47,307.42,27.44,319.37,30.26,321.34,34.06,316.04
1461042231,4.563009,219,181398,44.45,307.42,27.43,319.37,30.28,321.34,34.05,316.04
1461042232,4.764660,210,181608,44.47,308.21,27.44,319.37,30.27,321.34,34.06,316.31
1461042233,4.935624,202,181810,44.46,308.21,27.43,319.37,30.29,321.34,34.06,316.31
1461042234,6.012107,167,181977,44.46,308.21,27.45,319.37,30.28,321.34,34.06,316.31
1461042235,5.754818,173,182150,44.48,308.21,27.44,319.37,30.26,321.34,34.06,316.31
1461042236,5.679694,176,182326,44.48,308.21,27.44,319.37,30.27,321.34,34.06,316.31
1461042237,5.829833,172,182498,44.51,309.27,27.46,319.37,30.25,321.34,34.07,316.66
1461042238,5.648870,177,182675,44.50,309.27,27.46,319.37,30.27,321.34,34.08,316.66
1461042239,5.667395,176,182851,44.50,309.27,27.45,319.37,30.25,321.34,34.07,316.66
1461042240,5.980555,167,183018,44.53,309.27,27.48,319.37,30.24,321.34,34.08,316.66
1461042241,5.761620,174,183192,44.53,309.27,27.47,319.37,30.25,321.34,34.08,316.66
1461042242,6.039651,165,183357,44.52,309.27,27.49,319.37,30.24,321.34,34.08,316.66
1461042243,5.352132,187,183544,44.60,310.06,27.49,319.37,30.25,321.34,34.11,316.92
1461042244,5.147015,194,183738,44.69,315.60,27.48,319.37,30.23,321.34,34.13,318.77
1461042245,4.979857,201,183939,44.70,340.40,27.50,319.37,30.25,321.34,34.15,327.04
1461042246,4.892652,204,184143,44.69,340.67,27.49,319.37,30.24,321.34,34.14,327.13
1461042247,5.030311,199,184342,44.71,342.25,27.51,319.37,30.22,321.34,34.15,327.65
1461042248,5.015696,199,184541,44.74,342.52,27.49,319.37,30.24,321.34,34.16,327.74
1461042249,4.988315,201,184742,44.72,342.52,27.48,319.37,30.22,321.34,34.14,327.74
1461042250,5.017216,199,184941,44.74,342.52,27.50,319.37,30.24,321.34,34.16,327.74
1461042251,5.158913,194,185135,44.73,342.52,27.49,319.37,30.23,321.34,34.15,327.74
1461042252,4.806166,208,185343,44.75,342.52,27.51,319.37,30.24,321.34,34.17,327.74
1461042253,5.094947,196,185539,44.77,342.52,27.49,319.37,30.23,321.34,34.16,327.74
1461042254,5.186131,193,185732,44.76,342.52,27.48,319.37,30.21,321.34,34.15,327.74
1461042255,4.750001,210,185942,44.78,342.52,27.50,319.37,30.23,321.34,34.17,327.74
1461042256,4.976991,201,186143,44.80,342.52,27.49,319.37,30.22,321.34,34.17,327.74
1461042257,4.991389,200,186343,44.78,342.52,27.47,319.37,30.24,321.34,34.16,327.74
1461042258,4.681366,214,186557,44.80,342.52,27.49,319.37,30.22,321.34,34.17,327.74
1461042259,4.860003,206,186763,44.81,342.52,27.48,319.37,30.24,321.34,34.18,327.74
1461042260,4.913037,203,186966,44.80,342.52,27.50,319.37,30.23,321.34,34.18,327.74
1461042261,4.668501,214,187180,44.82,342.52,27.49,319.37,30.21,321.34,34.17,327.74
1461042262,5.146751,194,187374,44.84,342.52,27.47,319.37,30.23,321.34,34.18,327.74
1461042263,4.989806,201,187575,44.83,342.52,27.49,319.37,30.21,321.34,34.18,327.74
1461042264,4.736881,211,187786,44.85,342.52,27.48,319.37,30.23,321.34,34.19,327.74
1461042265,4.799952,208,187994,44.86,342.52,27.49,319.37,30.21,321.34,34.19,327.74
1461042266,4.917331,203,188197,44.85,342.52,27.48,319.37,30.23,321.34,34.19,327.74
1461042267,5.101473,196,188393,44.87,342.52,27.47,319.37,30.23,321.34,34.19,327.74
1461042268,4.975170,201,188594,44.86,342.52,27.49,319.37,30.23,321.34,34.19,327.74
1461042269,4.778917,209,188803,44.88,342.52,27.48,319.37,30.27,321.34,34.21,327.74
1461042270,4.964365,201,189004,44.90,342.52,27.46,319.37,30.27,321.34,34.21,327.74
1461042271,4.864557,206,189210,44.88,342.52,27.48,319.37,30.27,321.34,34.21,327.74
1461042272,4.608379,217,189427,44.90,342.52,27.47,319.37,30.30,321.34,34.22,327.74
1461042273,4.923953,199,189626,44.92,342.52,27.46,319.37,30.30,321.34,34.23,327.74
1461042274,5.555833,183,189809,44.90,342.52,27.47,319.37,30.33,321.34,34.23,327.74
1461042275,4.945196,202,190011,44.92,342.52,27.46,319.37,30.33,321.34,34.24,327.74
1461042276,4.830462,207,190218,44.91,342.52,27.45,319.37,30.33,321.34,34.23,327.74
1461042277,4.757248,211,190429,44.93,342.52,27.46,319.37,30.35,321.34,34.25,327.74
1461042278,4.999539,199,190628,44.93,342.52,27.45,319.37,30.34,321.34,34.24,327.74
1461042279,4.730391,212,190840,44.94,342.52,27.44,319.37,30.32,321.34,34.23,327.74
1461042280,4.839398,206,191046,44.96,342.52,27.46,319.37,30.34,321.34,34.25,327.74
1461042281,4.803358,208,191254,44.95,342.52,27.45,319.37,30.33,321.34,34.24,327.74
1461042282,4.544078,220,191474,44.97,342.52,27.44,319.37,30.34,321.34,34.25,327.74
1461042283,5.156450,194,191668,44.99,342.52,27.46,319.64,30.33,321.34,34.26,327.83
1461042284,4.623001,216,191884,44.98,342.52,27.44,319.64,30.32,321.34,34.25,327.83
1461042285,4.741832,211,192095,45.00,342.52,27.43,319.64,30.33,321.34,34.25,327.83
1461042286,4.812704,208,192303,44.98,342.52,27.45,319.64,30.32,321.34,34.25,327.83
1461042287,4.459044,224,192527,45.01,342.52,27.44,319.64,30.31,321.34,34.25,327.83
1461042288,4.976207,201,192728,45.03,342.52,27.43,319.64,30.32,321.34,34.26,327.83
1461042289,4.647542,215,192943,45.02,342.52,27.45,320.16,30.41,321.34,34.29,328.01
1461042290,4.899166,204,193147,45.04,342.52,27.44,320.16,30.44,321.34,34.31,328.01
1461042291,4.829780,207,193354,45.03,342.52,27.42,320.16,30.46,321.34,34.30,328.01
1461042292,5.011662,199,193553,45.05,342.52,27.44,320.42,30.48,346.12,34.32,336.35
1461042293,4.993947,200,193753,45.04,342.52,27.43,320.42,30.47,346.91,34.31,336.62
1461042294,6.544069,153,193906,45.07,342.52,27.42,320.42,30.48,347.70,34.32,336.88
1461042295,6.185758,162,194068,45.06,342.52,27.41,320.95,30.47,347.70,34.31,337.06
1461042296,6.460077,154,194222,45.09,342.52,27.44,321.21,30.48,347.70,34.34,337.14
