2016-04-16 16:59:00.131476 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 16:59:32.227021 I | etcdserver: compacted raft log at 652553
2016-04-16 16:59:32.621835 I | etcdserver: start to snapshot (applied: 667643, lastsnap: 657553)
2016-04-16 16:59:32.630459 I | etcdserver: saved snapshot at index 667643
2016-04-16 16:59:32.630866 I | etcdserver: compacted raft log at 662643
2016-04-16 16:59:32.955443 I | etcdserver: start to snapshot (applied: 677783, lastsnap: 667643)
2016-04-16 16:59:32.972133 I | etcdserver: saved snapshot at index 677783
2016-04-16 16:59:32.972288 I | etcdserver: compacted raft log at 672783
2016-04-16 16:59:33.295405 I | etcdserver: start to snapshot (applied: 687799, lastsnap: 677783)
2016-04-16 16:59:33.308428 I | etcdserver: saved snapshot at index 687799
2016-04-16 16:59:33.309880 I | etcdserver: compacted raft log at 682799
2016-04-16 16:59:33.695655 I | etcdserver: start to snapshot (applied: 697812, lastsnap: 687799)
2016-04-16 16:59:33.711466 I | etcdserver: saved snapshot at index 697812
2016-04-16 16:59:33.711673 I | etcdserver: compacted raft log at 692812
2016-04-16 16:59:34.082422 I | etcdserver: start to snapshot (applied: 707989, lastsnap: 697812)
2016-04-16 16:59:34.095940 I | etcdserver: saved snapshot at index 707989
2016-04-16 16:59:34.096181 I | etcdserver: compacted raft log at 702989
2016-04-16 16:59:34.430917 I | etcdserver: start to snapshot (applied: 718114, lastsnap: 707989)
2016-04-16 16:59:34.441900 I | etcdserver: saved snapshot at index 718114
2016-04-16 16:59:34.442133 I | etcdserver: compacted raft log at 713114
2016-04-16 16:59:34.845848 I | etcdserver: start to snapshot (applied: 728124, lastsnap: 718114)
2016-04-16 16:59:34.864409 I | etcdserver: saved snapshot at index 728124
2016-04-16 16:59:34.864730 I | etcdserver: compacted raft log at 723124
2016-04-16 16:59:35.191142 I | etcdserver: start to snapshot (applied: 738130, lastsnap: 728124)
2016-04-16 16:59:35.203177 I | etcdserver: saved snapshot at index 738130
2016-04-16 16:59:35.203512 I | etcdserver: compacted raft log at 733130
2016-04-16 16:59:35.557290 I | etcdserver: start to snapshot (applied: 748149, lastsnap: 738130)
2016-04-16 16:59:35.565535 I | etcdserver: saved snapshot at index 748149
2016-04-16 16:59:35.565836 I | etcdserver: compacted raft log at 743149
2016-04-16 16:59:35.918052 I | etcdserver: start to snapshot (applied: 758352, lastsnap: 748149)
2016-04-16 16:59:35.933721 I | etcdserver: saved snapshot at index 758352
2016-04-16 16:59:35.934012 I | etcdserver: compacted raft log at 753352
2016-04-16 16:59:36.362196 I | etcdserver: start to snapshot (applied: 768587, lastsnap: 758352)
2016-04-16 16:59:36.374046 I | etcdserver: saved snapshot at index 768587
2016-04-16 16:59:36.374495 I | etcdserver: compacted raft log at 763587
2016-04-16 16:59:36.712957 I | etcdserver: start to snapshot (applied: 778733, lastsnap: 768587)
2016-04-16 16:59:36.722475 I | etcdserver: saved snapshot at index 778733
2016-04-16 16:59:36.722646 I | etcdserver: compacted raft log at 773733
2016-04-16 16:59:37.064955 I | etcdserver: start to snapshot (applied: 788738, lastsnap: 778733)
2016-04-16 16:59:37.076502 I | etcdserver: saved snapshot at index 788738
2016-04-16 16:59:37.076684 I | etcdserver: compacted raft log at 783738
2016-04-16 16:59:37.411316 I | etcdserver: start to snapshot (applied: 798768, lastsnap: 788738)
2016-04-16 16:59:37.419699 I | etcdserver: saved snapshot at index 798768
2016-04-16 16:59:37.419893 I | etcdserver: compacted raft log at 793768
2016-04-16 16:59:37.857880 I | etcdserver: start to snapshot (applied: 808834, lastsnap: 798768)
2016-04-16 16:59:37.866717 I | etcdserver: saved snapshot at index 808834
2016-04-16 16:59:37.866928 I | etcdserver: compacted raft log at 803834
2016-04-16 16:59:38.224059 I | etcdserver: start to snapshot (applied: 818883, lastsnap: 808834)
2016-04-16 16:59:38.235845 I | etcdserver: saved snapshot at index 818883
2016-04-16 16:59:38.236411 I | etcdserver: compacted raft log at 813883
2016-04-16 16:59:38.251491 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000c855c.wal is created
2016-04-16 16:59:38.594912 I | etcdserver: start to snapshot (applied: 829116, lastsnap: 818883)
2016-04-16 16:59:38.609194 I | etcdserver: saved snapshot at index 829116
2016-04-16 16:59:38.609506 I | etcdserver: compacted raft log at 824116
2016-04-16 16:59:38.955929 I | etcdserver: start to snapshot (applied: 839179, lastsnap: 829116)
2016-04-16 16:59:38.972785 I | etcdserver: saved snapshot at index 839179
2016-04-16 16:59:38.972983 I | etcdserver: compacted raft log at 834179
2016-04-16 16:59:39.326060 I | etcdserver: start to snapshot (applied: 849236, lastsnap: 839179)
2016-04-16 16:59:39.339446 I | etcdserver: saved snapshot at index 849236
2016-04-16 16:59:39.339650 I | etcdserver: compacted raft log at 844236
2016-04-16 16:59:39.695788 I | etcdserver: start to snapshot (applied: 859278, lastsnap: 849236)
2016-04-16 16:59:39.705959 I | etcdserver: saved snapshot at index 859278
2016-04-16 16:59:39.706172 I | etcdserver: compacted raft log at 854278
2016-04-16 16:59:40.096792 I | etcdserver: start to snapshot (applied: 869547, lastsnap: 859278)
2016-04-16 16:59:40.103099 I | etcdserver: saved snapshot at index 869547
2016-04-16 16:59:40.103290 I | etcdserver: compacted raft log at 864547
2016-04-16 16:59:40.567087 I | etcdserver: start to snapshot (applied: 879655, lastsnap: 869547)
2016-04-16 16:59:40.574385 I | etcdserver: saved snapshot at index 879655
2016-04-16 16:59:40.574671 I | etcdserver: compacted raft log at 874655
2016-04-16 16:59:40.928499 I | etcdserver: start to snapshot (applied: 889844, lastsnap: 879655)
2016-04-16 16:59:40.939976 I | etcdserver: saved snapshot at index 889844
2016-04-16 16:59:40.940515 I | etcdserver: compacted raft log at 884844
2016-04-16 16:59:41.299245 I | etcdserver: start to snapshot (applied: 899987, lastsnap: 889844)
2016-04-16 16:59:41.315358 I | etcdserver: saved snapshot at index 899987
2016-04-16 16:59:41.315723 I | etcdserver: compacted raft log at 894987
2016-04-16 16:59:41.667314 I | etcdserver: start to snapshot (applied: 910141, lastsnap: 899987)
2016-04-16 16:59:41.680132 I | etcdserver: saved snapshot at index 910141
2016-04-16 16:59:41.680314 I | etcdserver: compacted raft log at 905141
2016-04-16 16:59:42.041826 I | etcdserver: start to snapshot (applied: 920183, lastsnap: 910141)
2016-04-16 16:59:42.057201 I | etcdserver: saved snapshot at index 920183
2016-04-16 16:59:42.057362 I | etcdserver: compacted raft log at 915183
2016-04-16 16:59:42.410599 I | etcdserver: start to snapshot (applied: 930306, lastsnap: 920183)
2016-04-16 16:59:42.422843 I | etcdserver: saved snapshot at index 930306
2016-04-16 16:59:42.423042 I | etcdserver: compacted raft log at 925306
2016-04-16 16:59:42.782080 I | etcdserver: start to snapshot (applied: 940383, lastsnap: 930306)
2016-04-16 16:59:42.796223 I | etcdserver: saved snapshot at index 940383
2016-04-16 16:59:42.796420 I | etcdserver: compacted raft log at 935383
2016-04-16 16:59:43.159424 I | etcdserver: start to snapshot (applied: 950479, lastsnap: 940383)
2016-04-16 16:59:43.167325 I | etcdserver: saved snapshot at index 950479
2016-04-16 16:59:43.167501 I | etcdserver: compacted raft log at 945479
2016-04-16 16:59:43.549155 I | etcdserver: start to snapshot (applied: 960821, lastsnap: 950479)
2016-04-16 16:59:43.558350 I | etcdserver: saved snapshot at index 960821
2016-04-16 16:59:43.558521 I | etcdserver: compacted raft log at 955821
2016-04-16 16:59:43.939141 I | etcdserver: start to snapshot (applied: 970830, lastsnap: 960821)
2016-04-16 16:59:43.948742 I | etcdserver: saved snapshot at index 970830
2016-04-16 16:59:43.948925 I | etcdserver: compacted raft log at 965830
2016-04-16 16:59:44.340733 I | etcdserver: start to snapshot (applied: 980897, lastsnap: 970830)
2016-04-16 16:59:44.349744 I | etcdserver: saved snapshot at index 980897
2016-04-16 16:59:44.350094 I | etcdserver: compacted raft log at 975897
2016-04-16 16:59:44.732502 I | etcdserver: start to snapshot (applied: 990965, lastsnap: 980897)
2016-04-16 16:59:44.740538 I | etcdserver: saved snapshot at index 990965
2016-04-16 16:59:44.740715 I | etcdserver: compacted raft log at 985965
2016-04-16 16:59:45.130438 I | etcdserver: start to snapshot (applied: 1001003, lastsnap: 990965)
2016-04-16 16:59:45.141905 I | etcdserver: saved snapshot at index 1001003
2016-04-16 16:59:45.142068 I | etcdserver: compacted raft log at 996003
2016-04-16 16:59:45.539630 I | etcdserver: start to snapshot (applied: 1011067, lastsnap: 1001003)
2016-04-16 16:59:45.550816 I | etcdserver: saved snapshot at index 1011067
2016-04-16 16:59:45.550982 I | etcdserver: compacted raft log at 1006067
2016-04-16 16:59:45.949131 I | etcdserver: start to snapshot (applied: 1021257, lastsnap: 1011067)
2016-04-16 16:59:45.964307 I | etcdserver: saved snapshot at index 1021257
2016-04-16 16:59:45.964454 I | etcdserver: compacted raft log at 1016257
2016-04-16 16:59:46.054243 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-00000000000fa66f.wal is created
2016-04-16 16:59:46.370520 I | etcdserver: start to snapshot (applied: 1031280, lastsnap: 1021257)
2016-04-16 16:59:46.377897 I | etcdserver: saved snapshot at index 1031280
2016-04-16 16:59:46.378093 I | etcdserver: compacted raft log at 1026280
2016-04-16 16:59:46.748895 I | etcdserver: start to snapshot (applied: 1041446, lastsnap: 1031280)
2016-04-16 16:59:46.754260 I | etcdserver: saved snapshot at index 1041446
2016-04-16 16:59:46.754439 I | etcdserver: compacted raft log at 1036446
2016-04-16 16:59:47.134690 I | etcdserver: start to snapshot (applied: 1051652, lastsnap: 1041446)
2016-04-16 16:59:47.143435 I | etcdserver: saved snapshot at index 1051652
2016-04-16 16:59:47.143654 I | etcdserver: compacted raft log at 1046652
2016-04-16 16:59:47.585994 I | etcdserver: start to snapshot (applied: 1061778, lastsnap: 1051652)
2016-04-16 16:59:47.602126 I | etcdserver: saved snapshot at index 1061778
2016-04-16 16:59:47.602400 I | etcdserver: compacted raft log at 1056778
2016-04-16 16:59:47.960309 I | etcdserver: start to snapshot (applied: 1071854, lastsnap: 1061778)
2016-04-16 16:59:47.967846 I | etcdserver: saved snapshot at index 1071854
2016-04-16 16:59:47.968077 I | etcdserver: compacted raft log at 1066854
2016-04-16 16:59:48.406602 I | etcdserver: start to snapshot (applied: 1081871, lastsnap: 1071854)
2016-04-16 16:59:48.414683 I | etcdserver: saved snapshot at index 1081871
2016-04-16 16:59:48.415372 I | etcdserver: compacted raft log at 1076871
2016-04-16 16:59:48.863598 I | etcdserver: start to snapshot (applied: 1091997, lastsnap: 1081871)
2016-04-16 16:59:48.872032 I | etcdserver: saved snapshot at index 1091997
2016-04-16 16:59:48.872244 I | etcdserver: compacted raft log at 1086997
2016-04-16 16:59:49.209131 I | etcdserver: start to snapshot (applied: 1102018, lastsnap: 1091997)
2016-04-16 16:59:49.215339 I | etcdserver: saved snapshot at index 1102018
2016-04-16 16:59:49.216245 I | etcdserver: compacted raft log at 1097018
2016-04-16 16:59:49.681156 I | etcdserver: start to snapshot (applied: 1112102, lastsnap: 1102018)
2016-04-16 16:59:49.686737 I | etcdserver: saved snapshot at index 1112102
2016-04-16 16:59:49.686922 I | etcdserver: compacted raft log at 1107102
2016-04-16 16:59:50.131569 I | etcdserver: start to snapshot (applied: 1122290, lastsnap: 1112102)
2016-04-16 16:59:50.142105 I | etcdserver: saved snapshot at index 1122290
2016-04-16 16:59:50.142299 I | etcdserver: compacted raft log at 1117290
2016-04-16 16:59:50.590955 I | etcdserver: start to snapshot (applied: 1132446, lastsnap: 1122290)
2016-04-16 16:59:50.601861 I | etcdserver: saved snapshot at index 1132446
2016-04-16 16:59:50.602039 I | etcdserver: compacted raft log at 1127446
2016-04-16 16:59:50.965306 I | etcdserver: start to snapshot (applied: 1142654, lastsnap: 1132446)
2016-04-16 16:59:50.976684 I | etcdserver: saved snapshot at index 1142654
2016-04-16 16:59:50.976893 I | etcdserver: compacted raft log at 1137654
2016-04-16 16:59:51.456161 I | etcdserver: start to snapshot (applied: 1152964, lastsnap: 1142654)
2016-04-16 16:59:51.474596 I | etcdserver: saved snapshot at index 1152964
2016-04-16 16:59:51.474812 I | etcdserver: compacted raft log at 1147964
2016-04-16 16:59:51.848902 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 6.028806ms)
2016-04-16 16:59:51.848990 W | etcdserver: server is likely overloaded
2016-04-16 16:59:51.849027 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 7.232839ms)
2016-04-16 16:59:51.849038 W | etcdserver: server is likely overloaded
2016-04-16 16:59:51.923827 I | etcdserver: start to snapshot (applied: 1163098, lastsnap: 1152964)
2016-04-16 16:59:51.934738 I | etcdserver: saved snapshot at index 1163098
2016-04-16 16:59:51.935185 I | etcdserver: compacted raft log at 1158098
2016-04-16 16:59:52.394292 I | etcdserver: start to snapshot (applied: 1173159, lastsnap: 1163098)
2016-04-16 16:59:52.402782 I | etcdserver: saved snapshot at index 1173159
2016-04-16 16:59:52.403140 I | etcdserver: compacted raft log at 1168159
2016-04-16 16:59:52.737861 I | etcdserver: start to snapshot (applied: 1183276, lastsnap: 1173159)
2016-04-16 16:59:52.745864 I | etcdserver: saved snapshot at index 1183276
2016-04-16 16:59:52.746045 I | etcdserver: compacted raft log at 1178276
2016-04-16 16:59:53.115776 I | etcdserver: start to snapshot (applied: 1193315, lastsnap: 1183276)
2016-04-16 16:59:53.123691 I | etcdserver: saved snapshot at index 1193315
2016-04-16 16:59:53.123850 I | etcdserver: compacted raft log at 1188315
2016-04-16 16:59:53.575151 I | etcdserver: start to snapshot (applied: 1203352, lastsnap: 1193315)
2016-04-16 16:59:53.584631 I | etcdserver: saved snapshot at index 1203352
2016-04-16 16:59:53.584842 I | etcdserver: compacted raft log at 1198352
2016-04-16 16:59:54.060313 I | etcdserver: start to snapshot (applied: 1213566, lastsnap: 1203352)
2016-04-16 16:59:54.067347 I | etcdserver: saved snapshot at index 1213566
2016-04-16 16:59:54.069313 I | etcdserver: compacted raft log at 1208566
2016-04-16 16:59:54.508554 I | etcdserver: start to snapshot (applied: 1223648, lastsnap: 1213566)
2016-04-16 16:59:54.522481 I | etcdserver: saved snapshot at index 1223648
2016-04-16 16:59:54.522671 I | etcdserver: compacted raft log at 1218648
2016-04-16 16:59:54.688790 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-000000000012c7f9.wal is created
2016-04-16 16:59:54.890590 I | etcdserver: start to snapshot (applied: 1233748, lastsnap: 1223648)
2016-04-16 16:59:54.898599 I | etcdserver: saved snapshot at index 1233748
2016-04-16 16:59:54.898816 I | etcdserver: compacted raft log at 1228748
2016-04-16 16:59:55.147859 I | etcdserver: start to snapshot (applied: 1243852, lastsnap: 1233748)
2016-04-16 16:59:55.161728 I | etcdserver: saved snapshot at index 1243852
2016-04-16 16:59:55.161884 I | etcdserver: compacted raft log at 1238852
2016-04-16 16:59:55.544669 I | etcdserver: start to snapshot (applied: 1254108, lastsnap: 1243852)
2016-04-16 16:59:55.550921 I | etcdserver: saved snapshot at index 1254108
2016-04-16 16:59:55.551098 I | etcdserver: compacted raft log at 1249108
2016-04-16 16:59:55.747969 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 5.377963ms)
2016-04-16 16:59:55.748017 W | etcdserver: server is likely overloaded
2016-04-16 16:59:55.748032 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 5.44984ms)
2016-04-16 16:59:55.748042 W | etcdserver: server is likely overloaded
2016-04-16 16:59:55.964834 I | etcdserver: start to snapshot (applied: 1264144, lastsnap: 1254108)
2016-04-16 16:59:55.980006 I | etcdserver: saved snapshot at index 1264144
2016-04-16 16:59:55.980199 I | etcdserver: compacted raft log at 1259144
2016-04-16 16:59:56.425516 I | etcdserver: start to snapshot (applied: 1274333, lastsnap: 1264144)
2016-04-16 16:59:56.434090 I | etcdserver: saved snapshot at index 1274333
2016-04-16 16:59:56.434438 I | etcdserver: compacted raft log at 1269333
2016-04-16 16:59:56.824086 I | etcdserver: start to snapshot (applied: 1284524, lastsnap: 1274333)
2016-04-16 16:59:56.833642 I | etcdserver: saved snapshot at index 1284524
2016-04-16 16:59:56.834081 I | etcdserver: compacted raft log at 1279524
2016-04-16 16:59:57.168811 I | etcdserver: start to snapshot (applied: 1294627, lastsnap: 1284524)
2016-04-16 16:59:57.176766 I | etcdserver: saved snapshot at index 1294627
2016-04-16 16:59:57.176935 I | etcdserver: compacted raft log at 1289627
2016-04-16 16:59:57.640974 I | etcdserver: start to snapshot (applied: 1304771, lastsnap: 1294627)
2016-04-16 16:59:57.649258 I | etcdserver: saved snapshot at index 1304771
2016-04-16 16:59:57.649560 I | etcdserver: compacted raft log at 1299771
2016-04-16 16:59:58.015034 I | etcdserver: start to snapshot (applied: 1314841, lastsnap: 1304771)
2016-04-16 16:59:58.025569 I | etcdserver: saved snapshot at index 1314841
2016-04-16 16:59:58.025722 I | etcdserver: compacted raft log at 1309841
2016-04-16 16:59:58.488349 I | etcdserver: start to snapshot (applied: 1324843, lastsnap: 1314841)
2016-04-16 16:59:58.498291 I | etcdserver: saved snapshot at index 1324843
2016-04-16 16:59:58.499115 I | etcdserver: compacted raft log at 1319843
2016-04-16 16:59:58.852355 I | etcdserver: start to snapshot (applied: 1334991, lastsnap: 1324843)
2016-04-16 16:59:58.866310 I | etcdserver: saved snapshot at index 1334991
2016-04-16 16:59:58.866497 I | etcdserver: compacted raft log at 1329991
2016-04-16 16:59:59.322740 I | etcdserver: start to snapshot (applied: 1345126, lastsnap: 1334991)
2016-04-16 16:59:59.335761 I | etcdserver: saved snapshot at index 1345126
2016-04-16 16:59:59.335973 I | etcdserver: compacted raft log at 1340126
2016-04-16 16:59:59.726367 I | etcdserver: start to snapshot (applied: 1355154, lastsnap: 1345126)
2016-04-16 16:59:59.737567 I | etcdserver: saved snapshot at index 1355154
2016-04-16 16:59:59.737801 I | etcdserver: compacted raft log at 1350154
2016-04-16 17:00:00.184464 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-16 17:00:00.195221 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-0000000000032156.wal successfully
2016-04-16 17:00:00.197811 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000087f29.snap successfully
2016-04-16 17:00:00.197903 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008a697.snap successfully
2016-04-16 17:00:00.197966 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008cdfe.snap successfully
2016-04-16 17:00:00.198021 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008f56e.snap successfully
2016-04-16 17:00:00.198072 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000091ccb.snap successfully
2016-04-16 17:00:00.198118 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000943f5.snap successfully
2016-04-16 17:00:00.198161 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000096b62.snap successfully
2016-04-16 17:00:00.198204 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000992df.snap successfully
2016-04-16 17:00:00.198245 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009ba2a.snap successfully
2016-04-16 17:00:00.198303 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009e158.snap successfully
2016-04-16 17:00:00.198343 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a0891.snap successfully
2016-04-16 17:00:00.198383 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a2ffb.snap successfully
2016-04-16 17:00:00.198423 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a5797.snap successfully
2016-04-16 17:00:00.198463 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a7eb7.snap successfully
2016-04-16 17:00:00.198503 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000aa5d4.snap successfully
2016-04-16 17:00:00.198546 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000acd95.snap successfully
2016-04-16 17:00:00.198587 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000af522.snap successfully
2016-04-16 17:00:00.198627 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b1c3c.snap successfully
2016-04-16 17:00:00.198678 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b4352.snap successfully
2016-04-16 17:00:00.198725 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b6a75.snap successfully
2016-04-16 17:00:00.198770 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b9250.snap successfully
2016-04-16 17:00:00.198818 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bba4b.snap successfully
2016-04-16 17:00:00.198861 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000be1ed.snap successfully
2016-04-16 17:00:00.198905 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c0902.snap successfully
2016-04-16 17:00:00.198947 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c3030.snap successfully
2016-04-16 17:00:00.198990 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c5782.snap successfully
2016-04-16 17:00:00.199034 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c7ec3.snap successfully
2016-04-16 17:00:00.199075 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ca6bc.snap successfully
2016-04-16 17:00:00.199143 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cce0b.snap successfully
2016-04-16 17:00:00.199183 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cf554.snap successfully
2016-04-16 17:00:00.199217 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d1c8e.snap successfully
2016-04-16 17:00:00.199246 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d44ab.snap successfully
2016-04-16 17:00:00.199281 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d6c27.snap successfully
2016-04-16 17:00:00.199308 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d93f4.snap successfully
2016-04-16 17:00:00.199364 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000dbb93.snap successfully
2016-04-16 17:00:00.199398 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000de33d.snap successfully
2016-04-16 17:00:00.199425 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e0a77.snap successfully
2016-04-16 17:00:00.199470 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e3202.snap successfully
2016-04-16 17:00:00.199497 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e595f.snap successfully
2016-04-16 17:00:00.199542 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e80cf.snap successfully
2016-04-16 17:00:00.199571 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ea935.snap successfully
2016-04-16 17:00:00.199598 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ed04e.snap successfully
2016-04-16 17:00:00.199624 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ef7a1.snap successfully
2016-04-16 17:00:00.199650 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f1ef5.snap successfully
2016-04-16 17:00:00.199676 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f462b.snap successfully
2016-04-16 17:00:00.199703 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f6d7b.snap successfully
2016-04-16 17:00:00.199729 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f9549.snap successfully
2016-04-16 17:00:00.199755 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fbc70.snap successfully
2016-04-16 17:00:00.199786 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fe426.snap successfully
2016-04-16 17:00:00.199813 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000100c04.snap successfully
2016-04-16 17:00:00.199843 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000103392.snap successfully
2016-04-16 17:00:00.199869 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000105aee.snap successfully
2016-04-16 17:00:00.199894 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010820f.snap successfully
2016-04-16 17:00:00.199919 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010a99d.snap successfully
2016-04-16 17:00:00.199944 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010d0c2.snap successfully
2016-04-16 17:00:00.199970 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010f826.snap successfully
2016-04-16 17:00:00.199995 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000111ff2.snap successfully
2016-04-16 17:00:00.200019 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011479e.snap successfully
2016-04-16 17:00:00.200046 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000116f7e.snap successfully
2016-04-16 17:00:00.200117 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001197c4.snap successfully
2016-04-16 17:00:00.201021 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011bf5a.snap successfully
2016-04-16 17:00:00.201071 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011e6a7.snap successfully
2016-04-16 17:00:00.201140 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000120e2c.snap successfully
2016-04-16 17:00:00.201174 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000123563.snap successfully
2016-04-16 17:00:00.201201 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000125c98.snap successfully
2016-04-16 17:00:00.201228 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000012847e.snap successfully
2016-04-16 17:00:00.201253 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000012abe0.snap successfully
2016-04-16 17:00:00.201288 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000012d354.snap successfully
2016-04-16 17:00:00.201319 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000012facc.snap successfully
2016-04-16 17:00:00.201364 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001322dc.snap successfully
2016-04-16 17:00:00.201405 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000134a10.snap successfully
2016-04-16 17:00:00.201468 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001371dd.snap successfully
