2016-04-16 17:28:32.504652 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 17:33:07.531901 W | etcdserver: 80% of the file descriptor limit is used [used = 897, limit = 1024]
2016-04-16 17:33:08.613811 I | raft: 2087a91b2ccc6d93 is starting a new election at term 5
2016-04-16 17:33:08.613889 I | raft: 2087a91b2ccc6d93 became candidate at term 6
2016-04-16 17:33:08.613912 I | raft: 2087a91b2ccc6d93 received vote from 2087a91b2ccc6d93 at term 6
2016-04-16 17:33:08.613936 I | raft: 2087a91b2ccc6d93 [logterm: 3, index: 608525] sent vote request to 36850f32386ac2a at term 6
2016-04-16 17:33:08.613974 I | raft: 2087a91b2ccc6d93 [logterm: 3, index: 608525] sent vote request to 20722e46d7802cab at term 6
2016-04-16 17:33:08.704888 I | raft: 2087a91b2ccc6d93 [logterm: 3, index: 608525, vote: 2087a91b2ccc6d93] rejected vote from 36850f32386ac2a [logterm: 3, index: 609148] at term 6
2016-04-16 17:33:09.196981 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-16 17:33:10.504437 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 264 repeated lines in 1.3s]
2016-04-16 17:33:11.113664 I | raft: 2087a91b2ccc6d93 is starting a new election at term 6
2016-04-16 17:33:11.113717 I | raft: 2087a91b2ccc6d93 became candidate at term 7
2016-04-16 17:33:11.113726 I | raft: 2087a91b2ccc6d93 received vote from 2087a91b2ccc6d93 at term 7
2016-04-16 17:33:11.113737 I | raft: 2087a91b2ccc6d93 [logterm: 3, index: 608525] sent vote request to 36850f32386ac2a at term 7
2016-04-16 17:33:11.113748 I | raft: 2087a91b2ccc6d93 [logterm: 3, index: 608525] sent vote request to 20722e46d7802cab at term 7
2016-04-16 17:33:11.294491 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000074324.snap successfully
2016-04-16 17:33:11.316682 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000076a55.snap successfully
2016-04-16 17:33:11.339501 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000791df.snap successfully
2016-04-16 17:33:11.363622 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007c120.snap successfully
2016-04-16 17:33:11.390099 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e833.snap successfully
2016-04-16 17:33:11.546867 I | raft: 2087a91b2ccc6d93 [term: 7] ignored a MsgVoteResp message with lower term from 36850f32386ac2a [term: 6]
2016-04-16 17:33:11.546936 I | raft: 2087a91b2ccc6d93 [logterm: 3, index: 608525, vote: 2087a91b2ccc6d93] rejected vote from 36850f32386ac2a [logterm: 3, index: 609148] at term 7
2016-04-16 17:33:11.711866 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000080f68.snap successfully
2016-04-16 17:33:12.504385 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 609 repeated lines in 2s]
2016-04-16 17:33:13.721782 W | etcdserver: 80% of the file descriptor limit is used [used = 885, limit = 1024]
2016-04-16 17:33:13.721854 I | raft: 2087a91b2ccc6d93 received vote rejection from 36850f32386ac2a at term 7
2016-04-16 17:33:13.721882 I | raft: 2087a91b2ccc6d93 [quorum:2] has received 1 votes and 1 vote rejections
2016-04-16 17:33:13.721910 I | raft: 2087a91b2ccc6d93 [term: 7] ignored a MsgVoteResp message with lower term from 20722e46d7802cab [term: 6]
2016-04-16 17:33:13.721939 I | raft: 2087a91b2ccc6d93 received vote rejection from 20722e46d7802cab at term 7
2016-04-16 17:33:13.721974 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008369e.snap successfully
2016-04-16 17:33:13.722187 I | raft: 2087a91b2ccc6d93 [quorum:2] has received 1 votes and 2 vote rejections
2016-04-16 17:33:13.722231 I | raft: 2087a91b2ccc6d93 became follower at term 7
2016-04-16 17:33:13.747637 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000086978.snap successfully
2016-04-16 17:33:14.876305 I | raft: 2087a91b2ccc6d93 [term: 7] received a MsgVote message with higher term from 36850f32386ac2a [term: 8]
2016-04-16 17:33:14.876536 I | raft: 2087a91b2ccc6d93 became follower at term 8
2016-04-16 17:33:14.876569 I | raft: 2087a91b2ccc6d93 [logterm: 3, index: 608525, vote: 0] voted for 36850f32386ac2a [logterm: 3, index: 609148] at term 8
2016-04-16 17:33:16.197631 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-16 17:33:16.394847 I | raft: 2087a91b2ccc6d93 [term: 8] received a MsgVote message with higher term from 36850f32386ac2a [term: 9]
2016-04-16 17:33:16.394899 I | raft: 2087a91b2ccc6d93 became follower at term 9
2016-04-16 17:33:16.394913 I | raft: 2087a91b2ccc6d93 [logterm: 3, index: 608525, vote: 0] voted for 36850f32386ac2a [logterm: 3, index: 609148] at term 9
2016-04-16 17:33:17.504425 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 264 repeated lines in 1.3s]
2016-04-16 17:33:17.914893 I | raft: 2087a91b2ccc6d93 [term: 9] received a MsgVote message with higher term from 36850f32386ac2a [term: 10]
2016-04-16 17:33:17.914954 I | raft: 2087a91b2ccc6d93 became follower at term 10
2016-04-16 17:33:17.914970 I | raft: 2087a91b2ccc6d93 [logterm: 3, index: 608525, vote: 0] voted for 36850f32386ac2a [logterm: 3, index: 609148] at term 10
2016-04-16 17:33:18.892232 I | raft: raft.node: 2087a91b2ccc6d93 elected leader 36850f32386ac2a at term 10
2016-04-16 17:33:19.504372 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 593 repeated lines in 2s]
2016-04-16 17:33:20.504448 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 16 repeated lines in 1s]
2016-04-16 17:33:21.814718 I | raft: 2087a91b2ccc6d93 [term: 10] received a MsgVote message with higher term from 36850f32386ac2a [term: 11]
2016-04-16 17:33:22.776839 I | raft: 2087a91b2ccc6d93 became follower at term 11
2016-04-16 17:33:22.776921 I | raft: 2087a91b2ccc6d93 [logterm: 10, index: 611796, vote: 0] voted for 36850f32386ac2a [logterm: 10, index: 612194] at term 11
2016-04-16 17:33:22.776934 I | raft: raft.node: 2087a91b2ccc6d93 lost leader 36850f32386ac2a at term 11
2016-04-16 17:33:23.057162 E | rafthttp: failed to dial 36850f32386ac2a on stream Message (dial tcp 10.240.0.27:2380: getsockopt: connection refused)
2016-04-16 17:33:23.057205 I | rafthttp: the connection with 36850f32386ac2a became inactive
2016-04-16 17:33:23.198345 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-16 17:33:24.504420 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 137 repeated lines in 1.3s]
2016-04-16 17:33:24.788434 E | v2http: etcdserver: request timed out, possibly due to previous leader failure
2016-04-16 17:33:24.955410 N | osutil: received terminated signal, shutting down...
2016-04-16 17:33:24.956536 E | rafthttp: failed to read 20722e46d7802cab on stream MsgApp v2 (net/http: request canceled)
2016-04-16 17:33:24.956561 I | rafthttp: the connection with 20722e46d7802cab became inactive
