unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460829811,0.000000,0,1615366,113.67,4417.25,74.37,4359.49,72.69,4307.62,86.91,4361.45
1460829812,0.000000,0,1615366,113.51,4417.25,74.33,4359.49,72.59,4307.62,86.81,4361.45
1460829813,0.000000,0,1615366,113.33,4417.25,74.28,4359.49,72.49,4307.62,86.70,4361.45
1460829814,0.000000,0,1615366,113.18,4417.25,74.18,4359.49,72.39,4307.62,86.58,4361.45
1460829815,0.000000,0,1615366,113.03,4417.25,74.08,4359.49,72.29,4307.62,86.47,4361.45
1460829816,0.000000,0,1615366,112.88,4417.25,73.98,4359.49,72.19,4307.62,86.35,4361.45
1460829817,0.000000,0,1615366,112.73,4417.25,73.88,4359.49,72.10,4307.62,86.24,4361.45
1460829818,0.000000,0,1615366,112.58,4417.25,73.78,4359.49,72.00,4307.62,86.12,4361.45
1460829819,14299.705185,195,1615561,112.44,4417.25,73.68,4359.49,71.90,4307.62,86.01,4361.45
1460829820,0.000000,0,1615561,112.30,4417.25,73.59,4359.49,71.81,4307.62,85.90,4361.45
1460829821,0.000000,0,1615561,112.16,4417.25,73.49,4359.49,71.71,4307.62,85.79,4361.45
1460829822,0.000000,0,1615561,112.00,4417.25,73.39,4359.49,71.61,4307.62,85.67,4361.45
1460829823,0.000000,0,1615561,111.86,4417.25,73.39,4359.49,71.52,4307.62,85.59,4361.45
1460829824,0.000000,0,1615561,111.71,4417.25,73.55,4359.49,71.42,4307.62,85.56,4361.45
1460829825,0.000000,0,1615561,111.56,4417.25,73.45,4359.49,71.33,4307.62,85.45,4361.45
1460829826,17718.757903,649,1616210,111.43,4417.25,73.36,4359.49,71.24,4307.62,85.34,4361.45
1460829827,8395.538215,519,1616729,111.31,4417.25,73.28,4359.49,71.17,4307.62,85.25,4361.45
1460829828,1928.061624,390,1617119,111.19,4417.25,73.20,4359.49,71.45,4307.62,85.28,4361.45
1460829829,2263.459489,714,1617833,111.05,4417.25,73.12,4359.49,71.37,4307.62,85.18,4361.45
1460829830,1696.217533,454,1618287,110.94,4417.25,73.05,4359.49,71.31,4307.62,85.10,4361.45
1460829831,1750.396236,390,1618677,110.81,4417.25,72.97,4359.49,71.23,4307.62,85.00,4361.45
1460829832,2277.011356,650,1619327,110.83,4417.51,72.89,4359.49,71.15,4307.62,84.96,4361.54
1460829833,1985.344642,389,1619716,110.95,4417.51,73.17,4365.95,71.08,4307.62,85.07,4363.69
1460829834,1694.445475,520,1620236,110.83,4417.51,73.10,4365.95,71.17,4307.62,85.03,4363.69
1460829835,1983.611474,585,1620821,110.70,4417.51,73.02,4365.95,71.28,4307.62,85.00,4363.69
1460829836,2086.911489,520,1621341,110.58,4417.51,72.94,4365.95,71.21,4307.62,84.91,4363.69
1460829837,1920.747066,390,1621731,110.46,4417.51,72.87,4365.95,71.14,4307.62,84.82,4363.69
1460829838,1947.586757,455,1622186,110.34,4417.51,72.79,4365.95,71.09,4307.62,84.74,4363.69
1460829839,2048.509388,520,1622706,110.21,4417.51,73.06,4365.95,71.15,4307.62,84.81,4363.69
1460829840,1931.044286,584,1623290,110.09,4417.51,72.98,4365.95,71.55,4307.62,84.87,4363.69
1460829841,2670.447646,196,1623486,109.96,4417.51,72.90,4365.95,71.60,4307.62,84.82,4363.69
1460829842,2873.598268,260,1623746,109.84,4413.33,72.81,4365.95,71.65,4307.62,84.77,4362.30
1460829843,3369.403994,260,1624006,109.71,4413.33,72.72,4365.95,71.70,4307.62,84.71,4362.30
1460829844,3708.621597,324,1624330,109.90,4413.33,72.64,4362.00,71.76,4305.06,84.77,4360.13
1460829845,3569.098963,196,1624526,109.82,4413.33,72.56,4362.00,71.80,4305.06,84.73,4360.13
1460829846,3766.122895,323,1624849,109.69,4413.33,72.47,4362.00,72.18,4311.29,84.78,4362.21
1460829847,3713.690374,157,1625006,109.56,4413.33,72.39,4362.00,72.26,4311.29,84.74,4362.21
1460829848,3969.340100,259,1625265,109.43,4413.33,72.30,4362.00,72.22,4311.80,84.65,4362.38
1460829849,4108.176888,261,1625526,109.31,4413.33,72.22,4362.00,72.14,4311.80,84.56,4362.38
1460829850,4170.299405,260,1625786,109.18,4413.33,72.14,4362.00,72.05,4311.80,84.46,4362.38
1460829851,4164.413230,222,1626008,109.06,4413.33,72.15,4362.00,71.97,4311.80,84.39,4362.38
1460829852,4170.980562,258,1626266,108.93,4413.33,72.32,4362.00,71.89,4311.80,84.38,4362.38
1460829853,4158.082384,196,1626462,108.80,4413.33,72.24,4362.00,71.80,4311.80,84.28,4362.38
1460829854,4159.176322,195,1626657,108.68,4413.33,72.16,4362.00,71.72,4311.80,84.19,4362.38
1460829855,4237.201487,259,1626916,108.55,4413.33,72.08,4362.00,71.64,4311.80,84.09,4362.38
1460829856,4397.913811,234,1627150,108.42,4413.33,72.00,4362.00,71.65,4311.80,84.02,4362.38
1460829857,4377.866080,248,1627398,108.66,4413.33,71.91,4362.00,71.82,4311.80,84.13,4362.38
1460829858,4360.269728,258,1627656,108.54,4413.33,71.83,4362.00,71.74,4311.80,84.04,4362.38
1460829859,4419.133076,195,1627851,108.41,4413.33,71.75,4362.00,71.65,4311.80,83.94,4362.38
1460829860,4524.130216,159,1628010,108.29,4413.33,71.67,4362.00,71.57,4311.80,83.84,4362.38
1460829861,4585.713392,257,1628267,108.16,4413.33,71.59,4362.00,71.49,4311.80,83.75,4362.38
1460829862,4536.053974,260,1628527,108.03,4413.33,71.51,4362.00,71.41,4311.80,83.65,4362.38
1460829863,4544.365131,131,1628658,107.91,4413.33,71.42,4362.00,71.33,4311.80,83.55,4362.38
1460829864,4655.867560,260,1628918,107.79,4413.33,71.71,4362.00,71.25,4311.80,83.58,4362.38
1460829865,4702.713157,155,1629073,107.67,4413.33,71.63,4362.00,71.17,4311.80,83.49,4362.38
1460829866,4758.837914,260,1629333,107.54,4413.33,71.55,4362.00,71.08,4311.80,83.39,4362.38
1460829867,4903.519109,194,1629527,107.42,4413.33,71.47,4362.00,71.00,4311.80,83.30,4362.38
1460829868,4934.837459,134,1629661,107.30,4413.33,71.39,4362.00,70.92,4311.80,83.20,4362.38
1460829869,4990.791161,256,1629917,107.45,4413.33,71.31,4362.00,71.18,4311.80,83.31,4362.38
1460829870,5914.620358,1,1629918,107.42,4413.33,71.23,4362.00,71.09,4311.80,83.25,4362.38
1460829871,6683.839661,3,1629921,107.28,4413.33,71.15,4362.00,71.00,4311.80,83.14,4362.38
1460829872,6765.113340,217,1630138,107.16,4413.33,71.07,4362.00,70.91,4311.80,83.05,4362.38
1460829873,6765.539417,196,1630334,107.04,4413.33,70.99,4362.00,70.82,4311.80,82.95,4362.38
1460829874,6780.386920,194,1630528,106.92,4413.33,70.91,4362.00,70.73,4311.80,82.85,4362.38
1460829875,6942.826936,133,1630661,106.80,4413.33,70.83,4362.00,70.65,4311.80,82.76,4362.38
1460829876,6899.781108,257,1630918,106.68,4413.33,70.99,4362.00,70.56,4311.80,82.74,4362.38
1460829877,5307.347387,93,1631011,106.55,4413.33,71.01,4362.00,70.46,4311.80,82.67,4362.38
1460829878,5799.068890,128,1631139,106.43,4413.33,70.93,4362.00,70.36,4311.80,82.57,4362.38
1460829879,6059.502599,131,1631270,106.31,4413.33,70.85,4362.00,70.28,4311.80,82.48,4362.38
1460829880,6499.201665,130,1631400,106.19,4413.33,70.77,4362.00,70.19,4311.80,82.38,4362.38
1460829881,6906.928393,129,1631529,106.06,4413.33,70.69,4362.00,70.10,4311.80,82.28,4362.38
1460829882,7117.334194,132,1631661,106.29,4413.60,70.61,4362.00,70.00,4311.80,82.30,4362.47
1460829883,7179.400135,254,1631915,106.18,4413.60,70.53,4362.00,69.95,4311.80,82.22,4362.47
1460829884,7190.963893,71,1631986,106.06,4413.60,70.45,4362.00,69.91,4311.80,82.14,4362.47
1460829885,7235.967996,152,1632138,105.93,4413.60,70.37,4362.00,69.83,4311.80,82.04,4362.47
1460829886,7187.327262,132,1632270,105.82,4413.60,70.30,4362.00,69.74,4311.80,81.95,4362.47
1460829887,7186.561882,130,1632400,105.69,4413.60,70.22,4362.00,69.66,4311.80,81.86,4362.47
1460829888,7201.044573,128,1632528,105.57,4413.60,70.14,4362.00,69.57,4311.80,81.76,4362.47
1460829889,7153.866085,130,1632658,105.45,4413.60,70.41,4362.00,69.42,4311.80,81.76,4362.47
1460829890,7251.697369,194,1632852,105.33,4413.60,70.34,4362.00,69.34,4311.80,81.67,4362.47
1460829891,7140.012391,134,1632986,105.22,4413.60,70.26,4362.00,69.26,4311.80,81.58,4362.47
1460829892,7088.767831,88,1633074,105.10,4413.60,70.18,4362.00,69.17,4311.80,81.48,4362.47
1460829893,7095.630044,192,1633266,104.98,4413.60,70.10,4362.00,69.09,4311.80,81.39,4362.47
1460829894,7101.779585,71,1633337,104.86,4413.60,70.03,4362.00,69.02,4311.80,81.30,4362.47
1460829895,7104.709512,190,1633527,105.08,4413.60,69.95,4362.00,68.94,4311.80,81.32,4362.47
1460829896,7155.206411,131,1633658,104.97,4413.60,69.87,4362.00,68.86,4311.80,81.23,4362.47
1460829897,7083.952478,194,1633852,104.84,4413.60,69.80,4362.00,68.79,4311.80,81.14,4362.47
1460829898,7083.226186,135,1633987,104.73,4413.60,69.72,4362.00,68.72,4311.80,81.06,4362.47
1460829899,7082.220662,88,1634075,104.61,4413.60,69.64,4362.00,68.65,4311.80,80.97,4362.47
1460829900,7135.549351,128,1634203,104.50,4413.60,69.57,4362.00,68.58,4311.80,80.88,4362.47
1460829901,7149.142843,133,1634336,104.38,4413.60,69.55,4362.00,68.51,4312.06,80.81,4362.55
1460829902,7125.506175,128,1634464,104.26,4413.60,69.75,4362.00,68.54,4312.32,80.85,4362.64
1460829903,7073.271036,133,1634597,104.15,4413.60,69.68,4362.00,68.72,4312.32,80.85,4362.64
1460829904,7136.768832,255,1634852,104.03,4413.60,69.60,4362.00,68.65,4312.32,80.76,4362.64
1460829905,7131.489188,134,1634986,103.92,4413.60,69.53,4362.00,68.58,4312.32,80.68,4362.64
1460829906,6953.530490,88,1635074,103.80,4413.60,69.45,4362.00,68.50,4312.32,80.58,4362.64
1460829907,6988.120346,193,1635267,103.75,4413.60,69.37,4362.00,68.43,4312.32,80.52,4362.64
1460829908,6943.497699,71,1635338,103.91,4413.60,69.30,4362.00,68.35,4312.32,80.52,4362.64
1460829909,7011.957538,126,1635464,103.79,4413.60,69.23,4362.00,68.28,4312.32,80.43,4362.64
1460829910,7068.199419,134,1635598,103.68,4413.60,69.15,4362.00,68.20,4312.32,80.34,4362.64
1460829911,6953.512868,196,1635794,103.57,4413.60,69.08,4362.00,68.13,4312.32,80.26,4362.64
1460829912,7145.354276,129,1635923,103.46,4413.60,69.00,4362.00,68.06,4312.32,80.17,4362.64
1460829913,7229.081593,96,1636019,103.34,4413.60,68.93,4362.00,67.98,4312.32,80.08,4362.64
1460829914,7258.191096,128,1636147,103.23,4413.60,69.16,4362.00,67.91,4312.32,80.10,4362.64
1460829915,7283.067196,188,1636335,103.12,4413.60,69.10,4362.00,68.16,4312.32,80.13,4362.64
1460829916,7300.340684,72,1636407,103.00,4413.86,69.03,4362.00,68.08,4312.32,80.04,4362.73
1460829917,7200.434806,183,1636590,102.89,4413.86,68.95,4362.00,68.01,4312.32,79.95,4362.73
1460829918,7209.359494,141,1636731,102.78,4413.86,68.88,4362.00,67.93,4312.32,79.86,4362.73
1460829919,7246.557239,193,1636924,102.67,4413.86,68.80,4362.00,67.86,4312.32,79.78,4362.73
1460829920,7165.492961,95,1637019,102.86,4413.86,68.73,4362.00,67.79,4312.32,79.79,4362.73
1460829921,7146.678755,128,1637147,102.77,4413.86,68.65,4362.00,67.72,4312.32,79.71,4362.73
1460829922,7319.900178,186,1637333,102.66,4413.86,68.58,4362.00,67.65,4312.32,79.63,4362.73
1460829923,7196.637377,70,1637403,102.55,4413.86,68.51,4362.00,67.57,4312.32,79.54,4362.73
1460829924,7189.469204,131,1637534,102.44,4413.86,68.44,4362.00,67.50,4312.32,79.46,4362.73
1460829925,7255.985301,130,1637664,102.33,4413.86,68.37,4362.00,67.43,4312.32,79.38,4362.73
1460829926,7225.493227,254,1637918,102.22,4413.86,68.29,4362.00,67.36,4312.32,79.29,4362.73
1460829927,7181.329277,98,1638016,102.11,4413.86,68.56,4364.05,67.29,4312.32,79.32,4363.41
1460829928,7179.344816,130,1638146,102.00,4413.86,68.48,4364.05,67.53,4315.15,79.34,4364.35
1460829929,7182.755276,127,1638273,101.89,4413.86,68.41,4364.05,67.46,4315.15,79.25,4364.35
1460829930,7183.657311,129,1638402,101.78,4413.86,68.34,4364.05,67.38,4315.15,79.17,4364.35
1460829931,7185.918196,130,1638532,101.68,4413.86,68.27,4364.05,67.31,4315.15,79.09,4364.35
1460829932,7175.580900,132,1638664,101.57,4413.86,68.20,4364.05,67.24,4315.15,79.00,4364.35
1460829933,7292.391695,191,1638855,101.79,4413.86,68.13,4364.05,67.17,4315.15,79.03,4364.35
1460829934,7276.329760,158,1639013,101.69,4413.86,68.06,4364.05,67.10,4315.15,78.95,4364.35
1460829935,7237.638435,127,1639140,101.58,4413.86,68.05,4364.05,67.03,4315.15,78.89,4364.35
1460829936,7174.159960,66,1639206,101.47,4413.86,68.10,4364.05,67.00,4315.15,78.86,4364.35
1460829937,7334.275420,133,1639339,101.37,4413.86,68.35,4364.05,66.96,4315.15,78.89,4364.35
1460829938,7293.758683,128,1639467,101.26,4413.86,68.50,4364.05,66.89,4315.15,78.88,4364.35
1460829939,7335.176374,192,1639659,101.15,4413.86,68.55,4364.05,66.82,4315.15,78.84,4364.35
1460829940,7332.441288,136,1639795,101.04,4413.86,68.59,4364.05,66.75,4315.15,78.79,4364.35
1460829941,7347.203039,132,1639927,100.94,4413.86,68.64,4364.05,66.98,4315.15,78.85,4364.35
1460829942,7339.845943,148,1640075,100.83,4413.86,68.68,4364.05,66.93,4315.15,78.81,4364.35
1460829943,7283.853979,130,1640205,100.73,4413.86,68.72,4364.05,66.86,4315.15,78.77,4364.35
1460829944,7368.111165,128,1640333,100.62,4413.86,69.08,4372.20,66.79,4315.15,78.83,4367.07
1460829945,7507.512190,72,1640405,100.51,4413.87,69.05,4372.20,66.72,4315.15,78.76,4367.07
1460829946,7458.524411,130,1640535,100.73,4413.87,68.98,4372.20,66.65,4315.15,78.79,4367.07
1460829947,7462.140763,130,1640665,100.63,4413.87,68.91,4372.20,66.58,4315.15,78.71,4367.07
1460829948,7582.162812,132,1640797,100.52,4413.87,68.83,4372.20,66.51,4315.15,78.62,4367.07
1460829949,7725.772090,216,1641013,100.42,4413.87,68.76,4372.46,66.44,4315.15,78.54,4367.16
1460829950,7717.439090,127,1641140,100.31,4413.87,68.69,4372.46,66.38,4315.15,78.46,4367.16
1460829951,7663.423140,67,1641207,100.21,4413.87,68.62,4372.46,66.31,4315.15,78.38,4367.16
1460829952,7658.553566,132,1641339,100.10,4413.87,68.55,4372.46,66.24,4315.15,78.30,4367.16
1460829953,7651.792950,128,1641467,99.99,4413.87,68.48,4372.46,66.17,4315.15,78.21,4367.16
1460829954,7716.175107,132,1641599,99.89,4413.87,68.41,4372.46,66.40,4318.25,78.23,4368.19
1460829955,7666.567076,122,1641721,99.79,4413.87,68.34,4372.46,66.33,4318.25,78.15,4368.19
1460829956,7784.028630,135,1641856,99.68,4413.87,68.60,4372.46,66.26,4318.25,78.18,4368.19
1460829957,7790.465460,160,1642016,99.58,4413.87,68.53,4372.46,66.20,4318.25,78.10,4368.19
1460829958,7871.433967,131,1642147,99.54,4413.87,68.46,4372.46,66.13,4318.25,78.04,4368.19
1460829959,7792.195009,124,1642271,99.68,4413.87,68.39,4372.72,66.07,4318.25,78.05,4368.28
1460829960,7796.051256,73,1642344,99.57,4413.87,68.32,4372.72,66.00,4318.25,77.96,4368.28
1460829961,7830.090862,186,1642530,99.47,4413.87,68.25,4372.72,65.93,4318.25,77.88,4368.28
1460829962,7848.780009,131,1642661,99.37,4413.87,68.18,4372.72,65.86,4318.25,77.80,4368.28
1460829963,7793.866961,62,1642723,99.26,4413.87,68.11,4372.72,65.80,4318.25,77.72,4368.28
1460829964,7924.792369,198,1642921,99.16,4413.87,68.04,4372.72,65.73,4318.25,77.64,4368.28
1460829965,8047.567220,93,1643014,99.06,4413.87,67.97,4372.72,65.67,4318.25,77.57,4368.28
1460829966,8023.387566,133,1643147,98.96,4413.87,67.90,4372.72,65.60,4318.25,77.49,4368.28
1460829967,8041.697538,58,1643205,98.86,4413.87,67.83,4372.72,65.82,4324.43,77.50,4370.34
1460829968,8953.928094,66,1643271,98.75,4413.87,67.76,4372.72,65.75,4324.43,77.42,4370.34
1460829969,8954.758099,73,1643344,98.65,4413.87,67.68,4372.72,65.69,4324.43,77.34,4370.34
1460829970,8991.712919,125,1643469,98.55,4413.87,67.61,4372.72,65.62,4324.43,77.26,4370.34
1460829971,9058.247653,192,1643661,98.60,4413.87,67.54,4372.72,65.55,4324.43,77.23,4370.34
1460829972,9123.971020,61,1643722,98.67,4413.87,67.46,4372.72,65.49,4324.43,77.21,4370.34
1460829973,9090.858393,134,1643856,98.57,4413.87,67.39,4372.72,65.42,4324.43,77.13,4370.34
1460829974,9076.408174,157,1644013,98.47,4413.87,67.32,4372.72,65.35,4324.43,77.05,4370.34
1460829975,9085.172514,124,1644137,98.37,4413.87,67.25,4372.72,65.36,4324.43,76.99,4370.34
1460829976,9009.188773,71,1644208,98.27,4413.87,67.18,4372.72,65.40,4324.43,76.95,4370.34
1460829977,8413.788632,129,1644337,98.17,4413.87,67.10,4372.72,65.71,4324.43,76.99,4370.34
1460829978,8717.556320,67,1644404,98.07,4413.87,67.03,4372.72,65.78,4324.70,76.96,4370.43
1460829979,9006.561132,16,1644420,97.97,4413.87,66.95,4372.72,65.83,4324.70,76.92,4370.43
1460829980,9059.608409,241,1644661,97.87,4413.87,66.87,4372.72,65.87,4324.70,76.87,4370.43
1460829981,9050.286613,61,1644722,97.77,4413.87,66.79,4372.72,65.92,4324.70,76.83,4370.43
1460829982,9134.610489,152,1644874,97.67,4413.87,66.72,4372.72,65.97,4324.70,76.79,4370.43
1460829983,9048.300464,122,1644996,97.57,4413.87,66.65,4372.72,66.04,4360.05,76.75,4382.21
1460829984,9372.515105,26,1645022,97.75,4413.87,66.71,4372.72,66.31,4363.74,76.92,4383.44
1460829985,9409.894265,183,1645205,97.67,4413.87,66.77,4372.72,66.25,4363.74,76.90,4383.44
1460829986,9514.191120,68,1645273,97.58,4413.87,66.73,4372.72,66.18,4363.74,76.83,4383.44
1460829987,9496.871169,70,1645343,97.47,4413.87,66.65,4372.72,66.11,4363.74,76.74,4383.44
1460829988,9395.355389,69,1645412,97.38,4413.87,66.58,4372.72,66.05,4363.74,76.67,4383.44
1460829989,9589.677786,122,1645534,97.28,4413.87,66.50,4372.72,65.98,4363.74,76.59,4383.44
1460829990,9755.760844,128,1645662,97.18,4413.87,66.43,4372.72,65.91,4363.74,76.51,4383.44
1460829991,9770.960748,64,1645726,97.08,4413.87,66.37,4372.72,65.85,4364.00,76.43,4383.53
1460829992,9897.084207,137,1645863,96.99,4412.20,66.30,4372.72,65.78,4364.27,76.36,4383.06
1460829993,9974.305500,134,1645997,96.89,4412.20,66.24,4372.72,65.72,4364.53,76.28,4383.15
1460829994,9898.254621,90,1646087,96.79,4412.20,66.17,4372.72,65.65,4363.56,76.20,4382.83
1460829995,9890.317182,119,1646206,96.69,4412.20,66.10,4372.72,65.59,4363.83,76.13,4382.92
1460829996,9889.390853,70,1646276,96.60,4412.20,66.04,4372.72,65.82,4367.19,76.15,4384.04
1460829997,9896.600451,68,1646344,96.78,4412.20,65.97,4372.72,65.75,4367.19,76.17,4384.04
1460829998,10005.962611,68,1646412,96.70,4412.20,65.92,4372.72,65.69,4367.19,76.10,4384.04
1460829999,10006.836811,119,1646531,96.67,4412.20,65.86,4372.72,65.62,4367.19,76.05,4384.04
1460830000,9995.933156,133,1646664,96.67,4412.20,65.79,4372.72,65.56,4367.19,76.01,4384.04
1460830001,10007.065154,62,1646726,96.68,4412.20,65.73,4372.72,65.49,4367.19,75.97,4384.04
1460830002,10053.196615,138,1646864,96.69,4412.20,65.66,4372.72,65.43,4367.19,75.93,4384.04
1460830003,9996.603301,133,1646997,96.71,4412.20,65.92,4372.72,65.37,4367.19,76.00,4384.04
1460830004,10002.881490,26,1647023,96.75,4444.12,65.85,4372.72,65.30,4367.19,75.97,4394.68
1460830005,10150.538532,182,1647205,97.04,4452.04,65.79,4372.72,65.24,4367.19,76.02,4397.32
1460830006,10096.772129,6,1647211,97.05,4452.04,65.75,4372.72,65.18,4367.19,75.99,4397.32
1460830007,10957.333731,2,1647213,97.06,4452.04,65.72,4372.72,65.11,4367.19,75.96,4397.32
1460830008,11289.025797,128,1647341,97.04,4452.04,65.66,4372.72,65.04,4367.19,75.91,4397.32
1460830009,11321.116466,68,1647409,96.94,4452.04,65.60,4372.72,64.97,4367.19,75.84,4397.32
1460830010,11445.159153,14,1647423,96.85,4452.04,65.53,4372.72,64.85,4367.19,75.74,4397.32
1460830011,11390.665401,117,1647540,96.75,4452.04,65.47,4372.72,64.78,4367.19,75.67,4397.32
1460830012,11405.863501,130,1647670,96.65,4452.04,65.40,4372.72,64.71,4367.19,75.59,4397.32
1460830013,11295.469761,128,1647798,96.56,4452.04,65.34,4372.72,64.64,4367.19,75.51,4397.32
1460830014,11422.082241,132,1647930,96.78,4452.04,65.28,4372.72,64.56,4367.19,75.54,4397.32
1460830015,11322.118018,89,1648019,96.69,4452.04,65.22,4372.72,64.52,4367.19,75.48,4397.32
1460830016,11278.536155,132,1648151,96.60,4452.04,65.17,4372.72,64.48,4367.19,75.42,4397.32
1460830017,11336.007901,61,1648212,96.50,4452.04,65.40,4391.58,64.42,4367.19,75.44,4403.60
1460830018,10439.089108,66,1648278,96.41,4452.04,65.34,4391.58,64.35,4367.19,75.37,4403.60
1460830019,10713.975850,66,1648344,96.31,4452.04,65.27,4391.58,64.28,4367.19,75.29,4403.60
1460830020,10964.034397,62,1648406,96.22,4452.04,65.21,4391.58,64.21,4367.19,75.21,4403.60
1460830021,11058.906279,15,1648421,96.12,4452.04,65.15,4391.58,64.14,4367.19,75.14,4403.60
1460830022,11189.258844,119,1648540,96.03,4452.04,65.08,4391.58,64.07,4367.19,75.06,4403.60
1460830023,11110.680429,128,1648668,95.94,4452.04,65.02,4391.58,64.00,4367.19,74.99,4403.60
1460830024,11228.785939,126,1648794,95.84,4452.04,64.96,4391.58,63.94,4367.19,74.91,4403.60
1460830025,11017.020649,136,1648930,95.75,4452.04,64.90,4391.58,63.86,4367.19,74.84,4403.60
1460830026,11188.287851,90,1649020,95.66,4452.04,64.84,4391.58,63.79,4367.19,74.76,4403.60
1460830027,11155.095226,122,1649142,95.88,4460.82,64.78,4391.58,63.72,4367.19,74.79,4406.53
1460830028,11210.745257,67,1649209,95.79,4460.82,64.71,4391.58,63.66,4367.19,74.72,4406.53
1460830029,11065.337663,67,1649276,95.69,4460.82,64.89,4391.58,63.59,4367.19,74.72,4406.53
1460830030,0.000000,0,1649276,95.59,4460.82,64.90,4391.58,63.79,4367.19,74.76,4406.53
1460830031,0.000000,0,1649276,95.53,4460.82,64.84,4391.58,63.74,4367.19,74.70,4406.53
1460830032,12788.784580,145,1649421,95.46,4460.82,64.78,4391.58,63.68,4367.19,74.64,4406.53
1460830033,0.000000,0,1649421,95.37,4460.82,64.72,4391.58,63.62,4367.19,74.57,4406.53
1460830034,0.000000,0,1649421,95.27,4460.82,64.66,4391.58,63.56,4367.19,74.50,4406.53
1460830035,0.000000,0,1649421,95.17,4460.82,64.59,4391.58,63.50,4367.19,74.42,4406.53
1460830036,0.000000,0,1649421,95.07,4460.82,64.53,4391.58,63.44,4367.19,74.35,4406.53
1460830037,13310.733742,576,1649997,94.97,4460.82,64.47,4391.58,63.38,4367.19,74.27,4406.53
1460830038,0.000000,0,1649997,94.87,4460.82,64.41,4391.58,63.32,4367.19,74.20,4406.53
1460830039,0.000000,0,1649997,94.77,4460.82,64.35,4391.58,63.27,4367.19,74.13,4406.53
1460830040,13826.478162,59,1650056,94.68,4460.82,64.29,4391.58,63.21,4367.19,74.06,4406.53
1460830041,11506.013431,286,1650342,94.59,4460.82,64.24,4391.58,63.15,4367.19,73.99,4406.53
1460830042,0.000000,0,1650342,94.50,4460.82,64.17,4391.58,63.09,4367.19,73.92,4406.53
1460830043,0.000000,0,1650342,94.41,4460.82,64.11,4391.58,63.31,4367.19,73.94,4406.53
1460830044,0.000000,0,1650342,94.32,4460.82,64.04,4391.58,63.25,4367.19,73.87,4406.53
1460830045,0.000000,0,1650342,94.22,4460.82,64.25,4391.58,63.18,4367.19,73.88,4406.53
1460830046,0.000000,0,1650342,94.13,4460.82,64.20,4391.58,63.12,4367.19,73.82,4406.53
1460830047,12896.413506,131,1650473,94.02,4460.82,64.13,4391.58,63.05,4367.19,73.73,4406.53
1460830048,0.000000,0,1650473,93.91,4460.82,64.07,4391.58,62.99,4367.19,73.66,4406.53
1460830049,0.000000,0,1650473,93.82,4460.82,64.01,4391.58,62.93,4367.19,73.59,4406.53
1460830050,0.000000,0,1650473,93.72,4460.82,63.94,4391.58,62.86,4367.19,73.51,4406.53
1460830051,0.000000,0,1650473,93.63,4460.82,63.88,4391.58,62.80,4367.19,73.44,4406.53
1460830052,0.000000,0,1650473,93.54,4460.82,63.81,4391.58,62.73,4367.19,73.36,4406.53
1460830053,16151.146602,520,1650993,93.46,4460.82,63.75,4391.58,62.68,4367.19,73.30,4406.53
1460830054,12002.070234,454,1651447,93.39,4460.82,63.70,4391.58,62.64,4367.19,73.24,4406.53
1460830055,2122.898243,520,1651967,93.31,4460.82,63.65,4391.58,62.59,4367.19,73.18,4406.53
1460830056,2124.913534,455,1652422,93.23,4460.82,63.60,4391.58,62.54,4367.19,73.12,4406.53
1460830057,1985.196255,519,1652941,93.16,4460.82,63.56,4391.58,62.50,4367.19,73.07,4406.53
1460830058,1957.084088,463,1653404,93.08,4460.82,63.51,4391.58,62.44,4367.19,73.01,4406.53
1460830059,1968.530183,511,1653915,93.00,4460.82,63.46,4391.58,62.67,4367.19,73.04,4406.53
1460830060,1900.090228,519,1654434,92.93,4460.82,63.70,4391.58,62.63,4367.19,73.09,4406.53
1460830061,2051.153980,519,1654953,92.90,4460.82,63.65,4391.58,62.58,4367.19,73.04,4406.53
1460830062,2027.214920,520,1655473,93.07,4460.82,63.60,4391.58,62.53,4367.19,73.07,4406.53
1460830063,2069.665020,520,1655993,92.98,4460.82,63.56,4391.58,62.47,4367.19,73.00,4406.53
1460830064,1970.155296,520,1656513,92.91,4460.82,63.51,4391.58,62.42,4367.19,72.95,4406.53
1460830065,1679.080358,130,1656643,92.83,4460.82,63.46,4391.58,62.37,4367.19,72.89,4406.53
1460830066,2622.988359,364,1657007,92.75,4460.82,63.40,4391.58,62.31,4367.19,72.82,4406.53
1460830067,3262.626417,221,1657228,92.67,4460.82,63.60,4391.58,62.26,4367.19,72.84,4406.53
1460830068,3596.210738,260,1657488,92.59,4460.82,63.59,4391.58,62.48,4367.19,72.89,4406.53
1460830069,3841.378730,324,1657812,92.51,4461.08,63.54,4391.58,62.42,4367.19,72.82,4406.62
1460830070,3920.126319,259,1658071,92.43,4461.08,63.48,4391.58,62.37,4367.19,72.76,4406.62
1460830071,3818.154218,196,1658267,92.34,4461.08,63.42,4391.58,62.31,4367.19,72.69,4406.62
1460830072,3998.289021,221,1658488,92.26,4461.08,63.37,4391.58,62.25,4367.19,72.63,4406.62
1460830073,3986.738422,260,1658748,92.18,4461.08,63.31,4391.58,62.20,4367.19,72.56,4406.62
