2016-04-16 17:00:04.981024 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054633.snap successfully
2016-04-16 17:00:04.981050 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056d77.snap successfully
2016-04-16 17:00:04.981075 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000594c5.snap successfully
2016-04-16 17:00:04.981106 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005bc54.snap successfully
2016-04-16 17:00:04.981130 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005e3ed.snap successfully
2016-04-16 17:00:04.981159 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060b03.snap successfully
2016-04-16 17:00:04.981189 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000632b8.snap successfully
2016-04-16 17:00:04.981223 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000659ef.snap successfully
2016-04-16 17:00:04.981258 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006813e.snap successfully
2016-04-16 17:00:04.981285 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a8bf.snap successfully
2016-04-16 17:00:04.981310 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006d010.snap successfully
2016-04-16 17:00:04.981334 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f8da.snap successfully
2016-04-16 17:00:04.981358 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007208a.snap successfully
2016-04-16 17:00:04.981382 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000074823.snap successfully
2016-04-16 17:00:04.981406 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000076f59.snap successfully
2016-04-16 17:00:04.981430 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000796db.snap successfully
2016-04-16 17:00:04.981456 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007be36.snap successfully
2016-04-16 17:00:04.981480 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e5d4.snap successfully
2016-04-16 17:00:04.981505 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000080df0.snap successfully
2016-04-16 17:00:04.981528 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000083537.snap successfully
2016-04-16 17:00:04.981553 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000085c66.snap successfully
2016-04-16 17:00:04.981577 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008844f.snap successfully
