unix_ts,avg_latency_ms,throughput
1460829044,7691.957951,95
1460829045,7515.954110,86
1460829046,7406.350643,72
1460829047,7417.557939,85
1460829048,7272.213000,323
1460829049,7196.187815,201
1460829050,7217.103345,91
1460829051,7085.648100,142
1460829052,6982.575246,86
1460829053,6897.861038,100
1460829054,6740.332715,100
1460829055,6767.929844,366
1460829056,6787.952860,122
1460829057,6650.674789,194
1460829058,6653.731699,43
1460829059,6557.370093,114
1460829060,6486.770184,116
1460829061,6449.719988,239
1460829062,6508.528351,226
1460829063,6400.482569,217
1460829064,6341.926573,82
1460829065,6266.512187,117
1460829066,6173.738067,113
1460829067,6109.416572,244
1460829068,6157.885621,226
1460829069,6047.373762,156
1460829070,6012.440028,145
1460829071,5881.659463,120
1460829072,5847.728612,117
1460829073,5736.101246,270
1460829074,5730.937869,255
1460829075,5617.202457,199
1460829076,5560.303806,72
1460829077,5536.552746,127
1460829078,5400.735097,249
1460829079,5379.826896,290
1460829080,5234.469766,219
1460829081,5167.275290,115
1460829082,5120.427081,128
1460829083,5095.887331,249
1460829084,5138.169005,240
1460829085,5098.399656,270
1460829086,5054.454816,89
1460829087,4918.009550,206
1460829088,4898.251550,196
1460829089,4829.257722,290
1460829090,4743.855720,262
1460829091,4674.806972,99
1460829092,4660.377678,220
1460829093,4521.259090,260
1460829094,4640.861456,227
1460829095,4541.760473,238
1460829096,4340.039892,210
1460829097,4243.530096,260
1460829098,4277.334565,287
1460829099,4341.008005,225
1460829100,4314.268601,135
1460829101,4346.808401,227
1460829102,4389.577133,257
1460829103,4276.276790,313
1460829104,4248.172429,198
1460829105,4221.833499,168
1460829106,4229.170376,321
1460829107,4290.216313,228
1460829108,4305.784565,200
1460829109,4291.136284,204
1460829110,4260.347830,239
1460829111,4231.221810,287
1460829112,4327.971296,242
1460829113,4320.015456,157
1460829114,4316.962055,250
1460829115,4375.875912,289
1460829116,4342.566406,219
1460829117,4405.638432,196
1460829118,4470.801958,47
1460829119,4978.384251,250
1460829120,0.000000,0
1460829121,0.000000,0
1460829122,6158.053860,709
1460829123,0.000000,0
1460829124,0.000000,0
1460829125,0.000000,0
1460829126,0.000000,0
1460829127,0.000000,0
1460829128,0.000000,0
1460829129,0.000000,0
1460829130,10997.435801,198
1460829131,0.000000,0
1460829132,0.000000,0
1460829133,14181.186538,65
1460829134,12337.187852,257
1460829135,8776.798249,846
1460829136,1395.410186,651
1460829137,1424.255108,780
1460829138,1436.407716,390
1460829139,1462.263944,974
1460829140,1351.352372,715
1460829141,1458.948238,650
1460829142,1471.177626,643
1460829143,1908.672718,394
1460829144,2349.229824,392
1460829145,2523.251912,326
1460829146,2429.936642,454
1460829147,2648.239989,285
1460829148,2695.172300,327
1460829149,2832.669544,453
1460829150,2841.960607,221
1460829151,3004.178836,325
1460829152,3039.181877,390
1460829153,3092.676552,284
1460829154,3073.440788,327
1460829155,3041.193287,328
1460829156,3212.169735,322
1460829157,3272.123750,284
1460829158,3323.198136,263
1460829159,3409.268139,292
1460829160,3515.677640,253
1460829161,3563.808100,310
1460829162,3573.116753,275
1460829163,3671.886177,258
1460829164,3648.137118,227
1460829165,3715.099009,319
1460829166,3719.944355,261
1460829167,3771.354548,259
1460829168,3735.406439,226
1460829169,3848.139002,322
1460829170,3847.249886,195
1460829171,3890.241451,283
1460829172,3837.205219,265
1460829173,3809.182908,257
1460829174,3838.234117,260
1460829175,3958.051791,220
1460829176,4072.751436,199
1460829177,4095.246508,320
1460829178,4045.371384,197
1460829179,4056.296468,281
1460829180,4073.440325,202
1460829181,4073.848847,321
1460829182,4067.347113,196
1460829183,4092.018323,257
1460829184,4107.359016,226
1460829185,4043.000284,256
1460829186,4154.577917,260
1460829187,4169.871329,195
1460829188,4189.588000,224
1460829189,4173.839030,319
1460829190,4207.419901,201
1460829191,4222.640966,196
1460829192,4188.987156,284
1460829193,4060.915566,319
1460829194,4121.514314,197
1460829195,4049.171694,200
1460829196,4053.077445,222
1460829197,4172.189407,258
1460829198,4198.794093,258
1460829199,4182.518006,199
1460829200,4137.386832,285
1460829201,4067.039771,258
1460829202,4135.220623,256
1460829203,4189.291777,198
1460829204,4134.326469,223
1460829205,4192.169468,260
1460829206,4167.029108,236
1460829207,4270.949354,217
1460829208,4213.720091,255
1460829209,4222.018535,227
1460829210,4170.349811,254
1460829211,4142.007527,264
1460829212,4099.015645,254
1460829213,4100.067973,221
1460829214,4122.092122,261
1460829215,4106.191646,225
1460829216,4124.037897,293
1460829217,4149.880831,164
1460829218,4170.580524,317
1460829219,4119.119566,137
1460829220,4235.511619,261
1460829221,4238.382688,283
1460829222,4234.425562,254
1460829223,4179.102640,202
1460829224,4124.161474,200
1460829225,4147.954026,218
1460829226,4174.383842,322
1460829227,4188.565272,229
1460829228,4154.414733,226
1460829229,4147.762789,219
1460829230,4266.272916,263
1460829231,4260.286142,228
1460829232,4263.414220,228
1460829233,4204.134431,196
1460829234,4314.461453,220
1460829235,4297.761178,317
1460829236,4283.720306,265
1460829237,4219.117966,197
1460829238,4228.053491,157
1460829239,4239.433766,317
1460829240,4245.619578,204
1460829241,4285.419153,195
1460829242,4313.676336,219
1460829243,4339.707769,260
1460829244,4302.716515,229
1460829245,4284.277687,288
1460829246,4287.922557,192
1460829247,4166.741380,283
1460829248,4319.111404,203
