unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460827913,513.651635,663,485587,141.12,3455.57,131.66,3110.90,135.26,3089.76,136.01,3218.74
1460827914,371.721067,1433,487020,143.09,3455.57,133.54,3110.90,136.69,3634.59,137.77,3400.35
1460827915,689.156845,605,487625,145.49,3455.57,134.65,3218.77,138.55,3777.02,139.56,3483.79
1460827916,541.583799,591,488216,147.65,3455.57,136.17,3618.52,139.10,3777.02,140.97,3617.04
1460827917,701.786903,896,489112,148.07,3455.57,136.84,3618.52,140.33,3777.02,141.75,3617.04
1460827918,788.894553,449,489561,149.04,3455.57,138.30,3618.52,140.60,3777.02,142.65,3617.04
1460827919,996.760486,73,489634,148.82,3455.57,138.44,3618.52,140.46,3777.02,142.57,3617.04
1460827920,869.691857,6,489640,148.98,3455.57,138.33,3618.52,141.37,3777.02,142.89,3617.04
1460827921,853.447983,6,489646,148.38,3455.57,139.00,3618.52,141.21,3777.02,142.86,3617.04
1460827922,1135.745476,14,489660,147.70,3455.57,138.60,3618.52,142.01,3777.02,142.77,3617.04
1460827923,0.000000,0,489660,147.01,3455.57,137.57,3618.78,141.09,3777.02,141.89,3617.12
1460827924,0.000000,0,489660,146.33,3455.57,136.94,3618.78,140.37,3777.02,141.21,3617.12
1460827925,0.000000,0,489660,145.65,3455.57,136.31,3618.78,140.00,3777.02,140.65,3617.12
1460827926,0.000000,0,489660,144.99,3455.57,135.99,3618.78,139.64,3777.02,140.21,3617.12
1460827927,393.913945,969,490629,144.39,3455.57,135.67,3618.78,139.19,3777.02,139.75,3617.12
1460827928,386.060921,959,491588,143.91,3455.57,135.37,3618.78,138.61,3777.02,139.30,3617.12
1460827929,160.942772,984,492572,143.36,3455.57,135.01,3618.78,138.04,3777.02,138.80,3617.12
1460827930,310.110937,826,493398,143.00,3455.57,134.65,3618.78,137.45,3777.02,138.37,3617.12
1460827931,289.474153,818,494216,142.93,3455.57,134.29,3618.78,136.86,3777.02,138.03,3617.12
1460827932,593.122815,615,494831,142.82,3455.57,134.05,3618.78,136.27,3777.02,137.71,3617.12
1460827933,379.651309,680,495511,142.93,3455.57,134.03,3618.78,135.67,3777.02,137.54,3617.12
1460827934,275.675886,891,496402,143.13,3455.57,134.06,3618.78,135.12,3777.02,137.44,3617.12
1460827935,431.766483,816,497218,142.63,3455.57,134.79,3618.78,134.08,3777.02,137.17,3617.12
1460827936,234.970362,1082,498300,142.11,3455.57,135.01,3618.78,133.51,3777.02,136.88,3617.12
1460827937,386.664612,602,498902,141.59,3455.57,135.32,3618.78,132.93,3777.02,136.61,3617.12
1460827938,253.594008,993,499895,141.10,3455.57,134.92,3618.78,132.63,3777.02,136.22,3617.12
1460827939,224.453635,950,500845,140.61,3455.57,134.63,3618.78,132.34,3777.02,135.86,3617.12
1460827940,146.757569,1023,501868,140.19,3455.57,134.27,3618.78,131.75,3777.02,135.40,3617.12
1460827941,344.015011,1494,503362,140.21,3455.57,133.98,3618.78,131.66,3777.02,135.28,3617.12
1460827942,380.398471,1112,504474,140.20,3455.57,134.00,3618.78,131.75,3777.02,135.32,3617.12
1460827943,519.232747,1137,505611,140.77,3455.57,134.05,3618.78,132.49,3777.02,135.77,3617.12
1460827944,674.241072,505,506116,140.67,3455.57,134.06,3618.78,132.90,3777.02,135.88,3617.12
1460827945,809.860539,340,506456,140.77,3455.57,134.54,3618.78,134.01,3777.02,136.44,3617.12
1460827946,920.952160,351,506807,140.25,3455.57,134.84,3618.78,133.99,3777.02,136.36,3617.12
1460827947,586.813848,328,507135,139.75,3455.57,134.44,3618.78,133.95,3777.02,136.05,3617.12
1460827948,627.200793,289,507424,139.23,3455.57,133.94,3618.78,134.47,3777.02,135.88,3617.12
1460827949,947.559994,188,507612,138.72,3455.57,133.44,3618.78,134.10,3777.02,135.42,3617.12
1460827950,522.556982,203,507815,138.19,3455.57,132.92,3618.78,133.55,3777.02,134.89,3617.12
1460827951,1370.454635,34,507849,137.65,3455.57,132.40,3618.78,133.02,3777.02,134.36,3617.12
1460827952,948.468170,70,507919,137.00,3455.57,131.86,3618.78,132.51,3777.02,133.79,3617.12
1460827953,876.745149,321,508240,136.40,3455.57,131.31,3618.78,132.05,3777.02,133.25,3617.12
1460827954,658.193103,188,508428,135.88,3455.57,130.80,3618.78,131.59,3777.02,132.76,3617.12
1460827955,1245.303918,12,508440,135.33,3455.57,130.15,3618.78,131.10,3777.02,132.19,3617.12
1460827956,426.839235,54,508494,134.81,3455.57,129.49,3618.78,130.59,3777.02,131.63,3617.12
1460827957,787.805986,5,508499,134.28,3455.57,128.98,3618.78,130.10,3777.02,131.12,3617.12
1460827958,714.510719,180,508679,133.79,3455.57,128.48,3618.78,129.50,3777.02,130.59,3617.12
1460827959,148.222865,4932,513611,133.81,3455.57,128.14,3618.78,129.49,3777.02,130.48,3617.12
1460827960,81.115627,9963,523574,134.48,3455.57,128.16,3618.78,130.23,3777.02,130.96,3617.12
1460827961,111.920547,7222,530796,135.32,3455.57,129.34,3618.78,131.62,3777.02,132.09,3617.12
1460827962,107.694283,4915,535711,136.95,3455.57,130.54,3618.78,132.02,3777.02,133.17,3617.12
1460827963,267.110742,2526,538237,138.58,3455.57,131.84,3618.78,132.66,3777.61,134.36,3617.32
1460827964,94.832450,3982,542219,139.79,3455.57,133.46,3618.78,133.30,3778.20,135.52,3617.52
1460827965,350.776980,1654,543873,141.50,3455.57,135.62,3623.48,133.18,3778.20,136.77,3619.08
1460827966,58.558366,7115,550988,142.85,3455.57,136.96,3623.48,133.45,3778.29,137.75,3619.11
1460827967,73.466069,4995,555983,145.12,3455.57,138.98,3630.00,133.72,3778.38,139.27,3621.32
1460827968,189.576237,3317,559300,146.01,3455.82,139.86,3632.30,134.18,3778.38,140.02,3622.17
1460827969,71.629750,6774,566074,147.71,3455.82,141.50,3632.30,135.55,3778.64,141.59,3622.25
1460827970,151.133957,2306,568380,148.97,3456.58,142.84,3632.30,137.23,3778.64,143.01,3622.51
1460827971,105.579579,7248,575628,151.13,3456.58,144.13,3632.30,137.74,3778.64,144.33,3622.51
1460827972,169.704508,3653,579281,152.43,3457.35,145.59,3632.30,138.24,3778.64,145.42,3622.76
1460827973,448.104074,493,579774,154.38,3457.84,146.96,3632.30,140.16,3778.64,147.17,3622.93
1460827974,119.562003,7815,587589,155.63,3457.84,147.91,3632.30,142.14,3778.64,148.56,3622.93
1460827975,308.480096,1413,589002,157.73,3460.05,149.56,3632.30,143.82,3778.64,150.37,3623.66
1460827976,906.519093,80,589082,159.56,3460.05,150.38,3632.30,145.24,4091.70,151.73,3728.02
1460827977,697.247767,1,,,,,,,,,
