2016-04-16 16:59:01.124776 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 16:59:32.329795 I | etcdserver: compacted raft log at 654648
2016-04-16 16:59:32.737814 I | etcdserver: start to snapshot (applied: 669955, lastsnap: 659648)
2016-04-16 16:59:32.747761 I | etcdserver: saved snapshot at index 669955
2016-04-16 16:59:32.748276 I | etcdserver: compacted raft log at 664955
2016-04-16 16:59:33.060460 I | etcdserver: start to snapshot (applied: 680286, lastsnap: 669955)
2016-04-16 16:59:33.070597 I | etcdserver: saved snapshot at index 680286
2016-04-16 16:59:33.071013 I | etcdserver: compacted raft log at 675286
2016-04-16 16:59:33.423039 I | etcdserver: start to snapshot (applied: 690369, lastsnap: 680286)
2016-04-16 16:59:33.435068 I | etcdserver: saved snapshot at index 690369
2016-04-16 16:59:33.435261 I | etcdserver: compacted raft log at 685369
2016-04-16 16:59:33.771556 I | etcdserver: start to snapshot (applied: 700451, lastsnap: 690369)
2016-04-16 16:59:33.784385 I | etcdserver: saved snapshot at index 700451
2016-04-16 16:59:33.784552 I | etcdserver: compacted raft log at 695451
2016-04-16 16:59:34.246250 I | etcdserver: start to snapshot (applied: 711528, lastsnap: 700451)
2016-04-16 16:59:34.253597 I | etcdserver: saved snapshot at index 711528
2016-04-16 16:59:34.253955 I | etcdserver: compacted raft log at 706528
2016-04-16 16:59:34.584884 I | etcdserver: start to snapshot (applied: 721592, lastsnap: 711528)
2016-04-16 16:59:34.596531 I | etcdserver: saved snapshot at index 721592
2016-04-16 16:59:34.596790 I | etcdserver: compacted raft log at 716592
2016-04-16 16:59:34.924187 I | etcdserver: start to snapshot (applied: 731623, lastsnap: 721592)
2016-04-16 16:59:34.944344 I | etcdserver: saved snapshot at index 731623
2016-04-16 16:59:34.944811 I | etcdserver: compacted raft log at 726623
2016-04-16 16:59:35.285287 I | etcdserver: start to snapshot (applied: 741625, lastsnap: 731623)
2016-04-16 16:59:35.301613 I | etcdserver: saved snapshot at index 741625
2016-04-16 16:59:35.301858 I | etcdserver: compacted raft log at 736625
2016-04-16 16:59:35.726970 I | etcdserver: start to snapshot (applied: 751791, lastsnap: 741625)
2016-04-16 16:59:35.764962 I | etcdserver: saved snapshot at index 751791
2016-04-16 16:59:35.767290 I | etcdserver: compacted raft log at 746791
2016-04-16 16:59:36.183068 I | etcdserver: start to snapshot (applied: 762181, lastsnap: 751791)
2016-04-16 16:59:36.190031 I | etcdserver: saved snapshot at index 762181
2016-04-16 16:59:36.190545 I | etcdserver: compacted raft log at 757181
2016-04-16 16:59:36.540978 I | etcdserver: start to snapshot (applied: 773531, lastsnap: 762181)
2016-04-16 16:59:36.551863 I | etcdserver: saved snapshot at index 773531
2016-04-16 16:59:36.552058 I | etcdserver: compacted raft log at 768531
2016-04-16 16:59:36.871074 I | etcdserver: start to snapshot (applied: 783580, lastsnap: 773531)
2016-04-16 16:59:36.885029 I | etcdserver: saved snapshot at index 783580
2016-04-16 16:59:36.885178 I | etcdserver: compacted raft log at 778580
2016-04-16 16:59:37.294027 I | etcdserver: start to snapshot (applied: 793677, lastsnap: 783580)
2016-04-16 16:59:37.302233 I | etcdserver: saved snapshot at index 793677
2016-04-16 16:59:37.302430 I | etcdserver: compacted raft log at 788677
2016-04-16 16:59:37.632149 I | etcdserver: start to snapshot (applied: 803724, lastsnap: 793677)
2016-04-16 16:59:37.644116 I | etcdserver: saved snapshot at index 803724
2016-04-16 16:59:37.644294 I | etcdserver: compacted raft log at 798724
2016-04-16 16:59:37.994382 I | etcdserver: start to snapshot (applied: 813785, lastsnap: 803724)
2016-04-16 16:59:38.002203 I | etcdserver: saved snapshot at index 813785
2016-04-16 16:59:38.002349 I | etcdserver: compacted raft log at 808785
2016-04-16 16:59:38.244963 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000c848f.wal is created
2016-04-16 16:59:38.357632 I | etcdserver: start to snapshot (applied: 823824, lastsnap: 813785)
2016-04-16 16:59:38.373451 I | etcdserver: saved snapshot at index 823824
2016-04-16 16:59:38.373644 I | etcdserver: compacted raft log at 818824
2016-04-16 16:59:38.736249 I | etcdserver: start to snapshot (applied: 833909, lastsnap: 823824)
2016-04-16 16:59:38.746097 I | etcdserver: saved snapshot at index 833909
2016-04-16 16:59:38.746286 I | etcdserver: compacted raft log at 828909
2016-04-16 16:59:39.096377 I | etcdserver: start to snapshot (applied: 843948, lastsnap: 833909)
2016-04-16 16:59:39.165777 I | etcdserver: saved snapshot at index 843948
2016-04-16 16:59:39.168952 I | etcdserver: compacted raft log at 838948
2016-04-16 16:59:39.629661 I | etcdserver: start to snapshot (applied: 853996, lastsnap: 843948)
2016-04-16 16:59:39.644589 I | etcdserver: saved snapshot at index 853996
2016-04-16 16:59:39.644852 I | etcdserver: compacted raft log at 848996
2016-04-16 16:59:40.038293 I | etcdserver: start to snapshot (applied: 866446, lastsnap: 853996)
2016-04-16 16:59:40.052274 I | etcdserver: saved snapshot at index 866446
2016-04-16 16:59:40.052509 I | etcdserver: compacted raft log at 861446
2016-04-16 16:59:40.430177 I | etcdserver: start to snapshot (applied: 876498, lastsnap: 866446)
2016-04-16 16:59:40.442610 I | etcdserver: saved snapshot at index 876498
2016-04-16 16:59:40.442801 I | etcdserver: compacted raft log at 871498
2016-04-16 16:59:40.806381 I | etcdserver: start to snapshot (applied: 887072, lastsnap: 876498)
2016-04-16 16:59:40.814680 I | etcdserver: saved snapshot at index 887072
2016-04-16 16:59:40.814860 I | etcdserver: compacted raft log at 882072
2016-04-16 16:59:41.204852 I | etcdserver: start to snapshot (applied: 898211, lastsnap: 887072)
2016-04-16 16:59:41.215595 I | etcdserver: saved snapshot at index 898211
2016-04-16 16:59:41.215746 I | etcdserver: compacted raft log at 893211
2016-04-16 16:59:41.649183 I | etcdserver: start to snapshot (applied: 908540, lastsnap: 898211)
2016-04-16 16:59:41.656411 I | etcdserver: saved snapshot at index 908540
2016-04-16 16:59:41.656641 I | etcdserver: compacted raft log at 903540
2016-04-16 16:59:41.985973 I | etcdserver: start to snapshot (applied: 918571, lastsnap: 908540)
2016-04-16 16:59:41.994973 I | etcdserver: saved snapshot at index 918571
2016-04-16 16:59:41.995170 I | etcdserver: compacted raft log at 913571
2016-04-16 16:59:42.352862 I | etcdserver: start to snapshot (applied: 928616, lastsnap: 918571)
2016-04-16 16:59:42.373587 I | etcdserver: saved snapshot at index 928616
2016-04-16 16:59:42.373786 I | etcdserver: compacted raft log at 923616
2016-04-16 16:59:42.733471 I | etcdserver: start to snapshot (applied: 938668, lastsnap: 928616)
2016-04-16 16:59:42.742411 I | etcdserver: saved snapshot at index 938668
2016-04-16 16:59:42.742605 I | etcdserver: compacted raft log at 933668
2016-04-16 16:59:43.103635 I | etcdserver: start to snapshot (applied: 948783, lastsnap: 938668)
2016-04-16 16:59:43.112209 I | etcdserver: saved snapshot at index 948783
2016-04-16 16:59:43.112443 I | etcdserver: compacted raft log at 943783
2016-04-16 16:59:43.548144 I | etcdserver: start to snapshot (applied: 959389, lastsnap: 948783)
2016-04-16 16:59:43.562514 I | etcdserver: saved snapshot at index 959389
2016-04-16 16:59:43.562752 I | etcdserver: compacted raft log at 954389
2016-04-16 16:59:43.981562 I | etcdserver: start to snapshot (applied: 970375, lastsnap: 959389)
2016-04-16 16:59:43.991854 I | etcdserver: saved snapshot at index 970375
2016-04-16 16:59:43.992078 I | etcdserver: compacted raft log at 965375
2016-04-16 16:59:44.405242 I | etcdserver: start to snapshot (applied: 980486, lastsnap: 970375)
2016-04-16 16:59:44.417972 I | etcdserver: saved snapshot at index 980486
2016-04-16 16:59:44.418193 I | etcdserver: compacted raft log at 975486
2016-04-16 16:59:44.817598 I | etcdserver: start to snapshot (applied: 990617, lastsnap: 980486)
2016-04-16 16:59:44.828635 I | etcdserver: saved snapshot at index 990617
2016-04-16 16:59:44.829981 I | etcdserver: compacted raft log at 985617
2016-04-16 16:59:45.112555 I | etcdserver: start to snapshot (applied: 1000677, lastsnap: 990617)
2016-04-16 16:59:45.127333 I | etcdserver: saved snapshot at index 1000677
2016-04-16 16:59:45.127517 I | etcdserver: compacted raft log at 995677
2016-04-16 16:59:45.521313 I | etcdserver: start to snapshot (applied: 1010838, lastsnap: 1000677)
2016-04-16 16:59:45.542903 I | etcdserver: saved snapshot at index 1010838
2016-04-16 16:59:45.543112 I | etcdserver: compacted raft log at 1005838
2016-04-16 16:59:45.938512 I | etcdserver: start to snapshot (applied: 1020988, lastsnap: 1010838)
2016-04-16 16:59:45.953775 I | etcdserver: saved snapshot at index 1020988
2016-04-16 16:59:45.953967 I | etcdserver: compacted raft log at 1015988
2016-04-16 16:59:46.132626 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-00000000000fab6a.wal is created
2016-04-16 16:59:46.355267 I | etcdserver: start to snapshot (applied: 1031015, lastsnap: 1020988)
2016-04-16 16:59:46.374046 I | etcdserver: saved snapshot at index 1031015
2016-04-16 16:59:46.374236 I | etcdserver: compacted raft log at 1026015
2016-04-16 16:59:46.725360 I | etcdserver: start to snapshot (applied: 1041075, lastsnap: 1031015)
2016-04-16 16:59:46.738124 I | etcdserver: saved snapshot at index 1041075
2016-04-16 16:59:46.738300 I | etcdserver: compacted raft log at 1036075
2016-04-16 16:59:47.122080 I | etcdserver: start to snapshot (applied: 1051152, lastsnap: 1041075)
2016-04-16 16:59:47.130845 I | etcdserver: saved snapshot at index 1051152
2016-04-16 16:59:47.131090 I | etcdserver: compacted raft log at 1046152
2016-04-16 16:59:47.597539 I | etcdserver: start to snapshot (applied: 1061487, lastsnap: 1051152)
2016-04-16 16:59:47.605099 I | etcdserver: saved snapshot at index 1061487
2016-04-16 16:59:47.605249 I | etcdserver: compacted raft log at 1056487
2016-04-16 16:59:48.046295 I | etcdserver: start to snapshot (applied: 1072068, lastsnap: 1061487)
2016-04-16 16:59:48.067044 I | etcdserver: saved snapshot at index 1072068
2016-04-16 16:59:48.067352 I | etcdserver: compacted raft log at 1067068
2016-04-16 16:59:48.391393 I | etcdserver: start to snapshot (applied: 1082103, lastsnap: 1072068)
2016-04-16 16:59:48.506053 I | etcdserver: saved snapshot at index 1082103
2016-04-16 16:59:48.506222 I | etcdserver: compacted raft log at 1077103
2016-04-16 16:59:48.753123 I | etcdserver: start to snapshot (applied: 1092238, lastsnap: 1082103)
2016-04-16 16:59:48.760369 I | etcdserver: saved snapshot at index 1092238
2016-04-16 16:59:48.760517 I | etcdserver: compacted raft log at 1087238
2016-04-16 16:59:49.201995 I | etcdserver: start to snapshot (applied: 1102259, lastsnap: 1092238)
2016-04-16 16:59:49.228749 I | etcdserver: saved snapshot at index 1102259
2016-04-16 16:59:49.228912 I | etcdserver: compacted raft log at 1097259
2016-04-16 16:59:49.671528 I | etcdserver: start to snapshot (applied: 1112285, lastsnap: 1102259)
2016-04-16 16:59:49.680486 I | etcdserver: saved snapshot at index 1112285
2016-04-16 16:59:49.680740 I | etcdserver: compacted raft log at 1107285
2016-04-16 16:59:50.130529 I | etcdserver: start to snapshot (applied: 1122417, lastsnap: 1112285)
2016-04-16 16:59:50.144757 I | etcdserver: saved snapshot at index 1122417
2016-04-16 16:59:50.144945 I | etcdserver: compacted raft log at 1117417
2016-04-16 16:59:50.593758 I | etcdserver: start to snapshot (applied: 1132446, lastsnap: 1122417)
2016-04-16 16:59:50.603652 I | etcdserver: saved snapshot at index 1132446
2016-04-16 16:59:50.603867 I | etcdserver: compacted raft log at 1127446
2016-04-16 16:59:50.956027 I | etcdserver: start to snapshot (applied: 1142654, lastsnap: 1132446)
2016-04-16 16:59:50.968222 I | etcdserver: saved snapshot at index 1142654
2016-04-16 16:59:50.968423 I | etcdserver: compacted raft log at 1137654
2016-04-16 16:59:51.447860 I | etcdserver: start to snapshot (applied: 1152726, lastsnap: 1142654)
2016-04-16 16:59:51.465424 I | etcdserver: saved snapshot at index 1152726
2016-04-16 16:59:51.465582 I | etcdserver: compacted raft log at 1147726
2016-04-16 16:59:51.906687 I | etcdserver: start to snapshot (applied: 1162731, lastsnap: 1152726)
2016-04-16 16:59:51.922462 I | etcdserver: saved snapshot at index 1162731
2016-04-16 16:59:51.922648 I | etcdserver: compacted raft log at 1157731
2016-04-16 16:59:52.320473 I | etcdserver: start to snapshot (applied: 1172802, lastsnap: 1162731)
2016-04-16 16:59:52.326595 I | etcdserver: saved snapshot at index 1172802
2016-04-16 16:59:52.326753 I | etcdserver: compacted raft log at 1167802
2016-04-16 16:59:52.736986 I | etcdserver: start to snapshot (applied: 1182972, lastsnap: 1172802)
2016-04-16 16:59:52.748567 I | etcdserver: saved snapshot at index 1182972
2016-04-16 16:59:52.748906 I | etcdserver: compacted raft log at 1177972
2016-04-16 16:59:53.099070 I | etcdserver: start to snapshot (applied: 1193060, lastsnap: 1182972)
2016-04-16 16:59:53.116531 I | etcdserver: saved snapshot at index 1193060
2016-04-16 16:59:53.116708 I | etcdserver: compacted raft log at 1188060
2016-04-16 16:59:53.577185 I | etcdserver: start to snapshot (applied: 1203071, lastsnap: 1193060)
2016-04-16 16:59:53.583767 I | etcdserver: saved snapshot at index 1203071
2016-04-16 16:59:53.583946 I | etcdserver: compacted raft log at 1198071
2016-04-16 16:59:54.031813 I | etcdserver: start to snapshot (applied: 1213251, lastsnap: 1203071)
2016-04-16 16:59:54.040194 I | etcdserver: saved snapshot at index 1213251
2016-04-16 16:59:54.040373 I | etcdserver: compacted raft log at 1208251
2016-04-16 16:59:54.488724 I | etcdserver: start to snapshot (applied: 1223257, lastsnap: 1213251)
2016-04-16 16:59:54.501113 I | etcdserver: saved snapshot at index 1223257
2016-04-16 16:59:54.501437 I | etcdserver: compacted raft log at 1218257
2016-04-16 16:59:54.712559 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-000000000012cc5e.wal is created
2016-04-16 16:59:54.873980 I | etcdserver: start to snapshot (applied: 1233283, lastsnap: 1223257)
2016-04-16 16:59:54.880713 I | etcdserver: saved snapshot at index 1233283
2016-04-16 16:59:54.881264 I | etcdserver: compacted raft log at 1228283
2016-04-16 16:59:55.136532 I | etcdserver: start to snapshot (applied: 1243350, lastsnap: 1233283)
2016-04-16 16:59:55.145584 I | etcdserver: saved snapshot at index 1243350
2016-04-16 16:59:55.145752 I | etcdserver: compacted raft log at 1238350
2016-04-16 16:59:55.537452 I | etcdserver: start to snapshot (applied: 1253814, lastsnap: 1243350)
2016-04-16 16:59:55.547834 I | etcdserver: saved snapshot at index 1253814
2016-04-16 16:59:55.548038 I | etcdserver: compacted raft log at 1248814
2016-04-16 16:59:55.981711 I | etcdserver: start to snapshot (applied: 1263870, lastsnap: 1253814)
2016-04-16 16:59:55.996091 I | etcdserver: saved snapshot at index 1263870
2016-04-16 16:59:55.996258 I | etcdserver: compacted raft log at 1258870
2016-04-16 16:59:56.457980 I | etcdserver: start to snapshot (applied: 1273929, lastsnap: 1263870)
2016-04-16 16:59:56.463675 I | etcdserver: saved snapshot at index 1273929
2016-04-16 16:59:56.464369 I | etcdserver: compacted raft log at 1268929
2016-04-16 16:59:56.800442 I | etcdserver: start to snapshot (applied: 1284097, lastsnap: 1273929)
2016-04-16 16:59:56.811191 I | etcdserver: saved snapshot at index 1284097
2016-04-16 16:59:56.811454 I | etcdserver: compacted raft log at 1279097
2016-04-16 16:59:57.157124 I | etcdserver: start to snapshot (applied: 1294224, lastsnap: 1284097)
2016-04-16 16:59:57.173016 I | etcdserver: saved snapshot at index 1294224
2016-04-16 16:59:57.173238 I | etcdserver: compacted raft log at 1289224
2016-04-16 16:59:57.629767 I | etcdserver: start to snapshot (applied: 1304288, lastsnap: 1294224)
2016-04-16 16:59:57.640842 I | etcdserver: saved snapshot at index 1304288
2016-04-16 16:59:57.640999 I | etcdserver: compacted raft log at 1299288
2016-04-16 16:59:58.001815 I | etcdserver: start to snapshot (applied: 1314445, lastsnap: 1304288)
2016-04-16 16:59:58.040054 I | etcdserver: saved snapshot at index 1314445
2016-04-16 16:59:58.056450 I | etcdserver: compacted raft log at 1309445
2016-04-16 16:59:58.472031 I | etcdserver: start to snapshot (applied: 1324535, lastsnap: 1314445)
2016-04-16 16:59:58.484059 I | etcdserver: saved snapshot at index 1324535
2016-04-16 16:59:58.484236 I | etcdserver: compacted raft log at 1319535
2016-04-16 16:59:58.847256 I | etcdserver: start to snapshot (applied: 1334664, lastsnap: 1324535)
2016-04-16 16:59:58.857577 I | etcdserver: saved snapshot at index 1334664
2016-04-16 16:59:58.857740 I | etcdserver: compacted raft log at 1329664
2016-04-16 16:59:59.329460 I | etcdserver: start to snapshot (applied: 1344730, lastsnap: 1334664)
2016-04-16 16:59:59.342417 I | etcdserver: saved snapshot at index 1344730
2016-04-16 16:59:59.342826 I | etcdserver: compacted raft log at 1339730
2016-04-16 16:59:59.718475 I | etcdserver: start to snapshot (applied: 1354736, lastsnap: 1344730)
2016-04-16 16:59:59.733711 I | etcdserver: saved snapshot at index 1354736
2016-04-16 16:59:59.733911 I | etcdserver: compacted raft log at 1349736
2016-04-16 17:00:00.184202 I | etcdserver: start to snapshot (applied: 1364814, lastsnap: 1354736)
2016-04-16 17:00:00.194293 I | etcdserver: saved snapshot at index 1364814
2016-04-16 17:00:00.194613 I | etcdserver: compacted raft log at 1359814
2016-04-16 17:00:00.556893 I | etcdserver: start to snapshot (applied: 1374938, lastsnap: 1364814)
2016-04-16 17:00:00.577160 I | etcdserver: saved snapshot at index 1374938
2016-04-16 17:00:00.577388 I | etcdserver: compacted raft log at 1369938
2016-04-16 17:00:00.940126 I | etcdserver: start to snapshot (applied: 1384986, lastsnap: 1374938)
2016-04-16 17:00:00.966279 I | etcdserver: saved snapshot at index 1384986
2016-04-16 17:00:00.966468 I | etcdserver: compacted raft log at 1379986
2016-04-16 17:00:01.158644 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008fb02.snap successfully
2016-04-16 17:00:01.158705 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009223d.snap successfully
2016-04-16 17:00:01.158737 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000094af3.snap successfully
2016-04-16 17:00:01.158785 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009723b.snap successfully
2016-04-16 17:00:01.158832 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000099955.snap successfully
2016-04-16 17:00:01.158873 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009c167.snap successfully
2016-04-16 17:00:01.158911 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009e91c.snap successfully
2016-04-16 17:00:01.158977 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a10c0.snap successfully
2016-04-16 17:00:01.159023 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a3903.snap successfully
2016-04-16 17:00:01.159062 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a615e.snap successfully
2016-04-16 17:00:01.159103 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a88c1.snap successfully
2016-04-16 17:00:01.160058 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ab023.snap successfully
2016-04-16 17:00:01.160108 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000adb68.snap successfully
2016-04-16 17:00:01.160150 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b02b8.snap successfully
2016-04-16 17:00:01.160190 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b29e7.snap successfully
2016-04-16 17:00:01.160231 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b50f9.snap successfully
2016-04-16 17:00:01.160265 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-16 17:00:01.160550 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b78af.snap successfully
2016-04-16 17:00:01.160663 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ba145.snap successfully
2016-04-16 17:00:01.160715 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bcd9b.snap successfully
2016-04-16 17:00:01.160755 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bf4dc.snap successfully
2016-04-16 17:00:01.160784 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c1c4d.snap successfully
2016-04-16 17:00:01.160827 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c438c.snap successfully
2016-04-16 17:00:01.160857 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c6ad9.snap successfully
2016-04-16 17:00:01.160895 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c9210.snap successfully
2016-04-16 17:00:01.160935 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cb975.snap successfully
2016-04-16 17:00:01.160962 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ce0ac.snap successfully
2016-04-16 17:00:01.160989 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d07ec.snap successfully
2016-04-16 17:00:01.161016 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d388e.snap successfully
2016-04-16 17:00:01.161042 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d5fd2.snap successfully
2016-04-16 17:00:01.161068 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d8920.snap successfully
2016-04-16 17:00:01.161093 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000db4a3.snap successfully
2016-04-16 17:00:01.161119 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ddcfc.snap successfully
2016-04-16 17:00:01.161144 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e042b.snap successfully
2016-04-16 17:00:01.161170 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e2b68.snap successfully
2016-04-16 17:00:01.161196 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e52ac.snap successfully
2016-04-16 17:00:01.161221 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e7a2f.snap successfully
2016-04-16 17:00:01.161247 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ea39d.snap successfully
2016-04-16 17:00:01.161272 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ece87.snap successfully
2016-04-16 17:00:01.161298 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ef606.snap successfully
2016-04-16 17:00:01.161324 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f1d99.snap successfully
2016-04-16 17:00:01.161370 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f44e5.snap successfully
2016-04-16 17:00:01.162281 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f6c96.snap successfully
2016-04-16 17:00:01.162365 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f943c.snap successfully
2016-04-16 17:00:01.162399 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fbb67.snap successfully
2016-04-16 17:00:01.162428 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fe2b3.snap successfully
2016-04-16 17:00:01.162455 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000100a10.snap successfully
2016-04-16 17:00:01.162481 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010326f.snap successfully
2016-04-16 17:00:01.162510 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000105bc4.snap successfully
2016-04-16 17:00:01.162536 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001082f7.snap successfully
2016-04-16 17:00:01.162563 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010aa8e.snap successfully
2016-04-16 17:00:01.162594 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010d1b3.snap successfully
2016-04-16 17:00:01.162628 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010f8dd.snap successfully
2016-04-16 17:00:01.162654 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000112071.snap successfully
2016-04-16 17:00:01.162680 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011479e.snap successfully
2016-04-16 17:00:01.162707 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000116f7e.snap successfully
2016-04-16 17:00:01.162732 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001196d6.snap successfully
2016-04-16 17:00:01.162759 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011bdeb.snap successfully
2016-04-16 17:00:01.162786 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011e542.snap successfully
2016-04-16 17:00:01.162821 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000120cfc.snap successfully
2016-04-16 17:00:01.162885 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000123464.snap successfully
2016-04-16 17:00:01.162990 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000125b7f.snap successfully
2016-04-16 17:00:01.163044 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000128343.snap successfully
2016-04-16 17:00:01.163090 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000012aa59.snap successfully
2016-04-16 17:00:01.163124 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000012d183.snap successfully
2016-04-16 17:00:01.163150 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000012f8d6.snap successfully
2016-04-16 17:00:01.163179 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001321b6.snap successfully
2016-04-16 17:00:01.163204 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001348fe.snap successfully
2016-04-16 17:00:01.163248 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000137049.snap successfully
2016-04-16 17:00:01.163289 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000139801.snap successfully
2016-04-16 17:00:01.163323 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000013bf90.snap successfully
2016-04-16 17:00:01.163351 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000013e6e0.snap successfully
2016-04-16 17:00:01.163378 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000140e8d.snap successfully
2016-04-16 17:00:01.163410 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001435f7.snap successfully
2016-04-16 17:00:01.163436 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000145d88.snap successfully
2016-04-16 17:00:01.170742 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-0000000000032156.wal successfully
