2016-04-25 13:10:56.583818 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 13:13:06.038881 I | etcdserver: compacted raft log at 626174
2016-04-25 13:13:07.715751 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-000000000009c7e4.wal is created
2016-04-25 13:13:07.808586 I | etcdserver: start to snapshot (applied: 641227, lastsnap: 631174)
2016-04-25 13:13:07.818683 I | etcdserver: saved snapshot at index 641227
2016-04-25 13:13:07.819394 I | etcdserver: compacted raft log at 636227
2016-04-25 13:13:09.487589 I | etcdserver: start to snapshot (applied: 651253, lastsnap: 641227)
2016-04-25 13:13:09.498238 I | etcdserver: saved snapshot at index 651253
2016-04-25 13:13:09.498422 I | etcdserver: compacted raft log at 646253
2016-04-25 13:13:11.201434 I | etcdserver: start to snapshot (applied: 661287, lastsnap: 651253)
2016-04-25 13:13:11.210293 I | etcdserver: saved snapshot at index 661287
2016-04-25 13:13:11.210545 I | etcdserver: compacted raft log at 656287
2016-04-25 13:13:12.892313 I | etcdserver: start to snapshot (applied: 671303, lastsnap: 661287)
2016-04-25 13:13:12.901763 I | etcdserver: saved snapshot at index 671303
2016-04-25 13:13:12.901940 I | etcdserver: compacted raft log at 666303
2016-04-25 13:13:14.636454 I | etcdserver: start to snapshot (applied: 681376, lastsnap: 671303)
2016-04-25 13:13:14.646490 I | etcdserver: saved snapshot at index 681376
2016-04-25 13:13:14.646793 I | etcdserver: compacted raft log at 676376
2016-04-25 13:13:16.344066 I | etcdserver: start to snapshot (applied: 691413, lastsnap: 681376)
2016-04-25 13:13:16.358059 I | etcdserver: saved snapshot at index 691413
2016-04-25 13:13:16.358234 I | etcdserver: compacted raft log at 686413
2016-04-25 13:13:18.040269 I | etcdserver: start to snapshot (applied: 701475, lastsnap: 691413)
2016-04-25 13:13:18.046420 I | etcdserver: saved snapshot at index 701475
2016-04-25 13:13:18.046608 I | etcdserver: compacted raft log at 696475
2016-04-25 13:13:19.766334 I | etcdserver: start to snapshot (applied: 711477, lastsnap: 701475)
2016-04-25 13:13:19.777490 I | etcdserver: saved snapshot at index 711477
2016-04-25 13:13:19.777720 I | etcdserver: compacted raft log at 706477
2016-04-25 13:13:19.906078 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000a-00000000000ade28.wal is created
2016-04-25 13:13:21.477998 I | etcdserver: start to snapshot (applied: 721485, lastsnap: 711477)
2016-04-25 13:13:21.483534 I | etcdserver: saved snapshot at index 721485
2016-04-25 13:13:21.483706 I | etcdserver: compacted raft log at 716485
2016-04-25 13:13:23.227774 I | etcdserver: start to snapshot (applied: 731508, lastsnap: 721485)
2016-04-25 13:13:23.236054 I | etcdserver: saved snapshot at index 731508
2016-04-25 13:13:23.236239 I | etcdserver: compacted raft log at 726508
2016-04-25 13:13:24.938390 I | etcdserver: start to snapshot (applied: 741510, lastsnap: 731508)
2016-04-25 13:13:24.944704 I | etcdserver: saved snapshot at index 741510
2016-04-25 13:13:24.944932 I | etcdserver: compacted raft log at 736510
2016-04-25 13:13:26.607798 I | etcdserver: start to snapshot (applied: 751539, lastsnap: 741510)
2016-04-25 13:13:26.609296 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000819e6.snap successfully
2016-04-25 13:13:26.609350 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000008412a.snap successfully
2016-04-25 13:13:26.609437 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000086853.snap successfully
2016-04-25 13:13:26.609489 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000088f7f.snap successfully
2016-04-25 13:13:26.609524 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000008b695.snap successfully
2016-04-25 13:13:26.609558 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000008ddc4.snap successfully
2016-04-25 13:13:26.609593 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000904ff.snap successfully
2016-04-25 13:13:26.609630 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000092c18.snap successfully
2016-04-25 13:13:26.609661 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000095345.snap successfully
2016-04-25 13:13:26.609693 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000097a67.snap successfully
2016-04-25 13:13:26.609729 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000009a186.snap successfully
2016-04-25 13:13:26.609759 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000009c8cb.snap successfully
2016-04-25 13:13:26.609788 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000009eff5.snap successfully
2016-04-25 13:13:26.609815 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000a1727.snap successfully
2016-04-25 13:13:26.609843 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000a3e47.snap successfully
2016-04-25 13:13:26.609870 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000a65a0.snap successfully
2016-04-25 13:13:26.609899 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000a8cd5.snap successfully
2016-04-25 13:13:26.617751 I | etcdserver: saved snapshot at index 751539
2016-04-25 13:13:26.617929 I | etcdserver: compacted raft log at 746539
2016-04-25 13:13:26.647851 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000458f7.wal successfully
2016-04-25 13:13:26.656141 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000005-0000000000056f2b.wal successfully
2016-04-25 13:13:28.376485 I | etcdserver: start to snapshot (applied: 761609, lastsnap: 751539)
2016-04-25 13:13:28.383393 I | etcdserver: saved snapshot at index 761609
2016-04-25 13:13:28.383568 I | etcdserver: compacted raft log at 756609
2016-04-25 13:13:30.073764 I | etcdserver: start to snapshot (applied: 771646, lastsnap: 761609)
2016-04-25 13:13:30.084101 I | etcdserver: saved snapshot at index 771646
2016-04-25 13:13:30.084288 I | etcdserver: compacted raft log at 766646
2016-04-25 13:13:31.803793 I | etcdserver: start to snapshot (applied: 781684, lastsnap: 771646)
2016-04-25 13:13:31.812476 I | etcdserver: saved snapshot at index 781684
2016-04-25 13:13:31.812712 I | etcdserver: compacted raft log at 776684
2016-04-25 13:13:32.121541 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000b-00000000000bf4cc.wal is created
2016-04-25 13:13:33.594281 I | etcdserver: start to snapshot (applied: 791687, lastsnap: 781684)
2016-04-25 13:13:33.604981 I | etcdserver: saved snapshot at index 791687
2016-04-25 13:13:33.605186 I | etcdserver: compacted raft log at 786687
2016-04-25 13:13:35.249862 I | etcdserver: start to snapshot (applied: 801717, lastsnap: 791687)
2016-04-25 13:13:35.257086 I | etcdserver: saved snapshot at index 801717
2016-04-25 13:13:35.257266 I | etcdserver: compacted raft log at 796717
2016-04-25 13:13:36.963992 I | etcdserver: start to snapshot (applied: 811718, lastsnap: 801717)
2016-04-25 13:13:36.973102 I | etcdserver: saved snapshot at index 811718
2016-04-25 13:13:36.973367 I | etcdserver: compacted raft log at 806718
2016-04-25 13:13:38.675100 I | etcdserver: start to snapshot (applied: 821745, lastsnap: 811718)
2016-04-25 13:13:38.681578 I | etcdserver: saved snapshot at index 821745
2016-04-25 13:13:38.681748 I | etcdserver: compacted raft log at 816745
2016-04-25 13:13:40.447678 I | etcdserver: start to snapshot (applied: 831809, lastsnap: 821745)
2016-04-25 13:13:40.453248 I | etcdserver: saved snapshot at index 831809
2016-04-25 13:13:40.453421 I | etcdserver: compacted raft log at 826809
2016-04-25 13:13:42.159803 I | etcdserver: start to snapshot (applied: 841820, lastsnap: 831809)
2016-04-25 13:13:42.168972 I | etcdserver: saved snapshot at index 841820
2016-04-25 13:13:42.169252 I | etcdserver: compacted raft log at 836820
2016-04-25 13:13:43.898798 I | etcdserver: start to snapshot (applied: 851905, lastsnap: 841820)
2016-04-25 13:13:43.912936 I | etcdserver: saved snapshot at index 851905
2016-04-25 13:13:43.913168 I | etcdserver: compacted raft log at 846905
2016-04-25 13:13:44.442571 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000c-00000000000d0b71.wal is created
2016-04-25 13:13:45.693139 I | etcdserver: start to snapshot (applied: 861913, lastsnap: 851905)
2016-04-25 13:13:45.702531 I | etcdserver: saved snapshot at index 861913
2016-04-25 13:13:45.702713 I | etcdserver: compacted raft log at 856913
2016-04-25 13:13:47.394979 I | etcdserver: start to snapshot (applied: 871978, lastsnap: 861913)
2016-04-25 13:13:47.404372 I | etcdserver: saved snapshot at index 871978
2016-04-25 13:13:47.404584 I | etcdserver: compacted raft log at 866978
2016-04-25 13:13:49.160699 I | etcdserver: start to snapshot (applied: 882008, lastsnap: 871978)
2016-04-25 13:13:49.173307 I | etcdserver: saved snapshot at index 882008
2016-04-25 13:13:49.173485 I | etcdserver: compacted raft log at 877008
2016-04-25 13:13:50.904470 I | etcdserver: start to snapshot (applied: 892022, lastsnap: 882008)
2016-04-25 13:13:50.910860 I | etcdserver: saved snapshot at index 892022
2016-04-25 13:13:50.911017 I | etcdserver: compacted raft log at 887022
2016-04-25 13:13:52.628147 I | etcdserver: start to snapshot (applied: 902024, lastsnap: 892022)
2016-04-25 13:13:52.635727 I | etcdserver: saved snapshot at index 902024
2016-04-25 13:13:52.635946 I | etcdserver: compacted raft log at 897024
2016-04-25 13:13:54.340653 I | etcdserver: start to snapshot (applied: 912025, lastsnap: 902024)
2016-04-25 13:13:54.344864 I | etcdserver: saved snapshot at index 912025
2016-04-25 13:13:54.345041 I | etcdserver: compacted raft log at 907025
2016-04-25 13:13:56.054776 I | etcdserver: start to snapshot (applied: 922058, lastsnap: 912025)
2016-04-25 13:13:56.065573 I | etcdserver: saved snapshot at index 922058
2016-04-25 13:13:56.065834 I | etcdserver: compacted raft log at 917058
2016-04-25 13:13:56.610171 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000ab423.snap successfully
2016-04-25 13:13:56.610237 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000adb35.snap successfully
2016-04-25 13:13:56.610288 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000b024d.snap successfully
2016-04-25 13:13:56.610324 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000b2974.snap successfully
2016-04-25 13:13:56.610353 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000b5086.snap successfully
2016-04-25 13:13:56.610385 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000b77b3.snap successfully
2016-04-25 13:13:56.610412 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000b9f09.snap successfully
2016-04-25 13:13:56.610439 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000bc63e.snap successfully
2016-04-25 13:13:56.610467 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000bed74.snap successfully
2016-04-25 13:13:56.610494 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000c1487.snap successfully
2016-04-25 13:13:56.610525 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000c3bb5.snap successfully
2016-04-25 13:13:56.610565 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000c62c6.snap successfully
2016-04-25 13:13:56.610595 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000c89f1.snap successfully
2016-04-25 13:13:56.610625 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000cb141.snap successfully
2016-04-25 13:13:56.610657 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000cd85c.snap successfully
2016-04-25 13:13:56.610685 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000cffc1.snap successfully
2016-04-25 13:13:56.610712 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000d26d9.snap successfully
2016-04-25 13:13:56.610748 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000d4e2a.snap successfully
2016-04-25 13:13:56.664292 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000006-000000000006854b.wal successfully
2016-04-25 13:13:56.672222 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000007-0000000000079b65.wal successfully
2016-04-25 13:13:56.771841 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000d-00000000000e21cf.wal is created
2016-04-25 13:13:57.827733 I | etcdserver: start to snapshot (applied: 932113, lastsnap: 922058)
2016-04-25 13:13:57.837823 I | etcdserver: saved snapshot at index 932113
2016-04-25 13:13:57.837993 I | etcdserver: compacted raft log at 927113
2016-04-25 13:13:59.594209 I | etcdserver: start to snapshot (applied: 942158, lastsnap: 932113)
2016-04-25 13:13:59.604541 I | etcdserver: saved snapshot at index 942158
2016-04-25 13:13:59.604734 I | etcdserver: compacted raft log at 937158
2016-04-25 13:14:01.339597 I | etcdserver: start to snapshot (applied: 952209, lastsnap: 942158)
2016-04-25 13:14:01.351857 I | etcdserver: saved snapshot at index 952209
2016-04-25 13:14:01.352048 I | etcdserver: compacted raft log at 947209
2016-04-25 13:14:03.101419 I | etcdserver: start to snapshot (applied: 962236, lastsnap: 952209)
2016-04-25 13:14:03.111500 I | etcdserver: saved snapshot at index 962236
2016-04-25 13:14:03.111667 I | etcdserver: compacted raft log at 957236
2016-04-25 13:14:04.877630 I | etcdserver: start to snapshot (applied: 972262, lastsnap: 962236)
2016-04-25 13:14:04.890675 I | etcdserver: saved snapshot at index 972262
2016-04-25 13:14:04.890856 I | etcdserver: compacted raft log at 967262
2016-04-25 13:14:06.657840 I | etcdserver: start to snapshot (applied: 982298, lastsnap: 972262)
2016-04-25 13:14:06.672108 I | etcdserver: saved snapshot at index 982298
2016-04-25 13:14:06.672368 I | etcdserver: compacted raft log at 977298
2016-04-25 13:14:08.377275 I | etcdserver: start to snapshot (applied: 992332, lastsnap: 982298)
2016-04-25 13:14:08.390779 I | etcdserver: saved snapshot at index 992332
2016-04-25 13:14:08.390953 I | etcdserver: compacted raft log at 987332
2016-04-25 13:14:09.273627 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000e-00000000000f3829.wal is created
2016-04-25 13:14:21.071582 E | rafthttp: failed to dial 902178d022a9e690 on stream MsgApp v2 (dial tcp 10.240.0.25:2380: getsockopt: connection refused)
2016-04-25 13:14:21.071640 I | rafthttp: the connection with 902178d022a9e690 became inactive
2016-04-25 13:14:21.748813 W | etcdserver: failed to reach the peerURL(http://10.240.0.25:2380) of member 902178d022a9e690 (Get http://10.240.0.25:2380/version: dial tcp 10.240.0.25:2380: getsockopt: connection refused)
2016-04-25 13:14:21.748868 W | etcdserver: cannot get the version of member 902178d022a9e690 (Get http://10.240.0.25:2380/version: dial tcp 10.240.0.25:2380: getsockopt: connection refused)
2016-04-25 13:14:21.968640 N | osutil: received terminated signal, shutting down...
2016-04-25 13:14:21.969982 E | rafthttp: failed to read 8cda4bbd5d1feaab on stream MsgApp v2 (net/http: request canceled)
2016-04-25 13:14:21.970019 I | rafthttp: the connection with 8cda4bbd5d1feaab became inactive
