2016-04-25 12:34:59.289970 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 12:35:29.864789 I | etcdserver: compacted raft log at 622746
2016-04-25 12:35:30.185817 I | etcdserver: start to snapshot (applied: 637777, lastsnap: 627746)
2016-04-25 12:35:30.204077 I | etcdserver: saved snapshot at index 637777
2016-04-25 12:35:30.204390 I | etcdserver: compacted raft log at 632777
2016-04-25 12:35:30.433699 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-000000000009d725.wal is created
2016-04-25 12:35:30.537213 I | etcdserver: start to snapshot (applied: 647851, lastsnap: 637777)
2016-04-25 12:35:30.611450 I | etcdserver: saved snapshot at index 647851
2016-04-25 12:35:30.611696 I | etcdserver: compacted raft log at 642851
2016-04-25 12:35:30.960034 I | etcdserver: start to snapshot (applied: 658128, lastsnap: 647851)
2016-04-25 12:35:30.976324 I | etcdserver: saved snapshot at index 658128
2016-04-25 12:35:30.976900 I | etcdserver: compacted raft log at 653128
2016-04-25 12:35:31.321311 I | etcdserver: start to snapshot (applied: 668219, lastsnap: 658128)
2016-04-25 12:35:31.343371 I | etcdserver: saved snapshot at index 668219
2016-04-25 12:35:31.343597 I | etcdserver: compacted raft log at 663219
2016-04-25 12:35:31.687178 I | etcdserver: start to snapshot (applied: 678303, lastsnap: 668219)
2016-04-25 12:35:31.766940 I | etcdserver: saved snapshot at index 678303
2016-04-25 12:35:31.767209 I | etcdserver: compacted raft log at 673303
2016-04-25 12:35:32.125688 I | etcdserver: start to snapshot (applied: 688363, lastsnap: 678303)
2016-04-25 12:35:32.137573 I | etcdserver: saved snapshot at index 688363
2016-04-25 12:35:32.138969 I | etcdserver: compacted raft log at 683363
2016-04-25 12:35:32.476827 I | etcdserver: start to snapshot (applied: 698546, lastsnap: 688363)
2016-04-25 12:35:32.496386 I | etcdserver: saved snapshot at index 698546
2016-04-25 12:35:32.496739 I | etcdserver: compacted raft log at 693546
2016-04-25 12:35:32.839493 I | etcdserver: start to snapshot (applied: 708691, lastsnap: 698546)
2016-04-25 12:35:32.853668 I | etcdserver: saved snapshot at index 708691
2016-04-25 12:35:32.853883 I | etcdserver: compacted raft log at 703691
2016-04-25 12:35:33.259932 I | etcdserver: start to snapshot (applied: 718703, lastsnap: 708691)
2016-04-25 12:35:33.267170 I | etcdserver: saved snapshot at index 718703
2016-04-25 12:35:33.267434 I | etcdserver: compacted raft log at 713703
2016-04-25 12:35:33.621346 I | etcdserver: start to snapshot (applied: 728713, lastsnap: 718703)
2016-04-25 12:35:33.638109 I | etcdserver: saved snapshot at index 728713
2016-04-25 12:35:33.638631 I | etcdserver: compacted raft log at 723713
2016-04-25 12:35:33.972728 I | etcdserver: start to snapshot (applied: 738874, lastsnap: 728713)
2016-04-25 12:35:33.992586 I | etcdserver: saved snapshot at index 738874
2016-04-25 12:35:33.992825 I | etcdserver: compacted raft log at 733874
2016-04-25 12:35:34.318946 I | etcdserver: start to snapshot (applied: 748971, lastsnap: 738874)
2016-04-25 12:35:34.340057 I | etcdserver: saved snapshot at index 748971
2016-04-25 12:35:34.340349 I | etcdserver: compacted raft log at 743971
2016-04-25 12:35:34.410805 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-00000000000b7abd.wal is created
2016-04-25 12:35:34.697082 I | etcdserver: start to snapshot (applied: 759057, lastsnap: 748971)
2016-04-25 12:35:34.716076 I | etcdserver: saved snapshot at index 759057
2016-04-25 12:35:34.716359 I | etcdserver: compacted raft log at 754057
2016-04-25 12:35:35.093027 I | etcdserver: start to snapshot (applied: 769098, lastsnap: 759057)
2016-04-25 12:35:35.163685 I | etcdserver: saved snapshot at index 769098
2016-04-25 12:35:35.164116 I | etcdserver: compacted raft log at 764098
2016-04-25 12:35:35.535850 I | etcdserver: start to snapshot (applied: 779175, lastsnap: 769098)
2016-04-25 12:35:35.554226 I | etcdserver: saved snapshot at index 779175
2016-04-25 12:35:35.554837 I | etcdserver: compacted raft log at 774175
2016-04-25 12:35:35.895728 I | etcdserver: start to snapshot (applied: 789322, lastsnap: 779175)
2016-04-25 12:35:35.915058 I | etcdserver: saved snapshot at index 789322
2016-04-25 12:35:35.915398 I | etcdserver: compacted raft log at 784322
2016-04-25 12:35:36.257211 I | etcdserver: start to snapshot (applied: 799388, lastsnap: 789322)
2016-04-25 12:35:36.280169 I | etcdserver: saved snapshot at index 799388
2016-04-25 12:35:36.280364 I | etcdserver: compacted raft log at 794388
2016-04-25 12:35:36.646404 I | etcdserver: start to snapshot (applied: 809530, lastsnap: 799388)
2016-04-25 12:35:36.659827 I | etcdserver: saved snapshot at index 809530
2016-04-25 12:35:36.660032 I | etcdserver: compacted raft log at 804530
2016-04-25 12:35:37.004995 I | etcdserver: start to snapshot (applied: 819549, lastsnap: 809530)
2016-04-25 12:35:37.014932 I | etcdserver: saved snapshot at index 819549
2016-04-25 12:35:37.015961 I | etcdserver: compacted raft log at 814549
2016-04-25 12:35:37.361452 I | etcdserver: start to snapshot (applied: 829599, lastsnap: 819549)
2016-04-25 12:35:37.376563 I | etcdserver: saved snapshot at index 829599
2016-04-25 12:35:37.376757 I | etcdserver: compacted raft log at 824599
2016-04-25 12:35:37.738186 I | etcdserver: start to snapshot (applied: 839847, lastsnap: 829599)
2016-04-25 12:35:37.754255 I | etcdserver: saved snapshot at index 839847
2016-04-25 12:35:37.754453 I | etcdserver: compacted raft log at 834847
2016-04-25 12:35:38.132912 I | etcdserver: start to snapshot (applied: 849924, lastsnap: 839847)
2016-04-25 12:35:38.144886 I | etcdserver: saved snapshot at index 849924
2016-04-25 12:35:38.146785 I | etcdserver: compacted raft log at 844924
2016-04-25 12:35:38.503442 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-00000000000d1e3e.wal is created
2016-04-25 12:35:38.523970 I | etcdserver: start to snapshot (applied: 860149, lastsnap: 849924)
2016-04-25 12:35:38.534051 I | etcdserver: saved snapshot at index 860149
2016-04-25 12:35:38.534225 I | etcdserver: compacted raft log at 855149
2016-04-25 12:35:38.993015 I | etcdserver: start to snapshot (applied: 870327, lastsnap: 860149)
2016-04-25 12:35:38.999754 I | etcdserver: saved snapshot at index 870327
2016-04-25 12:35:39.000225 I | etcdserver: compacted raft log at 865327
2016-04-25 12:35:39.378136 I | etcdserver: start to snapshot (applied: 880356, lastsnap: 870327)
2016-04-25 12:35:39.384505 I | etcdserver: saved snapshot at index 880356
2016-04-25 12:35:39.384832 I | etcdserver: compacted raft log at 875356
2016-04-25 12:35:39.748480 I | etcdserver: start to snapshot (applied: 890361, lastsnap: 880356)
2016-04-25 12:35:39.758895 I | etcdserver: saved snapshot at index 890361
2016-04-25 12:35:39.759175 I | etcdserver: compacted raft log at 885361
2016-04-25 12:35:40.120502 I | etcdserver: start to snapshot (applied: 900368, lastsnap: 890361)
2016-04-25 12:35:40.132649 I | etcdserver: saved snapshot at index 900368
2016-04-25 12:35:40.132886 I | etcdserver: compacted raft log at 895368
2016-04-25 12:35:40.492939 I | etcdserver: start to snapshot (applied: 910690, lastsnap: 900368)
2016-04-25 12:35:40.502703 I | etcdserver: saved snapshot at index 910690
2016-04-25 12:35:40.503419 I | etcdserver: compacted raft log at 905690
2016-04-25 12:35:40.849070 I | etcdserver: start to snapshot (applied: 920789, lastsnap: 910690)
2016-04-25 12:35:40.858928 I | etcdserver: saved snapshot at index 920789
2016-04-25 12:35:40.859295 I | etcdserver: compacted raft log at 915789
2016-04-25 12:35:41.222829 I | etcdserver: start to snapshot (applied: 930961, lastsnap: 920789)
2016-04-25 12:35:41.232732 I | etcdserver: saved snapshot at index 930961
2016-04-25 12:35:41.233146 I | etcdserver: compacted raft log at 925961
2016-04-25 12:35:41.620288 I | etcdserver: start to snapshot (applied: 941163, lastsnap: 930961)
2016-04-25 12:35:41.631979 I | etcdserver: saved snapshot at index 941163
2016-04-25 12:35:41.632514 I | etcdserver: compacted raft log at 936163
2016-04-25 12:35:42.005725 I | etcdserver: start to snapshot (applied: 951279, lastsnap: 941163)
2016-04-25 12:35:42.020547 I | etcdserver: saved snapshot at index 951279
2016-04-25 12:35:42.020780 I | etcdserver: compacted raft log at 946279
2016-04-25 12:35:42.286716 I | etcdserver: start to snapshot (applied: 961292, lastsnap: 951279)
2016-04-25 12:35:42.299125 I | etcdserver: saved snapshot at index 961292
2016-04-25 12:35:42.300130 I | etcdserver: compacted raft log at 956292
2016-04-25 12:35:42.539504 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-00000000000ec1e0.wal is created
2016-04-25 12:35:42.676083 I | etcdserver: start to snapshot (applied: 971370, lastsnap: 961292)
2016-04-25 12:35:42.689304 I | etcdserver: saved snapshot at index 971370
2016-04-25 12:35:42.689506 I | etcdserver: compacted raft log at 966370
2016-04-25 12:35:43.060678 I | etcdserver: start to snapshot (applied: 981546, lastsnap: 971370)
2016-04-25 12:35:43.073924 I | etcdserver: saved snapshot at index 981546
2016-04-25 12:35:43.074161 I | etcdserver: compacted raft log at 976546
2016-04-25 12:35:43.465625 I | etcdserver: start to snapshot (applied: 991641, lastsnap: 981546)
2016-04-25 12:35:43.481233 I | etcdserver: saved snapshot at index 991641
2016-04-25 12:35:43.481443 I | etcdserver: compacted raft log at 986641
2016-04-25 12:35:53.683099 N | osutil: received terminated signal, shutting down...
2016-04-25 12:35:53.684517 E | rafthttp: failed to read 21d3c625100d5241 on stream Message (net/http: request canceled)
2016-04-25 12:35:53.684534 I | rafthttp: the connection with 21d3c625100d5241 became inactive
