2016-04-25 13:44:38.808359 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004e220.snap successfully
2016-04-25 13:44:45.250823 I | etcdserver: start to snapshot (applied: 380038, lastsnap: 370037)
2016-04-25 13:44:45.257482 I | etcdserver: saved snapshot at index 380038
2016-04-25 13:44:45.257641 I | etcdserver: compacted raft log at 375038
2016-04-25 13:44:54.674811 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-000000000005de67.wal is created
2016-04-25 13:45:05.445503 I | etcdserver: start to snapshot (applied: 390039, lastsnap: 380038)
2016-04-25 13:45:05.449540 I | etcdserver: saved snapshot at index 390039
2016-04-25 13:45:05.449748 I | etcdserver: compacted raft log at 385039
2016-04-25 13:45:08.808727 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000050931.snap successfully
2016-04-25 13:45:08.808955 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053042.snap successfully
2016-04-25 13:45:08.828441 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000001ad5d.wal successfully
2016-04-25 13:45:26.543442 I | etcdserver: start to snapshot (applied: 400040, lastsnap: 390039)
2016-04-25 13:45:26.548279 I | etcdserver: saved snapshot at index 400040
2016-04-25 13:45:26.548414 I | etcdserver: compacted raft log at 395040
2016-04-25 13:45:38.809233 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000055753.snap successfully
2016-04-25 13:45:48.221209 I | etcdserver: start to snapshot (applied: 410041, lastsnap: 400040)
2016-04-25 13:45:48.226311 I | etcdserver: saved snapshot at index 410041
2016-04-25 13:45:48.226468 I | etcdserver: compacted raft log at 405041
2016-04-25 13:46:07.783501 I | etcdserver: start to snapshot (applied: 420042, lastsnap: 410041)
2016-04-25 13:46:07.788355 I | etcdserver: saved snapshot at index 420042
2016-04-25 13:46:07.788508 I | etcdserver: compacted raft log at 415042
2016-04-25 13:46:08.809572 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000057e64.snap successfully
