2016-04-25 12:35:00.033172 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 12:35:32.380935 I | etcdserver: saved snapshot at index 681839
2016-04-25 12:35:32.381198 I | etcdserver: compacted raft log at 676839
2016-04-25 12:35:32.743575 I | etcdserver: start to snapshot (applied: 691913, lastsnap: 681839)
2016-04-25 12:35:32.779787 I | etcdserver: saved snapshot at index 691913
2016-04-25 12:35:32.781839 I | etcdserver: compacted raft log at 686913
2016-04-25 12:35:33.219542 I | etcdserver: start to snapshot (applied: 702017, lastsnap: 691913)
2016-04-25 12:35:33.236629 I | etcdserver: saved snapshot at index 702017
2016-04-25 12:35:33.237121 I | etcdserver: compacted raft log at 697017
2016-04-25 12:35:33.612967 I | etcdserver: start to snapshot (applied: 712071, lastsnap: 702017)
2016-04-25 12:35:33.624391 I | etcdserver: saved snapshot at index 712071
2016-04-25 12:35:33.625399 I | etcdserver: compacted raft log at 707071
2016-04-25 12:35:34.032228 I | etcdserver: start to snapshot (applied: 722286, lastsnap: 712071)
2016-04-25 12:35:34.038523 I | etcdserver: saved snapshot at index 722286
2016-04-25 12:35:34.038707 I | etcdserver: compacted raft log at 717286
2016-04-25 12:35:34.506706 I | etcdserver: start to snapshot (applied: 732653, lastsnap: 722286)
2016-04-25 12:35:34.528640 I | etcdserver: saved snapshot at index 732653
2016-04-25 12:35:34.528855 I | etcdserver: compacted raft log at 727653
2016-04-25 12:35:34.910121 I | etcdserver: start to snapshot (applied: 742990, lastsnap: 732653)
2016-04-25 12:35:34.927443 I | etcdserver: saved snapshot at index 742990
2016-04-25 12:35:34.927720 I | etcdserver: compacted raft log at 737990
2016-04-25 12:35:35.254774 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-00000000000b7532.wal is created
2016-04-25 12:35:35.412061 I | etcdserver: start to snapshot (applied: 753246, lastsnap: 742990)
2016-04-25 12:35:35.420292 I | etcdserver: saved snapshot at index 753246
2016-04-25 12:35:35.420547 I | etcdserver: compacted raft log at 748246
2016-04-25 12:35:35.880124 I | etcdserver: start to snapshot (applied: 763511, lastsnap: 753246)
2016-04-25 12:35:35.892909 I | etcdserver: saved snapshot at index 763511
2016-04-25 12:35:35.893163 I | etcdserver: compacted raft log at 758511
2016-04-25 12:35:36.259401 I | etcdserver: start to snapshot (applied: 773731, lastsnap: 763511)
2016-04-25 12:35:36.283241 I | etcdserver: saved snapshot at index 773731
2016-04-25 12:35:36.283465 I | etcdserver: compacted raft log at 768731
2016-04-25 12:35:36.644776 I | etcdserver: start to snapshot (applied: 783782, lastsnap: 773731)
2016-04-25 12:35:36.659968 I | etcdserver: saved snapshot at index 783782
2016-04-25 12:35:36.660169 I | etcdserver: compacted raft log at 778782
2016-04-25 12:35:37.050677 I | etcdserver: start to snapshot (applied: 793791, lastsnap: 783782)
2016-04-25 12:35:37.067845 I | etcdserver: saved snapshot at index 793791
2016-04-25 12:35:37.068005 I | etcdserver: compacted raft log at 788791
2016-04-25 12:35:37.467078 I | etcdserver: start to snapshot (applied: 803853, lastsnap: 793791)
2016-04-25 12:35:37.476497 I | etcdserver: saved snapshot at index 803853
2016-04-25 12:35:37.476654 I | etcdserver: compacted raft log at 798853
2016-04-25 12:35:37.939909 I | etcdserver: start to snapshot (applied: 813969, lastsnap: 803853)
2016-04-25 12:35:37.947358 I | etcdserver: saved snapshot at index 813969
2016-04-25 12:35:37.947546 I | etcdserver: compacted raft log at 808969
2016-04-25 12:35:38.341410 I | etcdserver: start to snapshot (applied: 824023, lastsnap: 813969)
2016-04-25 12:35:38.349267 I | etcdserver: saved snapshot at index 824023
2016-04-25 12:35:38.349447 I | etcdserver: compacted raft log at 819023
2016-04-25 12:35:38.747945 I | etcdserver: start to snapshot (applied: 834170, lastsnap: 824023)
2016-04-25 12:35:38.760386 I | etcdserver: saved snapshot at index 834170
2016-04-25 12:35:38.760540 I | etcdserver: compacted raft log at 829170
2016-04-25 12:35:39.158048 I | etcdserver: start to snapshot (applied: 844387, lastsnap: 834170)
2016-04-25 12:35:39.169594 I | etcdserver: saved snapshot at index 844387
2016-04-25 12:35:39.169772 I | etcdserver: compacted raft log at 839387
2016-04-25 12:35:39.566335 I | etcdserver: start to snapshot (applied: 854475, lastsnap: 844387)
2016-04-25 12:35:39.622745 I | etcdserver: saved snapshot at index 854475
2016-04-25 12:35:39.635658 I | etcdserver: compacted raft log at 849475
2016-04-25 12:35:39.761945 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-00000000000d18ab.wal is created
2016-04-25 12:35:39.951183 I | etcdserver: start to snapshot (applied: 864497, lastsnap: 854475)
2016-04-25 12:35:39.968950 I | etcdserver: saved snapshot at index 864497
2016-04-25 12:35:39.969318 I | etcdserver: compacted raft log at 859497
2016-04-25 12:35:40.348840 I | etcdserver: start to snapshot (applied: 874511, lastsnap: 864497)
2016-04-25 12:35:40.362012 I | etcdserver: saved snapshot at index 874511
2016-04-25 12:35:40.362252 I | etcdserver: compacted raft log at 869511
2016-04-25 12:35:40.805577 I | etcdserver: start to snapshot (applied: 884570, lastsnap: 874511)
2016-04-25 12:35:40.815375 I | etcdserver: saved snapshot at index 884570
2016-04-25 12:35:40.815784 I | etcdserver: compacted raft log at 879570
2016-04-25 12:35:41.226957 I | etcdserver: start to snapshot (applied: 894699, lastsnap: 884570)
2016-04-25 12:35:41.240269 I | etcdserver: saved snapshot at index 894699
2016-04-25 12:35:41.240586 I | etcdserver: compacted raft log at 889699
2016-04-25 12:35:41.676273 I | etcdserver: start to snapshot (applied: 905178, lastsnap: 894699)
2016-04-25 12:35:41.702332 I | etcdserver: saved snapshot at index 905178
2016-04-25 12:35:41.710056 I | etcdserver: compacted raft log at 900178
2016-04-25 12:35:42.117536 I | etcdserver: start to snapshot (applied: 915351, lastsnap: 905178)
2016-04-25 12:35:42.131824 I | etcdserver: saved snapshot at index 915351
2016-04-25 12:35:42.133822 I | etcdserver: compacted raft log at 910351
2016-04-25 12:35:42.538462 I | etcdserver: start to snapshot (applied: 925451, lastsnap: 915351)
2016-04-25 12:35:42.551564 I | etcdserver: saved snapshot at index 925451
2016-04-25 12:35:42.551934 I | etcdserver: compacted raft log at 920451
2016-04-25 12:35:42.980680 I | etcdserver: start to snapshot (applied: 935519, lastsnap: 925451)
2016-04-25 12:35:42.991424 I | etcdserver: saved snapshot at index 935519
2016-04-25 12:35:42.991623 I | etcdserver: compacted raft log at 930519
2016-04-25 12:35:43.435122 I | etcdserver: start to snapshot (applied: 945606, lastsnap: 935519)
2016-04-25 12:35:43.453783 I | etcdserver: saved snapshot at index 945606
2016-04-25 12:35:43.453964 I | etcdserver: compacted raft log at 940606
2016-04-25 12:35:43.881141 I | etcdserver: start to snapshot (applied: 955839, lastsnap: 945606)
2016-04-25 12:35:43.902473 I | etcdserver: saved snapshot at index 955839
2016-04-25 12:35:43.902684 I | etcdserver: compacted raft log at 950839
2016-04-25 12:35:44.317124 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-00000000000ebc23.wal is created
2016-04-25 12:35:44.343656 I | etcdserver: start to snapshot (applied: 965898, lastsnap: 955839)
2016-04-25 12:35:44.362469 I | etcdserver: saved snapshot at index 965898
2016-04-25 12:35:44.362669 I | etcdserver: compacted raft log at 960898
2016-04-25 12:35:44.804959 I | etcdserver: start to snapshot (applied: 975927, lastsnap: 965898)
2016-04-25 12:35:44.822323 I | etcdserver: saved snapshot at index 975927
2016-04-25 12:35:44.822600 I | etcdserver: compacted raft log at 970927
2016-04-25 12:35:45.268092 I | etcdserver: start to snapshot (applied: 986099, lastsnap: 975927)
2016-04-25 12:35:45.281099 I | etcdserver: saved snapshot at index 986099
2016-04-25 12:35:45.281298 I | etcdserver: compacted raft log at 981099
2016-04-25 12:35:45.671802 I | etcdserver: start to snapshot (applied: 996384, lastsnap: 986099)
2016-04-25 12:35:45.689614 I | etcdserver: saved snapshot at index 996384
2016-04-25 12:35:45.689799 I | etcdserver: compacted raft log at 991384
2016-04-25 12:35:55.893539 E | rafthttp: failed to dial 902178d022a9e690 on stream MsgApp v2 (dial tcp 10.240.0.25:2380: getsockopt: connection refused)
2016-04-25 12:35:55.893574 I | rafthttp: the connection with 902178d022a9e690 became inactive
2016-04-25 12:35:56.892819 E | rafthttp: failed to dial 420a9eb91bb9fcb8 on stream MsgApp v2 (dial tcp 10.240.0.26:2380: getsockopt: connection refused)
2016-04-25 12:35:56.892875 I | rafthttp: the connection with 420a9eb91bb9fcb8 became inactive
2016-04-25 12:35:57.142890 I | raft: 36850f32386ac2a is starting a new election at term 2
2016-04-25 12:35:57.142945 I | raft: 36850f32386ac2a became candidate at term 3
2016-04-25 12:35:57.142953 I | raft: 36850f32386ac2a received vote from 36850f32386ac2a at term 3
2016-04-25 12:35:57.142966 I | raft: 36850f32386ac2a [logterm: 2, index: 1000123] sent vote request to 420a9eb91bb9fcb8 at term 3
2016-04-25 12:35:57.142977 I | raft: 36850f32386ac2a [logterm: 2, index: 1000123] sent vote request to 902178d022a9e690 at term 3
2016-04-25 12:35:57.142987 I | raft: raft.node: 36850f32386ac2a lost leader 902178d022a9e690 at term 3
2016-04-25 12:35:57.791486 N | osutil: received terminated signal, shutting down...
