2016-04-25 12:59:50.806024 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 13:00:23.521405 I | etcdserver: saved snapshot at index 660489
2016-04-25 13:00:23.521621 I | etcdserver: compacted raft log at 655489
2016-04-25 13:00:23.920456 I | etcdserver: start to snapshot (applied: 670562, lastsnap: 660489)
2016-04-25 13:00:23.936514 I | etcdserver: saved snapshot at index 670562
2016-04-25 13:00:23.936704 I | etcdserver: compacted raft log at 665562
2016-04-25 13:00:24.386149 I | etcdserver: start to snapshot (applied: 680780, lastsnap: 670562)
2016-04-25 13:00:24.401529 I | etcdserver: saved snapshot at index 680780
2016-04-25 13:00:24.402472 I | etcdserver: compacted raft log at 675780
2016-04-25 13:00:24.751512 I | etcdserver: start to snapshot (applied: 690893, lastsnap: 680780)
2016-04-25 13:00:24.777470 I | etcdserver: saved snapshot at index 690893
2016-04-25 13:00:24.777630 I | etcdserver: compacted raft log at 685893
2016-04-25 13:00:25.206503 I | etcdserver: start to snapshot (applied: 701153, lastsnap: 690893)
2016-04-25 13:00:25.222887 I | etcdserver: saved snapshot at index 701153
2016-04-25 13:00:25.223312 I | etcdserver: compacted raft log at 696153
2016-04-25 13:00:25.598201 I | etcdserver: start to snapshot (applied: 711243, lastsnap: 701153)
2016-04-25 13:00:25.620990 I | etcdserver: saved snapshot at index 711243
2016-04-25 13:00:25.621204 I | etcdserver: compacted raft log at 706243
2016-04-25 13:00:25.777819 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000a-00000000000aea89.wal is created
2016-04-25 13:00:26.069364 I | etcdserver: start to snapshot (applied: 721443, lastsnap: 711243)
2016-04-25 13:00:26.074947 I | etcdserver: saved snapshot at index 721443
2016-04-25 13:00:26.075130 I | etcdserver: compacted raft log at 716443
2016-04-25 13:00:26.454351 I | etcdserver: start to snapshot (applied: 731611, lastsnap: 721443)
2016-04-25 13:00:26.476361 I | etcdserver: saved snapshot at index 731611
2016-04-25 13:00:26.477810 I | etcdserver: compacted raft log at 726611
2016-04-25 13:00:26.844695 I | etcdserver: start to snapshot (applied: 741723, lastsnap: 731611)
2016-04-25 13:00:26.880309 I | etcdserver: saved snapshot at index 741723
2016-04-25 13:00:26.880526 I | etcdserver: compacted raft log at 736723
2016-04-25 13:00:27.261189 I | etcdserver: start to snapshot (applied: 751725, lastsnap: 741723)
2016-04-25 13:00:27.271653 I | etcdserver: saved snapshot at index 751725
2016-04-25 13:00:27.271803 I | etcdserver: compacted raft log at 746725
2016-04-25 13:00:27.712034 I | etcdserver: start to snapshot (applied: 761773, lastsnap: 751725)
2016-04-25 13:00:27.726784 I | etcdserver: saved snapshot at index 761773
2016-04-25 13:00:27.727004 I | etcdserver: compacted raft log at 756773
2016-04-25 13:00:28.092188 I | etcdserver: start to snapshot (applied: 771840, lastsnap: 761773)
2016-04-25 13:00:28.150646 I | etcdserver: saved snapshot at index 771840
2016-04-25 13:00:28.152798 I | etcdserver: compacted raft log at 766840
2016-04-25 13:00:28.596014 I | etcdserver: start to snapshot (applied: 782852, lastsnap: 771840)
2016-04-25 13:00:28.608715 I | etcdserver: saved snapshot at index 782852
2016-04-25 13:00:28.608905 I | etcdserver: compacted raft log at 777852
2016-04-25 13:00:28.732179 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000b-00000000000c01a2.wal is created
2016-04-25 13:00:29.028356 I | etcdserver: start to snapshot (applied: 792963, lastsnap: 782852)
2016-04-25 13:00:29.046480 I | etcdserver: saved snapshot at index 792963
2016-04-25 13:00:29.046761 I | etcdserver: compacted raft log at 787963
2016-04-25 13:00:29.453914 I | etcdserver: start to snapshot (applied: 803027, lastsnap: 792963)
2016-04-25 13:00:29.464509 I | etcdserver: saved snapshot at index 803027
2016-04-25 13:00:29.464736 I | etcdserver: compacted raft log at 798027
2016-04-25 13:00:29.837005 I | etcdserver: start to snapshot (applied: 813182, lastsnap: 803027)
2016-04-25 13:00:29.858449 I | etcdserver: saved snapshot at index 813182
2016-04-25 13:00:29.859152 I | etcdserver: compacted raft log at 808182
2016-04-25 13:00:30.234164 I | etcdserver: start to snapshot (applied: 823278, lastsnap: 813182)
2016-04-25 13:00:30.261536 I | etcdserver: saved snapshot at index 823278
2016-04-25 13:00:30.261750 I | etcdserver: compacted raft log at 818278
2016-04-25 13:00:31.086537 I | etcdserver: start to snapshot (applied: 833703, lastsnap: 823278)
2016-04-25 13:00:31.177430 I | etcdserver: saved snapshot at index 833703
2016-04-25 13:00:31.177618 I | etcdserver: compacted raft log at 828703
2016-04-25 13:00:32.013012 I | etcdserver: start to snapshot (applied: 843829, lastsnap: 833703)
2016-04-25 13:00:32.027388 I | etcdserver: saved snapshot at index 843829
2016-04-25 13:00:32.027648 I | etcdserver: compacted raft log at 838829
2016-04-25 13:00:32.820947 I | etcdserver: start to snapshot (applied: 854357, lastsnap: 843829)
2016-04-25 13:00:32.836342 I | etcdserver: saved snapshot at index 854357
2016-04-25 13:00:32.836669 I | etcdserver: compacted raft log at 849357
2016-04-25 13:00:33.066678 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000c-00000000000d18fa.wal is created
2016-04-25 13:00:33.629702 I | etcdserver: start to snapshot (applied: 864682, lastsnap: 854357)
2016-04-25 13:00:33.650222 I | etcdserver: saved snapshot at index 864682
2016-04-25 13:00:33.650384 I | etcdserver: compacted raft log at 859682
2016-04-25 13:00:34.575855 I | etcdserver: start to snapshot (applied: 874973, lastsnap: 864682)
2016-04-25 13:00:34.591238 I | etcdserver: saved snapshot at index 874973
2016-04-25 13:00:34.591526 I | etcdserver: compacted raft log at 869973
2016-04-25 13:00:35.430169 I | etcdserver: start to snapshot (applied: 885222, lastsnap: 874973)
2016-04-25 13:00:35.515366 I | etcdserver: saved snapshot at index 885222
2016-04-25 13:00:35.515523 I | etcdserver: compacted raft log at 880222
2016-04-25 13:00:36.296273 I | etcdserver: start to snapshot (applied: 895263, lastsnap: 885222)
2016-04-25 13:00:36.405268 I | etcdserver: saved snapshot at index 895263
2016-04-25 13:00:36.405465 I | etcdserver: compacted raft log at 890263
2016-04-25 13:00:37.166366 I | etcdserver: start to snapshot (applied: 905413, lastsnap: 895263)
2016-04-25 13:00:37.264859 I | etcdserver: saved snapshot at index 905413
2016-04-25 13:00:37.265057 I | etcdserver: compacted raft log at 900413
2016-04-25 13:00:38.110685 I | etcdserver: start to snapshot (applied: 915749, lastsnap: 905413)
2016-04-25 13:00:38.191573 I | etcdserver: saved snapshot at index 915749
2016-04-25 13:00:38.191754 I | etcdserver: compacted raft log at 910749
2016-04-25 13:00:39.043091 I | etcdserver: start to snapshot (applied: 926472, lastsnap: 915749)
2016-04-25 13:00:39.111342 I | etcdserver: saved snapshot at index 926472
2016-04-25 13:00:39.111523 I | etcdserver: compacted raft log at 921472
2016-04-25 13:00:39.347363 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000d-00000000000e3084.wal is created
2016-04-25 13:00:39.957383 I | etcdserver: start to snapshot (applied: 936935, lastsnap: 926472)
2016-04-25 13:00:40.049766 I | etcdserver: saved snapshot at index 936935
2016-04-25 13:00:40.049977 I | etcdserver: compacted raft log at 931935
2016-04-25 13:00:40.922048 I | etcdserver: start to snapshot (applied: 947070, lastsnap: 936935)
2016-04-25 13:00:40.957522 I | etcdserver: saved snapshot at index 947070
2016-04-25 13:00:40.957725 I | etcdserver: compacted raft log at 942070
2016-04-25 13:00:41.835444 I | etcdserver: start to snapshot (applied: 957475, lastsnap: 947070)
2016-04-25 13:00:41.922307 I | etcdserver: saved snapshot at index 957475
2016-04-25 13:00:41.922517 I | etcdserver: compacted raft log at 952475
2016-04-25 13:00:42.689650 I | etcdserver: start to snapshot (applied: 967556, lastsnap: 957475)
2016-04-25 13:00:42.773663 I | etcdserver: saved snapshot at index 967556
2016-04-25 13:00:42.773939 I | etcdserver: compacted raft log at 962556
2016-04-25 13:00:43.598695 I | etcdserver: start to snapshot (applied: 977918, lastsnap: 967556)
2016-04-25 13:00:43.720750 I | etcdserver: saved snapshot at index 977918
2016-04-25 13:00:43.720928 I | etcdserver: compacted raft log at 972918
2016-04-25 13:00:44.512905 I | etcdserver: start to snapshot (applied: 988063, lastsnap: 977918)
2016-04-25 13:00:44.630815 I | etcdserver: saved snapshot at index 988063
2016-04-25 13:00:44.631033 I | etcdserver: compacted raft log at 983063
2016-04-25 13:00:45.396011 I | etcdserver: start to snapshot (applied: 998106, lastsnap: 988063)
2016-04-25 13:00:45.480743 I | etcdserver: saved snapshot at index 998106
2016-04-25 13:00:45.480913 I | etcdserver: compacted raft log at 993106
2016-04-25 13:00:50.853360 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000085b87.snap successfully
2016-04-25 13:00:50.853419 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000882fe.snap successfully
2016-04-25 13:00:50.853448 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008aa53.snap successfully
2016-04-25 13:00:50.853484 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008d177.snap successfully
2016-04-25 13:00:50.853512 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008f8a2.snap successfully
2016-04-25 13:00:50.853541 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000921da.snap successfully
2016-04-25 13:00:50.853578 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009497d.snap successfully
2016-04-25 13:00:50.853605 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009775a.snap successfully
2016-04-25 13:00:50.853639 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000099e81.snap successfully
2016-04-25 13:00:50.853664 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009c5ac.snap successfully
2016-04-25 13:00:50.853713 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009ecc2.snap successfully
2016-04-25 13:00:50.853759 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a1409.snap successfully
2016-04-25 13:00:50.853785 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a3b62.snap successfully
2016-04-25 13:00:50.853818 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a634c.snap successfully
2016-04-25 13:00:50.853843 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a8acd.snap successfully
2016-04-25 13:00:50.853877 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ab2e1.snap successfully
2016-04-25 13:00:50.853901 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ada4b.snap successfully
2016-04-25 13:00:50.853933 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b0223.snap successfully
2016-04-25 13:00:50.853957 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b29db.snap successfully
2016-04-25 13:00:50.853981 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b515b.snap successfully
2016-04-25 13:00:50.854014 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b786d.snap successfully
2016-04-25 13:00:50.854058 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b9fad.snap successfully
2016-04-25 13:00:50.854089 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bc700.snap successfully
2016-04-25 13:00:50.854114 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bf204.snap successfully
2016-04-25 13:00:50.854139 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c1983.snap successfully
2016-04-25 13:00:50.854173 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c40d3.snap successfully
2016-04-25 13:00:50.854197 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c687e.snap successfully
2016-04-25 13:00:50.854221 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c8fee.snap successfully
2016-04-25 13:00:50.854262 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cb8a7.snap successfully
2016-04-25 13:00:50.854307 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ce035.snap successfully
2016-04-25 13:00:50.854333 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d0955.snap successfully
2016-04-25 13:00:50.854358 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d31aa.snap successfully
2016-04-25 13:00:50.854382 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d59dd.snap successfully
2016-04-25 13:00:50.854407 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d81e6.snap successfully
2016-04-25 13:00:50.854441 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000da91f.snap successfully
2016-04-25 13:00:50.854469 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000dd0c5.snap successfully
2016-04-25 13:00:50.854494 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000df925.snap successfully
2016-04-25 13:00:50.854519 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e2308.snap successfully
2016-04-25 13:00:50.854554 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e4be7.snap successfully
2016-04-25 13:00:50.854582 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e737e.snap successfully
2016-04-25 13:00:50.931635 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000045e3f.wal successfully
2016-04-25 13:00:50.938864 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000005-00000000000575e7.wal successfully
2016-04-25 13:00:50.946072 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000006-0000000000068d80.wal successfully
2016-04-25 13:00:50.953236 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000007-000000000007a551.wal successfully
2016-04-25 13:00:50.961078 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000008-000000000008bc55.wal successfully
2016-04-25 13:00:55.526574 E | rafthttp: failed to dial 2087a91b2ccc6d93 on stream MsgApp v2 (dial tcp 10.240.0.21:2380: getsockopt: connection refused)
2016-04-25 13:00:55.526612 I | rafthttp: the connection with 2087a91b2ccc6d93 became inactive
2016-04-25 13:00:56.527003 E | rafthttp: failed to dial 21d3c625100d5241 on stream MsgApp v2 (dial tcp 10.240.0.22:2380: getsockopt: connection refused)
2016-04-25 13:00:56.527045 I | rafthttp: the connection with 21d3c625100d5241 became inactive
2016-04-25 13:00:57.115068 I | raft: 3e07e8086be420d2 is starting a new election at term 3
2016-04-25 13:00:57.115136 I | raft: 3e07e8086be420d2 became candidate at term 4
2016-04-25 13:00:57.115146 I | raft: 3e07e8086be420d2 received vote from 3e07e8086be420d2 at term 4
2016-04-25 13:00:57.115158 I | raft: 3e07e8086be420d2 [logterm: 3, index: 1000138] sent vote request to 2087a91b2ccc6d93 at term 4
2016-04-25 13:00:57.115171 I | raft: 3e07e8086be420d2 [logterm: 3, index: 1000138] sent vote request to 21d3c625100d5241 at term 4
2016-04-25 13:00:57.115183 I | raft: raft.node: 3e07e8086be420d2 lost leader 2087a91b2ccc6d93 at term 4
2016-04-25 13:00:57.425473 N | osutil: received terminated signal, shutting down...
