2016-04-25 12:10:45.571712 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 12:11:24.972453 I | etcdserver: saved snapshot at index 660783
2016-04-25 12:11:24.973130 I | etcdserver: compacted raft log at 655783
2016-04-25 12:11:25.936874 I | etcdserver: start to snapshot (applied: 670913, lastsnap: 660783)
2016-04-25 12:11:26.099482 I | etcdserver: saved snapshot at index 670913
2016-04-25 12:11:26.099699 I | etcdserver: compacted raft log at 665913
2016-04-25 12:11:26.616104 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000c-00000000000a558d.wal is created
2016-04-25 12:11:27.227261 I | etcdserver: start to snapshot (applied: 681856, lastsnap: 670913)
2016-04-25 12:11:27.292311 I | etcdserver: saved snapshot at index 681856
2016-04-25 12:11:27.292555 I | etcdserver: compacted raft log at 676856
2016-04-25 12:11:28.387253 I | etcdserver: start to snapshot (applied: 692385, lastsnap: 681856)
2016-04-25 12:11:28.497511 I | etcdserver: saved snapshot at index 692385
2016-04-25 12:11:28.497722 I | etcdserver: compacted raft log at 687385
2016-04-25 12:11:29.492091 I | etcdserver: start to snapshot (applied: 702458, lastsnap: 692385)
2016-04-25 12:11:29.638840 I | etcdserver: saved snapshot at index 702458
2016-04-25 12:11:29.639018 I | etcdserver: compacted raft log at 697458
2016-04-25 12:11:30.774481 I | etcdserver: start to snapshot (applied: 712887, lastsnap: 702458)
2016-04-25 12:11:30.832637 I | etcdserver: saved snapshot at index 712887
2016-04-25 12:11:30.833029 I | etcdserver: compacted raft log at 707887
2016-04-25 12:11:31.806229 I | etcdserver: start to snapshot (applied: 723195, lastsnap: 712887)
2016-04-25 12:11:31.928679 I | etcdserver: saved snapshot at index 723195
2016-04-25 12:11:31.928844 I | etcdserver: compacted raft log at 718195
2016-04-25 12:11:33.031859 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000d-00000000000b3285.wal is created
2016-04-25 12:11:33.032093 I | etcdserver: start to snapshot (applied: 733452, lastsnap: 723195)
2016-04-25 12:11:33.080243 I | etcdserver: saved snapshot at index 733452
2016-04-25 12:11:33.080418 I | etcdserver: compacted raft log at 728452
2016-04-25 12:11:34.180331 I | etcdserver: start to snapshot (applied: 743529, lastsnap: 733452)
2016-04-25 12:11:34.257554 I | etcdserver: saved snapshot at index 743529
2016-04-25 12:11:34.257764 I | etcdserver: compacted raft log at 738529
2016-04-25 12:11:35.285647 I | etcdserver: start to snapshot (applied: 754143, lastsnap: 743529)
2016-04-25 12:11:35.387785 I | etcdserver: saved snapshot at index 754143
2016-04-25 12:11:35.387959 I | etcdserver: compacted raft log at 749143
2016-04-25 12:11:36.493025 I | etcdserver: start to snapshot (applied: 764480, lastsnap: 754143)
2016-04-25 12:11:36.532730 I | etcdserver: saved snapshot at index 764480
2016-04-25 12:11:36.532936 I | etcdserver: compacted raft log at 759480
2016-04-25 12:11:37.574311 I | etcdserver: start to snapshot (applied: 774528, lastsnap: 764480)
2016-04-25 12:11:37.697444 I | etcdserver: saved snapshot at index 774528
2016-04-25 12:11:37.697944 I | etcdserver: compacted raft log at 769528
2016-04-25 12:11:38.689559 I | etcdserver: start to snapshot (applied: 784704, lastsnap: 774528)
2016-04-25 12:11:38.843022 I | etcdserver: saved snapshot at index 784704
2016-04-25 12:11:38.843289 I | etcdserver: compacted raft log at 779704
2016-04-25 12:11:39.298651 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000e-00000000000c0eb9.wal is created
2016-04-25 12:11:39.865607 I | etcdserver: start to snapshot (applied: 794742, lastsnap: 784704)
2016-04-25 12:11:39.990950 I | etcdserver: saved snapshot at index 794742
2016-04-25 12:11:39.991529 I | etcdserver: compacted raft log at 789742
2016-04-25 12:11:40.962209 I | etcdserver: start to snapshot (applied: 804748, lastsnap: 794742)
2016-04-25 12:11:41.047891 I | etcdserver: saved snapshot at index 804748
2016-04-25 12:11:41.048114 I | etcdserver: compacted raft log at 799748
2016-04-25 12:11:42.073286 I | etcdserver: start to snapshot (applied: 814789, lastsnap: 804748)
2016-04-25 12:11:42.170974 I | etcdserver: saved snapshot at index 814789
2016-04-25 12:11:42.171293 I | etcdserver: compacted raft log at 809789
2016-04-25 12:11:43.286359 I | etcdserver: start to snapshot (applied: 825113, lastsnap: 814789)
2016-04-25 12:11:43.355484 I | etcdserver: saved snapshot at index 825113
2016-04-25 12:11:43.355713 I | etcdserver: compacted raft log at 820113
2016-04-25 12:11:44.354027 I | etcdserver: start to snapshot (applied: 835301, lastsnap: 825113)
2016-04-25 12:11:44.483542 I | etcdserver: saved snapshot at index 835301
2016-04-25 12:11:44.483956 I | etcdserver: compacted raft log at 830301
2016-04-25 12:11:45.541342 I | etcdserver: start to snapshot (applied: 845534, lastsnap: 835301)
2016-04-25 12:11:45.626762 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e547.snap successfully
2016-04-25 12:11:45.626818 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000080c9e.snap successfully
2016-04-25 12:11:45.626850 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008344b.snap successfully
2016-04-25 12:11:45.626880 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000085bcb.snap successfully
2016-04-25 12:11:45.626910 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008837b.snap successfully
2016-04-25 12:11:45.626945 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008aac2.snap successfully
2016-04-25 12:11:45.626974 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008d29c.snap successfully
2016-04-25 12:11:45.627004 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008fa29.snap successfully
2016-04-25 12:11:45.627051 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000092231.snap successfully
2016-04-25 12:11:45.627086 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000094b5b.snap successfully
2016-04-25 12:11:45.627116 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009730b.snap successfully
2016-04-25 12:11:45.627144 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000099b00.snap successfully
2016-04-25 12:11:45.627172 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009c30d.snap successfully
2016-04-25 12:11:45.627200 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009ec59.snap successfully
2016-04-25 12:11:45.627227 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a152f.snap successfully
2016-04-25 12:11:45.627255 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a3cc1.snap successfully
2016-04-25 12:11:45.627283 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a6780.snap successfully
2016-04-25 12:11:45.627310 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a90a1.snap successfully
2016-04-25 12:11:45.627336 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ab7fa.snap successfully
2016-04-25 12:11:45.627373 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ae0b7.snap successfully
2016-04-25 12:11:45.627402 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b08fb.snap successfully
2016-04-25 12:11:45.627435 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b310c.snap successfully
2016-04-25 12:11:45.627464 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b5869.snap successfully
2016-04-25 12:11:45.627491 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b81df.snap successfully
2016-04-25 12:11:45.627519 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000baa40.snap successfully
2016-04-25 12:11:45.627768 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bd180.snap successfully
2016-04-25 12:11:45.627822 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bf940.snap successfully
2016-04-25 12:11:45.656425 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000f-00000000000ceaf9.wal is created
2016-04-25 12:11:45.657939 I | etcdserver: saved snapshot at index 845534
2016-04-25 12:11:45.658193 I | etcdserver: compacted raft log at 840534
2016-04-25 12:11:45.662733 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000005-0000000000044db8.wal successfully
2016-04-25 12:11:45.671325 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000006-0000000000052a61.wal successfully
2016-04-25 12:11:45.678829 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000007-00000000000606af.wal successfully
2016-04-25 12:11:45.686151 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000008-000000000006e2fd.wal successfully
2016-04-25 12:11:45.693474 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000009-000000000007c00b.wal successfully
2016-04-25 12:11:45.701588 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/000000000000000a-0000000000089c7b.wal successfully
2016-04-25 12:11:46.649303 I | etcdserver: start to snapshot (applied: 855615, lastsnap: 845534)
2016-04-25 12:11:46.694532 I | etcdserver: saved snapshot at index 855615
2016-04-25 12:11:46.696077 I | etcdserver: compacted raft log at 850615
2016-04-25 12:11:47.825695 I | etcdserver: start to snapshot (applied: 865934, lastsnap: 855615)
2016-04-25 12:11:47.897258 I | etcdserver: saved snapshot at index 865934
2016-04-25 12:11:47.897446 I | etcdserver: compacted raft log at 860934
2016-04-25 12:11:49.038280 I | etcdserver: start to snapshot (applied: 876356, lastsnap: 865934)
2016-04-25 12:11:49.067323 I | etcdserver: saved snapshot at index 876356
2016-04-25 12:11:49.067585 I | etcdserver: compacted raft log at 871356
2016-04-25 12:11:50.121885 I | etcdserver: start to snapshot (applied: 886366, lastsnap: 876356)
2016-04-25 12:11:50.173867 I | etcdserver: saved snapshot at index 886366
2016-04-25 12:11:50.174033 I | etcdserver: compacted raft log at 881366
2016-04-25 12:11:51.203110 I | etcdserver: start to snapshot (applied: 896436, lastsnap: 886366)
2016-04-25 12:11:51.257581 I | etcdserver: saved snapshot at index 896436
2016-04-25 12:11:51.257780 I | etcdserver: compacted raft log at 891436
2016-04-25 12:11:51.934803 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000010-00000000000dc876.wal is created
2016-04-25 12:11:52.327865 I | etcdserver: start to snapshot (applied: 906450, lastsnap: 896436)
2016-04-25 12:11:52.457396 I | etcdserver: saved snapshot at index 906450
2016-04-25 12:11:52.457627 I | etcdserver: compacted raft log at 901450
2016-04-25 12:11:53.470832 I | etcdserver: start to snapshot (applied: 916528, lastsnap: 906450)
2016-04-25 12:11:53.535736 I | etcdserver: saved snapshot at index 916528
2016-04-25 12:11:53.536070 I | etcdserver: compacted raft log at 911528
2016-04-25 12:11:54.642835 I | etcdserver: start to snapshot (applied: 926753, lastsnap: 916528)
2016-04-25 12:11:54.665516 I | etcdserver: saved snapshot at index 926753
2016-04-25 12:11:54.665697 I | etcdserver: compacted raft log at 921753
2016-04-25 12:11:55.735593 I | etcdserver: start to snapshot (applied: 937110, lastsnap: 926753)
2016-04-25 12:11:55.777005 I | etcdserver: saved snapshot at index 937110
2016-04-25 12:11:55.777314 I | etcdserver: compacted raft log at 932110
2016-04-25 12:11:56.873840 I | etcdserver: start to snapshot (applied: 947517, lastsnap: 937110)
2016-04-25 12:11:56.966869 I | etcdserver: saved snapshot at index 947517
2016-04-25 12:11:56.967216 I | etcdserver: compacted raft log at 942517
2016-04-25 12:11:57.964480 I | etcdserver: start to snapshot (applied: 957521, lastsnap: 947517)
2016-04-25 12:11:58.066999 I | etcdserver: saved snapshot at index 957521
2016-04-25 12:11:58.067178 I | etcdserver: compacted raft log at 952521
2016-04-25 12:11:58.217065 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000011-00000000000ea48d.wal is created
2016-04-25 12:11:59.070468 I | etcdserver: start to snapshot (applied: 967584, lastsnap: 957521)
2016-04-25 12:11:59.186405 I | etcdserver: saved snapshot at index 967584
2016-04-25 12:11:59.186582 I | etcdserver: compacted raft log at 962584
2016-04-25 12:12:00.241892 I | etcdserver: start to snapshot (applied: 977823, lastsnap: 967584)
2016-04-25 12:12:00.353931 I | etcdserver: saved snapshot at index 977823
2016-04-25 12:12:00.354117 I | etcdserver: compacted raft log at 972823
2016-04-25 12:12:01.397607 I | etcdserver: start to snapshot (applied: 987932, lastsnap: 977823)
2016-04-25 12:12:01.459133 I | etcdserver: saved snapshot at index 987932
2016-04-25 12:12:01.459665 I | etcdserver: compacted raft log at 982932
2016-04-25 12:12:02.502784 I | etcdserver: start to snapshot (applied: 998157, lastsnap: 987932)
2016-04-25 12:12:02.642936 I | etcdserver: saved snapshot at index 998157
2016-04-25 12:12:02.643118 I | etcdserver: compacted raft log at 993157
2016-04-25 12:12:12.431923 E | rafthttp: failed to dial 38b08b16bc99e52f on stream MsgApp v2 (dial tcp 10.240.0.24:2380: getsockopt: connection refused)
2016-04-25 12:12:12.431975 I | rafthttp: the connection with 38b08b16bc99e52f became inactive
2016-04-25 12:12:13.188320 I | raft: ae3b7ee5c615ef3e [term: 3] received a MsgVote message with higher term from 50bb6dbcc32550d5 [term: 4]
2016-04-25 12:12:13.188389 I | raft: ae3b7ee5c615ef3e became follower at term 4
2016-04-25 12:12:13.188402 I | raft: ae3b7ee5c615ef3e [logterm: 3, index: 1000184, vote: 0] voted for 50bb6dbcc32550d5 [logterm: 3, index: 1000184] at term 4
2016-04-25 12:12:13.188412 I | raft: raft.node: ae3b7ee5c615ef3e lost leader 38b08b16bc99e52f at term 4
2016-04-25 12:12:13.190448 I | raft: raft.node: ae3b7ee5c615ef3e elected leader 50bb6dbcc32550d5 at term 4
2016-04-25 12:12:13.431591 E | rafthttp: failed to dial 50bb6dbcc32550d5 on stream MsgApp v2 (dial tcp 10.240.0.29:2380: getsockopt: connection refused)
2016-04-25 12:12:13.431635 I | rafthttp: the connection with 50bb6dbcc32550d5 became inactive
2016-04-25 12:12:14.279522 I | raft: ae3b7ee5c615ef3e is starting a new election at term 4
2016-04-25 12:12:14.279612 I | raft: ae3b7ee5c615ef3e became candidate at term 5
2016-04-25 12:12:14.279620 I | raft: ae3b7ee5c615ef3e received vote from ae3b7ee5c615ef3e at term 5
2016-04-25 12:12:14.279633 I | raft: ae3b7ee5c615ef3e [logterm: 4, index: 1000186] sent vote request to 38b08b16bc99e52f at term 5
2016-04-25 12:12:14.279643 I | raft: ae3b7ee5c615ef3e [logterm: 4, index: 1000186] sent vote request to 50bb6dbcc32550d5 at term 5
2016-04-25 12:12:14.279654 I | raft: raft.node: ae3b7ee5c615ef3e lost leader 50bb6dbcc32550d5 at term 5
2016-04-25 12:12:14.329447 N | osutil: received terminated signal, shutting down...
