2016-04-25 13:12:31.904672 I | etcdserver: saved snapshot at index 431364
2016-04-25 13:12:31.905279 I | etcdserver: compacted raft log at 426364
2016-04-25 13:12:33.611839 I | etcdserver: start to snapshot (applied: 441428, lastsnap: 431364)
2016-04-25 13:12:33.625394 I | etcdserver: saved snapshot at index 441428
2016-04-25 13:12:33.625765 I | etcdserver: compacted raft log at 436428
2016-04-25 13:12:35.251505 I | etcdserver: start to snapshot (applied: 451452, lastsnap: 441428)
2016-04-25 13:12:35.291645 I | etcdserver: saved snapshot at index 451452
2016-04-25 13:12:35.307356 I | etcdserver: compacted raft log at 446452
2016-04-25 13:12:36.933591 I | etcdserver: start to snapshot (applied: 461510, lastsnap: 451452)
2016-04-25 13:12:36.947454 I | etcdserver: saved snapshot at index 461510
2016-04-25 13:12:36.947633 I | etcdserver: compacted raft log at 456510
2016-04-25 13:12:38.659596 I | etcdserver: start to snapshot (applied: 471572, lastsnap: 461510)
2016-04-25 13:12:38.673076 I | etcdserver: saved snapshot at index 471572
2016-04-25 13:12:38.673254 I | etcdserver: compacted raft log at 466572
2016-04-25 13:12:40.372461 I | etcdserver: start to snapshot (applied: 481585, lastsnap: 471572)
2016-04-25 13:12:40.383039 I | etcdserver: saved snapshot at index 481585
2016-04-25 13:12:40.383220 I | etcdserver: compacted raft log at 476585
2016-04-25 13:12:42.145565 I | etcdserver: start to snapshot (applied: 491612, lastsnap: 481585)
2016-04-25 13:12:42.154348 I | etcdserver: saved snapshot at index 491612
2016-04-25 13:12:42.154531 I | etcdserver: compacted raft log at 486612
2016-04-25 13:12:43.363628 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-0000000000079cc6.wal is created
2016-04-25 13:12:43.825623 I | etcdserver: start to snapshot (applied: 501637, lastsnap: 491612)
2016-04-25 13:12:43.835695 I | etcdserver: saved snapshot at index 501637
2016-04-25 13:12:43.835877 I | etcdserver: compacted raft log at 496637
2016-04-25 13:12:45.567516 I | etcdserver: start to snapshot (applied: 511734, lastsnap: 501637)
