unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1461591339,2.736431,365,133767,62.64,277.57,41.58,268.38,40.37,276.12,48.20,274.02
1461591340,2.837927,352,134119,62.65,277.57,41.57,268.96,40.38,276.12,48.20,274.22
1461591341,2.926421,341,134460,62.69,277.57,41.54,268.96,40.35,276.12,48.19,274.22
1461591342,2.862923,349,134809,62.69,278.50,41.50,270.90,40.32,277.72,48.17,275.71
1461591343,2.390084,416,135225,62.67,278.50,41.47,270.90,40.29,278.22,48.14,275.87
1461591344,2.340841,426,135651,62.67,278.50,41.45,270.90,40.28,278.22,48.13,275.87
1461591345,2.354684,423,136074,62.64,278.50,41.43,270.90,40.28,278.22,48.12,275.87
1461591346,2.298481,433,136507,62.66,278.50,41.44,272.74,40.29,280.20,48.13,277.15
1461591347,2.290925,435,136942,62.64,278.50,41.44,273.76,40.27,280.20,48.12,277.49
1461591348,2.328114,429,137371,62.64,278.50,41.41,273.76,40.26,280.20,48.10,277.49
1461591349,2.364296,421,137792,62.62,279.69,41.40,273.76,40.24,281.08,48.09,278.18
1461591350,2.258990,441,138233,62.64,279.69,41.39,273.76,40.24,281.08,48.09,278.18
1461591351,2.253424,443,138676,62.61,279.69,41.37,275.51,40.27,281.29,48.08,278.83
1461591352,2.314175,431,139107,62.59,281.13,41.40,277.96,40.25,281.29,48.08,280.13
1461591353,2.303962,432,139539,62.58,281.13,41.39,279.15,40.25,281.29,48.07,280.52
1461591354,2.398926,416,139955,62.60,292.20,41.38,279.63,40.23,282.61,48.07,284.81
1461591355,2.254504,442,140397,62.58,292.20,41.37,279.63,40.22,283.51,48.06,285.11
1461591356,2.314978,431,140828,62.57,292.20,41.35,280.55,40.22,283.51,48.05,285.42
1461591357,2.376382,419,141247,62.55,292.20,41.33,287.98,40.24,289.14,48.04,289.77
1461591358,2.281839,437,141684,62.57,292.46,41.36,290.93,40.23,289.14,48.05,290.84
1461591359,2.366311,412,142096,62.56,292.46,41.35,290.93,40.23,290.24,48.05,291.21
1461591360,2.473526,412,142508,62.54,293.44,41.33,292.39,40.20,290.72,48.02,292.18
1461591361,2.434415,409,142917,62.53,293.44,41.32,293.10,40.19,290.72,48.01,292.42
1461591362,2.297803,434,143351,62.55,294.04,41.31,293.61,40.18,290.72,48.01,292.79
1461591363,2.266303,440,143791,62.54,294.04,41.33,294.39,40.21,290.72,48.03,293.05
1461591364,2.241571,445,144236,62.53,294.04,41.31,294.39,40.20,290.72,48.01,293.05
1461591365,2.360826,422,144658,62.51,295.92,41.29,295.26,40.19,292.34,48.00,294.51
1461591366,2.302109,433,145091,62.54,295.92,41.27,295.26,40.18,292.34,48.00,294.51
1461591367,2.240817,445,145536,62.52,295.92,41.26,295.26,40.17,292.34,47.98,294.51
1461591368,2.239289,445,145981,62.50,295.92,41.27,295.26,40.19,292.34,47.99,294.51
1461591369,2.288257,436,146417,62.50,295.92,41.26,295.26,40.19,292.34,47.98,294.51
1461591370,2.296187,434,146851,62.51,296.44,41.23,295.26,40.19,292.34,47.98,294.68
1461591371,2.317265,430,147281,62.50,297.24,41.22,295.26,40.18,292.34,47.97,294.95
1461591372,2.425036,411,147692,62.49,297.24,41.24,295.26,40.16,292.34,47.96,294.95
1461591373,2.373890,420,148112,62.47,297.24,41.26,295.26,40.16,292.34,47.96,294.95
1461591374,2.331197,428,148540,62.50,297.60,41.31,296.49,40.18,294.02,48.00,296.04
1461591375,2.158730,462,149002,62.49,297.60,41.33,297.40,40.18,294.02,48.00,296.34
1461591376,2.297220,434,149436,62.48,297.60,41.36,297.40,40.17,294.02,48.00,296.34
1461591377,2.398789,416,149852,62.46,297.60,41.38,298.66,40.16,295.01,48.00,297.09
1461591378,2.356061,423,150275,62.45,299.42,41.40,298.66,40.15,295.01,48.00,297.70
1461591379,2.441234,409,150684,62.46,310.16,41.43,298.66,40.14,295.01,48.01,301.28
1461591380,2.432465,410,151094,62.44,310.16,41.44,304.28,40.16,302.05,48.01,305.50
1461591381,2.360072,422,151516,62.43,310.16,41.49,306.32,40.14,303.14,48.02,306.54
1461591382,2.154573,463,151979,62.42,310.16,41.49,306.32,40.13,303.14,48.01,306.54
1461591383,2.228640,447,152426,62.45,310.89,41.48,306.32,40.13,304.67,48.02,307.29
1461591384,2.089963,478,152904,62.45,311.54,41.46,306.32,40.12,304.99,48.01,307.62
1461591385,2.182453,456,153360,62.45,311.54,41.46,306.32,40.15,305.84,48.02,307.90
1461591386,2.212171,451,153811,62.45,312.45,41.47,307.96,40.19,305.84,48.04,308.75
1461591387,2.242950,445,154256,62.46,312.96,41.46,307.96,40.22,305.84,48.05,308.92
1461591388,2.252753,442,154698,62.45,314.40,41.44,308.87,40.25,305.84,48.05,309.70
1461591389,2.309973,432,155130,62.43,314.40,41.43,309.90,40.28,305.84,48.05,310.05
1461591390,2.291275,436,155566,62.41,314.40,41.41,309.90,40.31,305.84,48.04,310.05
1461591391,2.375378,420,155986,62.43,314.40,41.40,309.90,40.38,305.84,48.07,310.05
1461591392,2.343311,425,156411,62.41,314.40,41.42,309.90,40.41,305.84,48.08,310.05
1461591393,2.733292,366,156777,62.39,315.69,41.40,311.01,40.41,306.58,48.07,311.09
1461591394,2.802081,357,157134,62.40,315.69,41.38,311.01,40.42,307.36,48.07,311.35
1461591395,2.607145,383,157517,62.40,315.69,41.36,311.01,40.42,307.36,48.06,311.35
1461591396,2.710721,368,157885,62.45,315.69,41.33,311.01,40.39,307.36,48.06,311.35
1461591397,2.616667,382,158267,62.46,317.03,41.31,311.01,40.36,307.36,48.04,311.80
1461591398,2.694476,371,158638,62.46,317.03,41.32,313.46,40.38,309.61,48.05,313.37
1461591399,2.594674,384,159022,62.47,318.39,41.30,313.46,40.36,309.61,48.04,313.82
1461591400,2.668969,375,159397,62.47,318.39,41.28,313.46,40.34,309.61,48.03,313.82
1461591401,2.746749,363,159760,62.52,320.79,41.23,314.24,40.31,311.16,48.02,315.40
1461591402,2.767896,361,160121,62.52,320.79,41.20,315.14,40.28,311.16,48.00,315.70
1461591403,2.365350,421,160542,62.51,320.79,41.17,315.14,40.26,311.16,47.98,315.70
1461591404,2.256381,442,160984,62.50,320.79,41.16,315.14,40.26,312.67,47.97,316.20
1461591405,2.266476,440,161424,62.50,320.79,41.17,322.78,40.28,320.36,47.98,321.31
1461591406,2.166224,460,161884,62.52,320.79,41.16,322.78,40.28,322.11,47.99,321.89
1461591407,2.281239,437,162321,62.52,322.18,41.15,323.09,40.28,322.11,47.98,322.46
1461591408,2.179258,458,162779,62.50,322.18,41.14,323.09,40.28,322.42,47.97,322.56
1461591409,2.319869,429,163208,62.49,322.50,41.12,323.09,40.26,322.42,47.96,322.67
1461591410,2.181112,458,163666,62.51,322.50,41.10,323.78,40.26,322.42,47.96,322.90
1461591411,2.087855,477,164143,62.51,324.01,41.14,323.78,40.29,322.42,47.98,323.40
1461591412,2.158878,462,164605,62.50,327.06,41.14,326.72,40.29,323.40,47.98,325.73
1461591413,2.183731,455,165060,62.51,327.06,41.13,327.78,40.28,323.40,47.97,326.08
1461591414,2.116625,472,165532,62.54,328.10,41.13,328.92,40.29,323.73,47.99,326.92
1461591415,2.099562,475,166007,62.54,328.10,41.13,328.92,40.28,323.73,47.98,326.92
1461591416,2.014475,495,166502,62.54,328.10,41.16,328.92,40.32,323.73,48.01,326.92
1461591417,2.093683,476,166978,62.54,328.10,41.16,329.99,40.31,323.73,48.00,327.27
1461591418,2.040816,488,167466,62.58,328.10,41.15,331.56,40.31,323.73,48.01,327.80
1461591419,2.060542,484,167950,62.58,328.10,41.16,331.56,40.31,323.73,48.02,327.80
1461591420,2.064303,483,168433,62.58,328.10,41.17,331.56,40.31,324.94,48.02,328.20
1461591421,2.051945,485,168918,62.58,328.10,41.17,331.56,40.30,327.30,48.02,328.99
1461591422,2.116133,471,169389,62.62,335.22,41.21,332.48,40.33,327.59,48.05,331.76
1461591423,2.004698,497,169886,62.62,335.22,41.21,332.48,40.34,327.59,48.06,331.76
1461591424,1.988378,501,170387,62.63,335.22,41.20,332.48,40.33,330.88,48.05,332.86
1461591425,1.988413,500,170887,62.63,337.52,41.21,332.48,40.34,330.88,48.06,333.63
1461591426,2.054263,486,171373,62.66,344.66,41.20,332.48,40.34,330.88,48.07,336.01
1461591427,2.005323,496,171869,62.66,344.66,41.20,332.48,40.35,337.76,48.07,338.30
1461591428,2.016917,494,172363,62.65,344.66,41.23,339.94,40.38,338.84,48.09,341.15
1461591429,2.049611,485,172848,62.65,344.66,41.23,339.94,40.37,339.48,48.08,341.36
1461591430,1.982799,503,173351,62.68,344.66,41.23,340.34,40.37,339.48,48.09,341.49
1461591431,2.007194,496,173847,62.67,344.66,41.23,340.34,40.37,339.48,48.09,341.49
1461591432,2.238578,445,174292,62.65,345.66,41.25,342.08,40.37,340.51,48.09,342.75
1461591433,2.273448,438,174730,62.64,345.66,41.30,342.08,40.40,340.51,48.11,342.75
1461591434,2.161693,461,175191,62.66,346.45,41.31,343.11,40.39,340.51,48.12,343.36
1461591435,2.190494,455,175646,62.66,346.45,41.33,343.11,40.39,342.14,48.13,343.90
1461591436,2.250472,442,176088,62.64,346.45,41.36,343.11,40.38,342.14,48.13,343.90
1461591437,2.301516,434,176522,62.63,346.45,41.39,343.11,40.37,342.14,48.13,343.90
1461591438,2.209643,451,176973,62.62,346.45,41.41,343.11,40.37,342.92,48.13,344.16
1461591439,2.314557,431,177404,62.62,347.69,41.43,344.67,40.39,342.92,48.15,345.09
1461591440,2.289961,435,177839,62.60,348.98,41.49,344.67,40.38,342.92,48.16,345.52
1461591441,2.265541,441,178280,62.58,348.98,41.52,344.67,40.38,344.08,48.16,345.91
1461591442,2.158368,461,178741,62.58,348.98,41.52,344.67,40.37,344.74,48.16,346.13
1461591443,2.118961,462,179203,62.57,349.59,41.52,344.67,40.36,344.74,48.15,346.33
1461591444,2.161185,469,179672,62.60,349.59,41.52,344.67,40.36,344.74,48.16,346.33
1461591445,2.065668,482,180154,62.59,350.52,41.52,344.67,40.40,346.00,48.17,347.06
1461591446,2.131262,467,180621,62.59,350.52,41.55,345.91,40.42,346.00,48.19,347.48
1461591447,2.158229,461,181082,62.58,351.20,41.54,346.35,40.44,346.00,48.19,347.85
1461591448,2.147249,465,181547,62.59,351.20,41.54,346.35,40.47,346.00,48.20,347.85
1461591449,2.132078,467,182014,62.58,351.20,41.53,348.09,40.48,346.00,48.20,348.43
1461591450,2.166265,460,182474,62.56,351.20,41.54,350.20,40.51,347.20,48.20,349.53
1461591451,2.213190,451,182925,62.54,351.20,41.54,350.20,40.56,347.20,48.21,349.53
1461591452,2.386356,418,183343,62.55,351.20,41.56,350.20,40.57,347.20,48.23,349.53
1461591453,2.740690,364,183707,62.54,351.20,41.56,350.20,40.58,347.20,48.23,349.53
1461591454,2.763275,362,184069,62.54,352.40,41.54,350.20,40.59,347.20,48.22,349.93
1461591455,2.595586,385,184454,62.54,352.40,41.53,350.20,40.58,347.20,48.22,349.93
1461591456,2.581400,387,184841,62.55,352.40,41.51,350.20,40.55,347.20,48.20,349.93
1461591457,2.657711,376,185217,62.59,353.86,41.49,350.20,40.53,347.20,48.20,350.42
1461591458,2.528794,395,185612,62.60,353.86,41.47,352.15,40.55,347.20,48.21,351.07
1461591459,2.619745,381,185993,62.61,353.86,41.48,352.15,40.53,351.00,48.21,352.34
1461591460,2.660220,375,186368,62.62,353.86,41.45,352.15,40.51,351.00,48.19,352.34
1461591461,2.647209,377,186745,62.63,353.86,41.44,353.64,40.50,351.52,48.19,353.01
1461591462,2.534169,395,187140,62.64,353.86,41.42,353.64,40.47,351.52,48.18,353.01
1461591463,2.092125,476,187616,62.68,358.23,41.43,353.64,40.47,351.52,48.19,354.46
1461591464,2.004045,497,188113,62.69,359.71,41.43,356.90,40.47,353.26,48.20,356.62
1461591465,2.121919,470,188583,62.68,359.71,41.43,356.90,40.50,353.26,48.20,356.62
1461591466,2.122833,470,189053,62.68,359.71,41.45,356.90,40.49,353.26,48.21,356.62
1461591467,2.257203,442,189495,62.70,366.90,41.45,357.66,40.48,354.97,48.21,359.84
1461591468,2.192029,455,189950,62.70,367.24,41.44,357.66,40.48,354.97,48.21,359.96
1461591469,2.139097,466,190416,62.70,367.57,41.44,357.66,40.47,355.73,48.20,360.32
1461591470,2.170453,460,190876,62.69,367.88,41.43,357.66,40.47,356.92,48.20,360.82
1461591471,2.185024,455,191331,62.68,367.88,41.43,360.17,40.46,363.55,48.19,363.87
1461591472,2.064914,484,191815,62.70,369.44,41.46,368.48,40.48,369.07,48.21,369.00
1461591473,2.003968,498,192313,62.70,369.44,41.46,368.81,40.49,369.98,48.22,369.41
1461591474,1.995578,499,192812,62.71,369.44,41.46,368.81,40.48,370.40,48.22,369.55
1461591475,1.997897,499,193311,62.71,369.44,41.46,369.38,40.48,370.40,48.22,369.74
1461591476,2.062779,484,193795,62.74,370.45,41.46,370.00,40.47,370.40,48.22,370.28
1461591477,2.103361,474,194269,62.75,371.45,41.46,371.04,40.50,371.66,48.24,371.38
1461591478,2.064178,483,194752,62.75,372.78,41.49,371.04,40.49,371.66,48.24,371.83
1461591479,2.035413,490,195242,62.75,372.78,41.49,371.04,40.49,371.66,48.24,371.83
1461591480,2.092014,477,195719,62.78,372.78,41.49,371.04,40.49,371.66,48.25,371.83
1461591481,2.076095,479,196198,62.79,372.78,41.48,372.63,40.48,371.66,48.25,372.36
1461591482,2.002185,498,196696,62.79,372.78,41.49,373.29,40.48,373.72,48.25,373.26
1461591483,2.071655,481,197177,62.78,372.78,41.49,373.29,40.51,374.52,48.26,373.53
1461591484,2.165130,460,197637,62.78,373.43,41.51,375.32,40.50,374.52,48.26,374.42
1461591485,2.046219,486,198123,62.81,375.76,41.51,375.32,40.49,374.52,48.27,375.20
1461591486,2.059376,484,198607,62.81,375.76,41.51,375.32,40.49,374.52,48.27,375.20
1461591487,1.999338,498,199105,62.81,375.76,41.50,375.32,40.48,374.52,48.26,375.20
1461591488,1.996955,499,199604,62.80,377.13,41.50,375.32,40.48,375.66,48.26,376.04
1461591489,2.056959,484,200088,62.81,385.67,41.49,375.32,40.48,375.66,48.26,378.88
1461591490,1.991976,499,200587,62.84,385.67,41.49,375.32,40.50,380.90,48.28,380.63
1461591491,2.106333,474,201061,62.85,386.26,41.52,380.48,40.49,380.90,48.29,382.55
1461591492,2.221717,448,201509,62.84,386.26,41.55,380.48,40.49,380.90,48.29,382.55
1461591493,2.203396,452,201961,62.82,386.26,41.57,380.48,40.48,380.90,48.29,382.55
1461591494,2.324960,429,202390,62.84,388.03,41.58,383.31,40.47,380.90,48.30,384.08
1461591495,2.292654,434,202824,62.82,388.03,41.60,383.31,40.46,380.90,48.29,384.08
1461591496,2.267067,440,203264,62.80,388.03,41.62,383.31,40.48,380.90,48.30,384.08
1461591497,2.363642,422,203686,62.78,388.03,41.67,384.67,40.47,380.90,48.31,384.53
1461591498,2.513883,396,204082,62.76,389.16,41.68,384.67,40.46,380.90,48.30,384.91
1461591499,2.449998,407,204489,62.78,389.54,41.69,386.31,40.45,380.90,48.31,385.58
1461591500,2.308118,432,204921,62.76,389.54,41.71,386.90,40.44,380.90,48.30,385.78
1461591501,2.361615,421,205342,62.75,389.54,41.72,386.90,40.43,380.90,48.30,385.78
1461591502,2.301567,434,205776,62.74,391.56,41.71,388.23,40.42,381.87,48.29,387.22
1461591503,2.187271,455,206231,62.73,391.56,41.71,388.23,40.44,381.87,48.29,387.22
1461591504,2.151090,463,206694,62.74,393.10,41.73,388.54,40.44,381.87,48.30,387.84
1461591505,2.232449,446,207140,62.73,393.10,41.72,388.54,40.45,381.87,48.30,387.84
1461591506,2.278896,436,207576,62.72,393.10,41.71,388.54,40.47,381.87,48.30,387.84
1461591507,2.139862,467,208043,62.71,393.10,41.70,388.54,40.49,383.75,48.30,388.46
1461591508,2.344716,425,208468,62.70,393.92,41.69,388.54,40.51,383.75,48.30,388.74
1461591509,2.347977,423,208891,62.72,395.63,41.68,388.54,40.51,385.62,48.30,389.93
1461591510,2.236318,447,209338,62.70,396.38,41.67,388.54,40.57,388.21,48.31,391.04
1461591511,2.284492,436,209774,62.67,396.38,41.69,393.91,40.59,388.21,48.32,392.83
1461591512,2.301100,433,210207,62.65,396.38,41.68,393.91,40.61,390.27,48.31,393.52
1461591513,2.850848,350,210557,62.64,396.38,41.66,395.65,40.61,390.27,48.30,394.10
1461591514,2.820096,355,210912,62.64,396.38,41.64,395.65,40.62,390.27,48.30,394.10
1461591515,2.664090,374,211286,62.66,405.86,41.62,395.65,40.61,390.27,48.30,397.26
1461591516,2.591545,386,211672,62.67,406.15,41.60,395.65,40.59,390.27,48.29,397.36
1461591517,2.795971,357,212029,62.66,406.15,41.58,395.65,40.60,392.37,48.28,398.06
1461591518,2.725879,366,212395,62.66,406.15,41.57,395.65,40.58,392.37,48.27,398.06
1461591519,2.711602,369,212764,62.65,406.60,41.56,395.65,40.57,392.37,48.26,398.21
1461591520,2.632529,379,213143,62.66,407.21,41.58,395.65,40.55,392.37,48.26,398.41
1461591521,2.673870,374,213517,62.69,407.21,41.55,395.65,40.53,392.37,48.26,398.41
1461591522,2.608088,383,213900,62.70,408.48,41.54,395.65,40.51,393.28,48.25,399.14
1461591523,2.142664,465,214365,62.70,409.77,41.52,396.30,40.51,393.28,48.24,399.78
1461591524,2.138046,466,214831,62.70,409.77,41.51,397.32,40.50,393.28,48.24,400.12
1461591525,2.180771,458,215289,62.69,409.77,41.50,397.32,40.53,394.21,48.24,400.43
1461591526,2.326379,428,215717,62.72,410.30,41.48,397.32,40.51,397.01,48.24,401.54
1461591527,2.203034,453,216170,62.71,410.30,41.50,397.32,40.51,397.01,48.24,401.54
1461591528,2.089511,477,216647,62.71,410.30,41.49,397.32,40.50,397.01,48.23,401.54
1461591529,2.165535,460,217107,62.71,410.30,41.48,398.55,40.50,397.01,48.23,401.95
1461591530,2.169077,459,217566,62.70,410.30,41.48,398.55,40.49,398.00,48.22,402.28
1461591531,2.257354,442,218008,62.73,411.66,41.47,398.55,40.48,398.00,48.23,402.74
1461591532,2.269409,438,218446,62.72,411.66,41.46,398.55,40.50,398.00,48.23,402.74
1461591533,2.284178,437,218883,62.71,414.03,41.45,398.55,40.49,400.48,48.22,404.35
1461591534,2.346160,425,219308,62.70,414.03,41.47,405.76,40.48,400.83,48.22,406.87
1461591535,2.320153,429,219737,62.69,415.22,41.46,407.59,40.48,401.18,48.21,408.00
1461591536,2.298770,434,220171,62.68,416.53,41.46,407.59,40.48,401.63,48.21,408.58
1461591537,2.422793,412,220583,62.70,419.65,41.45,407.59,40.48,401.63,48.21,409.62
1461591538,2.399309,416,220999,62.70,419.65,41.44,408.58,40.47,402.85,48.20,410.36
1461591539,2.291270,435,221434,62.68,419.65,41.43,408.58,40.46,402.85,48.19,410.36
1461591540,2.281402,437,221871,62.67,420.19,41.42,408.58,40.49,413.72,48.19,414.16
1461591541,2.317355,431,222302,62.67,420.74,41.44,415.81,40.49,413.72,48.20,416.76
1461591542,2.276304,438,222740,62.66,420.74,41.46,416.62,40.49,413.72,48.20,417.03
1461591543,2.175400,459,223199,62.68,421.09,41.45,417.66,40.49,413.72,48.21,417.49
1461591544,2.243247,444,223643,62.67,421.09,41.45,417.66,40.48,413.72,48.20,417.49
1461591545,2.284677,437,224080,62.66,421.09,41.43,417.66,40.48,413.72,48.19,417.49
1461591546,2.207089,452,224532,62.64,421.09,41.43,417.66,40.48,413.72,48.18,417.49
1461591547,2.177387,458,224990,62.63,421.09,41.42,417.66,40.50,416.73,48.18,418.49
1461591548,2.284110,436,225426,62.65,421.09,41.45,418.74,40.50,418.02,48.20,419.28
1461591549,2.215505,450,225876,62.64,421.09,41.44,418.74,40.50,418.77,48.19,419.53
1461591550,2.245536,444,226320,62.64,421.09,41.44,418.74,40.50,418.77,48.19,419.53
1461591551,2.168334,459,226779,62.63,421.09,41.43,418.74,40.49,418.77,48.18,419.53
1461591552,2.347607,425,227204,62.63,421.09,41.43,418.74,40.49,418.77,48.18,419.53
1461591553,2.228252,448,227652,62.65,421.09,41.45,418.74,40.48,418.77,48.19,419.53
1461591554,2.147160,464,228116,62.65,421.09,41.46,418.74,40.51,421.05,48.21,420.29
1461591555,2.047299,487,228603,62.64,421.09,41.48,420.00,40.50,421.81,48.21,420.97
1461591556,2.163766,460,229063,62.63,421.09,41.53,420.00,40.50,421.81,48.22,420.97
1461591557,2.181542,457,229520,62.63,421.09,41.55,423.01,40.50,422.26,48.23,422.12
1461591558,2.323804,429,229949,62.62,422.59,41.56,423.01,40.50,422.26,48.23,422.62
1461591559,2.154016,463,230412,62.64,428.62,41.58,423.01,40.50,422.26,48.24,424.63
1461591560,2.183353,456,230868,62.64,429.20,41.60,423.01,40.49,422.26,48.24,424.82
1461591561,2.209743,452,231320,62.63,429.20,41.62,423.01,40.49,423.84,48.25,425.35
1461591562,1.926458,517,231837,62.63,429.20,41.63,423.01,40.52,427.93,48.26,426.71
1461591563,2.073010,481,232318,62.64,430.12,41.67,432.42,40.53,427.93,48.28,430.16
1461591564,1.902809,523,232841,62.66,432.80,41.67,432.42,40.53,429.18,48.29,431.47
1461591565,2.153964,462,233303,62.65,432.80,41.68,432.84,40.53,429.18,48.29,431.61
1461591566,2.355952,423,233726,62.64,432.80,41.68,432.84,40.55,429.67,48.29,431.77
1461591567,2.345253,426,234152,62.62,432.80,41.67,433.50,40.57,429.67,48.29,431.99
1461591568,2.341375,426,234578,62.61,436.33,41.66,435.33,40.59,430.74,48.29,434.13
1461591569,2.355256,424,235002,62.63,436.33,41.66,435.33,40.63,430.74,48.31,434.13
1461591570,2.167103,460,235462,62.62,436.33,41.68,436.21,40.65,431.87,48.32,434.80
1461591571,2.170074,460,235922,62.60,436.33,41.68,436.60,40.66,433.49,48.31,435.47
1461591572,2.146868,465,236387,62.58,436.33,41.68,436.60,40.68,433.49,48.31,435.47
1461591573,2.609119,383,236770,62.56,436.33,41.68,436.60,40.70,433.49,48.31,435.47
1461591574,2.668474,374,237144,62.59,436.33,41.66,436.60,40.71,433.49,48.32,435.47
1461591575,2.642697,378,237522,62.60,436.33,41.64,437.93,40.72,434.96,48.32,436.41
1461591576,2.590875,384,237906,62.61,437.53,41.62,439.16,40.71,435.96,48.31,437.55
1461591577,2.612933,383,238289,62.61,437.53,41.61,439.16,40.73,435.96,48.32,437.55
1461591578,2.554594,391,238680,62.62,437.53,41.62,440.86,40.71,435.96,48.32,438.12
1461591579,2.637187,378,239058,62.62,437.53,41.61,440.86,40.71,435.96,48.31,438.12
1461591580,2.754921,363,239421,62.63,438.56,41.60,440.86,40.69,435.96,48.31,438.46
1461591581,2.662894,374,239795,62.68,444.77,41.58,440.86,40.68,435.96,48.31,440.53
1461591582,2.567498,390,240185,62.69,444.77,41.57,440.86,40.66,435.96,48.31,440.53
1461591583,2.244123,445,240630,62.70,446.40,41.55,440.86,40.65,435.96,48.30,441.07
1461591584,2.167771,460,241090,62.70,446.40,41.55,440.86,40.65,436.72,48.30,441.33
1461591585,2.088519,477,241567,62.69,446.82,41.55,441.85,40.68,446.48,48.31,445.05
1461591586,1.987798,500,242067,62.73,446.82,41.54,441.85,40.68,446.48,48.32,445.05
1461591587,1.981453,504,242571,62.74,446.82,41.56,448.68,40.68,446.48,48.33,447.33
1461591588,1.997950,499,243070,62.75,446.82,41.56,449.36,40.68,446.48,48.33,447.55
1461591589,2.009829,495,243565,62.75,446.82,41.56,451.42,40.68,446.48,48.33,448.24
1461591590,2.061275,484,244049,62.75,446.82,41.56,451.42,40.69,447.90,48.33,448.71
1461591591,2.049112,485,244534,62.79,449.74,41.56,451.42,40.69,449.76,48.35,450.31
1461591592,2.015148,495,245029,62.79,449.74,41.56,451.42,40.71,449.76,48.35,450.31
1461591593,1.986614,501,245530,62.79,449.74,41.56,451.42,40.71,450.06,48.35,450.41
1461591594,2.049488,485,246015,62.80,449.74,41.59,451.42,40.70,450.06,48.36,450.41
1461591595,2.039648,489,246504,62.80,449.74,41.58,451.42,40.70,450.06,48.36,450.41
1461591596,1.999783,498,247002,62.84,449.74,41.57,452.30,40.70,450.06,48.37,450.70
1461591597,1.994174,499,247501,62.85,449.74,41.56,452.30,40.70,450.06,48.37,450.70
1461591598,2.021389,493,247994,62.86,449.74,41.56,452.94,40.69,450.06,48.37,450.91
1461591599,2.040854,488,248482,62.87,449.74,41.55,452.94,40.73,453.85,48.38,452.18
1461591600,2.146912,464,248946,62.87,449.74,41.55,454.39,40.72,453.85,48.38,452.66
1461591601,2.431228,410,249356,62.87,457.01,41.57,454.39,40.72,453.85,48.39,455.08
1461591602,2.233411,445,249801,62.91,458.54,41.57,454.39,40.72,453.85,48.40,455.59
1461591603,2.234713,446,250247,62.91,458.54,41.56,455.63,40.72,454.70,48.40,456.29
1461591604,2.211288,451,250698,62.91,458.54,41.55,455.63,40.71,454.70,48.39,456.29
1461591605,2.381423,418,251116,62.92,458.54,41.55,455.63,40.70,454.70,48.39,456.29
1461591606,2.360675,422,251538,62.92,458.54,41.54,455.63,40.70,454.70,48.39,456.29
1461591607,2.273068,439,251977,62.95,458.54,41.52,455.63,40.74,461.89,48.40,458.69
1461591608,2.255179,442,252419,62.94,459.94,41.51,457.10,40.73,462.30,48.39,459.78
1461591609,2.154940,462,252881,62.94,459.94,41.52,466.46,40.73,462.30,48.40,462.90
1461591610,2.190952,455,253336,62.93,459.94,41.51,466.46,40.72,462.97,48.39,463.12
1461591611,2.316258,431,253767,62.93,459.94,41.50,466.46,40.72,462.97,48.38,463.12
1461591612,2.342937,426,254193,62.95,461.70,41.50,466.46,40.73,464.68,48.39,464.28
1461591613,2.385395,418,254611,62.93,461.70,41.52,467.37,40.72,464.68,48.39,464.58
1461591614,2.402491,414,255025,62.91,461.70,41.53,468.79,40.71,464.68,48.38,465.06
1461591615,2.507110,398,255423,62.89,461.70,41.54,468.79,40.74,464.68,48.39,465.06
1461591616,2.395132,417,255840,62.88,461.70,41.54,468.79,40.72,465.91,48.38,465.47
1461591617,2.101011,474,256314,62.87,461.70,41.59,469.05,40.71,465.91,48.39,465.55
1461591618,2.187189,456,256770,62.89,461.70,41.60,470.57,40.71,465.91,48.40,466.06
1461591619,2.182267,456,257226,62.89,461.70,41.62,470.57,40.71,465.91,48.41,466.06
1461591620,2.227072,448,257674,62.89,462.77,41.63,470.57,40.70,465.91,48.41,466.42
1461591621,2.167446,460,258134,62.88,462.77,41.64,470.57,40.70,467.09,48.41,466.81
1461591622,1.991640,500,258634,62.88,462.77,41.64,470.57,40.69,467.09,48.40,466.81
1461591623,1.956965,509,259143,62.89,462.77,41.64,470.57,40.72,467.09,48.42,466.81
1461591624,1.925192,518,259661,62.92,471.88,41.64,471.53,40.72,467.09,48.43,470.17
1461591625,2.019248,493,260154,62.92,471.88,41.66,472.76,40.73,467.09,48.44,470.58
1461591626,2.005497,497,260651,62.92,472.49,41.66,473.51,40.75,468.97,48.44,471.66
1461591627,2.012616,495,261146,62.92,472.49,41.66,473.51,40.76,469.97,48.45,471.99
1461591628,2.061167,483,261629,62.91,472.49,41.66,473.51,40.78,469.97,48.45,471.99
1461591629,2.026027,492,262121,62.94,472.49,41.65,473.51,40.79,469.97,48.46,471.99
1461591630,2.004028,497,262618,62.93,472.49,41.65,473.51,40.84,479.06,48.47,475.02
1461591631,2.063306,483,263101,62.92,474.72,41.68,473.51,40.86,479.06,48.49,475.76
1461591632,1.967769,508,263609,62.91,475.60,41.68,474.33,40.88,479.06,48.49,476.33
1461591633,2.436430,409,264018,62.91,475.60,41.67,474.33,40.89,479.06,48.49,476.33
1461591634,2.631934,380,264398,62.94,478.85,41.66,474.33,40.90,480.42,48.50,477.87
