2016-04-25 12:35:01.302685 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 12:35:31.328138 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000095335.snap successfully
2016-04-25 12:35:31.334485 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-25 12:35:31.343663 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000001a3b1.wal successfully
2016-04-25 12:35:31.519394 I | etcdserver: start to snapshot (applied: 671867, lastsnap: 661746)
2016-04-25 12:35:31.527034 I | etcdserver: saved snapshot at index 671867
2016-04-25 12:35:31.527202 I | etcdserver: compacted raft log at 666867
2016-04-25 12:35:31.871968 I | etcdserver: start to snapshot (applied: 681890, lastsnap: 671867)
2016-04-25 12:35:31.878770 I | etcdserver: saved snapshot at index 681890
2016-04-25 12:35:31.878950 I | etcdserver: compacted raft log at 676890
2016-04-25 12:35:32.310674 I | etcdserver: start to snapshot (applied: 691999, lastsnap: 681890)
2016-04-25 12:35:32.319856 I | etcdserver: saved snapshot at index 691999
2016-04-25 12:35:32.320100 I | etcdserver: compacted raft log at 686999
2016-04-25 12:35:32.706175 I | etcdserver: start to snapshot (applied: 702916, lastsnap: 691999)
2016-04-25 12:35:32.718570 I | etcdserver: saved snapshot at index 702916
2016-04-25 12:35:32.718772 I | etcdserver: compacted raft log at 697916
2016-04-25 12:35:33.033789 I | etcdserver: start to snapshot (applied: 713071, lastsnap: 702916)
2016-04-25 12:35:33.053414 I | etcdserver: saved snapshot at index 713071
2016-04-25 12:35:33.053614 I | etcdserver: compacted raft log at 708071
2016-04-25 12:35:33.394854 I | etcdserver: start to snapshot (applied: 723467, lastsnap: 713071)
2016-04-25 12:35:33.406150 I | etcdserver: saved snapshot at index 723467
2016-04-25 12:35:33.406337 I | etcdserver: compacted raft log at 718467
2016-04-25 12:35:33.785656 I | etcdserver: start to snapshot (applied: 733627, lastsnap: 723467)
2016-04-25 12:35:33.802271 I | etcdserver: saved snapshot at index 733627
2016-04-25 12:35:33.802428 I | etcdserver: compacted raft log at 728627
2016-04-25 12:35:34.125451 I | etcdserver: start to snapshot (applied: 743717, lastsnap: 733627)
2016-04-25 12:35:34.208572 I | etcdserver: saved snapshot at index 743717
2016-04-25 12:35:34.208783 I | etcdserver: compacted raft log at 738717
2016-04-25 12:35:34.429635 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-00000000000b7abd.wal is created
2016-04-25 12:35:34.624927 I | etcdserver: start to snapshot (applied: 755283, lastsnap: 743717)
2016-04-25 12:35:34.637650 I | etcdserver: saved snapshot at index 755283
2016-04-25 12:35:34.638222 I | etcdserver: compacted raft log at 750283
2016-04-25 12:35:35.029785 I | etcdserver: start to snapshot (applied: 765649, lastsnap: 755283)
2016-04-25 12:35:35.048078 I | etcdserver: saved snapshot at index 765649
2016-04-25 12:35:35.048327 I | etcdserver: compacted raft log at 760649
2016-04-25 12:35:35.397152 I | etcdserver: start to snapshot (applied: 775707, lastsnap: 765649)
2016-04-25 12:35:35.415154 I | etcdserver: saved snapshot at index 775707
2016-04-25 12:35:35.415390 I | etcdserver: compacted raft log at 770707
2016-04-25 12:35:35.764121 I | etcdserver: start to snapshot (applied: 785749, lastsnap: 775707)
2016-04-25 12:35:35.780634 I | etcdserver: saved snapshot at index 785749
2016-04-25 12:35:35.780834 I | etcdserver: compacted raft log at 780749
2016-04-25 12:35:36.182426 I | etcdserver: start to snapshot (applied: 795770, lastsnap: 785749)
2016-04-25 12:35:36.187610 I | etcdserver: saved snapshot at index 795770
2016-04-25 12:35:36.187798 I | etcdserver: compacted raft log at 790770
2016-04-25 12:35:36.536698 I | etcdserver: start to snapshot (applied: 805799, lastsnap: 795770)
2016-04-25 12:35:36.541477 I | etcdserver: saved snapshot at index 805799
2016-04-25 12:35:36.541763 I | etcdserver: compacted raft log at 800799
2016-04-25 12:35:36.907781 I | etcdserver: start to snapshot (applied: 815864, lastsnap: 805799)
2016-04-25 12:35:36.911939 I | etcdserver: saved snapshot at index 815864
2016-04-25 12:35:36.912279 I | etcdserver: compacted raft log at 810864
2016-04-25 12:35:37.265901 I | etcdserver: start to snapshot (applied: 825934, lastsnap: 815864)
2016-04-25 12:35:37.286073 I | etcdserver: saved snapshot at index 825934
2016-04-25 12:35:37.286276 I | etcdserver: compacted raft log at 820934
2016-04-25 12:35:37.651276 I | etcdserver: start to snapshot (applied: 835985, lastsnap: 825934)
2016-04-25 12:35:37.666517 I | etcdserver: saved snapshot at index 835985
2016-04-25 12:35:37.666729 I | etcdserver: compacted raft log at 830985
2016-04-25 12:35:38.036092 I | etcdserver: start to snapshot (applied: 846208, lastsnap: 835985)
2016-04-25 12:35:38.063205 I | etcdserver: saved snapshot at index 846208
2016-04-25 12:35:38.063399 I | etcdserver: compacted raft log at 841208
2016-04-25 12:35:38.412815 I | etcdserver: start to snapshot (applied: 856215, lastsnap: 846208)
2016-04-25 12:35:38.440389 I | etcdserver: saved snapshot at index 856215
2016-04-25 12:35:38.440629 I | etcdserver: compacted raft log at 851215
2016-04-25 12:35:38.519039 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-00000000000d1e3e.wal is created
2016-04-25 12:35:38.808469 I | etcdserver: start to snapshot (applied: 866219, lastsnap: 856215)
2016-04-25 12:35:38.835807 I | etcdserver: saved snapshot at index 866219
2016-04-25 12:35:38.835984 I | etcdserver: compacted raft log at 861219
2016-04-25 12:35:39.197945 I | etcdserver: start to snapshot (applied: 876329, lastsnap: 866219)
2016-04-25 12:35:39.219265 I | etcdserver: saved snapshot at index 876329
2016-04-25 12:35:39.219501 I | etcdserver: compacted raft log at 871329
2016-04-25 12:35:39.596075 I | etcdserver: start to snapshot (applied: 886475, lastsnap: 876329)
2016-04-25 12:35:39.612888 I | etcdserver: saved snapshot at index 886475
2016-04-25 12:35:39.613067 I | etcdserver: compacted raft log at 881475
2016-04-25 12:35:39.999027 I | etcdserver: start to snapshot (applied: 897055, lastsnap: 886475)
2016-04-25 12:35:40.012160 I | etcdserver: saved snapshot at index 897055
2016-04-25 12:35:40.012358 I | etcdserver: compacted raft log at 892055
2016-04-25 12:35:40.395380 I | etcdserver: start to snapshot (applied: 907200, lastsnap: 897055)
2016-04-25 12:35:40.406063 I | etcdserver: saved snapshot at index 907200
2016-04-25 12:35:40.406472 I | etcdserver: compacted raft log at 902200
2016-04-25 12:35:40.779257 I | etcdserver: start to snapshot (applied: 918959, lastsnap: 907200)
2016-04-25 12:35:40.794524 I | etcdserver: saved snapshot at index 918959
2016-04-25 12:35:40.794739 I | etcdserver: compacted raft log at 913959
2016-04-25 12:35:41.162148 I | etcdserver: start to snapshot (applied: 930095, lastsnap: 918959)
2016-04-25 12:35:41.173369 I | etcdserver: saved snapshot at index 930095
2016-04-25 12:35:41.173527 I | etcdserver: compacted raft log at 925095
2016-04-25 12:35:41.623840 I | etcdserver: start to snapshot (applied: 940855, lastsnap: 930095)
2016-04-25 12:35:41.646029 I | etcdserver: saved snapshot at index 940855
2016-04-25 12:35:41.646352 I | etcdserver: compacted raft log at 935855
2016-04-25 12:35:42.017539 I | etcdserver: start to snapshot (applied: 951240, lastsnap: 940855)
2016-04-25 12:35:42.033329 I | etcdserver: saved snapshot at index 951240
2016-04-25 12:35:42.033548 I | etcdserver: compacted raft log at 946240
2016-04-25 12:35:42.401034 I | etcdserver: start to snapshot (applied: 961321, lastsnap: 951240)
2016-04-25 12:35:42.415054 I | etcdserver: saved snapshot at index 961321
2016-04-25 12:35:42.415370 I | etcdserver: compacted raft log at 956321
2016-04-25 12:35:42.557679 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-00000000000ec1e0.wal is created
2016-04-25 12:35:42.692157 I | etcdserver: start to snapshot (applied: 971344, lastsnap: 961321)
2016-04-25 12:35:42.707750 I | etcdserver: saved snapshot at index 971344
2016-04-25 12:35:42.709389 I | etcdserver: compacted raft log at 966344
2016-04-25 12:35:43.073525 I | etcdserver: start to snapshot (applied: 981361, lastsnap: 971344)
2016-04-25 12:35:43.087606 I | etcdserver: saved snapshot at index 981361
2016-04-25 12:35:43.087849 I | etcdserver: compacted raft log at 976361
2016-04-25 12:35:43.472939 I | etcdserver: start to snapshot (applied: 991400, lastsnap: 981361)
2016-04-25 12:35:43.480764 I | etcdserver: saved snapshot at index 991400
2016-04-25 12:35:43.480959 I | etcdserver: compacted raft log at 986400
2016-04-25 12:35:53.801173 E | rafthttp: failed to dial 2087a91b2ccc6d93 on stream MsgApp v2 (dial tcp 10.240.0.21:2380: getsockopt: connection refused)
2016-04-25 12:35:53.801211 I | rafthttp: the connection with 2087a91b2ccc6d93 became inactive
2016-04-25 12:35:54.801389 E | rafthttp: failed to dial 21d3c625100d5241 on stream Message (dial tcp 10.240.0.22:2380: getsockopt: connection refused)
2016-04-25 12:35:54.801426 I | rafthttp: the connection with 21d3c625100d5241 became inactive
2016-04-25 12:35:55.311004 I | raft: 3e07e8086be420d2 is starting a new election at term 3
2016-04-25 12:35:55.311052 I | raft: 3e07e8086be420d2 became candidate at term 4
2016-04-25 12:35:55.311059 I | raft: 3e07e8086be420d2 received vote from 3e07e8086be420d2 at term 4
2016-04-25 12:35:55.311079 I | raft: 3e07e8086be420d2 [logterm: 3, index: 1000113] sent vote request to 2087a91b2ccc6d93 at term 4
2016-04-25 12:35:55.311088 I | raft: 3e07e8086be420d2 [logterm: 3, index: 1000113] sent vote request to 21d3c625100d5241 at term 4
2016-04-25 12:35:55.311098 I | raft: raft.node: 3e07e8086be420d2 lost leader 2087a91b2ccc6d93 at term 4
2016-04-25 12:35:55.698392 N | osutil: received terminated signal, shutting down...
