2016-04-25 12:10:44.575268 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 12:11:22.877507 I | etcdserver: start to snapshot (applied: 643095, lastsnap: 632118)
2016-04-25 12:11:22.983689 I | etcdserver: saved snapshot at index 643095
2016-04-25 12:11:22.983860 I | etcdserver: compacted raft log at 638095
2016-04-25 12:11:24.074860 I | etcdserver: start to snapshot (applied: 653531, lastsnap: 643095)
2016-04-25 12:11:24.195340 I | etcdserver: saved snapshot at index 653531
2016-04-25 12:11:24.197207 I | etcdserver: compacted raft log at 648531
2016-04-25 12:11:25.210537 I | etcdserver: start to snapshot (applied: 663551, lastsnap: 653531)
2016-04-25 12:11:25.294231 I | etcdserver: saved snapshot at index 663551
2016-04-25 12:11:25.294418 I | etcdserver: compacted raft log at 658551
2016-04-25 12:11:26.291096 I | etcdserver: start to snapshot (applied: 673684, lastsnap: 663551)
2016-04-25 12:11:26.381620 I | etcdserver: saved snapshot at index 673684
2016-04-25 12:11:26.381775 I | etcdserver: compacted raft log at 668684
2016-04-25 12:11:26.595160 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000c-00000000000a5421.wal is created
2016-04-25 12:11:27.397259 I | etcdserver: start to snapshot (applied: 683717, lastsnap: 673684)
2016-04-25 12:11:27.546869 I | etcdserver: saved snapshot at index 683717
2016-04-25 12:11:27.547043 I | etcdserver: compacted raft log at 678717
2016-04-25 12:11:28.630534 I | etcdserver: start to snapshot (applied: 694225, lastsnap: 683717)
2016-04-25 12:11:28.695986 I | etcdserver: saved snapshot at index 694225
2016-04-25 12:11:28.696170 I | etcdserver: compacted raft log at 689225
2016-04-25 12:11:29.777184 I | etcdserver: start to snapshot (applied: 704943, lastsnap: 694225)
2016-04-25 12:11:29.911161 I | etcdserver: saved snapshot at index 704943
2016-04-25 12:11:29.911341 I | etcdserver: compacted raft log at 699943
2016-04-25 12:11:30.984653 I | etcdserver: start to snapshot (applied: 715332, lastsnap: 704943)
2016-04-25 12:11:31.045853 I | etcdserver: saved snapshot at index 715332
2016-04-25 12:11:31.046213 I | etcdserver: compacted raft log at 710332
2016-04-25 12:11:32.091192 I | etcdserver: start to snapshot (applied: 725550, lastsnap: 715332)
2016-04-25 12:11:32.204672 I | etcdserver: saved snapshot at index 725550
2016-04-25 12:11:32.205092 I | etcdserver: compacted raft log at 720550
2016-04-25 12:11:33.041257 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000d-00000000000b324e.wal is created
2016-04-25 12:11:33.236517 I | etcdserver: start to snapshot (applied: 735658, lastsnap: 725550)
2016-04-25 12:11:33.354605 I | etcdserver: saved snapshot at index 735658
2016-04-25 12:11:33.354822 I | etcdserver: compacted raft log at 730658
2016-04-25 12:11:34.408013 I | etcdserver: start to snapshot (applied: 745691, lastsnap: 735658)
2016-04-25 12:11:34.454196 I | etcdserver: saved snapshot at index 745691
2016-04-25 12:11:34.454375 I | etcdserver: compacted raft log at 740691
2016-04-25 12:11:35.559155 I | etcdserver: start to snapshot (applied: 755726, lastsnap: 745691)
2016-04-25 12:11:35.582939 I | etcdserver: saved snapshot at index 755726
2016-04-25 12:11:35.583128 I | etcdserver: compacted raft log at 750726
2016-04-25 12:11:36.620913 I | etcdserver: start to snapshot (applied: 765956, lastsnap: 755726)
2016-04-25 12:11:36.721834 I | etcdserver: saved snapshot at index 765956
2016-04-25 12:11:36.722072 I | etcdserver: compacted raft log at 760956
2016-04-25 12:11:37.750246 I | etcdserver: start to snapshot (applied: 776216, lastsnap: 765956)
2016-04-25 12:11:37.874789 I | etcdserver: saved snapshot at index 776216
2016-04-25 12:11:37.874953 I | etcdserver: compacted raft log at 771216
2016-04-25 12:11:39.004443 I | etcdserver: start to snapshot (applied: 786882, lastsnap: 776216)
2016-04-25 12:11:39.091239 I | etcdserver: saved snapshot at index 786882
2016-04-25 12:11:39.091455 I | etcdserver: compacted raft log at 781882
2016-04-25 12:11:39.332890 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000e-00000000000c0e83.wal is created
2016-04-25 12:11:40.088571 I | etcdserver: start to snapshot (applied: 796912, lastsnap: 786882)
2016-04-25 12:11:40.190924 I | etcdserver: saved snapshot at index 796912
2016-04-25 12:11:40.191118 I | etcdserver: compacted raft log at 791912
2016-04-25 12:11:41.285663 I | etcdserver: start to snapshot (applied: 807338, lastsnap: 796912)
2016-04-25 12:11:41.341826 I | etcdserver: saved snapshot at index 807338
2016-04-25 12:11:41.342019 I | etcdserver: compacted raft log at 802338
2016-04-25 12:11:42.367628 I | etcdserver: start to snapshot (applied: 817450, lastsnap: 807338)
2016-04-25 12:11:42.474049 I | etcdserver: saved snapshot at index 817450
2016-04-25 12:11:42.474250 I | etcdserver: compacted raft log at 812450
2016-04-25 12:11:43.506230 I | etcdserver: start to snapshot (applied: 827571, lastsnap: 817450)
2016-04-25 12:11:43.588976 I | etcdserver: saved snapshot at index 827571
2016-04-25 12:11:43.589187 I | etcdserver: compacted raft log at 822571
2016-04-25 12:11:44.588937 I | etcdserver: start to snapshot (applied: 837582, lastsnap: 827571)
2016-04-25 12:11:44.689229 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000076d5a.snap successfully
2016-04-25 12:11:44.689289 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000079506.snap successfully
2016-04-25 12:11:44.689320 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007bc90.snap successfully
2016-04-25 12:11:44.689348 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e3aa.snap successfully
2016-04-25 12:11:44.689379 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000080ae5.snap successfully
2016-04-25 12:11:44.689406 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008324f.snap successfully
2016-04-25 12:11:44.689430 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000085bcb.snap successfully
2016-04-25 12:11:44.689454 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000884a8.snap successfully
2016-04-25 12:11:44.689480 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008ac4a.snap successfully
2016-04-25 12:11:44.689504 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008d39c.snap successfully
2016-04-25 12:11:44.689528 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008fdb4.snap successfully
2016-04-25 12:11:44.689552 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000092abd.snap successfully
2016-04-25 12:11:44.689576 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009538d.snap successfully
2016-04-25 12:11:44.689601 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000097c96.snap successfully
2016-04-25 12:11:44.689625 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009a536.snap successfully
2016-04-25 12:11:44.689666 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009d017.snap successfully
2016-04-25 12:11:44.689692 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009f8db.snap successfully
2016-04-25 12:11:44.689719 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a1fff.snap successfully
2016-04-25 12:11:44.689744 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a4794.snap successfully
2016-04-25 12:11:44.689768 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a6ec5.snap successfully
2016-04-25 12:11:44.689792 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a97d1.snap successfully
2016-04-25 12:11:44.689816 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ac1af.snap successfully
2016-04-25 12:11:44.689840 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000aea44.snap successfully
2016-04-25 12:11:44.689866 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b122e.snap successfully
2016-04-25 12:11:44.689890 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b39aa.snap successfully
2016-04-25 12:11:44.689913 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b60db.snap successfully
2016-04-25 12:11:44.689948 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b880e.snap successfully
2016-04-25 12:11:44.689973 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bb004.snap successfully
2016-04-25 12:11:44.689998 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bd818.snap successfully
2016-04-25 12:11:44.696590 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000005-0000000000044d4f.wal successfully
2016-04-25 12:11:44.708542 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000006-0000000000052972.wal successfully
2016-04-25 12:11:44.713113 I | etcdserver: saved snapshot at index 837582
2016-04-25 12:11:44.713319 I | etcdserver: compacted raft log at 832582
2016-04-25 12:11:44.717370 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000007-000000000006060d.wal successfully
2016-04-25 12:11:44.724917 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000008-000000000006e2bd.wal successfully
2016-04-25 12:11:44.732143 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000009-000000000007bee2.wal successfully
2016-04-25 12:11:45.566338 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000f-00000000000cea8b.wal is created
2016-04-25 12:11:45.808782 I | etcdserver: start to snapshot (applied: 848350, lastsnap: 837582)
2016-04-25 12:11:45.917846 I | etcdserver: saved snapshot at index 848350
2016-04-25 12:11:45.918095 I | etcdserver: compacted raft log at 843350
2016-04-25 12:11:46.976657 I | etcdserver: start to snapshot (applied: 858505, lastsnap: 848350)
2016-04-25 12:11:47.041610 I | etcdserver: saved snapshot at index 858505
2016-04-25 12:11:47.041766 I | etcdserver: compacted raft log at 853505
2016-04-25 12:11:48.090494 I | etcdserver: start to snapshot (applied: 868552, lastsnap: 858505)
2016-04-25 12:11:48.165529 I | etcdserver: saved snapshot at index 868552
2016-04-25 12:11:48.165720 I | etcdserver: compacted raft log at 863552
2016-04-25 12:11:49.251828 I | etcdserver: start to snapshot (applied: 878681, lastsnap: 868552)
2016-04-25 12:11:49.317182 I | etcdserver: saved snapshot at index 878681
2016-04-25 12:11:49.317410 I | etcdserver: compacted raft log at 873681
2016-04-25 12:11:50.309506 I | etcdserver: start to snapshot (applied: 889042, lastsnap: 878681)
2016-04-25 12:11:50.427904 I | etcdserver: saved snapshot at index 889042
2016-04-25 12:11:50.428044 I | etcdserver: compacted raft log at 884042
2016-04-25 12:11:51.626895 I | etcdserver: start to snapshot (applied: 899652, lastsnap: 889042)
2016-04-25 12:11:51.679602 I | etcdserver: saved snapshot at index 899652
2016-04-25 12:11:51.679835 I | etcdserver: compacted raft log at 894652
2016-04-25 12:11:51.854481 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000010-00000000000dc6ab.wal is created
2016-04-25 12:11:52.825960 I | etcdserver: start to snapshot (applied: 909955, lastsnap: 899652)
2016-04-25 12:11:52.841396 I | etcdserver: saved snapshot at index 909955
2016-04-25 12:11:52.842872 I | etcdserver: compacted raft log at 904955
2016-04-25 12:11:53.834923 I | etcdserver: start to snapshot (applied: 920263, lastsnap: 909955)
2016-04-25 12:11:54.017730 I | etcdserver: saved snapshot at index 920263
2016-04-25 12:11:54.043331 I | etcdserver: compacted raft log at 915263
2016-04-25 12:11:54.927694 I | etcdserver: start to snapshot (applied: 930433, lastsnap: 920263)
2016-04-25 12:11:55.079637 I | etcdserver: saved snapshot at index 930433
2016-04-25 12:11:55.079869 I | etcdserver: compacted raft log at 925433
2016-04-25 12:11:56.100280 I | etcdserver: start to snapshot (applied: 940591, lastsnap: 930433)
2016-04-25 12:11:56.225059 I | etcdserver: saved snapshot at index 940591
2016-04-25 12:11:56.225235 I | etcdserver: compacted raft log at 935591
2016-04-25 12:11:57.176541 I | etcdserver: start to snapshot (applied: 950651, lastsnap: 940591)
2016-04-25 12:11:57.320060 I | etcdserver: saved snapshot at index 950651
2016-04-25 12:11:57.320277 I | etcdserver: compacted raft log at 945651
2016-04-25 12:11:58.103527 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000011-00000000000ea335.wal is created
2016-04-25 12:11:58.294003 I | etcdserver: start to snapshot (applied: 960753, lastsnap: 950651)
2016-04-25 12:11:58.439130 I | etcdserver: saved snapshot at index 960753
2016-04-25 12:11:58.439316 I | etcdserver: compacted raft log at 955753
2016-04-25 12:11:59.479998 I | etcdserver: start to snapshot (applied: 970895, lastsnap: 960753)
2016-04-25 12:11:59.588830 I | etcdserver: saved snapshot at index 970895
2016-04-25 12:11:59.589023 I | etcdserver: compacted raft log at 965895
2016-04-25 12:12:00.590994 I | etcdserver: start to snapshot (applied: 981050, lastsnap: 970895)
2016-04-25 12:12:00.702145 I | etcdserver: saved snapshot at index 981050
2016-04-25 12:12:00.702327 I | etcdserver: compacted raft log at 976050
2016-04-25 12:12:01.768956 I | etcdserver: start to snapshot (applied: 991381, lastsnap: 981050)
2016-04-25 12:12:01.859210 I | etcdserver: saved snapshot at index 991381
2016-04-25 12:12:01.859398 I | etcdserver: compacted raft log at 986381
2016-04-25 12:12:12.431148 E | rafthttp: failed to dial 38b08b16bc99e52f on stream MsgApp v2 (dial tcp 10.240.0.24:2380: getsockopt: connection refused)
2016-04-25 12:12:12.431183 I | rafthttp: the connection with 38b08b16bc99e52f became inactive
2016-04-25 12:12:13.185534 I | raft: 50bb6dbcc32550d5 is starting a new election at term 3
2016-04-25 12:12:13.185598 I | raft: 50bb6dbcc32550d5 became candidate at term 4
2016-04-25 12:12:13.186896 I | raft: 50bb6dbcc32550d5 received vote from 50bb6dbcc32550d5 at term 4
2016-04-25 12:12:13.186932 I | raft: 50bb6dbcc32550d5 [logterm: 3, index: 1000184] sent vote request to ae3b7ee5c615ef3e at term 4
2016-04-25 12:12:13.186993 I | raft: 50bb6dbcc32550d5 [logterm: 3, index: 1000184] sent vote request to 38b08b16bc99e52f at term 4
2016-04-25 12:12:13.187010 I | raft: raft.node: 50bb6dbcc32550d5 lost leader 38b08b16bc99e52f at term 4
2016-04-25 12:12:13.189744 I | raft: 50bb6dbcc32550d5 received vote from ae3b7ee5c615ef3e at term 4
2016-04-25 12:12:13.189765 I | raft: 50bb6dbcc32550d5 [quorum:2] has received 2 votes and 0 vote rejections
2016-04-25 12:12:13.189789 I | raft: 50bb6dbcc32550d5 became leader at term 4
2016-04-25 12:12:13.189809 I | raft: raft.node: 50bb6dbcc32550d5 elected leader 50bb6dbcc32550d5 at term 4
2016-04-25 12:12:13.191859 W | etcdserver: failed to reach the peerURL(http://10.240.0.24:2380) of member 38b08b16bc99e52f (Get http://10.240.0.24:2380/version: dial tcp 10.240.0.24:2380: getsockopt: connection refused)
2016-04-25 12:12:13.191887 W | etcdserver: cannot get the version of member 38b08b16bc99e52f (Get http://10.240.0.24:2380/version: dial tcp 10.240.0.24:2380: getsockopt: connection refused)
2016-04-25 12:12:13.329441 N | osutil: received terminated signal, shutting down...
