2016-03-25 17:01:02.918278 I | etcdserver: saved snapshot at index 203495
2016-03-25 17:01:02.918469 I | etcdserver: compacted raft log at 198495
2016-03-25 17:01:03.749434 I | etcdserver: start to snapshot (applied: 214012, lastsnap: 203495)
2016-03-25 17:01:03.778001 I | etcdserver: saved snapshot at index 214012
2016-03-25 17:01:03.778232 I | etcdserver: compacted raft log at 209012
2016-03-25 17:01:04.385118 I | etcdserver: start to snapshot (applied: 224196, lastsnap: 214012)
2016-03-25 17:01:04.420838 I | etcdserver: saved snapshot at index 224196
2016-03-25 17:01:04.421006 I | etcdserver: compacted raft log at 219196
2016-03-25 17:01:05.075700 I | etcdserver: start to snapshot (applied: 234383, lastsnap: 224196)
2016-03-25 17:01:05.106317 I | etcdserver: saved snapshot at index 234383
2016-03-25 17:01:05.106473 I | etcdserver: compacted raft log at 229383
2016-03-25 17:01:05.741157 I | etcdserver: start to snapshot (applied: 244539, lastsnap: 234383)
2016-03-25 17:01:05.777254 I | etcdserver: saved snapshot at index 244539
2016-03-25 17:01:05.777431 I | etcdserver: compacted raft log at 239539
2016-03-25 17:01:06.461197 I | etcdserver: start to snapshot (applied: 254703, lastsnap: 244539)
2016-03-25 17:01:06.492580 I | etcdserver: saved snapshot at index 254703
2016-03-25 17:01:06.492750 I | etcdserver: compacted raft log at 249703
2016-03-25 17:01:07.151489 I | etcdserver: start to snapshot (applied: 264790, lastsnap: 254703)
2016-03-25 17:01:07.178019 I | etcdserver: saved snapshot at index 264790
2016-03-25 17:01:07.178237 I | etcdserver: compacted raft log at 259790
2016-03-25 17:01:07.852254 I | etcdserver: start to snapshot (applied: 274972, lastsnap: 264790)
2016-03-25 17:01:07.882910 I | etcdserver: saved snapshot at index 274972
2016-03-25 17:01:07.883096 I | etcdserver: compacted raft log at 269972
2016-03-25 17:01:08.522223 I | etcdserver: start to snapshot (applied: 285158, lastsnap: 274972)
2016-03-25 17:01:08.559074 I | etcdserver: saved snapshot at index 285158
2016-03-25 17:01:08.559295 I | etcdserver: compacted raft log at 280158
2016-03-25 17:01:09.403138 I | etcdserver: start to snapshot (applied: 295396, lastsnap: 285158)
2016-03-25 17:01:09.432320 I | etcdserver: saved snapshot at index 295396
2016-03-25 17:01:09.432534 I | etcdserver: compacted raft log at 290396
2016-03-25 17:01:10.071404 I | etcdserver: start to snapshot (applied: 305421, lastsnap: 295396)
2016-03-25 17:01:10.129992 I | etcdserver: saved snapshot at index 305421
2016-03-25 17:01:10.130161 I | etcdserver: compacted raft log at 300421
2016-03-25 17:01:10.800144 I | etcdserver: start to snapshot (applied: 315426, lastsnap: 305421)
2016-03-25 17:01:10.831459 I | etcdserver: saved snapshot at index 315426
2016-03-25 17:01:10.831686 I | etcdserver: compacted raft log at 310426
2016-03-25 17:01:11.507035 I | etcdserver: start to snapshot (applied: 325507, lastsnap: 315426)
2016-03-25 17:01:11.541057 I | etcdserver: saved snapshot at index 325507
2016-03-25 17:01:11.541374 I | etcdserver: compacted raft log at 320507
2016-03-25 17:01:12.245309 I | etcdserver: start to snapshot (applied: 335639, lastsnap: 325507)
2016-03-25 17:01:12.279383 I | etcdserver: saved snapshot at index 335639
2016-03-25 17:01:12.279577 I | etcdserver: compacted raft log at 330639
2016-03-25 17:01:12.910663 I | etcdserver: start to snapshot (applied: 345650, lastsnap: 335639)
2016-03-25 17:01:12.942668 I | etcdserver: saved snapshot at index 345650
2016-03-25 17:01:12.942807 I | etcdserver: compacted raft log at 340650
2016-03-25 17:01:13.097964 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000002-0000000000054f2f.wal is created
2016-03-25 17:01:13.626026 I | etcdserver: start to snapshot (applied: 355682, lastsnap: 345650)
2016-03-25 17:01:13.658344 I | etcdserver: saved snapshot at index 355682
2016-03-25 17:01:13.658535 I | etcdserver: compacted raft log at 350682
2016-03-25 17:01:14.339419 I | etcdserver: start to snapshot (applied: 365750, lastsnap: 355682)
2016-03-25 17:01:14.378675 I | etcdserver: saved snapshot at index 365750
2016-03-25 17:01:14.379038 I | etcdserver: compacted raft log at 360750
2016-03-25 17:01:15.147460 I | etcdserver: start to snapshot (applied: 375776, lastsnap: 365750)
2016-03-25 17:01:15.183852 I | etcdserver: saved snapshot at index 375776
