unix_ts,avg_latency_ms,throughput
1458915586,4.915817,203
1458915587,5.626256,177
1458915588,4.670927,214
1458915589,4.516111,221
1458915590,4.600009,217
1458915591,4.475400,223
1458915592,4.655078,215
1458915593,4.694613,212
1458915594,4.477268,223
1458915595,4.411533,226
1458915596,4.565676,219
1458915597,4.388546,228
1458915598,4.554856,218
1458915599,4.454260,225
1458915600,4.733300,211
1458915601,4.440871,224
1458915602,4.712952,212
1458915603,4.455876,224
1458915604,4.569361,219
1458915605,4.356489,229
1458915606,4.425189,225
1458915607,4.372293,228
1458915608,4.637651,216
1458915609,4.339428,230
1458915610,4.424300,225
1458915611,4.242580,236
1458915612,4.475177,223
1458915613,4.274671,233
1458915614,4.378171,229
1458915615,4.314858,231
1458915616,4.411405,226
1458915617,4.475717,223
1458915618,9.242136,108
1458915619,4.647879,215
1458915620,4.509227,221
1458915621,4.455480,224
1458915622,10.747966,88
1458915623,5.537610,190
1458915624,4.571862,218
1458915625,4.418491,226
1458915626,4.597464,217
1458915627,4.549471,219
1458915628,4.470099,224
1458915629,4.431785,225
1458915630,6.008996,166
1458915631,4.862267,205
1458915632,4.613921,217
1458915633,4.723247,202
1458915634,6.157112,169
1458915635,4.541509,220
1458915636,4.397559,227
1458915637,4.477382,223
1458915638,4.500370,222
1458915639,4.445545,224
1458915640,4.477551,223
1458915641,4.489061,223
1458915642,4.456415,224
1458915643,4.419066,226
1458915644,4.511955,221
1458915645,4.690863,213
1458915646,4.459087,224
1458915647,4.639680,215
1458915648,4.351732,230
1458915649,4.702263,212
1458915650,4.457382,224
1458915651,4.783386,209
1458915652,4.520756,220
1458915653,4.518621,221
1458915654,4.412974,226
1458915655,4.571685,219
1458915656,4.442967,225
1458915657,4.478483,223
1458915658,4.333960,230
1458915659,4.436228,225
1458915660,4.359755,229
1458915661,4.459247,224
1458915662,4.521230,221
1458915663,4.495634,222
1458915664,4.436782,225
1458915665,4.511521,221
1458915666,4.359618,229
1458915667,4.529944,220
1458915668,18.159429,55
1458915669,10.484514,95
1458915670,4.691691,214
1458915671,4.491701,222
1458915672,4.390116,227
1458915673,4.563599,219
1458915674,4.481749,223
1458915675,4.507394,220
1458915676,4.451501,225
1458915677,5.914233,169
1458915678,4.512157,221
1458915679,4.557972,219
1458915680,5.643972,177
1458915681,4.599021,217
1458915682,4.372567,228
1458915683,4.551527,219
1458915684,4.409575,226
1458915685,4.588067,218
1458915686,4.436092,225
1458915687,4.622219,216
1458915688,4.439178,224
1458915689,4.509072,222
1458915690,4.462672,223
1458915691,4.537009,220
1458915692,4.554993,219
1458915693,4.433763,225
1458915694,4.433288,225
1458915695,4.426213,225
1458915696,4.475744,223
1458915697,4.426857,226
1458915698,4.325977,230
1458915699,4.416006,226
1458915700,4.309631,232
1458915701,4.301974,232
1458915702,4.390899,227
1458915703,4.331470,231
1458915704,4.414185,226
1458915705,4.309948,232
1458915706,4.367781,228
1458915707,4.380328,228
1458915708,4.349819,230
1458915709,4.516013,221
1458915710,4.374719,228
1458915711,4.534848,220
1458915712,4.736672,211
1458915713,5.456226,176
1458915714,14.868020,59
1458915715,9.605502,121
1458915716,4.634293,215
1458915717,4.555001,219
1458915718,4.617039,217
1458915719,4.534520,219
1458915720,4.681457,214
1458915721,4.527109,220
1458915722,4.730715,211
1458915723,7.414636,135
1458915724,4.538353,219
1458915725,4.850843,206
1458915726,4.526743,221
1458915727,6.157053,162
1458915728,4.606025,216
1458915729,4.476237,224
1458915730,4.573855,218
1458915731,4.552062,219
1458915732,4.509679,222
1458915733,4.642746,215
1458915734,4.455790,224
1458915735,4.465359,223
1458915736,4.510016,221
1458915737,4.522614,221
1458915738,4.568448,219
1458915739,4.313754,231
1458915740,4.471972,223
1458915741,4.378311,228
1458915742,4.486396,223
1458915743,4.362926,229
1458915744,4.531373,220
1458915745,4.448689,224
1458915746,4.570233,218
1458915747,4.342469,231
1458915748,4.573650,218
1458915749,4.372940,228
1458915750,4.385341,228
1458915751,4.411506,226
1458915752,4.477522,222
1458915753,4.375452,228
1458915754,4.390153,227
1458915755,4.401309,228
1458915756,4.416030,226
1458915757,4.376414,228
1458915758,4.282702,233
1458915759,7.571652,129
1458915760,19.095727,50
1458915761,6.301515,169
1458915762,4.313724,231
1458915763,4.606440,217
1458915764,4.473290,223
1458915765,4.598846,217
1458915766,4.557854,219
1458915767,4.500068,222
1458915768,4.375952,228
1458915769,4.592608,213
1458915770,5.867297,174
1458915771,4.570795,218
1458915772,4.852575,206
1458915773,5.488382,182
1458915774,4.837427,206
1458915775,4.484663,223
1458915776,4.459963,223
1458915777,4.448889,225
1458915778,4.436360,225
1458915779,4.470906,223
1458915780,4.470491,223
1458915781,4.570977,219
1458915782,4.444177,166
