2016-03-25 14:22:29.781834 I | etcdmain: etcd Version: 2.3.0+git
2016-03-25 14:40:25.465262 I | etcdserver: start to snapshot (applied: 670218, lastsnap: 660210)
2016-03-25 14:40:25.493344 I | etcdserver: saved snapshot at index 670218
2016-03-25 14:40:25.493489 I | etcdserver: compacted raft log at 665218
2016-03-25 14:40:29.884909 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000094f95.snap successfully
2016-03-25 14:40:29.884960 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000976a8.snap successfully
2016-03-25 14:40:37.672866 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000004-00000000000a58db.wal is created
2016-03-25 14:40:40.986470 I | etcdserver: start to snapshot (applied: 680222, lastsnap: 670218)
2016-03-25 14:40:41.014820 I | etcdserver: saved snapshot at index 680222
2016-03-25 14:40:41.014959 I | etcdserver: compacted raft log at 675222
2016-03-25 14:40:56.703856 I | etcdserver: start to snapshot (applied: 690224, lastsnap: 680222)
2016-03-25 14:40:56.723044 I | etcdserver: saved snapshot at index 690224
2016-03-25 14:40:56.723165 I | etcdserver: compacted raft log at 685224
2016-03-25 14:40:59.885267 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000099dba.snap successfully
2016-03-25 14:40:59.885322 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000009c4cb.snap successfully
2016-03-25 14:41:12.120228 I | etcdserver: start to snapshot (applied: 700231, lastsnap: 690224)
2016-03-25 14:41:12.134376 I | etcdserver: saved snapshot at index 700231
2016-03-25 14:41:12.134496 I | etcdserver: compacted raft log at 695231
2016-03-25 14:41:27.958164 I | etcdserver: start to snapshot (applied: 710237, lastsnap: 700231)
2016-03-25 14:41:27.983025 I | etcdserver: saved snapshot at index 710237
2016-03-25 14:41:27.983166 I | etcdserver: compacted raft log at 705237
2016-03-25 14:41:29.885595 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000009ebe1.snap successfully
2016-03-25 14:41:29.885646 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000a12f2.snap successfully
2016-03-25 14:41:43.603742 I | etcdserver: start to snapshot (applied: 720239, lastsnap: 710237)
2016-03-25 14:41:43.653079 I | etcdserver: saved snapshot at index 720239
2016-03-25 14:41:43.653206 I | etcdserver: compacted raft log at 715239
2016-03-25 14:41:59.299475 I | etcdserver: start to snapshot (applied: 730241, lastsnap: 720239)
2016-03-25 14:41:59.325248 I | etcdserver: saved snapshot at index 730241
2016-03-25 14:41:59.325372 I | etcdserver: compacted raft log at 725241
2016-03-25 14:41:59.895974 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000a3a0a.snap successfully
2016-03-25 14:41:59.896047 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000a611e.snap successfully
2016-03-25 14:42:14.944890 I | etcdserver: start to snapshot (applied: 740242, lastsnap: 730241)
2016-03-25 14:42:14.966619 I | etcdserver: saved snapshot at index 740242
2016-03-25 14:42:14.966764 I | etcdserver: compacted raft log at 735242
2016-03-25 14:42:29.896309 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000a8830.snap successfully
2016-03-25 14:42:30.582149 I | etcdserver: start to snapshot (applied: 750243, lastsnap: 740242)
2016-03-25 14:42:30.604649 I | etcdserver: saved snapshot at index 750243
2016-03-25 14:42:30.604816 I | etcdserver: compacted raft log at 745243
2016-03-25 14:42:46.314241 I | etcdserver: start to snapshot (applied: 760245, lastsnap: 750243)
2016-03-25 14:42:46.346538 I | etcdserver: saved snapshot at index 760245
2016-03-25 14:42:46.346670 I | etcdserver: compacted raft log at 755245
2016-03-25 14:42:59.896672 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000aaf47.snap successfully
2016-03-25 14:42:59.896726 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000ad65d.snap successfully
2016-03-25 14:43:01.821179 I | etcdserver: start to snapshot (applied: 770248, lastsnap: 760245)
2016-03-25 14:43:01.844352 I | etcdserver: saved snapshot at index 770248
2016-03-25 14:43:01.844485 I | etcdserver: compacted raft log at 765248
2016-03-25 14:43:17.688752 I | etcdserver: start to snapshot (applied: 780250, lastsnap: 770248)
2016-03-25 14:43:17.718106 I | etcdserver: saved snapshot at index 780250
2016-03-25 14:43:17.718233 I | etcdserver: compacted raft log at 775250
2016-03-25 14:43:29.896934 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000afd6f.snap successfully
2016-03-25 14:43:29.896999 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000b2481.snap successfully
2016-03-25 14:43:33.175521 I | etcdserver: start to snapshot (applied: 790252, lastsnap: 780250)
2016-03-25 14:43:33.212980 I | etcdserver: saved snapshot at index 790252
2016-03-25 14:43:33.213123 I | etcdserver: compacted raft log at 785252
2016-03-25 14:43:49.058412 I | etcdserver: start to snapshot (applied: 800253, lastsnap: 790252)
2016-03-25 14:43:49.082692 I | etcdserver: saved snapshot at index 800253
2016-03-25 14:43:49.082828 I | etcdserver: compacted raft log at 795253
2016-03-25 14:43:59.897313 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000b4b92.snap successfully
2016-03-25 14:43:59.897371 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000b72a3.snap successfully
2016-03-25 14:44:04.843581 I | etcdserver: start to snapshot (applied: 810256, lastsnap: 800253)
2016-03-25 14:44:04.870480 I | etcdserver: saved snapshot at index 810256
2016-03-25 14:44:04.870632 I | etcdserver: compacted raft log at 805256
2016-03-25 14:44:20.435282 I | etcdserver: start to snapshot (applied: 820260, lastsnap: 810256)
2016-03-25 14:44:20.489358 I | etcdserver: saved snapshot at index 820260
2016-03-25 14:44:20.489498 I | etcdserver: compacted raft log at 815260
2016-03-25 14:44:29.897590 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000b99b5.snap successfully
2016-03-25 14:44:29.897635 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000bc0c8.snap successfully
2016-03-25 14:44:36.257697 I | etcdserver: start to snapshot (applied: 830269, lastsnap: 820260)
2016-03-25 14:44:36.287547 I | etcdserver: saved snapshot at index 830269
2016-03-25 14:44:36.287683 I | etcdserver: compacted raft log at 825269
2016-03-25 14:44:51.650461 I | etcdserver: start to snapshot (applied: 840270, lastsnap: 830269)
2016-03-25 14:44:51.673312 I | etcdserver: saved snapshot at index 840270
2016-03-25 14:44:51.673441 I | etcdserver: compacted raft log at 835270
2016-03-25 14:44:59.897922 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000be7da.snap successfully
2016-03-25 14:44:59.897984 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000c0eec.snap successfully
2016-03-25 14:45:03.098932 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000005-00000000000ceeff.wal is created
2016-03-25 14:45:07.173058 I | etcdserver: start to snapshot (applied: 850273, lastsnap: 840270)
2016-03-25 14:45:07.189733 I | etcdserver: saved snapshot at index 850273
2016-03-25 14:45:07.190033 I | etcdserver: compacted raft log at 845273
2016-03-25 14:45:23.157439 I | etcdserver: start to snapshot (applied: 860275, lastsnap: 850273)
2016-03-25 14:45:23.183338 I | etcdserver: saved snapshot at index 860275
2016-03-25 14:45:23.183477 I | etcdserver: compacted raft log at 855275
2016-03-25 14:45:29.898329 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000c35fd.snap successfully
2016-03-25 14:45:29.898374 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000c5d10.snap successfully
2016-03-25 14:45:29.915352 I | fileutil: purged file /mnt/ssd0/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-03-25 14:45:38.839805 I | etcdserver: start to snapshot (applied: 870276, lastsnap: 860275)
2016-03-25 14:45:38.881976 I | etcdserver: saved snapshot at index 870276
2016-03-25 14:45:38.882137 I | etcdserver: compacted raft log at 865276
2016-03-25 14:45:54.319222 I | etcdserver: start to snapshot (applied: 880281, lastsnap: 870276)
2016-03-25 14:45:54.351250 I | etcdserver: saved snapshot at index 880281
2016-03-25 14:45:54.351384 I | etcdserver: compacted raft log at 875281
2016-03-25 14:45:59.898651 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000c8424.snap successfully
2016-03-25 14:45:59.898713 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000cab3d.snap successfully
2016-03-25 14:46:10.264300 I | etcdserver: start to snapshot (applied: 890284, lastsnap: 880281)
2016-03-25 14:46:10.278633 I | etcdserver: saved snapshot at index 890284
2016-03-25 14:46:10.278803 I | etcdserver: compacted raft log at 885284
2016-03-25 14:46:26.090929 I | etcdserver: start to snapshot (applied: 900289, lastsnap: 890284)
2016-03-25 14:46:26.114874 I | etcdserver: saved snapshot at index 900289
2016-03-25 14:46:26.114999 I | etcdserver: compacted raft log at 895289
2016-03-25 14:46:29.899012 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000cd24e.snap successfully
2016-03-25 14:46:29.899071 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000cf961.snap successfully
2016-03-25 14:46:42.022530 I | etcdserver: start to snapshot (applied: 910290, lastsnap: 900289)
2016-03-25 14:46:42.047272 I | etcdserver: saved snapshot at index 910290
2016-03-25 14:46:42.047547 I | etcdserver: compacted raft log at 905290
2016-03-25 14:46:57.690513 I | etcdserver: start to snapshot (applied: 920293, lastsnap: 910290)
2016-03-25 14:46:57.723529 I | etcdserver: saved snapshot at index 920293
2016-03-25 14:46:57.723676 I | etcdserver: compacted raft log at 915293
2016-03-25 14:46:59.899372 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000d2073.snap successfully
2016-03-25 14:46:59.899429 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000d4784.snap successfully
2016-03-25 14:47:13.364156 I | etcdserver: start to snapshot (applied: 930295, lastsnap: 920293)
2016-03-25 14:47:13.386624 I | etcdserver: saved snapshot at index 930295
2016-03-25 14:47:13.386860 I | etcdserver: compacted raft log at 925295
2016-03-25 14:47:29.288993 I | etcdserver: start to snapshot (applied: 940296, lastsnap: 930295)
2016-03-25 14:47:29.320219 I | etcdserver: saved snapshot at index 940296
2016-03-25 14:47:29.320343 I | etcdserver: compacted raft log at 935296
2016-03-25 14:47:29.899728 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000d6e99.snap successfully
2016-03-25 14:47:29.899813 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000d95ac.snap successfully
2016-03-25 14:47:44.939878 I | etcdserver: start to snapshot (applied: 950297, lastsnap: 940296)
2016-03-25 14:47:44.957404 I | etcdserver: saved snapshot at index 950297
2016-03-25 14:47:44.957575 I | etcdserver: compacted raft log at 945297
2016-03-25 14:47:59.900081 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000dbcc1.snap successfully
2016-03-25 14:48:00.480900 I | etcdserver: start to snapshot (applied: 960298, lastsnap: 950297)
2016-03-25 14:48:00.504034 I | etcdserver: saved snapshot at index 960298
2016-03-25 14:48:00.504174 I | etcdserver: compacted raft log at 955298
2016-03-25 14:48:16.053662 I | etcdserver: start to snapshot (applied: 970299, lastsnap: 960298)
2016-03-25 14:48:16.074699 I | etcdserver: saved snapshot at index 970299
2016-03-25 14:48:16.074827 I | etcdserver: compacted raft log at 965299
2016-03-25 14:48:29.900315 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000de3d2.snap successfully
2016-03-25 14:48:29.900374 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000e0ae5.snap successfully
2016-03-25 14:48:31.782513 I | etcdserver: start to snapshot (applied: 980300, lastsnap: 970299)
2016-03-25 14:48:31.816722 I | etcdserver: saved snapshot at index 980300
2016-03-25 14:48:31.816859 I | etcdserver: compacted raft log at 975300
2016-03-25 14:48:47.457344 I | etcdserver: start to snapshot (applied: 990305, lastsnap: 980300)
2016-03-25 14:48:47.477528 I | etcdserver: saved snapshot at index 990305
2016-03-25 14:48:47.477663 I | etcdserver: compacted raft log at 985305
2016-03-25 14:48:59.900785 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000e31f7.snap successfully
2016-03-25 14:48:59.900861 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000e5908.snap successfully
2016-03-25 14:49:02.693018 I | etcdserver: start to snapshot (applied: 1000306, lastsnap: 990305)
2016-03-25 14:49:02.714357 I | etcdserver: saved snapshot at index 1000306
2016-03-25 14:49:02.714497 I | etcdserver: compacted raft log at 995306
2016-03-25 14:49:29.901197 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000e8019.snap successfully
2016-03-25 14:53:54.517373 E | rafthttp: failed to dial 185c55dd02f81a06 on stream Message (dial tcp 10.240.0.32:2380: getsockopt: connection refused)
2016-03-25 14:53:54.517437 I | rafthttp: the connection with 185c55dd02f81a06 became inactive
2016-03-25 14:53:55.518558 E | rafthttp: failed to dial faf98ebdef076a19 on stream MsgApp v2 (dial tcp 10.240.0.33:2380: getsockopt: connection refused)
2016-03-25 14:53:55.518640 I | rafthttp: the connection with faf98ebdef076a19 became inactive
2016-03-25 14:53:55.591919 I | raft: a55bd2c806d46279 is starting a new election at term 3
2016-03-25 14:53:55.591960 I | raft: a55bd2c806d46279 became candidate at term 4
2016-03-25 14:53:55.591968 I | raft: a55bd2c806d46279 received vote from a55bd2c806d46279 at term 4
2016-03-25 14:53:55.591980 I | raft: a55bd2c806d46279 [logterm: 3, index: 1003778] sent vote request to 185c55dd02f81a06 at term 4
2016-03-25 14:53:55.591990 I | raft: a55bd2c806d46279 [logterm: 3, index: 1003778] sent vote request to faf98ebdef076a19 at term 4
2016-03-25 14:53:55.592027 I | raft: raft.node: a55bd2c806d46279 lost leader 185c55dd02f81a06 at term 4
2016-03-25 14:53:56.415882 N | osutil: received terminated signal, shutting down...
