unix_ts,avg_latency_ms,throughput
1458916922,16.062658,626
1458916923,15.826493,627
1458916924,14.953316,670
1458916925,14.774963,677
1458916926,15.192705,454
1458916927,378.980063,31
1458916928,22.387071,498
1458916929,40.681510,250
1458916930,14.422066,692
1458916931,15.218596,660
1458916932,15.243740,652
1458916933,14.706902,671
1458916934,22.185364,458
1458916935,14.992966,668
1458916936,15.180506,623
1458916937,15.968989,659
1458916938,16.643172,570
1458916939,24.541123,403
1458916940,33.269094,319
1458916941,17.551901,570
1458916942,15.033964,666
1458916943,15.274407,648
1458916944,15.877006,631
1458916945,17.979475,332
1458916946,446.395069,26
1458916947,21.793037,467
1458916948,32.519020,377
1458916949,14.769857,679
1458916950,14.494458,687
1458916951,15.400406,646
1458916952,14.583628,688
1458916953,17.470185,573
1458916954,15.237172,652
1458916955,22.372217,451
1458916956,14.545546,687
1458916957,14.531547,683
1458916958,34.445657,257
1458916959,33.444585,335
1458916960,14.602424,683
1458916961,14.525708,687
1458916962,14.776591,676
1458916963,14.863218,672
1458916964,36.466385,233
1458916965,139.949400,82
1458916966,30.669153,240
1458916967,20.386111,619
1458916968,15.670527,643
1458916969,15.917748,624
1458916970,14.777320,679
1458916971,16.912135,594
1458916972,15.515404,641
1458916973,14.866237,612
1458916974,24.215157,448
1458916975,15.299664,655
1458916976,17.857270,557
1458916977,31.697559,273
1458916978,34.467573,330
1458916979,15.449213,646
1458916980,14.879348,677
1458916981,14.899843,670
1458916982,15.192323,652
1458916983,232.939364,32
1458916984,88.592466,133
1458916985,16.546443,454
1458916986,43.854008,302
1458916987,14.702401,685
1458916988,14.406515,698
1458916989,15.305907,651
1458916990,15.630794,633
1458916991,14.803068,676
1458916992,15.156425,659
1458916993,27.830235,344
1458916994,15.555713,674
1458916995,15.320549,645
1458916996,21.540422,428
1458916997,92.180344,118
1458916998,15.165911,658
1458916999,15.734051,636
1458917000,15.217881,655
1458917001,15.751490,633
1458917002,18.932263,404
1458917003,375.942892,26
1458917004,33.319411,378
1458917005,36.586781,200
1458917006,15.957050,609
1458917007,15.459983,648
1458917008,14.846071,669
1458917009,15.023129,665
1458917010,19.599239,490
1458917011,15.956159,654
1458917012,14.865827,667
1458917013,15.384266,657
1458917014,15.327144,647
1458917015,32.524415,307
1458917016,19.322218,466
1458917017,30.016388,366
1458917018,14.502224,690
1458917019,15.644189,643
1458917020,15.879156,625
1458917021,15.528817,646
1458917022,54.595924,166
1458917023,139.334533,76
1458917024,45.807140,225
1458917025,14.645844,687
1458917026,14.859685,670
1458917027,15.199234,655
1458917028,15.928943,629
1458917029,18.551387,538
1458917030,14.692847,645
1458917031,21.011185,502
1458917032,15.946130,627
1458917033,14.968604,666
1458917034,21.935238,453
1458917035,17.764952,487
1458917036,43.205011,263
1458917037,16.333753,614
1458917038,15.036873,669
1458917039,14.866228,664
1458917040,14.587146,687
1458917041,29.994781,268
1458917042,346.918013,32
1458917043,54.745135,120
1458917044,23.243892,620
1458917045,14.976637,664
1458917046,14.703845,678
1458917047,14.628430,684
1458917048,16.871197,594
1458917049,15.011509,665
1458917050,17.300442,573
1458917051,15.043848,669
1458917052,14.501763,687
1458917053,24.182498,413
1458917054,17.478085,543
1458917055,46.091350,228
1458917056,15.484044,645
1458917057,15.188953,659
1458917058,15.000723,665
1458917059,14.982324,671
1458917060,14.829468,304
1458917061,456.186681,29
1458917062,28.641795,427
1458917063,15.418622,646
1458917064,15.231587,655
1458917065,14.846542,663
1458917066,15.481472,656
1458917067,14.792657,676
1458917068,18.462130,539
1458917069,14.884039,676
1458917070,14.962605,669
1458917071,22.465284,442
1458917072,22.122090,352
1458917073,47.687193,257
1458917074,15.380270,649
1458917075,15.041016,665
1458917076,15.090890,663
1458917077,14.872236,673
1458917078,21.452658,323
1458917079,387.631657,30
1458917080,28.690306,271
1458917081,28.682354,476
1458917082,14.955969,669
1458917083,14.728450,674
1458917084,14.622512,684
1458917085,14.860870,628
1458917086,16.090129,664
1458917087,17.524025,573
1458917088,16.758929,595
1458917089,15.368974,648
1458917090,14.886711,675
1458917091,19.858207,495
1458917092,22.674191,309
1458917093,346.740671,25
1458917094,20.987582,545
1458917095,15.576066,646
1458917096,15.794859,629
1458917097,15.481190,645
1458917098,22.641872,316
1458917099,344.411110,36
1458917100,160.346711,29
1458917101,21.564713,594
1458917102,15.282794,651
1458917103,14.801976,680
1458917104,14.627294,681
1458917105,15.187158,658
1458917106,17.348316,575
1458917107,15.709528,614
1458917108,19.494012,531
1458917109,14.750727,678
1458917110,14.446927,692
1458917111,22.952091,429
1458917112,17.622127,491
1458917113,90.399929,127
1458917114,15.539942,644
1458917115,14.659803,682
1458917116,14.618580,684
1458917117,14.271098,555
1458917118,58.093714,180
1458917119,359.265724,24
1458917120,22.244222,584
1458917121,15.846557,629
1458917122,14.959280,668
1458917123,18.177702,553
1458917124,15.183924,653
1458917125,17.622728,450
1458917126,21.274382,571
1458917127,14.513782,684
1458917128,14.883467,675
1458917129,35.090618,283
1458917130,63.023962,123
1458917131,34.671997,354
1458917132,14.742169,677
1458917133,15.778623,638
1458917134,14.553870,681
1458917135,14.673828,685
1458917136,53.546180,122
1458917137,87.076916,154
1458917138,15.257556,571
1458917139,40.469540,281
1458917140,15.291763,650
1458917141,15.509569,644
1458917142,14.583458,687
1458917143,15.292038,646
1458917144,16.353459,617
1458917145,14.510540,687
1458917146,19.354199,509
1458917147,17.966145,564
1458917148,15.545661,644
1458917149,15.141855,659
1458917150,17.314545,575
1458917151,17.523005,374
1458917152,101.267011,133
1458917153,15.790600,635
1458917154,15.169418,662
1458917155,14.887676,667
1458917156,15.049537,331
1458917157,38.539493,333
1458917158,374.442750,29
1458917159,21.317545,531
1458917160,15.352131,648
1458917161,16.210468,622
1458917162,15.286293,652
1458917163,15.853597,632
1458917164,17.841826,350
1458917165,21.623061,634
1458917166,14.786919,678
1458917167,14.998969,664
1458917168,21.859734,438
1458917169,78.957751,112
1458917170,32.729390,352
1458917171,15.402649,652
1458917172,14.708215,684
1458917173,15.897186,630
1458917174,15.800373,628
1458917175,46.695290,187
1458917176,49.579885,227
1458917177,16.088788,280
1458917178,27.096802,573
1458917179,15.048595,662
1458917180,14.761385,675
1458917181,15.138365,649
1458917182,15.308211,669
1458917183,15.962952,622
1458917184,15.436494,642
1458917185,21.239166,471
1458917186,15.624392,647
1458917187,15.468053,644
1458917188,14.391096,696
1458917189,16.842324,590
1458917190,51.667890,130
1458917191,40.865572,326
1458917192,14.700935,682
1458917193,14.737007,673
1458917194,15.048915,616
1458917195,38.527885,168
1458917196,71.793851,114
1458917197,48.265873,252
1458917198,14.394110,692
1458917199,15.950986,626
1458917200,14.991943,663
1458917201,15.264527,657
1458917202,14.702602,673
1458917203,39.086540,152
1458917204,22.480347,630
1458917205,14.834096,677
1458917206,15.222046,655
1458917207,24.995066,341
1458917208,376.248761,22
1458917209,37.136891,354
1458917210,14.853805,679
1458917211,15.553287,631
1458917212,16.446447,612
1458917213,14.627430,673
1458917214,40.671320,189
1458917215,120.028544,104
1458917216,15.478674,390
1458917217,33.031075,422
1458917218,15.128089,659
1458917219,15.543800,645
1458917220,18.903817,532
1458917221,14.604422,680
1458917222,14.993876,666
1458917223,14.599549,686
1458917224,15.428829,440
1458917225,28.796573,457
1458917226,14.970755,674
1458917227,14.224193,701
1458917228,16.119803,621
1458917229,18.705659,475
1458917230,92.898134,112
1458917231,16.754960,638
1458917232,14.536395,686
1458917233,14.508020,689
1458917234,14.560334,188
1458917235,22.666813,334
1458917236,349.999318,30
1458917237,24.823160,463
1458917238,15.926286,673
1458917239,15.163197,661
1458917240,15.159145,653
1458917241,14.768136,680
1458917242,16.920537,437
1458917243,36.218105,261
1458917244,15.454131,657
1458917245,15.401959,645
1458917246,15.965005,629
1458917247,65.083996,143
1458917248,311.065927,30
1458917249,23.472653,482
1458917250,14.792395,678
1458917251,14.850596,677
1458917252,15.288172,648
1458917253,14.369780,657
1458917254,70.234608,127
1458917255,53.790142,216
1458917256,14.084760,168
1458917257,25.060626,426
1458917258,14.715416,679
1458917259,14.564772,684
1458917260,14.894817,674
1458917261,14.805213,673
1458917262,14.392534,694
1458917263,15.320912,656
1458917264,14.685366,681
1458917265,31.063763,321
1458917266,14.741121,674
1458917267,14.420740,697
1458917268,15.478078,594
1458917269,26.521069,367
1458917270,49.031901,151
1458917271,102.568124,123
1458917272,17.015807,587
1458917273,15.331120,646
1458917274,16.950902,598
1458917275,163.603647,38
1458917276,26.518527,325
1458917277,373.226144,27
1458917278,20.382997,543
1458917279,16.056909,624
1458917280,15.444060,639
1458917281,15.769874,641
1458917282,14.979712,667
1458917283,15.535419,641
1458917284,22.569761,355
1458917285,19.548476,612
1458917286,15.288545,657
1458917287,14.658185,679
1458917288,28.781990,316
1458917289,39.381941,207
1458917290,367.979730,31
1458917291,19.995061,568
1458917292,15.114986,659
1458917293,15.035897,666
1458917294,14.588726,685
1458917295,18.344200,409
1458917296,492.399966,16
1458917297,44.049459,241
1458917298,14.324622,693
1458917299,16.143224,623
1458917300,15.095048,664
1458917301,15.671223,626
1458917302,25.042882,404
1458917303,15.392643,651
1458917304,14.855052,671
1458917305,15.741638,638
1458917306,14.578597,687
1458917307,14.190222,700
1458917308,20.411351,437
1458917309,27.684854,326
1458917310,229.160620,43
1458917311,318.519404,33
1458917312,19.299520,607
1458917313,14.233390,703
1458917314,15.356891,652
1458917315,14.855846,545
1458917316,298.531511,5
1458917317,308.920334,34
1458917318,38.381028,284
1458917319,14.390191,694
1458917320,19.045534,520
1458917321,16.424691,595
1458917322,18.731265,546
1458917323,15.341817,654
1458917324,14.776718,676
1458917325,37.326325,261
1458917326,16.527841,622
1458917327,14.255587,699
1458917328,16.632584,603
1458917329,20.195051,475
1458917330,32.409331,239
1458917331,60.393543,189
1458917332,284.478371,13
1458917333,17.261213,491
1458917334,16.249449,620
1458917335,16.122042,617
1458917336,17.164507,486
1458917337,28.772560,377
1458917338,69.047138,137
1458917339,57.724319,99
1458917340,32.443318,390
1458917341,15.344359,651
1458917342,14.577840,690
1458917343,15.369477,646
1458917344,14.990630,666
1458917345,16.193419,618
1458917346,15.239098,657
1458917347,14.126271,644
1458917348,26.249447,338
1458917349,15.505104,642
1458917350,15.650957,639
1458917351,15.758128,633
1458917352,16.736363,600
1458917353,31.912333,314
1458917354,98.518138,88
1458917355,69.654937,148
1458917356,17.493338,625
1458917357,15.719537,640
1458917358,15.928461,331
1458917359,34.086957,314
1458917360,20.029101,414
1458917361,113.068573,101
1458917362,17.492641,588
1458917363,15.494586,643
1458917364,15.993650,631
1458917365,15.017368,662
1458917366,14.733052,680
1458917367,16.810002,590
1458917368,15.502531,649
1458917369,14.547527,684
1458917370,14.214949,708
1458917371,15.422985,645
1458917372,13.629164,39
1458917374,37.456433,253
1458917375,17.648188,477
1458917376,21.289077,545
1458917377,15.563142,637
1458917378,15.508120,649
1458917379,13.601662,32
1458917380,40.217678,237
1458917381,14.937729,569
1458917382,22.585175,506
1458917383,15.142364,664
1458917384,15.563717,641
1458917385,17.464422,568
1458917386,15.659688,642
1458917387,17.969524,557
1458917388,15.677937,641
1458917389,15.340369,651
1458917390,15.917468,627
1458917391,15.411270,649
1458917392,15.334867,283
1458917394,185.655985,1
1458917395,114.833364,104
1458917396,21.466249,468
1458917397,18.920983,551
1458917398,15.354403,655
1458917399,15.089969,662
1458917400,51.746799,184
1458917401,33.552803,83
1458917402,28.186459,256
1458917403,16.712863,625
1458917404,14.793090,676
1458917405,15.432164,645
1458917406,15.809044,633
1458917407,17.240538,557
1458917408,18.601925,559
1458917409,15.056687,663
1458917410,43.613731,230
1458917411,15.087079,660
1458917412,14.980541,670
1458917413,15.023072,661
1458917414,14.551262,597
1458917415,38.553372,290
1458917416,74.900188,117
1458917417,387.066031,26
1458917418,28.264747,400
1458917419,15.490344,650
1458917420,16.018208,619
1458917421,16.032951,422
1458917422,58.632374,107
1458917423,200.615999,44
1458917424,21.200971,529
1458917425,15.444802,643
1458917426,16.281656,614
1458917427,15.421973,646
1458917428,16.335751,616
1458917429,15.853714,625
1458917430,18.310916,468
1458917431,26.159068,438
1458917432,15.890505,631
1458917433,15.565331,641
1458917434,15.995170,625
1458917435,18.818118,502
1458917436,50.122973,166
1458917437,186.232727,47
1458917438,312.768208,22
1458917439,24.910880,465
1458917440,22.356968,442
1458917441,23.149772,443
1458917442,17.669798,613
1458917443,15.964673,583
1458917444,204.463290,39
1458917445,34.629164,80
1458917446,15.979024,619
1458917447,17.527813,575
1458917448,16.400347,607
1458917449,15.531340,648
1458917450,14.880175,655
1458917451,17.559939,580
1458917452,16.710296,595
1458917453,16.876490,595
1458917454,16.681662,602
1458917455,15.851778,626
1458917456,15.643029,643
1458917457,18.518109,539
1458917458,23.691032,385
1458917459,28.404338,277
1458917460,338.548165,25
1458917461,309.245717,30
1458917462,25.955362,382
1458917463,22.742656,443
1458917464,22.204878,507
1458917465,16.236329,532
1458917466,73.857119,54
1458917467,76.697298,136
1458917468,15.671857,629
1458917469,18.024283,557
1458917470,15.475731,648
1458917471,15.175277,653
1458917472,29.157781,331
1458917473,16.737590,623
1458917474,15.844096,631
1458917475,15.851846,632
1458917476,15.481393,645
1458917477,15.120765,656
1458917478,15.971164,632
1458917479,16.078368,579
1458917480,173.636702,61
1458917481,24.673282,304
1458917482,479.266139,18
1458917483,45.028464,160
1458917484,23.196905,505
1458917485,15.728828,634
1458917486,15.749313,635
1458917487,15.511441,225
1458917488,78.649792,72
1458917489,26.075190,454
1458917490,14.952509,672
1458917491,15.131376,657
1458917492,16.461814,609
1458917493,16.368603,601
1458917494,31.533129,319
1458917495,15.548547,650
1458917496,14.993537,583
1458917497,19.051284,590
1458917498,15.267008,653
1458917499,16.139337,618
1458917500,15.255081,658
1458917501,15.130183,562
1458917502,37.563980,114
1458917503,219.385584,63
1458917504,427.800912,23
1458917505,135.486599,85
1458917506,16.071613,616
1458917507,16.483532,611
1458917508,15.779372,636
1458917509,15.634763,101
1458917510,38.182320,240
1458917511,65.113556,187
1458917512,16.535325,607
1458917513,17.873466,558
1458917514,15.470226,547
1458917515,22.846825,466
1458917516,18.906040,577
1458917517,15.026656,668
1458917518,20.428347,486
1458917519,17.242635,583
1458917520,15.753389,632
1458917521,14.776096,678
1458917522,15.269691,655
1458917523,15.329305,481
1458917524,100.146711,119
1458917525,92.528097,101
1458917526,364.081398,24
1458917527,39.225723,321
1458917528,15.371929,650
1458917529,15.105720,662
1458917530,15.758741,635
1458917531,15.612915,74
1458917532,107.417547,74
1458917533,24.061396,453
1458917534,15.473925,642
1458917535,15.378881,653
1458917536,15.196116,657
1458917537,17.489689,537
1458917538,20.144281,527
1458917539,16.348993,610
1458917540,16.057636,575
1458917541,19.300842,555
1458917542,16.571043,604
1458917543,17.200868,580
1458917544,16.526607,610
1458917545,20.012168,454
1458917546,273.853125,38
1458917547,58.307182,97
1458917548,220.542457,62
1458917549,343.798997,27
1458917550,267.475121,38
1458917551,19.555922,599
1458917552,16.472292,605
1458917553,15.331393,655
1458917554,15.624426,292
1458917555,19.044313,279
1458917556,29.444626,342
1458917557,15.432434,649
1458917558,15.702788,636
1458917559,14.966507,660
1458917560,15.694437,642
1458917561,15.788835,165
