unix_ts,avg_latency_ms,throughput
1458916361,85.206613,118
1458916362,84.312624,118
1458916363,90.919380,110
1458916364,90.392155,110
1458916365,84.598491,118
1458916366,89.227367,113
1458916367,86.150752,116
1458916368,85.963704,116
1458916369,84.478298,119
1458916370,87.322199,113
1458916371,90.256285,112
1458916372,87.311160,114
1458916373,84.395124,119
1458916374,82.358821,123
1458916375,45.289106,220
1458916376,38.495439,262
1458916377,39.896144,249
1458916378,59.537382,166
1458916379,72.209473,137
1458916380,89.747548,112
1458916381,79.949083,126
1458916382,86.530319,115
1458916383,88.808205,113
1458916384,72.250023,137
1458916385,87.641705,116
1458916386,80.551562,123
1458916387,87.571309,114
1458916388,86.559740,116
1458916389,50.897667,201
1458916390,37.435612,265
1458916391,68.842779,144
1458916392,85.945401,115
1458916393,86.863306,115
1458916394,85.705138,117
1458916395,83.560382,119
1458916396,76.429976,133
1458916397,62.023688,162
1458916398,67.137679,151
1458916399,35.541845,279
1458916400,34.690481,289
1458916401,39.284854,254
1458916402,36.225125,276
1458916403,33.413925,297
1458916404,33.408872,303
1458916405,37.610320,263
1458916406,33.352248,300
1458916407,36.607332,267
1458916408,39.012634,266
1458916409,72.830503,133
1458916410,78.839107,126
1458916411,74.134433,135
1458916412,41.745811,247
1458916413,40.846272,242
1458916414,31.837220,319
1458916415,33.436557,294
1458916416,35.365232,277
1458916417,50.338803,206
1458916418,31.859126,312
1458916419,32.753347,302
1458916420,32.938357,301
1458916421,35.611912,287
1458916422,33.804240,293
1458916423,32.544575,307
1458916424,32.222335,304
1458916425,41.794161,245
1458916426,33.083261,302
1458916427,32.004084,312
1458916428,32.328001,311
1458916429,34.873749,283
1458916430,32.919973,303
1458916431,31.921374,316
1458916432,33.171043,298
1458916433,33.499975,297
1458916434,33.405214,305
1458916435,31.502860,318
1458916436,36.752821,264
1458916437,36.872668,278
1458916438,35.618843,276
1458916439,35.049309,290
1458916440,36.705121,274
1458916441,34.066069,290
1458916442,36.263789,274
1458916443,36.637500,277
1458916444,37.198734,266
1458916445,35.458879,285
1458916446,35.120633,279
1458916447,35.068891,286
1458916448,36.374818,273
1458916449,37.339372,269
1458916450,34.423437,293
1458916451,37.648091,263
1458916452,37.412429,266
1458916453,35.843641,279
1458916454,35.981261,280
1458916455,34.158191,293
1458916456,35.093594,282
1458916457,36.855257,271
1458916458,36.276401,282
1458916459,36.340806,271
1458916460,35.453710,283
1458916461,34.343249,289
1458916462,38.758336,260
1458916463,34.768700,290
1458916464,35.168639,279
1458916465,35.812635,281
1458916466,32.494343,307
1458916467,38.806012,257
1458916468,35.492030,287
1458916469,34.861784,282
1458916470,33.897966,293
1458916471,36.304020,281
1458916472,33.696774,294
1458916473,34.263454,288
1458916474,34.342692,298
1458916475,35.405773,277
1458916476,34.017786,298
1458916477,34.336272,287
1458916478,35.492920,282
1458916479,35.177308,282
1458916480,33.019868,309
1458916481,32.843831,303
1458916482,33.656450,292
1458916483,31.627997,317
1458916484,33.875488,299
1458916485,34.339374,287
1458916486,34.056280,298
1458916487,33.112831,301
1458916488,34.339400,288
1458916489,35.605242,284
1458916490,32.653001,299
1458916491,35.765397,281
1458916492,34.719151,291
1458916493,36.508411,272
1458916494,36.398753,271
1458916495,36.323433,277
1458916496,35.186645,284
1458916497,35.705723,288
1458916498,36.315711,268
1458916499,36.397647,277
1458916500,33.737999,293
1458916501,38.994275,258
1458916502,34.386485,295
1458916503,35.057972,285
1458916504,33.801543,295
1458916505,34.466077,282
1458916506,37.933529,271
1458916507,36.420277,276
1458916508,35.083872,285
1458916509,34.341939,286
1458916510,37.310984,270
1458916511,33.907896,293
1458916512,32.944754,306
1458916513,33.544724,295
1458916514,37.183808,270
1458916515,35.964702,276
1458916516,34.814208,289
1458916517,33.013134,302
1458916518,34.242331,294
1458916519,37.244270,266
1458916520,33.632227,297
1458916521,32.749458,302
1458916522,36.287089,283
1458916523,33.186337,298
1458916524,36.933094,268
1458916525,34.774232,291
1458916526,33.360661,300
1458916527,33.671007,293
1458916528,33.631500,303
1458916529,35.778829,275
1458916530,31.558322,317
1458916531,33.502343,299
1458916532,33.474602,296
1458916533,38.101441,268
1458916534,33.715732,294
1458916535,32.607927,309
1458916536,32.757362,304
1458916537,33.034423,302
1458916538,32.307421,308
1458916539,32.979138,304
1458916540,34.241171,293
1458916541,33.592396,295
1458916542,32.746287,304
1458916543,33.312743,298
1458916544,33.207867,303
1458916545,30.741673,330
1458916546,31.857916,312
1458916547,32.586082,308
1458916548,33.561822,295
1458916549,31.677749,317
1458916550,33.332596,297
1458916551,32.089335,313
1458916552,32.715080,303
1458916553,40.197028,253
1458916554,34.825535,277
1458916555,32.410991,318
1458916556,32.600353,306
1458916557,32.872055,307
1458916558,29.963563,330
1458916559,30.004602,333
1458916560,30.305206,331
1458916561,32.051180,311
1458916562,30.605786,327
1458916563,31.398533,319
1458916564,31.568180,314
1458916565,31.884742,316
1458916566,32.726272,306
1458916567,31.010574,320
1458916568,30.247199,330
1458916569,30.738220,327
1458916570,31.359300,316
1458916571,28.899986,345
1458916572,30.702989,331
1458916573,30.899411,321
1458916574,30.200176,332
1458916575,30.393947,327
1458916576,33.528639,295
1458916577,29.707294,341
1458916578,29.397314,335
1458916579,29.217452,344
1458916580,30.853511,327
1458916581,29.181479,339
1458916582,31.067817,327
1458916583,29.925606,331
1458916584,30.668488,323
1458916585,35.230419,281
1458916586,31.224096,328
1458916587,29.148857,343
1458916588,29.258108,340
1458916589,31.351037,320
1458916590,31.783962,308
1458916591,30.052434,337
1458916592,29.833463,334
1458916593,28.960826,348
1458916594,29.971016,336
1458916595,27.740103,356
1458916596,27.990734,353
1458916597,28.431968,356
1458916598,36.710903,270
1458916599,62.917007,156
1458916600,59.839966,169
1458916601,49.814304,202
1458916602,48.017526,210
1458916603,46.872257,210
1458916604,55.526914,178
1458916605,54.936484,184
1458916606,57.175377,174
1458916607,65.780396,152
1458916608,64.653232,155
1458916609,69.587045,145
1458916610,70.492301,139
1458916611,62.102270,163
1458916612,74.333854,133
1458916613,73.243442,137
1458916614,75.599058,133
1458916615,77.005855,129
1458916616,68.575963,146
1458916617,57.014169,178
1458916618,64.493909,153
1458916619,71.308825,144
1458916620,52.797461,184
1458916621,75.192992,133
1458916622,76.088198,133
1458916623,76.906650,128
1458916624,79.684330,126
1458916625,81.417606,123
1458916626,75.751736,131
1458916627,81.497897,123
1458916628,76.506076,131
1458916629,63.302350,160
1458916630,72.038117,137
1458916631,77.640887,128
1458916632,78.177677,129
1458916633,72.377643,139
1458916634,79.549191,125
1458916635,76.820350,131
1458916636,75.766105,131
1458916637,78.204612,128
1458916638,78.695738,126
1458916639,63.302414,159
1458916640,72.302544,138
1458916641,78.861972,127
1458916642,72.547522,140
1458916643,54.034602,185
1458916644,46.424959,217
1458916645,51.302278,191
1458916646,67.442130,150
1458916647,58.708149,170
1458916648,55.238667,181
1458916649,43.111635,236
1458916650,30.681121,323
1458916651,36.763508,271
1458916652,33.924007,296
1458916653,41.507870,237
1458916654,47.591453,210
1458916655,75.473394,130
1458916656,110.525759,90
1458916657,101.563397,100
1458916658,96.921870,102
1458916659,100.805535,99
1458916660,105.966390,95
1458916661,97.083511,103
1458916662,99.352629,101
1458916663,97.745334,102
1458916664,101.727692,98
1458916665,101.079430,100
1458916666,47.621235,210
1458916667,41.251301,248
1458916668,47.355644,209
1458916669,42.346504,237
1458916670,35.715419,280
1458916671,42.767522,233
1458916672,46.134490,219
1458916673,46.104095,216
1458916674,43.804847,228
1458916675,38.807942,258
1458916676,39.999443,248
1458916677,39.265339,256
1458916678,39.563720,249
1458916679,38.357577,268
1458916680,40.017000,243
1458916681,39.995328,255
1458916682,38.751638,254
1458916683,40.710771,249
1458916684,47.136991,214
1458916685,41.847923,235
1458916686,36.969624,271
1458916687,39.899028,251
1458916688,37.047241,266
1458916689,36.696315,277
1458916690,40.854312,244
1458916691,37.275626,269
1458916692,36.116919,275
1458916693,36.244517,272
1458916694,37.669701,270
1458916695,37.284743,269
1458916696,37.505530,267
1458916697,51.214029,194
1458916698,36.858193,273
1458916699,38.014807,259
1458916700,34.496789,290
1458916701,35.623580,281
1458916702,38.193579,261
1458916703,38.548439,261
1458916704,36.562251,276
1458916705,36.333079,276
1458916706,38.061386,246
1458916707,35.609196,298
1458916708,40.860553,242
1458916709,35.103056,289
1458916710,36.954850,259
1458916711,34.796378,298
1458916712,33.996918,293
1458916713,35.707429,280
1458916714,37.365926,264
1458916715,35.310938,285
1458916716,34.049377,289
1458916717,37.804479,269
1458916718,37.916062,253
1458916719,35.295951,297
1458916720,36.328259,272
1458916721,34.511263,290
1458916722,36.921247,268
1458916723,35.141398,288
1458916724,35.639114,280
1458916725,34.991910,284
1458916726,32.693291,308
1458916727,39.632256,249
1458916728,37.403742,272
1458916729,34.972065,282
1458916730,34.091473,295
1458916731,35.211100,285
1458916732,35.437682,284
1458916733,33.842716,293
1458916734,35.585682,281
1458916735,35.737666,282
1458916736,34.729138,286
1458916737,34.336227,292
1458916738,35.894421,273
1458916739,35.783214,281
1458916740,39.290890,259
1458916741,36.272046,272
1458916742,33.732685,292
1458916743,35.175150,289
1458916744,38.804363,258
1458916745,35.919152,278
1458916746,36.015446,279
1458916747,34.748889,290
1458916748,35.951392,274
1458916749,36.423234,265
1458916750,34.702900,298
1458916751,35.352774,281
1458916752,33.359401,300
1458916753,34.047066,295
1458916754,36.029161,281
1458916755,39.132244,249
1458916756,33.115862,304
1458916757,33.515984,300
1458916758,36.695015,272
1458916759,32.459731,307
1458916760,33.364447,304
1458916761,37.018479,266
1458916762,32.360716,311
1458916763,33.510134,298
1458916764,33.759349,292
1458916765,32.661694,314
1458916766,31.855580,313
1458916767,32.859285,301
1458916768,35.308564,285
1458916769,31.996517,313
1458916770,33.967729,289
1458916771,32.679293,312
1458916772,32.484395,305
1458916773,36.029475,278
1458916774,31.577915,316
1458916775,30.858561,324
1458916776,31.156453,324
1458916777,31.936559,308
1458916778,32.054525,315
1458916779,36.395379,273
1458916780,31.229903,323
1458916781,32.054116,312
1458916782,30.453479,326
1458916783,31.795247,314
1458916784,32.636448,309
1458916785,31.423506,310
1458916786,33.176758,307
1458916787,32.908026,305
1458916788,39.066727,249
1458916789,38.515561,266
1458916790,35.353821,279
1458916791,31.920683,317
1458916792,31.771094,311
1458916793,30.110966,335
1458916794,29.623679,337
1458916795,34.948951,287
1458916796,32.132506,313
1458916797,34.277155,289
1458916798,37.596687,267
1458916799,33.160324,297
1458916800,41.521815,243
1458916801,33.799070,291
1458916802,31.518223,318
1458916803,32.006193,314
1458916804,31.864335,316
1458916805,31.731556,314
1458916806,33.653491,298
1458916807,32.014013,313
1458916808,41.638491,240
1458916809,32.792808,302
1458916810,32.805374,308
1458916811,32.100860,311
1458916812,32.079961,311
1458916813,30.954668,323
1458916814,34.052315,285
1458916815,33.163903,305
1458916816,32.026165,315
1458916817,37.123309,270
1458916818,30.352767,329
1458916819,31.241425,324
1458916820,32.281376,309
1458916821,33.762136,297
1458916822,32.956340,299
1458916823,40.735882,246
1458916824,31.973045,313
1458916825,39.274028,254
1458916826,40.809109,245
1458916827,33.222412,302
1458916828,35.865845,278
1458916829,34.940866,285
1458916830,33.103198,303
1458916831,29.363799,340
1458916832,32.282535,309
1458916833,38.879280,260
1458916834,30.807764,326
1458916835,31.729526,311
1458916836,34.903392,290
1458916837,37.968870,258
1458916838,31.660854,314
1458916839,28.813572,353
1458916840,30.159093,334
1458916841,29.805635,334
1458916842,29.323894,338
1458916843,29.818438,331
1458916844,29.352345,348
1458916845,34.301740,291
1458916846,28.753319,348
1458916847,28.928598,347
1458916848,28.896861,344
1458916849,31.584123,307
1458916850,34.416909,297
1458916851,29.383028,343
1458916852,48.166400,205
1458916853,63.195174,157
1458916854,69.832537,142
1458916855,60.938828,165
1458916856,64.281231,154
1458916857,66.343085,152
1458916858,53.833118,185
1458916859,66.476593,152
1458916860,68.074730,145
1458916861,79.434670,124
1458916862,67.128370,152
1458916863,53.526071,186
1458916864,41.268156,249
1458916865,37.814952,260
1458916866,42.806167,236
1458916867,38.225962,256
1458916868,40.457999,249
1458916869,36.051531,280
1458916870,34.359879,290
1458916871,37.563831,266
1458916872,35.458042,285
1458916873,34.358571,288
1458916874,38.110869,264
1458916875,38.272944,261
1458916876,36.278863,274
1458916877,35.502492,283
1458916878,34.959416,287
1458916879,33.379279,294
1458916880,36.642968,273
1458916881,34.876168,294
1458916882,33.763528,291
1458916883,35.207119,280
1458916884,38.212048,269
1458916885,36.131108,271
1458916886,35.636152,283
1458916887,34.762729,283
1458916888,37.755385,268
1458916889,36.068774,277
1458916890,34.168059,293
1458916891,34.793269,288
1458916892,44.751427,225
1458916893,38.627806,253
1458916894,35.838003,280
1458916895,35.140617,289
1458916896,35.744633,277
1458916897,36.738204,274
1458916898,38.179522,263
1458916899,36.278232,273
1458916900,35.697493,285
1458916901,35.626673,274
1458916902,33.879152,297
1458916903,35.636981,279
1458916904,36.406157,274
1458916905,36.442418,276
1458916906,35.272275,284
1458916907,34.530840,291
1458916908,34.627074,287
1458916909,33.841687,295
1458916910,34.255152,291
1458916911,34.756674,286
1458916912,34.158175,295
1458916913,42.544096,236
1458916914,34.003752,297
1458916915,34.157871,286
1458916916,34.441213,291
1458916917,33.620157,299
1458916918,36.085914,279
1458916919,34.428191,288
1458916920,31.747695,316
1458916921,34.105033,292
1458916922,35.278700,279
1458916923,39.742688,256
1458916924,35.325454,286
1458916925,32.741737,303
1458916926,33.892250,293
1458916927,32.256660,309
1458916928,34.812423,284
1458916929,38.035334,269
1458916930,32.713652,303
1458916931,32.702460,307
1458916932,33.817728,298
1458916933,33.137682,298
1458916934,36.359179,273
1458916935,34.063650,294
1458916936,32.423456,314
1458916937,32.284139,306
1458916938,32.891902,304
1458916939,32.283652,311
1458916940,34.893185,282
1458916941,34.021635,298
1458916942,31.179680,320
1458916943,32.945133,304
1458916944,30.927782,321
1458916945,34.442042,294
1458916946,30.004670,332
1458916947,33.127879,302
1458916948,31.873923,313
1458916949,32.086218,308
1458916950,32.371734,309
1458916951,32.637944,308
1458916952,31.282195,323
1458916953,35.467934,280
1458916954,54.056048,177
1458916955,91.050388,110
1458916956,100.599535,98
1458916957,101.722284,100
1458916958,76.467728,130
1458916959,98.693920,102
1458916960,78.476428,129
1458916961,98.303854,100
1458916962,101.610276,99
1458916963,101.121050,99
1458916964,94.794198,105
1458916965,75.370976,136
1458916966,80.986517,121
1458916967,101.106759,99
1458916968,103.731108,96
1458916969,97.722407,103
1458916970,94.942240,105
1458916971,90.114503,110
1458916972,96.771651,104
1458916973,72.429640,138
1458916974,102.000620,97
