2016-03-25 14:21:50.367419 I | etcdmain: etcd Version: 2.3.0+git
2016-03-25 14:41:23.783647 I | etcdserver: compacted raft log at 655205
2016-03-25 14:41:31.870056 I | etcdserver: start to snapshot (applied: 670209, lastsnap: 660205)
2016-03-25 14:41:42.593468 I | etcdserver: saved snapshot at index 670209
2016-03-25 14:41:42.593760 I | etcdserver: compacted raft log at 665209
2016-03-25 14:41:50.278373 I | etcdserver: start to snapshot (applied: 680212, lastsnap: 670209)
2016-03-25 14:41:52.883951 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000094f93.snap successfully
2016-03-25 14:41:52.962251 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000976a7.snap successfully
2016-03-25 14:42:01.351470 I | etcdserver: saved snapshot at index 680212
2016-03-25 14:42:01.351794 I | etcdserver: compacted raft log at 675212
2016-03-25 14:42:08.988019 I | etcdserver: start to snapshot (applied: 690218, lastsnap: 680212)
2016-03-25 14:42:20.157491 I | etcdserver: saved snapshot at index 690218
2016-03-25 14:42:20.157790 I | etcdserver: compacted raft log at 685218
2016-03-25 14:42:23.044086 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000099db8.snap successfully
2016-03-25 14:42:23.126165 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000009c4ca.snap successfully
2016-03-25 14:42:27.779216 I | etcdserver: start to snapshot (applied: 700220, lastsnap: 690218)
2016-03-25 14:42:38.958521 I | etcdserver: saved snapshot at index 700220
2016-03-25 14:42:38.958844 I | etcdserver: compacted raft log at 695220
2016-03-25 14:42:46.333774 I | etcdserver: start to snapshot (applied: 710222, lastsnap: 700220)
2016-03-25 14:42:53.213329 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000009ebdb.snap successfully
2016-03-25 14:42:58.023001 I | etcdserver: saved snapshot at index 710222
2016-03-25 14:42:58.023311 I | etcdserver: compacted raft log at 705222
2016-03-25 14:43:05.672696 I | etcdserver: start to snapshot (applied: 720223, lastsnap: 710222)
2016-03-25 14:43:17.167128 I | etcdserver: saved snapshot at index 720223
2016-03-25 14:43:17.167495 I | etcdserver: compacted raft log at 715223
2016-03-25 14:43:23.292067 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000a12ed.snap successfully
2016-03-25 14:43:23.382411 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000a3a01.snap successfully
2016-03-25 14:43:25.096661 I | etcdserver: start to snapshot (applied: 730224, lastsnap: 720223)
2016-03-25 14:43:37.113047 I | etcdserver: saved snapshot at index 730224
2016-03-25 14:43:37.113393 I | etcdserver: compacted raft log at 725224
2016-03-25 14:43:44.207764 I | etcdserver: start to snapshot (applied: 740228, lastsnap: 730224)
2016-03-25 14:43:53.469612 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000a6114.snap successfully
2016-03-25 14:43:56.038877 I | etcdserver: saved snapshot at index 740228
2016-03-25 14:43:56.039203 I | etcdserver: compacted raft log at 735228
2016-03-25 14:44:03.373552 I | etcdserver: start to snapshot (applied: 750229, lastsnap: 740228)
2016-03-25 14:44:15.118649 I | etcdserver: saved snapshot at index 750229
2016-03-25 14:44:15.119005 I | etcdserver: compacted raft log at 745229
2016-03-25 14:44:20.650991 I | etcdserver: start to snapshot (applied: 760230, lastsnap: 750229)
2016-03-25 14:44:23.525462 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000a882a.snap successfully
2016-03-25 14:44:23.611509 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000aaf3c.snap successfully
2016-03-25 14:44:32.867769 I | etcdserver: saved snapshot at index 760230
2016-03-25 14:44:32.868067 I | etcdserver: compacted raft log at 755230
2016-03-25 14:44:40.631701 I | etcdserver: start to snapshot (applied: 770233, lastsnap: 760230)
2016-03-25 14:44:53.292009 I | etcdserver: saved snapshot at index 770233
2016-03-25 14:44:53.292422 I | etcdserver: compacted raft log at 765233
2016-03-25 14:44:53.649808 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000ad64e.snap successfully
2016-03-25 14:44:53.735724 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000afd5f.snap successfully
2016-03-25 14:45:00.423594 I | etcdserver: start to snapshot (applied: 780235, lastsnap: 770233)
2016-03-25 14:45:13.222479 I | etcdserver: saved snapshot at index 780235
2016-03-25 14:45:13.222837 I | etcdserver: compacted raft log at 775235
2016-03-25 14:45:17.792234 I | etcdserver: start to snapshot (applied: 790241, lastsnap: 780235)
2016-03-25 14:45:23.835513 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000b2470.snap successfully
2016-03-25 14:45:24.532450 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000005-00000000000c1a98.wal is created
2016-03-25 14:45:30.647895 I | etcdserver: saved snapshot at index 790241
2016-03-25 14:45:30.648189 I | etcdserver: compacted raft log at 785241
2016-03-25 14:45:38.869400 I | etcdserver: start to snapshot (applied: 800242, lastsnap: 790241)
2016-03-25 14:45:50.434649 I | fileutil: purged file /mnt/ssd0/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-03-25 14:45:52.016955 I | etcdserver: saved snapshot at index 800242
2016-03-25 14:45:52.017444 I | etcdserver: compacted raft log at 795242
2016-03-25 14:45:53.850978 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000b4b84.snap successfully
2016-03-25 14:45:53.870405 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000b7295.snap successfully
2016-03-25 14:45:56.499971 I | etcdserver: start to snapshot (applied: 810243, lastsnap: 800242)
2016-03-25 14:46:09.919867 I | etcdserver: saved snapshot at index 810243
2016-03-25 14:46:09.920215 I | etcdserver: compacted raft log at 805243
2016-03-25 14:46:17.449733 I | etcdserver: start to snapshot (applied: 820248, lastsnap: 810243)
2016-03-25 14:46:23.881460 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000b99a6.snap successfully
2016-03-25 14:46:30.875637 I | etcdserver: saved snapshot at index 820248
2016-03-25 14:46:30.876008 I | etcdserver: compacted raft log at 815248
2016-03-25 14:46:34.932234 I | etcdserver: start to snapshot (applied: 830249, lastsnap: 820248)
2016-03-25 14:46:48.296952 I | etcdserver: saved snapshot at index 830249
2016-03-25 14:46:48.297309 I | etcdserver: compacted raft log at 825249
2016-03-25 14:46:53.891415 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000bc0b9.snap successfully
2016-03-25 14:46:53.902230 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000be7cb.snap successfully
2016-03-25 14:46:56.603969 I | etcdserver: start to snapshot (applied: 840251, lastsnap: 830249)
2016-03-25 14:47:09.865629 I | etcdserver: saved snapshot at index 840251
2016-03-25 14:47:09.866010 I | etcdserver: compacted raft log at 835251
2016-03-25 14:47:14.274850 I | etcdserver: start to snapshot (applied: 850257, lastsnap: 840251)
2016-03-25 14:47:23.940880 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000c0ee1.snap successfully
2016-03-25 14:47:28.249930 I | etcdserver: saved snapshot at index 850257
2016-03-25 14:47:28.250257 I | etcdserver: compacted raft log at 845257
2016-03-25 14:47:36.243331 I | etcdserver: start to snapshot (applied: 860259, lastsnap: 850257)
2016-03-25 14:47:50.847238 I | etcdserver: saved snapshot at index 860259
2016-03-25 14:47:50.847574 I | etcdserver: compacted raft log at 855259
2016-03-25 14:47:53.950930 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000c35f2.snap successfully
2016-03-25 14:47:53.972684 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000c5d03.snap successfully
2016-03-25 14:47:55.048026 I | etcdserver: start to snapshot (applied: 870260, lastsnap: 860259)
2016-03-25 14:48:10.053955 I | etcdserver: saved snapshot at index 870260
2016-03-25 14:48:10.054246 I | etcdserver: compacted raft log at 865260
2016-03-25 14:48:15.729045 I | etcdserver: start to snapshot (applied: 880261, lastsnap: 870260)
2016-03-25 14:48:23.982370 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000c8418.snap successfully
2016-03-25 14:48:30.002872 I | etcdserver: saved snapshot at index 880261
2016-03-25 14:48:30.003237 I | etcdserver: compacted raft log at 875261
2016-03-25 14:48:35.811083 I | etcdserver: start to snapshot (applied: 890266, lastsnap: 880261)
2016-03-25 14:48:50.405500 I | etcdserver: saved snapshot at index 890266
2016-03-25 14:48:50.405837 I | etcdserver: compacted raft log at 885266
2016-03-25 14:48:53.993386 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000cab29.snap successfully
2016-03-25 14:48:54.003726 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000cd23b.snap successfully
2016-03-25 14:48:59.427864 I | etcdserver: start to snapshot (applied: 900267, lastsnap: 890266)
2016-03-25 14:49:15.548553 I | etcdserver: saved snapshot at index 900267
2016-03-25 14:49:15.548908 I | etcdserver: compacted raft log at 895267
2016-03-25 14:49:18.528015 I | etcdserver: start to snapshot (applied: 910269, lastsnap: 900267)
2016-03-25 14:49:24.014162 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000cf951.snap successfully
2016-03-25 14:49:33.177969 I | raft: ef3ac5ee77284022 is starting a new election at term 3
2016-03-25 14:49:33.178023 I | raft: ef3ac5ee77284022 became candidate at term 4
2016-03-25 14:49:33.178032 I | raft: ef3ac5ee77284022 received vote from ef3ac5ee77284022 at term 4
2016-03-25 14:49:33.178044 I | raft: ef3ac5ee77284022 [logterm: 3, index: 917652] sent vote request to 208de484d8b2cb22 at term 4
2016-03-25 14:49:33.178053 I | raft: ef3ac5ee77284022 [logterm: 3, index: 917652] sent vote request to b0978d17c833d412 at term 4
2016-03-25 14:49:33.178063 I | raft: raft.node: ef3ac5ee77284022 lost leader b0978d17c833d412 at term 4
2016-03-25 14:49:33.309425 I | raft: ef3ac5ee77284022 received vote from 208de484d8b2cb22 at term 4
2016-03-25 14:49:33.309467 I | raft: ef3ac5ee77284022 [quorum:2] has received 2 votes and 0 vote rejections
2016-03-25 14:49:33.309499 I | raft: ef3ac5ee77284022 became leader at term 4
2016-03-25 14:49:33.309517 I | raft: raft.node: ef3ac5ee77284022 elected leader ef3ac5ee77284022 at term 4
2016-03-25 14:49:33.649082 I | etcdserver: saved snapshot at index 910269
2016-03-25 14:49:33.649415 I | etcdserver: compacted raft log at 905269
2016-03-25 14:49:33.855916 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.855937 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.855970 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.855979 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.855994 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.856002 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.856016 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.856033 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.856046 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.856055 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.969130 I | raft: ef3ac5ee77284022 [term: 4] ignored a MsgHeartbeat message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:39.040352 I | etcdserver: start to snapshot (applied: 920273, lastsnap: 910269)
2016-03-25 14:49:40.592019 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 2.662785ms)
2016-03-25 14:49:40.592061 W | etcdserver: server is likely overloaded
2016-03-25 14:49:40.592070 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 2.730308ms)
2016-03-25 14:49:40.592075 W | etcdserver: server is likely overloaded
2016-03-25 14:49:54.044478 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000d2063.snap successfully
2016-03-25 14:49:54.750768 I | raft: ef3ac5ee77284022 [term: 4] received a MsgApp message with higher term from 208de484d8b2cb22 [term: 5]
2016-03-25 14:49:54.750838 I | raft: ef3ac5ee77284022 became follower at term 5
2016-03-25 14:49:54.750853 I | raft: found conflict at index 927550 [existing term: 4, conflicting term: 5]
2016-03-25 14:49:54.750860 I | raft: replace the unstable entries from index 927550
2016-03-25 14:49:54.750871 I | raft: raft.node: ef3ac5ee77284022 changed leader from ef3ac5ee77284022 to 208de484d8b2cb22 at term 5
2016-03-25 14:49:54.750908 I | raft: ef3ac5ee77284022 [logterm: 5, index: 927551, vote: 0] rejected vote from 208de484d8b2cb22 [logterm: 4, index: 927549] at term 5
2016-03-25 14:49:56.693233 I | etcdserver: saved snapshot at index 920273
2016-03-25 14:49:56.693583 I | etcdserver: compacted raft log at 915273
2016-03-25 14:50:01.176278 I | etcdserver: start to snapshot (applied: 930274, lastsnap: 920273)
2016-03-25 14:50:01.451682 E | etcdhttp: etcdserver: request timed out, possibly due to previous leader failure
2016-03-25 14:50:03.367236 E | etcdhttp: etcdserver: request timed out, possibly due to previous leader failure [merged 5 repeated lines in 1.92s]
2016-03-25 14:50:17.000815 I | etcdserver: saved snapshot at index 930274
2016-03-25 14:50:17.001323 I | etcdserver: compacted raft log at 925274
2016-03-25 14:50:21.663985 I | etcdserver: start to snapshot (applied: 940284, lastsnap: 930274)
2016-03-25 14:50:24.055919 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000d4774.snap successfully
2016-03-25 14:50:24.067752 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000d6e85.snap successfully
2016-03-25 14:50:37.746879 I | etcdserver: saved snapshot at index 940284
2016-03-25 14:50:37.747272 I | etcdserver: compacted raft log at 935284
2016-03-25 14:50:44.799738 I | etcdserver: start to snapshot (applied: 950294, lastsnap: 940284)
2016-03-25 14:50:48.286842 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000006-00000000000e85c9.wal is created
2016-03-25 14:50:50.443885 I | fileutil: purged file /mnt/ssd0/data.etcd/member/wal/0000000000000001-0000000000026bbb.wal successfully
2016-03-25 14:50:54.079408 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000d959a.snap successfully
2016-03-25 14:51:01.217459 I | etcdserver: saved snapshot at index 950294
2016-03-25 14:51:01.217821 I | etcdserver: compacted raft log at 945294
2016-03-25 14:51:05.872553 I | etcdserver: start to snapshot (applied: 960296, lastsnap: 950294)
2016-03-25 14:51:22.681744 I | etcdserver: saved snapshot at index 960296
2016-03-25 14:51:22.682152 I | etcdserver: compacted raft log at 955296
2016-03-25 14:51:24.091468 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000dbcab.snap successfully
2016-03-25 14:51:24.103331 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000de3bd.snap successfully
2016-03-25 14:51:27.360280 I | etcdserver: start to snapshot (applied: 970297, lastsnap: 960296)
2016-03-25 14:51:44.480494 I | etcdserver: saved snapshot at index 970297
2016-03-25 14:51:44.480941 I | etcdserver: compacted raft log at 965297
2016-03-25 14:51:49.172920 I | etcdserver: start to snapshot (applied: 980298, lastsnap: 970297)
2016-03-25 14:51:54.115537 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000004-00000000000e0ad1.snap successfully
2016-03-25 14:52:05.712700 I | etcdserver: saved snapshot at index 980298
2016-03-25 14:52:05.713035 I | etcdserver: compacted raft log at 975298
2016-03-25 14:52:11.117554 I | etcdserver: start to snapshot (applied: 990300, lastsnap: 980298)
2016-03-25 14:52:24.127715 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000005-00000000000e31e2.snap successfully
2016-03-25 14:52:28.581862 I | etcdserver: saved snapshot at index 990300
2016-03-25 14:52:28.582248 I | etcdserver: compacted raft log at 985300
2016-03-25 14:52:34.467827 I | etcdserver: start to snapshot (applied: 1000301, lastsnap: 990300)
2016-03-25 14:52:50.576156 I | raft: ef3ac5ee77284022 [term: 5] received a MsgVote message with higher term from b0978d17c833d412 [term: 6]
2016-03-25 14:52:50.576227 I | raft: ef3ac5ee77284022 became follower at term 6
2016-03-25 14:52:50.576242 I | raft: ef3ac5ee77284022 [logterm: 5, index: 1003707, vote: 0] voted for b0978d17c833d412 [logterm: 5, index: 1003707] at term 6
2016-03-25 14:52:50.576253 I | raft: raft.node: ef3ac5ee77284022 lost leader 208de484d8b2cb22 at term 6
2016-03-25 14:52:50.581454 I | raft: raft.node: ef3ac5ee77284022 elected leader b0978d17c833d412 at term 6
2016-03-25 14:52:51.088178 I | raft: ef3ac5ee77284022 [term: 6] ignored a MsgHeartbeat message with lower term from 208de484d8b2cb22 [term: 5]
2016-03-25 14:52:54.495227 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000005-00000000000e58fc.snap successfully
2016-03-25 14:52:54.762402 I | etcdserver: saved snapshot at index 1000301
2016-03-25 14:52:54.762638 I | etcdserver: compacted raft log at 995301
2016-03-25 14:52:54.856589 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000005-00000000000e8016.snap successfully
2016-03-25 14:54:10.268183 E | rafthttp: failed to dial b0978d17c833d412 on stream Message (read tcp 10.240.0.38:33850->10.240.0.36:2380: read: connection reset by peer)
2016-03-25 14:54:10.268247 I | rafthttp: the connection with b0978d17c833d412 became inactive
2016-03-25 14:54:11.131490 E | rafthttp: failed to dial 208de484d8b2cb22 on stream MsgApp v2 (read tcp 10.240.0.38:60412->10.240.0.37:2380: read: connection reset by peer)
2016-03-25 14:54:11.131533 I | rafthttp: the connection with 208de484d8b2cb22 became inactive
2016-03-25 14:54:11.377880 I | raft: ef3ac5ee77284022 is starting a new election at term 6
2016-03-25 14:54:11.377922 I | raft: ef3ac5ee77284022 became candidate at term 7
2016-03-25 14:54:11.377932 I | raft: ef3ac5ee77284022 received vote from ef3ac5ee77284022 at term 7
2016-03-25 14:54:11.377944 I | raft: ef3ac5ee77284022 [logterm: 6, index: 1003869] sent vote request to 208de484d8b2cb22 at term 7
2016-03-25 14:54:11.377961 I | raft: ef3ac5ee77284022 [logterm: 6, index: 1003869] sent vote request to b0978d17c833d412 at term 7
2016-03-25 14:54:11.377970 I | raft: raft.node: ef3ac5ee77284022 lost leader b0978d17c833d412 at term 7
2016-03-25 14:54:12.014118 N | osutil: received terminated signal, shutting down...
