unix_ts,avg_latency_ms,throughput
1458925325,76.450082,13192
1458925326,79.576730,12590
1458925327,74.385157,13445
1458925328,82.206479,12052
1458925329,77.900026,12748
1458925330,66.440740,15319
1458925331,74.263320,12675
1458925332,67.863387,14530
1458925333,74.279100,14093
1458925334,80.067090,11845
1458925335,77.205400,13685
1458925336,84.612412,11806
1458925337,69.990187,12762
1458925338,75.655245,14443
1458925339,85.142116,11815
1458925340,86.864763,10388
1458925341,73.267866,14835
1458925342,71.521279,13751
1458925343,81.969858,12486
1458925344,74.818658,13389
1458925345,88.815093,11154
1458925346,66.062134,12895
1458925347,75.149603,15291
1458925348,83.071563,11936
1458925349,81.684296,12332
1458925350,70.463990,14313
1458925351,81.499838,11409
1458925352,71.732741,14567
1458925353,88.260902,11199
1458925354,90.227961,11068
1458925355,72.980382,13375
1458925356,69.538146,14668
1458925357,89.266018,11444
1458925358,75.113048,13383
1458925359,67.510130,12946
1458925360,79.824883,13879
1458925361,100.120414,10040
1458925362,73.877359,13393
1458925363,71.457456,13800
1458925364,86.406629,10588
1458925365,78.442616,10646
1458925366,95.994636,13126
1458925367,72.739239,13726
1458925368,88.324379,11017
1458925369,73.271653,12852
1458925370,79.711068,13638
1458925371,78.420604,10292
1458925372,82.424818,14425
1458925373,101.457953,9870
1458925374,58.017609,13918
1458925375,78.491373,14916
1458925376,103.382408,9785
1458925377,55.591180,15399
1458925378,135.208602,8369
1458925379,75.073345,13325
1458925380,76.345868,12840
1458925381,76.170017,13044
1458925382,74.092976,13438
1458925383,83.929474,9736
1458925384,95.632110,12686
1458925385,80.260360,10306
1458925386,90.651643,12944
1458925387,79.184631,12437
1458925388,77.258587,12891
1458925389,78.521024,12847
1458925390,75.734108,13114
1458925391,91.021063,8554
1458925392,81.494654,14945
1458925393,134.243972,7491
1458925394,60.211988,16674
1458925395,108.454028,9183
1458925396,56.521198,17170
1458925397,126.302150,8009
1458925398,69.894607,14244
1458925399,123.023384,7446
1458925400,64.535517,15887
1458925401,106.914670,9073
1458925402,64.860025,13668
1458925403,97.866063,11341
1458925404,72.804916,12076
1458925405,91.018926,12377
1458925406,88.908393,10762
1458925407,79.397522,14071
1458925408,92.436358,9463
1458925409,72.655365,15791
1458925410,93.092673,7838
1458925411,77.551886,14209
1458925412,111.476622,9577
1458925413,80.757226,13259
1458925414,83.160676,10950
1458925415,78.312786,13957
1458925416,77.978743,11604
1458925417,69.297860,15718
1458925418,85.576489,8539
1458925419,99.404173,12727
1458925420,60.209480,12157
1458925421,108.888775,11834
1458925422,58.274340,13459
1458925423,101.288801,10834
1458925424,67.459566,14610
1458925425,108.090333,10160
1458925426,81.295661,12566
1458925427,95.609205,10427
1458925428,85.949054,11661
1458925429,87.079629,11461
1458925430,59.468384,13464
1458925431,99.711854,9035
1458925432,92.695171,13794
1458925433,86.544041,11357
1458925434,97.882263,10392
1458925435,57.287947,14259
1458925436,153.406197,7660
1458925437,59.455116,16644
1458925438,124.374865,8125
1458925439,70.385553,14322
1458925440,58.278905,11335
1458925441,94.187301,13956
1458925442,61.294008,13978
1458925443,101.379613,10253
1458925444,65.350942,16681
1458925445,105.171454,8851
1458925446,82.484608,13297
1458925447,98.878846,10047
1458925448,71.578716,12176
1458925449,69.799734,13660
1458925450,82.622573,13256
1458925451,109.389856,9899
1458925452,105.914027,9301
1458925453,56.912248,14508
1458925454,92.589241,11078
1458925455,86.166576,13411
1458925456,73.383065,11610
1458925457,128.252229,8960
1458925458,70.045804,13940
1458925459,84.841878,11145
1458925460,92.191983,11558
1458925461,55.872381,16138
1458925462,173.024914,6276
1458925463,58.380193,17142
1458925464,76.361205,9711
1458925465,108.005766,11760
1458925466,59.512505,16627
1458925467,120.909927,7693
1458925468,69.053697,15392
1458925469,60.932724,10552
1458925470,109.259424,11146
1458925471,80.306809,14005
1458925472,105.570361,9681
1458925473,71.948238,11632
1458925474,70.032783,16082
1458925475,102.951163,9678
1458925476,83.244765,11920
1458925477,67.409041,10883
1458925478,100.022344,12666
1458925479,79.899141,12541
1458925480,121.628767,8353
1458925481,58.593296,16126
1458925482,81.431031,12571
1458925483,125.295420,8232
1458925484,56.497437,1406
