unix_ts,avg_latency_ms,throughput
1458924088,1698.621842,1
1458924089,362.661864,57
1458924090,321.467545,621
1458924091,404.610867,846
1458924092,456.784682,1015
1458924093,400.757346,1162
1458924094,334.086700,1192
1458924095,472.189713,888
1458924096,484.059077,810
1458924097,471.572583,1054
1458924098,515.229946,1122
1458924099,462.572568,1111
1458924100,393.848768,876
1458924101,468.266657,1307
1458924102,353.422142,1225
1458924103,390.387149,1193
1458924104,660.374279,242
1458924105,726.514214,530
1458924106,636.923448,688
1458924107,574.194165,947
1458924108,413.902304,849
1458924109,503.427410,1130
1458924110,329.055278,1492
1458924111,104.664244,9292
1458924112,171.760429,5612
1458924113,122.135300,6792
1458924114,155.774059,5469
1458924115,166.009439,3173
1458924116,213.052744,2979
1458924117,100.784665,6543
1458924118,266.333588,2771
1458924119,342.075634,2291
1458924120,251.405730,2737
1458924121,689.453386,792
1458924122,392.157341,552
1458924123,902.900306,306
1458924124,288.521177,1933
1458924125,501.794609,802
1458924126,710.887425,300
1458924127,185.948631,2897
1458924128,657.280049,507
1458924129,755.665351,496
1458924130,320.133220,1321
1458924131,274.982392,3904
1458924132,158.991401,2726
1458924133,445.224568,1247
1458924134,551.430351,1123
1458924135,488.557457,2599
1458924136,117.897653,5517
1458924137,345.255050,1956
1458924138,509.041288,1045
1458924139,212.155252,3143
1458924140,577.458646,1958
1458924141,435.646336,1573
1458924142,141.586499,6747
1458924143,378.545475,1470
1458924144,499.467630,1651
1458924145,504.773458,601
1458924146,488.285944,1619
1458924147,265.812243,2334
1458924148,621.055329,272
1458924149,490.966280,935
1458924150,377.971961,1209
1458924151,530.297723,2041
1458924152,233.919058,2019
1458924153,808.464458,334
1458924154,665.481807,1353
1458924155,266.697647,3576
1458924156,214.894038,912
1458924157,334.330342,1883
1458924158,302.209843,2613
1458924159,286.873025,2997
1458924160,255.699014,2393
1458924161,275.031091,1458
1458924162,540.519453,733
1458924163,675.245565,1769
1458924164,350.951537,3108
1458924165,472.982348,1464
1458924166,275.333867,3182
1458924167,346.003424,2045
1458924168,736.425961,582
1458924169,494.284888,1923
1458924170,412.604801,1865
1458924171,222.647314,4239
1458924172,147.053923,2297
1458924173,662.371131,465
1458924174,334.648170,3033
1458924175,109.943978,9542
1458924176,137.348398,8246
1458924177,161.501282,1717
1458924178,1001.103368,5
1458924179,586.496351,472
1458924180,527.407230,971
1458924181,628.598267,750
1458924182,145.147702,4588
1458924183,176.316062,3587
1458924184,400.031987,1055
1458924185,522.492028,986
1458924186,329.461207,2006
1458924187,490.966980,891
1458924188,366.600421,840
1458924189,191.118337,3252
1458924190,396.187959,559
1458924191,956.621306,396
1458924192,967.843188,168
1458924193,597.128453,991
1458924194,790.655299,309
1458924195,531.162273,1523
1458924196,177.187395,4746
1458924197,608.276924,998
1458924198,905.047762,255
1458924199,889.789966,87
1458924200,580.484811,1178
1458924201,779.545482,1059
1458924202,122.918961,6600
1458924203,413.720110,1030
1458924204,398.542972,1821
1458924205,169.949219,6311
1458924206,240.530912,1983
1458924207,466.752384,1845
1458924208,179.811125,3086
1458924209,436.081143,1693
1458924212,90.728228,7574
1458924213,186.151418,4413
1458924214,121.348654,4724
1458924215,580.260188,498
1458924216,196.893566,1157
1458924217,502.327615,1857
1458924218,338.813172,1373
1458924219,618.721362,421
1458924220,834.609042,35
1458924221,290.130395,3175
1458924222,732.180610,926
1458924223,645.269766,644
1458924224,420.557143,2029
1458924225,124.121329,5594
1458924226,568.106874,1768
1458924230,167.488641,4394
1458924231,361.888775,2098
1458924232,466.745875,1860
1458924233,612.018005,523
1458924235,215.633608,2350
1458924236,518.653303,1182
1458924237,450.588974,1592
1458924238,785.395279,247
1458924239,88.261820,3851
1458924240,568.935376,1267
1458924241,412.499613,1000
1458924243,551.860570,863
1458924244,413.293274,546
1458924245,392.052982,670
1458924246,158.853183,3946
1458924247,368.509831,1846
1458924248,434.256989,1274
1458924249,758.073797,570
1458924250,581.078759,612
1458924251,458.750529,1162
1458924252,584.624072,418
1458924253,295.555560,1860
1458924254,512.725217,1181
1458924255,911.885190,526
1458924256,218.964154,2954
1458924257,179.911610,4161
1458924258,74.743673,4145
1458924259,350.640951,1799
1458924260,788.210929,258
1458924261,830.297845,443
1458924262,123.787443,7263
1458924263,373.769091,1405
1458924264,208.355001,2766
1458924265,74.224477,7158
1458924266,894.815640,217
1458924268,457.300694,646
1458924269,192.507638,2512
1458924270,271.142947,1621
1458924271,326.639335,784
1458924272,453.092613,526
1458924273,355.121405,336
