unix_ts,avg_latency_ms,throughput
1458915230,4.862057,205
1458915231,4.756092,210
1458915232,4.670756,214
1458915233,4.693486,213
1458915234,4.860278,205
1458915235,4.824748,207
1458915236,4.634485,215
1458915237,4.699011,213
1458915238,4.739762,210
1458915239,4.706996,213
1458915240,4.477032,223
1458915241,4.619272,216
1458915242,4.655155,215
1458915243,4.570677,218
1458915244,4.661536,214
1458915245,4.461988,223
1458915246,4.369611,230
1458915247,4.473072,223
1458915248,4.392007,227
1458915249,4.797507,208
1458915250,4.594564,216
1458915251,4.508564,221
1458915252,4.814207,208
1458915253,4.890795,204
1458915254,4.749995,209
1458915255,5.159142,196
1458915256,4.761535,209
1458915257,4.928189,203
1458915258,4.719482,211
1458915259,4.906217,204
1458915260,4.738945,210
1458915261,4.635907,215
1458915262,4.645536,215
1458915263,4.535430,220
1458915264,4.575722,218
1458915265,4.459544,224
1458915266,4.620366,216
1458915267,4.479641,223
1458915268,4.627624,216
1458915269,4.728461,211
1458915270,4.779784,209
1458915271,4.733596,211
1458915272,4.836570,203
1458915273,4.982913,203
1458915274,4.926224,203
1458915275,4.996664,200
1458915276,4.930002,201
1458915277,4.854738,207
1458915278,4.794430,208
1458915279,4.955428,201
1458915280,4.786307,208
1458915281,4.599984,218
1458915282,4.805378,208
1458915283,4.813693,207
1458915284,4.557873,219
1458915285,4.938313,201
1458915286,4.794771,208
1458915287,4.995633,201
1458915288,4.978771,200
1458915289,4.978293,201
1458915290,4.845615,206
1458915291,4.662422,214
1458915292,5.029466,198
1458915293,4.865199,206
1458915294,4.854642,205
1458915295,4.967423,201
1458915296,4.815587,208
1458915297,4.978101,200
1458915298,4.921454,203
1458915299,4.806406,207
1458915300,4.832237,207
1458915301,4.921316,203
1458915302,4.960063,201
1458915303,5.082071,196
1458915304,4.590993,218
1458915305,4.755275,209
1458915306,4.653673,214
1458915307,4.650779,215
1458915308,4.544969,220
1458915309,4.847118,206
1458915310,4.662208,214
1458915311,4.692163,211
1458915312,4.843038,208
1458915313,4.941254,202
1458915314,4.795458,208
1458915315,4.692579,213
1458915316,4.959981,201
1458915317,4.787851,208
1458915318,4.861800,206
1458915319,4.777668,209
1458915320,4.845325,206
1458915321,4.845333,206
1458915322,4.721021,210
1458915323,4.844212,207
1458915324,4.680957,213
1458915325,4.674973,214
1458915326,4.749954,210
1458915327,4.690297,213
1458915328,4.929245,202
1458915329,4.860771,205
1458915330,4.793079,209
1458915331,4.693093,213
1458915332,4.707687,209
1458915333,4.767604,209
1458915334,4.741802,212
1458915335,4.594392,217
1458915336,4.729693,211
1458915337,4.593595,218
1458915338,4.554417,220
1458915339,4.646938,215
1458915340,4.665671,214
1458915341,4.598345,217
1458915342,4.642986,215
1458915343,4.561473,219
1458915344,4.575313,218
1458915345,4.748156,210
1458915346,4.885644,204
1458915347,4.844399,207
1458915348,4.952760,201
1458915349,4.710630,212
1458915350,4.728720,211
1458915351,4.611081,216
1458915352,4.878101,205
1458915353,4.962311,201
1458915354,5.116245,194
1458915355,4.851701,207
1458915356,5.224446,191
1458915357,4.811757,208
1458915358,4.664348,214
1458915359,4.850456,206
1458915360,4.968089,201
1458915361,4.812367,206
1458915362,4.741550,212
1458915363,4.802628,208
1458915364,4.862844,205
1458915365,5.080668,196
1458915366,5.021093,199
1458915367,4.873324,205
1458915368,5.027147,198
1458915369,4.859400,206
1458915370,4.947391,201
1458915371,4.815143,208
1458915372,4.912351,203
1458915373,5.031793,198
1458915374,4.799311,206
1458915375,5.050352,199
1458915376,4.873903,205
1458915377,4.969136,201
1458915378,4.680685,213
1458915379,4.823280,207
1458915380,4.831491,207
1458915381,4.637728,215
1458915382,4.617364,216
1458915383,4.739718,211
1458915384,4.720783,211
1458915385,4.668221,214
1458915386,4.894097,204
1458915387,4.907026,203
1458915388,4.894979,203
1458915389,4.893817,205
1458915390,4.768532,208
1458915391,4.900566,204
1458915392,4.960354,202
1458915393,4.991747,200
1458915394,5.066558,196
1458915395,4.817026,208
1458915396,4.833975,206
1458915397,4.859154,206
1458915398,4.945264,202
1458915399,5.155423,193
1458915400,4.729337,211
1458915401,5.125262,195
1458915402,4.893172,204
1458915403,4.756590,210
1458915404,4.926980,202
1458915405,4.841201,206
1458915406,4.893022,204
1458915407,4.922684,203
1458915408,4.856252,205
1458915409,5.166305,193
1458915410,4.818226,207
1458915411,4.676008,213
1458915412,4.729900,212
1458915413,4.827326,207
1458915414,4.868627,204
1458915415,4.795512,209
1458915416,5.048213,197
1458915417,5.100187,195
1458915418,5.214930,192
1458915419,5.209535,191
1458915420,4.897140,204
1458915421,4.805741,208
1458915422,4.646638,215
1458915423,4.997865,199
1458915424,4.969882,201
1458915425,4.886286,204
1458915426,4.911740,203
1458915427,4.828637,207
1458915428,4.761787,209
1458915429,4.943423,202
1458915430,5.018173,199
1458915431,5.040496,198
1458915432,4.993366,200
1458915433,4.832004,207
1458915434,4.870599,205
1458915435,4.923695,202
1458915436,5.161721,193
1458915437,5.018597,199
1458915438,5.018401,199
1458915439,4.933190,201
1458915440,4.830322,208
1458915441,4.788566,208
1458915442,4.761726,210
1458915443,4.572138,218
1458915444,4.685875,213
1458915445,4.831039,207
1458915446,4.870699,205
1458915447,4.610008,216
1458915448,4.675675,214
1458915449,4.698544,212
1458915450,4.647522,215
1458915451,4.816429,206
1458915452,4.863860,206
1458915453,4.622480,216
1458915454,4.576547,218
1458915455,4.736172,210
1458915456,4.646559,215
1458915457,4.651722,215
1458915458,4.886386,204
1458915459,4.639628,213
1458915460,4.789240,210
1458915461,4.642605,214
1458915462,4.689597,213
1458915463,4.810311,209
1458915464,4.651395,214
1458915465,4.696170,210
1458915466,4.749317,212
1458915467,4.850166,207
1458915468,4.745733,208
1458915469,4.779177,211
1458915470,4.663081,214
1458915471,4.586861,217
1458915472,4.597554,217
1458915473,4.489565,223
1458915474,4.893729,204
1458915475,4.716457,211
1458915476,4.681862,213
1458915477,4.738525,211
1458915478,4.748749,210
1458915479,4.901430,203
1458915480,5.020260,199
1458915481,5.037150,198
1458915482,4.968030,201
1458915483,4.747745,210
1458915484,4.772213,209
1458915485,4.681102,213
1458915486,4.754196,210
1458915487,4.517845,221
1458915488,4.684833,213
1458915489,4.635017,215
1458915490,4.558179,219
1458915491,4.697050,213
1458915492,4.616763,216
1458915493,4.713734,212
1458915494,4.620198,214
1458915495,4.649103,215
1458915496,4.722110,213
1458915497,4.931198,202
1458915498,4.638000,215
1458915499,4.619968,216
1458915500,4.754193,210
1458915501,4.582056,218
1458915502,4.455012,224
1458915503,4.608760,216
1458915504,4.578843,218
1458915505,4.474312,223
1458915506,4.686683,213
1458915507,4.586131,218
1458915508,4.806923,207
1458915509,4.722388,212
1458915510,4.538731,220
1458915511,4.833400,206
1458915512,4.712601,212
1458915513,4.678177,213
1458915514,4.753613,210
1458915515,4.512138,218
1458915516,4.549217,221
1458915517,4.457042,223
1458915518,4.656461,216
1458915519,4.777147,209
1458915520,4.413538,226
1458915521,4.684493,213
1458915522,4.983795,200
1458915523,4.882562,205
1458915524,4.592441,217
1458915525,4.763952,208
1458915526,4.829116,208
1458915527,4.701181,213
1458915528,4.844260,206
1458915529,4.720980,211
1458915530,4.613104,217
1458915531,4.635161,215
1458915532,4.603039,217
1458915533,4.611176,216
1458915534,4.865533,205
1458915535,5.045388,198
1458915536,4.699394,212
1458915537,4.752910,210
1458915538,4.569309,218
1458915539,4.636863,215
1458915540,4.649895,215
1458915541,4.903644,203
1458915542,5.043575,198
1458915543,5.127573,195
1458915544,4.799998,208
1458915545,4.764961,209
1458915546,4.878041,205
1458915547,4.714671,212
1458915548,4.903403,203
1458915549,4.675447,214
1458915550,4.849394,205
1458915551,4.918375,203
1458915552,4.870161,204
1458915553,4.766217,211
1458915554,4.959150,201
1458915555,4.967144,201
1458915556,4.933338,202
1458915557,4.952052,202
1458915558,5.224759,190
1458915559,4.923291,203
1458915560,5.105953,196
1458915561,4.724030,211
1458915562,4.760489,207
1458915563,4.857758,207
1458915564,4.731135,212
1458915565,4.706855,212
1458915566,4.660802,214
1458915567,4.874203,205
1458915568,4.733831,211
1458915569,4.875589,205
1458915570,4.785570,208
1458915571,4.714611,211
1458915572,4.825291,208
1458915573,4.722826,211
1458915574,4.545243,220
1458915575,4.868191,205
1458915576,4.722384,211
1458915577,4.710535,212
1458915578,4.785215,208
1458915579,4.778286,209
1458915580,4.624485,216
1458915581,4.715675,211
1458915582,4.655616,215
1458915583,5.008465,199
1458915584,4.988134,200
1458915585,4.802748,208
1458915586,4.836272,206
1458915587,4.898848,202
1458915588,4.849973,207
1458915589,4.661847,215
1458915590,4.679352,213
1458915591,4.752284,210
1458915592,4.671864,214
1458915593,4.813493,206
1458915594,5.096561,197
1458915595,4.699155,212
1458915596,4.869916,205
1458915597,4.798633,208
1458915598,4.788747,208
1458915599,4.838645,207
1458915600,4.790344,209
1458915601,5.063703,197
1458915602,4.838987,206
1458915603,4.805887,207
1458915604,5.027456,199
1458915605,4.874918,204
1458915606,4.720760,212
1458915607,4.772727,208
1458915608,4.720921,212
1458915609,4.862961,205
1458915610,4.752022,210
1458915611,4.677103,214
1458915612,4.773001,209
1458915613,4.766781,209
1458915614,4.822723,207
1458915615,4.694342,211
1458915616,4.877395,206
1458915617,4.836501,206
1458915618,4.646502,215
1458915619,4.811812,208
1458915620,4.720488,211
1458915621,4.658992,214
1458915622,4.621707,216
1458915623,4.603512,217
1458915624,4.727649,211
1458915625,4.801755,207
1458915626,5.107658,196
1458915627,4.861443,205
1458915628,4.960842,201
1458915629,4.979598,200
1458915630,4.744125,211
1458915631,4.897614,204
1458915632,4.724720,210
1458915633,4.868275,206
1458915634,4.779218,209
1458915635,4.705211,210
1458915636,4.823885,207
1458915637,4.875215,206
1458915638,4.739935,210
1458915639,4.748922,211
1458915640,4.779185,209
1458915641,4.766257,210
1458915642,4.879741,204
1458915643,4.991778,200
1458915644,4.807530,208
1458915645,5.022084,198
1458915646,4.690395,213
1458915647,4.856950,205
1458915648,4.764272,209
1458915649,4.744982,211
1458915650,4.758109,210
1458915651,4.884122,204
1458915652,5.172804,193
1458915653,5.015129,199
1458915654,4.988306,200
1458915655,4.984320,200
1458915656,4.744933,210
1458915657,5.094336,196
1458915658,4.872012,205
1458915659,4.491271,222
1458915660,4.750585,211
1458915661,4.906449,203
1458915662,4.919512,203
1458915663,4.914218,202
1458915664,4.722132,212
1458915665,4.718625,212
1458915666,4.836267,206
1458915667,4.858186,206
1458915668,4.715585,212
1458915669,4.569678,217
1458915670,4.682241,214
1458915671,4.871622,205
1458915672,4.901382,204
1458915673,5.205782,192
1458915674,5.216137,191
1458915675,4.663625,214
1458915676,4.851825,206
1458915677,4.960587,201
1458915678,4.900211,204
1458915679,4.829353,206
1458915680,4.928889,203
1458915681,4.696014,212
1458915682,4.632553,215
1458915683,4.760784,210
1458915684,4.815709,207
1458915685,4.621159,216
1458915686,4.862487,205
1458915687,4.706459,212
1458915688,4.738520,211
1458915689,4.596645,217
1458915690,4.697405,212
1458915691,4.836861,205
1458915692,4.699749,214
1458915693,4.550158,220
1458915694,4.654381,214
1458915695,4.612325,216
1458915696,4.725312,212
1458915697,4.595346,217
1458915698,4.605443,216
1458915699,4.782258,209
1458915700,4.739711,211
1458915701,4.661511,214
1458915702,4.599959,216
1458915703,4.903205,204
1458915704,4.760728,210
1458915705,4.906331,203
1458915706,4.824289,206
1458915707,4.879043,205
1458915708,5.033333,199
1458915709,4.761852,209
1458915710,4.669675,214
1458915711,4.819510,207
1458915712,4.869269,205
1458915713,4.894771,203
1458915714,4.776862,210
1458915715,4.816506,207
1458915716,4.961154,201
1458915717,4.903765,203
1458915718,4.964060,201
1458915719,4.761837,209
1458915720,4.997720,200
1458915721,4.912249,203
1458915722,4.824836,207
1458915723,4.755671,210
1458915724,4.643996,214
1458915725,4.753006,210
1458915726,4.567978,219
1458915727,4.673509,213
1458915728,4.810565,208
1458915729,4.741313,210
1458915730,4.748710,211
1458915731,4.819718,206
1458915732,5.022284,199
1458915733,4.876827,204
1458915734,4.879496,205
1458915735,4.889630,204
1458915736,5.319090,188
1458915737,5.036404,198
1458915738,4.959227,201
1458915739,4.859818,206
1458915740,5.081063,196
1458915741,4.955646,201
1458915742,4.872351,205
1458915743,4.757723,209
1458915744,4.948052,203
1458915745,4.740620,210
1458915746,4.899501,204
1458915747,4.748166,210
1458915748,4.774526,209
1458915749,4.910960,203
1458915750,4.798521,208
1458915751,4.954359,201
1458915752,4.701278,213
1458915753,4.781633,206
1458915754,4.703455,214
1458915755,4.680490,214
1458915756,4.508036,221
1458915757,4.626251,216
1458915758,4.648103,215
1458915759,4.786214,208
1458915760,4.743268,211
1458915761,4.652525,214
1458915762,4.724922,212
1458915763,4.917722,203
1458915764,4.642185,215
1458915765,4.963217,201
1458915766,4.897386,204
1458915767,4.763260,209
1458915768,4.704532,210
1458915769,4.805159,210
1458915770,4.790685,207
1458915771,4.754535,211
1458915772,4.711979,212
1458915773,4.622099,216
1458915774,4.786659,209
1458915775,4.988313,200
1458915776,4.890864,204
1458915777,4.785760,207
1458915778,5.056981,198
1458915779,5.148417,194
1458915780,5.114317,195
1458915781,4.945696,202
1458915782,4.947325,201
1458915783,4.719914,212
1458915784,4.794831,208
1458915785,4.900556,203
1458915786,4.800610,207
1458915787,4.967331,202
1458915788,4.645012,215
1458915789,4.805390,207
1458915790,4.912910,204
1458915791,4.734983,210
1458915792,4.854617,206
1458915793,4.794386,208
1458915794,4.699241,212
1458915795,4.916047,203
1458915796,5.046025,198
1458915797,4.865795,204
1458915798,4.749981,211
1458915799,4.858488,206
1458915800,4.664510,211
1458915801,4.599839,220
1458915802,4.714168,211
1458915803,4.694747,213
1458915804,4.963398,201
1458915805,5.080381,196
1458915806,4.927280,202
1458915807,4.912594,204
1458915808,4.738870,210
1458915809,4.876051,205
1458915810,4.764097,209
1458915811,4.938378,202
1458915812,4.960495,201
1458915813,4.857158,206
1458915814,4.881112,204
1458915815,4.978086,201
1458915816,4.902896,201
1458915817,5.013363,200
1458915818,4.897908,204
1458915819,4.919698,204
1458915820,4.726574,211
1458915821,4.844456,206
1458915822,4.719442,212
1458915823,4.797235,208
1458915824,5.050309,197
1458915825,4.838598,207
1458915826,4.674089,213
1458915827,4.859918,205
1458915828,4.853636,206
1458915829,4.703376,212
1458915830,4.627307,216
1458915831,4.965976,200
1458915832,4.966298,201
1458915833,4.731127,212
1458915834,4.974029,200
1458915835,5.001479,200
1458915836,4.815484,207
1458915837,4.902924,204
1458915838,4.843486,206
1458915839,4.711409,212
1458915840,4.701350,210
1458915841,4.832979,207
1458915842,4.953159,202
1458915843,4.715569,212
1458915844,4.826651,207
1458915845,5.073397,197
1458915846,4.857272,205
1458915847,4.805856,208
1458915848,4.676283,213
1458915849,4.916423,204
1458915850,4.860237,205
1458915851,4.983192,200
1458915852,4.722971,212
1458915853,4.818509,207
1458915854,4.904563,202
1458915855,4.733813,210
1458915856,4.843904,207
1458915857,4.982930,202
1458915858,5.046347,197
1458915859,5.037908,198
1458915860,4.872534,205
1458915861,4.736068,211
1458915862,4.800508,207
1458915863,4.737291,211
1458915864,4.741581,210
1458915865,4.946934,202
1458915866,4.938870,202
1458915867,4.975696,201
1458915868,4.943092,202
1458915869,4.734816,210
1458915870,4.911215,204
1458915871,4.911161,203
1458915872,4.936977,202
1458915873,5.094832,196
1458915874,4.964754,201
1458915875,5.147940,194
1458915876,4.800029,208
1458915877,4.889347,204
1458915878,5.153512,193
1458915879,4.826028,207
1458915880,4.990846,200
1458915881,4.747143,209
1458915882,4.754271,211
1458915883,4.772161,209
1458915884,4.758238,210
1458915885,4.778709,209
1458915886,4.868452,204
1458915887,4.770595,210
1458915888,5.028723,198
1458915889,5.061592,197
1458915890,4.724834,211
1458915891,4.746423,211
1458915892,4.765038,209
1458915893,4.810832,208
1458915894,4.924468,202
1458915895,5.027705,199
1458915896,4.769834,208
1458915897,4.869614,206
1458915898,5.042817,198
1458915899,5.042960,198
1458915900,4.953014,201
1458915901,5.155603,194
1458915902,4.861005,205
1458915903,4.767056,209
1458915904,4.782957,209
1458915905,4.834422,206
1458915906,4.965358,201
1458915907,4.969828,201
1458915908,4.729158,211
1458915909,4.856261,204
1458915910,4.981637,201
1458915911,5.087232,196
1458915912,4.903132,204
1458915913,5.123288,194
1458915914,4.864098,206
1458915915,4.991109,199
1458915916,4.724412,212
1458915917,4.934149,202
1458915918,4.954736,198
1458915919,4.948652,205
1458915920,5.141352,194
1458915921,4.740941,210
1458915922,5.161714,193
1458915923,5.021868,199
1458915924,4.900829,204
1458915925,5.137749,194
1458915926,4.838427,205
1458915927,4.941251,203
1458915928,4.843512,206
1458915929,4.842558,206
1458915930,5.000645,199
1458915931,4.739777,210
1458915932,4.763177,210
1458915933,4.760711,209
1458915934,5.105702,196
1458915935,4.891370,204
1458915936,4.701848,212
1458915937,4.805324,208
1458915938,4.859183,205
1458915939,4.772277,209
1458915940,4.866303,202
1458915941,4.892317,205
1458915942,4.810739,209
1458915943,4.833086,207
1458915944,5.070550,197
1458915945,5.051701,197
1458915946,4.959034,201
1458915947,4.851809,206
1458915948,4.847410,206
1458915949,4.899724,204
1458915950,4.827579,206
1458915951,4.877676,205
1458915952,4.873380,205
1458915953,5.102496,196
1458915954,4.753262,210
1458915955,4.838696,206
1458915956,4.942699,202
1458915957,5.019036,196
1458915958,4.645286,218
1458915959,4.859578,205
1458915960,4.681318,213
1458915961,4.794920,209
1458915962,4.753399,210
1458915963,4.819977,207
1458915964,4.962905,201
1458915965,4.881312,204
1458915966,5.019400,199
1458915967,4.792768,208
1458915968,4.960445,199
1458915969,5.009579,201
1458915970,4.855769,206
1458915971,4.964222,201
1458915972,4.837434,206
1458915973,4.901112,203
1458915974,4.918806,203
1458915975,4.904567,203
1458915976,4.615654,217
1458915977,4.705921,212
1458915978,4.942982,202
1458915979,5.013576,199
1458915980,5.033420,197
1458915981,5.013768,200
1458915982,4.748147,210
1458915983,4.749137,210
1458915984,4.810718,208
1458915985,4.817954,207
1458915986,4.881347,204
1458915987,4.767287,210
1458915988,4.813547,207
1458915989,4.715464,212
1458915990,4.593421,217
1458915991,4.731454,211
1458915992,4.538396,218
1458915993,4.756040,210
1458915994,4.590292,219
1458915995,4.512910,221
1458915996,4.692507,213
1458915997,4.614569,216
1458915998,4.642823,215
1458915999,4.659446,215
1458916000,4.770231,209
1458916001,4.840664,206
1458916002,4.871462,205
1458916003,4.630734,215
1458916004,4.708869,212
1458916005,4.604647,217
1458916006,4.661422,213
1458916007,4.643327,216
1458916008,4.569492,218
1458916009,4.776126,209
1458916010,4.836769,206
1458916011,4.683745,214
1458916012,4.859918,205
1458916013,4.829633,206
1458916014,4.935560,203
1458916015,4.903148,203
1458916016,4.923852,203
1458916017,4.773226,209
1458916018,4.841208,206
1458916019,4.666572,213
1458916020,4.701496,213
1458916021,4.545246,217
1458916022,4.778149,211
1458916023,4.546689,220
1458916024,4.859461,205
1458916025,4.792733,208
1458916026,4.711362,212
1458916027,4.688830,213
1458916028,4.820573,207
1458916029,4.818839,207
1458916030,4.745262,210
1458916031,4.859851,205
1458916032,4.918521,203
1458916033,4.891660,204
1458916034,5.096030,196
1458916035,4.915479,203
1458916036,4.824898,207
1458916037,5.093964,196
1458916038,4.808013,207
1458916039,4.561391,219
1458916040,4.626375,216
1458916041,4.620509,216
1458916042,4.590500,217
1458916043,4.589390,214
1458916044,4.786374,212
1458916045,4.559557,219
1458916046,4.770927,208
1458916047,4.823474,208
1458916048,4.613013,216
1458916049,5.155279,194
1458916050,4.706476,212
1458916051,4.691594,213
1458916052,4.786683,208
1458916053,4.746395,210
1458916054,4.674180,213
1458916055,4.894721,203
1458916056,5.016218,200
1458916057,4.969386,201
1458916058,5.162517,193
1458916059,4.942272,202
1458916060,4.901614,204
1458916061,5.437085,183
1458916062,4.878540,205
1458916063,4.985937,200
1458916064,4.893055,204
1458916065,4.731629,211
1458916066,4.734453,211
1458916067,4.693145,212
1458916068,4.771559,208
1458916069,4.623911,217
1458916070,4.758749,210
1458916071,4.884639,204
1458916072,4.783549,209
1458916073,4.913124,203
1458916074,4.844435,206
1458916075,4.838393,206
1458916076,4.712589,212
1458916077,4.607113,216
1458916078,4.763221,210
1458916079,4.665161,214
1458916080,4.897371,203
1458916081,4.778223,209
1458916082,4.696976,213
1458916083,4.909450,203
1458916084,4.722596,211
1458916085,4.654465,215
1458916086,4.965023,201
1458916087,4.731727,211
1458916088,4.679293,213
1458916089,4.730745,211
1458916090,4.536310,220
1458916091,4.671874,214
1458916092,4.589283,216
1458916093,4.557067,220
1458916094,4.595493,217
1458916095,4.668244,214
1458916096,4.705782,212
1458916097,4.881181,205
1458916098,4.862393,205
