unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1458915230,4.862057,205,61809,25.99,115.10,14.90,113.49,15.12,110.72,18.67,113.10
1458915231,4.756092,210,62019,25.99,115.43,14.90,113.91,15.12,110.72,18.67,113.35
1458915232,4.670756,214,62233,25.98,115.43,14.92,113.91,15.13,110.72,18.68,113.35
1458915233,4.693486,213,62446,26.00,115.43,14.92,113.91,15.14,110.72,18.69,113.35
1458915234,4.860278,205,62651,26.00,115.43,14.93,113.91,15.14,110.72,18.69,113.35
1458915235,4.824748,207,62858,26.00,115.43,14.93,113.91,15.13,110.72,18.69,113.35
1458915236,4.634485,215,63073,26.00,115.43,14.93,113.91,15.13,110.72,18.69,113.35
1458915237,4.699011,213,63286,26.00,115.43,14.93,113.91,15.14,110.72,18.69,113.35
1458915238,4.739762,210,63496,26.01,115.79,14.93,114.64,15.14,110.72,18.69,113.72
1458915239,4.706996,213,63709,26.03,115.79,14.95,115.01,15.14,110.72,18.71,113.84
1458915240,4.477032,223,63932,26.03,115.79,14.95,115.01,15.16,110.72,18.71,113.84
1458915241,4.619272,216,64148,26.03,116.19,14.96,115.01,15.17,110.72,18.72,113.97
1458915242,4.655155,215,64363,26.03,116.19,14.97,115.01,15.17,110.72,18.72,113.97
1458915243,4.570677,218,64581,26.02,116.19,14.97,115.52,15.17,111.10,18.72,114.27
1458915244,4.661536,214,64795,26.04,116.19,14.97,115.52,15.17,111.10,18.73,114.27
1458915245,4.461988,223,65018,26.03,116.19,14.99,115.52,15.18,111.10,18.73,114.27
1458915246,4.369611,230,65248,26.03,116.50,15.00,115.52,15.18,111.10,18.74,114.37
1458915247,4.473072,223,65471,26.02,116.50,15.00,115.52,15.21,111.92,18.74,114.65
1458915248,4.392007,227,65698,26.01,116.50,15.01,115.52,15.21,111.96,18.74,114.66
1458915249,4.797507,208,65906,26.03,117.35,15.01,115.52,15.21,112.45,18.75,115.11
1458915250,4.594564,216,66122,26.03,117.35,15.01,115.52,15.22,112.45,18.75,115.11
1458915251,4.508564,221,66343,26.03,117.35,15.02,115.52,15.22,112.45,18.76,115.11
1458915252,4.814207,208,66551,26.03,117.35,15.02,116.00,15.22,112.45,18.76,115.27
1458915253,4.890795,204,66755,26.03,118.26,15.05,117.18,15.21,113.72,18.76,116.39
1458915254,4.749995,209,66964,26.03,118.26,15.05,117.18,15.24,113.86,18.77,116.43
1458915255,5.159142,196,67160,26.04,118.70,15.05,117.18,15.24,113.86,18.78,116.58
1458915256,4.761535,209,67369,26.04,118.70,15.05,117.18,15.24,113.86,18.78,116.58
1458915257,4.928189,203,67572,26.02,118.70,15.05,117.18,15.24,114.37,18.77,116.75
1458915258,4.719482,211,67783,26.01,118.70,15.05,117.18,15.24,114.37,18.77,116.75
1458915259,4.906217,204,67987,26.00,118.70,15.05,117.18,15.25,114.92,18.77,116.93
1458915260,4.738945,210,68197,25.99,118.70,15.05,117.18,15.25,114.92,18.76,116.93
1458915261,4.635907,215,68412,26.01,119.64,15.07,117.61,15.25,115.99,18.78,117.75
1458915262,4.645536,215,68627,25.99,119.64,15.06,117.61,15.28,116.64,18.78,117.96
1458915263,4.535430,220,68847,25.99,119.64,15.06,117.61,15.28,117.16,18.78,118.14
1458915264,4.575722,218,69065,25.98,119.64,15.06,117.96,15.29,117.16,18.78,118.25
1458915265,4.459544,224,69289,25.97,119.64,15.06,118.24,15.30,117.16,18.78,118.35
1458915266,4.620366,216,69505,25.96,120.34,15.06,119.28,15.30,118.09,18.77,119.24
1458915267,4.479641,223,69728,25.97,122.40,15.07,119.28,15.30,118.09,18.78,119.92
1458915268,4.627624,216,69944,25.96,122.40,15.09,120.87,15.31,118.09,18.79,120.45
1458915269,4.728461,211,70155,25.95,122.69,15.09,120.87,15.31,118.77,18.78,120.78
1458915270,4.779784,209,70364,25.94,122.69,15.09,120.87,15.33,119.74,18.79,121.10
1458915271,4.733596,211,70575,25.94,122.69,15.09,120.87,15.34,119.74,18.79,121.10
1458915272,4.836570,203,70778,25.94,122.69,15.09,120.87,15.34,119.74,18.79,121.10
1458915273,4.982913,203,70981,25.96,122.69,15.09,120.87,15.34,119.74,18.80,121.10
1458915274,4.926224,203,71184,25.96,122.69,15.09,120.87,15.35,119.74,18.80,121.10
1458915275,4.996664,200,71384,25.96,122.69,15.12,120.87,15.35,119.74,18.81,121.10
1458915276,4.930002,201,71585,25.95,122.69,15.12,120.87,15.35,119.74,18.81,121.10
1458915277,4.854738,207,71792,25.95,122.69,15.11,121.37,15.37,120.09,18.81,121.38
1458915278,4.794430,208,72000,25.95,122.69,15.11,121.86,15.37,120.09,18.81,121.55
1458915279,4.955428,201,72201,25.97,122.69,15.10,121.86,15.37,120.75,18.81,121.77
1458915280,4.786307,208,72409,25.98,123.10,15.10,121.86,15.37,120.75,18.82,121.90
1458915281,4.599984,218,72627,25.97,123.10,15.10,121.86,15.37,120.75,18.81,121.90
1458915282,4.805378,208,72835,25.97,123.10,15.10,121.86,15.38,120.75,18.82,121.90
1458915283,4.813693,207,73042,25.96,123.14,15.12,122.30,15.38,120.75,18.82,122.06
1458915284,4.557873,219,73261,25.98,123.58,15.12,122.66,15.41,120.75,18.84,122.33
1458915285,4.938313,201,73462,25.98,123.58,15.13,122.66,15.41,120.75,18.84,122.33
1458915286,4.794771,208,73670,25.97,123.58,15.13,122.66,15.41,120.75,18.84,122.33
1458915287,4.995633,201,73871,25.97,123.58,15.13,122.66,15.42,120.75,18.84,122.33
1458915288,4.978771,200,74071,25.97,123.58,15.13,122.66,15.42,120.75,18.84,122.33
1458915289,4.978293,201,74272,25.97,123.58,15.13,122.66,15.42,120.75,18.84,122.33
1458915290,4.845615,206,74478,25.99,124.13,15.13,122.66,15.42,120.75,18.85,122.51
1458915291,4.662422,214,74692,25.99,124.13,15.16,122.66,15.42,120.75,18.86,122.51
1458915292,5.029466,198,74890,25.99,124.13,15.16,122.66,15.45,121.72,18.87,122.84
1458915293,4.865199,206,75096,25.99,124.13,15.16,122.66,15.45,121.72,18.87,122.84
1458915294,4.854642,205,75301,25.99,124.13,15.17,122.66,15.45,121.72,18.87,122.84
1458915295,4.967423,201,75502,25.99,124.13,15.17,122.66,15.45,121.72,18.87,122.84
1458915296,4.815587,208,75710,26.01,125.02,15.16,122.66,15.45,121.72,18.87,123.13
1458915297,4.978101,200,75910,26.01,125.02,15.16,122.66,15.45,121.72,18.87,123.13
1458915298,4.921454,203,76113,26.01,125.02,15.16,122.66,15.45,121.72,18.87,123.13
1458915299,4.806406,207,76320,26.00,125.02,15.18,123.12,15.44,121.72,18.87,123.29
1458915300,4.832237,207,76527,26.00,125.02,15.18,123.12,15.47,123.39,18.88,123.84
1458915301,4.921316,203,76730,26.00,125.83,15.18,124.29,15.47,124.18,18.88,124.77
1458915302,4.960063,201,76931,26.00,125.83,15.18,124.29,15.47,124.18,18.88,124.77
1458915303,5.082071,196,77127,26.02,126.26,15.17,124.29,15.47,124.18,18.89,124.91
1458915304,4.590993,218,77345,26.02,126.26,15.17,124.29,15.48,124.18,18.89,124.91
1458915305,4.755275,209,77554,26.02,126.26,15.17,124.29,15.49,124.18,18.89,124.91
1458915306,4.653673,214,77768,26.02,126.26,15.17,124.82,15.49,124.18,18.89,125.09
1458915307,4.650779,215,77983,26.02,126.26,15.20,126.72,15.50,124.18,18.91,125.72
1458915308,4.544969,220,78203,26.02,126.26,15.20,127.19,15.53,124.90,18.92,126.12
1458915309,4.847118,206,78409,26.04,128.10,15.20,127.19,15.53,124.90,18.92,126.73
1458915310,4.662208,214,78623,26.04,128.10,15.21,127.19,15.54,124.90,18.93,126.73
1458915311,4.692163,211,78834,26.03,128.44,15.21,127.19,15.54,124.90,18.93,126.84
1458915312,4.843038,208,79042,26.04,128.44,15.21,127.19,15.55,124.90,18.93,126.84
1458915313,4.941254,202,79244,26.03,129.04,15.21,127.50,15.55,124.90,18.93,127.15
1458915314,4.795458,208,79452,26.03,129.04,15.21,127.50,15.55,124.90,18.93,127.15
1458915315,4.692579,213,79665,26.05,130.70,15.23,129.66,15.56,125.26,18.95,128.54
1458915316,4.959981,201,79866,26.06,131.09,15.23,129.66,15.56,126.24,18.95,129.00
1458915317,4.787851,208,80074,26.06,131.40,15.23,129.66,15.58,127.32,18.96,129.46
1458915318,4.861800,206,80280,26.06,131.40,15.23,129.66,15.58,127.32,18.96,129.46
1458915319,4.777668,209,80489,26.06,132.07,15.22,130.31,15.58,127.88,18.95,130.09
1458915320,4.845325,206,80695,26.06,132.07,15.22,130.31,15.58,128.26,18.95,130.21
1458915321,4.845333,206,80901,26.08,132.07,15.22,130.31,15.58,128.26,18.96,130.21
1458915322,4.721021,210,81111,26.09,132.07,15.22,130.31,15.58,128.26,18.96,130.21
1458915323,4.844212,207,81318,26.09,132.07,15.24,130.31,15.59,128.26,18.97,130.21
1458915324,4.680957,213,81531,26.09,132.07,15.24,130.31,15.59,128.26,18.97,130.21
1458915325,4.674973,214,81745,26.09,132.07,15.24,130.31,15.62,128.26,18.98,130.21
1458915326,4.749954,210,81955,26.09,132.07,15.24,130.31,15.62,128.26,18.98,130.21
1458915327,4.690297,213,82168,26.12,132.07,15.24,130.31,15.63,128.60,19.00,130.33
1458915328,4.929245,202,82370,26.12,132.51,15.24,130.31,15.63,128.60,19.00,130.47
1458915329,4.860771,205,82575,26.11,132.51,15.24,130.31,15.64,128.60,19.00,130.47
1458915330,4.793079,209,82784,26.11,132.51,15.24,131.04,15.64,128.60,19.00,130.72
1458915331,4.693093,213,82997,26.10,132.51,15.26,131.04,15.65,128.60,19.00,130.72
1458915332,4.707687,209,83206,26.09,132.51,15.26,131.04,15.65,128.98,19.00,130.84
1458915333,4.767604,209,83415,26.08,132.51,15.26,131.04,15.67,128.98,19.00,130.84
1458915334,4.741802,212,83627,26.09,132.87,15.27,131.04,15.67,128.98,19.01,130.96
1458915335,4.594392,217,83844,26.08,132.87,15.27,131.04,15.67,129.35,19.01,131.09
1458915336,4.729693,211,84055,26.08,132.87,15.27,131.36,15.68,129.35,19.01,131.19
1458915337,4.593595,218,84273,26.07,132.87,15.27,131.36,15.68,129.35,19.01,131.19
1458915338,4.554417,220,84493,26.07,132.87,15.27,131.36,15.68,129.35,19.01,131.19
1458915339,4.646938,215,84708,26.06,132.87,15.30,131.36,15.68,129.35,19.01,131.19
1458915340,4.665671,214,84922,26.09,132.87,15.30,131.72,15.71,129.87,19.03,131.49
1458915341,4.598345,217,85139,26.09,132.87,15.30,131.72,15.71,129.87,19.03,131.49
1458915342,4.642986,215,85354,26.09,132.87,15.30,131.72,15.71,129.87,19.03,131.49
1458915343,4.561473,219,85573,26.09,132.87,15.30,132.18,15.71,129.87,19.03,131.64
1458915344,4.575313,218,85791,26.09,132.87,15.30,132.18,15.71,129.87,19.03,131.64
1458915345,4.748156,210,86001,26.09,132.87,15.30,132.18,15.71,129.87,19.03,131.64
1458915346,4.885644,204,86205,26.11,134.64,15.31,132.18,15.70,129.87,19.04,132.23
1458915347,4.844399,207,86412,26.11,134.64,15.33,133.75,15.70,129.87,19.05,132.75
1458915348,4.952760,201,86613,26.10,135.45,15.33,134.93,15.70,131.72,19.04,134.03
1458915349,4.710630,212,86825,26.10,135.96,15.34,135.27,15.72,132.17,19.05,134.47
1458915350,4.728720,211,87036,26.10,135.96,15.34,135.27,15.71,132.17,19.05,134.47
1458915351,4.611081,216,87252,26.10,135.96,15.34,135.27,15.71,132.58,19.05,134.60
1458915352,4.878101,205,87457,26.10,135.96,15.34,135.69,15.71,132.58,19.05,134.74
1458915353,4.962311,201,87658,26.12,136.27,15.34,135.69,15.71,132.58,19.06,134.85
1458915354,5.116245,194,87852,26.12,136.65,15.34,135.69,15.71,132.58,19.06,134.97
1458915355,4.851701,207,88059,26.12,136.65,15.34,135.69,15.71,132.58,19.06,134.97
1458915356,5.224446,191,88250,26.11,136.97,15.36,135.69,15.71,132.58,19.06,135.08
1458915357,4.811757,208,88458,26.11,136.97,15.36,135.69,15.70,133.09,19.06,135.25
1458915358,4.664348,214,88672,26.11,136.97,15.36,135.69,15.72,133.71,19.06,135.46
1458915359,4.850456,206,88878,26.11,136.97,15.36,135.69,15.72,133.71,19.06,135.46
1458915360,4.968089,201,89079,26.13,138.82,15.36,135.69,15.87,134.05,19.12,136.19
1458915361,4.812367,206,89285,26.13,139.08,15.37,136.07,15.87,134.70,19.12,136.62
1458915362,4.741550,212,89497,26.13,139.08,15.37,136.07,15.87,134.70,19.12,136.62
1458915363,4.802628,208,89705,26.13,139.37,15.37,136.07,15.87,134.70,19.12,136.71
1458915364,4.862844,205,89910,26.14,139.59,15.37,137.12,15.88,134.70,19.13,137.14
1458915365,5.080668,196,90106,26.13,139.59,15.39,137.53,15.88,135.05,19.13,137.39
1458915366,5.021093,199,90305,26.13,139.59,15.39,137.53,15.88,135.79,19.13,137.64
1458915367,4.873324,205,90510,26.15,140.98,15.39,138.50,15.91,137.07,19.15,138.85
1458915368,5.027147,198,90708,26.14,140.98,15.39,138.50,15.92,137.07,19.15,138.85
1458915369,4.859400,206,90914,26.14,140.98,15.39,138.94,15.92,137.07,19.15,139.00
1458915370,4.947391,201,91115,26.14,140.98,15.38,138.94,15.92,137.07,19.15,139.00
1458915371,4.815143,208,91323,26.15,140.98,15.38,138.94,15.92,137.07,19.15,139.00
1458915372,4.912351,203,91526,26.15,140.98,15.38,138.94,15.92,137.07,19.15,139.00
1458915373,5.031793,198,91724,26.15,140.98,15.40,138.94,15.92,137.07,19.16,139.00
1458915374,4.799311,206,91930,26.17,140.98,15.40,138.94,15.92,137.77,19.16,139.23
1458915375,5.050352,199,92129,26.17,140.98,15.40,138.94,15.94,137.77,19.17,139.23
1458915376,4.873903,205,92334,26.17,140.98,15.40,138.94,15.94,138.10,19.17,139.34
1458915377,4.969136,201,92535,26.17,140.98,15.40,138.94,15.94,138.10,19.17,139.34
1458915378,4.680685,213,92748,26.17,141.37,15.40,138.94,15.94,138.10,19.17,139.47
1458915379,4.823280,207,92955,26.16,141.37,15.40,138.94,15.94,138.10,19.17,139.47
1458915380,4.831491,207,93162,26.18,141.37,15.40,138.94,15.94,138.10,19.17,139.47
1458915381,4.637728,215,93377,26.18,141.37,15.40,139.78,15.94,138.10,19.17,139.75
1458915382,4.617364,216,93593,26.18,141.37,15.42,139.78,15.95,138.10,19.18,139.75
1458915383,4.739718,211,93804,26.18,141.71,15.42,139.78,15.95,138.10,19.18,139.86
1458915384,4.720783,211,94015,26.18,141.71,15.42,140.24,15.97,138.58,19.19,140.18
1458915385,4.668221,214,94229,26.18,141.71,15.42,140.64,15.97,138.58,19.19,140.31
1458915386,4.894097,204,94433,26.18,141.71,15.42,141.06,15.97,138.58,19.19,140.45
1458915387,4.907026,203,94636,26.20,142.16,15.42,141.40,15.97,138.58,19.20,140.71
1458915388,4.894979,203,94839,26.20,142.16,15.42,141.67,15.97,138.58,19.20,140.80
1458915389,4.893817,205,95044,26.20,142.16,15.42,141.67,15.97,138.94,19.20,140.92
1458915390,4.768532,208,95252,26.20,142.16,15.44,142.17,15.98,138.94,19.21,141.09
1458915391,4.900566,204,95456,26.19,142.16,15.44,142.17,15.98,138.94,19.20,141.09
1458915392,4.960354,202,95658,26.19,142.16,15.44,142.17,15.97,138.94,19.20,141.09
1458915393,4.991747,200,95858,26.19,142.78,15.44,142.17,15.99,138.94,19.21,141.30
1458915394,5.066558,196,96054,26.21,143.16,15.44,142.17,16.00,138.94,19.22,141.42
1458915395,4.817026,208,96262,26.21,143.16,15.43,142.17,16.00,138.94,19.21,141.42
1458915396,4.833975,206,96468,26.21,144.38,15.43,142.17,16.00,140.50,19.21,142.35
1458915397,4.859154,206,96674,26.20,144.38,15.43,142.17,16.00,140.50,19.21,142.35
1458915398,4.945264,202,96876,26.20,144.38,15.43,142.17,16.00,140.50,19.21,142.35
1458915399,5.155423,193,97069,26.20,144.87,15.45,143.30,16.00,140.50,19.22,142.89
1458915400,4.729337,211,97280,26.20,144.87,15.45,143.30,16.01,140.50,19.22,142.89
1458915401,5.125262,195,97475,26.21,144.87,15.45,143.30,16.01,141.04,19.22,143.07
1458915402,4.893172,204,97679,26.21,144.87,15.45,143.30,16.03,141.33,19.23,143.17
1458915403,4.756590,210,97889,26.21,144.87,15.44,143.30,16.03,141.33,19.23,143.17
1458915404,4.926980,202,98091,26.21,144.87,15.44,143.68,16.03,141.33,19.23,143.29
1458915405,4.841201,206,98297,26.20,145.26,15.44,143.68,16.03,141.33,19.22,143.42
1458915406,4.893022,204,98501,26.20,145.56,15.44,143.68,16.03,141.33,19.22,143.52
1458915407,4.922684,203,98704,26.20,145.56,15.44,143.68,16.03,141.86,19.22,143.70
1458915408,4.856252,205,98909,26.22,147.28,15.44,144.06,16.03,141.86,19.23,144.40
1458915409,5.166305,193,99102,26.21,148.20,15.46,146.41,16.03,142.64,19.23,145.75
1458915410,4.818226,207,99309,26.21,148.20,15.46,146.41,16.03,143.14,19.23,145.92
1458915411,4.676008,213,99522,26.22,148.20,15.46,146.41,16.05,144.15,19.24,146.25
1458915412,4.729900,212,99734,26.22,148.64,15.46,146.41,16.05,144.47,19.24,146.51
1458915413,4.827326,207,99941,26.22,148.64,15.46,146.41,16.04,144.47,19.24,146.51
1458915414,4.868627,204,100145,26.22,148.64,15.46,146.64,16.04,144.47,19.24,146.58
1458915415,4.795512,209,100354,26.22,149.26,15.45,146.64,16.04,144.47,19.24,146.79
1458915416,5.048213,197,100551,26.24,149.52,15.45,146.64,16.04,144.47,19.24,146.88
1458915417,5.100187,195,100746,26.23,149.52,15.45,147.01,16.03,144.47,19.24,147.00
1458915418,5.214930,192,100938,26.23,149.52,15.47,147.01,16.03,144.82,19.24,147.12
1458915419,5.209535,191,101129,26.23,149.52,15.47,147.01,16.03,144.82,19.24,147.12
1458915420,4.897140,204,101333,26.22,149.52,15.47,147.01,16.04,144.82,19.24,147.12
1458915421,4.805741,208,101541,26.22,149.52,15.47,147.01,16.04,144.82,19.24,147.12
1458915422,4.646638,215,101756,26.22,149.87,15.47,147.01,16.03,144.82,19.24,147.23
1458915423,4.997865,199,101955,26.24,149.87,15.46,147.01,16.03,145.46,19.24,147.45
1458915424,4.969882,201,102156,26.24,149.87,15.46,147.01,16.03,145.46,19.24,147.45
1458915425,4.886286,204,102360,26.24,150.23,15.46,147.01,16.03,145.46,19.24,147.57
1458915426,4.911740,203,102563,26.24,150.23,15.46,147.01,16.03,145.46,19.24,147.57
1458915427,4.828637,207,102770,26.24,150.23,15.48,147.48,16.03,145.46,19.25,147.72
1458915428,4.761787,209,102979,26.24,150.23,15.48,147.48,16.03,145.46,19.25,147.72
1458915429,4.943423,202,103181,26.24,150.23,15.48,147.48,16.04,145.46,19.25,147.72
1458915430,5.018173,199,103380,26.25,150.23,15.49,147.48,16.04,145.76,19.26,147.82
1458915431,5.040496,198,103578,26.25,150.23,15.49,147.48,16.04,145.76,19.26,147.82
1458915432,4.993366,200,103778,26.26,150.23,15.48,147.48,16.03,146.17,19.26,147.96
1458915433,4.832004,207,103985,26.26,150.23,15.49,147.48,16.03,146.66,19.26,148.12
1458915434,4.870599,205,104190,26.26,150.23,15.49,147.48,16.02,146.66,19.26,148.12
1458915435,4.923695,202,104392,26.26,150.23,15.48,147.48,16.01,147.02,19.25,148.24
1458915436,5.161721,193,104585,26.25,150.23,15.50,147.92,16.01,147.02,19.25,148.39
1458915437,5.018597,199,104784,26.27,150.69,15.50,147.92,16.00,147.02,19.26,148.54
1458915438,5.018401,199,104983,26.27,151.12,15.50,147.92,15.99,147.46,19.25,148.83
1458915439,4.933190,201,105184,26.27,151.12,15.50,147.92,16.00,147.88,19.26,148.97
1458915440,4.830322,208,105392,26.27,151.12,15.50,147.92,15.99,147.88,19.25,148.97
1458915441,4.788566,208,105600,26.27,151.12,15.50,147.92,15.98,147.88,19.25,148.97
1458915442,4.761726,210,105810,26.26,151.55,15.50,149.01,15.98,147.88,19.25,149.48
1458915443,4.572138,218,106028,26.26,151.55,15.50,149.01,15.97,147.88,19.24,149.48
1458915444,4.685875,213,106241,26.26,151.98,15.50,149.01,15.96,147.88,19.24,149.62
1458915445,4.831039,207,106448,26.28,154.10,15.53,150.48,15.96,148.75,19.26,151.11
1458915446,4.870699,205,106653,26.27,154.10,15.53,150.48,15.96,148.75,19.25,151.11
1458915447,4.610008,216,106869,26.27,154.10,15.52,150.48,15.95,149.71,19.25,151.43
1458915448,4.675675,214,107083,26.28,154.10,15.52,150.48,15.97,149.97,19.26,151.52
1458915449,4.698544,212,107295,26.28,154.56,15.52,150.99,15.97,150.28,19.26,151.94
1458915450,4.647522,215,107510,26.28,154.56,15.52,150.99,15.97,150.28,19.26,151.94
1458915451,4.816429,206,107716,26.27,154.56,15.51,150.99,15.96,150.28,19.25,151.94
1458915452,4.863860,206,107922,26.29,154.56,15.51,150.99,15.96,150.28,19.25,151.94
1458915453,4.622480,216,108138,26.29,154.56,15.51,150.99,15.96,150.28,19.25,151.94
1458915454,4.576547,218,108356,26.28,155.03,15.51,150.99,15.96,150.28,19.25,152.10
1458915455,4.736172,210,108566,26.27,155.03,15.53,153.18,15.96,150.28,19.25,152.83
1458915456,4.646559,215,108781,26.27,155.03,15.53,153.18,15.96,150.28,19.25,152.83
1458915457,4.651722,215,108996,26.27,155.35,15.52,153.74,15.95,150.28,19.25,153.12
1458915458,4.886386,204,109200,26.26,155.35,15.52,153.74,15.97,152.35,19.25,153.81
1458915459,4.639628,213,109413,26.28,155.90,15.52,153.74,15.97,152.35,19.26,154.00
1458915460,4.789240,210,109623,26.28,155.90,15.52,153.74,15.97,152.35,19.26,154.00
1458915461,4.642605,214,109837,26.28,155.90,15.52,153.74,15.96,152.35,19.25,154.00
1458915462,4.689597,213,110050,26.28,155.90,15.52,154.14,15.96,152.35,19.25,154.13
1458915463,4.810311,209,110259,26.28,155.90,15.51,154.92,15.96,153.08,19.25,154.63
1458915464,4.651395,214,110473,26.28,155.90,15.51,155.96,15.95,153.08,19.25,154.98
1458915465,4.696170,210,110683,26.28,155.90,15.53,156.80,15.95,153.08,19.25,155.26
1458915466,4.749317,212,110895,26.29,155.90,15.53,156.80,15.94,153.39,19.25,155.36
1458915467,4.850166,207,111102,26.30,155.90,15.53,156.80,15.95,153.81,19.26,155.50
1458915468,4.745733,208,111310,26.30,155.90,15.53,156.80,15.95,153.81,19.26,155.50
1458915469,4.779177,211,111521,26.29,155.90,15.53,157.09,15.94,153.81,19.25,155.60
1458915470,4.663081,214,111735,26.29,156.82,15.53,157.09,15.94,153.81,19.25,155.91
1458915471,4.586861,217,111952,26.29,156.82,15.53,157.09,15.93,154.21,19.25,156.04
1458915472,4.597554,217,112169,26.28,157.26,15.52,157.40,15.93,154.21,19.24,156.29
1458915473,4.489565,223,112392,26.29,157.26,15.52,157.40,15.92,154.21,19.24,156.29
1458915474,4.893729,204,112596,26.29,158.46,15.54,158.12,15.91,154.21,19.25,156.93
1458915475,4.716457,211,112807,26.28,158.91,15.54,158.12,15.91,154.21,19.24,157.08
1458915476,4.681862,213,113020,26.28,158.91,15.53,158.12,15.92,154.56,19.24,157.20
1458915477,4.738525,211,113231,26.27,158.91,15.53,158.12,15.91,154.56,19.24,157.20
1458915478,4.748749,210,113441,26.27,159.20,15.53,158.12,15.90,154.56,19.23,157.29
1458915479,4.901430,203,113644,26.26,159.20,15.53,158.12,15.90,154.56,19.23,157.29
1458915480,5.020260,199,113843,26.26,159.64,15.53,158.12,15.89,155.25,19.23,157.67
1458915481,5.037150,198,114041,26.26,160.12,15.53,158.12,15.88,155.25,19.22,157.83
1458915482,4.968030,201,114242,26.25,160.12,15.53,158.12,15.88,155.63,19.22,157.96
1458915483,4.747745,210,114452,26.24,160.64,15.53,158.12,15.87,155.63,19.21,158.13
1458915484,4.772213,209,114661,26.24,160.64,15.55,158.12,15.87,155.63,19.22,158.13
1458915485,4.681102,213,114874,26.23,160.64,15.55,158.12,15.86,155.63,19.21,158.13
1458915486,4.754196,210,115084,26.23,160.64,15.55,158.12,15.88,155.63,19.22,158.13
1458915487,4.517845,221,115305,26.22,160.64,15.54,158.44,15.87,156.06,19.21,158.38
1458915488,4.684833,213,115518,26.24,160.64,15.54,158.44,15.87,156.06,19.22,158.38
1458915489,4.635017,215,115733,26.23,160.64,15.54,158.48,15.86,156.06,19.21,158.39
1458915490,4.558179,219,115952,26.23,160.64,15.54,158.48,15.86,156.06,19.21,158.39
1458915491,4.697050,213,116165,26.23,161.53,15.54,158.48,15.85,156.06,19.21,158.69
1458915492,4.616763,216,116381,26.23,161.53,15.53,158.48,15.85,157.27,19.20,159.09
1458915493,4.713734,212,116593,26.23,161.53,15.55,159.49,15.84,157.27,19.21,159.43
1458915494,4.620198,214,116807,26.24,161.53,15.55,159.88,15.84,157.27,19.21,159.56
1458915495,4.649103,215,117022,26.23,161.53,15.55,160.31,15.85,157.77,19.21,159.87
1458915496,4.722110,213,117235,26.25,162.08,15.54,160.31,15.84,158.10,19.21,160.16
1458915497,4.931198,202,117437,26.25,162.08,15.54,160.31,15.84,158.64,19.21,160.34
1458915498,4.638000,215,117652,26.25,162.08,15.54,160.31,15.83,158.64,19.21,160.34
1458915499,4.619968,216,117868,26.25,162.49,15.54,160.31,15.83,158.64,19.21,160.48
1458915500,4.754193,210,118078,26.24,162.49,15.54,160.31,15.82,158.64,19.20,160.48
1458915501,4.582056,218,118296,26.25,162.49,15.54,160.31,15.82,158.64,19.20,160.48
1458915502,4.455012,224,118520,26.24,162.49,15.54,160.31,15.81,158.64,19.20,160.48
1458915503,4.608760,216,118736,26.26,165.36,15.56,162.90,15.81,158.64,19.21,162.30
1458915504,4.578843,218,118954,26.25,165.62,15.56,163.60,15.80,158.64,19.20,162.62
1458915505,4.474312,223,119177,26.24,165.62,15.56,163.60,15.81,161.15,19.20,163.46
1458915506,4.686683,213,119390,26.23,165.62,15.56,163.60,15.81,161.15,19.20,163.46
1458915507,4.586131,218,119608,26.23,165.62,15.55,164.03,15.80,161.15,19.19,163.60
1458915508,4.806923,207,119815,26.22,165.62,15.55,164.03,15.80,161.15,19.19,163.60
1458915509,4.722388,212,120027,26.21,166.22,15.55,164.58,15.80,161.70,19.19,164.17
1458915510,4.538731,220,120247,26.20,166.61,15.55,164.58,15.80,162.02,19.18,164.40
1458915511,4.833400,206,120453,26.22,166.86,15.55,164.58,15.79,162.02,19.19,164.49
1458915512,4.712601,212,120665,26.22,166.86,15.55,165.04,15.79,162.02,19.19,164.64
1458915513,4.678177,213,120878,26.21,166.86,15.55,165.41,15.78,162.02,19.18,164.76
1458915514,4.753613,210,121088,26.21,166.86,15.57,165.74,15.78,162.02,19.19,164.87
1458915515,4.512138,218,121306,26.20,166.86,15.56,165.74,15.80,162.02,19.19,164.87
1458915516,4.549217,221,121527,26.20,166.86,15.56,165.74,15.80,162.30,19.19,164.97
1458915517,4.457042,223,121750,26.19,166.86,15.56,165.74,15.79,162.58,19.18,165.06
1458915518,4.656461,216,121966,26.20,167.24,15.56,165.74,15.79,162.58,19.18,165.19
1458915519,4.777147,209,122175,26.19,167.24,15.56,165.74,15.78,162.58,19.18,165.19
1458915520,4.413538,226,122401,26.18,167.24,15.56,165.74,15.78,162.58,19.17,165.19
1458915521,4.684493,213,122614,26.17,168.17,15.56,165.74,15.77,162.58,19.17,165.50
1458915522,4.983795,200,122814,26.17,168.17,15.55,165.74,15.77,162.58,19.16,165.50
1458915523,4.882562,205,123019,26.16,168.17,15.57,166.11,15.77,162.58,19.17,165.62
1458915524,4.592441,217,123236,26.16,168.17,15.57,166.11,15.77,163.72,19.17,166.00
1458915525,4.763952,208,123444,26.16,168.17,15.57,166.47,15.78,163.72,19.17,166.12
