2016-03-25 16:24:33,067 [myid:] - INFO  [main:QuorumPeerConfig@103] - Reading configuration from: /mnt/ssd0/zookeeper/zookeeper.config
2016-03-25 16:25:51,253 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0071 with negotiated timeout 4000 for client /10.240.0.35:43124
2016-03-25 16:25:51,254 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0072 with negotiated timeout 4000 for client /10.240.0.35:43050
2016-03-25 16:25:51,254 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0073 with negotiated timeout 4000 for client /10.240.0.35:43190
2016-03-25 16:25:51,254 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0074 with negotiated timeout 4000 for client /10.240.0.35:42970
2016-03-25 16:25:51,254 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0075 with negotiated timeout 4000 for client /10.240.0.35:43120
2016-03-25 16:25:51,255 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0076 with negotiated timeout 4000 for client /10.240.0.35:43100
2016-03-25 16:25:51,255 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0077 with negotiated timeout 4000 for client /10.240.0.35:43150
2016-03-25 16:25:51,255 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0078 with negotiated timeout 4000 for client /10.240.0.35:43134
2016-03-25 16:25:51,255 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0079 with negotiated timeout 4000 for client /10.240.0.35:43162
2016-03-25 16:25:51,256 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf007a with negotiated timeout 4000 for client /10.240.0.35:42926
2016-03-25 16:25:51,256 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf007b with negotiated timeout 4000 for client /10.240.0.35:42994
2016-03-25 16:25:51,258 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf007c with negotiated timeout 4000 for client /10.240.0.35:43002
2016-03-25 16:25:51,258 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf007d with negotiated timeout 4000 for client /10.240.0.35:42822
2016-03-25 16:25:51,259 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf007e with negotiated timeout 4000 for client /10.240.0.35:43090
2016-03-25 16:25:51,259 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf007f with negotiated timeout 4000 for client /10.240.0.35:42910
2016-03-25 16:25:51,259 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0080 with negotiated timeout 4000 for client /10.240.0.35:42986
2016-03-25 16:25:51,260 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0081 with negotiated timeout 4000 for client /10.240.0.35:42816
2016-03-25 16:25:51,260 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0082 with negotiated timeout 4000 for client /10.240.0.35:42776
2016-03-25 16:25:51,260 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0083 with negotiated timeout 4000 for client /10.240.0.35:42800
2016-03-25 16:25:51,261 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0084 with negotiated timeout 4000 for client /10.240.0.35:42868
2016-03-25 16:25:52,187 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43200
2016-03-25 16:25:52,187 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43198
2016-03-25 16:25:52,187 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43200; will be dropped if server is in r-o mode
2016-03-25 16:25:52,187 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43200
2016-03-25 16:25:52,187 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43198; will be dropped if server is in r-o mode
2016-03-25 16:25:52,187 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43198
2016-03-25 16:25:52,187 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43204
2016-03-25 16:25:52,188 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43226
2016-03-25 16:25:52,188 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43204; will be dropped if server is in r-o mode
2016-03-25 16:25:52,188 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43204
2016-03-25 16:25:52,188 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43226; will be dropped if server is in r-o mode
2016-03-25 16:25:52,188 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43226
2016-03-25 16:25:52,188 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43230
2016-03-25 16:25:52,189 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43230; will be dropped if server is in r-o mode
2016-03-25 16:25:52,189 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43230
2016-03-25 16:25:52,192 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43234
2016-03-25 16:25:52,192 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43234; will be dropped if server is in r-o mode
2016-03-25 16:25:52,192 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43234
2016-03-25 16:25:52,201 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0085 with negotiated timeout 4000 for client /10.240.0.35:43200
2016-03-25 16:25:52,201 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0086 with negotiated timeout 4000 for client /10.240.0.35:43198
2016-03-25 16:25:52,202 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0087 with negotiated timeout 4000 for client /10.240.0.35:43204
2016-03-25 16:25:52,202 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0088 with negotiated timeout 4000 for client /10.240.0.35:43226
2016-03-25 16:25:52,202 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0089 with negotiated timeout 4000 for client /10.240.0.35:43230
2016-03-25 16:25:52,205 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43238
2016-03-25 16:25:52,205 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43240
2016-03-25 16:25:52,205 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43242
2016-03-25 16:25:52,206 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43244
2016-03-25 16:25:52,210 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf008a with negotiated timeout 4000 for client /10.240.0.35:43234
2016-03-25 16:25:52,211 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43254
2016-03-25 16:25:52,213 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43260
2016-03-25 16:25:52,213 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43266
2016-03-25 16:25:52,213 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43272
2016-03-25 16:25:52,213 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43244; will be dropped if server is in r-o mode
2016-03-25 16:25:52,213 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43244
2016-03-25 16:25:52,214 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43242; will be dropped if server is in r-o mode
2016-03-25 16:25:52,214 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43242
2016-03-25 16:25:52,214 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43240; will be dropped if server is in r-o mode
2016-03-25 16:25:52,214 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43240
2016-03-25 16:25:52,214 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43238; will be dropped if server is in r-o mode
2016-03-25 16:25:52,215 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43238
2016-03-25 16:25:52,215 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43276
2016-03-25 16:25:52,215 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43254; will be dropped if server is in r-o mode
2016-03-25 16:25:52,216 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43254
2016-03-25 16:25:52,216 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43260; will be dropped if server is in r-o mode
2016-03-25 16:25:52,216 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43260
2016-03-25 16:25:52,216 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43272; will be dropped if server is in r-o mode
2016-03-25 16:25:52,216 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43272
2016-03-25 16:25:52,217 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43266; will be dropped if server is in r-o mode
2016-03-25 16:25:52,217 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43266
2016-03-25 16:25:52,217 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43276; will be dropped if server is in r-o mode
2016-03-25 16:25:52,217 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43276
2016-03-25 16:25:52,217 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43278
2016-03-25 16:25:52,217 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43282
2016-03-25 16:25:52,218 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43278; will be dropped if server is in r-o mode
2016-03-25 16:25:52,218 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43278
2016-03-25 16:25:52,218 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43290
2016-03-25 16:25:52,218 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43282; will be dropped if server is in r-o mode
2016-03-25 16:25:52,218 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43282
2016-03-25 16:25:52,218 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43292
2016-03-25 16:25:52,218 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43290; will be dropped if server is in r-o mode
2016-03-25 16:25:52,218 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43290
2016-03-25 16:25:52,218 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43292; will be dropped if server is in r-o mode
2016-03-25 16:25:52,219 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43292
2016-03-25 16:25:52,219 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43308
2016-03-25 16:25:52,219 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43310
2016-03-25 16:25:52,219 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43308; will be dropped if server is in r-o mode
2016-03-25 16:25:52,219 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43308
2016-03-25 16:25:52,219 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43322
2016-03-25 16:25:52,219 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43310; will be dropped if server is in r-o mode
2016-03-25 16:25:52,219 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43310
2016-03-25 16:25:52,219 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43322; will be dropped if server is in r-o mode
2016-03-25 16:25:52,220 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43322
2016-03-25 16:25:52,220 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43342
2016-03-25 16:25:52,220 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43342; will be dropped if server is in r-o mode
2016-03-25 16:25:52,220 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43342
2016-03-25 16:25:52,220 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43343
2016-03-25 16:25:52,220 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43343; will be dropped if server is in r-o mode
2016-03-25 16:25:52,220 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43343
2016-03-25 16:25:52,220 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43332
2016-03-25 16:25:52,220 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43352
2016-03-25 16:25:52,220 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43332; will be dropped if server is in r-o mode
2016-03-25 16:25:52,220 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43332
2016-03-25 16:25:52,221 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43352; will be dropped if server is in r-o mode
2016-03-25 16:25:52,221 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43352
2016-03-25 16:25:52,221 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43348
2016-03-25 16:25:52,221 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43336
2016-03-25 16:25:52,221 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43348; will be dropped if server is in r-o mode
2016-03-25 16:25:52,221 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43348
2016-03-25 16:25:52,221 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43336; will be dropped if server is in r-o mode
2016-03-25 16:25:52,221 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43336
2016-03-25 16:25:52,221 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43324
2016-03-25 16:25:52,221 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43372
2016-03-25 16:25:52,221 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43324; will be dropped if server is in r-o mode
2016-03-25 16:25:52,221 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43324
2016-03-25 16:25:52,222 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43372; will be dropped if server is in r-o mode
2016-03-25 16:25:52,222 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43372
2016-03-25 16:25:52,222 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43354
2016-03-25 16:25:52,222 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43362
2016-03-25 16:25:52,222 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43354; will be dropped if server is in r-o mode
2016-03-25 16:25:52,222 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43354
2016-03-25 16:25:52,222 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43362; will be dropped if server is in r-o mode
2016-03-25 16:25:52,222 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43362
2016-03-25 16:25:52,222 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43360
2016-03-25 16:25:52,222 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.35:43374
2016-03-25 16:25:52,222 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43360; will be dropped if server is in r-o mode
2016-03-25 16:25:52,222 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43360
2016-03-25 16:25:52,223 [myid:2] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.35:43374; will be dropped if server is in r-o mode
2016-03-25 16:25:52,223 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.35:43374
2016-03-25 16:25:52,231 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf008b with negotiated timeout 4000 for client /10.240.0.35:43244
2016-03-25 16:25:52,232 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf008c with negotiated timeout 4000 for client /10.240.0.35:43242
2016-03-25 16:25:52,232 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf008d with negotiated timeout 4000 for client /10.240.0.35:43240
2016-03-25 16:25:52,233 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf008e with negotiated timeout 4000 for client /10.240.0.35:43238
2016-03-25 16:25:52,233 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf008f with negotiated timeout 4000 for client /10.240.0.35:43254
2016-03-25 16:25:52,235 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0090 with negotiated timeout 4000 for client /10.240.0.35:43260
2016-03-25 16:25:52,235 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0091 with negotiated timeout 4000 for client /10.240.0.35:43272
2016-03-25 16:25:52,236 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0092 with negotiated timeout 4000 for client /10.240.0.35:43266
2016-03-25 16:25:52,236 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0093 with negotiated timeout 4000 for client /10.240.0.35:43276
2016-03-25 16:25:52,239 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0094 with negotiated timeout 4000 for client /10.240.0.35:43278
2016-03-25 16:25:52,240 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0095 with negotiated timeout 4000 for client /10.240.0.35:43282
2016-03-25 16:25:52,240 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0096 with negotiated timeout 4000 for client /10.240.0.35:43290
2016-03-25 16:25:52,240 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0097 with negotiated timeout 4000 for client /10.240.0.35:43292
2016-03-25 16:25:52,241 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0098 with negotiated timeout 4000 for client /10.240.0.35:43308
2016-03-25 16:25:52,241 [myid:2] - INFO  [CommitProcessor:2:ZooKeeperServer@645] - Established session 0x253ae976fcf0099 with negotiated timeout 4000 for client /10.240.0.35:43310
