unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1458915925,0.420616,2337,89675,2.15,30.27,38.51,51.66,2.34,33.93,14.33,38.62
1458915926,0.417456,2356,92031,2.15,30.27,38.70,51.66,2.34,34.37,14.40,38.77
1458915927,0.416813,2359,94390,2.14,38.47,38.89,51.66,2.37,34.37,14.47,41.50
1458915928,0.402655,2445,96835,2.14,38.74,39.09,51.66,2.36,34.37,14.53,41.59
1458915929,0.408972,2409,99244,2.14,38.74,39.29,51.66,2.36,34.37,14.60,41.59
1458915930,0.391367,2522,101766,2.13,38.74,39.49,51.66,2.35,34.37,14.66,41.59
1458915931,0.402013,2454,104220,2.13,38.74,39.68,51.66,2.34,34.37,14.72,41.59
1458915932,0.407471,2419,106639,2.11,38.74,39.82,51.66,2.35,34.37,14.76,41.59
1458915933,0.395956,2495,109134,2.13,38.74,39.95,51.66,2.33,34.37,14.80,41.59
1458915934,0.389721,2535,111669,2.11,38.74,40.12,51.66,2.34,34.37,14.86,41.59
1458915935,0.356434,2772,114441,2.10,39.00,40.27,51.66,2.35,34.37,14.91,41.68
1458915936,0.354939,2779,117220,2.10,39.38,40.48,51.66,2.33,34.37,14.97,41.80
1458915937,0.364699,2704,119924,2.10,39.38,40.70,51.66,2.34,34.37,15.05,41.80
1458915938,0.352108,2800,122724,2.10,39.38,40.90,51.66,2.32,34.37,15.11,41.80
1458915939,0.353316,2792,125516,2.08,39.38,41.10,51.66,2.31,34.37,15.16,41.80
1458915940,0.352992,2790,128306,2.08,39.64,41.32,51.66,2.31,34.37,15.24,41.89
1458915941,0.354880,2770,131076,2.08,39.64,41.48,51.66,2.30,34.37,15.29,41.89
1458915942,0.353802,2781,133857,2.09,39.90,41.69,51.66,2.30,34.37,15.36,41.98
1458915943,0.352594,2793,136650,2.09,39.90,41.86,51.66,2.29,34.37,15.41,41.98
1458915944,0.347284,2835,139485,2.10,39.90,42.06,51.66,2.29,34.37,15.48,41.98
1458915945,0.345006,2860,142345,2.10,39.90,42.21,51.66,2.28,34.37,15.53,41.98
1458915946,0.347334,2843,145188,2.10,39.90,42.41,51.66,2.28,34.37,15.60,41.98
1458915947,0.360473,2734,147922,2.11,39.90,42.55,51.66,2.27,34.37,15.64,41.98
1458915948,0.351819,2802,150724,2.10,39.90,42.68,51.66,2.27,34.37,15.68,41.98
1458915949,0.345909,2853,153577,2.10,39.90,42.84,51.66,2.26,34.37,15.73,41.98
1458915950,0.344198,2865,156442,2.09,39.90,43.00,51.66,2.25,34.37,15.78,41.98
1458915951,0.352971,2796,159238,2.11,39.90,43.16,51.66,2.24,34.37,15.84,41.98
1458915952,0.344635,2864,162102,2.09,39.90,43.32,51.66,2.25,34.37,15.89,41.98
1458915953,0.368988,2673,164775,2.09,39.90,43.47,51.66,2.23,34.37,15.93,41.98
1458915954,0.360813,2731,167506,2.09,39.90,43.57,51.66,2.23,34.37,15.96,41.98
1458915955,0.354115,2784,170290,2.08,39.90,43.70,51.66,2.23,34.37,16.00,41.98
1458915956,0.353900,2782,173072,2.07,39.90,43.82,51.66,2.22,34.37,16.04,41.98
1458915957,0.363305,2709,175781,2.07,39.90,43.94,51.66,2.22,34.37,16.08,41.98
1458915958,0.395945,2485,178266,2.07,39.90,44.04,51.66,2.22,34.37,16.11,41.98
1458915959,0.376537,2615,180881,2.07,39.90,44.17,51.66,2.23,34.37,16.16,41.98
1458915960,0.347331,2835,183716,2.07,39.90,44.25,51.66,2.21,34.37,16.18,41.98
1458915961,0.345912,2844,186560,2.07,39.90,44.36,51.66,2.22,34.37,16.22,41.98
1458915962,0.355650,2772,189332,2.07,39.90,44.46,51.66,2.22,34.37,16.25,41.98
1458915963,0.349202,2823,192155,2.07,39.90,44.56,51.66,2.22,34.37,16.28,41.98
1458915964,0.346823,2840,194995,2.07,39.90,44.68,51.66,2.21,34.37,16.32,41.98
1458915965,0.348541,2831,197826,2.07,39.90,44.77,51.66,2.21,34.37,16.35,41.98
1458915966,0.371122,2664,200490,2.05,39.90,44.87,51.66,2.21,34.37,16.38,41.98
1458915967,0.360146,2742,203232,2.05,39.90,44.96,51.66,2.21,34.37,16.41,41.98
1458915968,0.359608,2747,205979,2.06,39.90,45.03,51.66,2.20,34.37,16.43,41.98
1458915969,0.360841,2738,208717,2.05,39.90,45.12,51.66,2.20,34.37,16.46,41.98
1458915970,0.356006,2775,211492,2.05,39.90,45.19,51.66,2.19,34.37,16.48,41.98
1458915971,0.351821,2813,214305,2.06,39.90,45.28,51.66,2.20,34.37,16.51,41.98
1458915972,0.356571,2772,217077,2.05,39.90,45.37,51.66,2.20,34.37,16.54,41.98
1458915973,0.355182,2782,219859,2.05,39.90,45.44,51.66,2.18,34.37,16.56,41.98
1458915974,0.360512,2743,222602,2.05,39.90,45.52,51.66,2.19,34.37,16.59,41.98
1458915975,0.375846,2629,225231,2.05,39.90,45.59,51.66,2.19,34.37,16.61,41.98
1458915976,0.387877,2543,227774,2.05,39.90,45.66,51.66,2.19,34.37,16.63,41.98
1458915977,0.395282,2489,230263,2.05,39.90,45.74,51.66,2.18,34.37,16.66,41.98
1458915978,0.349728,2810,233073,2.05,39.90,45.81,51.66,2.17,34.37,16.68,41.98
1458915979,0.354802,2785,235858,2.05,39.90,45.86,51.66,2.18,34.37,16.70,41.98
1458915980,0.376244,2625,238483,2.04,39.90,45.89,51.66,2.18,34.37,16.70,41.98
1458915981,0.352881,2805,241288,2.04,39.90,45.94,51.66,2.18,34.37,16.72,41.98
1458915982,0.356938,2770,244058,2.04,39.90,45.97,51.66,2.18,34.37,16.73,41.98
1458915983,0.366649,2696,246754,2.04,39.90,46.01,51.66,2.17,34.37,16.74,41.98
1458915984,0.379662,2597,249351,2.04,39.90,46.04,51.66,2.17,34.37,16.75,41.98
1458915985,0.415207,2375,251726,2.04,39.90,46.09,51.66,2.16,34.37,16.76,41.98
1458915986,0.416386,2370,254096,2.04,39.90,46.09,51.66,2.17,34.37,16.77,41.98
1458915987,0.411457,2397,256493,2.03,39.90,46.10,51.66,2.15,34.37,16.76,41.98
1458915988,0.414312,2380,258873,2.03,39.90,46.10,51.66,2.15,34.68,16.76,42.08
1458915989,0.428860,2299,261172,2.03,39.90,46.12,51.66,2.14,34.68,16.76,42.08
1458915990,0.415191,2373,263545,2.03,39.90,46.14,51.66,2.14,34.68,16.77,42.08
1458915991,0.405436,2433,265978,2.04,39.90,46.15,51.66,2.14,34.68,16.78,42.08
1458915992,0.391827,2523,268501,2.03,39.90,46.18,51.66,2.14,34.68,16.78,42.08
1458915993,0.387028,2550,271051,2.03,39.90,46.20,51.66,2.14,34.68,16.79,42.08
1458915994,0.397053,2489,273540,2.04,39.90,46.24,51.66,2.14,34.68,16.81,42.08
1458915995,0.350466,2828,276368,2.04,39.90,46.28,51.66,2.14,34.68,16.82,42.08
1458915996,0.355259,2781,279149,2.04,39.90,46.34,51.66,2.14,34.68,16.84,42.08
1458915997,0.363916,2715,281864,2.03,39.90,46.40,51.66,2.13,34.68,16.85,42.08
1458915998,0.369785,2673,284537,2.03,39.90,46.41,51.66,2.13,34.68,16.86,42.08
1458915999,0.359110,2749,287286,2.03,39.90,46.43,51.66,2.13,34.68,16.86,42.08
1458916000,0.355645,2779,290065,2.02,39.90,46.47,51.66,2.13,34.68,16.87,42.08
1458916001,0.351015,2815,292880,2.03,39.90,46.50,51.66,2.13,34.68,16.89,42.08
1458916002,0.355558,2773,295653,2.02,39.90,46.54,51.66,2.12,34.68,16.89,42.08
1458916003,0.354783,2784,298437,2.02,39.90,46.56,51.66,2.12,35.00,16.90,42.19
1458916004,0.355739,2778,301215,2.02,39.90,46.61,51.66,2.12,35.00,16.92,42.19
1458916005,0.351480,2813,304028,2.03,39.90,46.64,51.66,2.13,35.00,16.93,42.19
1458916006,0.360152,2745,306773,2.02,39.90,46.67,51.66,2.12,35.26,16.94,42.27
1458916007,0.346857,2851,309624,2.02,39.90,46.70,51.66,2.12,35.26,16.95,42.27
1458916008,0.361099,2735,312359,2.02,39.90,46.74,51.66,2.12,35.26,16.96,42.27
1458916009,0.362148,2725,315084,2.02,39.90,46.78,51.66,2.12,35.26,16.97,42.27
1458916010,0.353806,2792,317876,2.02,39.90,46.80,51.66,2.11,35.26,16.98,42.27
1458916011,0.354660,2787,320663,2.01,39.90,46.83,51.66,2.12,35.26,16.99,42.27
1458916012,0.360933,2727,323390,2.02,39.90,46.85,51.66,2.13,35.26,17.00,42.27
1458916013,0.355430,2771,326161,2.02,39.90,46.86,51.66,2.11,35.26,17.00,42.27
1458916014,0.351040,2814,328975,2.02,39.90,46.90,51.66,2.12,35.51,17.01,42.36
1458916015,0.355723,2782,331757,2.02,39.90,46.93,51.66,2.12,35.51,17.02,42.36
1458916016,0.344980,2867,334624,2.02,39.90,46.97,51.66,2.11,35.51,17.03,42.36
1458916017,0.349299,2830,337454,2.01,39.90,46.99,51.66,2.11,35.51,17.04,42.36
1458916018,0.346929,2847,340301,2.02,39.92,46.99,51.66,2.11,35.51,17.04,42.36
1458916019,0.346263,2851,343152,2.02,39.92,47.04,51.66,2.11,35.51,17.06,42.36
1458916020,0.342095,2886,346038,2.02,40.17,47.06,51.66,2.11,35.51,17.06,42.45
1458916021,0.352231,2800,348838,2.02,40.17,47.09,51.66,2.11,35.51,17.07,42.45
1458916022,0.352482,2796,351634,2.01,40.17,47.10,51.66,2.11,35.77,17.07,42.53
1458916023,0.335389,2939,354573,2.01,40.17,47.13,51.66,2.11,35.77,17.08,42.53
1458916024,0.341153,2891,357464,2.01,40.42,47.16,51.66,2.10,35.77,17.09,42.62
1458916025,0.339090,2912,360376,2.01,40.42,47.20,51.66,2.10,35.77,17.10,42.62
1458916026,0.337213,2926,363302,2.02,40.42,47.22,51.66,2.09,35.77,17.11,42.62
1458916027,0.337864,2924,366226,2.01,40.42,47.25,51.66,2.10,35.77,17.12,42.62
1458916028,0.334434,2953,369179,2.01,40.42,47.27,51.66,2.09,36.03,17.12,42.70
1458916029,0.341029,2889,372068,2.01,40.42,47.31,51.66,2.09,36.03,17.14,42.70
1458916030,0.350756,2815,374883,2.01,40.42,47.33,51.66,2.09,36.03,17.14,42.70
1458916031,0.346711,2850,377733,2.01,40.42,47.35,51.66,2.09,36.03,17.15,42.70
1458916032,0.341250,2896,380629,2.02,40.42,47.38,51.66,2.09,36.28,17.16,42.79
1458916033,0.341681,2888,383517,2.01,40.68,47.39,51.66,2.08,36.28,17.16,42.87
1458916034,0.345136,2858,386375,2.01,40.94,47.41,51.66,2.09,36.28,17.17,42.96
1458916035,0.347450,2843,389218,2.02,40.94,47.42,51.66,2.08,36.28,17.17,42.96
1458916036,0.345481,2859,392077,2.02,40.94,47.44,51.66,2.08,36.28,17.18,42.96
1458916037,0.349582,2821,394898,2.02,40.94,47.44,51.66,2.09,36.28,17.18,42.96
1458916038,0.349240,2828,397726,2.03,40.94,47.47,51.66,2.08,36.28,17.19,42.96
1458916039,0.344637,2862,400588,2.03,40.94,47.49,51.66,2.08,36.28,17.20,42.96
1458916040,0.348847,2828,403416,2.03,40.94,47.51,51.66,2.07,36.28,17.20,42.96
1458916041,0.345785,2857,406273,2.03,41.21,47.54,51.66,2.08,36.28,17.22,43.05
1458916042,0.351608,2807,409080,2.03,41.21,47.56,51.66,2.07,36.28,17.22,43.05
1458916043,0.361162,2743,411823,2.03,41.47,47.58,51.66,2.07,36.28,17.23,43.14
1458916044,0.375026,2629,414452,2.03,41.47,47.59,51.66,2.06,36.81,17.23,43.31
1458916045,0.413394,2383,416835,2.02,41.47,47.58,51.66,2.06,36.81,17.22,43.31
1458916046,0.416196,2369,419204,2.02,41.47,47.57,51.66,2.06,37.08,17.22,43.40
1458916047,0.412813,2393,421597,2.02,41.47,47.57,51.66,2.07,37.08,17.22,43.40
1458916048,0.424160,2326,423923,2.02,41.47,47.55,51.66,2.07,37.08,17.21,43.40
1458916049,0.417456,2366,426289,2.02,41.47,47.53,51.66,2.06,37.91,17.20,43.68
1458916050,0.417133,2367,428656,2.02,41.73,47.51,51.66,2.06,37.91,17.20,43.77
1458916051,0.416151,2371,431027,2.02,41.73,47.50,51.66,2.07,37.91,17.20,43.77
1458916052,0.400197,2464,433491,2.02,41.73,47.51,51.66,2.06,37.91,17.20,43.77
1458916053,0.384703,2558,436049,2.02,41.73,47.50,51.66,2.06,37.91,17.19,43.77
1458916054,0.390450,2520,438569,2.02,41.73,47.49,51.66,2.06,37.91,17.19,43.77
1458916055,0.362400,2717,441286,2.02,41.73,47.51,51.66,2.06,37.91,17.20,43.77
1458916056,0.360264,2736,444022,2.02,42.00,47.53,51.66,2.06,37.91,17.20,43.86
1458916057,0.361179,2733,446755,2.02,42.00,47.55,51.66,2.06,37.91,17.21,43.86
1458916058,0.365120,2705,449460,2.02,42.00,47.58,51.66,2.06,37.91,17.22,43.86
1458916059,0.366512,2696,452156,2.01,42.00,47.59,51.66,2.06,37.91,17.22,43.86
1458916060,0.348213,2835,454991,2.02,42.00,47.60,51.66,2.05,37.91,17.22,43.86
1458916061,0.361986,2729,457720,2.01,42.00,47.64,51.66,2.05,37.91,17.23,43.86
1458916062,0.366497,2695,460415,2.02,42.00,47.66,51.66,2.05,37.91,17.24,43.86
1458916063,0.355577,2776,463191,2.02,42.00,47.69,51.66,2.05,37.91,17.25,43.86
1458916064,0.352737,2804,465995,2.02,42.00,47.73,51.66,2.05,37.91,17.27,43.86
1458916065,0.356634,2770,468765,2.02,42.00,47.75,51.66,2.05,37.91,17.27,43.86
1458916066,0.346471,2855,471620,2.02,42.00,47.78,51.66,2.05,37.91,17.28,43.86
1458916067,0.347096,2848,474468,2.02,42.02,47.82,51.66,2.05,37.91,17.30,43.86
1458916068,0.356396,2773,477241,2.02,42.02,47.85,51.66,2.04,37.91,17.30,43.86
1458916069,0.373608,2641,479882,2.02,42.02,47.88,51.66,2.04,37.91,17.31,43.86
1458916070,0.358266,2744,482626,2.02,42.02,47.90,51.66,2.04,37.91,17.32,43.86
1458916071,0.359645,2739,485365,2.02,42.02,47.93,51.66,2.04,37.91,17.33,43.86
1458916072,0.355112,2772,488137,2.01,42.02,47.94,51.66,2.04,37.91,17.33,43.86
1458916073,0.360116,2740,490877,2.01,42.02,47.98,51.66,2.04,37.91,17.34,43.86
1458916074,0.365604,2688,493565,2.01,42.02,48.00,51.66,2.04,37.91,17.35,43.86
1458916075,0.361710,2723,496288,2.01,42.02,48.01,51.66,2.04,37.91,17.35,43.86
1458916076,0.354876,2773,499061,2.02,42.02,48.04,51.66,2.03,37.91,17.36,43.86
1458916077,0.348983,2821,501882,2.01,42.02,48.07,51.66,2.03,37.91,17.37,43.86
1458916078,0.349587,2823,504705,2.01,42.02,48.10,51.66,2.03,37.91,17.38,43.86
1458916079,0.348159,2835,507540,2.01,42.02,48.11,51.66,2.03,37.91,17.38,43.86
1458916080,0.359368,2744,510284,2.01,42.02,48.13,51.66,2.03,37.91,17.39,43.86
1458916081,0.351009,2808,513092,2.01,42.02,48.16,51.66,2.03,37.91,17.40,43.86
1458916082,0.366535,2686,515778,2.01,42.02,48.17,51.66,2.03,37.91,17.40,43.86
1458916083,0.357977,2754,518532,2.01,42.02,48.20,51.66,2.03,37.91,17.41,43.86
1458916084,0.363655,2709,521241,2.01,42.02,48.21,51.66,2.02,37.91,17.41,43.86
1458916085,0.358433,2747,523988,2.01,42.02,48.23,51.66,2.02,37.91,17.42,43.86
1458916086,0.358279,2752,526740,2.01,42.02,48.25,51.66,2.02,37.91,17.43,43.86
1458916087,0.361063,2732,529472,2.01,42.02,48.27,51.66,2.02,37.91,17.43,43.86
1458916088,0.351448,2805,532277,2.01,42.02,48.29,51.66,2.02,37.91,17.44,43.86
1458916089,0.339351,2907,535184,2.01,42.02,48.31,51.66,2.01,37.91,17.44,43.86
1458916090,0.358067,2757,537941,2.01,42.02,48.34,51.66,2.01,37.91,17.45,43.86
1458916091,0.355113,2788,540729,2.01,42.02,48.36,51.66,2.01,37.91,17.46,43.86
1458916092,0.347362,2848,543577,2.01,42.02,48.38,51.66,2.01,37.91,17.47,43.86
1458916093,0.359438,2751,546328,2.01,42.02,48.40,51.66,2.01,37.91,17.47,43.86
1458916094,0.356410,2774,549102,2.01,42.02,48.43,51.66,2.01,37.91,17.48,43.86
1458916095,0.358623,2760,551862,2.01,42.02,48.44,51.66,2.01,37.91,17.49,43.86
1458916096,0.356892,2769,554631,2.01,42.02,48.47,51.66,2.00,37.91,17.49,43.86
1458916097,0.357933,2764,557395,2.01,42.02,48.48,51.66,2.00,37.91,17.50,43.86
1458916098,0.358556,2757,560152,2.01,42.02,48.51,51.66,2.00,37.91,17.51,43.86
1458916099,0.358544,2758,562910,2.01,42.02,48.53,51.66,2.00,37.91,17.51,43.86
1458916100,0.354299,2789,565699,2.01,42.02,48.54,51.66,2.00,37.91,17.52,43.86
1458916101,0.355141,2781,568480,2.01,42.02,48.57,51.66,2.00,37.91,17.53,43.86
1458916102,0.350788,2815,571295,2.01,42.02,48.59,51.66,2.00,37.91,17.53,43.86
1458916103,0.366655,2697,573992,2.01,42.02,48.61,51.66,2.00,37.91,17.54,43.86
1458916104,0.380109,2602,576594,2.01,42.02,48.63,51.66,2.00,37.91,17.55,43.86
1458916105,0.403195,2448,579042,2.01,42.02,48.63,51.66,1.99,37.91,17.54,43.86
1458916106,0.410808,2398,581440,2.01,42.02,48.62,51.66,1.99,37.91,17.54,43.86
1458916107,0.410422,2403,583843,2.01,42.02,48.63,51.66,1.99,37.91,17.54,43.86
1458916108,0.415410,2373,586216,2.01,42.02,48.63,51.66,1.99,37.91,17.54,43.86
1458916109,0.412889,2395,588611,2.01,42.02,48.62,51.66,1.99,37.91,17.54,43.86
1458916110,0.397218,2492,591103,2.01,42.02,48.62,51.66,1.99,37.91,17.54,43.86
1458916111,0.415982,2374,593477,2.01,42.02,48.63,51.66,1.98,37.91,17.54,43.86
1458916112,0.409175,2415,595892,2.01,42.02,48.62,51.66,1.98,37.91,17.54,43.86
1458916113,0.404655,2442,598334,2.00,42.02,48.63,51.66,1.98,37.91,17.54,43.86
1458916114,0.392206,2519,600853,2.01,42.02,48.62,51.66,1.98,37.91,17.54,43.86
1458916115,0.359874,2751,603604,2.01,42.02,48.64,51.66,1.98,37.91,17.54,43.86
1458916116,0.353814,2801,606405,2.00,42.02,48.66,51.66,1.98,37.91,17.55,43.86
1458916117,0.341850,2896,609301,2.01,42.02,48.69,51.66,1.97,37.91,17.56,43.86
1458916118,0.353616,2804,612105,2.01,42.02,48.71,51.66,1.97,37.91,17.56,43.86
1458916119,0.350385,2829,614934,2.00,42.02,48.73,51.66,1.97,37.91,17.57,43.86
1458916120,0.344228,2882,617816,2.00,42.02,48.76,51.66,1.97,37.91,17.58,43.86
1458916121,0.348881,2837,620653,2.01,42.02,48.78,51.66,1.97,37.91,17.59,43.86
1458916122,0.360697,2743,623396,2.01,42.02,48.80,51.66,1.97,37.91,17.59,43.86
1458916123,0.356229,2772,626168,2.00,42.02,48.82,51.66,1.97,37.91,17.60,43.86
1458916124,0.359371,2750,628918,2.00,42.02,48.83,51.66,1.97,37.91,17.60,43.86
1458916125,0.360427,2743,631661,2.00,42.02,48.85,51.66,1.96,37.91,17.60,43.86
1458916126,0.362289,2727,634388,2.00,42.02,48.86,51.66,1.97,37.91,17.61,43.86
1458916127,0.373896,2628,637016,2.00,42.02,48.88,51.66,1.97,37.91,17.62,43.86
1458916128,0.360293,2731,639747,2.00,42.02,48.89,51.66,1.96,37.91,17.62,43.86
1458916129,0.364621,2706,642453,2.00,42.02,48.90,51.66,1.96,37.91,17.62,43.86
1458916130,0.360478,2738,645191,2.00,42.02,48.91,51.66,1.96,37.91,17.62,43.86
1458916131,0.358110,2755,647946,2.00,42.02,48.92,51.66,1.96,37.91,17.63,43.86
1458916132,0.354858,2781,650727,2.01,42.02,48.94,51.66,1.96,37.91,17.64,43.86
1458916133,0.353991,2787,653514,2.00,42.02,48.95,51.66,1.96,37.91,17.64,43.86
1458916134,0.358276,2751,656265,2.01,42.02,48.97,51.66,1.96,37.91,17.65,43.86
1458916135,0.356241,2770,659035,2.00,42.02,48.99,51.66,1.96,37.91,17.65,43.86
1458916136,0.347407,2839,661874,2.00,42.02,49.01,51.66,1.96,37.91,17.66,43.86
1458916137,0.357821,2754,664628,2.00,42.02,49.02,51.66,1.96,37.91,17.66,43.86
1458916138,0.359431,2748,667376,2.00,42.02,49.02,51.66,1.96,37.91,17.66,43.86
1458916139,0.362692,2719,670095,2.00,42.02,49.02,51.66,1.96,37.91,17.66,43.86
1458916140,0.354964,2780,672875,2.00,42.02,49.03,51.66,1.96,37.91,17.66,43.86
1458916141,0.347025,2848,675723,2.00,42.02,49.03,51.66,1.96,37.91,17.66,43.86
1458916142,0.368007,2678,678401,2.00,42.02,49.03,51.66,1.96,37.91,17.66,43.86
1458916143,0.353905,2786,681187,2.00,42.02,49.05,51.66,1.96,37.91,17.67,43.86
1458916144,0.360089,2735,683922,2.00,42.02,49.05,51.66,1.96,37.91,17.67,43.86
1458916145,0.358666,2747,686669,2.00,42.02,49.06,51.66,1.96,37.91,17.67,43.86
1458916146,0.356259,2766,689435,2.00,42.02,49.06,51.66,1.96,37.91,17.67,43.86
1458916147,0.376386,2620,692055,1.99,42.02,49.05,51.66,1.95,37.91,17.66,43.86
1458916148,0.347573,2837,694892,2.00,42.02,49.06,51.66,1.95,37.91,17.67,43.86
1458916149,0.353700,2786,697678,2.00,42.02,49.06,51.66,1.95,37.91,17.67,43.86
1458916150,0.367282,2687,700365,2.00,42.02,49.06,51.66,1.95,37.91,17.67,43.86
1458916151,0.350737,2812,703177,2.00,42.02,49.06,51.66,1.95,37.91,17.67,43.86
1458916152,0.366962,2696,705873,2.00,42.02,49.07,51.66,1.95,37.91,17.67,43.86
1458916153,0.356650,2770,708643,2.00,42.02,49.08,51.66,1.95,37.91,17.68,43.86
1458916154,0.356158,2772,711415,2.00,42.02,49.08,51.66,1.95,37.91,17.68,43.86
1458916155,0.354072,2790,714205,2.00,42.02,49.08,51.66,1.95,37.91,17.68,43.86
1458916156,0.349578,2832,717037,2.00,42.02,49.09,51.66,1.95,37.91,17.68,43.86
1458916157,0.346617,2853,719890,2.00,42.02,49.10,51.66,1.95,37.91,17.68,43.86
1458916158,0.349404,2828,722718,2.00,42.02,49.11,51.66,1.94,37.91,17.68,43.86
1458916159,0.364332,2715,725433,2.00,42.02,49.10,51.66,1.95,37.91,17.68,43.86
1458916160,0.346774,2851,728284,2.00,42.02,49.12,51.66,1.95,37.91,17.69,43.86
1458916161,0.357866,2764,731048,2.00,42.02,49.12,51.66,1.95,37.91,17.69,43.86
1458916162,0.359472,2752,733800,2.00,42.02,49.13,51.66,1.95,37.91,17.69,43.86
1458916163,0.360232,2745,736545,2.00,42.02,49.13,51.66,1.95,38.21,17.69,43.96
1458916164,0.376534,2620,739165,2.00,42.02,49.13,51.66,1.95,38.21,17.69,43.96
1458916165,0.416697,2365,741530,1.99,42.02,49.12,51.66,1.94,38.21,17.68,43.96
1458916166,0.409636,2408,743938,2.00,42.02,49.12,51.66,1.95,38.21,17.69,43.96
1458916167,0.420433,2339,746277,1.99,42.02,49.10,51.66,1.95,38.21,17.68,43.96
1458916168,0.409749,2400,748677,1.99,42.02,49.09,51.66,1.94,38.21,17.67,43.96
1458916169,0.414607,2374,751051,1.99,42.02,49.08,51.66,1.95,38.21,17.67,43.96
1458916170,0.427497,2301,753352,1.99,42.02,49.07,51.66,1.94,38.21,17.67,43.96
1458916171,0.410217,2405,755757,1.99,42.02,49.06,51.66,1.94,38.21,17.66,43.96
1458916172,0.409724,2405,758162,1.99,42.02,49.05,51.66,1.94,38.21,17.66,43.96
1458916173,0.387321,2544,760706,1.99,42.02,49.03,51.66,1.94,38.21,17.65,43.96
1458916174,0.381930,2583,763289,1.99,42.02,49.02,51.66,1.94,38.21,17.65,43.96
1458916175,0.356635,2772,766061,1.99,42.02,49.02,51.66,1.94,38.21,17.65,43.96
1458916176,0.345217,2860,768921,1.99,42.02,49.02,51.66,1.94,38.21,17.65,43.96
1458916177,0.345855,2850,771771,1.99,42.28,49.03,51.66,1.94,38.21,17.65,44.05
1458916178,0.351048,2807,774578,1.99,42.28,49.04,51.66,1.94,38.21,17.66,44.05
1458916179,0.347816,2836,777414,1.99,42.28,49.05,51.66,1.94,38.21,17.66,44.05
1458916180,0.346829,2844,780258,1.99,42.28,49.05,51.66,1.94,38.21,17.66,44.05
