unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1458923809,263.592101,3689,712945,78.93,1494.33,57.78,1484.91,57.64,1498.84,64.78,1492.69
1458923810,258.639407,3807,716752,78.97,1498.70,57.79,1490.48,57.64,1500.95,64.80,1496.71
1458923811,294.331965,3398,720150,78.99,1498.70,57.78,1494.02,57.65,1503.32,64.81,1498.68
1458923812,300.268970,3288,723438,78.99,1498.70,57.76,1495.83,57.84,1506.98,64.86,1500.50
1458923813,339.878018,2833,726271,78.98,1500.71,57.73,1498.80,58.09,1508.81,64.93,1502.77
1458923814,414.075336,2108,728379,79.48,1541.93,57.67,1512.27,58.69,1599.60,65.28,1551.27
1458923815,426.830876,2618,730997,79.50,1543.36,58.21,1540.85,59.14,1602.34,65.62,1562.18
1458923816,392.930312,2051,733048,79.43,1544.05,58.14,1543.48,59.35,1607.23,65.64,1564.92
1458923817,491.441233,2379,735427,79.39,1544.05,58.10,1546.02,59.39,1727.74,65.63,1605.94
1458923818,424.360892,2269,737696,79.33,1544.05,58.04,1547.29,59.92,1808.66,65.76,1633.33
1458923819,436.856682,2305,740001,79.28,1545.32,57.97,1548.95,59.86,1833.87,65.70,1642.71
1458923820,459.105737,2244,742245,79.23,1546.74,57.92,1550.18,59.84,1991.74,65.66,1696.22
1458923821,473.306902,2140,744385,79.18,1550.12,57.87,1552.81,60.35,2031.69,65.80,1711.54
1458923822,436.185328,2376,746761,79.13,1553.16,57.94,1555.06,60.28,2031.95,65.78,1713.39
1458923823,421.802905,2067,748828,79.08,1554.49,58.15,1610.71,60.63,2033.57,65.95,1732.92
1458923824,542.861900,1926,750754,79.00,1585.44,58.87,1625.67,60.69,2035.16,66.19,1748.76
1458923825,461.025496,2423,753177,79.59,1602.15,59.07,1627.39,60.65,2035.16,66.44,1754.90
1458923826,303.391043,3240,756417,79.59,1604.55,59.31,1630.72,61.19,2035.16,66.70,1756.81
1458923827,285.523639,1872,758289,79.50,1605.14,59.46,1695.20,61.15,2035.16,66.70,1778.50
1458923828,541.663400,2739,761028,79.48,1606.52,60.01,1744.00,61.13,2035.16,66.87,1795.23
1458923829,536.768730,1362,762390,79.37,1606.52,59.96,1921.47,61.60,2035.16,66.98,1854.38
1458923830,717.922369,1190,763580,79.26,1608.06,59.89,2097.30,61.52,2035.16,66.89,1913.51
1458923831,978.193948,812,764392,79.13,1612.32,60.32,2123.57,61.41,2063.31,66.95,1933.07
1458923832,1358.151395,841,765233,78.99,1612.32,60.22,2123.83,61.86,2106.06,67.02,1947.40
1458923833,1614.763418,413,765646,78.83,1612.32,60.12,2152.13,61.75,2106.06,66.90,1956.84
1458923834,1715.836390,631,766277,78.68,1612.32,60.55,2171.25,61.63,2106.06,66.95,1963.21
1458923835,1985.801600,368,766645,78.53,1612.32,60.44,2171.25,62.06,2128.76,67.01,1970.78
1458923836,2015.777827,636,767281,78.39,1612.32,60.34,2171.25,61.94,2128.76,66.89,1970.78
1458923837,1948.494177,370,767651,78.23,1613.48,60.77,2184.18,61.83,2128.76,66.94,1975.47
1458923838,1972.829223,616,768267,78.09,1614.54,60.66,2184.18,62.24,2128.76,67.00,1975.83
1458923839,1995.119297,445,768712,77.95,1614.54,60.78,2184.18,62.13,2128.76,66.95,1975.83
1458923840,1985.584183,575,769287,77.80,1614.54,60.99,2184.18,62.01,2128.76,66.93,1975.83
1458923841,1912.408293,425,769712,77.66,1614.54,60.88,2184.18,62.46,2128.76,67.00,1975.83
1458923842,1929.056899,579,770291,77.52,1616.67,61.19,2184.18,62.34,2128.76,67.02,1976.54
1458923843,2037.365528,364,770655,77.37,1624.72,61.22,2191.83,62.21,2128.76,66.93,1981.77
1458923844,2073.114950,635,771290,77.23,1636.44,61.12,2191.83,62.10,2128.76,66.82,1985.68
1458923845,1926.203326,377,771667,77.09,1644.60,61.52,2191.83,62.52,2128.76,67.04,1988.40
1458923846,2090.482586,603,772270,76.95,1656.57,61.43,2191.83,62.41,2128.76,66.93,1992.39
1458923847,1952.114721,446,772716,76.82,1666.91,61.33,2191.83,62.30,2128.76,66.82,1995.83
1458923848,1957.433568,528,773244,77.27,1667.70,61.74,2191.83,62.71,2128.76,67.24,1996.10
1458923849,2121.345143,427,773671,77.13,1668.69,61.66,2191.83,62.60,2128.76,67.13,1996.43
1458923850,1961.651562,591,774262,77.00,1668.69,61.56,2191.83,62.48,2128.76,67.01,1996.43
1458923851,1912.874554,410,774672,76.85,1669.12,61.96,2191.83,62.68,2129.68,67.16,1996.88
1458923852,2064.498155,587,775259,76.72,1670.02,61.88,2191.83,62.78,2137.07,67.13,1999.64
1458923853,2077.790927,412,775671,76.58,1670.02,61.77,2191.83,62.68,2137.07,67.01,1999.64
1458923854,1940.551436,587,776258,76.45,1670.06,62.17,2191.83,62.56,2137.07,67.06,1999.65
1458923855,2072.137051,401,776659,76.31,1670.06,62.09,2191.83,63.00,2137.07,67.13,1999.65
1458923856,2056.616247,605,777264,76.18,1670.63,61.98,2191.83,62.88,2137.07,67.01,1999.84
1458923857,1879.683489,413,777677,76.04,1671.70,61.86,2191.83,62.77,2137.07,66.89,2000.20
1458923858,1963.384134,571,778248,75.91,1671.70,62.28,2191.83,63.19,2137.07,67.13,2000.20
1458923859,2082.701226,425,778673,75.77,1671.70,62.17,2191.83,63.09,2137.07,67.01,2000.20
1458923860,2014.103719,593,779266,75.88,1673.09,62.07,2191.83,62.97,2137.07,66.97,2000.66
1458923861,1985.029540,392,779658,75.97,1673.09,62.48,2191.83,63.35,2137.07,67.27,2000.66
1458923862,2121.805429,589,780247,76.08,1710.15,62.38,2191.83,63.24,2137.07,67.23,2013.02
1458923863,2039.385600,424,780671,76.18,1791.44,62.27,2191.83,63.13,2137.07,67.19,2040.11
1458923864,2057.833865,580,781251,76.82,1812.78,62.69,2191.83,63.14,2137.07,67.55,2047.23
1458923865,2212.911734,412,781663,76.84,1893.38,62.58,2191.83,63.40,2141.03,67.61,2075.41
1458923866,1931.300051,594,782257,76.76,2061.43,62.49,2191.83,63.29,2141.03,67.51,2131.43
1458923867,1235.858879,983,783240,76.67,2225.66,62.90,2191.83,63.19,2141.03,67.59,2186.17
1458923868,1266.661664,787,784027,77.10,2242.28,62.81,2191.83,63.58,2141.03,67.83,2191.71
1458923869,1013.531299,1031,785058,77.02,2242.81,62.72,2191.83,63.49,2141.03,67.74,2191.89
1458923870,920.122655,1037,786095,76.92,2243.07,63.15,2191.83,63.39,2141.03,67.82,2191.98
1458923871,954.241643,991,787086,77.37,2277.65,63.06,2191.83,63.82,2141.03,68.08,2203.50
1458923872,834.226031,1514,788600,77.31,2277.65,62.99,2191.83,63.75,2141.03,68.02,2203.50
1458923873,723.452983,1412,790012,77.23,2277.65,63.42,2191.83,63.66,2141.03,68.10,2203.50
1458923874,891.010678,995,791007,77.66,2277.65,63.33,2191.83,64.08,2141.03,68.36,2203.50
1458923875,850.481921,1209,792216,77.58,2277.65,63.26,2191.83,64.00,2141.03,68.28,2203.50
1458923876,723.701157,1383,793599,77.53,2277.65,63.67,2191.83,63.93,2141.03,68.38,2203.50
1458923877,732.051193,1492,795091,77.97,2277.65,63.61,2191.83,64.10,2141.03,68.56,2203.50
1458923878,693.434229,1332,796423,77.93,2277.65,63.54,2191.83,64.30,2141.03,68.59,2203.50
1458923879,604.916433,1710,798133,77.85,2277.65,63.94,2191.83,64.22,2141.03,68.67,2203.50
1458923880,628.959750,1976,800109,78.33,2277.65,63.90,2191.83,64.15,2141.03,68.79,2203.50
1458923881,529.736527,1711,801820,78.29,2277.65,63.84,2191.83,64.59,2141.03,68.91,2203.50
1458923882,427.581559,2367,804187,78.25,2277.65,64.27,2191.83,64.54,2141.03,69.02,2203.50
1458923883,455.368041,2477,806664,78.76,2277.65,64.27,2191.83,64.49,2141.03,69.17,2203.50
1458923884,357.857833,2452,809116,78.77,2277.65,64.22,2191.83,64.97,2141.29,69.32,2203.59
1458923885,362.578156,2622,811738,78.76,2277.65,64.67,2191.83,64.94,2141.29,69.46,2203.59
1458923886,404.693186,2694,814432,79.29,2277.91,64.65,2191.83,64.91,2141.29,69.62,2203.68
1458923887,319.547704,3048,817480,79.30,2277.91,64.62,2191.83,65.38,2141.29,69.77,2203.68
1458923888,303.510379,3339,820819,79.31,2277.91,65.09,2191.83,65.35,2141.29,69.92,2203.68
1458923889,312.301603,3177,823996,79.87,2277.91,65.07,2191.83,65.33,2141.29,70.09,2203.68
1458923890,302.553978,3328,827324,79.87,2277.91,65.05,2191.83,65.82,2141.29,70.25,2203.68
1458923891,381.365033,1851,829175,79.81,2277.91,65.52,2191.83,65.75,2141.29,70.36,2203.68
1458923892,380.729406,3470,832645,80.27,2277.91,65.49,2191.83,65.72,2141.29,70.49,2203.68
1458923893,314.941890,3159,835804,80.44,2278.17,65.48,2191.83,65.70,2141.29,70.54,2203.76
1458923894,275.418686,3089,838893,80.45,2278.17,65.98,2191.83,66.21,2141.29,70.88,2203.76
1458923895,358.706002,2906,841799,80.90,2278.17,65.95,2191.83,66.17,2141.29,71.01,2203.76
1458923896,301.067646,3609,845408,81.03,2278.17,65.94,2191.83,66.17,2141.29,71.05,2203.76
1458923897,256.687347,3568,848976,81.03,2278.44,66.43,2191.83,66.60,2141.29,71.35,2203.85
1458923898,398.111355,2593,851569,81.30,2278.44,66.39,2191.83,66.68,2141.29,71.46,2203.85
1458923899,316.883163,3238,854807,81.61,2278.44,66.40,2191.83,66.66,2141.29,71.56,2203.85
1458923900,249.445092,4251,859058,81.66,2278.44,66.80,2191.83,66.66,2141.29,71.71,2203.85
1458923901,331.974798,3003,862061,81.68,2278.44,66.90,2191.83,67.12,2141.29,71.90,2203.85
1458923902,304.326414,3313,865374,82.26,2278.44,66.89,2191.83,67.10,2141.29,72.08,2203.85
1458923903,247.709714,3868,869242,82.31,2278.44,66.87,2191.83,67.08,2141.29,72.09,2203.85
1458923904,243.239920,4260,873502,82.33,2278.44,67.37,2191.83,67.35,2141.29,72.35,2203.85
1458923905,424.989258,2391,875893,82.90,2278.44,67.34,2191.83,67.56,2141.53,72.60,2203.93
1458923906,243.295672,4032,879925,82.95,2278.44,67.33,2191.83,67.56,2141.53,72.61,2203.93
1458923907,243.888609,4034,883959,83.00,2278.44,67.84,2195.20,67.55,2141.53,72.80,2205.06
1458923908,248.437770,3133,887092,83.53,2278.44,67.82,2195.20,68.03,2141.53,73.13,2205.06
1458923909,309.402622,3902,890994,83.62,2278.44,67.81,2195.20,68.03,2141.53,73.15,2205.06
1458923910,249.858629,4096,895090,83.66,2278.44,67.80,2195.20,68.02,2141.53,73.16,2205.06
1458923911,243.448743,4160,899250,83.81,2278.44,68.30,2195.20,68.02,2141.53,73.38,2205.06
1458923912,367.124925,2362,901612,84.29,2278.44,68.28,2195.20,68.52,2141.53,73.70,2205.06
1458923913,257.690477,4155,905767,84.33,2278.44,68.27,2195.20,68.55,2141.53,73.72,2205.06
1458923914,255.691140,4096,909863,84.34,2278.44,68.75,2195.20,68.52,2141.53,73.87,2205.06
1458923915,406.470644,1940,911803,84.86,2278.44,68.75,2195.20,68.48,2141.53,74.03,2205.06
1458923916,319.489971,3456,915259,84.93,2278.44,68.72,2195.20,68.94,2141.53,74.20,2205.06
1458923917,303.848331,3728,918987,85.02,2278.44,68.72,2195.20,68.96,2141.53,74.23,2205.06
1458923918,248.056624,3712,922699,85.11,2278.44,69.23,2195.20,68.95,2141.53,74.43,2205.06
1458923919,310.391466,2336,925035,85.80,2278.44,69.22,2195.20,68.91,2141.53,74.64,2205.06
1458923920,341.264788,3815,928850,85.90,2278.44,69.20,2195.20,68.88,2141.53,74.66,2205.06
1458923921,261.890778,3828,932678,86.01,2278.80,69.19,2195.20,69.39,2141.53,74.86,2205.18
1458923922,263.984943,3893,936571,86.07,2278.80,69.67,2195.20,69.37,2141.53,75.04,2205.18
1458923923,357.673657,2320,938891,86.72,2278.80,69.67,2195.20,69.31,2141.53,75.23,2205.18
1458923924,330.805861,3436,942327,86.88,2278.80,69.67,2195.20,69.30,2141.53,75.28,2205.18
1458923925,246.938017,4097,946424,86.98,2278.80,69.67,2195.20,69.64,2141.78,75.43,2205.26
1458923926,254.712574,4029,950453,87.08,2278.80,69.87,2195.20,69.81,2141.78,75.59,2205.26
1458923927,335.030517,2893,953346,87.56,2278.80,70.16,2195.20,69.74,2141.78,75.82,2205.26
1458923928,347.750144,2942,956288,87.83,2278.80,70.13,2195.20,69.72,2141.78,75.89,2205.26
1458923929,276.886874,3108,959396,87.91,2278.80,70.12,2195.20,69.71,2141.78,75.91,2205.26
1458923930,259.122486,4444,963840,88.00,2278.80,70.11,2195.20,70.01,2142.04,76.04,2205.35
1458923931,264.178721,3592,967432,88.06,2278.80,70.61,2195.46,70.21,2142.04,76.29,2205.43
1458923932,514.768883,2086,969518,88.78,2278.80,70.59,2195.46,70.15,2142.04,76.51,2205.43
1458923933,272.150493,3526,973044,88.85,2278.80,70.57,2195.46,70.13,2142.04,76.52,2205.43
1458923934,271.955029,3642,976686,88.92,2278.80,70.54,2195.46,70.10,2142.04,76.52,2205.43
1458923935,261.909139,3889,980575,89.00,2278.80,70.53,2195.46,70.10,2142.04,76.54,2205.43
1458923936,273.651769,3596,984171,89.08,2278.80,71.04,2195.46,70.63,2142.04,76.92,2205.43
1458923937,510.254947,1963,986134,89.74,2278.80,71.02,2195.46,70.58,2142.04,77.11,2205.43
1458923938,270.879040,3648,989782,89.82,2278.80,71.01,2195.46,70.57,2142.04,77.13,2205.43
1458923939,253.925457,4082,993864,89.89,2278.80,70.99,2195.46,70.55,2142.04,77.14,2205.43
1458923940,272.961013,3533,997397,89.98,2278.80,70.97,2195.46,70.52,2142.04,77.16,2205.43
1458923941,259.178057,3862,1001259,90.35,2278.80,71.26,2195.46,70.49,2142.04,77.37,2205.43
1458923942,373.801086,2211,1003470,90.75,2278.80,71.48,2195.46,70.97,2142.04,77.73,2205.43
1458923943,294.777208,4039,1007509,90.82,2278.80,71.47,2195.46,70.94,2142.04,77.74,2205.43
1458923944,274.214890,3648,1011157,90.89,2278.80,71.45,2195.46,70.92,2142.04,77.75,2205.43
1458923945,255.188659,3967,1015124,90.97,2278.80,71.43,2195.46,70.90,2142.04,77.77,2205.43
1458923946,251.398077,3968,1019092,91.28,2278.80,71.39,2195.46,70.88,2142.04,77.85,2205.43
1458923947,414.044042,2283,1021375,91.76,2278.80,71.91,2195.46,70.81,2143.35,78.16,2205.87
1458923948,294.303753,3170,1024545,91.78,2278.80,71.90,2195.46,71.29,2143.72,78.32,2205.99
1458923949,322.296056,3447,1027992,91.86,2278.80,71.89,2195.46,71.30,2143.72,78.35,2205.99
1458923950,250.240614,3968,1031960,91.93,2278.80,71.87,2195.46,71.29,2143.72,78.36,2205.99
1458923951,270.638038,3621,1035581,92.00,2278.80,71.85,2195.46,71.26,2143.72,78.37,2205.99
1458923952,262.811922,3282,1038863,92.67,2279.06,71.79,2195.60,71.19,2143.72,78.55,2206.13
1458923953,400.248996,2691,1041554,92.78,2279.06,72.34,2196.10,71.17,2143.72,78.76,2206.29
1458923954,260.874587,4102,1045656,92.85,2279.06,72.31,2196.10,71.15,2143.72,78.77,2206.29
1458923955,298.059354,3021,1048677,92.85,2279.06,72.25,2196.10,71.69,2144.49,78.93,2206.55
1458923956,342.883862,3222,1051899,92.88,2279.06,72.23,2196.10,71.66,2144.49,78.92,2206.55
1458923957,267.765215,3657,1055556,92.96,2279.06,72.21,2196.10,71.64,2144.49,78.94,2206.55
1458923958,254.547832,2580,1058136,93.69,2279.06,72.17,2196.10,71.60,2144.49,79.15,2206.55
1458923959,319.535131,4060,1062196,93.78,2279.06,72.72,2196.81,71.61,2144.49,79.37,2206.79
1458923960,246.421613,4234,1066430,93.87,2279.06,72.71,2196.81,71.59,2144.49,79.39,2206.79
1458923961,261.297828,4032,1070462,93.93,2279.32,72.68,2196.81,71.57,2144.49,79.39,2206.87
1458923962,275.168711,2831,1073293,93.95,2279.32,72.63,2196.81,72.11,2145.48,79.56,2207.20
1458923963,319.595712,3675,1076968,94.00,2279.32,72.60,2196.81,72.10,2145.48,79.57,2207.20
1458923964,289.705676,2440,1079408,94.73,2279.80,72.56,2196.81,72.06,2145.48,79.78,2207.36
1458923965,328.402833,4018,1083426,94.82,2279.80,72.60,2197.06,72.04,2145.48,79.82,2207.45
1458923966,268.085242,3312,1086738,94.90,2280.04,73.10,2197.06,72.03,2145.48,80.01,2207.53
1458923967,242.230494,4615,1091353,94.96,2280.04,73.08,2197.06,72.02,2145.48,80.02,2207.53
1458923968,262.058168,3784,1095137,95.03,2280.04,73.07,2197.06,72.00,2145.48,80.03,2207.53
1458923969,254.952499,3712,1098849,95.11,2280.30,73.04,2197.06,71.98,2145.96,80.04,2207.77
1458923970,264.432010,3758,1102607,95.64,2280.30,72.98,2197.06,72.53,2146.70,80.38,2208.02
1458923971,411.419177,2612,1105219,95.92,2280.30,72.96,2197.06,72.51,2146.70,80.46,2208.02
1458923972,248.238977,4035,1109254,95.98,2280.30,72.94,2197.58,72.49,2146.70,80.47,2208.19
1458923973,262.743968,3477,1112731,96.07,2280.30,73.51,2197.58,72.48,2146.70,80.69,2208.19
1458923974,252.238397,4338,1117069,96.14,2280.30,73.50,2197.58,72.46,2146.70,80.70,2208.19
1458923975,238.073642,4158,1121227,96.21,2280.30,73.47,2197.58,72.44,2146.70,80.71,2208.19
1458923976,255.161524,3842,1125069,96.29,2280.82,73.44,2197.58,72.43,2146.70,80.72,2208.37
1458923977,254.923531,3968,1129037,96.92,2281.32,73.38,2197.58,72.36,2146.70,80.89,2208.53
1458923978,395.075822,2496,1131533,97.10,2281.32,73.36,2197.58,72.33,2147.22,80.93,2208.71
1458923979,259.669531,3904,1135437,97.15,2281.32,73.34,2197.84,72.57,2148.01,81.02,2209.06
1458923980,261.245226,3861,1139298,97.22,2281.32,73.32,2199.52,72.89,2148.01,81.14,2209.62
1458923981,236.791198,3638,1142936,97.29,2281.59,73.91,2199.78,72.87,2148.01,81.36,2209.79
1458923982,247.394377,4596,1147532,97.38,2281.59,73.89,2199.78,72.86,2148.01,81.38,2209.79
1458923983,247.862549,4032,1151564,97.46,2281.59,73.87,2199.78,72.83,2148.01,81.39,2209.79
1458923984,230.362643,4288,1155852,97.67,2282.35,73.84,2199.78,72.82,2148.01,81.44,2210.05
1458923985,362.207552,2496,1158348,98.32,2282.35,73.81,2199.78,72.76,2148.01,81.63,2210.05
1458923986,251.715840,4389,1162737,98.40,2282.35,73.79,2199.78,72.73,2148.01,81.64,2210.05
1458923987,229.771115,4314,1167051,98.49,2282.35,73.77,2199.78,72.72,2148.01,81.66,2210.05
1458923988,221.752653,4544,1171595,98.61,2282.35,73.76,2200.31,72.72,2149.82,81.70,2210.83
1458923989,227.065271,4288,1175883,98.71,2282.35,74.22,2228.26,72.71,2184.68,81.88,2231.76
1458923990,259.508841,3107,1178990,98.70,2282.35,74.32,2228.79,73.35,2204.43,82.12,2238.52
1458923991,293.381596,4151,1183141,98.79,2282.35,74.32,2229.06,73.35,2206.85,82.15,2239.42
1458923992,211.882321,4782,1187923,99.17,2295.77,74.27,2229.06,73.34,2209.65,82.26,2244.83
1458923993,357.210615,2807,1190730,99.70,2297.60,74.26,2229.06,73.32,2212.40,82.43,2246.35
1458923994,194.857530,5055,1195785,99.81,2297.60,74.26,2229.06,73.32,2216.08,82.46,2247.58
1458923995,202.715600,5071,1200856,99.94,2297.60,74.26,2229.06,73.33,2216.65,82.51,2247.77
1458923996,189.753931,5105,1205961,100.06,2297.60,74.26,2229.06,73.33,2221.27,82.55,2249.31
1458923997,202.253226,4992,1210953,100.18,2297.60,74.25,2230.64,73.33,2225.10,82.59,2251.11
1458923998,212.291370,4864,1215817,100.29,2297.60,74.46,2277.06,73.34,2226.66,82.70,2267.11
1458923999,263.278538,3225,1219042,100.25,2297.60,74.89,2285.20,73.29,2233.29,82.81,2272.03
1458924000,351.238972,2903,1221945,100.21,2298.92,74.82,2288.01,73.23,2243.96,82.75,2276.96
1458924001,494.749164,1747,1223692,100.12,2299.96,74.74,2288.44,73.15,2282.55,82.67,2290.32
1458924002,623.967752,1649,1225341,100.05,2344.08,74.66,2288.44,73.68,2306.12,82.80,2312.88
1458924003,660.738116,1060,1226401,100.81,2349.04,74.60,2290.34,73.66,2307.16,83.02,2315.51
1458924004,363.715813,4127,1230528,100.93,2350.04,74.59,2292.12,73.65,2308.64,83.06,2316.93
1458924005,238.630338,4224,1234752,100.99,2351.38,74.57,2294.83,73.63,2309.24,83.06,2318.48
1458924006,222.811692,4108,1238860,101.06,2352.63,74.55,2295.24,73.63,1796.20,83.08,2148.02
1458924007,243.892738,4375,1243235,101.12,2355.49,74.53,2295.24,73.62,1802.23,83.09,2150.99
1458924008,224.021177,4483,1247718,101.21,2359.03,74.52,2301.42,73.60,1805.29,83.11,2155.25
1458924009,226.884354,4459,1252177,101.28,2361.12,74.50,2305.84,73.60,1805.29,83.13,2157.42
1458924010,232.514484,4315,1256492,101.37,2363.08,74.49,2313.47,73.60,1809.76,83.15,2162.10
1458924011,217.346004,4563,1261055,101.46,2372.23,74.47,1831.37,73.60,1814.72,83.18,2006.11
1458924012,218.228484,4544,1265599,101.53,2427.20,75.08,1861.76,73.59,1817.47,83.40,2035.48
1458924013,259.572375,2648,1268247,102.33,2436.70,75.09,1864.29,73.53,1834.05,83.65,2045.01
1458924014,347.350977,3757,1272004,102.43,2438.24,75.07,1865.37,73.83,1891.69,83.78,2065.10
1458924015,235.160932,4352,1276356,102.51,2438.24,75.05,1869.91,74.17,1895.46,83.91,2067.87
1458924016,243.232278,4006,1280362,102.63,2440.74,75.03,1869.91,74.28,1895.86,83.98,2068.84
1458924017,225.337212,4506,1284868,102.86,2444.81,75.01,1875.14,74.46,1899.70,84.11,2073.22
1458924018,227.973144,4416,1289284,103.08,1937.76,74.99,1877.63,74.63,1899.70,84.23,1905.03
1458924019,239.574050,4160,1293444,103.32,1979.09,74.97,1884.51,74.81,1904.15,84.37,1922.58
1458924020,224.187577,4439,1297883,103.67,2080.62,74.93,1884.51,74.99,1994.22,84.53,1986.45
1458924021,255.056484,1859,1299742,104.44,2084.85,74.87,1889.77,75.11,2090.86,84.81,2021.83
1458924022,375.223697,3875,1303617,104.70,2084.85,74.87,1890.01,75.95,2096.92,85.17,2023.93
1458924023,227.027346,4711,1308328,104.92,2088.45,74.85,1890.01,76.15,2097.98,85.31,2025.48
1458924024,234.287144,4096,1312424,105.13,2089.30,75.12,1975.38,76.31,2098.82,85.52,2054.50
1458924025,266.289177,2644,1315068,105.23,2090.83,75.67,1981.12,76.38,2656.56,85.76,2242.84
1458924026,489.731042,2494,1317562,105.29,2613.84,75.76,1982.74,76.32,2858.72,85.79,2485.10
1458924027,675.893494,1632,1319194,105.62,2751.27,75.89,1983.85,76.57,3015.14,86.03,2583.42
1458924028,352.367461,1881,1321075,106.16,2754.16,76.00,1983.85,77.00,3029.71,86.39,2589.24
1458924029,417.157907,3207,1324282,106.19,2901.21,76.15,1984.82,77.00,3030.79,86.45,2638.94
1458924030,288.778726,3456,1327738,106.26,3062.42,76.29,2010.30,76.98,3153.07,86.51,2741.93
1458924031,288.574634,3392,1331130,106.29,3224.21,76.43,2121.28,77.18,3306.81,86.63,2884.10
1458924032,311.307209,3456,1334586,106.96,3299.08,76.54,2216.29,77.67,3307.86,87.06,2941.08
1458924033,629.777052,904,1335490,107.03,3299.08,77.38,2327.14,77.62,3308.13,87.34,2978.12
1458924034,525.196079,2581,1338071,107.04,3299.87,77.49,2810.35,77.60,3308.13,87.38,3139.45
1458924035,328.221282,2887,1340958,107.04,3299.87,77.48,3011.80,77.57,3327.52,87.36,3213.06
1458924036,361.490556,2000,1342958,106.94,3315.44,77.43,3219.12,78.24,3346.20,87.54,3293.59
1458924037,665.477843,1888,1344846,107.65,3380.90,77.38,3425.34,78.16,3346.20,87.73,3384.15
1458924038,538.930241,1933,1346779,107.77,3380.90,78.15,3436.62,78.17,3346.20,88.03,3387.91
1458924039,252.291376,4172,1350951,107.82,3380.90,78.15,3437.19,78.16,3346.20,88.04,3388.10
1458924040,262.057091,3381,1354332,107.78,3380.90,78.10,3437.98,78.81,3346.44,88.23,3388.44
1458924041,684.449966,1268,1355600,107.75,3380.90,78.03,3438.25,78.78,3346.44,88.19,3388.53
1458924042,566.635814,1283,1356883,108.52,3380.90,78.73,3439.57,78.73,3346.44,88.66,3388.97
1458924043,424.021024,3615,1360498,108.56,3380.90,78.76,3439.57,78.70,3346.44,88.67,3388.97
1458924044,261.023093,3814,1364312,108.56,3380.90,78.74,3439.57,79.06,3367.82,88.79,3396.10
1458924045,399.836111,2368,1366680,108.52,3380.90,78.68,3439.57,79.27,3374.57,88.82,3398.35
1458924046,431.234916,2227,1368907,109.01,3380.90,79.33,3439.57,79.22,3374.57,89.19,3398.35
1458924047,682.142473,1662,1370569,109.33,3380.90,79.40,3439.57,79.18,3374.57,89.30,3398.35
1458924048,250.000469,3552,1374121,109.26,3380.90,79.35,3440.62,79.10,3374.57,89.24,3398.70
1458924049,559.669548,1855,1375976,109.27,3380.90,79.33,3440.62,79.06,3374.57,89.22,3398.70
1458924050,302.515427,3203,1379179,109.24,3381.43,79.71,3440.62,79.75,3374.57,89.57,3398.87
1458924051,402.127367,1526,1380705,109.13,3381.43,80.01,3440.62,79.72,3374.57,89.62,3398.87
1458924052,999.459326,1186,1381891,109.22,3381.43,79.93,3440.62,79.66,3374.57,89.60,3398.87
1458924053,774.917229,1058,1382949,109.83,3381.43,79.87,3440.62,79.58,3374.57,89.76,3398.87
1458924054,464.079426,3060,1386009,109.86,3381.43,79.85,3440.62,79.55,3374.57,89.75,3398.87
1458924055,266.203734,3711,1389720,109.89,3381.43,79.84,3440.62,79.92,3374.57,89.88,3398.87
1458924056,285.084041,3510,1393230,109.83,3381.43,80.59,3440.62,80.21,3375.36,90.21,3399.14
1458924057,621.285180,1281,1394511,109.79,3381.43,80.52,3440.62,80.15,3375.36,90.15,3399.14
1458924058,488.183463,1896,1396407,110.55,3381.43,80.47,3440.62,80.08,3375.36,90.37,3399.14
1458924059,448.364452,2956,1399363,110.59,3381.43,80.45,3440.62,80.05,3375.36,90.36,3399.14
1458924060,267.025868,3696,1403059,110.58,3381.43,80.42,3440.62,80.40,3375.36,90.47,3399.14
1458924061,345.015454,1942,1405001,110.54,3381.43,80.82,3440.62,80.72,3375.36,90.69,3399.14
1458924062,476.201352,2431,1407432,110.55,3381.43,81.15,3440.62,80.70,3375.36,90.80,3399.14
1458924063,305.325076,3800,1411232,111.27,3381.43,81.11,3440.62,80.64,3375.36,91.01,3399.14
1458924064,506.181638,1968,1413200,111.37,3381.43,81.10,3440.62,80.62,3375.36,91.03,3399.14
1458924065,264.821946,3840,1417040,111.38,3381.43,81.08,3440.62,80.84,3375.36,91.10,3399.14
1458924066,307.733681,2444,1419484,111.31,3381.43,81.83,3440.62,81.27,3375.36,91.47,3399.14
1458924067,554.324278,2122,1421606,111.27,3381.43,81.79,3440.62,81.21,3375.36,91.42,3399.14
1458924068,396.240517,2466,1424072,111.46,3381.43,81.73,3440.62,81.16,3375.36,91.45,3399.14
1458924069,428.882259,1349,1425421,112.04,3381.43,81.70,3440.62,81.11,3375.36,91.62,3399.14
1458924070,412.453999,3570,1428991,112.07,3381.43,81.72,3441.42,81.08,3375.36,91.62,3399.40
1458924071,265.602021,3152,1432143,111.98,3381.43,82.42,3447.45,81.76,3375.36,92.05,3401.41
1458924072,664.786284,1601,1433744,111.92,3381.43,82.36,3447.45,81.69,3375.36,91.99,3401.41
1458924073,502.958002,1990,1435734,111.86,3381.43,82.30,3447.45,81.62,3375.36,91.93,3401.41
