unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1458923645,1917.803583,248,862933,63.74,1827.48,67.72,2238.28,58.63,1845.20,63.36,1970.32
1458923646,1861.057174,292,863225,63.67,1827.48,67.97,2238.28,58.55,1845.20,63.40,1970.32
1458923647,1720.548923,222,863447,63.60,1827.48,67.90,2238.28,58.48,1845.73,63.33,1970.50
1458923648,1832.669918,303,863750,63.53,1827.48,67.82,2238.28,58.41,1845.73,63.25,1970.50
1458923649,1840.703345,215,863965,63.46,1827.48,67.74,2238.28,58.34,1845.73,63.18,1970.50
1458923650,1803.894878,354,864319,63.38,1827.48,67.99,2238.28,58.26,1845.73,63.21,1970.50
1458923651,1824.088375,154,864473,63.31,1827.48,67.93,2238.28,58.19,1845.73,63.14,1970.50
1458923652,1952.584358,351,864824,63.24,1827.48,67.84,2238.28,58.12,1845.73,63.07,1970.50
1458923653,1940.964604,164,864988,63.17,1827.48,67.77,2238.28,58.27,1845.73,63.07,1970.50
1458923654,1852.581140,425,865413,63.09,1827.48,68.01,2238.28,58.31,1845.73,63.14,1970.50
1458923655,1866.248444,100,865513,63.03,1827.48,67.95,2238.28,58.25,1845.73,63.08,1970.50
1458923656,1971.789794,402,865915,62.95,1827.48,67.87,2238.28,58.17,1845.73,63.00,1970.50
1458923657,1909.945309,195,866110,63.24,1827.48,67.79,2238.28,58.10,1845.73,63.04,1970.50
1458923658,1896.818631,318,866428,63.17,1827.48,68.03,2238.28,58.03,1845.73,63.08,1970.50
1458923659,1924.909425,246,866674,63.19,1827.48,67.97,2238.28,57.96,1846.00,63.04,1970.59
1458923660,1844.033305,268,866942,63.27,1827.48,67.89,2238.28,57.89,1846.00,63.02,1970.59
1458923661,1824.128080,266,867208,63.34,1828.53,67.81,2238.28,57.82,1846.00,62.99,1970.94
1458923662,1846.712468,246,867454,63.42,1829.85,67.97,2238.28,58.09,1846.24,63.16,1971.46
1458923663,1939.381947,263,867717,63.80,1830.85,67.99,2238.28,58.01,1846.24,63.27,1971.79
1458923664,2047.788278,231,867948,63.91,1830.85,67.91,2238.28,57.94,1846.24,63.25,1971.79
1458923665,1983.958885,264,868212,63.85,1830.85,67.83,2238.28,57.87,1846.24,63.18,1971.79
1458923666,1858.666569,269,868481,63.78,1830.85,67.85,2238.28,57.80,1846.24,63.14,1971.79
1458923667,1559.728012,456,868937,63.72,1911.89,68.02,2238.28,57.74,1846.24,63.16,1998.80
1458923668,1372.510844,348,869285,63.67,2024.09,67.94,2238.28,57.67,1846.24,63.09,2036.20
1458923669,1305.857772,301,869586,63.95,2033.07,67.86,2238.28,57.60,1846.24,63.14,2039.20
1458923670,1293.063033,405,869991,63.89,2033.60,67.79,2238.28,57.54,1846.24,63.07,2039.37
1458923671,1049.266734,551,870542,63.83,2033.60,68.05,2238.28,57.80,1846.24,63.23,2039.37
1458923672,1092.401104,451,870993,63.77,2033.86,67.98,2238.28,57.73,1846.24,63.16,2039.46
1458923673,1018.424590,505,871498,63.72,2033.86,67.90,2238.28,57.67,1846.24,63.10,2039.46
1458923674,961.714872,521,872019,64.01,2034.38,67.83,2238.28,57.61,1846.24,63.15,2039.63
1458923675,932.549818,536,872555,63.96,2034.38,68.08,2238.28,57.55,1846.24,63.20,2039.63
1458923676,758.510990,836,873391,63.91,2034.38,68.02,2238.28,57.49,1846.24,63.14,2039.63
1458923677,611.421012,808,874199,63.87,2034.91,67.95,2238.28,57.43,1846.24,63.08,2039.81
1458923678,642.165221,764,874963,63.82,2034.91,67.88,2238.28,57.38,1846.24,63.03,2039.81
1458923679,635.468881,822,875785,64.11,2034.91,68.15,2238.28,57.65,1846.24,63.30,2039.81
1458923680,677.278502,749,876534,64.07,2034.91,68.09,2238.28,57.60,1846.24,63.25,2039.81
1458923681,497.325263,1031,877565,64.04,2034.91,68.03,2238.28,57.55,1846.24,63.21,2039.81
1458923682,433.090330,1129,878694,64.01,2034.91,67.97,2238.28,57.50,1846.24,63.16,2039.81
1458923683,399.124343,1372,880066,63.98,2034.91,68.25,2238.28,57.45,1846.24,63.23,2039.81
1458923684,354.415888,1431,881497,64.33,2034.91,68.21,2238.28,57.42,1846.24,63.32,2039.81
1458923685,255.169850,2101,883598,64.38,2034.91,68.20,2238.28,57.42,1846.24,63.33,2039.81
1458923686,124.824278,4109,887707,64.38,2034.91,68.29,2238.28,57.73,1846.42,63.47,2039.87
1458923687,189.484532,2554,890261,64.39,2034.91,68.48,2238.28,57.70,1846.42,63.52,2039.87
1458923688,209.232396,2335,892596,64.75,2034.91,68.45,2238.28,57.68,1846.42,63.63,2039.87
1458923689,214.914647,2395,894991,64.80,2034.91,68.44,2238.28,57.68,1846.42,63.64,2039.87
1458923690,133.806338,3860,898851,64.85,2034.91,68.77,2238.28,57.68,1846.42,63.77,2039.87
1458923691,123.001791,3822,902673,64.90,2034.91,68.76,2238.28,57.69,1847.46,63.78,2040.22
1458923692,131.695738,3929,906602,65.29,2035.17,68.75,2238.54,57.68,1848.22,63.91,2040.64
1458923693,159.212081,3188,909790,65.35,2035.17,68.75,2238.54,58.01,1848.22,64.04,2040.64
1458923694,123.029221,4031,913821,65.31,2035.17,68.80,2238.54,57.97,1848.22,64.03,2040.64
1458923695,192.710878,1556,915377,65.36,2035.17,69.00,2238.54,58.10,1848.22,64.15,2040.64
1458923696,201.073907,3488,918865,65.41,2035.17,68.99,2238.54,58.25,1849.28,64.22,2041.00
1458923697,126.474364,3968,922833,65.78,2035.17,68.96,2238.54,58.41,1851.41,64.38,2041.71
1458923698,215.759699,2229,925062,65.83,2035.17,68.98,2238.54,58.82,1851.41,64.54,2041.71
1458923699,126.389635,3974,929036,65.84,2035.17,69.27,2238.54,58.94,1851.41,64.68,2041.71
1458923700,198.957065,2572,931608,65.88,2035.17,69.26,2238.54,59.06,1851.41,64.73,2041.71
1458923701,128.539376,3747,935355,65.90,2035.17,69.23,2238.54,59.16,1860.65,64.76,2044.79
1458923702,164.640414,3025,938380,66.28,2035.17,69.20,2238.54,59.40,1862.50,64.96,2045.40
1458923703,197.854557,2660,941040,66.29,2035.17,69.53,2238.78,59.40,1926.09,65.07,2066.68
1458923704,147.560899,2996,944036,66.27,2035.17,69.47,2238.78,59.36,2049.04,65.03,2107.66
1458923705,306.466588,1724,945760,66.25,2035.17,69.42,2238.78,59.33,2166.19,65.00,2146.71
1458923706,289.025188,1633,947393,66.23,2035.17,69.37,2238.78,59.63,2192.28,65.08,2155.41
1458923707,287.045615,1771,949164,66.47,2035.17,69.32,2238.78,59.60,2192.55,65.13,2155.50
1458923708,246.906884,1967,951131,66.58,2035.17,69.64,2238.78,59.58,2192.81,65.27,2155.59
1458923709,219.242686,2138,953269,66.55,2035.17,69.58,2238.78,59.54,2193.34,65.22,2155.76
1458923710,305.738545,1846,955115,66.54,2035.17,69.54,2238.78,59.84,2214.70,65.31,2162.88
1458923711,261.622485,1945,957060,66.54,2035.17,69.50,2238.78,59.83,2214.70,65.29,2162.88
1458923712,197.884846,2539,959599,66.56,2035.17,69.47,2238.78,59.81,2214.70,65.28,2162.88
1458923713,180.367470,2786,962385,66.87,2035.17,69.78,2238.78,59.78,2214.70,65.48,2162.88
1458923714,180.911046,1851,964236,66.96,2035.17,69.78,2238.78,60.02,2214.70,65.59,2162.88
1458923715,200.602469,3222,967458,67.01,2035.17,69.77,2238.78,60.14,2214.70,65.64,2162.88
1458923716,123.996198,4280,971738,67.05,2035.17,69.76,2238.78,60.15,2214.70,65.65,2162.88
1458923717,125.208357,4019,975757,67.10,2035.17,69.87,2238.78,60.16,2214.70,65.71,2162.88
1458923718,125.076888,3904,979661,67.07,2035.17,70.06,2238.78,60.24,2214.70,65.79,2162.88
1458923719,220.966975,2064,981725,67.47,2035.17,70.03,2238.78,60.47,2214.70,65.99,2162.88
1458923720,231.748902,2402,984127,67.50,2035.17,70.01,2238.78,60.48,2214.70,66.00,2162.88
1458923721,146.434690,3398,987525,67.55,2035.17,70.01,2238.78,60.48,2214.70,66.01,2162.88
1458923722,126.407703,4008,991533,67.58,2035.17,70.00,2238.78,60.49,2214.70,66.02,2162.88
1458923723,130.865759,3648,995181,67.57,2035.17,70.32,2239.26,60.84,2214.70,66.24,2163.04
1458923724,178.945323,2649,997830,67.55,2035.17,70.28,2239.26,60.80,2214.70,66.21,2163.04
1458923725,289.830989,1756,999586,67.95,2035.17,70.25,2239.26,60.78,2214.70,66.33,2163.04
1458923726,247.388115,2145,1001731,67.99,2035.17,70.24,2239.26,60.77,2214.70,66.33,2163.04
1458923727,121.374351,4148,1005879,68.03,2035.17,70.24,2239.26,60.77,2214.70,66.35,2163.04
1458923728,120.528189,4084,1009963,68.06,2035.17,70.55,2239.48,60.88,2214.70,66.50,2163.12
1458923729,121.787732,4160,1014123,68.03,2035.17,70.53,2239.48,61.12,2214.70,66.56,2163.12
1458923730,341.790787,1256,1015379,68.00,2035.17,70.48,2239.48,61.08,2214.70,66.52,2163.12
1458923731,299.664617,1799,1017178,68.26,2035.42,70.43,2239.48,61.04,2214.70,66.58,2163.20
1458923732,294.123826,1619,1018797,68.41,2035.42,70.42,2239.48,61.04,2214.70,66.62,2163.20
1458923733,175.422249,3049,1021846,68.45,2035.42,70.41,2239.48,61.15,2214.70,66.67,2163.20
1458923734,124.101273,4167,1026013,68.48,2035.42,70.70,2239.71,61.40,2214.70,66.86,2163.28
1458923735,123.290143,4086,1030099,68.45,2035.42,70.71,2239.71,61.36,2214.70,66.84,2163.28
1458923736,294.295555,1473,1031572,68.43,2035.42,70.66,2239.71,61.32,2214.70,66.80,2163.28
1458923737,267.577366,1937,1033509,68.40,2035.42,70.60,2239.71,61.28,2214.70,66.76,2163.28
1458923738,283.670532,1736,1035245,68.37,2035.42,70.54,2239.71,61.24,2214.70,66.72,2163.28
1458923739,332.304742,1501,1036746,68.76,2035.42,70.50,2239.71,61.55,2214.70,66.94,2163.28
1458923740,368.417789,1274,1038020,68.81,2035.42,70.49,2239.71,61.57,2214.70,66.96,2163.28
1458923741,140.024497,4222,1042242,68.82,2035.42,70.83,2239.71,61.57,2214.70,67.07,2163.28
1458923742,119.387029,3705,1045947,68.83,2035.42,70.80,2239.71,61.55,2214.70,67.06,2163.28
1458923743,224.246633,2464,1048411,68.86,2035.42,70.90,2239.71,61.55,2214.70,67.10,2163.28
1458923744,133.992052,3683,1052094,68.87,2035.42,71.00,2241.46,61.79,2214.70,67.22,2163.86
1458923745,160.372146,3068,1055162,68.85,2036.18,71.08,2243.53,61.88,2214.70,67.27,2164.80
1458923746,253.348850,1872,1057034,68.80,2036.69,71.51,2242.92,61.83,2214.70,67.38,2164.77
1458923747,336.449259,1290,1058324,69.18,2036.69,71.58,2242.92,61.78,2214.70,67.51,2164.77
1458923748,599.624732,910,1059234,69.15,2036.69,71.66,2242.92,61.73,2214.70,67.51,2164.77
1458923749,287.662412,1808,1061042,69.12,2036.69,71.71,2242.92,61.68,2214.70,67.50,2164.77
1458923750,350.518446,1276,1062318,69.07,2036.69,71.90,2242.92,61.63,2214.70,67.53,2164.77
1458923751,450.943093,1035,1063353,69.01,2036.69,71.98,2242.92,61.74,2247.16,67.58,2175.59
1458923752,626.422265,758,1064111,68.95,2036.69,71.91,2253.21,61.89,2250.59,67.58,2180.16
1458923753,998.910821,465,1064576,68.88,2036.69,71.84,2421.62,61.83,2250.59,67.52,2236.30
1458923754,1036.631261,471,1065047,68.82,2036.69,71.78,2587.41,61.76,2250.59,67.45,2291.56
1458923755,1151.203957,461,1065508,68.76,2036.69,72.08,2644.11,61.70,2250.59,67.51,2310.46
1458923756,1237.591725,201,1065709,68.69,2036.69,72.01,2644.11,61.64,2250.59,67.45,2310.46
1458923757,1379.434450,418,1066127,68.63,2038.54,71.94,2644.11,61.57,2250.59,67.38,2311.08
1458923758,1540.859149,384,1066511,68.56,2075.48,71.87,2644.11,61.51,2250.59,67.31,2323.39
1458923759,1622.086168,147,1066658,68.49,2112.71,72.17,2650.97,61.44,2316.00,67.37,2359.89
1458923760,1745.670268,376,1067034,68.42,2140.99,72.09,2650.97,61.76,2352.43,67.42,2381.46
1458923761,1891.030344,122,1067156,68.55,2171.84,72.02,2650.97,61.69,2352.96,67.42,2391.92
1458923762,2051.335153,373,1067529,68.68,2173.68,71.95,2650.97,61.63,2353.21,67.42,2392.62
1458923763,1898.014317,161,1067690,68.62,2173.68,72.15,2650.97,61.56,2353.48,67.44,2392.71
1458923764,1804.622278,417,1068107,68.56,2173.68,72.17,2650.97,61.50,2353.74,67.41,2392.80
1458923765,1663.025843,211,1068318,68.49,2173.68,72.10,2650.97,61.43,2354.00,67.34,2392.88
1458923766,1782.024052,318,1068636,68.42,2173.68,72.03,2651.50,61.37,2354.00,67.27,2393.06
1458923767,1888.364423,192,1068828,68.35,2174.48,72.01,2651.50,61.31,2354.00,67.22,2393.33
1458923768,1880.409257,317,1069145,68.29,2174.48,72.25,2651.50,61.50,2354.00,67.35,2393.33
1458923769,1939.389434,241,1069386,68.22,2174.74,72.17,2651.50,61.55,2357.70,67.31,2394.65
1458923770,2032.254126,254,1069640,68.16,2174.74,72.10,2651.50,61.49,2357.70,67.25,2394.65
1458923771,1961.515479,254,1069894,68.09,2174.74,72.03,2651.50,61.42,2357.70,67.18,2394.65
1458923772,1892.643433,254,1070148,68.02,2175.27,72.32,2651.50,61.36,2357.70,67.23,2394.82
1458923773,1912.162137,282,1070430,67.96,2175.53,72.25,2651.50,61.29,2357.70,67.17,2394.91
1458923774,1936.757015,226,1070656,67.89,2176.06,72.18,2651.50,61.23,2357.70,67.10,2395.09
1458923775,1907.398428,296,1070952,67.83,2176.06,72.10,2651.50,61.17,2357.70,67.03,2395.09
1458923776,1894.055036,212,1071164,67.76,2176.06,72.26,2651.50,61.11,2357.70,67.04,2395.09
1458923777,1911.689415,348,1071512,67.69,2198.76,72.33,2654.93,61.41,2357.70,67.14,2403.80
1458923778,1935.550185,150,1071662,67.63,2234.40,72.25,2654.93,61.35,2357.70,67.08,2415.68
1458923779,2071.435141,314,1071976,67.95,2243.37,72.18,2654.93,61.29,2357.70,67.14,2418.67
1458923780,2087.408147,192,1072168,67.89,2243.37,72.10,2654.93,61.22,2357.70,67.07,2418.67
1458923781,1894.696413,349,1072517,67.82,2243.37,72.05,2654.93,61.16,2357.70,67.01,2418.67
1458923782,1711.963146,237,1072754,67.76,2243.37,72.32,2654.93,61.10,2357.70,67.06,2418.67
1458923783,1703.583056,285,1073039,67.69,2243.37,72.25,2654.93,61.04,2357.70,66.99,2418.67
1458923784,1892.873566,288,1073327,67.62,2243.37,72.18,2654.93,60.97,2357.70,66.92,2418.67
1458923785,1913.911204,230,1073557,67.56,2243.37,72.11,2654.93,60.91,2357.70,66.86,2418.67
1458923786,1899.736477,280,1073837,67.49,2243.37,72.40,2659.95,61.22,2357.70,67.04,2420.34
1458923787,1885.614621,242,1074079,67.49,2243.90,72.33,2659.95,61.15,2357.70,66.99,2420.52
1458923788,2059.059495,253,1074332,67.55,2243.90,72.26,2659.95,61.09,2357.70,66.97,2420.52
1458923789,2027.877287,256,1074588,67.61,2244.42,72.19,2659.95,61.03,2357.70,66.94,2420.69
1458923790,1892.861584,298,1074886,67.84,2245.47,72.36,2659.95,60.97,2357.70,67.06,2421.04
1458923791,1896.329095,243,1075129,68.09,2245.47,72.41,2659.95,60.90,2357.70,67.13,2421.04
1458923792,1957.606065,260,1075389,68.15,2245.47,72.34,2659.95,60.84,2357.70,67.11,2421.04
1458923793,1971.161053,241,1075630,68.21,2245.47,72.27,2659.95,60.78,2357.70,67.09,2421.04
1458923794,1740.213078,305,1075935,68.20,2245.47,72.19,2659.95,60.72,2357.70,67.04,2421.04
1458923795,1845.864549,240,1076175,68.14,2245.47,72.49,2659.95,61.02,2357.70,67.22,2421.04
1458923796,1882.136533,256,1076431,68.08,2246.52,72.42,2659.95,60.96,2357.70,67.15,2421.39
1458923797,1967.406808,275,1076706,68.37,2246.78,72.35,2659.95,60.89,2357.70,67.20,2421.48
1458923798,1740.636519,300,1077006,68.35,2246.78,72.28,2659.95,60.83,2357.70,67.15,2421.48
1458923799,1559.230469,393,1077399,68.29,2246.78,72.57,2659.95,60.77,2357.70,67.21,2421.48
1458923800,1235.858430,441,1077840,68.24,2246.78,72.51,2659.95,60.72,2357.70,67.16,2421.48
1458923801,1220.148042,418,1078258,68.18,2271.34,72.44,2659.95,60.66,2357.70,67.09,2429.66
1458923802,1184.179547,442,1078700,68.13,2384.86,72.37,2659.95,60.60,2357.70,67.03,2467.50
1458923803,1111.307582,476,1079176,68.11,2492.30,72.61,2659.95,60.62,2357.70,67.11,2503.32
1458923804,1073.918370,412,1079588,68.39,2497.85,72.60,2659.95,60.85,2357.70,67.28,2505.17
1458923805,1216.338862,357,1079945,68.34,2498.38,72.53,2659.95,60.79,2357.70,67.22,2505.34
1458923806,1095.616224,540,1080485,68.29,2498.38,72.47,2659.95,60.73,2357.70,67.16,2505.34
1458923807,872.540722,604,1081089,68.24,2498.38,72.45,2659.95,60.68,2357.70,67.12,2505.34
1458923808,833.504408,625,1081714,68.19,2498.38,72.69,2659.95,60.63,2357.70,67.17,2505.34
1458923809,794.879609,709,1082423,68.14,2498.38,72.63,2659.95,60.57,2357.70,67.11,2505.34
1458923810,726.596470,627,1083050,68.45,2498.38,72.57,2659.95,60.52,2357.70,67.18,2505.34
1458923811,666.109415,726,1083776,68.44,2498.38,72.53,2659.95,60.48,2357.70,67.15,2505.34
1458923812,456.411240,1432,1085208,68.40,2498.38,72.83,2659.95,60.80,2357.70,67.34,2505.34
1458923813,274.207851,1497,1086705,68.37,2498.38,72.77,2659.95,60.76,2357.70,67.30,2505.34
1458923814,466.837735,1083,1087788,68.34,2498.38,72.72,2659.95,60.71,2357.70,67.26,2505.34
1458923815,428.962225,1335,1089123,68.30,2498.38,72.67,2659.95,60.67,2357.70,67.21,2505.34
1458923816,387.403690,1166,1090289,68.62,2498.38,72.97,2659.95,60.63,2357.70,67.41,2505.34
1458923817,378.085875,1337,1091626,68.68,2498.38,72.96,2659.95,60.63,2357.70,67.42,2505.34
1458923818,201.837472,2816,1094442,68.72,2498.38,72.95,2659.95,60.63,2357.70,67.43,2505.34
1458923819,121.565068,4008,1098450,68.73,2498.38,72.92,2659.95,60.96,2357.70,67.54,2505.34
1458923820,122.520419,4160,1102610,68.70,2498.38,73.03,2659.95,60.94,2357.70,67.56,2505.34
1458923821,399.145817,872,1103482,68.73,2498.64,73.21,2659.95,60.94,2357.70,67.63,2505.43
1458923822,191.262902,3473,1106955,69.10,2498.64,73.18,2659.95,60.90,2357.70,67.73,2505.43
1458923823,146.746319,2300,1109255,69.15,2498.64,73.16,2659.95,60.91,2357.70,67.74,2505.43
1458923824,174.110857,3778,1113033,69.19,2498.64,73.18,2659.95,60.92,2357.70,67.76,2505.43
1458923825,121.808577,4091,1117124,69.22,2498.64,73.50,2659.95,60.92,2357.70,67.88,2505.43
1458923826,130.523240,3990,1121114,69.26,2498.64,73.48,2659.95,60.92,2357.94,67.89,2505.51
1458923827,121.519624,3975,1125089,69.66,2504.38,73.46,2659.95,61.28,2357.94,68.13,2507.42
1458923828,185.181043,2658,1127747,69.71,2504.38,73.45,2659.95,61.28,2357.94,68.15,2507.42
1458923829,124.936843,4096,1131843,69.77,2504.38,73.80,2659.95,61.28,2357.94,68.28,2507.42
1458923830,129.232565,3567,1135410,69.85,2504.38,73.79,2659.95,61.28,2357.94,68.31,2507.42
1458923831,131.663540,4101,1139511,69.92,2504.38,73.77,2659.95,61.28,2357.94,68.32,2507.42
1458923832,135.304166,3699,1143210,70.36,2504.38,73.74,2659.95,61.25,2357.94,68.45,2507.42
1458923833,130.905709,3716,1146926,70.48,2504.38,73.80,2659.95,61.25,2357.94,68.51,2507.42
1458923834,229.406345,2204,1149130,70.54,2504.38,74.06,2659.95,61.25,2358.72,68.62,2507.68
1458923835,131.001065,3935,1153065,70.53,2504.38,74.02,2659.95,61.60,2358.98,68.72,2507.77
1458923836,184.955877,2479,1155544,70.54,2504.38,73.98,2659.95,61.57,2358.98,68.70,2507.77
1458923837,252.179829,1989,1157533,70.56,2504.38,73.95,2659.95,61.55,2358.98,68.69,2507.77
1458923838,216.524681,2358,1159891,70.64,2504.38,74.22,2659.95,61.55,2358.98,68.80,2507.77
1458923839,161.183187,3170,1163061,71.12,2504.38,74.27,2659.95,61.52,2358.98,68.97,2507.77
1458923840,204.953384,2227,1165288,71.18,2504.38,74.26,2659.95,61.52,2358.98,68.99,2507.77
1458923841,145.025085,3663,1168951,71.26,2504.38,74.25,2659.95,61.52,2359.24,69.01,2507.86
1458923842,138.280799,3668,1172619,71.33,2504.38,74.25,2659.95,61.52,2359.24,69.03,2507.86
1458923843,125.166723,4062,1176681,71.41,2504.38,74.51,2659.95,61.53,2359.76,69.15,2508.03
1458923844,125.831276,4002,1180683,71.41,2504.38,74.57,2659.95,61.89,2360.02,69.29,2508.12
1458923845,135.804916,3137,1183820,71.79,2504.38,74.53,2659.95,61.86,2360.02,69.39,2508.12
1458923846,263.557767,2110,1185930,71.94,2504.38,74.52,2659.95,61.86,2360.02,69.44,2508.12
1458923847,235.719204,2140,1188070,72.00,2504.38,74.51,2659.95,61.85,2360.02,69.45,2508.12
1458923848,129.626096,3956,1192026,72.08,2504.38,74.50,2659.95,61.85,2360.02,69.48,2508.12
1458923849,133.258226,3776,1195802,72.15,2504.38,74.85,2659.95,61.86,2360.02,69.62,2508.12
1458923850,127.451207,3743,1199545,72.22,2504.38,74.84,2659.95,61.86,2360.02,69.64,2508.12
1458923851,125.115061,4129,1203674,72.28,2504.52,74.82,2659.95,61.86,2360.02,69.65,2508.16
1458923852,126.083064,3904,1207578,72.76,2504.95,74.79,2659.95,61.83,2360.02,69.79,2508.31
1458923853,127.605431,2845,1210423,72.85,2504.95,74.78,2659.95,61.83,2361.07,69.82,2508.66
1458923854,199.846298,3260,1213683,72.90,2504.95,75.11,2659.95,61.97,2362.12,69.99,2509.01
1458923855,119.523241,4096,1217779,72.91,2504.95,75.11,2659.95,62.20,2362.12,70.07,2509.01
1458923856,207.765979,2163,1219942,72.99,2504.95,75.10,2659.95,62.21,2362.12,70.10,2509.01
1458923857,151.870777,3691,1223633,73.05,2504.95,75.08,2659.95,62.20,2362.12,70.11,2509.01
1458923858,127.934378,3903,1227536,73.10,2504.95,75.07,2659.95,62.20,2362.12,70.12,2509.01
1458923859,126.290740,3777,1231313,73.33,2505.74,75.03,2659.95,62.18,2362.12,70.18,2509.27
1458923860,156.072034,3410,1234723,73.67,2506.23,75.36,2659.95,62.16,2362.12,70.40,2509.43
1458923861,247.086828,1979,1236702,73.74,2506.23,75.38,2659.95,62.17,2362.12,70.43,2509.43
1458923862,125.355745,3923,1240625,73.80,2506.23,75.37,2659.95,62.17,2362.12,70.45,2509.43
1458923863,125.559748,4013,1244638,73.88,2506.23,75.36,2659.95,62.18,2362.12,70.47,2509.43
1458923864,120.729789,4160,1248798,73.95,2506.23,75.35,2659.95,62.17,2362.65,70.49,2509.61
1458923865,118.731962,4224,1253022,74.03,2506.23,75.34,2660.69,62.17,2363.16,70.51,2510.03
1458923866,124.785986,3950,1256972,74.09,2506.23,75.71,2660.95,62.20,2367.28,70.67,2511.49
1458923867,119.805629,4077,1261049,74.29,2506.99,75.66,2660.95,62.57,2368.57,70.84,2512.17
1458923868,149.763525,2761,1263810,74.61,2506.99,75.64,2660.95,62.55,2368.95,70.93,2512.30
1458923869,354.267572,1648,1265458,74.68,2506.99,75.63,2660.95,62.62,2368.95,70.98,2512.30
1458923870,128.268111,3968,1269426,74.75,2506.99,75.62,2660.95,62.72,2368.95,71.03,2512.30
1458923871,125.495629,4096,1273522,74.83,2506.99,75.61,2660.95,62.84,2371.96,71.09,2513.30
1458923872,116.267344,4288,1277810,74.90,2506.99,75.97,2661.47,62.95,2378.79,71.27,2515.75
1458923873,112.486066,4415,1282225,74.97,2506.99,75.98,2661.47,63.07,2388.85,71.34,2519.10
1458923874,123.463882,4065,1286290,74.99,2506.99,75.95,2661.47,63.49,2391.36,71.48,2519.94
1458923875,115.065208,4318,1290608,74.96,2507.22,75.89,2661.47,63.65,2391.83,71.50,2520.17
1458923876,256.281735,1616,1292224,74.95,2507.98,75.84,2661.47,63.73,2391.83,71.51,2520.43
1458923877,351.825320,1479,1293703,75.44,2508.49,75.79,2661.47,63.77,2395.62,71.67,2521.86
1458923878,254.323401,1712,1295415,75.45,2508.49,75.74,2661.47,63.76,2530.87,71.65,2566.94
1458923879,346.370108,1745,1297160,75.42,2508.49,75.69,2661.47,63.72,2678.90,71.61,2616.29
1458923880,271.583510,1735,1298895,75.36,2508.49,76.01,2661.47,63.68,2818.41,71.68,2662.79
1458923881,464.454167,995,1299890,75.30,2508.49,75.96,2661.47,64.08,2898.00,71.78,2689.32
1458923882,817.016498,522,1300412,75.24,2508.49,75.89,2661.47,64.07,2899.05,71.73,2689.67
1458923883,1101.107685,443,1300855,75.18,2508.49,75.82,2661.47,64.02,2899.70,71.67,2689.89
1458923884,1171.185044,248,1301103,75.11,2508.49,75.75,2661.47,63.96,2899.96,71.61,2689.97
1458923885,1334.370050,404,1301507,75.05,2508.49,75.68,2661.47,63.91,2934.25,71.55,2701.40
1458923886,1581.916440,352,1301859,74.99,2508.49,75.61,2661.47,63.86,3076.89,71.49,2748.95
1458923887,1686.517332,177,1302036,74.92,2508.49,75.53,2661.47,64.00,3199.33,71.48,2789.76
1458923888,1810.743518,378,1302414,74.86,2508.49,75.46,2661.47,64.18,3224.14,71.50,2798.03
1458923889,1824.468263,141,1302555,74.80,2508.49,75.39,2661.47,64.13,3224.14,71.44,2798.03
1458923890,1875.211430,387,1302942,74.73,2508.49,75.32,2706.61,64.07,3224.14,71.37,2813.08
1458923891,1853.729958,152,1303094,74.67,2508.49,75.66,2742.78,64.02,3224.14,71.45,2825.14
1458923892,1817.151564,364,1303458,74.61,2508.49,75.59,2742.78,63.96,3224.41,71.39,2825.23
1458923893,1869.672223,150,1303608,74.54,2508.49,75.52,2743.04,64.04,3224.94,71.37,2825.49
1458923894,1904.141822,359,1303967,74.48,2508.49,75.45,2743.04,64.27,3224.94,71.40,2825.49
1458923895,1862.754462,260,1304227,74.42,2508.49,75.37,2743.04,64.21,3224.94,71.33,2825.49
1458923896,1870.444782,254,1304481,74.36,2515.33,75.30,2743.04,64.16,3224.94,71.27,2827.77
1458923897,1892.778933,309,1304790,74.29,2541.97,75.24,2743.04,64.10,3224.94,71.21,2836.65
1458923898,1904.136220,228,1305018,74.23,2563.88,75.16,2743.04,64.05,3224.94,71.15,2843.95
1458923899,1886.629824,337,1305355,74.17,2588.17,75.09,2743.04,64.02,3224.94,71.09,2852.05
1458923900,1883.255219,176,1305531,74.11,2613.52,75.02,2743.04,64.35,3224.94,71.16,2860.50
1458923901,1932.994387,293,1305824,74.47,2620.64,74.96,2743.04,64.29,3224.94,71.24,2862.87
1458923902,1967.314197,213,1306037,74.41,2620.64,75.29,2743.04,64.23,3224.94,71.31,2862.87
1458923903,1935.858342,304,1306341,74.35,2620.64,75.22,2743.04,64.17,3224.94,71.25,2862.87
1458923904,2046.826257,205,1306546,74.29,2620.64,75.15,2743.04,64.12,3224.94,71.19,2862.87
1458923905,2000.204046,271,1306817,74.22,2620.64,75.08,2743.04,64.07,3224.94,71.12,2862.87
1458923906,1913.183903,250,1307067,74.16,2620.64,75.01,2743.04,64.01,3224.94,71.06,2862.87
1458923907,1873.376887,318,1307385,74.10,2620.64,74.94,2743.04,64.36,3227.05,71.13,2863.58
1458923908,1890.904143,210,1307595,74.04,2621.44,74.87,2743.04,64.32,3227.05,71.08,2863.84
