unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1458923454,47.493911,8895,2587045,210.28,1344.77,133.39,1338.30,134.21,1342.13,159.29,1341.73
1458923455,93.732684,6187,2593232,210.22,1345.34,134.17,1349.11,134.21,1342.91,159.53,1345.79
1458923456,55.268445,9098,2602330,210.24,1348.87,134.27,1352.76,134.18,1344.77,159.56,1348.80
1458923457,46.312643,10836,2613166,210.95,1355.91,134.14,1352.76,134.20,1352.50,159.76,1353.72
1458923458,83.147507,5221,2618387,210.90,1356.70,134.12,1353.94,134.92,1362.40,159.98,1357.68
1458923459,54.854885,9704,2628091,210.87,1357.93,135.02,1367.37,134.91,1363.78,160.27,1363.03
1458923460,53.050031,10092,2638183,211.61,1368.01,134.88,1367.37,134.78,1363.78,160.42,1366.39
1458923461,76.102738,6468,2644651,211.61,1368.55,134.87,1367.37,135.66,1371.64,160.71,1369.19
1458923462,49.522768,10237,2654888,211.53,1369.62,135.73,1379.00,135.62,1371.64,160.96,1373.42
1458923463,57.740958,8562,2663450,212.26,1381.96,135.62,1381.53,135.51,1371.90,161.13,1378.46
1458923464,73.722633,6841,2670291,212.27,1384.58,135.62,1381.53,135.64,1381.62,161.18,1382.58
1458923465,46.629048,9480,2679771,212.23,1385.65,135.65,1385.74,136.37,1388.74,161.42,1386.71
1458923466,52.238999,9862,2689633,212.65,1393.94,136.41,1394.69,136.28,1389.27,161.78,1392.63
1458923467,78.100595,5486,2695119,212.92,1397.65,136.36,1394.95,136.21,1390.01,161.83,1394.20
1458923468,56.360559,10937,2706056,212.86,1397.90,136.35,1396.11,137.05,1404.95,162.09,1399.65
1458923469,54.240353,8988,2715044,212.88,1401.56,137.09,1405.86,137.06,1407.62,162.34,1405.01
1458923470,57.259746,7457,2722501,213.44,1404.84,137.11,1407.66,136.90,1408.48,162.48,1406.99
1458923471,87.394319,6503,2729004,213.43,1404.84,137.07,1408.24,136.86,1408.87,162.45,1407.32
1458923472,44.531555,11150,2740154,213.38,1405.70,137.06,1408.54,137.74,1418.49,162.73,1410.91
1458923473,53.114411,9486,2749640,214.09,1423.99,137.86,1422.99,137.58,1418.68,163.18,1421.89
1458923474,94.340216,5359,2754999,214.11,1425.80,137.89,1424.54,137.57,1419.08,163.19,1423.14
1458923475,45.308448,10966,2765965,214.09,1426.57,137.88,1425.01,138.02,1430.16,163.33,1427.25
1458923476,44.472090,9707,2775672,214.81,1437.71,137.72,1425.27,138.31,1436.38,163.61,1433.12
1458923477,94.547633,5977,2781649,214.76,1438.85,138.61,1432.12,138.27,1437.12,163.88,1436.03
1458923478,55.332415,9148,2790797,214.68,1441.35,138.56,1433.17,138.25,1438.78,163.83,1437.77
1458923479,53.191732,9161,2799958,215.06,1448.36,138.48,1433.17,139.00,1449.45,164.18,1443.66
1458923480,61.329184,7082,2807040,215.41,1450.67,138.62,1441.12,139.03,1452.14,164.35,1447.98
1458923481,57.922485,9182,2816222,215.38,1450.67,139.28,1449.67,139.01,1453.12,164.56,1451.15
1458923482,54.780485,9823,2826045,215.52,1458.16,139.27,1450.22,139.01,1454.59,164.60,1454.32
1458923483,46.426898,9186,2835231,216.06,1463.32,139.12,1450.22,139.61,1466.61,164.93,1460.05
1458923484,88.140628,6371,2841602,216.01,1463.64,139.87,1464.02,139.74,1471.04,165.21,1466.23
1458923485,51.147443,9725,2851327,216.01,1463.64,140.02,1468.54,139.73,1471.33,165.25,1467.84
1458923486,47.661226,10789,2862116,216.75,1476.18,139.86,1468.91,139.57,1471.33,165.39,1472.14
1458923487,85.883790,5827,2867943,216.61,1477.36,139.79,1468.91,140.46,1478.34,165.62,1474.87
1458923488,63.356468,7840,2875783,216.54,1477.36,140.64,1481.65,140.45,1478.85,165.88,1479.29
1458923489,53.883864,8991,2884774,216.76,1486.33,140.63,1482.23,140.42,1478.85,165.94,1482.47
1458923490,49.340545,8748,2893522,217.26,1489.42,140.51,1482.23,140.27,1478.85,166.01,1483.50
1458923491,73.011212,8078,2901600,217.22,1489.42,140.48,1483.01,141.17,1490.96,166.29,1487.80
1458923492,52.336260,9432,2911032,217.16,1491.25,141.41,1502.82,141.13,1491.81,166.57,1495.29
1458923493,53.695152,9342,2920374,217.90,1511.70,141.25,1503.68,140.98,1491.81,166.71,1502.40
1458923494,84.256423,5919,2926293,217.89,1514.20,141.23,1505.06,141.01,1502.24,166.71,1507.17
1458923495,46.056736,10431,2936724,217.80,1514.20,141.18,1505.74,141.86,1512.38,166.95,1510.77
1458923496,59.163196,8765,2945489,217.91,1518.96,142.06,1519.21,141.81,1512.54,167.26,1516.90
1458923497,57.761479,7610,2953099,218.48,1523.86,141.92,1519.80,141.66,1514.83,167.35,1519.50
1458923498,77.180454,7208,2960307,218.47,1523.86,141.91,1520.63,141.81,1522.57,167.40,1522.35
1458923499,43.927011,10631,2970938,218.43,1523.86,141.96,1522.99,142.54,1530.30,167.64,1525.72
1458923500,52.428812,9952,2980890,219.15,1538.56,142.70,1526.92,142.39,1530.30,168.08,1531.93
1458923501,99.534281,5125,,,,,,,,,
1458923502,46.285241,10778,,,,,,,,,
1458923503,44.380579,3207,,,,,,,,,
