unix_ts,avg_latency_ms,throughput
1458923455,1224.972158,411
1458923456,1329.585065,283
1458923457,1465.841813,334
1458923458,1418.097162,468
1458923459,1452.573868,197
1458923460,1552.606240,340
1458923461,1571.098655,371
1458923462,1605.754864,180
1458923463,1723.747929,417
1458923464,1786.996233,139
1458923465,1805.928606,375
1458923466,1892.636647,124
1458923467,2044.054279,376
1458923468,1928.883554,187
1458923469,1751.895044,328
1458923470,1880.403375,215
1458923471,1914.324131,289
1458923472,1963.162779,213
1458923473,1956.702620,294
1458923474,1924.358437,285
1458923475,1902.260725,223
1458923476,1962.119263,344
1458923477,1992.332907,157
1458923478,1940.396459,357
1458923479,1803.622491,181
1458923480,1752.705962,341
1458923481,1880.429468,167
1458923482,1903.202549,409
1458923483,1878.004664,134
1458923484,1893.995888,381
1458923485,1928.175682,126
1458923486,1919.338731,385
1458923487,1872.480562,126
1458923488,1878.537851,381
1458923489,1852.288463,222
1458923490,1883.661943,286
1458923491,1832.660916,352
1458923492,1768.458675,171
1458923493,1878.222268,345
1458923494,1881.014723,172
1458923495,1870.759346,340
1458923496,1892.700305,169
1458923497,1934.953011,341
1458923498,1906.218197,170
1458923499,1878.787809,402
1458923500,1790.264773,186
1458923501,1827.428732,344
1458923502,1851.734367,216
1458923503,1865.993005,295
1458923504,1915.434623,213
1458923505,1963.901693,303
1458923506,1853.372733,255
1458923507,1891.333830,256
1458923508,1922.069950,195
1458923509,1941.831062,316
1458923510,1834.377308,348
1458923511,1810.204603,164
1458923512,1906.808836,344
1458923513,1904.647182,162
1458923514,1918.391857,405
1458923515,1720.290197,218
1458923516,1491.718346,366
1458923517,1360.001182,452
1458923518,1344.655949,420
1458923519,1170.046085,390
1458923520,1058.696579,487
1458923521,983.974129,579
1458923522,926.363675,565
1458923523,761.540462,610
1458923524,787.619497,569
1458923525,790.765581,537
1458923526,877.318634,788
1458923527,578.875861,797
1458923528,551.123066,926
1458923529,738.665288,491
1458923530,751.882024,917
1458923531,497.539085,1018
1458923532,530.785614,800
1458923533,698.963114,740
1458923534,663.307457,658
1458923535,521.732093,1138
1458923536,544.483303,801
1458923537,585.987265,911
1458923538,613.767667,872
1458923539,487.913197,987
1458923540,486.772056,1038
1458923541,461.914567,1186
1458923542,477.051313,814
1458923543,530.334582,1132
1458923544,453.956189,1028
1458923545,202.876020,2972
1458923546,121.782493,3150
1458923547,141.456280,4297
1458923548,117.048444,3822
1458923549,224.961893,2403
1458923550,157.758098,3261
1458923551,131.165155,3844
1458923552,125.306372,3846
1458923553,205.539179,2506
1458923554,121.858624,4108
1458923555,122.785583,4016
1458923556,147.659034,3028
1458923557,199.322801,2655
1458923558,203.388181,2478
1458923559,140.092837,3637
1458923560,147.160482,3270
1458923561,131.606558,4049
1458923562,182.630160,2619
1458923563,138.978855,3743
1458923564,149.742980,3329
1458923565,133.696101,3840
1458923566,121.400208,3903
1458923567,175.399970,2868
1458923568,208.907649,2068
1458923569,161.102620,3589
1458923570,127.881665,3956
1458923571,207.064206,2248
1458923572,172.013407,3056
1458923573,170.894908,2887
1458923574,120.400544,4261
1458923575,136.799617,3539
1458923576,125.378768,4121
1458923577,209.118159,2183
1458923578,176.994903,3004
1458923579,118.700632,4228
1458923580,139.200325,3519
1458923581,179.956869,2318
1458923582,343.032762,1563
1458923583,295.466429,1873
1458923584,164.576558,2970
1458923585,201.315274,2438
1458923586,220.884859,2171
1458923587,414.482328,1103
1458923588,437.467918,1090
1458923589,456.192845,1121
1458923590,428.612693,1283
1458923591,261.345922,1971
1458923592,277.672247,1525
1458923593,465.788837,1071
1458923594,482.307131,985
1458923595,531.632879,949
1458923596,572.788645,947
1458923597,632.163553,671
1458923598,741.201902,814
1458923599,586.391323,623
1458923600,679.504115,888
1458923601,714.816012,564
1458923602,735.748579,700
1458923603,754.520654,740
1458923604,794.728107,558
1458923605,790.600112,551
1458923606,855.917403,500
1458923607,1014.350592,501
1458923608,1037.268293,458
1458923609,1036.784393,552
1458923610,822.728921,703
1458923611,928.458574,503
1458923612,1059.578446,497
1458923613,1040.532430,381
1458923614,1204.606371,363
1458923615,1212.857614,482
1458923616,1283.516854,355
1458923617,1343.127781,413
1458923618,1355.223517,253
1458923619,1415.680307,397
1458923620,1520.570914,362
1458923621,1398.595780,340
1458923622,1406.245679,381
1458923623,1454.025390,308
1458923624,1511.329381,319
1458923625,1574.169642,286
1458923626,1627.280818,357
1458923627,1677.289631,259
1458923628,1697.408343,287
1458923629,1744.623498,237
1458923630,1887.531155,287
1458923631,1879.538760,237
1458923632,1917.439334,283
1458923633,1784.981786,356
1458923634,1636.322475,303
1458923635,1678.765508,274
1458923636,1692.666434,254
1458923637,1716.740937,295
1458923638,1806.253269,226
1458923639,1823.185242,311
1458923640,1794.151390,229
1458923641,1920.431900,338
1458923642,1801.508534,335
1458923643,1757.406642,240
1458923644,1906.206962,262
1458923645,1917.803583,248
1458923646,1861.057174,292
1458923647,1720.548923,222
1458923648,1832.669918,303
1458923649,1840.703345,215
1458923650,1803.894878,354
1458923651,1824.088375,154
1458923652,1952.584358,351
1458923653,1940.964604,164
1458923654,1852.581140,425
1458923655,1866.248444,100
1458923656,1971.789794,402
1458923657,1909.945309,195
1458923658,1896.818631,318
1458923659,1924.909425,246
1458923660,1844.033305,268
1458923661,1824.128080,266
1458923662,1846.712468,246
1458923663,1939.381947,263
1458923664,2047.788278,231
1458923665,1983.958885,264
1458923666,1858.666569,269
1458923667,1559.728012,456
1458923668,1372.510844,348
1458923669,1305.857772,301
1458923670,1293.063033,405
1458923671,1049.266734,551
1458923672,1092.401104,451
1458923673,1018.424590,505
1458923674,961.714872,521
1458923675,932.549818,536
1458923676,758.510990,836
1458923677,611.421012,808
1458923678,642.165221,764
1458923679,635.468881,822
1458923680,677.278502,749
1458923681,497.325263,1031
1458923682,433.090330,1129
1458923683,399.124343,1372
1458923684,354.415888,1431
1458923685,255.169850,2101
1458923686,124.824278,4109
1458923687,189.484532,2554
1458923688,209.232396,2335
1458923689,214.914647,2395
1458923690,133.806338,3860
1458923691,123.001791,3822
1458923692,131.695738,3929
1458923693,159.212081,3188
1458923694,123.029221,4031
1458923695,192.710878,1556
1458923696,201.073907,3488
1458923697,126.474364,3968
1458923698,215.759699,2229
1458923699,126.389635,3974
1458923700,198.957065,2572
1458923701,128.539376,3747
1458923702,164.640414,3025
1458923703,197.854557,2660
1458923704,147.560899,2996
1458923705,306.466588,1724
1458923706,289.025188,1633
1458923707,287.045615,1771
1458923708,246.906884,1967
1458923709,219.242686,2138
1458923710,305.738545,1846
1458923711,261.622485,1945
1458923712,197.884846,2539
1458923713,180.367470,2786
1458923714,180.911046,1851
1458923715,200.602469,3222
1458923716,123.996198,4280
1458923717,125.208357,4019
1458923718,125.076888,3904
1458923719,220.966975,2064
1458923720,231.748902,2402
1458923721,146.434690,3398
1458923722,126.407703,4008
1458923723,130.865759,3648
1458923724,178.945323,2649
1458923725,289.830989,1756
1458923726,247.388115,2145
1458923727,121.374351,4148
1458923728,120.528189,4084
1458923729,121.787732,4160
1458923730,341.790787,1256
1458923731,299.664617,1799
1458923732,294.123826,1619
1458923733,175.422249,3049
1458923734,124.101273,4167
1458923735,123.290143,4086
1458923736,294.295555,1473
1458923737,267.577366,1937
1458923738,283.670532,1736
1458923739,332.304742,1501
1458923740,368.417789,1274
1458923741,140.024497,4222
1458923742,119.387029,3705
1458923743,224.246633,2464
1458923744,133.992052,3683
1458923745,160.372146,3068
1458923746,253.348850,1872
1458923747,336.449259,1290
1458923748,599.624732,910
1458923749,287.662412,1808
1458923750,350.518446,1276
1458923751,450.943093,1035
1458923752,626.422265,758
1458923753,998.910821,465
1458923754,1036.631261,471
1458923755,1151.203957,461
1458923756,1237.591725,201
1458923757,1379.434450,418
1458923758,1540.859149,384
1458923759,1622.086168,147
1458923760,1745.670268,376
1458923761,1891.030344,122
1458923762,2051.335153,373
1458923763,1898.014317,161
1458923764,1804.622278,417
1458923765,1663.025843,211
1458923766,1782.024052,318
1458923767,1888.364423,192
1458923768,1880.409257,317
1458923769,1939.389434,241
1458923770,2032.254126,254
1458923771,1961.515479,254
1458923772,1892.643433,254
1458923773,1912.162137,282
1458923774,1936.757015,226
1458923775,1907.398428,296
1458923776,1894.055036,212
1458923777,1911.689415,348
1458923778,1935.550185,150
1458923779,2071.435141,314
1458923780,2087.408147,192
1458923781,1894.696413,349
1458923782,1711.963146,237
1458923783,1703.583056,285
1458923784,1892.873566,288
1458923785,1913.911204,230
1458923786,1899.736477,280
1458923787,1885.614621,242
1458923788,2059.059495,253
1458923789,2027.877287,256
1458923790,1892.861584,298
1458923791,1896.329095,243
1458923792,1957.606065,260
1458923793,1971.161053,241
1458923794,1740.213078,305
1458923795,1845.864549,240
1458923796,1882.136533,256
1458923797,1967.406808,275
1458923798,1740.636519,300
1458923799,1559.230469,393
1458923800,1235.858430,441
1458923801,1220.148042,418
1458923802,1184.179547,442
1458923803,1111.307582,476
1458923804,1073.918370,412
1458923805,1216.338862,357
1458923806,1095.616224,540
1458923807,872.540722,604
1458923808,833.504408,625
1458923809,794.879609,709
1458923810,726.596470,627
1458923811,666.109415,726
1458923812,456.411240,1432
1458923813,274.207851,1497
1458923814,466.837735,1083
1458923815,428.962225,1335
1458923816,387.403690,1166
1458923817,378.085875,1337
1458923818,201.837472,2816
1458923819,121.565068,4008
1458923820,122.520419,4160
1458923821,399.145817,872
1458923822,191.262902,3473
1458923823,146.746319,2300
1458923824,174.110857,3778
1458923825,121.808577,4091
1458923826,130.523240,3990
1458923827,121.519624,3975
1458923828,185.181043,2658
1458923829,124.936843,4096
1458923830,129.232565,3567
1458923831,131.663540,4101
1458923832,135.304166,3699
1458923833,130.905709,3716
1458923834,229.406345,2204
1458923835,131.001065,3935
1458923836,184.955877,2479
1458923837,252.179829,1989
1458923838,216.524681,2358
1458923839,161.183187,3170
1458923840,204.953384,2227
1458923841,145.025085,3663
1458923842,138.280799,3668
1458923843,125.166723,4062
1458923844,125.831276,4002
1458923845,135.804916,3137
1458923846,263.557767,2110
1458923847,235.719204,2140
1458923848,129.626096,3956
1458923849,133.258226,3776
1458923850,127.451207,3743
1458923851,125.115061,4129
1458923852,126.083064,3904
1458923853,127.605431,2845
1458923854,199.846298,3260
1458923855,119.523241,4096
1458923856,207.765979,2163
1458923857,151.870777,3691
1458923858,127.934378,3903
1458923859,126.290740,3777
1458923860,156.072034,3410
1458923861,247.086828,1979
1458923862,125.355745,3923
1458923863,125.559748,4013
1458923864,120.729789,4160
1458923865,118.731962,4224
1458923866,124.785986,3950
1458923867,119.805629,4077
1458923868,149.763525,2761
1458923869,354.267572,1648
1458923870,128.268111,3968
1458923871,125.495629,4096
1458923872,116.267344,4288
1458923873,112.486066,4415
1458923874,123.463882,4065
1458923875,115.065208,4318
1458923876,256.281735,1616
1458923877,351.825320,1479
1458923878,254.323401,1712
1458923879,346.370108,1745
1458923880,271.583510,1735
1458923881,464.454167,995
1458923882,817.016498,522
1458923883,1101.107685,443
1458923884,1171.185044,248
1458923885,1334.370050,404
1458923886,1581.916440,352
1458923887,1686.517332,177
1458923888,1810.743518,378
1458923889,1824.468263,141
1458923890,1875.211430,387
1458923891,1853.729958,152
1458923892,1817.151564,364
1458923893,1869.672223,150
1458923894,1904.141822,359
1458923895,1862.754462,260
1458923896,1870.444782,254
1458923897,1892.778933,309
1458923898,1904.136220,228
1458923899,1886.629824,337
1458923900,1883.255219,176
1458923901,1932.994387,293
1458923902,1967.314197,213
1458923903,1935.858342,304
1458923904,2046.826257,205
1458923905,2000.204046,271
1458923906,1913.183903,250
1458923907,1873.376887,318
1458923908,1890.904143,210
1458923909,1861.356007,329
1458923910,1837.137214,188
1458923911,1866.210419,340
1458923912,1870.221608,184
1458923913,1850.453944,341
1458923914,1845.729674,233
1458923915,2019.550608,251
1458923916,2102.236509,182
1458923917,1979.583892,337
1458923918,1895.884679,225
1458923919,1903.229142,307
1458923920,1884.006070,212
1458923921,1890.766080,298
1458923922,1901.744309,227
1458923923,1894.704691,270
1458923924,1916.364548,310
1458923925,1877.024470,239
1458923926,1895.178745,294
1458923927,1899.758687,218
1458923928,1890.027412,324
1458923929,2126.488706,148
1458923930,1945.705144,384
1458923931,1535.812449,274
1458923932,1716.837797,264
1458923933,1860.106498,259
1458923934,1928.271112,254
1458923935,2049.113619,160
1458923936,2085.868469,372
1458923937,1781.530326,208
1458923938,1883.103210,324
1458923939,1897.901955,184
1458923940,1919.764774,301
1458923941,2137.112207,186
1458923942,2107.612163,328
1458923943,1879.460961,187
1458923944,1874.097784,328
1458923945,1857.697933,184
1458923946,1911.256697,334
1458923947,2078.540372,154
1458923948,1934.678851,357
1458923949,1870.184347,198
1458923950,1883.234816,311
1458923951,1935.033659,269
1458923952,1913.421006,242
1458923953,1902.434461,297
1458923954,1913.825727,214
1458923955,2214.133962,193
1458923956,1963.763563,316
1458923957,1667.410508,418
1458923958,1826.213793,94
1458923959,1900.042156,417
1458923960,1932.232773,89
1458923961,1929.814459,419
1458923962,1825.924633,157
1458923963,1851.516034,358
1458923964,1925.605546,146
1458923965,1931.937358,368
1458923966,1861.696235,144
1458923967,1874.223776,365
1458923968,2073.661490,119
1458923969,1978.708060,387
1458923970,1771.748794,200
1458923971,1825.705413,311
1458923972,1874.619097,418
1458923973,1867.291687,80
1458923974,2108.758638,239
1458923975,2079.654562,276
1458923976,1880.784742,406
1458923977,1857.091826,107
1458923978,1871.713945,407
1458923979,1868.812954,101
1458923980,2127.354526,385
1458923981,1917.581410,128
1458923982,1789.817242,412
1458923983,1820.037622,127
1458923984,1918.345207,393
1458923985,1895.520612,124
1458923986,1885.644472,396
1458923987,1895.238554,115
1458923988,1889.986838,395
1458923989,1895.084128,111
1458923990,1918.655143,399
1458923991,1876.932704,110
1458923992,1863.902870,403
1458923993,1852.069003,164
1458923994,1859.640386,348
1458923995,1950.292066,198
1458923996,1917.603973,311
1458923997,1838.917804,353
1458923998,1866.157374,170
1458923999,1859.133333,390
1458924000,1860.177878,97
1458924001,2105.504018,352
1458924002,1969.908813,179
1458924003,1849.693770,376
1458924004,1848.573529,140
1458924005,1853.205352,397
1458924006,1881.644868,106
1458924007,2110.418776,359
1458924008,1908.544551,161
1458924009,1765.098396,421
1458924010,1843.492481,89
1458924011,1911.118859,422
1458924012,1882.979600,133
1458924013,1895.663456,389
1458924014,1844.949916,162
1458924015,1856.850474,349
1458924016,1834.274565,218
1458924017,1936.502499,287
1458924018,1946.181804,250
1458924019,1839.048857,266
1458924020,1882.500608,264
1458924021,1842.914114,251
1458924022,1958.521106,307
1458924023,1918.924606,200
1458924024,1881.718444,400
1458924025,1861.673883,111
1458924026,1872.967961,415
1458924027,1891.227346,88
1458924028,2054.554144,400
1458924029,1966.361351,150
1458924030,1835.752261,378
1458924031,1852.539430,153
1458924032,1849.947682,367
1458924033,1889.261664,140
1458924034,1976.903148,345
1458924035,1945.300598,185
1458924036,1837.437286,335
1458924037,1921.011626,232
1458924038,1867.364567,277
1458924039,1710.636104,337
1458924040,1824.418909,198
1458924041,1850.185109,320
1458924042,1881.623721,209
1458924043,1866.842926,366
1458924044,1637.696167,272
1458924045,1535.710530,332
1458924046,1504.114800,326
1458924047,1506.915050,408
1458924048,1034.707594,485
1458924049,960.197029,467
1458924050,1121.282272,489
1458924051,1016.429480,509
1458924052,963.114416,508
1458924053,879.029995,616
1458924054,751.327753,829
1458924055,919.682443,470
1458924056,599.441510,978
1458924057,473.634770,1078
1458924058,397.467344,1383
1458924059,365.391739,1214
1458924060,402.446195,1133
1458924061,755.533332,605
1458924062,702.901576,733
1458924063,503.592760,1265
1458924064,257.834052,1823
1458924065,282.593642,1811
1458924066,267.749810,1307
1458924067,804.165028,658
1458924068,244.806381,2563
1458924069,125.450488,4276
1458924070,124.115293,2888
1458924071,192.249609,3287
1458924072,133.146943,3044
1458924073,454.375119,1098
1458924074,360.056174,1498
1458924075,309.697327,1618
1458924076,276.200529,1883
1458924077,262.272329,1980
1458924078,298.744254,1547
1458924079,407.480759,1201
1458924080,326.097926,1547
1458924081,271.219893,2076
1458924082,127.252388,4013
1458924083,123.006522,3985
1458924084,214.744345,1908
1458924085,435.682608,1043
1458924086,274.609265,2316
1458924087,119.701543,4083
1458924088,128.237420,3875
1458924089,121.270872,4246
1458924090,255.759505,1734
1458924091,581.827094,674
1458924092,562.875049,939
1458924093,559.552783,918
1458924094,272.002342,2239
1458924095,131.588711,3737
1458924096,127.712966,3674
1458924097,373.804154,1144
1458924098,451.054636,1176
1458924099,412.487978,1277
1458924100,362.992498,1468
1458924101,318.696537,1571
1458924102,289.029218,1660
1458924103,345.524401,1589
1458924104,178.569739,2012
1458924105,467.030030,1254
1458924106,394.844440,1216
1458924107,356.125451,1406
1458924108,329.505387,1502
1458924109,298.198817,1817
1458924110,258.484599,1946
1458924111,309.907245,1439
1458924112,498.893459,1032
1458924113,394.367538,1049
1458924114,289.096131,2315
1458924115,125.255424,3776
1458924116,129.427892,3904
1458924117,126.614399,3967
1458924118,127.567825,3355
1458924119,464.188881,1137
1458924120,406.757516,1155
1458924121,360.574005,1464
1458924122,308.025685,1667
1458924123,276.806978,1299
1458924124,210.884288,3175
1458924125,130.329065,3840
1458924126,131.398936,3357
1458924127,506.648150,1001
1458924128,438.239182,1113
1458924129,288.947569,1952
1458924130,189.053031,2676
1458924131,143.033814,3528
1458924132,122.824755,4121
1458924133,135.311797,3456
1458924134,321.680357,1640
1458924135,307.066978,1315
1458924136,434.703907,1251
1458924137,407.104920,1197
1458924138,444.216176,1062
1458924139,472.150452,1087
1458924140,289.413263,1863
1458924141,254.412428,2003
1458924142,271.000668,1829
1458924143,321.753927,1440
1458924144,406.524434,1018
1458924145,777.065513,625
1458924146,777.770782,628
1458924147,852.286697,553
1458924148,936.524143,501
1458924149,1042.254738,434
1458924150,1252.456265,491
1458924151,642.210478,877
1458924152,655.413847,519
1458924153,877.460752,614
1458924154,829.912663,551
1458924155,960.692041,497
1458924156,1198.651924,375
1458924157,1357.345389,429
1458924158,1432.451178,269
