2016-03-25 16:34:49.195069 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000056ffd.snap successfully
2016-03-25 16:34:49.195093 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000597c0.snap successfully
2016-03-25 16:34:49.195119 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005bf04.snap successfully
2016-03-25 16:34:49.195149 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005e6c5.snap successfully
2016-03-25 16:34:49.195175 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000060df9.snap successfully
2016-03-25 16:34:49.195201 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000635cc.snap successfully
2016-03-25 16:34:49.195228 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000065cea.snap successfully
2016-03-25 16:34:49.195253 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000068423.snap successfully
2016-03-25 16:34:49.195278 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006ab8a.snap successfully
2016-03-25 16:34:49.195304 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006d2cb.snap successfully
2016-03-25 16:34:49.544337 I | etcdserver: start to snapshot (applied: 508286, lastsnap: 498164)
2016-03-25 16:34:49.579244 I | etcdserver: saved snapshot at index 508286
2016-03-25 16:34:49.579365 I | etcdserver: compacted raft log at 503286
2016-03-25 16:34:50.231536 I | etcdserver: start to snapshot (applied: 518628, lastsnap: 508286)
2016-03-25 16:34:50.264107 I | etcdserver: saved snapshot at index 518628
2016-03-25 16:34:50.264288 I | etcdserver: compacted raft log at 513628
2016-03-25 16:34:50.622939 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000003-000000000007f7c8.wal is created
2016-03-25 16:34:51.103865 I | etcdserver: start to snapshot (applied: 528662, lastsnap: 518628)
2016-03-25 16:34:51.131378 I | etcdserver: saved snapshot at index 528662
2016-03-25 16:34:51.131509 I | etcdserver: compacted raft log at 523662
2016-03-25 16:34:51.850016 I | etcdserver: start to snapshot (applied: 538975, lastsnap: 528662)
2016-03-25 16:34:51.865017 I | etcdserver: saved snapshot at index 538975
2016-03-25 16:34:51.865169 I | etcdserver: compacted raft log at 533975
2016-03-25 16:34:52.571981 I | etcdserver: start to snapshot (applied: 549097, lastsnap: 538975)
2016-03-25 16:34:52.598121 I | etcdserver: saved snapshot at index 549097
2016-03-25 16:34:52.598253 I | etcdserver: compacted raft log at 544097
2016-03-25 16:34:53.216388 I | etcdserver: start to snapshot (applied: 559127, lastsnap: 549097)
2016-03-25 16:34:53.258481 I | etcdserver: saved snapshot at index 559127
2016-03-25 16:34:53.258648 I | etcdserver: compacted raft log at 554127
2016-03-25 16:34:53.998061 I | etcdserver: start to snapshot (applied: 569196, lastsnap: 559127)
