2016-03-25 22:15:30,561 [myid:] - INFO  [main:QuorumPeerConfig@103] - Reading configuration from: /mnt/ssd0/zookeeper/zookeeper.config
2016-03-25 22:15:44,401 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57286
2016-03-25 22:15:44,401 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57220
2016-03-25 22:15:44,401 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57336; will be dropped if server is in r-o mode
2016-03-25 22:15:44,401 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57336
2016-03-25 22:15:44,401 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57220; will be dropped if server is in r-o mode
2016-03-25 22:15:44,401 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57220
2016-03-25 22:15:44,401 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57148
2016-03-25 22:15:44,401 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57148; will be dropped if server is in r-o mode
2016-03-25 22:15:44,401 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57148
2016-03-25 22:15:44,402 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:56974
2016-03-25 22:15:44,402 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:56988
2016-03-25 22:15:44,402 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:56974; will be dropped if server is in r-o mode
2016-03-25 22:15:44,402 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:56974
2016-03-25 22:15:44,402 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57080
2016-03-25 22:15:44,402 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:56988; will be dropped if server is in r-o mode
2016-03-25 22:15:44,402 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:56988
2016-03-25 22:15:44,402 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57026
2016-03-25 22:15:44,402 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57080; will be dropped if server is in r-o mode
2016-03-25 22:15:44,402 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57080
2016-03-25 22:15:44,402 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57070
2016-03-25 22:15:44,402 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57026; will be dropped if server is in r-o mode
2016-03-25 22:15:44,402 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57026
2016-03-25 22:15:44,403 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57466
2016-03-25 22:15:44,403 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57070; will be dropped if server is in r-o mode
2016-03-25 22:15:44,403 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57070
2016-03-25 22:15:44,403 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57466; will be dropped if server is in r-o mode
2016-03-25 22:15:44,403 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57466
2016-03-25 22:15:44,403 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57400
2016-03-25 22:15:44,403 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57436
2016-03-25 22:15:44,403 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57400; will be dropped if server is in r-o mode
2016-03-25 22:15:44,403 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57400
2016-03-25 22:15:44,403 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57090
2016-03-25 22:15:44,403 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57436; will be dropped if server is in r-o mode
2016-03-25 22:15:44,403 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57436
2016-03-25 22:15:44,403 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57090; will be dropped if server is in r-o mode
2016-03-25 22:15:44,403 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57090
2016-03-25 22:15:44,404 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57076
2016-03-25 22:15:44,404 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57076; will be dropped if server is in r-o mode
2016-03-25 22:15:44,404 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57076
2016-03-25 22:15:44,404 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57152
2016-03-25 22:15:44,404 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57162
2016-03-25 22:15:44,404 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57152; will be dropped if server is in r-o mode
2016-03-25 22:15:44,404 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57152
2016-03-25 22:15:44,404 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57162; will be dropped if server is in r-o mode
2016-03-25 22:15:44,404 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57162
2016-03-25 22:15:44,404 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57020
2016-03-25 22:15:44,404 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57020; will be dropped if server is in r-o mode
2016-03-25 22:15:44,404 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57020
2016-03-25 22:15:44,404 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57138
2016-03-25 22:15:44,405 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57138; will be dropped if server is in r-o mode
2016-03-25 22:15:44,405 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57138
2016-03-25 22:15:44,405 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57364
2016-03-25 22:15:44,405 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57364; will be dropped if server is in r-o mode
2016-03-25 22:15:44,405 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57364
2016-03-25 22:15:44,405 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57366
2016-03-25 22:15:44,405 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57282
2016-03-25 22:15:44,405 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57366; will be dropped if server is in r-o mode
2016-03-25 22:15:44,405 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57366
2016-03-25 22:15:44,405 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57354
2016-03-25 22:15:44,405 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57282; will be dropped if server is in r-o mode
2016-03-25 22:15:44,405 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57282
2016-03-25 22:15:44,405 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01bc with negotiated timeout 4000 for client /10.240.0.19:57284
2016-03-25 22:15:44,405 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57354; will be dropped if server is in r-o mode
2016-03-25 22:15:44,406 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57354
2016-03-25 22:15:44,406 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01bd with negotiated timeout 4000 for client /10.240.0.19:56984
2016-03-25 22:15:44,406 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57014
2016-03-25 22:15:44,406 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01be with negotiated timeout 4000 for client /10.240.0.19:57094
2016-03-25 22:15:44,406 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57014; will be dropped if server is in r-o mode
2016-03-25 22:15:44,406 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57014
2016-03-25 22:15:44,406 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01bf with negotiated timeout 4000 for client /10.240.0.19:57390
2016-03-25 22:15:44,406 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57024
2016-03-25 22:15:44,406 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01c0 with negotiated timeout 4000 for client /10.240.0.19:57380
2016-03-25 22:15:44,406 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57024; will be dropped if server is in r-o mode
2016-03-25 22:15:44,406 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57024
2016-03-25 22:15:44,406 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01c1 with negotiated timeout 4000 for client /10.240.0.19:57216
2016-03-25 22:15:44,407 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57250
2016-03-25 22:15:44,407 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57250; will be dropped if server is in r-o mode
2016-03-25 22:15:44,407 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57250
2016-03-25 22:15:44,407 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01c2 with negotiated timeout 4000 for client /10.240.0.19:57397
2016-03-25 22:15:44,407 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57086
2016-03-25 22:15:44,407 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01c3 with negotiated timeout 4000 for client /10.240.0.19:57428
2016-03-25 22:15:44,407 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57244
2016-03-25 22:15:44,407 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01c4 with negotiated timeout 4000 for client /10.240.0.19:57348
2016-03-25 22:15:44,407 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57086; will be dropped if server is in r-o mode
2016-03-25 22:15:44,407 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57086
2016-03-25 22:15:44,407 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01c5 with negotiated timeout 4000 for client /10.240.0.19:57196
2016-03-25 22:15:44,407 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57244; will be dropped if server is in r-o mode
2016-03-25 22:15:44,407 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57244
2016-03-25 22:15:44,407 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01c6 with negotiated timeout 4000 for client /10.240.0.19:57104
2016-03-25 22:15:44,407 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57222
2016-03-25 22:15:44,408 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01c7 with negotiated timeout 4000 for client /10.240.0.19:57160
2016-03-25 22:15:44,408 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57222; will be dropped if server is in r-o mode
2016-03-25 22:15:44,408 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57222
2016-03-25 22:15:44,408 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01c8 with negotiated timeout 4000 for client /10.240.0.19:57286
2016-03-25 22:15:44,409 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01c9 with negotiated timeout 4000 for client /10.240.0.19:57336
2016-03-25 22:15:44,409 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01ca with negotiated timeout 4000 for client /10.240.0.19:57220
2016-03-25 22:15:44,409 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01cb with negotiated timeout 4000 for client /10.240.0.19:57148
2016-03-25 22:15:44,409 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01cc with negotiated timeout 4000 for client /10.240.0.19:56974
2016-03-25 22:15:44,409 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01cd with negotiated timeout 4000 for client /10.240.0.19:56988
2016-03-25 22:15:44,409 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01ce with negotiated timeout 4000 for client /10.240.0.19:57080
2016-03-25 22:15:44,410 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01cf with negotiated timeout 4000 for client /10.240.0.19:57026
2016-03-25 22:15:44,410 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01d0 with negotiated timeout 4000 for client /10.240.0.19:57070
2016-03-25 22:15:44,410 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01d1 with negotiated timeout 4000 for client /10.240.0.19:57466
2016-03-25 22:15:44,410 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01d2 with negotiated timeout 4000 for client /10.240.0.19:57400
2016-03-25 22:15:44,410 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01d3 with negotiated timeout 4000 for client /10.240.0.19:57436
2016-03-25 22:15:44,411 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01d4 with negotiated timeout 4000 for client /10.240.0.19:57090
2016-03-25 22:15:44,411 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01d5 with negotiated timeout 4000 for client /10.240.0.19:57076
2016-03-25 22:15:44,411 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01d6 with negotiated timeout 4000 for client /10.240.0.19:57152
2016-03-25 22:15:44,411 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01d7 with negotiated timeout 4000 for client /10.240.0.19:57162
2016-03-25 22:15:44,411 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01d8 with negotiated timeout 4000 for client /10.240.0.19:57020
2016-03-25 22:15:44,411 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01d9 with negotiated timeout 4000 for client /10.240.0.19:57138
2016-03-25 22:15:44,411 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01da with negotiated timeout 4000 for client /10.240.0.19:57364
2016-03-25 22:15:44,412 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01db with negotiated timeout 4000 for client /10.240.0.19:57366
2016-03-25 22:15:44,412 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01dc with negotiated timeout 4000 for client /10.240.0.19:57282
2016-03-25 22:15:44,412 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01dd with negotiated timeout 4000 for client /10.240.0.19:57354
2016-03-25 22:15:44,412 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01de with negotiated timeout 4000 for client /10.240.0.19:57014
2016-03-25 22:15:44,412 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01df with negotiated timeout 4000 for client /10.240.0.19:57024
2016-03-25 22:15:44,412 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01e0 with negotiated timeout 4000 for client /10.240.0.19:57250
2016-03-25 22:15:44,413 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01e1 with negotiated timeout 4000 for client /10.240.0.19:57086
2016-03-25 22:15:44,413 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01e2 with negotiated timeout 4000 for client /10.240.0.19:57244
2016-03-25 22:15:44,413 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01e3 with negotiated timeout 4000 for client /10.240.0.19:57222
2016-03-25 22:15:44,417 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57994
2016-03-25 22:15:44,417 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:57948
2016-03-25 22:15:44,417 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:57994; will be dropped if server is in r-o mode
2016-03-25 22:15:44,417 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:57994
2016-03-25 22:15:44,417 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@357] - caught end of stream exception
EndOfStreamException: Unable to read additional data from client sessionid 0x0, likely client has closed socket
	at org.apache.zookeeper.server.NIOServerCnxn.doIO(NIOServerCnxn.java:230)
	at org.apache.zookeeper.server.NIOServerCnxnFactory.run(NIOServerCnxnFactory.java:203)
	at java.lang.Thread.run(Thread.java:745)
2016-03-25 22:15:44,418 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1008] - Closed socket connection for client /10.240.0.19:57948 (no session established for client)
2016-03-25 22:15:44,418 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:58330
2016-03-25 22:15:44,418 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:58330; will be dropped if server is in r-o mode
2016-03-25 22:15:44,418 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:58330
2016-03-25 22:15:44,421 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:58144
2016-03-25 22:15:44,421 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:58244
2016-03-25 22:15:44,421 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:58144; will be dropped if server is in r-o mode
2016-03-25 22:15:44,421 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:58144
2016-03-25 22:15:44,421 [myid:3] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@854] - Connection request from old client /10.240.0.19:58244; will be dropped if server is in r-o mode
2016-03-25 22:15:44,421 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@900] - Client attempting to establish new session at /10.240.0.19:58244
2016-03-25 22:15:44,422 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01e4 with negotiated timeout 4000 for client /10.240.0.19:57994
2016-03-25 22:15:44,424 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01e5 with negotiated timeout 4000 for client /10.240.0.19:58330
2016-03-25 22:15:44,428 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01e6 with negotiated timeout 4000 for client /10.240.0.19:58144
2016-03-25 22:15:44,429 [myid:3] - INFO  [CommitProcessor:3:ZooKeeperServer@645] - Established session 0x353afd8bebc01e7 with negotiated timeout 4000 for client /10.240.0.19:58244
2016-03-25 22:15:44,505 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:59546
2016-03-25 22:15:44,505 [myid:3] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@192] - Accepted socket connection from /10.240.0.19:59326
