unix_ts,avg_latency_ms,throughput
1458916118,15.478178,646
1458916119,15.083360,659
1458916120,16.051314,623
1458916121,15.606068,640
1458916122,15.518517,646
1458916123,15.257068,653
1458916124,15.522532,643
1458916125,16.167900,621
1458916126,15.574083,639
1458916127,15.671365,637
1458916128,16.013220,626
1458916129,16.231544,614
1458916130,15.408159,655
1458916131,15.221446,647
1458916132,14.941496,675
1458916133,15.335083,654
1458916134,15.905081,622
1458916135,15.040801,662
1458916136,15.545098,650
1458916137,15.316010,645
1458916138,16.006792,633
1458916139,15.299335,650
1458916140,15.443391,649
1458916141,14.691154,680
1458916142,14.658387,679
1458916143,15.678492,638
1458916144,15.045914,669
1458916145,15.390895,645
1458916146,15.399269,650
1458916147,15.596804,638
1458916148,14.989981,671
1458916149,15.366630,642
1458916150,16.361077,618
1458916151,17.440089,574
1458916152,15.274672,655
1458916153,15.503448,644
1458916154,14.970985,669
1458916155,15.463115,647
1458916156,15.319345,650
1458916157,15.121543,659
1458916158,15.114531,664
1458916159,15.727337,632
1458916160,15.898066,632
1458916161,15.034080,662
1458916162,15.051619,665
1458916163,15.180225,658
1458916164,16.275650,614
1458916165,16.718509,592
1458916166,16.354218,619
1458916167,15.680317,637
1458916168,15.348779,651
1458916169,14.956835,667
1458916170,15.830076,633
1458916171,14.775253,675
1458916172,15.154930,661
1458916173,14.650945,679
1458916174,15.768931,639
1458916175,15.085166,654
1458916176,14.757957,682
1458916177,15.039137,662
1458916178,15.163605,663
1458916179,15.115029,658
1458916180,15.143401,663
1458916181,15.211322,654
1458916182,16.133914,622
1458916183,15.349727,647
1458916184,15.836762,631
1458916185,15.000316,667
1458916186,16.223983,618
1458916187,15.783291,631
1458916188,14.880252,671
1458916189,14.793300,677
1458916190,15.769423,637
1458916191,15.877122,630
1458916192,15.614820,638
1458916193,15.753801,630
1458916194,15.364189,653
1458916195,15.522806,647
1458916196,15.036855,663
1458916197,15.276993,653
1458916198,15.510746,644
1458916199,15.291158,654
1458916200,15.156676,661
1458916201,14.948749,670
1458916202,15.711877,636
1458916203,16.507812,604
1458916204,15.509337,642
1458916205,15.243701,657
1458916206,14.926591,671
1458916207,15.355331,650
1458916208,16.019997,627
1458916209,15.850106,625
1458916210,15.832879,636
1458916211,14.779087,674
1458916212,14.834113,674
1458916213,16.174712,619
1458916214,15.143171,656
1458916215,15.614449,643
1458916216,15.725416,636
1458916217,16.096027,621
1458916218,15.468545,641
1458916219,15.667792,643
1458916220,16.964638,585
1458916221,15.692314,637
1458916222,15.395009,650
1458916223,15.541490,645
1458916224,16.623734,591
1458916225,15.666507,647
1458916226,15.955455,627
1458916227,15.928495,632
1458916228,15.162914,658
1458916229,16.164212,619
1458916230,15.943931,621
1458916231,15.621873,643
1458916232,15.598370,641
1458916233,15.329826,650
1458916234,16.281626,613
1458916235,16.293344,615
1458916236,15.168109,660
1458916237,14.512451,687
1458916238,15.918535,630
1458916239,15.828610,628
1458916240,15.198140,661
1458916241,15.341617,649
1458916242,15.488637,646
1458916243,14.863752,675
1458916244,15.848118,632
1458916245,16.751978,593
1458916246,15.560486,638
1458916247,15.774693,633
1458916248,15.167621,663
1458916249,14.961957,671
1458916250,16.072885,617
1458916251,15.286583,658
1458916252,15.322099,649
1458916253,15.402014,648
1458916254,15.527103,646
1458916255,16.184237,618
1458916256,15.704670,637
1458916257,15.995796,623
1458916258,15.334011,654
1458916259,15.843074,630
1458916260,16.162949,618
1458916261,15.872458,631
1458916262,15.058580,664
1458916263,15.238908,652
1458916264,15.133483,661
1458916265,15.263077,657
1458916266,15.751728,637
1458916267,15.414063,648
1458916268,15.059448,663
1458916269,16.158629,616
1458916270,15.798107,635
1458916271,15.645033,640
1458916272,16.092616,619
1458916273,15.218156,654
1458916274,16.250912,618
1458916275,15.953898,626
1458916276,15.565487,643
1458916277,15.878708,630
1458916278,15.516525,642
1458916279,15.705646,637
1458916280,15.080898,663
1458916281,15.932869,621
1458916282,16.996995,588
1458916283,16.826345,598
1458916284,16.468319,609
1458916285,15.469487,646
1458916286,15.521687,641
1458916287,16.195000,618
1458916288,15.985315,625
1458916289,16.708662,589
1458916290,15.444132,656
1458916291,15.053076,665
1458916292,15.485953,648
1458916293,15.384894,646
1458916294,15.293797,657
1458916295,16.420345,604
1458916296,16.173017,625
1458916297,15.707406,631
1458916298,15.938252,630
1458916299,15.571331,640
1458916300,15.262643,655
1458916301,15.754140,634
1458916302,14.631888,683
1458916303,15.309147,656
1458916304,15.239215,654
1458916305,15.340739,653
1458916306,15.353460,646
1458916307,16.631243,603
1458916308,16.643594,603
1458916309,16.373044,606
1458916310,15.520633,647
1458916311,15.129819,657
1458916312,15.450488,648
1458916313,15.633312,642
1458916314,15.782540,632
1458916315,15.769785,632
1458916316,15.670707,640
1458916317,15.122823,662
1458916318,15.433870,646
1458916319,16.006415,624
1458916320,15.187374,657
1458916321,15.395578,648
1458916322,15.816848,634
1458916323,16.053617,620
1458916324,15.805166,634
1458916325,16.397610,609
1458916326,15.766049,632
1458916327,15.338068,658
1458916328,14.997437,664
1458916329,15.022168,665
1458916330,14.792144,669
1458916331,16.376596,615
1458916332,15.302729,654
1458916333,15.549767,642
1458916334,15.530111,643
1458916335,15.355461,655
1458916336,15.037249,662
1458916337,15.857949,626
1458916338,15.009713,671
1458916339,15.337801,649
1458916340,15.972877,629
1458916341,15.489315,643
1458916342,15.354334,654
1458916343,16.275081,614
1458916344,15.674599,636
1458916345,16.378304,608
1458916346,15.743986,634
1458916347,14.930812,676
1458916348,15.347899,647
1458916349,16.142606,621
1458916350,14.731961,674
1458916351,15.754406,629
1458916352,16.433924,611
1458916353,15.445651,654
1458916354,15.119692,659
1458916355,15.450818,646
1458916356,17.430496,576
1458916357,16.432607,603
1458916358,16.309754,614
1458916359,15.374091,650
1458916360,15.266907,656
1458916361,15.519503,645
1458916362,16.255239,616
1458916363,15.953526,626
1458916364,15.547159,641
1458916365,14.816084,670
1458916366,16.484701,610
1458916367,16.044270,621
1458916368,15.916405,632
1458916369,15.986220,623
1458916370,15.260209,657
1458916371,15.155376,660
1458916372,15.947529,626
1458916373,15.911721,625
1458916374,15.561845,648
1458916375,15.041589,660
1458916376,16.275684,617
1458916377,16.309145,606
1458916378,16.017969,629
1458916379,15.492174,642
1458916380,15.244552,658
1458916381,15.702738,639
1458916382,16.649148,600
1458916383,16.245872,618
1458916384,15.766747,626
1458916385,15.182611,664
1458916386,15.265909,652
1458916387,15.263947,657
1458916388,15.545278,642
1458916389,15.821622,625
1458916390,16.051576,630
1458916391,14.956795,664
1458916392,15.984170,624
1458916393,15.460455,651
1458916394,15.221074,657
1458916395,15.237142,652
1458916396,16.147608,618
1458916397,16.051061,623
1458916398,15.182069,661
1458916399,15.354138,653
1458916400,15.306993,651
1458916401,14.926544,669
1458916402,16.256928,616
1458916403,16.431896,605
1458916404,17.863083,561
1458916405,15.855549,629
1458916406,15.087932,663
1458916407,14.974914,672
1458916408,15.283390,651
1458916409,15.428676,646
1458916410,15.397572,650
1458916411,15.524590,644
1458916412,15.487633,642
1458916413,15.781265,637
1458916414,15.209458,660
1458916415,16.088151,615
1458916416,17.072337,589
1458916417,15.930878,627
1458916418,15.802606,635
1458916419,15.058790,656
1458916420,16.254620,616
1458916421,15.725601,641
1458916422,15.729565,633
1458916423,15.982213,626
1458916424,15.474686,643
1458916425,15.898480,630
1458916426,16.187574,618
1458916427,14.995446,668
1458916428,15.311617,652
1458916429,15.985047,625
1458916430,16.227521,613
1458916431,15.193474,657
1458916432,15.521349,646
1458916433,16.070953,620
1458916434,16.049169,629
1458916435,15.679509,634
1458916436,16.394663,603
1458916437,15.306618,658
1458916438,15.380359,655
1458916439,15.511917,643
1458916440,15.089309,660
1458916441,15.478467,646
1458916442,16.434876,610
1458916443,16.130758,616
1458916444,16.109556,620
1458916445,16.483564,603
1458916446,15.800886,633
1458916447,15.774881,636
1458916448,15.696814,636
1458916449,15.241677,656
1458916450,15.206337,657
1458916451,15.824272,634
1458916452,16.198096,614
1458916453,16.478946,608
1458916454,15.391840,650
1458916455,15.274175,656
1458916456,15.545305,643
1458916457,16.375463,607
1458916458,15.580934,645
1458916459,16.383467,609
1458916460,14.964659,669
1458916461,15.538213,643
1458916462,16.253607,615
1458916463,16.600932,599
1458916464,16.330622,610
1458916465,15.868223,634
1458916466,15.633358,639
1458916467,17.157649,581
1458916468,16.677248,601
1458916469,15.220118,656
1458916470,15.165562,659
1458916471,16.334100,607
1458916472,16.070543,627
1458916473,15.909708,628
1458916474,16.350202,614
1458916475,15.428788,646
1458916476,15.650421,639
1458916477,16.192847,617
1458916478,15.920200,627
1458916479,15.246606,655
1458916480,16.120212,619
1458916481,15.859567,628
1458916482,16.213780,622
1458916483,15.760203,632
1458916484,15.179864,660
1458916485,15.367907,645
1458916486,15.266443,657
1458916487,15.602728,638
1458916488,16.011013,625
1458916489,16.063710,619
1458916490,16.376259,618
1458916491,15.845652,628
1458916492,16.324021,610
1458916493,16.110864,623
1458916494,15.428097,648
1458916495,14.710599,681
1458916496,15.359167,644
1458916497,16.256433,617
1458916498,16.239901,619
1458916499,15.845024,630
1458916500,15.913439,625
1458916501,14.970059,671
1458916502,15.157219,662
1458916503,14.563865,684
1458916504,15.124913,659
1458916505,16.320230,614
1458916506,15.622475,640
1458916507,15.208631,649
1458916508,15.040187,670
1458916509,15.245853,658
1458916510,15.037003,660
1458916511,15.869445,626
1458916512,15.738270,645
1458916513,16.267488,610
1458916514,15.821396,633
1458916515,16.539482,601
1458916516,15.878732,633
1458916517,14.980067,668
1458916518,15.260201,654
1458916519,14.876378,672
1458916520,15.661243,638
1458916521,16.129325,618
1458916522,15.312759,654
1458916523,15.428161,646
1458916524,15.612302,640
1458916525,14.807103,675
1458916526,15.242881,659
1458916527,15.151410,657
1458916528,16.171485,619
1458916529,15.129381,661
1458916530,15.273933,654
1458916531,16.110986,618
1458916532,16.519868,602
1458916533,16.171615,618
1458916534,15.357723,656
1458916535,15.088376,664
1458916536,16.030193,625
1458916537,15.221192,653
1458916538,14.986134,667
1458916539,15.809483,629
1458916540,16.381192,611
1458916541,15.145654,653
1458916542,15.593104,650
1458916543,14.875843,672
1458916544,16.230840,618
1458916545,15.437586,646
1458916546,14.948365,668
1458916547,15.713114,634
1458916548,15.288934,654
1458916549,15.127288,661
1458916550,15.446200,646
1458916551,15.841371,630
1458916552,15.917595,627
1458916553,15.761215,635
1458916554,15.433080,650
1458916555,15.799209,636
1458916556,15.901155,626
1458916557,15.379815,649
1458916558,15.827113,631
1458916559,15.338324,651
1458916560,15.265905,657
1458916561,17.544054,568
1458916562,15.690202,637
1458916563,15.742086,633
1458916564,15.339197,655
1458916565,15.636543,639
1458916566,15.813631,628
1458916567,14.582576,685
1458916568,15.188691,658
1458916569,16.501148,609
1458916570,15.816872,629
1458916571,15.260495,656
1458916572,14.999096,667
1458916573,15.309922,646
1458916574,15.146060,661
1458916575,15.543064,647
1458916576,15.154144,665
1458916577,15.855248,627
1458916578,15.218902,655
1458916579,15.877675,630
1458916580,15.423988,648
1458916581,14.736448,673
1458916582,15.099294,666
1458916583,16.407463,607
1458916584,16.269623,616
1458916585,15.760607,635
1458916586,16.749163,596
1458916587,15.865729,627
1458916588,15.625432,644
1458916589,16.114098,622
1458916590,14.774480,674
1458916591,15.430835,649
1458916592,15.789719,633
1458916593,15.143379,655
1458916594,17.358240,577
1458916595,16.272282,617
1458916596,16.484288,608
1458916597,15.438704,641
1458916598,15.199887,660
1458916599,15.684255,635
1458916600,16.253060,617
1458916601,16.074454,625
1458916602,15.898134,629
1458916603,16.264524,611
1458916604,15.210570,656
1458916605,15.639133,643
1458916606,15.233048,651
1458916607,15.930698,629
1458916608,15.637748,640
1458916609,15.642999,641
1458916610,15.151406,660
1458916611,15.740843,633
1458916612,16.737227,596
1458916613,15.515582,645
1458916614,15.240099,654
1458916615,15.076321,664
1458916616,14.904997,672
1458916617,15.628579,637
1458916618,15.591096,646
1458916619,15.930036,626
1458916620,16.225597,614
1458916621,15.316881,650
1458916622,15.522475,646
1458916623,15.736984,632
1458916624,15.208071,663
1458916625,15.146583,659
1458916626,16.209998,616
1458916627,15.517732,641
1458916628,15.811381,633
1458916629,16.599737,590
1458916630,15.278698,670
1458916631,14.950418,660
1458916632,15.348588,659
1458916633,14.686189,681
1458916634,14.715094,680
1458916635,15.610115,637
1458916636,15.342206,655
1458916637,15.082555,660
1458916638,17.122151,581
1458916639,15.777938,635
1458916640,15.701739,637
1458916641,15.306731,654
1458916642,15.922281,626
1458916643,15.484123,647
1458916644,15.040231,662
1458916645,15.548126,644
1458916646,15.328390,655
1458916647,16.047196,623
1458916648,15.009315,655
1458916649,15.192246,658
1458916650,15.419924,650
1458916651,15.039219,669
1458916652,15.380801,655
1458916653,15.504560,631
1458916654,15.933707,636
1458916655,15.785773,634
1458916656,15.991085,624
1458916657,15.883568,630
1458916658,15.219028,660
1458916659,15.539490,642
1458916660,15.548995,644
1458916661,14.570266,683
1458916662,15.185097,658
1458916663,15.404276,648
1458916664,15.411157,644
1458916665,16.566798,610
1458916666,15.266567,652
1458916667,15.747911,639
1458916668,15.187747,657
1458916669,15.521228,640
1458916670,15.416593,646
1458916671,15.041968,670
1458916672,14.872823,667
1458916673,15.160738,664
1458916674,17.082173,587
1458916675,14.947760,661
1458916676,15.307314,653
1458916677,15.410166,646
1458916678,15.696544,643
1458916679,15.251736,653
1458916680,15.810214,631
1458916681,14.922501,673
1458916682,15.439770,648
1458916683,16.185201,615
1458916684,14.879541,670
1458916685,15.507537,645
1458916686,15.139734,667
1458916687,15.524119,639
1458916688,15.569795,641
1458916689,15.521047,643
1458916690,15.298102,656
1458916691,14.801091,676
1458916692,16.310042,614
1458916693,15.540273,638
1458916694,16.313445,612
1458916695,15.249210,654
1458916696,15.579954,638
1458916697,15.224304,665
1458916698,15.499363,645
1458916699,15.467767,640
1458916700,16.119240,626
1458916701,15.650685,633
1458916702,16.463108,612
1458916703,15.498813,645
1458916704,15.678432,635
1458916705,15.035052,669
1458916706,15.165096,655
1458916707,15.897806,630
1458916708,14.748461,674
1458916709,15.516706,649
1458916710,16.060651,620
1458916711,16.380859,611
1458916712,16.059090,624
1458916713,15.586287,640
1458916714,15.292442,652
1458916715,15.102410,663
1458916716,15.262926,651
1458916717,15.291718,659
1458916718,14.917346,669
1458916719,15.192659,655
1458916720,15.245073,660
1458916721,15.518156,640
1458916722,15.269019,658
1458916723,15.247029,648
1458916724,15.896692,630
1458916725,16.042750,629
1458916726,16.695632,595
1458916727,15.148082,662
1458916728,14.959826,670
1458916729,15.250512,651
1458916730,16.100535,623
1458916731,14.930785,671
1458916732,14.752372,675
1458916733,15.183922,659
1458916734,15.292006,645
1458916735,15.727921,645
1458916736,15.515779,639
1458916737,15.232252,659
1458916738,14.900178,671
1458916739,15.015710,667
1458916740,16.338076,602
1458916741,15.151752,666
1458916742,15.926805,631
1458916743,15.976548,628
1458916744,16.128485,615
1458916745,14.871737,674
1458916746,15.682308,639
1458916747,16.357300,609
1458916748,15.764721,630
1458916749,15.724999,642
1458916750,16.290678,613
1458916751,14.681918,677
1458916752,16.117106,623
1458916753,15.050019,662
1458916754,15.524840,643
1458916755,15.431835,648
1458916756,15.416998,647
1458916757,15.282950,657
1458916758,16.375092,611
1458916759,16.202761,615
1458916760,17.273238,578
1458916761,15.298890,652
1458916762,15.214543,661
1458916763,15.810087,632
1458916764,15.117426,661
1458916765,15.327173,654
1458916766,15.687435,628
1458916767,15.366430,655
1458916768,15.103155,661
1458916769,15.595972,639
1458916770,16.075569,624
1458916771,16.202081,617
1458916772,15.582484,641
1458916773,15.532568,646
1458916774,15.084064,660
1458916775,14.920696,670
1458916776,15.424142,649
1458916777,15.599543,638
1458916778,15.905616,635
1458916779,15.638763,634
1458916780,16.268634,616
1458916781,15.498084,641
1458916782,15.267495,652
1458916783,16.556994,608
1458916784,15.080875,663
1458916785,14.941244,665
1458916786,15.356402,654
1458916787,14.948026,669
1458916788,15.517779,644
1458916789,15.730742,636
1458916790,16.683595,595
1458916791,16.628969,604
1458916792,16.961741,587
1458916793,15.905541,632
1458916794,16.372226,609
1458916795,16.243417,617
1458916796,16.206000,614
1458916797,15.418847,651
1458916798,15.606159,641
1458916799,14.994515,664
1458916800,15.304465,657
1458916801,15.920462,626
1458916802,14.488863,687
1458916803,14.917532,669
1458916804,15.191020,648
1458916805,15.335274,649
1458916806,15.555884,653
1458916807,15.040598,670
1458916808,14.801393,670
1458916809,14.862201,676
1458916810,15.478135,646
1458916811,15.949227,628
1458916812,15.574506,640
1458916813,15.392759,653
1458916814,15.165660,657
1458916815,15.532683,633
1458916816,16.280079,624
1458916817,16.024822,619
1458916818,17.266903,576
1458916819,15.491030,653
1458916820,15.195311,654
1458916821,15.392694,653
1458916822,16.619697,598
1458916823,15.811414,635
1458916824,16.401310,609
1458916825,16.621499,600
1458916826,14.789542,677
1458916827,14.710894,677
1458916828,15.075175,665
1458916829,15.316143,652
1458916830,15.427855,647
1458916831,15.897270,630
1458916832,17.181182,581
1458916833,15.494553,648
1458916834,14.861505,670
1458916835,15.243517,656
1458916836,16.109447,615
1458916837,15.861467,634
1458916838,15.256578,655
1458916839,15.663266,637
1458916840,16.365046,610
1458916841,16.067994,623
1458916842,15.361408,655
1458916843,16.848570,591
1458916844,15.736746,628
1458916845,16.198123,619
1458916846,15.407994,653
1458916847,16.048689,626
1458916848,15.100656,656
1458916849,15.335273,651
1458916850,15.250545,655
1458916851,15.540089,648
1458916852,14.523369,686
1458916853,15.719874,638
1458916854,16.872388,584
1458916855,16.280582,620
1458916856,16.260850,619
1458916857,15.417076,644
1458916858,15.551121,638
1458916859,15.813533,640
1458916860,15.307638,648
1458916861,15.360929,655
1458916862,14.916782,665
1458916863,14.735171,682
1458916864,15.427055,648
1458916865,16.425129,608
1458916866,15.172815,659
1458916867,15.523254,644
1458916868,15.274513,654
1458916869,15.631971,636
1458916870,15.480329,646
1458916871,15.061672,662
1458916872,15.846181,623
1458916873,15.544803,655
1458916874,16.328919,607
1458916875,16.576599,607
1458916876,16.527653,600
1458916877,14.943625,672
1458916878,16.202255,615
1458916879,16.706172,600
1458916880,16.224941,616
1458916881,15.373511,647
1458916882,15.523752,646
1458916883,15.390291,648
1458916884,15.319410,657
1458916885,15.086988,665
1458916886,15.653575,636
1458916887,17.676800,550
1458916888,16.143085,639
1458916889,15.955605,620
1458916890,15.577186,641
1458916891,15.021745,663
1458916892,15.835402,637
1458916893,16.050212,620
1458916894,15.524283,648
1458916895,16.170810,618
1458916896,15.657086,636
1458916897,15.085845,662
1458916898,15.449864,648
1458916899,16.942626,588
1458916900,15.300487,649
1458916901,15.597673,648
1458916902,15.165131,659
1458916903,15.517039,645
1458916904,15.717363,630
1458916905,15.728072,632
1458916906,16.028876,629
1458916907,15.917491,626
1458916908,16.228791,621
1458916909,15.381740,647
1458916910,17.472678,570
1458916911,15.122583,662
1458916912,15.507840,643
1458916913,15.775867,636
1458916914,15.258675,650
1458916915,15.621149,645
1458916916,15.408576,646
1458916917,15.839385,624
1458916918,15.654444,650
1458916919,15.529383,642
1458916920,15.615175,639
1458916921,16.297761,612
1458916922,16.612001,605
1458916923,15.584981,641
1458916924,15.044639,664
1458916925,15.085628,662
1458916926,15.577904,640
1458916927,15.800665,636
1458916928,15.649715,638
1458916929,15.444130,645
1458916930,14.723661,679
1458916931,15.907132,627
1458916932,16.418840,601
1458916933,16.600119,608
1458916934,14.968940,671
1458916935,14.753597,678
1458916936,15.296902,653
1458916937,15.144589,662
1458916938,15.391889,649
1458916939,15.278445,651
1458916940,15.555567,643
1458916941,15.228280,655
1458916942,16.463775,608
1458916943,15.768437,633
1458916944,16.569518,604
1458916945,16.867869,597
1458916946,15.808707,628
