2016-03-25 14:21:49.354501 I | etcdmain: etcd Version: 2.3.0+git
2016-03-25 14:40:51.712047 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000008da54.snap successfully
2016-03-25 14:40:51.783824 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000090167.snap successfully
2016-03-25 14:40:54.053456 I | etcdserver: start to snapshot (applied: 650196, lastsnap: 640194)
2016-03-25 14:41:04.350123 I | etcdserver: saved snapshot at index 650196
2016-03-25 14:41:04.350442 I | etcdserver: compacted raft log at 645196
2016-03-25 14:41:13.128538 I | etcdserver: start to snapshot (applied: 660198, lastsnap: 650196)
2016-03-25 14:41:21.860655 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000009287a.snap successfully
2016-03-25 14:41:23.708936 I | etcdserver: saved snapshot at index 660198
2016-03-25 14:41:23.709258 I | etcdserver: compacted raft log at 655198
2016-03-25 14:41:31.842627 I | etcdserver: start to snapshot (applied: 670199, lastsnap: 660198)
2016-03-25 14:41:42.457034 I | etcdserver: saved snapshot at index 670199
2016-03-25 14:41:42.457380 I | etcdserver: compacted raft log at 665199
2016-03-25 14:41:50.255723 I | etcdserver: start to snapshot (applied: 680202, lastsnap: 670199)
2016-03-25 14:41:51.936439 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000094f8c.snap successfully
2016-03-25 14:41:52.014300 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000976a0.snap successfully
2016-03-25 14:42:01.355250 I | etcdserver: saved snapshot at index 680202
2016-03-25 14:42:01.355646 I | etcdserver: compacted raft log at 675202
2016-03-25 14:42:08.956342 I | etcdserver: start to snapshot (applied: 690204, lastsnap: 680202)
2016-03-25 14:42:20.220704 I | etcdserver: saved snapshot at index 690204
2016-03-25 14:42:20.221058 I | etcdserver: compacted raft log at 685204
2016-03-25 14:42:22.095693 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000099db1.snap successfully
2016-03-25 14:42:22.177185 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000009c4c2.snap successfully
2016-03-25 14:42:27.748787 I | etcdserver: start to snapshot (applied: 700209, lastsnap: 690204)
2016-03-25 14:42:39.442632 I | etcdserver: saved snapshot at index 700209
2016-03-25 14:42:39.442956 I | etcdserver: compacted raft log at 695209
2016-03-25 14:42:46.306948 I | etcdserver: start to snapshot (applied: 710212, lastsnap: 700209)
2016-03-25 14:42:52.202893 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000009ebd4.snap successfully
2016-03-25 14:42:58.719675 I | etcdserver: saved snapshot at index 710212
2016-03-25 14:42:58.719991 I | etcdserver: compacted raft log at 705212
2016-03-25 14:43:05.649623 I | etcdserver: start to snapshot (applied: 720213, lastsnap: 710212)
2016-03-25 14:43:16.996982 I | etcdserver: saved snapshot at index 720213
2016-03-25 14:43:16.997345 I | etcdserver: compacted raft log at 715213
2016-03-25 14:43:22.216088 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000a12e6.snap successfully
2016-03-25 14:43:22.293721 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000a39f7.snap successfully
2016-03-25 14:43:25.074337 I | etcdserver: start to snapshot (applied: 730214, lastsnap: 720213)
2016-03-25 14:43:37.174219 I | etcdserver: saved snapshot at index 730214
2016-03-25 14:43:37.174637 I | etcdserver: compacted raft log at 725214
2016-03-25 14:43:44.194089 I | etcdserver: start to snapshot (applied: 740215, lastsnap: 730214)
2016-03-25 14:43:52.367907 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000a610a.snap successfully
2016-03-25 14:43:56.186871 I | etcdserver: saved snapshot at index 740215
2016-03-25 14:43:56.187207 I | etcdserver: compacted raft log at 735215
2016-03-25 14:44:03.352554 I | etcdserver: start to snapshot (applied: 750217, lastsnap: 740215)
2016-03-25 14:44:15.182805 I | etcdserver: saved snapshot at index 750217
2016-03-25 14:44:15.183089 I | etcdserver: compacted raft log at 745217
2016-03-25 14:44:20.442713 I | etcdserver: start to snapshot (applied: 760218, lastsnap: 750217)
2016-03-25 14:44:22.375682 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000a881c.snap successfully
2016-03-25 14:44:22.439444 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000aaf31.snap successfully
2016-03-25 14:44:33.199052 I | etcdserver: saved snapshot at index 760218
2016-03-25 14:44:33.199413 I | etcdserver: compacted raft log at 755218
2016-03-25 14:44:40.610602 I | etcdserver: start to snapshot (applied: 770219, lastsnap: 760218)
2016-03-25 14:44:52.488034 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000ad644.snap successfully
2016-03-25 14:44:52.580659 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000afd55.snap successfully
2016-03-25 14:44:53.437946 I | etcdserver: saved snapshot at index 770219
2016-03-25 14:44:53.438269 I | etcdserver: compacted raft log at 765219
2016-03-25 14:45:00.388362 I | etcdserver: start to snapshot (applied: 780221, lastsnap: 770219)
2016-03-25 14:45:12.489792 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000005-00000000000c0366.wal is created
2016-03-25 14:45:13.249507 I | etcdserver: saved snapshot at index 780221
2016-03-25 14:45:13.249873 I | etcdserver: compacted raft log at 775221
2016-03-25 14:45:17.769904 I | etcdserver: start to snapshot (applied: 790226, lastsnap: 780221)
2016-03-25 14:45:19.488496 I | fileutil: purged file /mnt/ssd0/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-03-25 14:45:22.624964 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000b2466.snap successfully
2016-03-25 14:45:31.128138 I | etcdserver: saved snapshot at index 790226
2016-03-25 14:45:31.128492 I | etcdserver: compacted raft log at 785226
2016-03-25 14:45:38.854139 I | etcdserver: start to snapshot (applied: 800232, lastsnap: 790226)
2016-03-25 14:45:51.880987 I | etcdserver: saved snapshot at index 800232
2016-03-25 14:45:51.881304 I | etcdserver: compacted raft log at 795232
2016-03-25 14:45:52.633777 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000b4b77.snap successfully
2016-03-25 14:45:52.674735 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000b7289.snap successfully
2016-03-25 14:45:56.490755 I | etcdserver: start to snapshot (applied: 810233, lastsnap: 800232)
2016-03-25 14:46:09.924852 I | etcdserver: saved snapshot at index 810233
2016-03-25 14:46:09.925413 I | etcdserver: compacted raft log at 805233
2016-03-25 14:46:17.429820 I | etcdserver: start to snapshot (applied: 820234, lastsnap: 810233)
2016-03-25 14:46:22.675067 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000b999a.snap successfully
2016-03-25 14:46:30.473895 I | etcdserver: saved snapshot at index 820234
2016-03-25 14:46:30.474238 I | etcdserver: compacted raft log at 815234
2016-03-25 14:46:34.908555 I | etcdserver: start to snapshot (applied: 830236, lastsnap: 820234)
2016-03-25 14:46:48.073128 I | etcdserver: saved snapshot at index 830236
2016-03-25 14:46:48.073779 I | etcdserver: compacted raft log at 825236
2016-03-25 14:46:52.675413 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000bc0ab.snap successfully
2016-03-25 14:46:52.675532 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000be7bd.snap successfully
2016-03-25 14:46:56.591116 I | etcdserver: start to snapshot (applied: 840239, lastsnap: 830236)
2016-03-25 14:47:10.412942 I | etcdserver: saved snapshot at index 840239
2016-03-25 14:47:10.413349 I | etcdserver: compacted raft log at 835239
2016-03-25 14:47:14.262521 I | etcdserver: start to snapshot (applied: 850240, lastsnap: 840239)
2016-03-25 14:47:22.675862 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000c0ed2.snap successfully
2016-03-25 14:47:28.313706 I | etcdserver: saved snapshot at index 850240
2016-03-25 14:47:28.314469 I | etcdserver: compacted raft log at 845240
2016-03-25 14:47:36.219802 I | etcdserver: start to snapshot (applied: 860242, lastsnap: 850240)
2016-03-25 14:47:50.931988 I | etcdserver: saved snapshot at index 860242
2016-03-25 14:47:50.932652 I | etcdserver: compacted raft log at 855242
2016-03-25 14:47:52.676222 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000c35e8.snap successfully
2016-03-25 14:47:52.739201 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000c5cf9.snap successfully
2016-03-25 14:47:55.036154 I | etcdserver: start to snapshot (applied: 870246, lastsnap: 860242)
2016-03-25 14:48:09.154449 I | etcdserver: saved snapshot at index 870246
2016-03-25 14:48:09.154788 I | etcdserver: compacted raft log at 865246
2016-03-25 14:48:15.972112 I | etcdserver: start to snapshot (applied: 880264, lastsnap: 870246)
2016-03-25 14:48:22.785144 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000c840a.snap successfully
2016-03-25 14:48:30.882346 I | etcdserver: saved snapshot at index 880264
2016-03-25 14:48:30.882698 I | etcdserver: compacted raft log at 875264
2016-03-25 14:48:35.816736 I | etcdserver: start to snapshot (applied: 890266, lastsnap: 880264)
2016-03-25 14:48:51.187147 I | etcdserver: saved snapshot at index 890266
2016-03-25 14:48:51.187518 I | etcdserver: compacted raft log at 885266
2016-03-25 14:48:52.798949 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000cab1c.snap successfully
2016-03-25 14:48:52.814222 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000cd22f.snap successfully
2016-03-25 14:48:59.441595 I | etcdserver: start to snapshot (applied: 900270, lastsnap: 890266)
2016-03-25 14:49:15.059823 I | etcdserver: saved snapshot at index 900270
2016-03-25 14:49:15.060278 I | etcdserver: compacted raft log at 895270
2016-03-25 14:49:18.541197 I | etcdserver: start to snapshot (applied: 910271, lastsnap: 900270)
2016-03-25 14:49:22.825938 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000cf940.snap successfully
2016-03-25 14:49:33.236970 I | raft: 208de484d8b2cb22 [term: 3] received a MsgVote message with higher term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:33.237026 I | raft: 208de484d8b2cb22 became follower at term 4
2016-03-25 14:49:33.237040 I | raft: 208de484d8b2cb22 [logterm: 3, index: 917652, vote: 0] voted for ef3ac5ee77284022 [logterm: 3, index: 917652] at term 4
2016-03-25 14:49:33.237052 I | raft: raft.node: 208de484d8b2cb22 lost leader b0978d17c833d412 at term 4
2016-03-25 14:49:33.321577 I | raft: raft.node: 208de484d8b2cb22 elected leader ef3ac5ee77284022 at term 4
2016-03-25 14:49:33.591441 I | etcdserver: saved snapshot at index 910271
2016-03-25 14:49:33.591751 I | etcdserver: compacted raft log at 905271
2016-03-25 14:49:33.867177 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.867234 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.867252 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.867261 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.867275 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.867284 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.867298 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.867307 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.867332 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.867341 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgApp message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:33.867352 I | raft: 208de484d8b2cb22 [term: 4] ignored a MsgHeartbeat message with lower term from b0978d17c833d412 [term: 3]
2016-03-25 14:49:39.054279 I | etcdserver: start to snapshot (applied: 920273, lastsnap: 910271)
2016-03-25 14:49:52.835265 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000d2052.snap successfully
2016-03-25 14:49:53.766455 I | raft: 208de484d8b2cb22 is starting a new election at term 4
2016-03-25 14:49:53.766530 I | raft: 208de484d8b2cb22 became candidate at term 5
2016-03-25 14:49:53.766557 I | raft: 208de484d8b2cb22 received vote from 208de484d8b2cb22 at term 5
2016-03-25 14:49:53.766572 I | raft: 208de484d8b2cb22 [logterm: 4, index: 927549] sent vote request to b0978d17c833d412 at term 5
2016-03-25 14:49:53.766584 I | raft: 208de484d8b2cb22 [logterm: 4, index: 927549] sent vote request to ef3ac5ee77284022 at term 5
2016-03-25 14:49:53.766593 I | raft: raft.node: 208de484d8b2cb22 lost leader ef3ac5ee77284022 at term 5
2016-03-25 14:49:53.847363 I | raft: 208de484d8b2cb22 received vote from b0978d17c833d412 at term 5
2016-03-25 14:49:53.847404 I | raft: 208de484d8b2cb22 [quorum:2] has received 2 votes and 0 vote rejections
2016-03-25 14:49:53.847436 I | raft: 208de484d8b2cb22 became leader at term 5
2016-03-25 14:49:53.847452 I | raft: raft.node: 208de484d8b2cb22 elected leader 208de484d8b2cb22 at term 5
2016-03-25 14:49:53.939695 I | etcdserver: saved snapshot at index 920273
2016-03-25 14:49:53.940084 I | etcdserver: compacted raft log at 915273
2016-03-25 14:49:54.763626 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.763667 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.763695 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776573 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776601 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776619 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776635 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776651 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776660 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776675 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776683 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776697 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776706 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776721 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776730 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776744 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776752 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776770 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776779 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776801 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776817 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776832 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:54.776853 I | raft: 208de484d8b2cb22 [term: 5] ignored a MsgApp message with lower term from ef3ac5ee77284022 [term: 4]
2016-03-25 14:49:55.175465 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 455.2449ms)
2016-03-25 14:49:55.175617 W | etcdserver: server is likely overloaded
2016-03-25 14:49:55.175627 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 455.419034ms)
2016-03-25 14:49:55.175633 W | etcdserver: server is likely overloaded
2016-03-25 14:49:59.439465 E | etcdhttp: etcdserver: request timed out, possibly due to previous leader failure
2016-03-25 14:50:01.182992 I | etcdserver: start to snapshot (applied: 930274, lastsnap: 920273)
2016-03-25 14:50:01.354345 E | etcdhttp: etcdserver: request timed out, possibly due to previous leader failure [merged 4 repeated lines in 1.91s]
2016-03-25 14:50:10.397420 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 31.091385ms)
2016-03-25 14:50:10.397471 W | etcdserver: server is likely overloaded
2016-03-25 14:50:10.397484 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 31.16841ms)
2016-03-25 14:50:10.397492 W | etcdserver: server is likely overloaded
2016-03-25 14:50:10.828453 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 45.725994ms)
2016-03-25 14:50:10.828502 W | etcdserver: server is likely overloaded
2016-03-25 14:50:10.828514 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 45.81266ms)
2016-03-25 14:50:10.828522 W | etcdserver: server is likely overloaded
2016-03-25 14:50:17.237455 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 34.237272ms)
2016-03-25 14:50:17.237502 W | etcdserver: server is likely overloaded
2016-03-25 14:50:17.237511 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 34.308066ms)
2016-03-25 14:50:17.237516 W | etcdserver: server is likely overloaded
2016-03-25 14:50:17.237730 I | etcdserver: saved snapshot at index 930274
2016-03-25 14:50:17.238050 I | etcdserver: compacted raft log at 925274
2016-03-25 14:50:17.639479 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 66.432546ms)
2016-03-25 14:50:17.639531 W | etcdserver: server is likely overloaded
2016-03-25 14:50:17.639540 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 66.511733ms)
2016-03-25 14:50:17.639545 W | etcdserver: server is likely overloaded
2016-03-25 14:50:18.225648 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 57.656131ms)
2016-03-25 14:50:18.225735 W | etcdserver: server is likely overloaded
2016-03-25 14:50:18.225745 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 57.777677ms)
2016-03-25 14:50:18.225750 W | etcdserver: server is likely overloaded
2016-03-25 14:50:21.674997 I | etcdserver: start to snapshot (applied: 940281, lastsnap: 930274)
2016-03-25 14:50:22.850567 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000d4766.snap successfully
2016-03-25 14:50:22.861538 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000d6e88.snap successfully
2016-03-25 14:50:23.626631 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 60.18795ms)
2016-03-25 14:50:23.626674 W | etcdserver: server is likely overloaded
2016-03-25 14:50:23.626683 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 60.251244ms)
2016-03-25 14:50:23.626689 W | etcdserver: server is likely overloaded
2016-03-25 14:50:31.491326 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000006-00000000000e6a51.wal is created
2016-03-25 14:50:36.929554 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 461.782005ms)
2016-03-25 14:50:36.929605 W | etcdserver: server is likely overloaded
2016-03-25 14:50:36.929627 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 461.883658ms)
2016-03-25 14:50:36.929640 W | etcdserver: server is likely overloaded
2016-03-25 14:50:37.832425 I | etcdserver: saved snapshot at index 940281
2016-03-25 14:50:37.832711 I | etcdserver: compacted raft log at 935281
2016-03-25 14:50:44.801541 I | etcdserver: start to snapshot (applied: 950284, lastsnap: 940281)
2016-03-25 14:50:49.490932 I | fileutil: purged file /mnt/ssd0/data.etcd/member/wal/0000000000000001-000000000002673d.wal successfully
2016-03-25 14:50:52.874623 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000d959a.snap successfully
2016-03-25 14:50:57.401139 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 32.886407ms)
2016-03-25 14:50:57.401184 W | etcdserver: server is likely overloaded
2016-03-25 14:50:57.401193 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 32.95014ms)
2016-03-25 14:50:57.401199 W | etcdserver: server is likely overloaded
2016-03-25 14:51:00.820543 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 47.454451ms)
2016-03-25 14:51:00.820575 W | etcdserver: server is likely overloaded
2016-03-25 14:51:00.820590 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 47.519697ms)
2016-03-25 14:51:00.820598 W | etcdserver: server is likely overloaded
2016-03-25 14:51:01.306934 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 125.859307ms)
2016-03-25 14:51:01.306993 W | etcdserver: server is likely overloaded
2016-03-25 14:51:01.307020 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 125.956223ms)
2016-03-25 14:51:01.307030 W | etcdserver: server is likely overloaded
2016-03-25 14:51:01.307090 I | etcdserver: saved snapshot at index 950284
2016-03-25 14:51:01.307499 I | etcdserver: compacted raft log at 945284
2016-03-25 14:51:01.827034 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 49.452736ms)
2016-03-25 14:51:01.827072 W | etcdserver: server is likely overloaded
2016-03-25 14:51:01.827080 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 49.515823ms)
2016-03-25 14:51:01.827086 W | etcdserver: server is likely overloaded
2016-03-25 14:51:05.867820 I | etcdserver: start to snapshot (applied: 960285, lastsnap: 950284)
2016-03-25 14:51:07.836330 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 57.277873ms)
2016-03-25 14:51:07.836390 W | etcdserver: server is likely overloaded
2016-03-25 14:51:07.836403 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 57.367343ms)
2016-03-25 14:51:07.836411 W | etcdserver: server is likely overloaded
2016-03-25 14:51:20.204063 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 16.121304ms)
2016-03-25 14:51:20.204120 W | etcdserver: server is likely overloaded
2016-03-25 14:51:20.204136 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 36.340824ms)
2016-03-25 14:51:20.204144 W | etcdserver: server is likely overloaded
2016-03-25 14:51:22.142041 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 69.789444ms)
2016-03-25 14:51:22.142081 W | etcdserver: server is likely overloaded
2016-03-25 14:51:22.142090 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 69.854926ms)
2016-03-25 14:51:22.142097 W | etcdserver: server is likely overloaded
2016-03-25 14:51:22.661543 I | etcdserver: saved snapshot at index 960285
2016-03-25 14:51:22.661961 I | etcdserver: compacted raft log at 955285
2016-03-25 14:51:22.874937 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000dbcae.snap successfully
2016-03-25 14:51:22.875025 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000de3bf.snap successfully
2016-03-25 14:51:23.594118 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 599.875828ms)
2016-03-25 14:51:23.594175 W | etcdserver: server is likely overloaded
2016-03-25 14:51:23.594183 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 599.956765ms)
2016-03-25 14:51:23.594205 W | etcdserver: server is likely overloaded
2016-03-25 14:51:27.351692 I | etcdserver: start to snapshot (applied: 970286, lastsnap: 960285)
2016-03-25 14:51:29.236673 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 50.438097ms)
2016-03-25 14:51:29.236706 W | etcdserver: server is likely overloaded
2016-03-25 14:51:29.236715 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 50.492521ms)
2016-03-25 14:51:29.236720 W | etcdserver: server is likely overloaded
2016-03-25 14:51:34.490566 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 319.922263ms)
2016-03-25 14:51:34.490625 W | etcdserver: server is likely overloaded
2016-03-25 14:51:34.490638 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 320.012956ms)
2016-03-25 14:51:34.490646 W | etcdserver: server is likely overloaded
2016-03-25 14:51:43.073564 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 705.922926ms)
2016-03-25 14:51:43.073622 W | etcdserver: server is likely overloaded
2016-03-25 14:51:43.073853 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 706.22831ms)
2016-03-25 14:51:43.073887 W | etcdserver: server is likely overloaded
2016-03-25 14:51:44.625304 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 58.826353ms)
2016-03-25 14:51:44.625374 W | etcdserver: server is likely overloaded
2016-03-25 14:51:44.625383 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 58.922689ms)
2016-03-25 14:51:44.625388 W | etcdserver: server is likely overloaded
2016-03-25 14:51:44.904660 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 251.1µs)
2016-03-25 14:51:44.904693 W | etcdserver: server is likely overloaded
2016-03-25 14:51:44.904702 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 312.274µs)
2016-03-25 14:51:44.904707 W | etcdserver: server is likely overloaded
2016-03-25 14:51:45.060602 I | etcdserver: saved snapshot at index 970286
2016-03-25 14:51:45.061051 I | etcdserver: compacted raft log at 965286
2016-03-25 14:51:45.733583 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 55.194279ms)
2016-03-25 14:51:45.733639 W | etcdserver: server is likely overloaded
2016-03-25 14:51:45.733673 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 55.310224ms)
2016-03-25 14:51:45.733691 W | etcdserver: server is likely overloaded
2016-03-25 14:51:49.159577 I | etcdserver: start to snapshot (applied: 980287, lastsnap: 970286)
2016-03-25 14:51:51.619986 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 35.070597ms)
2016-03-25 14:51:51.620039 W | etcdserver: server is likely overloaded
