unix_ts,avg_latency_ms,throughput
1458915271,4.011305,249
1458915272,3.977877,252
1458915273,4.079047,245
1458915274,4.188247,238
1458915275,4.147078,241
1458915276,4.357081,230
1458915277,4.319047,231
1458915278,4.302295,233
1458915279,4.295485,232
1458915280,4.343241,230
1458915281,4.317481,232
1458915282,4.381785,228
1458915283,4.338540,231
1458915284,4.028710,248
1458915285,4.224740,236
1458915286,4.194842,238
1458915287,4.226662,236
1458915288,4.277401,235
1458915289,4.233105,236
1458915290,4.224496,237
1458915291,4.164043,239
1458915292,4.281192,233
1458915293,4.267377,235
1458915294,4.267497,235
1458915295,4.399194,227
1458915296,4.308140,232
1458915297,4.117869,242
1458915298,4.195724,239
1458915299,4.156229,240
1458915300,4.273976,234
1458915301,4.175470,239
1458915302,4.244290,236
1458915303,4.156459,241
1458915304,4.180744,239
1458915305,4.144540,241
1458915306,4.109306,243
1458915307,4.164288,240
1458915308,4.149671,241
1458915309,4.239847,236
1458915310,4.176750,238
1458915311,4.207379,239
1458915312,4.155763,240
1458915313,4.203305,238
1458915314,4.164690,240
1458915315,4.112174,243
1458915316,4.139440,241
1458915317,4.212756,238
1458915318,4.179817,239
1458915319,4.259813,235
1458915320,4.161211,240
1458915321,4.297110,232
1458915322,4.209422,238
1458915323,4.330411,231
1458915324,4.313123,232
1458915325,4.270425,234
1458915326,4.259811,233
1458915327,4.192946,240
1458915328,4.168291,240
1458915329,4.139334,241
1458915330,4.156826,240
1458915331,4.265511,235
1458915332,4.296111,232
1458915333,4.346428,230
1458915334,4.317233,232
1458915335,4.248858,235
1458915336,4.240296,236
1458915337,4.187387,238
1458915338,4.169617,240
1458915339,4.272160,234
1458915340,4.259313,235
1458915341,4.277954,233
1458915342,4.288556,234
1458915343,4.190652,238
1458915344,4.225404,237
1458915345,4.268011,233
1458915346,4.236234,237
1458915347,4.153352,240
1458915348,4.236146,236
1458915349,4.140129,242
1458915350,4.283399,233
1458915351,4.465922,224
1458915352,4.292237,233
1458915353,4.283936,233
1458915354,4.239492,236
1458915355,4.255698,235
1458915356,4.303175,232
1458915357,4.321371,232
1458915358,4.219794,236
1458915359,4.176477,239
1458915360,4.192780,239
1458915361,4.204932,238
1458915362,4.240624,236
1458915363,4.293182,232
1458915364,4.300486,233
1458915365,4.193970,238
1458915366,4.314552,232
1458915367,4.227047,236
1458915368,4.275686,234
1458915369,4.156335,240
1458915370,4.213051,238
1458915371,4.126590,242
1458915372,4.101448,244
1458915373,4.058574,246
1458915374,3.970241,252
1458915375,3.979535,251
1458915376,3.970308,252
1458915377,4.031563,248
1458915378,3.995041,250
1458915379,4.082871,245
1458915380,4.057341,246
1458915381,4.069371,245
1458915382,4.002865,249
1458915383,4.048370,248
1458915384,4.066903,246
1458915385,4.031990,248
1458915386,4.012611,249
1458915387,4.067637,246
1458915388,4.012114,249
1458915389,3.884427,257
1458915390,3.955340,253
1458915391,3.942012,253
1458915392,3.972189,252
1458915393,3.980831,251
1458915394,3.956280,253
1458915395,4.045002,247
1458915396,4.057224,246
1458915397,4.069898,245
1458915398,4.012995,250
1458915399,4.076616,245
1458915400,4.101899,244
1458915401,4.082181,244
1458915402,4.064518,246
1458915403,4.024622,249
1458915404,4.026280,248
1458915405,4.023742,248
1458915406,4.137771,242
1458915407,4.047282,246
1458915408,4.159377,241
1458915409,4.131265,242
1458915410,4.348124,230
1458915411,4.149495,241
1458915412,4.180410,239
1458915413,4.110646,242
1458915414,4.157428,242
1458915415,4.075958,245
1458915416,4.095937,244
1458915417,4.202293,238
1458915418,4.161405,240
1458915419,4.096995,244
1458915420,4.156324,241
1458915421,4.164413,240
1458915422,4.115639,242
1458915423,4.109133,244
1458915424,4.094714,244
1458915425,4.117532,243
1458915426,4.065013,245
1458915427,4.094471,245
1458915428,4.113473,243
1458915429,4.091461,244
1458915430,4.142757,241
1458915431,4.133202,242
1458915432,4.100238,244
1458915433,4.097994,244
1458915434,4.090371,244
1458915435,4.053308,247
1458915436,4.083968,245
1458915437,4.037109,247
1458915438,4.045931,246
1458915439,4.072051,246
1458915440,4.075501,246
1458915441,4.109262,243
1458915442,4.188501,239
1458915443,4.113036,243
1458915444,4.151022,241
1458915445,4.107969,243
1458915446,4.277282,234
1458915447,4.078046,244
1458915448,4.125497,242
1458915449,4.104131,245
1458915450,4.049116,247
1458915451,4.233331,235
1458915452,4.069560,246
1458915453,4.103950,244
1458915454,4.123316,242
1458915455,4.155370,241
1458915456,4.093598,244
1458915457,4.200153,238
1458915458,4.168450,240
1458915459,4.126095,242
1458915460,4.131580,242
1458915461,4.385965,228
1458915462,4.197754,238
1458915463,4.335577,230
1458915464,4.145522,242
1458915465,4.196458,238
1458915466,4.212316,237
1458915467,4.217785,237
1458915468,4.244802,236
1458915469,4.399774,227
1458915470,4.283565,233
1458915471,4.243928,236
1458915472,4.246464,235
1458915473,4.242880,236
1458915474,4.182656,239
1458915475,4.323014,231
1458915476,4.226364,236
1458915477,4.221825,237
1458915478,4.101802,244
1458915479,4.072267,245
1458915480,4.093083,245
1458915481,4.175363,239
1458915482,4.268053,234
1458915483,4.428170,226
1458915484,4.239188,236
1458915485,4.278501,233
1458915486,4.429444,225
1458915487,4.418592,227
1458915488,4.412846,226
1458915489,4.392919,228
1458915490,4.355790,230
1458915491,4.482589,223
1458915492,4.359592,229
1458915493,4.357515,229
1458915494,4.355991,230
1458915495,4.380814,228
1458915496,4.261519,235
1458915497,4.260878,234
1458915498,4.232463,236
1458915499,4.315895,232
1458915500,4.278613,232
1458915501,4.377264,230
1458915502,4.256580,234
1458915503,4.204554,238
1458915504,4.310561,232
1458915505,4.302248,233
1458915506,4.254437,235
1458915507,4.211303,237
1458915508,4.261454,234
1458915509,4.291801,233
1458915510,4.220251,237
1458915511,4.231422,237
1458915512,4.231316,236
1458915513,4.260629,234
1458915514,4.305646,233
1458915515,4.244009,235
1458915516,4.356185,229
1458915517,4.253661,235
1458915518,4.310071,232
1458915519,4.359614,230
1458915520,4.239467,235
1458915521,4.295619,233
1458915522,4.336990,231
1458915523,4.079071,245
1458915524,4.214903,237
1458915525,4.254177,235
1458915526,4.229610,236
1458915527,4.131611,242
1458915528,4.170012,240
1458915529,4.161069,240
1458915530,4.176948,239
1458915531,4.149407,241
1458915532,4.154890,241
1458915533,4.159437,240
1458915534,4.109715,243
1458915535,4.107017,243
1458915536,4.200815,239
1458915537,4.085561,244
1458915538,4.031127,248
1458915539,4.071875,246
1458915540,4.013773,249
1458915541,4.161014,240
1458915542,4.216216,237
1458915543,4.118830,242
1458915544,4.148012,241
1458915545,4.142523,242
1458915546,4.184945,239
1458915547,4.261574,234
1458915548,4.238227,236
1458915549,4.209617,237
1458915550,4.138596,242
1458915551,4.151501,241
1458915552,4.054018,246
1458915553,4.014229,249
1458915554,4.027295,249
1458915555,4.012822,249
1458915556,4.126539,242
1458915557,4.349263,230
1458915558,4.329742,231
1458915559,4.300771,232
1458915560,4.348579,230
1458915561,4.351007,230
1458915562,4.203250,237
1458915563,4.244999,236
1458915564,4.284921,233
1458915565,4.198856,238
1458915566,4.238985,236
1458915567,4.270535,234
1458915568,4.196414,238
1458915569,4.229602,237
1458915570,4.139211,241
1458915571,4.085322,245
1458915572,4.062603,246
1458915573,4.214319,237
1458915574,4.390507,228
1458915575,4.355550,229
1458915576,4.379612,228
1458915577,4.410021,227
1458915578,4.594684,217
1458915579,4.600863,218
1458915580,4.413343,226
1458915581,4.437024,225
1458915582,4.592527,218
1458915583,4.533019,221
1458915584,4.212541,236
1458915585,4.385970,229
1458915586,4.333977,229
1458915587,4.403216,228
1458915588,4.493604,223
1458915589,4.455440,224
1458915590,4.405829,227
1458915591,4.400321,227
1458915592,4.454555,224
1458915593,4.516688,222
1458915594,4.490319,223
1458915595,4.492226,222
1458915596,4.373932,229
1458915597,4.327445,230
1458915598,4.324267,231
1458915599,4.336084,231
1458915600,4.186084,239
1458915601,4.223479,236
1458915602,4.246443,236
1458915603,4.371570,229
1458915604,4.330705,231
1458915605,4.213499,237
1458915606,4.188860,238
1458915607,4.354437,230
1458915608,4.298915,233
1458915609,4.344361,230
1458915610,4.347894,230
1458915611,4.275442,233
1458915612,4.275444,234
1458915613,4.229770,237
1458915614,4.241797,235
1458915615,4.271404,234
1458915616,4.317354,232
1458915617,4.185261,239
1458915618,4.215880,237
1458915619,4.246805,235
1458915620,4.268419,233
1458915621,4.261261,236
1458915622,4.109102,243
1458915623,4.187469,239
1458915624,4.142799,240
1458915625,4.155486,242
1458915626,4.182360,238
1458915627,4.206234,238
1458915628,4.005119,250
1458915629,4.218054,237
1458915630,4.149553,241
1458915631,4.097230,244
1458915632,4.146192,241
1458915633,4.159456,240
1458915634,4.182895,239
1458915635,4.198227,238
1458915636,4.223277,237
1458915637,4.138985,241
1458915638,4.217265,237
1458915639,4.063145,246
1458915640,4.095554,244
1458915641,4.092159,244
1458915642,4.112015,244
1458915643,4.063829,246
1458915644,4.039789,247
1458915645,4.134626,241
1458915646,4.137414,242
1458915647,4.118367,243
1458915648,4.078611,245
1458915649,4.056387,247
1458915650,4.096930,243
1458915651,4.080214,246
1458915652,4.199625,238
1458915653,4.307051,232
1458915654,4.149126,241
1458915655,4.093786,244
1458915656,4.091945,244
1458915657,4.132981,242
1458915658,4.100456,244
1458915659,4.125537,242
1458915660,4.095227,244
1458915661,4.169766,240
1458915662,4.252605,235
1458915663,4.204096,237
1458915664,4.308165,232
1458915665,4.174199,240
1458915666,4.216779,237
1458915667,4.283609,233
1458915668,4.268359,235
1458915669,4.271779,234
1458915670,4.248658,235
1458915671,4.166258,239
1458915672,4.316103,232
1458915673,4.174170,240
1458915674,4.223972,236
1458915675,4.158796,241
1458915676,4.198908,238
1458915677,4.204458,238
1458915678,4.253732,235
1458915679,4.193941,238
1458915680,4.149685,241
1458915681,4.187141,239
1458915682,4.191632,238
1458915683,4.195404,238
1458915684,4.248580,235
1458915685,4.292015,233
1458915686,4.233148,237
1458915687,4.177289,239
1458915688,4.296023,232
1458915689,4.294741,233
1458915690,4.271262,234
1458915691,4.298866,233
1458915692,4.275551,234
1458915693,4.381907,228
1458915694,4.360402,229
1458915695,4.265409,234
1458915696,4.381487,227
1458915697,4.315314,232
1458915698,4.302590,233
1458915699,4.361374,230
1458915700,4.555569,219
1458915701,4.454653,224
1458915702,4.426186,226
1458915703,4.296705,233
1458915704,4.327910,231
1458915705,4.328771,231
1458915706,4.326308,231
1458915707,4.339941,230
1458915708,4.449302,225
1458915709,4.434338,225
1458915710,4.449935,225
1458915711,4.422029,226
1458915712,4.336541,230
1458915713,4.199918,238
1458915714,4.374930,228
1458915715,4.193809,239
1458915716,4.249383,235
1458915717,4.214297,237
1458915718,4.149772,241
1458915719,4.184563,239
1458915720,4.240848,236
1458915721,4.404648,226
1458915722,4.323792,232
1458915723,4.433917,225
1458915724,4.375417,228
1458915725,4.339498,231
1458915726,4.382083,228
1458915727,4.337139,231
1458915728,4.452634,224
1458915729,4.406705,227
1458915730,4.404134,227
1458915731,4.352237,229
1458915732,4.515047,222
1458915733,4.253463,235
1458915734,4.270059,234
1458915735,4.290512,233
1458915736,4.321069,231
1458915737,4.270278,234
1458915738,4.334826,231
1458915739,4.271378,234
1458915740,4.299590,232
1458915741,4.308208,231
1458915742,4.345566,231
1458915743,4.298762,233
1458915744,4.365889,229
1458915745,4.375467,228
1458915746,4.227407,237
1458915747,4.341470,230
1458915748,4.173534,240
1458915749,4.233316,236
1458915750,4.245559,235
1458915751,4.235326,236
1458915752,4.173463,239
1458915753,4.176174,240
1458915754,4.038387,247
1458915755,4.171247,240
1458915756,4.270465,234
1458915757,4.369895,228
1458915758,4.460160,225
1458915759,4.418407,226
1458915760,4.374816,229
1458915761,4.400512,227
1458915762,4.337383,230
1458915763,4.468593,224
1458915764,4.466447,224
1458915765,4.414249,226
1458915766,4.332677,231
1458915767,4.238319,236
1458915768,4.189103,238
1458915769,4.237906,236
1458915770,4.251686,235
1458915771,4.236206,236
1458915772,4.280650,234
1458915773,4.347289,230
1458915774,4.210895,237
1458915775,4.155560,241
1458915776,4.181416,239
1458915777,4.294344,232
1458915778,4.160176,241
1458915779,4.129082,242
1458915780,4.148579,240
1458915781,4.166544,241
1458915782,4.235419,236
1458915783,4.252604,235
1458915784,4.292336,232
1458915785,4.268982,234
1458915786,4.323660,232
1458915787,4.324515,231
1458915788,4.296904,233
1458915789,4.352210,229
1458915790,4.316392,232
1458915791,4.314322,232
1458915792,4.308123,231
1458915793,4.253095,236
1458915794,4.358738,229
1458915795,4.299265,232
1458915796,4.307390,233
1458915797,4.232905,235
1458915798,4.170435,240
1458915799,4.298632,233
1458915800,4.229621,236
1458915801,4.356170,230
1458915802,4.283157,233
1458915803,4.286080,233
1458915804,4.403474,227
1458915805,4.274247,234
1458915806,4.215774,237
1458915807,4.190444,238
1458915808,4.249480,236
1458915809,4.191282,238
1458915810,4.378120,229
1458915811,4.340237,230
1458915812,4.222785,236
1458915813,4.291886,234
1458915814,4.345236,230
1458915815,4.236876,235
1458915816,4.343934,231
1458915817,4.253252,235
1458915818,4.323813,231
1458915819,4.277972,233
1458915820,4.173873,239
1458915821,4.252579,236
1458915822,4.264376,234
1458915823,4.329578,231
1458915824,4.185573,239
1458915825,4.333713,230
1458915826,4.510207,222
1458915827,4.397046,228
1458915828,4.311200,232
1458915829,4.341628,230
1458915830,4.338037,230
1458915831,4.500638,222
1458915832,4.508382,222
1458915833,4.318941,231
1458915834,4.342364,230
1458915835,4.425573,227
1458915836,4.553599,219
1458915837,4.530548,221
1458915838,4.485932,222
1458915839,4.395725,228
1458915840,4.393731,227
1458915841,4.313779,232
1458915842,4.463146,224
1458915843,4.441246,225
1458915844,4.411139,227
1458915845,4.452742,224
1458915846,4.303575,233
1458915847,4.507994,221
1458915848,4.320943,231
1458915849,4.371308,229
1458915850,4.267664,235
1458915851,4.348226,229
1458915852,4.398471,228
1458915853,4.333303,230
1458915854,4.306399,232
1458915855,4.296317,233
1458915856,4.312047,232
1458915857,4.243441,235
1458915858,4.281145,234
1458915859,4.291554,233
1458915860,4.276329,234
1458915861,4.647541,215
1458915862,4.331455,231
1458915863,4.233283,236
1458915864,4.226502,236
1458915865,4.165662,240
1458915866,4.150149,241
1458915867,4.231870,235
1458915868,4.245463,237
1458915869,4.801627,208
1458915870,4.250905,235
1458915871,4.520457,221
1458915872,4.321668,231
1458915873,4.360308,230
1458915874,4.364026,229
1458915875,4.500069,222
1458915876,4.387559,228
1458915877,6.572112,152
1458915878,4.332232,230
1458915879,4.282904,228
1458915880,6.369504,161
1458915881,4.393499,227
1458915882,4.388166,228
1458915883,4.554412,220
1458915884,4.519148,221
1458915885,4.341484,230
1458915886,4.255210,235
1458915887,4.372646,228
1458915888,4.452381,225
1458915889,4.408572,227
1458915890,4.415606,226
1458915891,4.305321,232
1458915892,4.196078,238
1458915893,4.195825,239
1458915894,4.316387,231
1458915895,4.258689,235
1458915896,4.288818,233
1458915897,4.294060,233
1458915898,4.179591,239
1458915899,4.193506,238
1458915900,4.199768,238
1458915901,4.122226,243
1458915902,4.183181,239
1458915903,4.318812,231
1458915904,4.315737,232
1458915905,4.252524,235
1458915906,4.201486,238
1458915907,4.206767,237
1458915908,4.181915,239
1458915909,4.224940,237
1458915910,4.153320,240
1458915911,4.312976,232
1458915912,4.198264,238
1458915913,4.158903,241
1458915914,4.158579,240
1458915915,4.217328,237
1458915916,4.232399,236
1458915917,4.198483,238
1458915918,4.232236,237
1458915919,4.341149,230
1458915920,4.235906,236
1458915921,4.272195,234
1458915922,4.276252,234
1458915923,4.351926,229
1458915924,4.273106,234
1458915925,4.249800,235
1458915926,4.152481,241
1458915927,4.152198,241
1458915928,4.223836,237
1458915929,4.172417,239
1458915930,4.246258,235
1458915931,4.267515,235
1458915932,4.040248,247
1458915933,4.185487,239
1458915934,4.224700,236
1458915935,4.142123,242
1458915936,4.198504,238
1458915937,4.251620,235
1458915938,4.311703,232
1458915939,4.254302,235
1458915940,4.324998,231
1458915941,4.257342,235
1458915942,4.299359,232
1458915943,4.169962,240
1458915944,4.141401,241
1458915945,4.221834,237
1458915946,4.150811,241
1458915947,4.180312,239
1458915948,4.220293,236
1458915949,4.218983,237
1458915950,4.274847,234
1458915951,4.343945,230
1458915952,4.257923,235
1458915953,4.255688,235
1458915954,4.290212,233
1458915955,4.423767,226
1458915956,4.327594,231
1458915957,4.363764,229
1458915958,4.339283,230
1458915959,4.397468,228
1458915960,4.260202,234
1458915961,4.266796,235
1458915962,4.354364,229
1458915963,4.354279,230
1458915964,4.233321,236
1458915965,4.330726,231
1458915966,4.355386,229
1458915967,4.302268,232
1458915968,4.409190,227
1458915969,4.454326,224
1458915970,4.455673,224
1458915971,4.344920,230
1458915972,4.317621,232
1458915973,4.305404,232
1458915974,4.520972,221
1458915975,4.460429,225
1458915976,4.271077,233
1458915977,4.259434,235
1458915978,4.247092,235
1458915979,4.234645,237
1458915980,4.168363,239
1458915981,4.161679,240
1458915982,4.184514,239
1458915983,4.245918,236
1458915984,4.248421,235
1458915985,4.298649,232
1458915986,4.157626,241
1458915987,4.166683,240
1458915988,4.145898,241
1458915989,4.202029,238
1458915990,4.130796,242
1458915991,4.019790,249
1458915992,4.140599,241
1458915993,4.139435,242
1458915994,4.231338,235
1458915995,4.247282,236
1458915996,4.243357,236
1458915997,4.078488,244
1458915998,4.063294,247
1458915999,4.166390,240
1458916000,4.191453,238
1458916001,4.119188,243
1458916002,4.262133,234
1458916003,4.211671,237
1458916004,4.186040,239
1458916005,4.231634,236
1458916006,4.258707,235
1458916007,4.283740,233
1458916008,4.597719,218
1458916009,4.425988,226
1458916010,4.342985,230
1458916011,4.375218,228
1458916012,4.446160,225
1458916013,4.320078,232
1458916014,4.365671,228
1458916015,4.301626,233
1458916016,4.200214,237
1458916017,4.284784,234
1458916018,4.205688,238
1458916019,4.177439,239
1458916020,4.209227,237
1458916021,4.300850,233
1458916022,4.287654,233
1458916023,4.357405,229
1458916024,4.373363,229
1458916025,4.428293,225
1458916026,4.485739,224
1458916027,4.358538,229
1458916028,4.285192,233
1458916029,4.349554,230
1458916030,4.459025,224
1458916031,4.430567,226
1458916032,4.376018,228
1458916033,4.367049,229
1458916034,4.422238,226
1458916035,4.391061,227
1458916036,4.386306,228
1458916037,4.473131,224
1458916038,4.477479,223
1458916039,4.433108,225
1458916040,4.375925,229
1458916041,4.300685,232
1458916042,4.319579,232
1458916043,4.344681,230
1458916044,4.327072,231
1458916045,4.301810,232
1458916046,4.357671,230
1458916047,4.343035,230
1458916048,4.327441,231
1458916049,4.363410,229
1458916050,4.388239,227
1458916051,4.403373,228
1458916052,4.265148,234
1458916053,4.457435,224
1458916054,4.320384,232
1458916055,4.244456,235
1458916056,4.321561,231
1458916057,4.336698,231
1458916058,4.314765,232
1458916059,4.432659,225
1458916060,4.537497,220
1458916061,4.351781,230
1458916062,4.404849,227
1458916063,4.421832,226
1458916064,4.253455,235
1458916065,4.372094,229
1458916066,4.352805,229
1458916067,4.674981,214
1458916068,4.474448,223
1458916069,4.406072,227
1458916070,4.367740,229
1458916071,4.378091,228
1458916072,4.557611,220
1458916073,4.401560,227
1458916074,4.284756,233
1458916075,4.297640,233
1458916076,4.329384,230
1458916077,4.267575,234
1458916078,4.236138,237
1458916079,4.269589,234
1458916080,4.404633,227
1458916081,4.403969,227
1458916082,4.423736,226
1458916083,4.359259,229
1458916084,4.373127,228
1458916085,4.447144,225
1458916086,4.388527,228
1458916087,4.335662,231
1458916088,4.293929,232
1458916089,4.296458,233
1458916090,4.327056,230
1458916091,4.263918,235
1458916092,4.176043,240
1458916093,4.220091,237
1458916094,4.169986,239
1458916095,4.171142,240
1458916096,4.074540,245
1458916097,4.086839,245
1458916098,4.152100,240
1458916099,4.129649,243
1458916100,4.042934,247
1458916101,3.973757,251
1458916102,4.003729,250
1458916103,3.960715,252
1458916104,4.158109,241
1458916105,4.021516,247
1458916106,4.040410,249
1458916107,4.055870,246
1458916108,4.101844,244
1458916109,4.094587,244
1458916110,4.033388,248
1458916111,3.951703,252
1458916112,3.955221,253
1458916113,4.006603,250
1458916114,4.113536,243
1458916115,4.304637,232
1458916116,4.282269,233
1458916117,4.295144,233
1458916118,4.281350,234
1458916119,4.220754,236
1458916120,4.208020,238
1458916121,4.175806,239
1458916122,4.106413,244
1458916123,4.204556,237
1458916124,4.179129,240
1458916125,4.108910,243
1458916126,4.062580,246
1458916127,4.051924,247
1458916128,4.146016,241
1458916129,4.139742,241
1458916130,4.235304,236
1458916131,4.338522,231
1458916132,4.302332,232
1458916133,4.218188,237
1458916134,4.239544,235
1458916135,4.222246,237
1458916136,4.238600,235
1458916137,4.205321,239
1458916138,4.117615,242
1458916139,4.279664,234
1458916140,4.277586,234
1458916141,4.144131,241
1458916142,4.303995,232
1458916143,4.375202,229
1458916144,4.238573,235
1458916145,4.212955,238
1458916146,4.163581,240
1458916147,4.237683,236
1458916148,4.325165,231
1458916149,4.306374,232
1458916150,4.365442,229
1458916151,4.306843,232
1458916152,4.368297,228
1458916153,4.264040,235
1458916154,4.209338,238
1458916155,4.280673,233
1458916156,4.263259,235
1458916157,4.354562,229
1458916158,4.281877,233
1458916159,4.286532,234
1458916160,4.262979,234
1458916161,4.235729,236
1458916162,4.151571,241
1458916163,4.190072,239
1458916164,4.185767,238
1458916165,4.224608,237
1458916166,4.192964,238
1458916167,4.294831,233
1458916168,4.204140,238
1458916169,4.241997,236
1458916170,4.209509,237
1458916171,4.185106,239
1458916172,4.155183,240
1458916173,4.153031,241
1458916174,4.327114,231
1458916175,4.286374,233
1458916176,4.314673,232
1458916177,4.277647,234
1458916178,4.363513,229
1458916179,4.331837,230
1458916180,4.316339,232
1458916181,4.355946,229
1458916182,4.385812,228
1458916183,4.392802,228
1458916184,4.308290,232
1458916185,4.288414,233
1458916186,4.246911,235
1458916187,4.244150,236
1458916188,4.288795,233
1458916189,4.362375,228
1458916190,4.473645,225
1458916191,4.274671,233
1458916192,4.429979,226
