unix_ts,avg_latency_ms,throughput
1458924610,255.615672,3840
1458924611,263.312388,3882
1458924612,243.082356,3426
1458924613,871.044015,670
1458924614,1018.733542,1343
1458924615,568.651050,1924
1458924616,377.607800,2950
1458924617,260.486244,3875
1458924618,227.040726,4385
1458924619,239.179114,2382
1458924620,841.046324,1695
1458924621,251.011625,3903
1458924622,258.629562,3599
1458924623,278.836057,3249
1458924624,1010.547306,320
1458924625,964.679580,1771
1458924626,516.395166,2000
1458924627,522.240052,2000
1458924628,501.485365,1994
1458924629,523.962663,1788
1458924630,554.317174,1754
1458924631,571.018073,1744
1458924632,583.930001,1004
1458924633,1428.159933,730
1458924634,1470.231525,528
1458924635,1336.424114,874
1458924636,1332.653007,854
1458924637,1345.228269,724
1458924638,1346.933765,545
1458924639,1359.859069,845
1458924640,1685.034628,171
1458924641,961.521937,2282
1458924642,422.534740,2548
1458924643,550.059463,708
1458924644,1358.744002,831
1458924645,1348.968293,867
1458924646,1330.304826,479
1458924647,1309.559064,827
1458924648,1298.914295,877
1458924649,1285.924150,894
1458924650,1293.773323,643
1458924651,1312.588205,636
1458924652,1329.973283,833
1458924653,1371.120705,874
1458924654,1375.648987,296
1458924655,2022.518502,719
1458924656,1912.966748,322
1458924657,1753.505996,772
1458924658,1777.832566,257
1458924659,1808.571711,812
1458924660,1830.540619,239
1458924661,1855.911175,811
1458924662,1938.160910,207
1458924663,1956.333256,820
1458924664,1888.279810,308
1458924665,1927.111160,702
1458924666,1929.832877,360
1458924667,1949.587521,640
1458924668,2014.642366,462
1458924669,1736.949270,762
1458924670,1071.826733,879
1458924671,1093.481792,866
1458924672,1270.998385,929
1458924673,1243.142539,845
1458924674,1279.290454,730
1458924675,1326.807031,552
1458924676,1373.545223,877
1458924677,1393.086027,579
1458924678,1947.754291,436
1458924679,1933.495448,626
1458924680,1651.952392,476
1458924681,1687.601748,548
1458924682,2030.770371,542
1458924683,1903.863612,540
1458924684,1850.847892,540
1458924685,1910.248800,464
1458924686,1978.535305,599
1458924687,1974.061143,418
1458924688,1934.777321,649
1458924689,1948.824598,336
1458924690,1990.343432,665
1458924691,1996.074912,287
1458924692,2168.634861,762
1458924693,1931.698408,261
1458924694,1699.762621,901
1458924695,1713.257979,260
1458924696,1738.620597,766
1458924697,1863.967562,319
1458924698,1905.925771,694
1458924699,1936.648625,342
1458924700,1987.029377,661
1458924701,1965.538430,273
1458924702,2355.597455,550
1458924703,2400.203151,400
1458924704,2058.311704,600
1458924705,1972.146171,417
1458924706,1963.319372,597
1458924707,1955.970924,436
1458924708,1943.958365,647
1458924709,1946.969327,374
1458924710,1958.052035,681
1458924711,1921.573216,345
1458924712,1943.802736,550
1458924713,2054.703303,450
1458924714,2298.985682,225
1458924715,2243.569357,784
1458924716,1803.813530,370
1458924717,1791.648285,676
1458924718,1906.160734,368
1458924719,1963.796877,636
1458924720,1950.201822,410
1458924721,1943.005772,594
1458924722,1962.860257,409
1458924723,2162.475389,596
1458924724,1957.627921,430
1458924725,1985.935381,608
1458924726,1945.592403,330
1458924727,2012.789573,691
1458924728,1962.793427,347
1458924729,1985.142074,634
1458924730,2266.510303,309
1458924731,1879.117408,845
1458924732,1057.562171,859
1458924733,1243.491132,758
1458924734,1364.517340,732
1458924735,1423.194441,727
1458924736,1523.558875,553
1458924737,1662.568845,616
1458924738,1785.973717,434
1458924739,1926.994111,546
1458924740,1956.266192,472
1458924741,1948.370741,541
1458924742,1954.238759,469
1458924743,1963.414590,404
1458924744,2106.138818,603
1458924745,2227.848668,199
1458924746,837.727837,2930
1458924747,262.628556,3893
1458924748,268.481854,3520
1458924749,272.246201,3967
1458924750,278.596792,3405
1458924751,363.389371,2460
1458924752,329.116010,3398
1458924753,364.168791,1132
1458924754,1659.235210,190
1458924755,759.621199,3021
1458924756,268.134164,3407
1458924757,393.587327,882
1458924758,1388.196034,390
1458924759,1498.010431,1433
1458924760,262.423038,3950
1458924761,263.049194,3777
1458924762,254.369150,3809
1458924763,214.950948,3792
1458924764,289.778829,3916
1458924765,400.619255,825
1458924766,747.653769,2353
1458924767,496.908579,1748
1458924768,280.723556,4034
1458924769,256.226210,3968
1458924770,276.516039,3490
1458924771,268.032225,3549
1458924772,920.765299,813
1458924773,677.935295,1784
1458924774,556.527638,1706
1458924775,807.334221,417
1458924776,708.815777,2457
1458924777,274.405227,3767
1458924778,254.600845,4070
1458924779,255.826143,3939
1458924780,259.231628,3697
1458924781,707.413293,557
1458924782,964.542052,1568
1458924783,785.611305,1069
1458924784,868.457267,1084
1458924785,807.408260,817
1458924786,1034.011730,1645
1458924787,269.170259,3584
1458924788,269.378030,3611
1458924789,273.116056,3877
1458924790,265.360757,3734
1458924791,265.390163,3818
1458924792,259.932382,3540
1458924793,532.876796,878
1458924794,1213.528252,942
1458924795,1086.498301,970
1458924796,1232.860145,212
1458924797,936.390018,2267
1458924798,261.975855,3929
1458924799,260.128809,3840
1458924800,257.644204,3904
1458924801,269.493229,3712
1458924802,256.978800,3580
1458924803,261.054629,4099
1458924804,394.334922,905
1458924805,1194.887926,1183
1458924806,547.704185,1913
1458924807,690.705175,510
1458924808,1017.766328,1790
1458924809,265.480138,3796
1458924810,268.395554,3489
1458924811,274.255132,3807
1458924812,252.109960,4031
1458924813,306.564264,1956
1458924814,1259.591997,950
1458924815,1012.314895,999
1458924816,1017.400900,724
1458924817,1155.223251,933
1458924818,1086.501644,848
1458924819,1121.300778,785
1458924820,1624.661804,218
1458924821,547.399848,4046
1458924822,271.234418,3776
1458924823,244.855639,3968
1458924824,292.273538,2423
1458924825,750.344065,1169
1458924826,1281.250202,847
1458924827,1073.428969,988
1458924828,972.398906,1014
1458924829,955.836246,1050
1458924830,919.465468,1106
1458924831,931.624944,1116
1458924832,929.532365,1016
1458924833,1152.883622,242
1458924834,789.834702,2540
1458924835,273.563103,3565
1458924836,266.784031,2473
1458924837,1167.651350,883
1458924838,1207.216487,588
1458924839,1179.759919,927
1458924840,1129.289574,921
1458924841,1086.193946,988
1458924842,1036.670754,990
1458924843,963.956578,1101
1458924844,919.565240,1003
1458924845,921.222539,1078
1458924846,888.146606,1148
1458924847,1115.618041,788
1458924848,1499.505661,1010
1458924849,586.334114,980
1458924850,756.191720,1651
1458924851,569.945960,1909
1458924852,506.880873,2001
1458924853,490.403039,2080
1458924854,479.394168,2048
1458924855,481.303540,2066
1458924856,485.083026,1599
1458924857,1016.644936,850
1458924858,865.467287,1394
1458924859,721.819675,1384
1458924860,723.920879,1319
1458924861,917.743665,531
1458924862,1361.678987,871
1458924863,1579.484958,161
1458924864,560.435782,4242
1458924865,264.790016,3764
1458924866,272.210270,3692
1458924867,266.342530,3368
1458924868,357.874839,1300
1458924869,1421.149549,33
