unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460429289,37.183631,24860,1556689,479.90,634.36,361.32,630.64,369.91,628.45,403.71,631.15
1460429290,33.040028,30253,1586942,480.56,640.38,362.73,642.60,370.49,640.12,404.59,641.03
1460429291,39.850448,25973,1612915,481.90,652.53,363.75,659.97,371.81,643.31,405.82,651.94
1460429292,45.861564,21795,1634710,483.47,660.48,362.98,665.78,372.31,653.24,406.25,659.83
1460429293,37.785365,24985,1659695,483.96,671.70,363.97,672.68,372.62,661.83,406.85,668.74
1460429294,44.636998,21872,1681567,485.13,680.56,363.58,677.50,371.76,666.64,406.82,674.90
1460429295,37.348605,28100,1709667,485.10,687.84,364.92,691.84,372.62,678.18,407.55,685.95
1460429296,44.816154,21076,1730743,486.05,703.06,364.84,702.14,371.99,686.70,407.63,697.30
1460429297,43.024738,24664,1755407,486.07,708.06,365.75,705.12,372.38,697.74,408.07,703.64
1460429298,32.827711,26564,1781971,486.81,717.87,366.89,719.14,373.39,708.64,409.03,715.22
1460429299,38.694658,28016,1809987,487.50,724.75,366.85,734.43,374.58,718.27,409.64,725.82
1460429300,38.803006,24012,1833999,489.02,732.38,366.00,740.72,375.31,721.44,410.11,731.51
1460429301,45.060119,23620,1857619,489.28,744.31,367.16,744.52,375.70,729.05,410.71,739.29
1460429302,42.756772,22473,1880092,489.68,751.37,366.83,749.04,375.52,744.68,410.68,748.36
1460429303,40.609288,25153,1905245,490.47,766.93,366.91,753.25,375.06,756.31,410.81,758.83
1460429304,48.606541,20977,1926222,490.67,774.47,367.22,771.62,375.55,763.56,411.15,769.88
1460429305,37.562223,26320,1952542,490.42,779.30,368.59,785.02,376.38,772.51,411.80,778.94
1460429306,37.068088,26214,1978756,491.14,786.84,368.48,791.03,375.91,774.52,411.84,784.13
1460429307,42.895008,20445,1999201,491.29,794.23,369.32,798.00,376.24,783.82,412.28,792.02
1460429308,261.810442,799,,,,,,,,,
