2016-04-11 20:00:15.790994 I | etcdmain: etcd Version: 2.3.0+git
2016-04-11 20:02:15.826493 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b2d8.snap successfully
2016-04-11 20:02:15.826542 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003d9ea.snap successfully
2016-04-11 20:02:15.826591 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040102.snap successfully
2016-04-11 20:02:15.826638 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004290c.snap successfully
2016-04-11 20:02:15.826695 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045095.snap successfully
2016-04-11 20:02:15.826768 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000477d6.snap successfully
2016-04-11 20:02:15.826854 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000049f30.snap successfully
2016-04-11 20:02:15.826923 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c655.snap successfully
2016-04-11 20:02:15.826973 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004ed81.snap successfully
2016-04-11 20:02:15.827022 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000514a4.snap successfully
2016-04-11 20:02:15.827106 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053bd3.snap successfully
2016-04-11 20:02:15.827181 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056358.snap successfully
2016-04-11 20:02:15.827247 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000058aa8.snap successfully
2016-04-11 20:02:15.827298 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b20b.snap successfully
2016-04-11 20:02:15.827347 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005d93c.snap successfully
2016-04-11 20:02:15.827396 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006007b.snap successfully
2016-04-11 20:02:15.827444 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062828.snap successfully
2016-04-11 20:02:15.827491 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000064f58.snap successfully
2016-04-11 20:02:15.827540 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006766b.snap successfully
2016-04-11 20:02:15.827604 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000069da5.snap successfully
2016-04-11 20:02:15.827645 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006c577.snap successfully
2016-04-11 20:02:15.827691 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006ecb4.snap successfully
2016-04-11 20:02:15.827735 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000713db.snap successfully
2016-04-11 20:02:15.827777 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000073af2.snap successfully
2016-04-11 20:02:15.827827 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000076203.snap successfully
2016-04-11 20:02:15.827894 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000789d6.snap successfully
2016-04-11 20:02:15.827939 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007b114.snap successfully
2016-04-11 20:02:15.827989 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007d889.snap successfully
2016-04-11 20:02:15.828031 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007ff9a.snap successfully
2016-04-11 20:02:15.828139 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000826ad.snap successfully
2016-04-11 20:02:15.828178 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000084dce.snap successfully
2016-04-11 20:02:15.828215 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000874ee.snap successfully
2016-04-11 20:02:15.828259 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000089c38.snap successfully
2016-04-11 20:02:15.828297 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008c3db.snap successfully
2016-04-11 20:02:15.828338 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008eb73.snap successfully
2016-04-11 20:02:15.828378 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000091287.snap successfully
2016-04-11 20:02:15.828422 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000093a3f.snap successfully
2016-04-11 20:02:15.828459 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000096186.snap successfully
2016-04-11 20:02:15.828498 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000098913.snap successfully
2016-04-11 20:02:15.828539 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009b09b.snap successfully
2016-04-11 20:02:15.828580 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009d807.snap successfully
2016-04-11 20:02:15.828627 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009ffcf.snap successfully
2016-04-11 20:02:15.828666 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a2704.snap successfully
2016-04-11 20:02:15.828707 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a4f4b.snap successfully
2016-04-11 20:02:15.828746 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a7663.snap successfully
2016-04-11 20:02:15.828808 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a9e4d.snap successfully
2016-04-11 20:02:15.828850 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ac5a9.snap successfully
2016-04-11 20:02:15.828890 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000aed7b.snap successfully
2016-04-11 20:02:15.828929 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b14c8.snap successfully
2016-04-11 20:02:15.828967 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b3bdc.snap successfully
2016-04-11 20:02:15.829015 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b64ac.snap successfully
2016-04-11 20:02:15.829076 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b8bff.snap successfully
2016-04-11 20:02:15.829121 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bb3cb.snap successfully
2016-04-11 20:02:15.829160 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bdb60.snap successfully
2016-04-11 20:02:15.829199 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c02a0.snap successfully
2016-04-11 20:02:15.829251 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c2b9d.snap successfully
2016-04-11 20:02:15.829299 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c530a.snap successfully
2016-04-11 20:02:15.829339 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c7a44.snap successfully
2016-04-11 20:02:15.837621 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-11 20:02:16.194270 I | etcdserver: start to snapshot (applied: 880296, lastsnap: 870169)
2016-04-11 20:02:16.212022 I | etcdserver: saved snapshot at index 880296
2016-04-11 20:02:16.212260 I | etcdserver: compacted raft log at 875296
2016-04-11 20:02:16.559098 I | etcdserver: start to snapshot (applied: 890591, lastsnap: 880296)
2016-04-11 20:02:16.574016 I | etcdserver: saved snapshot at index 890591
2016-04-11 20:02:16.574189 I | etcdserver: compacted raft log at 885591
2016-04-11 20:02:17.039560 I | etcdserver: start to snapshot (applied: 900624, lastsnap: 890591)
2016-04-11 20:02:17.053718 I | etcdserver: saved snapshot at index 900624
2016-04-11 20:02:17.053883 I | etcdserver: compacted raft log at 895624
2016-04-11 20:02:17.550626 I | etcdserver: start to snapshot (applied: 910926, lastsnap: 900624)
2016-04-11 20:02:17.561963 I | etcdserver: saved snapshot at index 910926
2016-04-11 20:02:17.562176 I | etcdserver: compacted raft log at 905926
2016-04-11 20:02:17.896728 I | etcdserver: start to snapshot (applied: 921017, lastsnap: 910926)
2016-04-11 20:02:17.935619 I | etcdserver: saved snapshot at index 921017
2016-04-11 20:02:18.020488 I | etcdserver: compacted raft log at 916017
2016-04-11 20:02:18.379562 I | etcdserver: start to snapshot (applied: 931109, lastsnap: 921017)
2016-04-11 20:02:18.425021 I | etcdserver: saved snapshot at index 931109
2016-04-11 20:02:18.425242 I | etcdserver: compacted raft log at 926109
2016-04-11 20:02:19.350242 I | etcdserver: start to snapshot (applied: 941288, lastsnap: 931109)
2016-04-11 20:02:19.362969 I | etcdserver: saved snapshot at index 941288
2016-04-11 20:02:19.363175 I | etcdserver: compacted raft log at 936288
2016-04-11 20:02:19.814471 I | etcdserver: start to snapshot (applied: 951339, lastsnap: 941288)
2016-04-11 20:02:19.828021 I | etcdserver: saved snapshot at index 951339
2016-04-11 20:02:19.828368 I | etcdserver: compacted raft log at 946339
2016-04-11 20:02:20.128388 I | etcdserver: start to snapshot (applied: 961458, lastsnap: 951339)
2016-04-11 20:02:20.142926 I | etcdserver: saved snapshot at index 961458
2016-04-11 20:02:20.143124 I | etcdserver: compacted raft log at 956458
2016-04-11 20:02:20.661950 I | etcdserver: start to snapshot (applied: 971507, lastsnap: 961458)
2016-04-11 20:02:20.668154 I | etcdserver: saved snapshot at index 971507
2016-04-11 20:02:20.668338 I | etcdserver: compacted raft log at 966507
2016-04-11 20:02:21.300354 I | etcdserver: start to snapshot (applied: 984394, lastsnap: 971507)
2016-04-11 20:02:21.310639 I | etcdserver: saved snapshot at index 984394
2016-04-11 20:02:21.311037 I | etcdserver: compacted raft log at 979394
2016-04-11 20:02:21.669128 I | etcdserver: start to snapshot (applied: 994414, lastsnap: 984394)
2016-04-11 20:02:21.685963 I | etcdserver: saved snapshot at index 994414
2016-04-11 20:02:21.686134 I | etcdserver: compacted raft log at 989414
2016-04-11 20:02:22.094607 I | etcdserver: start to snapshot (applied: 1004418, lastsnap: 994414)
2016-04-11 20:02:22.103702 I | etcdserver: saved snapshot at index 1004418
2016-04-11 20:02:22.103848 I | etcdserver: compacted raft log at 999418
2016-04-11 20:02:22.931006 I | etcdserver: start to snapshot (applied: 1014435, lastsnap: 1004418)
2016-04-11 20:02:22.941385 I | etcdserver: saved snapshot at index 1014435
2016-04-11 20:02:22.941547 I | etcdserver: compacted raft log at 1009435
2016-04-11 20:02:23.385387 I | etcdserver: start to snapshot (applied: 1024464, lastsnap: 1014435)
2016-04-11 20:02:23.398440 I | etcdserver: saved snapshot at index 1024464
2016-04-11 20:02:23.398626 I | etcdserver: compacted raft log at 1019464
2016-04-11 20:02:23.939248 I | etcdserver: start to snapshot (applied: 1034748, lastsnap: 1024464)
2016-04-11 20:02:23.949093 I | etcdserver: saved snapshot at index 1034748
2016-04-11 20:02:23.949238 I | etcdserver: compacted raft log at 1029748
2016-04-11 20:02:24.337521 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-00000000000fe796.wal is created
2016-04-11 20:02:24.402604 I | etcdserver: start to snapshot (applied: 1044852, lastsnap: 1034748)
2016-04-11 20:02:24.424961 I | etcdserver: saved snapshot at index 1044852
2016-04-11 20:02:24.425505 I | etcdserver: compacted raft log at 1039852
2016-04-11 20:02:24.819397 I | etcdserver: start to snapshot (applied: 1054872, lastsnap: 1044852)
2016-04-11 20:02:24.832075 I | etcdserver: saved snapshot at index 1054872
2016-04-11 20:02:24.832261 I | etcdserver: compacted raft log at 1049872
2016-04-11 20:02:25.406297 I | etcdserver: start to snapshot (applied: 1064889, lastsnap: 1054872)
2016-04-11 20:02:25.417437 I | etcdserver: saved snapshot at index 1064889
2016-04-11 20:02:25.417639 I | etcdserver: compacted raft log at 1059889
2016-04-11 20:02:25.908231 I | etcdserver: start to snapshot (applied: 1075971, lastsnap: 1064889)
2016-04-11 20:02:25.921456 I | etcdserver: saved snapshot at index 1075971
2016-04-11 20:02:25.921758 I | etcdserver: compacted raft log at 1070971
2016-04-11 20:02:26.738387 I | etcdserver: start to snapshot (applied: 1086040, lastsnap: 1075971)
2016-04-11 20:02:26.758342 I | etcdserver: saved snapshot at index 1086040
2016-04-11 20:02:26.758561 I | etcdserver: compacted raft log at 1081040
2016-04-11 20:02:27.329842 I | etcdserver: start to snapshot (applied: 1096209, lastsnap: 1086040)
2016-04-11 20:02:27.340197 I | etcdserver: saved snapshot at index 1096209
2016-04-11 20:02:27.340411 I | etcdserver: compacted raft log at 1091209
2016-04-11 20:02:27.823723 I | etcdserver: start to snapshot (applied: 1107278, lastsnap: 1096209)
2016-04-11 20:02:27.834159 I | etcdserver: saved snapshot at index 1107278
2016-04-11 20:02:27.834678 I | etcdserver: compacted raft log at 1102278
2016-04-11 20:02:28.249173 I | etcdserver: start to snapshot (applied: 1117324, lastsnap: 1107278)
2016-04-11 20:02:28.268005 I | etcdserver: saved snapshot at index 1117324
2016-04-11 20:02:28.268209 I | etcdserver: compacted raft log at 1112324
2016-04-11 20:02:28.866385 I | etcdserver: start to snapshot (applied: 1127330, lastsnap: 1117324)
2016-04-11 20:02:28.883416 I | etcdserver: saved snapshot at index 1127330
2016-04-11 20:02:28.883600 I | etcdserver: compacted raft log at 1122330
2016-04-11 20:02:29.177472 I | etcdserver: start to snapshot (applied: 1137346, lastsnap: 1127330)
2016-04-11 20:02:29.191080 I | etcdserver: saved snapshot at index 1137346
2016-04-11 20:02:29.191254 I | etcdserver: compacted raft log at 1132346
2016-04-11 20:02:29.781712 I | etcdserver: start to snapshot (applied: 1147373, lastsnap: 1137346)
2016-04-11 20:02:29.802478 I | etcdserver: saved snapshot at index 1147373
2016-04-11 20:02:29.802656 I | etcdserver: compacted raft log at 1142373
2016-04-11 20:02:30.350409 I | etcdserver: start to snapshot (applied: 1157474, lastsnap: 1147373)
2016-04-11 20:02:30.361494 I | etcdserver: saved snapshot at index 1157474
2016-04-11 20:02:30.361691 I | etcdserver: compacted raft log at 1152474
2016-04-11 20:02:31.058977 I | etcdserver: start to snapshot (applied: 1167594, lastsnap: 1157474)
2016-04-11 20:02:31.071375 I | etcdserver: saved snapshot at index 1167594
2016-04-11 20:02:31.071639 I | etcdserver: compacted raft log at 1162594
2016-04-11 20:02:31.586677 I | etcdserver: start to snapshot (applied: 1177816, lastsnap: 1167594)
2016-04-11 20:02:31.611992 I | etcdserver: saved snapshot at index 1177816
2016-04-11 20:02:31.612247 I | etcdserver: compacted raft log at 1172816
2016-04-11 20:02:31.892729 I | etcdserver: start to snapshot (applied: 1187853, lastsnap: 1177816)
2016-04-11 20:02:31.904555 I | etcdserver: saved snapshot at index 1187853
2016-04-11 20:02:31.904731 I | etcdserver: compacted raft log at 1182853
2016-04-11 20:02:32.383061 I | etcdserver: start to snapshot (applied: 1197884, lastsnap: 1187853)
2016-04-11 20:02:32.407773 I | etcdserver: saved snapshot at index 1197884
2016-04-11 20:02:32.407926 I | etcdserver: compacted raft log at 1192884
2016-04-11 20:02:33.048211 I | etcdserver: start to snapshot (applied: 1209280, lastsnap: 1197884)
2016-04-11 20:02:33.061466 I | etcdserver: saved snapshot at index 1209280
2016-04-11 20:02:33.061722 I | etcdserver: compacted raft log at 1204280
2016-04-11 20:02:33.147693 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-0000000000128d02.wal is created
2016-04-11 20:02:33.289675 I | etcdserver: start to snapshot (applied: 1219318, lastsnap: 1209280)
2016-04-11 20:02:33.302557 I | etcdserver: saved snapshot at index 1219318
2016-04-11 20:02:33.302744 I | etcdserver: compacted raft log at 1214318
2016-04-11 20:02:33.934383 I | etcdserver: start to snapshot (applied: 1230125, lastsnap: 1219318)
2016-04-11 20:02:33.946172 I | etcdserver: saved snapshot at index 1230125
2016-04-11 20:02:33.946448 I | etcdserver: compacted raft log at 1225125
2016-04-11 20:02:34.696222 I | etcdserver: start to snapshot (applied: 1240294, lastsnap: 1230125)
2016-04-11 20:02:34.704760 I | etcdserver: saved snapshot at index 1240294
2016-04-11 20:02:34.705008 I | etcdserver: compacted raft log at 1235294
2016-04-11 20:02:35.153056 I | etcdserver: start to snapshot (applied: 1250455, lastsnap: 1240294)
2016-04-11 20:02:35.170263 I | etcdserver: saved snapshot at index 1250455
2016-04-11 20:02:35.170543 I | etcdserver: compacted raft log at 1245455
2016-04-11 20:02:35.572306 I | etcdserver: start to snapshot (applied: 1260522, lastsnap: 1250455)
2016-04-11 20:02:35.581163 I | etcdserver: saved snapshot at index 1260522
2016-04-11 20:02:35.582264 I | etcdserver: compacted raft log at 1255522
2016-04-11 20:02:36.021739 I | etcdserver: start to snapshot (applied: 1270636, lastsnap: 1260522)
2016-04-11 20:02:36.037634 I | etcdserver: saved snapshot at index 1270636
2016-04-11 20:02:36.037809 I | etcdserver: compacted raft log at 1265636
2016-04-11 20:02:36.694784 I | etcdserver: start to snapshot (applied: 1280730, lastsnap: 1270636)
2016-04-11 20:02:36.702727 I | etcdserver: saved snapshot at index 1280730
2016-04-11 20:02:36.703130 I | etcdserver: compacted raft log at 1275730
2016-04-11 20:02:37.075342 I | etcdserver: start to snapshot (applied: 1290792, lastsnap: 1280730)
2016-04-11 20:02:37.093951 I | etcdserver: saved snapshot at index 1290792
2016-04-11 20:02:37.094097 I | etcdserver: compacted raft log at 1285792
2016-04-11 20:02:37.616676 I | etcdserver: start to snapshot (applied: 1301454, lastsnap: 1290792)
2016-04-11 20:02:37.635330 I | etcdserver: saved snapshot at index 1301454
2016-04-11 20:02:37.635692 I | etcdserver: compacted raft log at 1296454
2016-04-11 20:02:38.475059 I | etcdserver: start to snapshot (applied: 1311576, lastsnap: 1301454)
2016-04-11 20:02:38.489119 I | etcdserver: saved snapshot at index 1311576
2016-04-11 20:02:38.489275 I | etcdserver: compacted raft log at 1306576
2016-04-11 20:02:38.980192 I | etcdserver: start to snapshot (applied: 1321719, lastsnap: 1311576)
2016-04-11 20:02:38.998565 I | etcdserver: saved snapshot at index 1321719
2016-04-11 20:02:38.998713 I | etcdserver: compacted raft log at 1316719
2016-04-11 20:02:39.418918 I | etcdserver: start to snapshot (applied: 1331908, lastsnap: 1321719)
2016-04-11 20:02:39.431095 I | etcdserver: saved snapshot at index 1331908
2016-04-11 20:02:39.431249 I | etcdserver: compacted raft log at 1326908
2016-04-11 20:02:40.073413 I | etcdserver: start to snapshot (applied: 1342017, lastsnap: 1331908)
2016-04-11 20:02:40.082344 I | etcdserver: saved snapshot at index 1342017
2016-04-11 20:02:40.082536 I | etcdserver: compacted raft log at 1337017
2016-04-11 20:02:40.372682 I | etcdserver: start to snapshot (applied: 1352119, lastsnap: 1342017)
2016-04-11 20:02:40.385942 I | etcdserver: saved snapshot at index 1352119
2016-04-11 20:02:40.386094 I | etcdserver: compacted raft log at 1347119
2016-04-11 20:02:41.039801 I | etcdserver: start to snapshot (applied: 1362196, lastsnap: 1352119)
2016-04-11 20:02:41.064083 I | etcdserver: saved snapshot at index 1362196
2016-04-11 20:02:41.064399 I | etcdserver: compacted raft log at 1357196
2016-04-11 20:02:41.347540 I | etcdserver: start to snapshot (applied: 1372245, lastsnap: 1362196)
2016-04-11 20:02:41.358791 I | etcdserver: saved snapshot at index 1372245
2016-04-11 20:02:41.358995 I | etcdserver: compacted raft log at 1367245
2016-04-11 20:02:42.510189 I | etcdserver: start to snapshot (applied: 1382308, lastsnap: 1372245)
2016-04-11 20:02:42.519411 I | etcdserver: saved snapshot at index 1382308
2016-04-11 20:02:42.519689 I | etcdserver: compacted raft log at 1377308
2016-04-11 20:02:42.710243 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-00000000001532c8.wal is created
2016-04-11 20:02:42.820644 I | etcdserver: start to snapshot (applied: 1392344, lastsnap: 1382308)
2016-04-11 20:02:42.846651 I | etcdserver: saved snapshot at index 1392344
2016-04-11 20:02:42.846827 I | etcdserver: compacted raft log at 1387344
2016-04-11 20:02:43.503672 I | etcdserver: start to snapshot (applied: 1402382, lastsnap: 1392344)
2016-04-11 20:02:43.518326 I | etcdserver: saved snapshot at index 1402382
2016-04-11 20:02:43.518560 I | etcdserver: compacted raft log at 1397382
2016-04-11 20:02:43.813421 I | etcdserver: start to snapshot (applied: 1412450, lastsnap: 1402382)
2016-04-11 20:02:43.824025 I | etcdserver: saved snapshot at index 1412450
2016-04-11 20:02:43.824197 I | etcdserver: compacted raft log at 1407450
2016-04-11 20:02:44.468538 I | etcdserver: start to snapshot (applied: 1422560, lastsnap: 1412450)
2016-04-11 20:02:44.482037 I | etcdserver: saved snapshot at index 1422560
2016-04-11 20:02:44.482209 I | etcdserver: compacted raft log at 1417560
2016-04-11 20:02:45.005012 I | etcdserver: start to snapshot (applied: 1432565, lastsnap: 1422560)
2016-04-11 20:02:45.013874 I | etcdserver: saved snapshot at index 1432565
2016-04-11 20:02:45.014026 I | etcdserver: compacted raft log at 1427565
2016-04-11 20:02:45.309616 I | etcdserver: start to snapshot (applied: 1442782, lastsnap: 1432565)
2016-04-11 20:02:45.329664 I | etcdserver: saved snapshot at index 1442782
2016-04-11 20:02:45.329813 I | etcdserver: compacted raft log at 1437782
2016-04-11 20:02:45.935031 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ca1b9.snap successfully
2016-04-11 20:02:45.935095 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ccfc7.snap successfully
2016-04-11 20:02:45.935140 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cf733.snap successfully
2016-04-11 20:02:45.935177 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d1e9f.snap successfully
2016-04-11 20:02:45.935211 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d4719.snap successfully
2016-04-11 20:02:45.935242 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d6ea8.snap successfully
2016-04-11 20:02:45.935272 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d96df.snap successfully
2016-04-11 20:02:45.935302 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000dbe10.snap successfully
2016-04-11 20:02:45.935341 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000de64e.snap successfully
2016-04-11 20:02:45.935391 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e0db9.snap successfully
2016-04-11 20:02:45.936355 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e3525.snap successfully
2016-04-11 20:02:45.936398 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e5ce8.snap successfully
2016-04-11 20:02:45.936434 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e842b.snap successfully
2016-04-11 20:02:45.936466 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000eabb2.snap successfully
2016-04-11 20:02:45.936520 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ed2f3.snap successfully
2016-04-11 20:02:45.936554 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f054a.snap successfully
2016-04-11 20:02:45.936585 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f2c6e.snap successfully
2016-04-11 20:02:45.936615 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f5382.snap successfully
2016-04-11 20:02:45.936645 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f7aa3.snap successfully
2016-04-11 20:02:45.936684 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fa1d0.snap successfully
2016-04-11 20:02:45.936715 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fc9fc.snap successfully
2016-04-11 20:02:45.936761 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ff174.snap successfully
2016-04-11 20:02:45.936834 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000101898.snap successfully
2016-04-11 20:02:45.936878 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000103fb9.snap successfully
2016-04-11 20:02:45.936909 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000106b03.snap successfully
2016-04-11 20:02:45.936939 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000109258.snap successfully
2016-04-11 20:02:45.936972 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010ba11.snap successfully
2016-04-11 20:02:45.937024 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010e54e.snap successfully
2016-04-11 20:02:45.937084 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000110c8c.snap successfully
2016-04-11 20:02:45.937133 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001133a2.snap successfully
2016-04-11 20:02:45.937184 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000115ac2.snap successfully
2016-04-11 20:02:45.937232 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001181ed.snap successfully
2016-04-11 20:02:45.937283 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011a962.snap successfully
2016-04-11 20:02:45.937333 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011d0ea.snap successfully
2016-04-11 20:02:45.937385 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011f8d8.snap successfully
2016-04-11 20:02:45.937436 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000012200d.snap successfully
2016-04-11 20:02:45.937489 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000012473c.snap successfully
2016-04-11 20:02:45.937553 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001273c0.snap successfully
2016-04-11 20:02:45.937632 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000129af6.snap successfully
2016-04-11 20:02:45.937678 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000012c52d.snap successfully
2016-04-11 20:02:45.937724 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000012ece6.snap successfully
2016-04-11 20:02:45.937774 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000131497.snap successfully
2016-04-11 20:02:45.937826 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000133bea.snap successfully
2016-04-11 20:02:45.937873 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000013636c.snap successfully
