2016-04-11 20:01:07.162459 I | etcdserver: saved snapshot at index 182280
2016-04-11 20:01:07.162683 I | etcdserver: compacted raft log at 177280
2016-04-11 20:01:08.054277 I | etcdserver: start to snapshot (applied: 192310, lastsnap: 182280)
2016-04-11 20:01:08.062589 I | etcdserver: saved snapshot at index 192310
2016-04-11 20:01:08.062816 I | etcdserver: compacted raft log at 187310
2016-04-11 20:01:08.512470 I | etcdserver: start to snapshot (applied: 202626, lastsnap: 192310)
2016-04-11 20:01:08.519541 I | etcdserver: saved snapshot at index 202626
2016-04-11 20:01:08.519735 I | etcdserver: compacted raft log at 197626
2016-04-11 20:01:08.934150 I | etcdserver: start to snapshot (applied: 212629, lastsnap: 202626)
2016-04-11 20:01:08.946983 I | etcdserver: saved snapshot at index 212629
2016-04-11 20:01:08.947165 I | etcdserver: compacted raft log at 207629
2016-04-11 20:01:09.376494 I | etcdserver: start to snapshot (applied: 222793, lastsnap: 212629)
2016-04-11 20:01:09.387293 I | etcdserver: saved snapshot at index 222793
2016-04-11 20:01:09.387517 I | etcdserver: compacted raft log at 217793
2016-04-11 20:01:09.877655 I | etcdserver: start to snapshot (applied: 232979, lastsnap: 222793)
2016-04-11 20:01:09.891417 I | etcdserver: saved snapshot at index 232979
2016-04-11 20:01:09.891827 I | etcdserver: compacted raft log at 227979
2016-04-11 20:01:10.255322 I | etcdserver: start to snapshot (applied: 242987, lastsnap: 232979)
2016-04-11 20:01:10.258980 I | etcdserver: saved snapshot at index 242987
2016-04-11 20:01:10.259126 I | etcdserver: compacted raft log at 237987
2016-04-11 20:01:10.699463 I | etcdserver: start to snapshot (applied: 253062, lastsnap: 242987)
2016-04-11 20:01:10.708902 I | etcdserver: saved snapshot at index 253062
2016-04-11 20:01:10.709105 I | etcdserver: compacted raft log at 248062
2016-04-11 20:01:11.208880 I | etcdserver: start to snapshot (applied: 263206, lastsnap: 253062)
2016-04-11 20:01:11.216649 I | etcdserver: saved snapshot at index 263206
2016-04-11 20:01:11.217009 I | etcdserver: compacted raft log at 258206
2016-04-11 20:01:12.083001 I | etcdserver: start to snapshot (applied: 273266, lastsnap: 263206)
2016-04-11 20:01:12.094226 I | etcdserver: saved snapshot at index 273266
2016-04-11 20:01:12.094447 I | etcdserver: compacted raft log at 268266
2016-04-11 20:01:12.559125 I | etcdserver: start to snapshot (applied: 283322, lastsnap: 273266)
2016-04-11 20:01:12.567119 I | etcdserver: saved snapshot at index 283322
2016-04-11 20:01:12.568429 I | etcdserver: compacted raft log at 278322
2016-04-11 20:01:13.046041 I | etcdserver: start to snapshot (applied: 293450, lastsnap: 283322)
2016-04-11 20:01:13.059357 I | etcdserver: saved snapshot at index 293450
2016-04-11 20:01:13.059582 I | etcdserver: compacted raft log at 288450
2016-04-11 20:01:13.465169 I | etcdserver: start to snapshot (applied: 303531, lastsnap: 293450)
2016-04-11 20:01:13.474997 I | etcdserver: saved snapshot at index 303531
2016-04-11 20:01:13.475150 I | etcdserver: compacted raft log at 298531
2016-04-11 20:01:13.998469 I | etcdserver: start to snapshot (applied: 313673, lastsnap: 303531)
2016-04-11 20:01:14.008955 I | etcdserver: saved snapshot at index 313673
