2016-04-12 02:47:04.167375 I | etcdmain: etcd Version: 2.3.0+git
2016-04-12 02:47:37.000628 I | etcdserver: start to snapshot (applied: 698853, lastsnap: 688837)
2016-04-12 02:47:37.006576 I | etcdserver: saved snapshot at index 698853
2016-04-12 02:47:37.006777 I | etcdserver: compacted raft log at 693853
2016-04-12 02:47:37.362544 I | etcdserver: start to snapshot (applied: 709730, lastsnap: 698853)
2016-04-12 02:47:37.377106 I | etcdserver: saved snapshot at index 709730
2016-04-12 02:47:37.377298 I | etcdserver: compacted raft log at 704730
2016-04-12 02:47:37.716513 I | etcdserver: start to snapshot (applied: 719768, lastsnap: 709730)
2016-04-12 02:47:37.728225 I | etcdserver: saved snapshot at index 719768
2016-04-12 02:47:37.728384 I | etcdserver: compacted raft log at 714768
2016-04-12 02:47:38.122903 I | etcdserver: start to snapshot (applied: 729785, lastsnap: 719768)
2016-04-12 02:47:38.134441 I | etcdserver: saved snapshot at index 729785
2016-04-12 02:47:38.134617 I | etcdserver: compacted raft log at 724785
2016-04-12 02:47:38.497352 I | etcdserver: start to snapshot (applied: 739799, lastsnap: 729785)
2016-04-12 02:47:38.511167 I | etcdserver: saved snapshot at index 739799
2016-04-12 02:47:38.511541 I | etcdserver: compacted raft log at 734799
2016-04-12 02:47:38.978321 I | etcdserver: start to snapshot (applied: 750927, lastsnap: 739799)
2016-04-12 02:47:38.986867 I | etcdserver: saved snapshot at index 750927
2016-04-12 02:47:38.987093 I | etcdserver: compacted raft log at 745927
2016-04-12 02:47:39.406347 I | etcdserver: start to snapshot (applied: 761015, lastsnap: 750927)
2016-04-12 02:47:39.412192 I | etcdserver: saved snapshot at index 761015
2016-04-12 02:47:39.412388 I | etcdserver: compacted raft log at 756015
2016-04-12 02:47:39.780772 I | etcdserver: start to snapshot (applied: 771120, lastsnap: 761015)
2016-04-12 02:47:39.792931 I | etcdserver: saved snapshot at index 771120
2016-04-12 02:47:39.793173 I | etcdserver: compacted raft log at 766120
2016-04-12 02:47:40.123680 I | etcdserver: start to snapshot (applied: 781201, lastsnap: 771120)
2016-04-12 02:47:40.134531 I | etcdserver: saved snapshot at index 781201
2016-04-12 02:47:40.134758 I | etcdserver: compacted raft log at 776201
2016-04-12 02:47:40.476895 I | etcdserver: start to snapshot (applied: 791366, lastsnap: 781201)
2016-04-12 02:47:40.496048 I | etcdserver: saved snapshot at index 791366
2016-04-12 02:47:40.496245 I | etcdserver: compacted raft log at 786366
2016-04-12 02:47:40.905894 I | etcdserver: start to snapshot (applied: 801374, lastsnap: 791366)
2016-04-12 02:47:40.916220 I | etcdserver: saved snapshot at index 801374
2016-04-12 02:47:40.916645 I | etcdserver: compacted raft log at 796374
2016-04-12 02:47:41.267421 I | etcdserver: start to snapshot (applied: 811451, lastsnap: 801374)
2016-04-12 02:47:41.282165 I | etcdserver: saved snapshot at index 811451
2016-04-12 02:47:41.282494 I | etcdserver: compacted raft log at 806451
2016-04-12 02:47:41.585182 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000c83ca.wal is created
2016-04-12 02:47:41.731019 I | etcdserver: start to snapshot (applied: 821524, lastsnap: 811451)
2016-04-12 02:47:41.738472 I | etcdserver: saved snapshot at index 821524
2016-04-12 02:47:41.739689 I | etcdserver: compacted raft log at 816524
2016-04-12 02:47:42.097555 I | etcdserver: start to snapshot (applied: 831757, lastsnap: 821524)
2016-04-12 02:47:42.111668 I | etcdserver: saved snapshot at index 831757
2016-04-12 02:47:42.112105 I | etcdserver: compacted raft log at 826757
2016-04-12 02:47:42.469098 I | etcdserver: start to snapshot (applied: 841866, lastsnap: 831757)
2016-04-12 02:47:42.480719 I | etcdserver: saved snapshot at index 841866
2016-04-12 02:47:42.481200 I | etcdserver: compacted raft log at 836866
2016-04-12 02:47:42.910712 I | etcdserver: start to snapshot (applied: 852506, lastsnap: 841866)
2016-04-12 02:47:42.922218 I | etcdserver: saved snapshot at index 852506
2016-04-12 02:47:42.922413 I | etcdserver: compacted raft log at 847506
2016-04-12 02:47:43.244569 I | etcdserver: start to snapshot (applied: 862535, lastsnap: 852506)
2016-04-12 02:47:43.255234 I | etcdserver: saved snapshot at index 862535
2016-04-12 02:47:43.255433 I | etcdserver: compacted raft log at 857535
2016-04-12 02:47:43.591685 I | etcdserver: start to snapshot (applied: 872562, lastsnap: 862535)
2016-04-12 02:47:43.602367 I | etcdserver: saved snapshot at index 872562
2016-04-12 02:47:43.602541 I | etcdserver: compacted raft log at 867562
2016-04-12 02:47:43.958088 I | etcdserver: start to snapshot (applied: 882775, lastsnap: 872562)
2016-04-12 02:47:43.969771 I | etcdserver: saved snapshot at index 882775
2016-04-12 02:47:43.969927 I | etcdserver: compacted raft log at 877775
2016-04-12 02:47:44.330007 I | etcdserver: start to snapshot (applied: 893069, lastsnap: 882775)
2016-04-12 02:47:44.343315 I | etcdserver: saved snapshot at index 893069
2016-04-12 02:47:44.343510 I | etcdserver: compacted raft log at 888069
2016-04-12 02:47:44.723704 I | etcdserver: start to snapshot (applied: 903098, lastsnap: 893069)
2016-04-12 02:47:44.734906 I | etcdserver: saved snapshot at index 903098
2016-04-12 02:47:44.735127 I | etcdserver: compacted raft log at 898098
2016-04-12 02:47:45.108541 I | etcdserver: start to snapshot (applied: 913211, lastsnap: 903098)
2016-04-12 02:47:45.122405 I | etcdserver: saved snapshot at index 913211
2016-04-12 02:47:45.122643 I | etcdserver: compacted raft log at 908211
2016-04-12 02:47:45.482486 I | etcdserver: start to snapshot (applied: 923437, lastsnap: 913211)
2016-04-12 02:47:45.492730 I | etcdserver: saved snapshot at index 923437
2016-04-12 02:47:45.492998 I | etcdserver: compacted raft log at 918437
2016-04-12 02:47:45.871766 I | etcdserver: start to snapshot (applied: 934221, lastsnap: 923437)
2016-04-12 02:47:45.889616 I | etcdserver: saved snapshot at index 934221
2016-04-12 02:47:45.889987 I | etcdserver: compacted raft log at 929221
2016-04-12 02:47:46.266265 I | etcdserver: start to snapshot (applied: 944587, lastsnap: 934221)
2016-04-12 02:47:46.275613 I | etcdserver: saved snapshot at index 944587
2016-04-12 02:47:46.275797 I | etcdserver: compacted raft log at 939587
2016-04-12 02:47:46.682488 I | etcdserver: start to snapshot (applied: 955393, lastsnap: 944587)
2016-04-12 02:47:46.695034 I | etcdserver: saved snapshot at index 955393
2016-04-12 02:47:46.695197 I | etcdserver: compacted raft log at 950393
2016-04-12 02:47:47.141338 I | etcdserver: start to snapshot (applied: 966038, lastsnap: 955393)
2016-04-12 02:47:47.150949 I | etcdserver: saved snapshot at index 966038
2016-04-12 02:47:47.151185 I | etcdserver: compacted raft log at 961038
2016-04-12 02:47:47.518771 I | etcdserver: start to snapshot (applied: 976194, lastsnap: 966038)
2016-04-12 02:47:47.531242 I | etcdserver: saved snapshot at index 976194
2016-04-12 02:47:47.531448 I | etcdserver: compacted raft log at 971194
2016-04-12 02:47:47.886899 I | etcdserver: start to snapshot (applied: 986248, lastsnap: 976194)
2016-04-12 02:47:47.894310 I | etcdserver: saved snapshot at index 986248
2016-04-12 02:47:47.894525 I | etcdserver: compacted raft log at 981248
2016-04-12 02:47:48.258337 I | etcdserver: start to snapshot (applied: 996317, lastsnap: 986248)
2016-04-12 02:47:48.264304 I | etcdserver: saved snapshot at index 996317
2016-04-12 02:47:48.264437 I | etcdserver: compacted raft log at 991317
2016-04-12 02:47:48.544462 I | etcdserver: start to snapshot (applied: 1006339, lastsnap: 996317)
2016-04-12 02:47:48.593151 I | etcdserver: saved snapshot at index 1006339
2016-04-12 02:47:48.595180 I | etcdserver: compacted raft log at 1001339
2016-04-12 02:47:48.909756 I | etcdserver: start to snapshot (applied: 1016341, lastsnap: 1006339)
2016-04-12 02:47:48.920596 I | etcdserver: saved snapshot at index 1016341
2016-04-12 02:47:48.920788 I | etcdserver: compacted raft log at 1011341
2016-04-12 02:47:49.253869 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-00000000000fa426.wal is created
2016-04-12 02:47:49.298897 I | etcdserver: start to snapshot (applied: 1026367, lastsnap: 1016341)
2016-04-12 02:47:49.310957 I | etcdserver: saved snapshot at index 1026367
2016-04-12 02:47:49.311114 I | etcdserver: compacted raft log at 1021367
2016-04-12 02:47:49.697359 I | etcdserver: start to snapshot (applied: 1036547, lastsnap: 1026367)
2016-04-12 02:47:49.706096 I | etcdserver: saved snapshot at index 1036547
2016-04-12 02:47:49.706262 I | etcdserver: compacted raft log at 1031547
2016-04-12 02:47:50.106636 I | etcdserver: start to snapshot (applied: 1046628, lastsnap: 1036547)
2016-04-12 02:47:50.116964 I | etcdserver: saved snapshot at index 1046628
2016-04-12 02:47:50.117159 I | etcdserver: compacted raft log at 1041628
2016-04-12 02:47:50.524728 I | etcdserver: start to snapshot (applied: 1056802, lastsnap: 1046628)
2016-04-12 02:47:50.537355 I | etcdserver: saved snapshot at index 1056802
2016-04-12 02:47:50.537836 I | etcdserver: compacted raft log at 1051802
2016-04-12 02:47:50.962874 I | etcdserver: start to snapshot (applied: 1066865, lastsnap: 1056802)
2016-04-12 02:47:50.975720 I | etcdserver: saved snapshot at index 1066865
2016-04-12 02:47:50.975944 I | etcdserver: compacted raft log at 1061865
2016-04-12 02:47:51.427534 I | etcdserver: start to snapshot (applied: 1077997, lastsnap: 1066865)
2016-04-12 02:47:51.442604 I | etcdserver: saved snapshot at index 1077997
2016-04-12 02:47:51.442917 I | etcdserver: compacted raft log at 1072997
2016-04-12 02:47:51.869964 I | etcdserver: start to snapshot (applied: 1088045, lastsnap: 1077997)
2016-04-12 02:47:51.876533 I | etcdserver: saved snapshot at index 1088045
2016-04-12 02:47:51.876798 I | etcdserver: compacted raft log at 1083045
2016-04-12 02:47:52.191794 I | etcdserver: start to snapshot (applied: 1098214, lastsnap: 1088045)
2016-04-12 02:47:52.199302 I | etcdserver: saved snapshot at index 1098214
2016-04-12 02:47:52.199548 I | etcdserver: compacted raft log at 1093214
2016-04-12 02:47:52.635420 I | etcdserver: start to snapshot (applied: 1108335, lastsnap: 1098214)
2016-04-12 02:47:52.649774 I | etcdserver: saved snapshot at index 1108335
2016-04-12 02:47:52.649949 I | etcdserver: compacted raft log at 1103335
2016-04-12 02:47:53.078938 I | etcdserver: start to snapshot (applied: 1118378, lastsnap: 1108335)
2016-04-12 02:47:53.087742 I | etcdserver: saved snapshot at index 1118378
2016-04-12 02:47:53.087932 I | etcdserver: compacted raft log at 1113378
2016-04-12 02:47:53.518343 I | etcdserver: start to snapshot (applied: 1128508, lastsnap: 1118378)
2016-04-12 02:47:53.533055 I | etcdserver: saved snapshot at index 1128508
2016-04-12 02:47:53.533420 I | etcdserver: compacted raft log at 1123508
2016-04-12 02:47:53.963560 I | etcdserver: start to snapshot (applied: 1138562, lastsnap: 1128508)
2016-04-12 02:47:53.979475 I | etcdserver: saved snapshot at index 1138562
2016-04-12 02:47:53.979681 I | etcdserver: compacted raft log at 1133562
2016-04-12 02:47:54.482018 I | etcdserver: start to snapshot (applied: 1149761, lastsnap: 1138562)
2016-04-12 02:47:54.497322 I | etcdserver: saved snapshot at index 1149761
2016-04-12 02:47:54.497889 I | etcdserver: compacted raft log at 1144761
2016-04-12 02:47:54.786401 I | etcdserver: start to snapshot (applied: 1159846, lastsnap: 1149761)
2016-04-12 02:47:54.797840 I | etcdserver: saved snapshot at index 1159846
2016-04-12 02:47:54.798031 I | etcdserver: compacted raft log at 1154846
2016-04-12 02:47:55.105006 I | etcdserver: start to snapshot (applied: 1170058, lastsnap: 1159846)
2016-04-12 02:47:55.117485 I | etcdserver: saved snapshot at index 1170058
2016-04-12 02:47:55.117697 I | etcdserver: compacted raft log at 1165058
2016-04-12 02:47:55.538700 I | etcdserver: start to snapshot (applied: 1180093, lastsnap: 1170058)
2016-04-12 02:47:55.545638 I | etcdserver: saved snapshot at index 1180093
2016-04-12 02:47:55.545812 I | etcdserver: compacted raft log at 1175093
2016-04-12 02:47:56.003366 I | etcdserver: start to snapshot (applied: 1191498, lastsnap: 1180093)
2016-04-12 02:47:56.020238 I | etcdserver: saved snapshot at index 1191498
2016-04-12 02:47:56.020438 I | etcdserver: compacted raft log at 1186498
2016-04-12 02:47:56.474687 I | etcdserver: start to snapshot (applied: 1201844, lastsnap: 1191498)
2016-04-12 02:47:56.487892 I | etcdserver: saved snapshot at index 1201844
2016-04-12 02:47:56.488571 I | etcdserver: compacted raft log at 1196844
2016-04-12 02:47:56.791323 I | etcdserver: start to snapshot (applied: 1211977, lastsnap: 1201844)
2016-04-12 02:47:56.801356 I | etcdserver: saved snapshot at index 1211977
2016-04-12 02:47:56.801571 I | etcdserver: compacted raft log at 1206977
2016-04-12 02:47:57.228050 I | etcdserver: start to snapshot (applied: 1222029, lastsnap: 1211977)
2016-04-12 02:47:57.252574 I | etcdserver: saved snapshot at index 1222029
2016-04-12 02:47:57.252784 I | etcdserver: compacted raft log at 1217029
2016-04-12 02:47:57.563034 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-000000000012c52e.wal is created
2016-04-12 02:47:57.638077 I | etcdserver: start to snapshot (applied: 1232136, lastsnap: 1222029)
2016-04-12 02:47:57.645799 I | etcdserver: saved snapshot at index 1232136
2016-04-12 02:47:57.645939 I | etcdserver: compacted raft log at 1227136
2016-04-12 02:47:58.026396 I | etcdserver: start to snapshot (applied: 1242150, lastsnap: 1232136)
2016-04-12 02:47:58.034901 I | etcdserver: saved snapshot at index 1242150
2016-04-12 02:47:58.035180 I | etcdserver: compacted raft log at 1237150
2016-04-12 02:47:58.291183 I | etcdserver: start to snapshot (applied: 1252246, lastsnap: 1242150)
2016-04-12 02:47:58.304064 I | etcdserver: saved snapshot at index 1252246
2016-04-12 02:47:58.304252 I | etcdserver: compacted raft log at 1247246
2016-04-12 02:47:58.675631 I | etcdserver: start to snapshot (applied: 1262396, lastsnap: 1252246)
2016-04-12 02:47:58.687674 I | etcdserver: saved snapshot at index 1262396
2016-04-12 02:47:58.687866 I | etcdserver: compacted raft log at 1257396
2016-04-12 02:47:59.153795 I | etcdserver: start to snapshot (applied: 1272428, lastsnap: 1262396)
2016-04-12 02:47:59.162736 I | etcdserver: saved snapshot at index 1272428
2016-04-12 02:47:59.162929 I | etcdserver: compacted raft log at 1267428
2016-04-12 02:47:59.692098 I | etcdserver: start to snapshot (applied: 1285572, lastsnap: 1272428)
2016-04-12 02:47:59.711669 I | etcdserver: saved snapshot at index 1285572
2016-04-12 02:47:59.711943 I | etcdserver: compacted raft log at 1280572
2016-04-12 02:48:00.011530 I | etcdserver: start to snapshot (applied: 1295580, lastsnap: 1285572)
2016-04-12 02:48:00.028182 I | etcdserver: saved snapshot at index 1295580
2016-04-12 02:48:00.086070 I | etcdserver: compacted raft log at 1290580
2016-04-12 02:48:00.426866 I | etcdserver: start to snapshot (applied: 1305705, lastsnap: 1295580)
2016-04-12 02:48:00.441461 I | etcdserver: saved snapshot at index 1305705
2016-04-12 02:48:00.441627 I | etcdserver: compacted raft log at 1300705
2016-04-12 02:48:00.787382 I | etcdserver: start to snapshot (applied: 1315819, lastsnap: 1305705)
2016-04-12 02:48:00.792699 I | etcdserver: saved snapshot at index 1315819
2016-04-12 02:48:00.792895 I | etcdserver: compacted raft log at 1310819
2016-04-12 02:48:01.262592 I | etcdserver: start to snapshot (applied: 1325991, lastsnap: 1315819)
2016-04-12 02:48:01.273387 I | etcdserver: saved snapshot at index 1325991
2016-04-12 02:48:01.273656 I | etcdserver: compacted raft log at 1320991
2016-04-12 02:48:01.556263 I | etcdserver: start to snapshot (applied: 1336133, lastsnap: 1325991)
2016-04-12 02:48:01.572175 I | etcdserver: saved snapshot at index 1336133
2016-04-12 02:48:01.572455 I | etcdserver: compacted raft log at 1331133
2016-04-12 02:48:01.992110 I | etcdserver: start to snapshot (applied: 1346279, lastsnap: 1336133)
2016-04-12 02:48:02.005650 I | etcdserver: saved snapshot at index 1346279
2016-04-12 02:48:02.005877 I | etcdserver: compacted raft log at 1341279
2016-04-12 02:48:02.461792 I | etcdserver: start to snapshot (applied: 1357417, lastsnap: 1346279)
2016-04-12 02:48:02.474476 I | etcdserver: saved snapshot at index 1357417
2016-04-12 02:48:02.474636 I | etcdserver: compacted raft log at 1352417
2016-04-12 02:48:02.725601 I | etcdserver: start to snapshot (applied: 1367489, lastsnap: 1357417)
2016-04-12 02:48:02.732490 I | etcdserver: saved snapshot at index 1367489
2016-04-12 02:48:02.732652 I | etcdserver: compacted raft log at 1362489
2016-04-12 02:48:03.143578 I | etcdserver: start to snapshot (applied: 1377634, lastsnap: 1367489)
2016-04-12 02:48:03.155340 I | etcdserver: saved snapshot at index 1377634
2016-04-12 02:48:03.155541 I | etcdserver: compacted raft log at 1372634
2016-04-12 02:48:03.549551 I | etcdserver: start to snapshot (applied: 1387717, lastsnap: 1377634)
2016-04-12 02:48:03.560845 I | etcdserver: saved snapshot at index 1387717
2016-04-12 02:48:03.560970 I | etcdserver: compacted raft log at 1382717
2016-04-12 02:48:03.830399 I | etcdserver: start to snapshot (applied: 1397826, lastsnap: 1387717)
2016-04-12 02:48:03.988894 I | etcdserver: saved snapshot at index 1397826
2016-04-12 02:48:03.990758 I | etcdserver: compacted raft log at 1392826
2016-04-12 02:48:04.221597 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008d212.snap successfully
2016-04-12 02:48:04.221646 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008f970.snap successfully
2016-04-12 02:48:04.221677 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000092093.snap successfully
2016-04-12 02:48:04.221705 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000947fd.snap successfully
2016-04-12 02:48:04.221737 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000096f56.snap successfully
2016-04-12 02:48:04.221763 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009969c.snap successfully
2016-04-12 02:48:04.221798 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009be04.snap successfully
2016-04-12 02:48:04.221823 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009e51c.snap successfully
2016-04-12 02:48:04.221849 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a0c98.snap successfully
2016-04-12 02:48:04.221882 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a33e2.snap successfully
2016-04-12 02:48:04.221908 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a5b8c.snap successfully
2016-04-12 02:48:04.221933 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a82c5.snap successfully
2016-04-12 02:48:04.221960 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000aa9e5.snap successfully
2016-04-12 02:48:04.221989 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ad462.snap successfully
2016-04-12 02:48:04.222022 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000afb98.snap successfully
2016-04-12 02:48:04.222055 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b22b9.snap successfully
2016-04-12 02:48:04.222104 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b49d7.snap successfully
2016-04-12 02:48:04.222134 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b754f.snap successfully
2016-04-12 02:48:04.222167 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b9cb7.snap successfully
2016-04-12 02:48:04.222193 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bc430.snap successfully
2016-04-12 02:48:04.222219 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000beb91.snap successfully
2016-04-12 02:48:04.222244 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c1346.snap successfully
2016-04-12 02:48:04.222269 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c3a5e.snap successfully
2016-04-12 02:48:04.222296 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c61bb.snap successfully
2016-04-12 02:48:04.222329 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c8914.snap successfully
2016-04-12 02:48:04.222357 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cb10d.snap successfully
2016-04-12 02:48:04.222393 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cd88a.snap successfully
2016-04-12 02:48:04.222420 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d021a.snap successfully
2016-04-12 02:48:04.222462 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d2947.snap successfully
2016-04-12 02:48:04.222499 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d5072.snap successfully
2016-04-12 02:48:04.222524 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d7857.snap successfully
2016-04-12 02:48:04.222552 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000da08d.snap successfully
2016-04-12 02:48:04.222603 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000dc7ba.snap successfully
2016-04-12 02:48:04.222647 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000def3b.snap successfully
2016-04-12 02:48:04.222688 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e172d.snap successfully
2016-04-12 02:48:04.222732 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e414d.snap successfully
2016-04-12 02:48:04.222768 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e69cb.snap successfully
2016-04-12 02:48:04.222813 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e9401.snap successfully
2016-04-12 02:48:04.222857 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ebd96.snap successfully
2016-04-12 02:48:04.222902 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ee542.snap successfully
2016-04-12 02:48:04.222948 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f0c88.snap successfully
2016-04-12 02:48:04.222989 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f33dd.snap successfully
2016-04-12 02:48:04.223024 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f5b03.snap successfully
2016-04-12 02:48:04.223051 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f8215.snap successfully
2016-04-12 02:48:04.223075 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fa93f.snap successfully
2016-04-12 02:48:04.223100 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fd103.snap successfully
2016-04-12 02:48:04.223128 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ff864.snap successfully
2016-04-12 02:48:04.223224 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000102022.snap successfully
2016-04-12 02:48:04.223284 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000104771.snap successfully
2016-04-12 02:48:04.224194 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001072ed.snap successfully
2016-04-12 02:48:04.224266 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000109a2d.snap successfully
2016-04-12 02:48:04.224315 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010c1e6.snap successfully
2016-04-12 02:48:04.224362 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010e96f.snap successfully
2016-04-12 02:48:04.224421 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001110aa.snap successfully
2016-04-12 02:48:04.224478 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011383c.snap successfully
2016-04-12 02:48:04.224541 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000115f82.snap successfully
2016-04-12 02:48:04.224591 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000118b41.snap successfully
2016-04-12 02:48:04.224639 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011b2a6.snap successfully
2016-04-12 02:48:04.224755 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011da8a.snap successfully
2016-04-12 02:48:04.224808 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001201bd.snap successfully
2016-04-12 02:48:04.224864 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000122e4a.snap successfully
2016-04-12 02:48:04.224918 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001256b4.snap successfully
2016-04-12 02:48:04.224964 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000127e49.snap successfully
2016-04-12 02:48:04.225017 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000012a58d.snap successfully
2016-04-12 02:48:04.225061 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000012cd08.snap successfully
2016-04-12 02:48:04.225119 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000012f426.snap successfully
2016-04-12 02:48:04.225167 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000131b96.snap successfully
2016-04-12 02:48:04.225213 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000013433c.snap successfully
2016-04-12 02:48:04.225258 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000136a6c.snap successfully
2016-04-12 02:48:04.225326 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000139dc4.snap successfully
2016-04-12 02:48:04.225373 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000013c4dc.snap successfully
2016-04-12 02:48:04.225429 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000013ec69.snap successfully
2016-04-12 02:48:04.225493 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001413eb.snap successfully
2016-04-12 02:48:04.225574 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000143ba7.snap successfully
2016-04-12 02:48:04.225627 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000146345.snap successfully
2016-04-12 02:48:04.225679 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000148ae7.snap successfully
2016-04-12 02:48:04.228176 I | etcdserver: start to snapshot (applied: 1407953, lastsnap: 1397826)
2016-04-12 02:48:04.228999 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-12 02:48:04.238255 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000003209f.wal successfully
2016-04-12 02:48:04.244801 I | etcdserver: saved snapshot at index 1407953
2016-04-12 02:48:04.245056 I | etcdserver: compacted raft log at 1402953
