2016-04-16 16:58:57.182379 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 16:59:28.915593 I | etcdserver: start to snapshot (applied: 636609, lastsnap: 626335)
2016-04-16 16:59:28.923719 I | etcdserver: saved snapshot at index 636609
2016-04-16 16:59:28.924057 I | etcdserver: compacted raft log at 631609
2016-04-16 16:59:29.270065 I | etcdserver: start to snapshot (applied: 646716, lastsnap: 636609)
2016-04-16 16:59:29.276960 I | etcdserver: saved snapshot at index 646716
2016-04-16 16:59:29.277185 I | etcdserver: compacted raft log at 641716
2016-04-16 16:59:29.674470 I | etcdserver: start to snapshot (applied: 656752, lastsnap: 646716)
2016-04-16 16:59:29.681485 I | etcdserver: saved snapshot at index 656752
2016-04-16 16:59:29.681760 I | etcdserver: compacted raft log at 651752
2016-04-16 16:59:30.013680 I | etcdserver: start to snapshot (applied: 666821, lastsnap: 656752)
2016-04-16 16:59:30.024772 I | etcdserver: saved snapshot at index 666821
2016-04-16 16:59:30.024952 I | etcdserver: compacted raft log at 661821
2016-04-16 16:59:30.371526 I | etcdserver: start to snapshot (applied: 677078, lastsnap: 666821)
2016-04-16 16:59:30.383082 I | etcdserver: saved snapshot at index 677078
2016-04-16 16:59:30.383246 I | etcdserver: compacted raft log at 672078
2016-04-16 16:59:30.811925 I | etcdserver: start to snapshot (applied: 687229, lastsnap: 677078)
2016-04-16 16:59:30.825126 I | etcdserver: saved snapshot at index 687229
2016-04-16 16:59:30.825527 I | etcdserver: compacted raft log at 682229
2016-04-16 16:59:31.209120 I | etcdserver: start to snapshot (applied: 697388, lastsnap: 687229)
2016-04-16 16:59:31.224669 I | etcdserver: saved snapshot at index 697388
2016-04-16 16:59:31.224891 I | etcdserver: compacted raft log at 692388
2016-04-16 16:59:31.603996 I | etcdserver: start to snapshot (applied: 707412, lastsnap: 697388)
2016-04-16 16:59:31.616033 I | etcdserver: saved snapshot at index 707412
2016-04-16 16:59:31.616214 I | etcdserver: compacted raft log at 702412
2016-04-16 16:59:32.069897 I | etcdserver: start to snapshot (applied: 717642, lastsnap: 707412)
2016-04-16 16:59:32.084179 I | etcdserver: saved snapshot at index 717642
2016-04-16 16:59:32.084466 I | etcdserver: compacted raft log at 712642
2016-04-16 16:59:32.434356 I | etcdserver: start to snapshot (applied: 727702, lastsnap: 717642)
2016-04-16 16:59:32.447114 I | etcdserver: saved snapshot at index 727702
2016-04-16 16:59:32.447246 I | etcdserver: compacted raft log at 722702
2016-04-16 16:59:32.821583 I | etcdserver: start to snapshot (applied: 737841, lastsnap: 727702)
2016-04-16 16:59:32.836887 I | etcdserver: saved snapshot at index 737841
2016-04-16 16:59:32.837081 I | etcdserver: compacted raft log at 732841
2016-04-16 16:59:33.306922 I | etcdserver: start to snapshot (applied: 748014, lastsnap: 737841)
2016-04-16 16:59:33.317853 I | etcdserver: saved snapshot at index 748014
2016-04-16 16:59:33.319066 I | etcdserver: compacted raft log at 743014
2016-04-16 16:59:33.683170 I | etcdserver: start to snapshot (applied: 758078, lastsnap: 748014)
2016-04-16 16:59:33.697865 I | etcdserver: saved snapshot at index 758078
2016-04-16 16:59:33.698046 I | etcdserver: compacted raft log at 753078
2016-04-16 16:59:34.059694 I | etcdserver: start to snapshot (applied: 768146, lastsnap: 758078)
2016-04-16 16:59:34.078143 I | etcdserver: saved snapshot at index 768146
2016-04-16 16:59:34.078281 I | etcdserver: compacted raft log at 763146
2016-04-16 16:59:34.428446 I | etcdserver: start to snapshot (applied: 778164, lastsnap: 768146)
2016-04-16 16:59:34.439595 I | etcdserver: saved snapshot at index 778164
2016-04-16 16:59:34.439761 I | etcdserver: compacted raft log at 773164
2016-04-16 16:59:34.828586 I | etcdserver: start to snapshot (applied: 788399, lastsnap: 778164)
2016-04-16 16:59:34.845068 I | etcdserver: saved snapshot at index 788399
2016-04-16 16:59:34.916537 I | etcdserver: compacted raft log at 783399
2016-04-16 16:59:35.292534 I | etcdserver: start to snapshot (applied: 798424, lastsnap: 788399)
2016-04-16 16:59:35.305956 I | etcdserver: saved snapshot at index 798424
2016-04-16 16:59:35.306402 I | etcdserver: compacted raft log at 793424
2016-04-16 16:59:35.668272 I | etcdserver: start to snapshot (applied: 808475, lastsnap: 798424)
2016-04-16 16:59:35.685972 I | etcdserver: saved snapshot at index 808475
2016-04-16 16:59:35.686186 I | etcdserver: compacted raft log at 803475
2016-04-16 16:59:36.044810 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000c7d23.wal is created
2016-04-16 16:59:36.064955 I | etcdserver: start to snapshot (applied: 818817, lastsnap: 808475)
2016-04-16 16:59:36.073936 I | etcdserver: saved snapshot at index 818817
2016-04-16 16:59:36.074108 I | etcdserver: compacted raft log at 813817
2016-04-16 16:59:36.450837 I | etcdserver: start to snapshot (applied: 828835, lastsnap: 818817)
2016-04-16 16:59:36.470511 I | etcdserver: saved snapshot at index 828835
2016-04-16 16:59:36.470750 I | etcdserver: compacted raft log at 823835
2016-04-16 16:59:36.839483 I | etcdserver: start to snapshot (applied: 838877, lastsnap: 828835)
2016-04-16 16:59:36.850430 I | etcdserver: saved snapshot at index 838877
2016-04-16 16:59:36.850811 I | etcdserver: compacted raft log at 833877
2016-04-16 16:59:37.324345 I | etcdserver: start to snapshot (applied: 849106, lastsnap: 838877)
2016-04-16 16:59:37.337557 I | etcdserver: saved snapshot at index 849106
2016-04-16 16:59:37.337777 I | etcdserver: compacted raft log at 844106
2016-04-16 16:59:37.706793 I | etcdserver: start to snapshot (applied: 859245, lastsnap: 849106)
2016-04-16 16:59:37.716988 I | etcdserver: saved snapshot at index 859245
2016-04-16 16:59:37.717374 I | etcdserver: compacted raft log at 854245
2016-04-16 16:59:38.073141 I | etcdserver: start to snapshot (applied: 869334, lastsnap: 859245)
2016-04-16 16:59:38.087340 I | etcdserver: saved snapshot at index 869334
2016-04-16 16:59:38.087653 I | etcdserver: compacted raft log at 864334
2016-04-16 16:59:38.448343 I | etcdserver: start to snapshot (applied: 879480, lastsnap: 869334)
2016-04-16 16:59:38.469856 I | etcdserver: saved snapshot at index 879480
2016-04-16 16:59:38.470047 I | etcdserver: compacted raft log at 874480
2016-04-16 16:59:38.844907 I | etcdserver: start to snapshot (applied: 889606, lastsnap: 879480)
2016-04-16 16:59:38.855563 I | etcdserver: saved snapshot at index 889606
2016-04-16 16:59:38.855762 I | etcdserver: compacted raft log at 884606
2016-04-16 16:59:39.234010 I | etcdserver: start to snapshot (applied: 899814, lastsnap: 889606)
2016-04-16 16:59:39.245142 I | etcdserver: saved snapshot at index 899814
2016-04-16 16:59:39.245323 I | etcdserver: compacted raft log at 894814
2016-04-16 16:59:39.607471 I | etcdserver: start to snapshot (applied: 909817, lastsnap: 899814)
2016-04-16 16:59:39.619313 I | etcdserver: saved snapshot at index 909817
2016-04-16 16:59:39.619482 I | etcdserver: compacted raft log at 904817
2016-04-16 16:59:40.022605 I | etcdserver: start to snapshot (applied: 919828, lastsnap: 909817)
2016-04-16 16:59:40.039337 I | etcdserver: saved snapshot at index 919828
2016-04-16 16:59:40.039526 I | etcdserver: compacted raft log at 914828
2016-04-16 16:59:40.411270 I | etcdserver: start to snapshot (applied: 929853, lastsnap: 919828)
2016-04-16 16:59:40.421934 I | etcdserver: saved snapshot at index 929853
2016-04-16 16:59:40.422087 I | etcdserver: compacted raft log at 924853
2016-04-16 16:59:40.801783 I | etcdserver: start to snapshot (applied: 939865, lastsnap: 929853)
2016-04-16 16:59:40.808630 I | etcdserver: saved snapshot at index 939865
2016-04-16 16:59:40.808780 I | etcdserver: compacted raft log at 934865
2016-04-16 16:59:41.207329 I | etcdserver: start to snapshot (applied: 949986, lastsnap: 939865)
2016-04-16 16:59:41.217878 I | etcdserver: saved snapshot at index 949986
2016-04-16 16:59:41.218041 I | etcdserver: compacted raft log at 944986
2016-04-16 16:59:41.606766 I | etcdserver: start to snapshot (applied: 960010, lastsnap: 949986)
2016-04-16 16:59:41.613943 I | etcdserver: saved snapshot at index 960010
2016-04-16 16:59:41.614170 I | etcdserver: compacted raft log at 955010
2016-04-16 16:59:41.994107 I | etcdserver: start to snapshot (applied: 970224, lastsnap: 960010)
2016-04-16 16:59:42.002590 I | etcdserver: saved snapshot at index 970224
2016-04-16 16:59:42.002746 I | etcdserver: compacted raft log at 965224
2016-04-16 16:59:42.372573 I | etcdserver: start to snapshot (applied: 980306, lastsnap: 970224)
2016-04-16 16:59:42.385831 I | etcdserver: saved snapshot at index 980306
2016-04-16 16:59:42.386218 I | etcdserver: compacted raft log at 975306
2016-04-16 16:59:42.740186 I | etcdserver: start to snapshot (applied: 990315, lastsnap: 980306)
2016-04-16 16:59:42.759958 I | etcdserver: saved snapshot at index 990315
2016-04-16 16:59:42.760187 I | etcdserver: compacted raft log at 985315
2016-04-16 16:59:43.136349 I | etcdserver: start to snapshot (applied: 1000415, lastsnap: 990315)
2016-04-16 16:59:43.148979 I | etcdserver: saved snapshot at index 1000415
2016-04-16 16:59:43.149143 I | etcdserver: compacted raft log at 995415
2016-04-16 16:59:43.523263 I | etcdserver: start to snapshot (applied: 1010498, lastsnap: 1000415)
2016-04-16 16:59:43.533795 I | etcdserver: saved snapshot at index 1010498
2016-04-16 16:59:43.533984 I | etcdserver: compacted raft log at 1005498
2016-04-16 16:59:43.915284 I | etcdserver: start to snapshot (applied: 1020570, lastsnap: 1010498)
2016-04-16 16:59:43.923872 I | etcdserver: saved snapshot at index 1020570
2016-04-16 16:59:43.924078 I | etcdserver: compacted raft log at 1015570
2016-04-16 16:59:44.070693 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-00000000000f9cba.wal is created
2016-04-16 16:59:44.298698 I | etcdserver: start to snapshot (applied: 1030636, lastsnap: 1020570)
2016-04-16 16:59:44.307267 I | etcdserver: saved snapshot at index 1030636
2016-04-16 16:59:44.307452 I | etcdserver: compacted raft log at 1025636
2016-04-16 16:59:44.703618 I | etcdserver: start to snapshot (applied: 1040813, lastsnap: 1030636)
2016-04-16 16:59:44.716451 I | etcdserver: saved snapshot at index 1040813
2016-04-16 16:59:44.716680 I | etcdserver: compacted raft log at 1035813
2016-04-16 16:59:45.124527 I | etcdserver: start to snapshot (applied: 1051051, lastsnap: 1040813)
2016-04-16 16:59:45.134663 I | etcdserver: saved snapshot at index 1051051
2016-04-16 16:59:45.134847 I | etcdserver: compacted raft log at 1046051
2016-04-16 16:59:45.515294 I | etcdserver: start to snapshot (applied: 1061077, lastsnap: 1051051)
2016-04-16 16:59:45.522769 I | etcdserver: saved snapshot at index 1061077
2016-04-16 16:59:45.522971 I | etcdserver: compacted raft log at 1056077
2016-04-16 16:59:45.897209 I | etcdserver: start to snapshot (applied: 1071079, lastsnap: 1061077)
2016-04-16 16:59:45.909400 I | etcdserver: saved snapshot at index 1071079
2016-04-16 16:59:45.909611 I | etcdserver: compacted raft log at 1066079
2016-04-16 16:59:46.313957 I | etcdserver: start to snapshot (applied: 1081118, lastsnap: 1071079)
2016-04-16 16:59:46.322183 I | etcdserver: saved snapshot at index 1081118
2016-04-16 16:59:46.322398 I | etcdserver: compacted raft log at 1076118
2016-04-16 16:59:46.594159 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 967.302µs)
2016-04-16 16:59:46.594199 W | etcdserver: server is likely overloaded
2016-04-16 16:59:46.594207 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 1.036736ms)
2016-04-16 16:59:46.594212 W | etcdserver: server is likely overloaded
2016-04-16 16:59:46.740066 I | etcdserver: start to snapshot (applied: 1091189, lastsnap: 1081118)
2016-04-16 16:59:46.753618 I | etcdserver: saved snapshot at index 1091189
2016-04-16 16:59:46.753809 I | etcdserver: compacted raft log at 1086189
2016-04-16 16:59:47.168360 I | etcdserver: start to snapshot (applied: 1101228, lastsnap: 1091189)
2016-04-16 16:59:47.178684 I | etcdserver: saved snapshot at index 1101228
2016-04-16 16:59:47.178875 I | etcdserver: compacted raft log at 1096228
2016-04-16 16:59:47.569586 I | etcdserver: start to snapshot (applied: 1111334, lastsnap: 1101228)
2016-04-16 16:59:47.581873 I | etcdserver: saved snapshot at index 1111334
2016-04-16 16:59:47.582221 I | etcdserver: compacted raft log at 1106334
2016-04-16 16:59:47.925353 I | etcdserver: start to snapshot (applied: 1121367, lastsnap: 1111334)
2016-04-16 16:59:47.935757 I | etcdserver: saved snapshot at index 1121367
2016-04-16 16:59:47.936226 I | etcdserver: compacted raft log at 1116367
2016-04-16 16:59:48.315765 I | etcdserver: start to snapshot (applied: 1131427, lastsnap: 1121367)
2016-04-16 16:59:48.323924 I | etcdserver: saved snapshot at index 1131427
2016-04-16 16:59:48.324148 I | etcdserver: compacted raft log at 1126427
2016-04-16 16:59:48.591279 I | etcdserver: start to snapshot (applied: 1141530, lastsnap: 1131427)
2016-04-16 16:59:48.600649 I | etcdserver: saved snapshot at index 1141530
2016-04-16 16:59:48.600846 I | etcdserver: compacted raft log at 1136530
2016-04-16 16:59:48.977476 I | etcdserver: start to snapshot (applied: 1151531, lastsnap: 1141530)
2016-04-16 16:59:48.988414 I | etcdserver: saved snapshot at index 1151531
2016-04-16 16:59:48.988641 I | etcdserver: compacted raft log at 1146531
2016-04-16 16:59:49.366030 I | etcdserver: start to snapshot (applied: 1161689, lastsnap: 1151531)
2016-04-16 16:59:49.385384 I | etcdserver: saved snapshot at index 1161689
2016-04-16 16:59:49.385543 I | etcdserver: compacted raft log at 1156689
2016-04-16 16:59:49.766881 I | etcdserver: start to snapshot (applied: 1171756, lastsnap: 1161689)
2016-04-16 16:59:49.775954 I | etcdserver: saved snapshot at index 1171756
2016-04-16 16:59:49.776161 I | etcdserver: compacted raft log at 1166756
2016-04-16 16:59:50.188773 I | etcdserver: start to snapshot (applied: 1181873, lastsnap: 1171756)
2016-04-16 16:59:50.195702 I | etcdserver: saved snapshot at index 1181873
2016-04-16 16:59:50.195901 I | etcdserver: compacted raft log at 1176873
2016-04-16 16:59:50.609028 I | etcdserver: start to snapshot (applied: 1192040, lastsnap: 1181873)
2016-04-16 16:59:50.622080 I | etcdserver: saved snapshot at index 1192040
2016-04-16 16:59:50.622390 I | etcdserver: compacted raft log at 1187040
2016-04-16 16:59:51.048032 I | etcdserver: start to snapshot (applied: 1202113, lastsnap: 1192040)
2016-04-16 16:59:51.059831 I | etcdserver: saved snapshot at index 1202113
2016-04-16 16:59:51.060239 I | etcdserver: compacted raft log at 1197113
2016-04-16 16:59:51.336369 I | etcdserver: start to snapshot (applied: 1212171, lastsnap: 1202113)
2016-04-16 16:59:51.350373 I | etcdserver: saved snapshot at index 1212171
2016-04-16 16:59:51.350555 I | etcdserver: compacted raft log at 1207171
2016-04-16 16:59:51.752610 I | etcdserver: start to snapshot (applied: 1222184, lastsnap: 1212171)
2016-04-16 16:59:51.759140 I | etcdserver: saved snapshot at index 1222184
2016-04-16 16:59:51.759328 I | etcdserver: compacted raft log at 1217184
2016-04-16 16:59:51.997343 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 4.951884ms)
2016-04-16 16:59:51.997376 W | etcdserver: server is likely overloaded
2016-04-16 16:59:51.997391 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 5.009288ms)
2016-04-16 16:59:51.997401 W | etcdserver: server is likely overloaded
2016-04-16 16:59:52.032645 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-000000000012bbf4.wal is created
2016-04-16 16:59:52.169355 I | etcdserver: start to snapshot (applied: 1232430, lastsnap: 1222184)
2016-04-16 16:59:52.178653 I | etcdserver: saved snapshot at index 1232430
2016-04-16 16:59:52.178822 I | etcdserver: compacted raft log at 1227430
2016-04-16 16:59:52.610012 I | etcdserver: start to snapshot (applied: 1242501, lastsnap: 1232430)
2016-04-16 16:59:52.615441 I | etcdserver: saved snapshot at index 1242501
2016-04-16 16:59:52.615642 I | etcdserver: compacted raft log at 1237501
2016-04-16 16:59:53.014519 I | etcdserver: start to snapshot (applied: 1252651, lastsnap: 1242501)
2016-04-16 16:59:53.025251 I | etcdserver: saved snapshot at index 1252651
2016-04-16 16:59:53.025831 I | etcdserver: compacted raft log at 1247651
2016-04-16 16:59:53.280085 I | etcdserver: start to snapshot (applied: 1262778, lastsnap: 1252651)
2016-04-16 16:59:53.290701 I | etcdserver: saved snapshot at index 1262778
2016-04-16 16:59:53.290890 I | etcdserver: compacted raft log at 1257778
2016-04-16 16:59:53.678505 I | etcdserver: start to snapshot (applied: 1272879, lastsnap: 1262778)
2016-04-16 16:59:53.686751 I | etcdserver: saved snapshot at index 1272879
2016-04-16 16:59:53.686894 I | etcdserver: compacted raft log at 1267879
2016-04-16 16:59:54.086394 I | etcdserver: start to snapshot (applied: 1282933, lastsnap: 1272879)
2016-04-16 16:59:54.099837 I | etcdserver: saved snapshot at index 1282933
2016-04-16 16:59:54.100133 I | etcdserver: compacted raft log at 1277933
2016-04-16 16:59:54.495863 I | etcdserver: start to snapshot (applied: 1292942, lastsnap: 1282933)
2016-04-16 16:59:54.509883 I | etcdserver: saved snapshot at index 1292942
2016-04-16 16:59:54.510074 I | etcdserver: compacted raft log at 1287942
2016-04-16 16:59:54.911358 I | etcdserver: start to snapshot (applied: 1303024, lastsnap: 1292942)
2016-04-16 16:59:54.919882 I | etcdserver: saved snapshot at index 1303024
2016-04-16 16:59:54.920071 I | etcdserver: compacted raft log at 1298024
2016-04-16 16:59:55.187875 I | etcdserver: start to snapshot (applied: 1313033, lastsnap: 1303024)
2016-04-16 16:59:55.202165 I | etcdserver: saved snapshot at index 1313033
2016-04-16 16:59:55.202373 I | etcdserver: compacted raft log at 1308033
2016-04-16 16:59:55.606127 I | etcdserver: start to snapshot (applied: 1323097, lastsnap: 1313033)
2016-04-16 16:59:55.615853 I | etcdserver: saved snapshot at index 1323097
2016-04-16 16:59:55.616084 I | etcdserver: compacted raft log at 1318097
2016-04-16 16:59:56.029873 I | etcdserver: start to snapshot (applied: 1333120, lastsnap: 1323097)
2016-04-16 16:59:56.038869 I | etcdserver: saved snapshot at index 1333120
2016-04-16 16:59:56.039089 I | etcdserver: compacted raft log at 1328120
2016-04-16 16:59:56.474586 I | etcdserver: start to snapshot (applied: 1343143, lastsnap: 1333120)
2016-04-16 16:59:56.493506 I | etcdserver: saved snapshot at index 1343143
2016-04-16 16:59:56.493918 I | etcdserver: compacted raft log at 1338143
2016-04-16 16:59:56.796459 I | etcdserver: start to snapshot (applied: 1353283, lastsnap: 1343143)
2016-04-16 16:59:56.807126 I | etcdserver: saved snapshot at index 1353283
2016-04-16 16:59:56.807349 I | etcdserver: compacted raft log at 1348283
2016-04-16 16:59:57.211168 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000087b73.snap successfully
2016-04-16 16:59:57.212064 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008a2e2.snap successfully
2016-04-16 16:59:57.212211 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008c9fc.snap successfully
2016-04-16 16:59:57.212274 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008f17b.snap successfully
2016-04-16 16:59:57.212337 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000918ce.snap successfully
2016-04-16 16:59:57.212388 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009400b.snap successfully
2016-04-16 16:59:57.212438 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000096735.snap successfully
2016-04-16 16:59:57.212483 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000098e9f.snap successfully
2016-04-16 16:59:57.212563 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009b6c1.snap successfully
2016-04-16 16:59:57.212611 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009de3c.snap successfully
2016-04-16 16:59:57.212710 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a0570.snap successfully
2016-04-16 16:59:57.212749 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a2cc5.snap successfully
2016-04-16 16:59:57.212780 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a54d6.snap successfully
2016-04-16 16:59:57.212806 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a7c7d.snap successfully
2016-04-16 16:59:57.212840 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000aa42c.snap successfully
2016-04-16 16:59:57.212879 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000acb54.snap successfully
2016-04-16 16:59:57.212912 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000af34a.snap successfully
2016-04-16 16:59:57.212939 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b1a96.snap successfully
2016-04-16 16:59:57.212974 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b4231.snap successfully
2016-04-16 16:59:57.212999 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b69ee.snap successfully
2016-04-16 16:59:57.213031 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b913e.snap successfully
2016-04-16 16:59:57.213057 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bb892.snap successfully
2016-04-16 16:59:57.213098 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bdfb4.snap successfully
2016-04-16 16:59:57.213145 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c07af.snap successfully
2016-04-16 16:59:57.213174 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c2ed8.snap successfully
2016-04-16 16:59:57.213205 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c561b.snap successfully
2016-04-16 16:59:57.213232 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c7e81.snap successfully
2016-04-16 16:59:57.213278 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ca5a3.snap successfully
2016-04-16 16:59:57.213328 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cccdd.snap successfully
2016-04-16 16:59:57.213374 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cf4d2.snap successfully
2016-04-16 16:59:57.213430 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d1c6d.snap successfully
2016-04-16 16:59:57.213493 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d43d6.snap successfully
2016-04-16 16:59:57.213551 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d6b78.snap successfully
2016-04-16 16:59:57.213636 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d9306.snap successfully
2016-04-16 16:59:57.213705 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000dbae6.snap successfully
2016-04-16 16:59:57.213780 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000de1f9.snap successfully
2016-04-16 16:59:57.213847 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e0914.snap successfully
2016-04-16 16:59:57.213961 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e303d.snap successfully
2016-04-16 16:59:57.214895 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e5759.snap successfully
2016-04-16 16:59:57.214953 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e7ee2.snap successfully
2016-04-16 16:59:57.215023 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ea60a.snap successfully
2016-04-16 16:59:57.215076 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ecdf0.snap successfully
2016-04-16 16:59:57.215125 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ef552.snap successfully
2016-04-16 16:59:57.215182 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f1c6b.snap successfully
2016-04-16 16:59:57.215254 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f43df.snap successfully
2016-04-16 16:59:57.215316 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f6b42.snap successfully
2016-04-16 16:59:57.215365 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f929a.snap successfully
2016-04-16 16:59:57.215445 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fb9ec.snap successfully
2016-04-16 16:59:57.215562 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000fe1ad.snap successfully
2016-04-16 16:59:57.215633 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001009ab.snap successfully
2016-04-16 16:59:57.215681 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001030d5.snap successfully
2016-04-16 16:59:57.215739 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001057e7.snap successfully
2016-04-16 16:59:57.215787 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000107f1e.snap successfully
2016-04-16 16:59:57.215837 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010a675.snap successfully
2016-04-16 16:59:57.215883 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010cdac.snap successfully
2016-04-16 16:59:57.215930 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000010f526.snap successfully
2016-04-16 16:59:57.215993 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000111c57.snap successfully
2016-04-16 16:59:57.216041 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001143a3.snap successfully
2016-04-16 16:59:57.216076 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000116b1a.snap successfully
2016-04-16 16:59:57.216124 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011922b.snap successfully
2016-04-16 16:59:57.216189 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011b9d9.snap successfully
2016-04-16 16:59:57.216224 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000011e12c.snap successfully
2016-04-16 16:59:57.216257 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001208b1.snap successfully
2016-04-16 16:59:57.216305 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000123068.snap successfully
2016-04-16 16:59:57.216352 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000001257c1.snap successfully
2016-04-16 16:59:57.216402 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000127f0b.snap successfully
2016-04-16 16:59:57.216458 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000012a628.snap successfully
2016-04-16 16:59:57.216722 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000012ce2e.snap successfully
2016-04-16 16:59:57.216776 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000012f585.snap successfully
