2016-04-16 17:30:46.073163 I | etcdserver: compacted raft log at 307865
2016-04-16 17:30:46.472893 I | etcdserver: start to snapshot (applied: 363288, lastsnap: 353136)
2016-04-16 17:30:47.377873 I | etcdserver: saved snapshot at index 322975
2016-04-16 17:30:47.399885 I | etcdserver: compacted raft log at 317975
2016-04-16 17:30:48.050558 I | etcdserver: start to snapshot (applied: 373310, lastsnap: 363288)
2016-04-16 17:30:48.116358 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005b7b5.wal is created
2016-04-16 17:30:48.265337 I | etcdserver: saved snapshot at index 333014
2016-04-16 17:30:48.266459 I | etcdserver: compacted raft log at 328014
2016-04-16 17:30:49.481580 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 408.346182ms)
2016-04-16 17:30:49.481634 W | etcdserver: server is likely overloaded
2016-04-16 17:30:49.481654 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 408.427962ms)
2016-04-16 17:30:49.481667 W | etcdserver: server is likely overloaded
2016-04-16 17:30:49.654376 I | etcdserver: start to snapshot (applied: 383350, lastsnap: 373310)
2016-04-16 17:30:49.804535 I | etcdserver: saved snapshot at index 343077
2016-04-16 17:30:49.805664 I | etcdserver: compacted raft log at 338077
2016-04-16 17:30:51.059996 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 279.374677ms)
2016-04-16 17:30:51.060042 W | etcdserver: server is likely overloaded
2016-04-16 17:30:51.060056 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 279.442585ms)
2016-04-16 17:30:51.060066 W | etcdserver: server is likely overloaded
2016-04-16 17:30:51.369611 I | etcdserver: saved snapshot at index 353136
2016-04-16 17:30:51.371105 I | etcdserver: compacted raft log at 348136
2016-04-16 17:30:51.689035 I | etcdserver: start to snapshot (applied: 393356, lastsnap: 383350)
2016-04-16 17:30:52.147688 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 77.211348ms)
2016-04-16 17:30:52.147737 W | etcdserver: server is likely overloaded
2016-04-16 17:30:52.147757 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 77.293351ms)
2016-04-16 17:30:52.147770 W | etcdserver: server is likely overloaded
2016-04-16 17:30:52.996911 I | etcdserver: saved snapshot at index 363288
2016-04-16 17:30:52.997808 I | etcdserver: compacted raft log at 358288
