2016-04-16 17:28:30.951976 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 17:31:47.863334 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 99.127459ms)
2016-04-16 17:31:47.863448 W | etcdserver: server is likely overloaded
2016-04-16 17:31:47.863470 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 99.282145ms)
2016-04-16 17:31:47.863483 W | etcdserver: server is likely overloaded
2016-04-16 17:31:48.272680 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 68.001714ms)
2016-04-16 17:31:48.272728 W | etcdserver: server is likely overloaded
2016-04-16 17:31:48.272740 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 68.073088ms)
2016-04-16 17:31:48.272747 W | etcdserver: server is likely overloaded
2016-04-16 17:31:48.470570 I | etcdserver: start to snapshot (applied: 475795, lastsnap: 465635)
2016-04-16 17:31:48.540072 I | etcdserver: saved snapshot at index 435216
2016-04-16 17:31:48.541174 I | etcdserver: compacted raft log at 430216
2016-04-16 17:31:49.397064 I | etcdserver: start to snapshot (applied: 485922, lastsnap: 475795)
2016-04-16 17:31:50.077332 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 5.475052ms)
2016-04-16 17:31:50.077395 W | etcdserver: server is likely overloaded
2016-04-16 17:31:50.077417 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 5.574453ms)
2016-04-16 17:31:50.077430 W | etcdserver: server is likely overloaded
2016-04-16 17:31:50.701993 I | etcdserver: saved snapshot at index 445382
2016-04-16 17:31:50.703158 I | etcdserver: compacted raft log at 440382
2016-04-16 17:31:51.035842 I | etcdserver: start to snapshot (applied: 496055, lastsnap: 485922)
2016-04-16 17:31:52.314882 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 43.520756ms)
2016-04-16 17:31:52.314947 W | etcdserver: server is likely overloaded
2016-04-16 17:31:52.314967 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 43.614204ms)
2016-04-16 17:31:52.314980 W | etcdserver: server is likely overloaded
2016-04-16 17:31:52.832295 I | etcdserver: start to snapshot (applied: 506365, lastsnap: 496055)
2016-04-16 17:31:52.859826 I | etcdserver: saved snapshot at index 455609
2016-04-16 17:31:52.864215 I | etcdserver: compacted raft log at 450609
2016-04-16 17:31:54.094885 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 323.293631ms)
2016-04-16 17:31:54.094941 W | etcdserver: server is likely overloaded
2016-04-16 17:31:54.094961 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 323.381253ms)
2016-04-16 17:31:54.094974 W | etcdserver: server is likely overloaded
2016-04-16 17:31:54.610311 I | etcdserver: start to snapshot (applied: 516658, lastsnap: 506365)
2016-04-16 17:31:54.750778 I | etcdserver: saved snapshot at index 465635
2016-04-16 17:31:54.752974 I | etcdserver: compacted raft log at 460635
2016-04-16 17:31:55.415307 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 48.853333ms)
2016-04-16 17:31:55.415384 W | etcdserver: server is likely overloaded
2016-04-16 17:31:55.415405 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 48.969247ms)
2016-04-16 17:31:55.415417 W | etcdserver: server is likely overloaded
2016-04-16 17:31:55.829756 I | etcdserver: saved snapshot at index 475795
2016-04-16 17:31:55.978134 I | etcdserver: compacted raft log at 470795
2016-04-16 17:31:55.978759 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 363.180037ms)
2016-04-16 17:31:55.978779 W | etcdserver: server is likely overloaded
2016-04-16 17:31:55.978791 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 363.214897ms)
2016-04-16 17:31:55.978799 W | etcdserver: server is likely overloaded
2016-04-16 17:31:56.366970 I | etcdserver: start to snapshot (applied: 526753, lastsnap: 516658)
2016-04-16 17:31:57.810037 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 90.369585ms)
2016-04-16 17:31:57.810085 W | etcdserver: server is likely overloaded
2016-04-16 17:31:57.810105 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 90.452094ms)
2016-04-16 17:31:57.810128 W | etcdserver: server is likely overloaded
2016-04-16 17:31:58.289148 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 279.112062ms)
2016-04-16 17:31:58.289216 W | etcdserver: server is likely overloaded
2016-04-16 17:31:58.289237 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 279.131632ms)
2016-04-16 17:31:58.289251 W | etcdserver: server is likely overloaded
2016-04-16 17:31:58.329713 I | etcdserver: saved snapshot at index 485922
2016-04-16 17:31:58.375842 I | etcdserver: compacted raft log at 480922
2016-04-16 17:31:58.577295 I | etcdserver: start to snapshot (applied: 536804, lastsnap: 526753)
2016-04-16 17:31:59.258543 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 14.411912ms)
2016-04-16 17:31:59.258577 W | etcdserver: server is likely overloaded
2016-04-16 17:31:59.258591 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 14.473257ms)
2016-04-16 17:31:59.258600 W | etcdserver: server is likely overloaded
2016-04-16 17:31:59.689058 I | etcdserver: saved snapshot at index 496055
2016-04-16 17:31:59.789895 I | etcdserver: compacted raft log at 491055
2016-04-16 17:32:00.264806 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 562.61548ms)
2016-04-16 17:32:00.264888 W | etcdserver: server is likely overloaded
2016-04-16 17:32:00.264901 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 562.729688ms)
2016-04-16 17:32:00.264909 W | etcdserver: server is likely overloaded
2016-04-16 17:32:00.790990 I | etcdserver: saved snapshot at index 506365
2016-04-16 17:32:00.791860 I | etcdserver: compacted raft log at 501365
2016-04-16 17:32:01.259496 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 195.329358ms)
2016-04-16 17:32:01.259541 W | etcdserver: server is likely overloaded
2016-04-16 17:32:01.259551 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 195.396031ms)
2016-04-16 17:32:01.259557 W | etcdserver: server is likely overloaded
2016-04-16 17:32:01.331543 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000058fab.snap successfully
2016-04-16 17:32:01.347911 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b6cc.snap successfully
2016-04-16 17:32:01.506849 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005dea4.snap successfully
2016-04-16 17:32:01.509025 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 49.465384ms)
2016-04-16 17:32:01.509049 W | etcdserver: server is likely overloaded
2016-04-16 17:32:01.509063 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 49.584351ms)
2016-04-16 17:32:01.509071 W | etcdserver: server is likely overloaded
2016-04-16 17:32:01.527293 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060736.snap successfully
2016-04-16 17:32:01.553096 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062e48.snap successfully
2016-04-16 17:32:01.576394 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000655bb.snap successfully
2016-04-16 17:32:01.773777 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000067ce7.snap successfully
2016-04-16 17:32:01.776511 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 67.436773ms)
2016-04-16 17:32:01.776535 W | etcdserver: server is likely overloaded
2016-04-16 17:32:01.776548 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 67.531006ms)
2016-04-16 17:32:01.776559 W | etcdserver: server is likely overloaded
2016-04-16 17:32:01.796635 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a410.snap successfully
2016-04-16 17:32:01.832488 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006cbc6.snap successfully
2016-04-16 17:32:01.863436 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f3b9.snap successfully
2016-04-16 17:32:02.414869 I | etcdserver: saved snapshot at index 516658
2016-04-16 17:32:02.597163 I | etcdserver: compacted raft log at 511658
2016-04-16 17:32:02.619338 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 194.414768ms)
2016-04-16 17:32:02.619387 W | etcdserver: server is likely overloaded
2016-04-16 17:32:02.619397 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 194.479617ms)
2016-04-16 17:32:02.619402 W | etcdserver: server is likely overloaded
2016-04-16 17:32:03.403083 I | etcdserver: saved snapshot at index 526753
2016-04-16 17:32:03.403723 I | etcdserver: compacted raft log at 521753
2016-04-16 17:32:04.146417 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 114.014953ms)
2016-04-16 17:32:04.146455 W | etcdserver: server is likely overloaded
2016-04-16 17:32:04.146464 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 114.074783ms)
2016-04-16 17:32:04.146469 W | etcdserver: server is likely overloaded
2016-04-16 17:32:04.450504 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 104.081117ms)
2016-04-16 17:32:04.450549 W | etcdserver: server is likely overloaded
2016-04-16 17:32:04.450563 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 104.097911ms)
2016-04-16 17:32:04.450572 W | etcdserver: server is likely overloaded
2016-04-16 17:32:04.756009 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 105.491561ms)
2016-04-16 17:32:04.756079 W | etcdserver: server is likely overloaded
2016-04-16 17:32:04.756099 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 105.533173ms)
2016-04-16 17:32:04.756111 W | etcdserver: server is likely overloaded
2016-04-16 17:32:04.971412 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 7.269203ms)
2016-04-16 17:32:04.971454 W | etcdserver: server is likely overloaded
2016-04-16 17:32:04.971467 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 7.328421ms)
2016-04-16 17:32:04.971476 W | etcdserver: server is likely overloaded
2016-04-16 17:32:05.152128 I | etcdserver: saved snapshot at index 536804
2016-04-16 17:32:05.152494 I | etcdserver: compacted raft log at 531804
2016-04-16 17:32:05.984736 W | etcdserver: 80% of the file descriptor limit is used [used = 899, limit = 1024]
2016-04-16 17:32:06.864088 W | raft: 21d3c625100d5241 stepped down to follower since quorum is not active
2016-04-16 17:32:06.864145 I | raft: 21d3c625100d5241 became follower at term 3
2016-04-16 17:32:06.864158 I | raft: raft.node: 21d3c625100d5241 lost leader 21d3c625100d5241 at term 3
2016-04-16 17:32:08.564109 I | raft: 21d3c625100d5241 is starting a new election at term 3
2016-04-16 17:32:08.564192 I | raft: 21d3c625100d5241 became candidate at term 4
2016-04-16 17:32:08.564204 I | raft: 21d3c625100d5241 received vote from 21d3c625100d5241 at term 4
2016-04-16 17:32:08.564217 I | raft: 21d3c625100d5241 [logterm: 3, index: 545538] sent vote request to 38b08b16bc99e52f at term 4
2016-04-16 17:32:08.564234 I | raft: 21d3c625100d5241 [logterm: 3, index: 545538] sent vote request to 3e07e8086be420d2 at term 4
2016-04-16 17:32:09.202509 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 3e07e8086be420d2 [term: 3]
2016-04-16 17:32:09.202573 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 3e07e8086be420d2 [term: 3]
2016-04-16 17:32:09.202597 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgAppResp message with lower term from 3e07e8086be420d2 [term: 3]
2016-04-16 17:32:09.202668 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 3e07e8086be420d2 [term: 3]
2016-04-16 17:32:09.202704 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 3e07e8086be420d2 [term: 3]
2016-04-16 17:32:09.202734 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 3e07e8086be420d2 [term: 3]
2016-04-16 17:32:09.202747 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 3e07e8086be420d2 [term: 3]
2016-04-16 17:32:09.202756 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 3e07e8086be420d2 [term: 3]
2016-04-16 17:32:09.202767 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 3e07e8086be420d2 [term: 3]
2016-04-16 17:32:09.202776 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 3e07e8086be420d2 [term: 3]
2016-04-16 17:32:09.202787 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 3e07e8086be420d2 [term: 3]
2016-04-16 17:32:09.202796 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 3e07e8086be420d2 [term: 3]
2016-04-16 17:32:09.202807 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 3e07e8086be420d2 [term: 3]
2016-04-16 17:32:09.202817 I | raft: 21d3c625100d5241 received vote from 3e07e8086be420d2 at term 4
2016-04-16 17:32:09.202833 I | raft: 21d3c625100d5241 [quorum:2] has received 2 votes and 0 vote rejections
2016-04-16 17:32:09.202964 I | raft: 21d3c625100d5241 became leader at term 4
2016-04-16 17:32:09.202982 I | raft: raft.node: 21d3c625100d5241 elected leader 21d3c625100d5241 at term 4
2016-04-16 17:32:09.548897 I | etcdserver: start to snapshot (applied: 546806, lastsnap: 536804)
2016-04-16 17:32:13.426078 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426117 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426134 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426143 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgAppResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426155 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426168 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426187 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426204 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426238 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426264 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426286 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426314 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426336 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426350 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426369 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426384 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426429 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426453 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426476 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:13.426493 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:14.856510 I | etcdserver: saved snapshot at index 546806
2016-04-16 17:32:14.857066 I | etcdserver: compacted raft log at 541806
2016-04-16 17:32:14.857109 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 92.995478ms)
2016-04-16 17:32:14.857117 W | etcdserver: server is likely overloaded
2016-04-16 17:32:14.857125 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 93.016887ms)
2016-04-16 17:32:14.857130 W | etcdserver: server is likely overloaded
2016-04-16 17:32:15.837617 I | etcdserver: start to snapshot (applied: 556807, lastsnap: 546806)
2016-04-16 17:32:16.463650 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.463705 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.463719 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.463729 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.463741 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.463750 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.463783 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.463795 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.463808 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.463817 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.463829 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.463864 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.463877 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.463988 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.464004 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.464013 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.464190 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.464253 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:16.464270 I | raft: 21d3c625100d5241 [term: 4] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 3]
2016-04-16 17:32:20.312990 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 114.540189ms)
2016-04-16 17:32:20.313048 W | etcdserver: server is likely overloaded
2016-04-16 17:32:20.313058 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 114.628395ms)
2016-04-16 17:32:20.313064 W | etcdserver: server is likely overloaded
2016-04-16 17:32:22.714979 I | raft: 21d3c625100d5241 [term: 4] received a MsgVote message with higher term from 3e07e8086be420d2 [term: 5]
2016-04-16 17:32:22.833648 I | raft: 21d3c625100d5241 became follower at term 5
2016-04-16 17:32:22.833684 I | raft: 21d3c625100d5241 [logterm: 4, index: 562104, vote: 0] rejected vote from 3e07e8086be420d2 [logterm: 4, index: 561949] at term 5
2016-04-16 17:32:22.833694 I | raft: raft.node: 21d3c625100d5241 lost leader 21d3c625100d5241 at term 5
2016-04-16 17:32:22.841420 I | etcdserver: saved snapshot at index 556807
2016-04-16 17:32:22.841885 I | etcdserver: compacted raft log at 551807
2016-04-16 17:32:24.765870 I | raft: 21d3c625100d5241 [term: 5] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 4]
2016-04-16 17:32:26.172210 I | raft: 21d3c625100d5241 [term: 5] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 4]
2016-04-16 17:32:26.172247 I | raft: 21d3c625100d5241 [term: 5] received a MsgVote message with higher term from 3e07e8086be420d2 [term: 6]
2016-04-16 17:32:26.172273 I | raft: 21d3c625100d5241 became follower at term 6
2016-04-16 17:32:26.172286 I | raft: 21d3c625100d5241 [logterm: 4, index: 562104, vote: 0] rejected vote from 3e07e8086be420d2 [logterm: 4, index: 561949] at term 6
2016-04-16 17:32:26.172297 I | raft: 21d3c625100d5241 [term: 6] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 4]
2016-04-16 17:32:26.172312 I | raft: 21d3c625100d5241 [term: 6] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 4]
2016-04-16 17:32:26.172321 I | raft: 21d3c625100d5241 [term: 6] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 4]
2016-04-16 17:32:26.172333 I | raft: 21d3c625100d5241 [term: 6] ignored a MsgHeartbeatResp message with lower term from 38b08b16bc99e52f [term: 4]
2016-04-16 17:32:26.172346 I | raft: 21d3c625100d5241 [term: 6] ignored a MsgAppResp message with lower term from 38b08b16bc99e52f [term: 4]
2016-04-16 17:32:27.130905 I | raft: 21d3c625100d5241 [logterm: 4, index: 562104, vote: 0] rejected vote from 38b08b16bc99e52f [logterm: 4, index: 561838] at term 6
2016-04-16 17:32:27.315752 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-16 17:32:28.951876 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 3 repeated lines in 1.63s]
2016-04-16 17:32:29.264064 I | raft: 21d3c625100d5241 is starting a new election at term 6
2016-04-16 17:32:29.264124 I | raft: 21d3c625100d5241 became candidate at term 7
2016-04-16 17:32:29.264134 I | raft: 21d3c625100d5241 received vote from 21d3c625100d5241 at term 7
2016-04-16 17:32:29.264151 I | raft: 21d3c625100d5241 [logterm: 4, index: 562104] sent vote request to 38b08b16bc99e52f at term 7
2016-04-16 17:32:29.264162 I | raft: 21d3c625100d5241 [logterm: 4, index: 562104] sent vote request to 3e07e8086be420d2 at term 7
2016-04-16 17:32:29.311341 I | raft: 21d3c625100d5241 [logterm: 4, index: 562104, vote: 21d3c625100d5241] rejected vote from 38b08b16bc99e52f [logterm: 4, index: 561838] at term 7
2016-04-16 17:32:30.951837 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 1 repeated lines in 2s]
2016-04-16 17:32:31.508830 I | raft: 21d3c625100d5241 [term: 7] received a MsgVote message with higher term from 38b08b16bc99e52f [term: 8]
2016-04-16 17:32:31.508898 I | raft: 21d3c625100d5241 became follower at term 8
2016-04-16 17:32:31.508916 I | raft: 21d3c625100d5241 [logterm: 4, index: 562104, vote: 0] rejected vote from 38b08b16bc99e52f [logterm: 4, index: 561838] at term 8
2016-04-16 17:32:31.883590 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000071ae3.snap successfully
2016-04-16 17:32:31.903260 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000074293.snap successfully
2016-04-16 17:32:31.924820 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000076a22.snap successfully
2016-04-16 17:32:32.668229 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000791b7.snap successfully
2016-04-16 17:32:33.167967 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007b9fd.snap successfully
2016-04-16 17:32:34.064150 I | raft: 21d3c625100d5241 is starting a new election at term 8
2016-04-16 17:32:34.064223 I | raft: 21d3c625100d5241 became candidate at term 9
2016-04-16 17:32:34.064232 I | raft: 21d3c625100d5241 received vote from 21d3c625100d5241 at term 9
2016-04-16 17:32:34.064243 I | raft: 21d3c625100d5241 [logterm: 4, index: 562104] sent vote request to 38b08b16bc99e52f at term 9
2016-04-16 17:32:34.064253 I | raft: 21d3c625100d5241 [logterm: 4, index: 562104] sent vote request to 3e07e8086be420d2 at term 9
2016-04-16 17:32:34.098080 I | raft: 21d3c625100d5241 [logterm: 4, index: 562104, vote: 21d3c625100d5241] rejected vote from 38b08b16bc99e52f [logterm: 4, index: 561838] at term 9
2016-04-16 17:32:34.572925 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-16 17:32:35.951858 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 3 repeated lines in 1.38s]
2016-04-16 17:32:36.678906 I | raft: 21d3c625100d5241 received vote rejection from 38b08b16bc99e52f at term 9
2016-04-16 17:32:36.678957 I | raft: 21d3c625100d5241 [quorum:2] has received 1 votes and 1 vote rejections
2016-04-16 17:32:37.023129 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-16 17:32:37.164090 I | raft: 21d3c625100d5241 is starting a new election at term 9
2016-04-16 17:32:37.164192 I | raft: 21d3c625100d5241 became candidate at term 10
2016-04-16 17:32:37.164208 I | raft: 21d3c625100d5241 received vote from 21d3c625100d5241 at term 10
2016-04-16 17:32:37.164227 I | raft: 21d3c625100d5241 [logterm: 4, index: 562104] sent vote request to 38b08b16bc99e52f at term 10
2016-04-16 17:32:37.164245 I | raft: 21d3c625100d5241 [logterm: 4, index: 562104] sent vote request to 3e07e8086be420d2 at term 10
2016-04-16 17:32:37.382293 I | raft: 21d3c625100d5241 [term: 10] ignored a MsgVoteResp message with lower term from 3e07e8086be420d2 [term: 9]
2016-04-16 17:32:38.131146 I | raft: 21d3c625100d5241 [logterm: 4, index: 562104, vote: 21d3c625100d5241] rejected vote from 38b08b16bc99e52f [logterm: 4, index: 561838] at term 10
2016-04-16 17:32:38.691257 I | raft: 21d3c625100d5241 received vote rejection from 38b08b16bc99e52f at term 10
2016-04-16 17:32:38.691298 I | raft: 21d3c625100d5241 [quorum:2] has received 1 votes and 1 vote rejections
2016-04-16 17:32:39.061791 I | raft: 21d3c625100d5241 [term: 10] received a MsgVote message with higher term from 38b08b16bc99e52f [term: 11]
2016-04-16 17:32:39.061857 I | raft: 21d3c625100d5241 became follower at term 11
2016-04-16 17:32:39.061871 I | raft: 21d3c625100d5241 [logterm: 4, index: 562104, vote: 0] rejected vote from 38b08b16bc99e52f [logterm: 4, index: 561838] at term 11
